"variable","CODE_SEC","RES_SEC","W_IND"
"h8","001","002",188.07226
"h8","001","003",373.96708
"h8","001","004",164.53961
"h8","001","006",45.07569
"h8","001","007",35.96804
"h8","001","009",44.90762
"h8","002","001",161.39164
"h8","002","003",232.31003
"h8","002","004",71.65568
"h8","002","006",76.21764
"h8","002","007",73.45754
"h8","002","009",65.88388
"h8","002","011",92.21054
"h8","003","001",297.3258
"h8","003","002",184.60703
"h8","003","004",473.439
"h8","003","005",136.66066
"h8","003","009",40.92245
"h8","003","010",83.04774
"h8","003","011",78.28736
"h8","003","020",28.81525
"h8","003","024",63.24076
"h8","003","030",68.11138
"h9","001","002",320.78242
"h9","001","003",373.96708
"h9","001","004",191.75549
"h9","001","005",51.09474
"h9","001","006",95.86904
"h9","001","007",35.96804
"h9","001","009",115.49543
"h9","001","011",84.73438
"h9","002","001",90.72929
"h9","002","003",232.31003
"h9","002","004",108.09232
"h9","002","007",73.45754
"h9","002","009",65.88388
"h9","002","011",92.21054
"h9","003","001",311.16499
"h9","003","002",184.60703
"h9","003","004",498.81525
"h9","003","005",94.97601
"h9","003","009",40.92245
"h9","003","010",113.5779
"h9","003","011",85.77551
"h9","003","020",28.81525
"h9","003","024",63.24076
"h9","003","030",68.11138
"h9","009","001",51.35137
"h9","009","002",284.90531
"h9","009","005",130.6458
"h9","009","007",46.2859
"h9","009","011",106.81421
"h9","009","019",16.8052
"h10","001","002",222.54436
"h10","001","003",459.68481
"h10","001","004",309.04103
"h10","001","006",99.5381
"h10","001","007",35.96804
"h10","001","008",31.55764
"h10","001","009",115.49543
"h10","001","011",89.62954
"h10","001","017",40.67506
"h10","001","018",52.20677
"h10","001","019",18.96727
"h10","001","025",59.74226
"h10","001","026",33.59944
"h10","001","028",30.40871
"h10","001","029",56.49096
"h10","002","001",122.3833
"h10","002","003",232.31003
"h10","002","004",133.17196
"h10","002","006",76.21764
"h10","002","007",73.45754
"h10","002","009",65.88388
"h10","002","011",92.21054
"h10","002","013",21.28338
"h10","002","019",28.57897
"h10","003","001",376.36133
"h10","003","002",90.22138
"h10","003","004",489.48677
"h10","003","005",94.97601
"h10","003","009",40.92245
"h10","003","010",147.6479
"h10","003","011",118.09692
"h10","003","014",15.61895
"h10","003","020",28.81525
"h10","003","024",63.24076
"h10","003","030",68.11138
"h10","004","001",30.53019
"h10","004","002",59.8375
"h10","004","003",119.90178
"h10","004","006",43.75461
"h10","004","009",40.92245
"h10","004","010",74.28242
"h10","004","011",82.94686
"h10","004","012",35.89452
"h10","004","020",18.48396
"h10","004","025",65.04295
"h11","001","002",222.54436
"h11","001","003",331.43595
"h11","001","004",289.40206
"h11","001","006",116.86536
"h11","001","007",82.25394
"h11","001","009",70.58781
"h11","001","010",28.30252
"h11","001","011",26.46034
"h11","001","014",15.61895
"h11","001","017",40.67506
"h11","001","020",39.14169
"h11","001","025",59.74226
"h11","001","028",30.40871
"h11","001","029",56.49096
"h11","002","001",110.5961
"h11","002","003",232.31003
"h11","002","004",108.09232
"h11","002","006",76.21764
"h11","002","007",73.45754
"h11","002","009",65.88388
"h11","002","011",92.21054
