"district","hour","cs1","cs2","cs3","cs4","cs5"
"078","4am",0,0,0,0,0
"079","4am",0,0,0,0,0
"080","4am",0,0,0,0,0
"081","4am",0,0,0,0,0
"082","4am",0,0,0,0,0
"083","4am",0,0,0,0,0
"084","4am",0,0,0,0,0
"085","4am",0,0,0,0,0
"086","4am",0,0,0,0,0
"087","4am",0,0,0,0,0
"088","4am",0,0,0,0,0
"089","4am",0,0,0,0,0
"090","4am",0,0,0,0,0
"091","4am",0,0,0,0,0
"092","4am",0,0,0,0,0
"093","4am",0,0,0,0,0
"094","4am",0,0,0,0,0
"095","4am",0,0,0,0,0
"096","4am",0,0,0,0,0
"097","4am",0,0,0,0,0
"098","4am",0,0,0,0,0
"099","4am",0,0,0,0,0
"100","4am",0,0,0,0,0
"101","4am",0,0,0,0,0
"102","4am",0,0,0,0,0
"103","4am",0,0,0,0,0
"104","4am",0,0,0,0,0
"001","5am",0,0,0,0,0
"002","5am",0,0,0,0,0
"003","5am",0,0,0,0,0
"004","5am",0,0,0,0,0
"005","5am",0,0,0,0,0
"006","5am",0,0,0,0,0
"007","5am",0,0,0,0,0
"008","5am",0,0,0,0,0
"009","5am",0,0,0,0,0
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",0,0,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"067","5am",0,0,0,0,0
"068","5am",0,0,0,0,0
"069","5am",0,0,0,0,0
"070","5am",0,0,0,0,0
"071","5am",0,0,0,0,0
"072","5am",0,0,0,0,0
"073","5am",0,0,0,0,0
"074","5am",0,0,0,0,0
"075","5am",0,0,0,0,0
"076","5am",0,0,0,0,0
"077","5am",0,0,0,0,0
"078","5am",0,0,0,0,0
"079","5am",0,0,0,0,0
"080","5am",0,0,0,0,0
"081","5am",0,0,0,0,0
"082","5am",0,0,0,0,0
"083","5am",0,0,0,0,0
"084","5am",0,0,0,0,0
"085","5am",0,0,0,0,0
"086","5am",0,0,0,0,0
"087","5am",0,0,0,0,0
"088","5am",0,0,0,0,0
"089","5am",0,0,0,0,0
"090","5am",0,0,0,0,0
"091","5am",0,0,0,0,0
"092","5am",0,0,0,0,0
"093","5am",0,0,0,0,0
"094","5am",0,0,0,0,0
"095","5am",0,0,0,0,0
"096","5am",0,0,0,0,0
"097","5am",0,0,0,0,0
"098","5am",0,0,0,0,0
"099","5am",0,0,0,0,0
"100","5am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,990.199,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",0,923.276,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"067","6am",0,0,0,0,0
"068","6am",0,0,0,0,0
"069","6am",0,0,0,0,0
"070","6am",0,0,0,0,0
"071","6am",0,0,0,0,0
"072","6am",0,0,0,0,0
"073","6am",0,0,0,0,0
"074","6am",0,0,0,0,0
"075","6am",0,0,0,0,0
"076","6am",0,0,0,0,0
"077","6am",0,0,0,0,0
"078","6am",0,0,0,0,0
"079","6am",0,0,0,0,0
"080","6am",0,0,0,0,0
"081","6am",0,0,0,0,0
"082","6am",0,0,0,0,0
"083","6am",0,0,0,0,0
"084","6am",0,0,0,0,0
"085","6am",0,0,0,0,0
"086","6am",0,0,0,0,0
"087","6am",0,0,0,0,0
"088","6am",0,0,0,0,0
"089","6am",0,0,0,0,0
"090","6am",0,0,0,0,0
"091","6am",0,0,0,0,0
"092","6am",0,0,0,0,0
"093","6am",0,0,0,0,0
"094","6am",0,0,0,0,0
"095","6am",0,0,0,0,0
"096","6am",0,0,0,0,0
"097","6am",0,0,0,0,0
"098","6am",0,0,0,0,0
"099","6am",0,0,0,0,0
"100","6am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"001","7am",0,0,782.721,0,0
"002","7am",0,0,940.396,0,0
"003","7am",0,0,0,0,0
"004","7am",0,0,0,0,0
"005","7am",0,0,0,0,0
"006","7am",0,0,0,0,0
"007","7am",0,0,1160.592,0,0
"008","7am",0,0,0,0,0
"009","7am",0,0,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,0,0,0,0
"013","7am",0,0,0,0,0
"014","7am",0,0,0,0,0
"015","7am",0,0,0,1185.832,0
"016","7am",0,0,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,621.88,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,0,652.068,0,0
"031","7am",0,583.302,1245.68,1363.16,848.873
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",0,1186.262,1518.419,965.967,0
"036","7am",0,0,0,0,0
"037","7am",0,0,0,0,0
"038","7am",0,0,0,0,0
"039","7am",0,0,0,0,0
"040","7am",0,0,0,0,0
"041","7am",0,0,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,0,0,0,0
"047","7am",0,0,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,0,0,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,0,0,0,0
"055","7am",0,1108.772,0,1335.058,0
"056","7am",0,0,0,0,0
"057","7am",0,0,0,0,0
"058","7am",0,0,0,0,0
"059","7am",0,0,0,0,0
"060","7am",0,0,0,0,0
"061","7am",0,0,0,0,0
"062","7am",0,1021.452,0,0,0
"063","7am",0,0,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,0,0,0
"066","7am",0,0,0,0,0
"067","7am",0,0,0,0,0
"068","7am",0,0,0,612.109,0
"069","7am",0,0,0,0,0
"070","7am",0,0,0,0,0
"071","7am",0,0,0,0,0
"072","7am",0,0,0,0,0
"073","7am",0,0,0,0,0
"074","7am",0,0,0,0,0
"075","7am",0,0,0,0,0
"076","7am",0,0,909.69,766.26,1500.276
"077","7am",0,0,0,0,0
"078","7am",0,0,0,0,0
"079","7am",0,0,0,0,0
"080","7am",0,0,0,0,0
"081","7am",0,0,0,0,0
"082","7am",0,0,0,0,0
"083","7am",0,0,0,0,0
"084","7am",0,0,0,0,0
"085","7am",0,0,0,0,0
"086","7am",0,0,0,0,0
"087","7am",0,0,0,0,0
"088","7am",0,0,0,0,0
"089","7am",0,0,0,0,0
"090","7am",0,0,0,0,0
"091","7am",0,0,0,0,0
"092","7am",0,0,0,0,0
"093","7am",0,0,0,0,0
"094","7am",0,0,0,0,0
"095","7am",0,0,0,0,0
"096","7am",0,0,0,0,0
"097","7am",0,0,1149.462,0,0
"098","7am",0,0,0,0,0
"099","7am",0,0,0,0,0
"100","7am",0,0,0,0,0
"101","7am",0,0,0,0,0
"102","7am",0,0,0,0,0
"103","7am",0,0,0,0,0
"104","7am",0,0,0,0,0
"001","8am",0,0,1296.45,983.661,0
"002","8am",0,0,3397.026,2064.966,1718.949
"003","8am",0,0,1423.491,1018.151,1369.651
"004","8am",0,0,0,0,0
"005","8am",0,0,0,0,0
"006","8am",0,0,1104.212,1316.462,1035.923
"007","8am",0,0,1440.454,971.004,869.27
"008","8am",0,0,585.316,1099.957,0
"009","8am",0,0,0,0,0
"010","8am",0,0,0,0,0
"011","8am",0,0,0,0,0
"012","8am",0,0,0,0,0
"013","8am",0,0,1055.533,827.594,0
"014","8am",0,0,0,0,0
"015","8am",0,0,934.409,2400.262,849.921
"016","8am",0,0,0,0,0
"017","8am",0,0,0,0,0
"018","8am",0,0,0,0,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,0,0
"021","8am",0,0,0,0,0
"022","8am",0,0,657.092,0,0
"023","8am",0,0,0,0,0
"024","8am",0,0,764.32,0,723.526
"025","8am",0,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,1464.948,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",0,0,725.944,722.534,0
"031","8am",0,703.322,1970.841,1823.537,1203.044
"032","8am",0,0,0,0,0
"033","8am",0,0,0,0,0
"034","8am",0,0,0,0,0
"035","8am",0,1773.633,3211.785,1672.628,1546.401
"036","8am",0,970.421,0,0,0
"037","8am",0,0,908.481,0,0
"038","8am",0,0,843.324,0,0
"039","8am",0,0,873.574,0,0
"040","8am",0,0,0,0,0
"041","8am",0,0,689.693,0,0
"042","8am",0,0,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,0,0,0,0
"045","8am",0,0,0,0,0
"046","8am",0,0,0,0,0
"047","8am",0,0,0,0,0
"048","8am",0,0,0,1398.865,761.91
"049","8am",0,0,0,0,0
"050","8am",0,0,0,0,0
"051","8am",0,0,0,0,0
"052","8am",0,0,0,0,0
"053","8am",0,0,0,0,0
"054","8am",0,0,0,0,0
"055","8am",0,1295.457,0,2042.202,0
"056","8am",0,0,0,0,0
"057","8am",0,0,0,0,0
"058","8am",0,0,0,1060.752,1412.843
"059","8am",0,0,1063.046,1110.478,0
"060","8am",0,0,0,0,0
"061","8am",0,0,586.742,0,796.001
"062","8am",0,1242.222,0,1287.658,818.347
"063","8am",0,0,0,0,0
"064","8am",0,0,0,0,0
"065","8am",0,0,0,0,0
"066","8am",0,0,971.673,828.228,0
"067","8am",0,0,0,0,0
"068","8am",0,1326.096,815.721,1074.113,0
"069","8am",0,0,0,0,0
"070","8am",0,0,0,0,0
"071","8am",0,0,0,0,0
"072","8am",0,0,0,0,0
"073","8am",0,0,0,0,0
"074","8am",0,0,0,0,0
"075","8am",0,0,833.66,0,0
"076","8am",0,0,1499.537,2359.889,5661.449
"077","8am",0,0,798.783,0,1396.013
"078","8am",0,0,906.801,0,0
"079","8am",0,0,0,0,0
"080","8am",0,0,0,0,0
"081","8am",0,0,0,0,0
"082","8am",0,0,0,0,0
"083","8am",0,0,0,0,0
"084","8am",0,0,0,0,0
"085","8am",0,0,1046.433,0,0
"086","8am",0,0,0,0,0
"087","8am",0,0,893.457,0,0
"088","8am",0,0,0,610.454,0
"089","8am",0,556.98,1078.152,585.042,0
"090","8am",0,0,0,866.031,0
"091","8am",0,0,0,0,0
"092","8am",0,0,1104.638,2056.982,0
"093","8am",0,0,0,0,0
"094","8am",0,0,854.232,0,0
"095","8am",0,0,0,0,0
"096","8am",0,0,1319.709,1378.006,1269.407
"097","8am",0,0,1215.913,1235.055,0
"098","8am",0,0,1111.535,0,0
"099","8am",0,0,0,0,0
"100","8am",0,0,2382.853,1386.146,0
"101","8am",0,0,0,0,0
"102","8am",0,0,0,0,0
"103","8am",0,0,0,0,0
"104","8am",0,0,0,0,0
"001","9am",0,667.84,1635.837,1186.015,0
"002","9am",0,778.165,4645.73,3441.848,2735.66
"003","9am",0,0,1696.044,1477.665,1718.27
"004","9am",0,0,830.142,812.69,1057.253
"005","9am",0,0,830.517,885.919,887.352
"006","9am",0,678.065,1718.118,1436.243,1310.448
"007","9am",0,0,1620.411,1810.585,1112.419
"008","9am",0,0,755.293,1306.719,0
"009","9am",0,0,675.591,0,0
"010","9am",0,0,551.139,0,0
"011","9am",0,0,0,0,0
"012","9am",0,0,0,0,0
"013","9am",0,0,995.349,982.329,0
"014","9am",0,0,0,0,0
"015","9am",0,0,1321.155,2778.817,996.469
"016","9am",0,0,0,0,0
"017","9am",0,0,962.512,0,0
"018","9am",0,0,0,0,0
"019","9am",0,0,0,0,0
"020","9am",0,0,0,0,0
"021","9am",0,0,0,0,0
"022","9am",0,0,727.278,951.898,0
"023","9am",0,0,0,781.694,0
"024","9am",0,0,1046.636,880.755,1020.725
"025","9am",0,0,793.365,780.184,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,1704.248,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",0,0,883.508,936.932,0
"031","9am",0,680.227,2198.684,2135.249,1448.147
"032","9am",0,0,0,0,0
"033","9am",0,0,0,0,0
"034","9am",0,0,0,0,0
"035","9am",0,1897.006,3755.338,2447.621,2038.712
"036","9am",0,970.421,0,0,0
"037","9am",0,0,1172.375,947.64,0
"038","9am",0,0,942.084,0,871.127
"039","9am",0,814.873,1060.638,0,0
"040","9am",0,0,0,0,0
"041","9am",0,0,1137.095,777.307,0
"042","9am",0,0,0,0,0
"043","9am",0,0,0,0,0
"044","9am",0,0,0,0,0
"045","9am",0,0,0,0,1043.331
"046","9am",0,0,0,735.774,0
"047","9am",0,0,0,0,0
"048","9am",0,0,1214.8,1945.6,899.247
"049","9am",0,0,975.633,0,0
"050","9am",0,0,0,0,0
"051","9am",0,0,0,0,0
"052","9am",0,0,0,0,0
"053","9am",0,0,0,0,0
"054","9am",0,0,0,0,0
"055","9am",0,1504.751,742.614,2170.489,1032.128
"056","9am",0,0,0,0,0
"057","9am",0,0,0,0,0
"058","9am",0,0,861.983,1387.764,1667.854
"059","9am",0,0,1729.081,1320.86,0
"060","9am",0,0,0,0,0
"061","9am",0,0,962.945,780.866,849.754
"062","9am",0,1244.747,2053.648,1945.288,1070.338
"063","9am",0,0,0,0,0
"064","9am",0,0,0,0,0
"065","9am",0,0,0,0,0
"066","9am",0,0,1098.913,1053.166,0
"067","9am",0,0,0,0,0
"068","9am",0,1556.749,1296.164,1499.917,1220.934
"069","9am",0,0,0,0,0
"070","9am",0,0,0,0,0
"071","9am",0,0,0,0,0
"072","9am",0,0,0,0,0
"073","9am",0,0,0,0,0
"074","9am",0,0,0,0,0
"075","9am",0,0,814.893,664.657,0
"076","9am",0,0,1499.537,2926.376,7941.284
"077","9am",0,0,849.583,599.208,1898.794
"078","9am",0,0,1369.541,785.788,1142.788
"079","9am",0,0,0,0,0
"080","9am",0,0,0,0,0
"081","9am",0,0,0,0,0
"082","9am",0,0,0,0,0
"083","9am",0,0,0,0,0
"084","9am",0,0,0,0,0
"085","9am",0,0,1162.337,713.63,0
"086","9am",0,0,0,0,0
"087","9am",0,0,969.584,0,0
"088","9am",0,0,1061.706,938.77,0
"089","9am",0,585.599,1198.91,648.927,0
"090","9am",0,0,0,942.401,0
"091","9am",0,0,0,0,0
"092","9am",0,0,1161.638,2172.997,916.901
"093","9am",0,0,0,0,0
"094","9am",0,0,1099.901,0,0
"095","9am",0,0,0,0,0
"096","9am",0,636.903,1566.224,2370.876,1626.794
"097","9am",0,0,1386.033,1770.891,0
"098","9am",0,0,1292.535,1333.281,1050.419
"099","9am",0,0,0,0,0
"100","9am",0,0,3041.919,2297.284,1147.041
"101","9am",0,0,0,0,0
"102","9am",0,0,0,0,0
"103","9am",0,0,0,0,0
"104","9am",0,0,836.46,987.826,1107.039
"001","10am",0,850.598,2192.732,1522.377,0
"002","10am",853.854,1160.786,5678.377,4121.127,3317.25
"003","10am",0,0,1767.832,1746.898,1653.096
"004","10am",0,0,811.014,944.736,895.161
"005","10am",0,0,1155.282,1554.735,886.758
"006","10am",0,668.59,1763.04,1754.733,1421.823
"007","10am",0,0,2008.093,1939.821,1250.12
"008","10am",0,971.068,1108.39,1595.121,732.461
"009","10am",0,0,0,0,0
"010","10am",0,0,669.732,0,0
"011","10am",0,0,0,721.55,0
"012","10am",0,0,0,0,0
"013","10am",0,0,754.509,917.013,0
"014","10am",0,0,0,696.141,0
"015","10am",0,0,1552.802,2688.145,1011.179
"016","10am",0,0,0,1049.699,0
"017","10am",0,0,817.449,781.616,0
"018","10am",0,0,0,0,0
"019","10am",0,0,0,0,0
"020","10am",0,0,0,0,0
"021","10am",0,0,0,0,0
"022","10am",0,0,616.268,957.544,0
"023","10am",0,0,0,814.283,0
"024","10am",0,0,1301.493,1107.63,1040.369
"025","10am",0,0,845.543,822.446,0
"026","10am",0,0,0,0,0
"027","10am",0,0,647.388,1542.207,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",0,0,950.269,1085.694,0
"031","10am",0,676.148,2220.655,2235.828,1419.973
"032","10am",0,0,0,0,0
"033","10am",0,0,0,0,0
"034","10am",0,0,0,0,0
"035","10am",0,2018.908,4306.629,2338.373,2172.554
"036","10am",0,881.314,0,816.762,0
"037","10am",0,0,1207.944,1171.037,0
"038","10am",0,0,1876.798,1091.151,946.165
"039","10am",0,956.148,1069.622,0,0
"040","10am",0,0,0,0,0
"041","10am",0,0,1202.531,1009.734,0
"042","10am",0,0,0,0,0
"043","10am",0,0,0,0,0
"044","10am",0,0,0,0,0
"045","10am",0,0,0,0,976.312
"046","10am",0,0,0,748.778,0
"047","10am",0,0,0,0,0
"048","10am",0,0,1051.893,2259.056,1044.121
"049","10am",0,0,1120.079,810.485,0
"050","10am",0,0,0,0,0
"051","10am",0,0,0,0,0
"052","10am",0,0,0,0,0
"053","10am",0,0,0,0,0
"054","10am",0,0,0,0,0
"055","10am",0,1551.611,712.048,2247.64,1015.631
"056","10am",0,0,0,0,0
"057","10am",0,0,0,0,0
"058","10am",0,0,1111.243,1284.743,1906.375
"059","10am",0,0,1643.361,1525.838,0
"060","10am",0,0,0,0,0
"061","10am",0,0,942.124,841.324,850.183
"062","10am",0,1402.054,1677.591,1875.578,1544.263
"063","10am",0,0,0,0,0
"064","10am",0,0,0,0,0
"065","10am",0,0,816.906,0,0
"066","10am",0,0,822.018,1171.769,954.817
"067","10am",0,0,0,0,0
"068","10am",0,1634.973,1361.96,2051.092,1187.082
"069","10am",0,0,0,0,0
"070","10am",0,0,0,0,0
"071","10am",0,0,0,0,0
"072","10am",0,0,0,0,0
"073","10am",0,0,0,0,0
"074","10am",0,0,0,0,0
"075","10am",0,0,756.272,858.309,0
"076","10am",0,0,1944.018,3020.231,7976.909
"077","10am",0,0,871.404,651.864,1898.794
"078","10am",0,0,1409.384,785.788,1199.326
"079","10am",0,0,0,0,0
"080","10am",0,0,0,0,0
"081","10am",0,0,0,0,0
"082","10am",0,0,0,0,0
"083","10am",0,0,0,0,0
"084","10am",0,0,0,0,0
"085","10am",0,0,0,636.116,0
"086","10am",0,0,0,0,0
"087","10am",0,0,1119.995,674.087,0
"088","10am",0,0,1290.44,1191.016,0
"089","10am",0,585.599,1531.26,673.427,0
"090","10am",0,0,1083.279,1051.393,0
"091","10am",0,0,0,0,0
"092","10am",0,0,1395.878,2105.12,922.975
"093","10am",0,0,0,0,0
"094","10am",0,0,1187.504,852.403,0
"095","10am",0,0,0,0,0
"096","10am",0,709.075,1777.527,2389.78,1670.913
"097","10am",0,927.449,1628.935,1824.064,0
"098","10am",0,0,1369.139,1355.686,1308.235
"099","10am",0,0,0,0,0
"100","10am",0,851.297,3642.084,2646.149,1816.729
"101","10am",0,0,0,0,0
"102","10am",0,0,0,0,0
"103","10am",0,0,0,0,0
"104","10am",0,0,1042.036,959.01,897.836
"001","11am",0,0,2169.666,1876.987,815.33
"002","11am",726.72,850.293,5294.642,3522.298,3129.268
"003","11am",0,0,1709.005,1425.55,1682.238
"004","11am",0,0,828.558,864.517,883.729
"005","11am",0,0,781.505,1491.097,762.619
"006","11am",0,816.668,1720.011,1586.972,1135.188
"007","11am",0,767.38,1935.568,1882.51,1124.78
"008","11am",0,0,1156.069,1310.295,739.329
"009","11am",0,0,0,0,0
"010","11am",0,0,647.362,0,0
"011","11am",0,0,0,0,0
"012","11am",0,0,0,0,0
"013","11am",0,0,786.172,738.069,0
"014","11am",0,0,0,0,0
"015","11am",0,0,1327.643,2222.316,1038.449
"016","11am",0,0,0,0,0
"017","11am",0,0,781.149,656.765,0
"018","11am",0,0,0,0,0
"019","11am",0,0,0,0,0
"020","11am",0,0,0,0,0
"021","11am",0,0,0,0,0
"022","11am",0,0,674.748,0,0
"023","11am",0,0,0,828.058,0
"024","11am",0,0,1047.525,953.586,1095.951
"025","11am",0,0,927.229,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,560.68,1507.774,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,0,782.141,910.978,0
"031","11am",0,0,2182.533,2306.375,1535.886
"032","11am",0,0,0,0,0
"033","11am",0,0,0,0,0
"034","11am",0,0,0,0,0
"035","11am",0,1724.37,4135.898,2154.456,2149.758
"036","11am",0,881.314,0,0,0
"037","11am",0,0,955.356,0,0
"038","11am",0,0,2005.195,1229.57,1050.475
"039","11am",0,956.148,1009.377,904.696,0
"040","11am",0,0,0,0,0
"041","11am",0,0,785.515,964.885,0
"042","11am",0,0,0,0,0
"043","11am",0,0,0,0,0
"044","11am",0,0,0,0,0
"045","11am",0,0,0,0,0
"046","11am",0,0,0,0,0
"047","11am",0,0,0,0,0
"048","11am",0,0,916.161,2036.868,960.865
"049","11am",0,0,888.514,988.175,0
"050","11am",0,0,0,0,0
"051","11am",0,0,0,0,0
"052","11am",0,0,0,0,0
"053","11am",0,0,0,0,0
"054","11am",0,0,0,0,0
"055","11am",0,1556.571,919.068,2285.709,1015.631
"056","11am",0,0,0,0,0
"057","11am",0,0,0,0,0
"058","11am",0,0,984.494,1489.283,1981.129
"059","11am",0,0,1426.692,1009.556,0
"060","11am",0,0,0,0,0
"061","11am",0,0,602.382,0,839.879
"062","11am",0,1065.659,1378.904,1181.531,1482.174
"063","11am",0,0,0,0,0
"064","11am",0,0,0,0,0
"065","11am",0,0,711.665,0,0
"066","11am",0,0,940.416,990.912,1021.408
"067","11am",0,0,0,0,0
