"district","hour","occ1","occ2","occ3","occ4","occ5"
"078","4am",0,0,0,0,0
"079","4am",0,0,0,0,0
"080","4am",0,0,0,0,0
"081","4am",0,0,0,0,0
"082","4am",0,0,0,0,0
"083","4am",0,0,0,0,0
"084","4am",0,0,0,0,0
"085","4am",0,0,0,0,0
"086","4am",0,0,0,0,0
"087","4am",0,0,0,0,0
"088","4am",0,0,0,0,0
"089","4am",0,0,0,0,0
"090","4am",0,0,0,0,0
"091","4am",0,0,0,0,0
"092","4am",0,0,0,0,0
"093","4am",0,0,0,0,0
"094","4am",0,0,0,0,0
"095","4am",0,0,0,0,0
"096","4am",0,0,0,0,0
"097","4am",0,0,0,0,0
"098","4am",0,0,0,0,0
"099","4am",0,0,0,0,0
"100","4am",0,0,0,0,0
"101","4am",0,0,0,0,0
"102","4am",0,0,0,0,0
"103","4am",0,0,0,0,0
"104","4am",0,0,0,0,0
"001","5am",0,0,0,0,0
"002","5am",0,0,0,0,0
"003","5am",0,0,0,0,0
"004","5am",0,0,0,0,0
"005","5am",0,0,0,0,0
"006","5am",0,0,0,0,0
"007","5am",0,0,0,0,0
"008","5am",0,0,0,0,0
"009","5am",0,0,0,0,0
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",848.581,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",1021.769,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",1052.58,0,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"067","5am",0,0,0,0,0
"068","5am",0,0,0,0,0
"069","5am",0,0,0,0,0
"070","5am",0,0,0,0,0
"071","5am",0,0,0,0,0
"072","5am",0,0,0,0,0
"073","5am",0,0,0,0,0
"074","5am",0,0,0,0,0
"075","5am",0,0,0,0,0
"076","5am",0,0,0,0,0
"077","5am",0,0,0,0,0
"078","5am",0,0,0,0,0
"079","5am",0,0,0,0,0
"080","5am",0,0,0,0,0
"081","5am",0,0,0,0,0
"082","5am",0,0,0,0,0
"083","5am",0,0,0,0,0
"084","5am",0,0,0,0,0
"085","5am",0,0,0,0,0
"086","5am",0,0,0,0,0
"087","5am",0,0,0,0,0
"088","5am",0,0,0,0,0
"089","5am",0,0,0,0,0
"090","5am",0,0,0,0,0
"091","5am",0,0,0,0,0
"092","5am",0,0,0,0,0
"093","5am",0,0,0,0,0
"094","5am",0,0,0,0,0
"095","5am",0,0,0,0,0
"096","5am",0,0,0,0,0
"097","5am",0,0,0,0,0
"098","5am",0,0,0,0,0
"099","5am",0,0,0,0,0
"100","5am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",831.189,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",1003.262,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",827.039,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",1415.415,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",1963.11,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",1717.966,0,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"067","6am",0,0,0,0,0
"068","6am",0,0,0,0,0
"069","6am",0,0,0,0,0
"070","6am",0,0,0,0,0
"071","6am",0,0,0,0,0
"072","6am",0,0,0,0,0
"073","6am",0,0,0,0,0
"074","6am",0,0,0,0,0
"075","6am",0,0,0,0,0
"076","6am",0,0,0,0,0
"077","6am",0,0,0,0,0
"078","6am",0,0,0,0,0
"079","6am",0,0,0,0,0
"080","6am",0,0,0,0,0
"081","6am",0,0,0,0,0
"082","6am",0,0,0,0,0
"083","6am",0,0,0,0,0
"084","6am",0,0,0,0,0
"085","6am",0,0,0,0,0
"086","6am",0,0,0,0,0
"087","6am",0,0,0,0,0
"088","6am",0,0,0,0,0
"089","6am",812.239,0,0,0,0
"090","6am",0,0,0,0,0
"091","6am",0,0,0,0,0
"092","6am",0,0,0,0,0
"093","6am",0,0,0,0,0
"094","6am",0,0,0,0,0
"095","6am",0,0,0,0,0
"096","6am",0,0,0,0,0
"097","6am",0,0,0,0,0
"098","6am",0,0,0,0,0
"099","6am",0,0,0,0,0
"100","6am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"001","7am",1543.174,0,0,0,0
"002","7am",2316.36,0,0,0,0
"003","7am",911.299,0,0,0,0
"004","7am",0,0,0,0,0
"005","7am",0,0,0,0,0
"006","7am",1281.051,1047.9,0,0,0
"007","7am",2116.623,2586.526,0,0,0
"008","7am",0,0,0,0,0
"009","7am",1252.404,1696.943,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,0,0,0,0
"013","7am",1205.15,0,0,0,0
"014","7am",0,0,0,0,0
"015","7am",2375.399,1192.76,0,0,0
"016","7am",820.58,0,0,0,0
"017","7am",841.932,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",972.845,0,0,0,0
"023","7am",936.457,0,0,0,0
"024","7am",1131.048,0,0,0,0
"025","7am",783.342,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",1230.849,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",1220.396,0,0,0,0
"031","7am",3875.363,0,0,0,0
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",4297.276,969.436,0,0,0
"036","7am",1442.694,0,0,0,0
"037","7am",0,0,0,0,0
"038","7am",1126.589,0,0,0,0
"039","7am",1425.511,0,0,0,0
"040","7am",0,0,0,0,0
"041","7am",759.472,0,0,0,0
"042","7am",0,0,0,0,0
"043","7am",481.417,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",856.192,0,0,0,0
"046","7am",749.804,0,0,0,0
"047","7am",994.089,1088.82,0,0,0
"048","7am",1430.26,0,0,0,0
"049","7am",946.183,0,0,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,0,0,0,0
"055","7am",3126.791,0,0,0,0
"056","7am",608.621,0,0,0,0
"057","7am",0,0,0,0,0
"058","7am",1013.314,0,0,0,0
"059","7am",919.989,0,0,0,0
"060","7am",926.087,0,0,0,0
"061","7am",1047.807,711.574,0,0,0
"062","7am",2573.889,0,0,0,0
"063","7am",0,0,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,0,0,0
"066","7am",1620.758,1133.832,0,0,0
"067","7am",0,0,0,0,0
"068","7am",1849.501,0,0,0,0
"069","7am",0,0,0,0,0
"070","7am",0,0,0,0,0
"071","7am",0,0,0,0,0
"072","7am",0,0,0,0,0
"073","7am",0,0,0,0,0
"074","7am",0,0,0,0,0
"075","7am",756.906,0,0,0,0
"076","7am",3510.53,1021.714,0,0,0
"077","7am",1008.811,0,0,0,0
"078","7am",1176.001,0,0,0,0
"079","7am",0,0,0,0,0
"080","7am",0,0,0,0,0
"081","7am",0,0,0,0,0
"082","7am",0,0,0,0,0
"083","7am",568.744,0,0,0,0
"084","7am",0,0,0,0,0
"085","7am",1226.633,1019.506,0,0,0
"086","7am",0,0,0,0,0
"087","7am",651.487,1089.836,0,0,0
"088","7am",1005.838,0,0,0,0
"089","7am",1301.826,0,0,0,0
"090","7am",1735.475,0,0,0,0
"091","7am",0,0,0,0,0
"092","7am",1910.544,0,0,0,0
"093","7am",0,0,0,0,0
"094","7am",0,0,0,0,0
"095","7am",0,0,0,0,0
"096","7am",2006.75,0,0,0,0
"097","7am",2490.125,0,0,0,0
"098","7am",1574.521,1781.434,0,0,0
"099","7am",826.764,0,0,0,0
"100","7am",1894.456,0,0,0,0
"101","7am",0,0,0,0,0
"102","7am",0,0,0,0,0
"103","7am",0,0,0,0,0
"104","7am",685.942,0,0,0,0
"001","8am",2698.299,0,0,0,0
"002","8am",6696.449,870.985,0,739.4,0
"003","8am",3578.089,0,0,0,0
"004","8am",1678.338,0,0,0,0
"005","8am",1638.236,0,0,0,0
"006","8am",2944.601,1334.947,0,866.947,0
"007","8am",3188.508,2900.505,0,0,0
"008","8am",1638.683,0,0,0,0
"009","8am",1425.071,2100.404,0,0,0
"010","8am",1079.419,1160.642,0,0,0
"011","8am",903.535,0,0,0,0
"012","8am",757.182,0,0,0,0
"013","8am",2289.543,0,0,0,0
"014","8am",1329.096,0,0,0,0
"015","8am",4140.884,1516.878,0,0,0
"016","8am",1297.136,0,0,0,0
"017","8am",1416.445,0,0,0,0
"018","8am",582.306,0,0,0,0
"019","8am",824.636,0,0,0,0
"020","8am",1245.97,1086.815,0,0,0
"021","8am",1361.02,961.706,0,0,0
"022","8am",1981.268,0,0,0,0
"023","8am",1434.822,0,0,0,0
"024","8am",2067.864,1215.796,0,0,0
"025","8am",1400.737,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",2378.146,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",2065.071,0,0,0,0
"031","8am",5535.092,786.158,0,0,0
"032","8am",0,0,0,0,0
"033","8am",0,0,0,0,0
"034","8am",0,0,0,0,0
"035","8am",7693.677,1243.777,0,0,0
"036","8am",2184.078,0,0,0,0
"037","8am",1443.436,0,0,0,0
"038","8am",2145.505,0,0,0,0
"039","8am",2100.529,0,0,0,0
"040","8am",790.75,0,0,0,0
"041","8am",1373.679,0,0,0,0
"042","8am",1114.597,0,0,0,0
"043","8am",798.768,0,0,0,0
"044","8am",0,0,0,0,0
"045","8am",1845.169,0,0,0,0
"046","8am",1066.392,0,0,0,0
"047","8am",1077.603,1474.327,0,0,0
"048","8am",3074.669,0,0,0,0
"049","8am",1351.928,0,0,0,0
"050","8am",0,0,0,0,0
"051","8am",1025.35,0,0,0,0
"052","8am",818.792,0,0,0,0
"053","8am",656.173,0,0,0,0
"054","8am",0,0,0,0,0
"055","8am",4378.63,0,0,0,0
"056","8am",1051.227,0,0,0,0
"057","8am",781.641,0,0,0,0
"058","8am",2941.136,0,0,0,0
"059","8am",2061.289,0,0,0,0
"060","8am",888.671,0,0,0,0
"061","8am",2225.382,877.621,0,0,0
"062","8am",3633.388,0,0,0,0
"063","8am",0,0,0,0,0
"064","8am",0,0,0,0,0
"065","8am",877.136,0,0,0,0
"066","8am",2523.99,1462.663,0,0,0
"067","8am",0,0,0,0,0
"068","8am",2834.801,0,0,652.022,0
"069","8am",0,0,0,0,0
"070","8am",0,0,0,0,0
"071","8am",0,0,0,0,0
"072","8am",0,0,0,0,0
"073","8am",0,0,0,0,0
"074","8am",0,0,0,0,0
"075","8am",1793.515,0,0,0,0
"076","8am",9982.112,1205.651,0,0,0
"077","8am",2960.095,0,0,0,0
"078","8am",2566.98,0,0,0,0
"079","8am",967.904,0,0,0,0
"080","8am",0,0,0,0,0
"081","8am",0,0,0,0,0
"082","8am",0,0,0,0,0
"083","8am",793.395,0,0,0,0
"084","8am",0,0,0,0,0
"085","8am",1768.017,1114.614,0,0,0
"086","8am",832.391,0,0,0,0
"087","8am",1571.114,1153.357,0,0,0
"088","8am",1673.468,0,0,0,0
"089","8am",2461.126,0,0,0,0
"090","8am",2311.25,0,0,0,0
"091","8am",1768.618,0,0,0,0
"092","8am",4561.907,0,0,0,0
"093","8am",0,0,0,0,0
"094","8am",1765.363,0,0,0,0
"095","8am",0,0,0,0,0
"096","8am",4271.155,0,0,0,0
"097","8am",3502.261,0,0,0,0
"098","8am",2977.528,2346.062,0,0,0
"099","8am",1248.134,0,0,0,0
"100","8am",3938.285,0,0,0,0
"101","8am",0,0,0,0,0
"102","8am",0,0,0,0,0
"103","8am",0,0,0,0,0
"104","8am",1434.932,0,0,0,0
"001","9am",3528.593,0,0,0,0
"002","9am",8666.241,870.985,0,2404.281,0
"003","9am",4263.219,0,0,770.661,0
"004","9am",2387.288,0,0,0,0
"005","9am",2238.924,0,0,666.82,0
"006","9am",3545.617,1662.361,0,1372.497,0
"007","9am",4404.784,3153.762,0,0,0
"008","9am",1566.211,0,0,1268.896,0
"009","9am",1628.066,2444.268,0,0,0
"010","9am",1260.93,1160.642,0,0,0
"011","9am",911.875,0,0,0,0
"012","9am",1066.475,0,0,0,0
"013","9am",2253.314,865.693,0,0,0
"014","9am",1579.729,0,0,0,0
"015","9am",4520.461,1549.875,0,766.817,0
"016","9am",1286.546,0,0,0,0
"017","9am",1629.855,0,0,0,0
"018","9am",654.639,0,0,0,0
"019","9am",921.459,0,0,0,0
"020","9am",1105.386,1173.835,0,0,0
"021","9am",1178.518,1225.2,0,0,0
"022","9am",1762.26,0,0,0,0
"023","9am",1634.826,0,0,0,0
"024","9am",2681.506,1263.477,0,0,0
"025","9am",1437.539,0,0,0,0
"026","9am",0,0,0,0,0
"027","9am",2812.205,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",2520.04,583.187,0,0,0
"031","9am",6207.823,920.657,0,0,0
"032","9am",1056.302,0,0,0,0
"033","9am",0,0,0,0,0
"034","9am",0,0,0,0,0
"035","9am",8632.78,1631.639,0,1039.544,0
"036","9am",2149.746,0,0,0,0
"037","9am",1643.845,0,0,906.682,0
"038","9am",2392.102,0,0,0,0
"039","9am",2631.407,0,0,0,0
"040","9am",870.108,0,0,0,0
"041","9am",2233.369,0,0,604.11,0
"042","9am",1132.469,0,0,0,0
"043","9am",793.966,0,0,0,0
"044","9am",0,0,0,0,0
"045","9am",1896.595,0,0,0,0
"046","9am",1289.002,0,0,0,0
"047","9am",947.695,1474.327,0,0,0
"048","9am",3711.326,0,0,882.46,0
"049","9am",1604.358,0,0,0,0
"050","9am",0,0,0,0,0
"051","9am",1333.738,0,0,0,0
"052","9am",852.434,0,0,0,0
"053","9am",699.444,0,0,0,0
"054","9am",0,0,0,0,0
"055","9am",5059.336,0,0,0,0
"056","9am",1345.099,0,0,0,0
"057","9am",932.122,0,0,0,0
"058","9am",3460.416,0,0,0,0
"059","9am",2457.169,0,0,0,0
"060","9am",1157.654,0,0,0,0
"061","9am",2513.195,1071.4,0,0,0
"062","9am",4353.509,0,0,1601.939,0
"063","9am",0,0,0,0,0
"064","9am",0,0,0,0,0
"065","9am",836.419,0,0,0,0
"066","9am",2708.731,1531.526,0,0,0
"067","9am",0,0,0,0,0
"068","9am",3786.84,0,0,1639.064,0
"069","9am",0,0,0,0,0
"070","9am",0,0,0,0,0
"071","9am",0,0,0,0,0
"072","9am",0,0,0,0,0
"073","9am",0,0,0,0,0
"074","9am",0,0,0,0,0
"075","9am",1861.518,0,0,0,0
"076","9am",12463.803,1517.787,0,0,0
"077","9am",3513.585,0,0,0,0
"078","9am",3475.679,0,0,0,0
"079","9am",1076.256,0,0,0,0
"080","9am",0,0,0,0,0
"081","9am",0,0,0,0,0
"082","9am",0,0,0,0,0
"083","9am",836.41,0,0,0,0
"084","9am",0,0,0,0,0
"085","9am",1985.891,1132.023,0,0,0
"086","9am",1076.817,0,0,0,0
"087","9am",1660.464,1168.364,0,0,0
"088","9am",2042.949,0,0,601.643,0
"089","9am",2579.971,0,0,0,0
"090","9am",2558.143,0,0,0,0
"091","9am",1835.107,0,0,0,0
"092","9am",4887.233,0,0,0,0
"093","9am",0,0,0,0,0
"094","9am",1915.021,0,0,0,0
"095","9am",0,0,0,0,0
"096","9am",5061.948,0,0,0,0
"097","9am",3959.571,0,0,0,0
"098","9am",3707.578,2292.172,0,0,0
"099","9am",1332.573,0,0,0,0
"100","9am",5387.74,0,0,1603.471,0
"101","9am",0,0,0,0,0
"102","9am",0,0,0,0,0
"103","9am",0,0,0,0,0
"104","9am",1917.042,0,0,1540.247,0
"001","10am",3606.607,0,0,1003.197,0
"002","10am",9378.097,870.985,740.036,3944.73,910.664
"003","10am",4649.32,0,0,616.324,0
"004","10am",2230.594,0,0,0,0
"005","10am",2736.712,0,0,1270.288,0
"006","10am",3385.92,1678.443,0,1785.919,0
"007","10am",4688.862,3071.299,0,901.507,0
"008","10am",1794.969,0,0,2010.176,0
"009","10am",1561.57,2515.011,0,0,0
"010","10am",1160.192,1160.642,0,740.517,0
"011","10am",1093.526,0,0,0,0
"012","10am",890.497,0,0,0,0
"013","10am",2142.846,867.773,0,0,0
"014","10am",1885.452,0,0,0,0
"015","10am",4667.05,1549.875,0,880.424,0
"016","10am",1286.546,0,0,0,0
"017","10am",1612.741,0,0,0,0
"018","10am",671.033,0,0,0,0
"019","10am",910.228,0,0,0,0
"020","10am",1309.697,1328.648,0,0,0
"021","10am",1093.542,1388.927,0,0,0
"022","10am",1586.597,0,0,0,0
"023","10am",1880.506,0,0,0,0
"024","10am",2911.909,1313.673,0,0,0
"025","10am",1540.934,0,0,0,0
"026","10am",0,0,0,0,0
"027","10am",2876.839,0,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",2348.167,696.62,0,601.807,0
"031","10am",6080.576,965.702,0,0,0
"032","10am",1145.298,0,0,0,0
"033","10am",0,0,0,0,0
"034","10am",0,0,0,0,0
"035","10am",8691.047,1516.747,0,1682.587,0
"036","10am",2175.375,0,0,0,0
"037","10am",1771.65,0,0,1196.175,0
"038","10am",3095.294,0,0,1237.736,0
"039","10am",2893.863,0,0,0,0
"040","10am",870.108,0,0,0,0
"041","10am",2096.275,0,0,988.617,0
"042","10am",1389.769,0,0,0,0
"043","10am",734.631,0,0,0,0
"044","10am",0,0,0,0,0
"045","10am",1896.595,0,0,0,0
"046","10am",1392.377,0,0,0,0
"047","10am",1039.17,1612.35,0,0,0
"048","10am",3878.82,0,0,1077.408,0
"049","10am",1544.869,0,0,952.728,0
"050","10am",0,0,0,0,0
"051","10am",1333.738,0,0,0,0
"052","10am",852.434,0,0,0,0
"053","10am",699.444,0,0,0,0
"054","10am",0,0,0,0,0
"055","10am",5178.081,0,0,0,0
"056","10am",1218.993,0,0,0,0
"057","10am",967.131,0,0,0,0
"058","10am",3696.878,0,0,815.695,0
"059","10am",2571.236,0,0,849.57,0
"060","10am",1170.19,0,0,0,0
"061","10am",2475.804,1071.4,0,0,0
"062","10am",4001.465,0,0,2295.189,0
"063","10am",994.254,0,0,0,0
"064","10am",0,0,0,0,0
"065","10am",966.904,0,0,0,0
"066","10am",2641.985,1531.526,0,640.233,0
"067","10am",0,0,0,0,0
"068","10am",3918.884,0,0,1863.164,0
"069","10am",0,0,0,0,0
"070","10am",0,0,0,0,0
"071","10am",0,0,0,0,0
"072","10am",0,0,0,0,0
"073","10am",0,0,0,0,0
"074","10am",0,0,0,0,0
"075","10am",1955.678,0,0,0,0
"076","10am",13027.13,1810.506,0,0,0
"077","10am",3676.12,0,0,0,0
"078","10am",3367.356,0,0,0,0
"079","10am",1424.373,0,0,0,0
"080","10am",0,0,0,0,0
"081","10am",0,0,0,0,0
"082","10am",0,0,0,0,0
"083","10am",1006.866,0,0,0,0
"084","10am",0,0,0,0,0
"085","10am",1969.258,1132.023,0,0,0
"086","10am",1043.419,0,0,0,0
"087","10am",1649.21,1168.364,0,0,0
"088","10am",2207.038,0,0,768.084,0
"089","10am",2851.63,0,0,0,0
"090","10am",2618.422,0,0,0,0
"091","10am",2004.086,0,0,0,0
"092","10am",4988.323,0,0,0,0
"093","10am",0,0,0,0,0
"094","10am",1687.181,0,0,0,0
"095","10am",0,0,0,0,0
"096","10am",5054.783,0,0,1089.524,0
"097","10am",3879.608,0,0,1090.858,0
"098","10am",4109.462,2196.896,0,0,0
"099","10am",1079.61,0,0,0,0
"100","10am",6219.064,0,0,2521.818,0
"101","10am",0,0,0,0,0
"102","10am",0,0,0,0,0
"103","10am",0,0,0,0,0
"104","10am",2237.342,0,0,1133.737,0
"001","11am",3941.895,0,0,1062.795,0
"002","11am",9286.367,896.377,568.975,2834.233,727.802
"003","11am",4507.258,0,0,0,0
"004","11am",2350.472,0,0,0,0
"005","11am",2616.329,0,0,609.574,0
"006","11am",3562.517,1658.417,0,1158.154,0
"007","11am",4882.269,3071.299,0,596.772,0
"008","11am",1651.566,0,0,1735.189,0
"009","11am",1872.531,2457.383,0,0,0
"010","11am",1168.035,1276.842,0,0,0
"011","11am",747.14,0,0,0,0
"012","11am",883.582,0,0,0,0
"013","11am",2294.852,0,0,0,0
"014","11am",1807.486,0,0,0,0
"015","11am",4228.289,1603.159,0,812.21,0
"016","11am",1350.246,0,0,0,0
"017","11am",1593.408,0,0,0,0
"018","11am",675.433,0,0,0,0
"019","11am",813.48,0,0,0,0
"020","11am",1395.729,1395.875,0,0,0
"021","11am",1247.498,1470.414,0,0,0
"022","11am",1522.729,0,0,0,0
"023","11am",1715.382,0,0,0,0
"024","11am",2723.389,1178.408,0,0,0
"025","11am",1588.342,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",2651.69,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",2181.208,644.72,0,0,0
"031","11am",6293.532,1027.265,0,0,0
"032","11am",0,0,0,0,0
"033","11am",0,0,0,0,0
"034","11am",0,0,0,0,0
"035","11am",8340.075,1643.831,0,1421.413,0
"036","11am",1826.157,0,0,0,0
"037","11am",1779.8,0,0,0,0
"038","11am",3588.288,0,0,1132.117,0
"039","11am",2821.354,0,0,0,0
"040","11am",928.32,0,0,0,0
"041","11am",2056.987,0,0,597.879,0
"042","11am",1088.065,0,0,0,0
"043","11am",734.631,0,0,0,0
"044","11am",0,0,0,0,0
"045","11am",1859.664,0,0,0,0
"046","11am",1267.503,0,0,0,0
"047","11am",0,1612.35,0,0,0
"048","11am",3553.09,0,0,844.022,0
"049","11am",1868.448,0,0,0,0
"050","11am",0,0,0,0,0
"051","11am",1130.031,0,0,0,0
"052","11am",0,0,0,0,0
"053","11am",831.266,0,0,0,0
"054","11am",0,0,0,0,0
"055","11am",5401.968,0,0,0,0
"056","11am",1459.752,0,0,0,0
"057","11am",872.297,0,0,0,0
"058","11am",3998.683,0,0,758.275,0
