"district","hour","act1","act2","act3","act4","act5"
"078","4am",0,0,0,0,0
"079","4am",0,0,0,0,0
"080","4am",0,0,0,0,0
"081","4am",0,0,0,0,0
"082","4am",0,0,0,0,0
"083","4am",0,0,0,0,0
"084","4am",0,0,0,0,0
"085","4am",0,0,0,0,0
"086","4am",0,0,0,0,0
"087","4am",0,0,0,0,0
"088","4am",0,0,0,0,0
"089","4am",0,0,0,0,0
"090","4am",0,0,0,0,0
"091","4am",0,0,0,0,0
"092","4am",0,0,0,0,0
"093","4am",0,0,0,0,0
"094","4am",0,0,0,0,0
"095","4am",0,0,0,0,0
"096","4am",0,0,0,0,0
"097","4am",0,0,0,0,0
"098","4am",0,0,0,0,0
"099","4am",0,0,0,0,0
"100","4am",0,0,0,0,0
"101","4am",0,0,0,0,0
"102","4am",0,0,0,0,0
"103","4am",0,0,0,0,0
"104","4am",0,0,0,0,0
"001","5am",0,0,0,0,0
"002","5am",0,0,0,0,0
"003","5am",0,0,0,0,0
"004","5am",0,0,0,0,0
"005","5am",0,0,0,0,0
"006","5am",0,0,0,0,0
"007","5am",0,0,0,0,0
"008","5am",0,0,0,0,0
"009","5am",0,0,0,0,0
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,1021.769,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",0,964.198,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"067","5am",0,0,0,0,0
"068","5am",0,0,0,0,0
"069","5am",0,0,0,0,0
"070","5am",0,0,0,0,0
"071","5am",0,0,0,0,0
"072","5am",0,0,0,0,0
"073","5am",0,0,0,0,0
"074","5am",0,0,0,0,0
"075","5am",0,0,0,0,0
"076","5am",0,0,0,0,0
"077","5am",0,0,0,0,0
"078","5am",0,0,0,0,0
"079","5am",0,0,0,0,0
"080","5am",0,0,0,0,0
"081","5am",0,0,0,0,0
"082","5am",0,0,0,0,0
"083","5am",0,0,0,0,0
"084","5am",0,0,0,0,0
"085","5am",0,0,0,0,0
"086","5am",0,0,0,0,0
"087","5am",0,0,0,0,0
"088","5am",0,0,0,0,0
"089","5am",0,0,0,0,0
"090","5am",0,0,0,0,0
"091","5am",0,0,0,0,0
"092","5am",0,0,0,0,0
"093","5am",0,0,0,0,0
"094","5am",0,0,0,0,0
"095","5am",0,0,0,0,0
"096","5am",0,0,0,0,0
"097","5am",0,0,0,0,0
"098","5am",0,0,0,0,0
"099","5am",0,0,0,0,0
"100","5am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,831.189,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,916.554,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,772.458,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,1300.589,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,1894.524,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",0,1629.584,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"067","6am",0,0,0,0,0
"068","6am",0,0,0,0,0
"069","6am",0,0,0,0,0
"070","6am",0,0,0,0,0
"071","6am",0,0,0,0,0
"072","6am",0,0,0,0,0
"073","6am",0,0,0,0,0
"074","6am",0,0,0,0,0
"075","6am",0,0,0,0,0
"076","6am",0,0,0,0,0
"077","6am",0,0,0,0,0
"078","6am",0,0,0,0,0
"079","6am",0,0,0,0,0
"080","6am",0,0,0,0,0
"081","6am",0,0,0,0,0
"082","6am",0,0,0,0,0
"083","6am",0,0,0,0,0
"084","6am",0,0,0,0,0
"085","6am",0,0,0,0,0
"086","6am",0,0,0,0,0
"087","6am",0,0,0,0,0
"088","6am",0,0,0,0,0
"089","6am",0,812.239,0,0,0
"090","6am",0,0,0,0,0
"091","6am",0,0,0,0,0
"092","6am",0,0,0,0,0
"093","6am",0,0,0,0,0
"094","6am",0,0,0,0,0
"095","6am",0,0,0,0,0
"096","6am",0,0,0,0,0
"097","6am",0,0,0,0,0
"098","6am",0,0,0,0,0
"099","6am",0,0,0,0,0
"100","6am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"001","7am",0,1543.174,0,0,0
"002","7am",0,2316.36,0,0,0
"003","7am",0,911.299,0,0,0
"004","7am",0,0,0,0,0
"005","7am",0,0,0,0,0
"006","7am",0,1169.583,981.65,0,0
"007","7am",0,1724.658,2374.46,0,0
"008","7am",0,0,0,0,0
"009","7am",0,1245.426,1641.199,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,0,0,0,0
"013","7am",0,1149.662,0,0,0
"014","7am",0,1009.501,0,0,0
"015","7am",0,2428.683,1139.476,0,0
"016","7am",0,0,0,0,0
"017","7am",0,841.932,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,1011.536,0,0,0
"023","7am",0,862.808,0,0,0
"024","7am",0,1131.048,0,0,0
"025","7am",0,783.342,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,1176.268,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,1195.004,0,0,0
"031","7am",0,3669.134,0,0,0
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",0,4136.546,969.436,0,0
"036","7am",0,1442.694,0,0,0
"037","7am",0,0,0,0,0
"038","7am",0,1126.589,0,0,0
"039","7am",0,1489.945,0,0,0
"040","7am",0,0,0,0,0
"041","7am",0,734.489,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,481.417,0,0,0
"044","7am",0,0,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,749.804,0,0,0
"047","7am",0,0,1041.89,0,0
"048","7am",0,1377.792,0,0,0
"049","7am",0,904.973,0,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,0,0,0,0
"055","7am",0,3126.791,0,0,0
"056","7am",0,0,0,0,0
"057","7am",0,0,0,0,0
"058","7am",0,1013.314,0,0,0
"059","7am",0,850.644,0,0,0
"060","7am",0,860.229,0,0,0
"061","7am",0,998.816,651.732,0,0
"062","7am",0,2573.889,0,0,0
"063","7am",0,0,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,0,0,0
"066","7am",0,1337.893,1133.832,0,0
"067","7am",0,0,0,0,0
"068","7am",0,1770.46,0,0,0
"069","7am",0,0,0,0,0
"070","7am",0,0,0,0,0
"071","7am",0,0,0,0,0
"072","7am",0,0,0,0,0
"073","7am",0,0,0,0,0
"074","7am",0,0,0,0,0
"075","7am",0,723.952,0,0,0
"076","7am",0,3270.953,1021.714,0,0
"077","7am",0,837.775,0,0,0
"078","7am",0,1217.599,0,0,0
"079","7am",0,0,0,0,0
"080","7am",0,0,0,0,0
"081","7am",0,0,0,0,0
"082","7am",0,0,0,0,0
"083","7am",0,568.744,0,0,0
"084","7am",0,0,0,0,0
"085","7am",0,1018.233,1019.506,0,0
"086","7am",0,0,0,0,0
"087","7am",0,651.487,1089.836,0,0
"088","7am",0,993.512,0,0,0
"089","7am",0,1301.826,0,0,0
"090","7am",0,1735.475,0,0,0
"091","7am",0,0,0,0,0
"092","7am",0,1939.143,0,0,0
"093","7am",0,0,0,0,0
"094","7am",0,0,0,0,0
"095","7am",0,0,0,0,0
"096","7am",0,2006.75,0,0,0
"097","7am",0,2220.81,0,0,0
"098","7am",0,1465.215,1781.434,0,0
"099","7am",0,0,0,0,0
"100","7am",0,1920.595,0,0,0
"101","7am",0,0,0,0,0
"102","7am",0,0,0,0,0
"103","7am",0,0,0,0,0
"104","7am",0,648.042,0,0,0
"001","8am",0,2698.299,0,0,0
"002","8am",0,6342.772,748.298,0,779.396
"003","8am",0,3441.453,0,0,0
"004","8am",0,1577.978,0,0,0
"005","8am",0,1696.216,0,0,0
"006","8am",0,3034.437,1210.717,781.365,0
"007","8am",0,3168.796,2855.89,0,0
"008","8am",0,1436.665,0,0,0
"009","8am",0,1398.806,1990.245,0,0
"010","8am",0,963.48,1124.342,0,0
"011","8am",0,848.537,0,0,0
"012","8am",0,757.182,0,0,0
"013","8am",0,2090.02,0,0,0
"014","8am",0,1444.743,0,0,0
"015","8am",0,4132.613,1463.594,0,0
"016","8am",0,1297.136,0,0,0
"017","8am",0,1338.931,0,0,0
"018","8am",0,582.306,0,0,0
"019","8am",0,767.364,0,0,0
"020","8am",0,1198.395,1086.815,0,0
"021","8am",0,1308.854,961.706,0,0
"022","8am",0,1686.702,0,0,0
"023","8am",0,1317.379,0,0,0
"024","8am",0,2067.864,1215.796,0,0
"025","8am",0,1400.737,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,2323.565,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",0,2106.669,0,0,0
"031","8am",0,5412.995,749.227,0,0
"032","8am",0,0,0,0,0
"033","8am",0,0,0,0,0
"034","8am",0,0,0,0,0
"035","8am",0,7047.752,1243.777,638.022,0
"036","8am",0,2095.858,0,0,0
"037","8am",0,1443.436,0,0,0
"038","8am",0,2008.638,0,0,0
"039","8am",0,2071.109,0,0,0
"040","8am",0,790.75,0,0,0
"041","8am",0,1406.676,0,0,0
"042","8am",0,1012.747,0,0,0
"043","8am",0,798.768,0,0,0
"044","8am",0,0,0,0,0
"045","8am",0,1845.564,0,0,0
"046","8am",0,1066.392,0,0,0
"047","8am",0,1027.769,1474.327,0,0
"048","8am",0,3022.201,0,0,0
"049","8am",0,1287.425,0,0,0
"050","8am",0,0,0,0,0
"051","8am",0,0,0,0,0
"052","8am",0,0,0,0,0
"053","8am",0,656.173,0,0,0
"054","8am",0,0,0,0,0
"055","8am",0,4330.267,0,0,0
"056","8am",0,1018.545,0,0,0
"057","8am",0,849.69,0,0,0
"058","8am",0,2941.136,0,0,0
"059","8am",0,2061.289,0,0,0
"060","8am",0,888.671,0,0,0
"061","8am",0,2143.977,817.779,0,0
"062","8am",0,3275.32,0,917.51,0
"063","8am",0,0,0,0,0
"064","8am",0,0,0,0,0
"065","8am",0,746.751,0,0,0
"066","8am",0,2347.688,1462.663,0,0
"067","8am",0,0,0,0,0
"068","8am",0,2720.645,0,0,0
"069","8am",0,0,0,0,0
"070","8am",0,0,0,0,0
"071","8am",0,0,0,0,0
"072","8am",0,0,0,0,0
"073","8am",0,0,0,0,0
"074","8am",0,0,0,0,0
"075","8am",0,1677.675,0,0,0
"076","8am",0,9707.223,1167.65,0,0
"077","8am",0,2901.928,0,0,0
"078","8am",0,2461.712,0,0,0
"079","8am",0,967.904,0,0,0
"080","8am",0,0,0,0,0
"081","8am",0,0,0,0,0
"082","8am",0,0,0,0,0
"083","8am",0,793.395,0,0,0
"084","8am",0,0,0,0,0
"085","8am",0,1630.92,1114.614,0,0
"086","8am",0,832.391,0,0,0
"087","8am",0,1571.114,1153.357,0,0
"088","8am",0,1572.181,0,0,0
"089","8am",0,2328.148,0,0,0
"090","8am",0,2296.243,0,0,0
"091","8am",0,1768.618,0,0,0
"092","8am",0,4350.286,0,0,0
"093","8am",0,0,0,0,0
"094","8am",0,1591.644,0,0,0
"095","8am",0,0,0,0,0
"096","8am",0,4159.654,0,0,0
"097","8am",0,3355.2,0,0,0
"098","8am",0,2675.247,2346.062,0,0
"099","8am",0,1027.825,0,0,0
"100","8am",0,3834.56,0,0,0
"101","8am",0,0,0,0,0
"102","8am",0,0,0,0,0
"103","8am",0,0,0,0,0
"104","8am",0,1397.032,0,0,0
"001","9am",0,3319.582,0,0,914.776
"002","9am",0,7781.911,748.298,1386.659,2441.017
"003","9am",0,4095.459,0,0,922.13
"004","9am",0,2083.614,0,0,0
"005","9am",0,2060.239,0,0,959.831
"006","9am",0,3438.702,1460.028,1192.086,824.906
"007","9am",0,4165.208,3096.066,0,803.446
"008","9am",0,1479.536,0,688.722,906.714
"009","9am",0,1501.211,2334.109,0,0
"010","9am",0,1034.308,1124.342,0,0
"011","9am",0,848.537,0,0,0
"012","9am",0,962.498,0,0,0
"013","9am",0,2092.994,0,0,686.956
"014","9am",0,1540.387,0,0,0
"015","9am",0,4256.711,1496.591,0,658.947
"016","9am",0,1286.546,0,0,0
"017","9am",0,1471.69,0,0,0
"018","9am",0,582.306,0,0,0
"019","9am",0,864.187,0,0,0
"020","9am",0,1124.153,1155.068,0,0
"021","9am",0,1178.518,1225.2,0,0
"022","9am",0,1624.269,0,0,0
"023","9am",0,1561.177,0,0,0
"024","9am",0,2423.485,1263.477,0,0
"025","9am",0,1457.251,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,2584.208,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",0,2391.781,0,0,0
"031","9am",0,5934.586,883.726,0,0
"032","9am",0,960.668,0,0,0
"033","9am",0,0,0,0,0
"034","9am",0,0,0,0,0
"035","9am",0,7893.904,1492.865,1341.427,1024.89
"036","9am",0,2102.736,0,0,0
"037","9am",0,1539.48,0,0,695.291
"038","9am",0,2192.596,0,0,0
"039","9am",0,2476.234,0,0,0
"040","9am",0,870.108,0,0,0
"041","9am",0,1617.245,0,1420.959,0
"042","9am",0,1012.747,0,0,0
"043","9am",0,793.966,0,0,0
"044","9am",0,0,0,0,0
"045","9am",0,1896.99,0,0,0
"046","9am",0,1125.754,0,0,0
"047","9am",0,947.695,1474.327,0,0
"048","9am",0,3326.076,0,0,857.291
"049","9am",0,1645.558,0,0,0
"050","9am",0,0,0,0,0
"051","9am",0,993.468,0,0,0
"052","9am",0,0,0,0,0
"053","9am",0,699.444,0,0,0
"054","9am",0,0,0,0,0
"055","9am",0,4843.851,0,0,0
"056","9am",0,1320.459,0,0,0
"057","9am",0,840.633,0,0,0
"058","9am",0,3460.416,0,0,0
"059","9am",0,2401.19,0,0,1089.917
"060","9am",0,991.768,0,0,0
"061","9am",0,2431.79,1011.558,0,0
"062","9am",0,3545.746,0,3144.432,0
"063","9am",0,0,0,0,0
"064","9am",0,0,0,0,0
"065","9am",0,836.419,0,0,0
"066","9am",0,2378.482,1531.526,0,0
"067","9am",0,0,0,0,0
"068","9am",0,3549.294,0,656.211,1273.054
"069","9am",0,0,0,0,0
"070","9am",0,0,0,0,0
"071","9am",0,0,0,0,0
"072","9am",0,0,0,0,0
"073","9am",0,0,0,0,0
"074","9am",0,0,0,0,0
"075","9am",0,1677.675,0,0,0
"076","9am",0,12405.856,1479.786,0,0
"077","9am",0,3513.585,0,0,0
"078","9am",0,3370.411,0,0,0
"079","9am",0,1076.256,0,0,0
"080","9am",0,0,0,0,0
"081","9am",0,0,0,0,0
"082","9am",0,0,0,0,0
"083","9am",0,836.41,0,0,0
"084","9am",0,0,0,0,0
"085","9am",0,1788.925,1132.023,0,0
"086","9am",0,971.135,0,0,0
"087","9am",0,1571.114,1168.364,0,0
"088","9am",0,1896.856,0,555.771,0
"089","9am",0,2418.076,0,0,0
"090","9am",0,2543.136,0,0,0
"091","9am",0,1835.107,0,0,0
"092","9am",0,4798.995,0,0,0
"093","9am",0,0,0,0,0
"094","9am",0,1714.322,0,0,0
"095","9am",0,0,0,0,0
"096","9am",0,4774.728,0,0,0
"097","9am",0,3711.761,0,0,0
"098","9am",0,3548.089,2292.172,0,0
"099","9am",0,1171.955,0,0,0
"100","9am",0,5409.201,0,0,1304.606
"101","9am",0,0,0,0,0
"102","9am",0,0,0,0,0
"103","9am",0,0,0,0,0
"104","9am",0,1633.719,0,1073.804,969.608
"001","10am",0,3285.538,0,0,1556.933
"002","10am",0,8149.197,748.298,3784.187,3067.042
"003","10am",0,4318.736,0,0,932.015
"004","10am",0,2250.851,0,0,0
"005","10am",0,2578.765,0,0,1109.433
"006","10am",0,3035.787,1398.465,1263.095,1679.004
"007","10am",0,4134.236,3013.603,0,1385.347
"008","10am",0,1439.021,0,1833.329,1278.066
"009","10am",0,1585.31,2404.852,0,0
"010","10am",0,947.668,1124.342,0,758.048
"011","10am",0,848.537,0,0,0
"012","10am",0,834.753,0,0,0
"013","10am",0,1993.819,0,0,0
"014","10am",0,1852.934,0,0,0
"015","10am",0,4510.348,1496.591,0,963.252
"016","10am",0,1286.546,0,0,0
"017","10am",0,1518.339,0,0,0
"018","10am",0,621.324,0,0,0
"019","10am",0,864.187,0,0,0
"020","10am",0,1177.921,1309.881,0,0
"021","10am",0,1093.542,1388.927,0,0
"022","10am",0,1666.486,0,0,0
"023","10am",0,1675.775,0,0,0
"024","10am",0,2682.204,1313.673,0,843.274
"025","10am",0,1560.646,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,2446.044,0,0,745.433
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",0,2201.887,655.022,577.386,0
"031","10am",0,5878.783,928.771,0,0
"032","10am",0,982.767,0,0,0
"033","10am",0,0,0,0,0
"034","10am",0,0,0,0,0
"035","10am",0,7428.256,1516.747,2665.796,846.949
"036","10am",0,2168.568,0,0,0
"037","10am",0,1539.48,0,710.561,0
"038","10am",0,2825.831,0,1404.736,0
"039","10am",0,2744.541,0,0,0
"040","10am",0,870.108,0,0,0
"041","10am",0,1628.237,0,1680.98,0
"042","10am",0,1093.762,0,0,0
"043","10am",0,734.631,0,0,0
"044","10am",0,0,0,0,0
"045","10am",0,1896.99,0,0,0
"046","10am",0,1262.621,0,0,0
"047","10am",0,947.695,1612.35,0,0
"048","10am",0,3505.953,0,0,1008.013
"049","10am",0,1567.302,0,0,615.859
"050","10am",0,0,0,0,0
"051","10am",0,899.614,0,0,0
"052","10am",0,0,0,0,0
"053","10am",0,699.444,0,0,0
"054","10am",0,0,0,0,0
"055","10am",0,5011.684,0,0,0
"056","10am",0,1194.353,0,0,0
"057","10am",0,794.058,0,0,0
"058","10am",0,3464.147,0,903.164,0
"059","10am",0,2295.487,0,0,1459.38
"060","10am",0,997.513,0,0,0
"061","10am",0,2196,1011.558,0,873.171
"062","10am",0,3553.233,0,3112.506,0
"063","10am",0,0,0,0,0
"064","10am",0,0,0,0,0
"065","10am",0,888.204,0,0,0
"066","10am",0,2271.803,1531.526,0,697.491
"067","10am",0,0,0,0,0
"068","10am",0,3829.03,0,1002.549,1389.988
"069","10am",0,0,0,0,0
"070","10am",0,0,0,0,0
"071","10am",0,0,0,0,0
"072","10am",0,0,0,0,0
"073","10am",0,0,0,0,0
"074","10am",0,0,0,0,0
"075","10am",0,1850.168,0,0,0
"076","10am",0,12751.106,1772.505,0,0
"077","10am",0,3474.766,0,0,0
"078","10am",0,3262.088,0,0,0
"079","10am",0,1314.228,0,0,0
"080","10am",0,0,0,0,0
"081","10am",0,0,0,0,0
"082","10am",0,0,0,0,0
"083","10am",0,889.844,0,0,0
"084","10am",0,0,0,0,0
"085","10am",0,1849.806,1132.023,0,0
"086","10am",0,949.658,0,0,0
"087","10am",0,1459.944,1168.364,0,0
"088","10am",0,2169.088,0,808.733,0
"089","10am",0,2499.011,0,0,0
"090","10am",0,2421.27,0,0,0
"091","10am",0,2004.086,0,0,0
"092","10am",0,4891.059,0,0,0
"093","10am",0,0,0,0,0
"094","10am",0,1634.133,0,0,0
"095","10am",0,0,0,0,0
"096","10am",0,4795.575,0,1273.6,0
"097","10am",0,3777.353,0,0,0
"098","10am",0,4019.701,2140.358,0,0
"099","10am",0,1079.61,0,0,0
"100","10am",0,5693.178,0,1312.362,2182.296
"101","10am",0,0,0,0,0
"102","10am",0,0,0,0,0
"103","10am",0,0,0,0,0
"104","10am",0,1655.739,0,1011.259,895.402
"001","11am",0,3398.7,0,0,1980.991
"002","11am",0,7914.434,748.298,2790.215,2780.315
"003","11am",0,4214.499,0,0,806.961
"004","11am",0,2095.142,0,0,0
"005","11am",0,2581.376,0,0,767.612
"006","11am",0,2836.922,1378.439,1119.568,1616.402
"007","11am",0,4330.57,3013.603,0,896.165
"008","11am",0,1454.033,0,1222.092,1216.764
"009","11am",0,1642.464,2347.224,0,0
"010","11am",0,953.769,1173.141,0,0
"011","11am",0,747.14,0,0,0
"012","11am",0,883.582,0,0,0
"013","11am",0,2239.364,0,0,0
"014","11am",0,1770.894,0,0,0
"015","11am",0,4192.196,1496.591,0,783.981
"016","11am",0,1295.248,0,0,0
"017","11am",0,1436.284,0,0,0
"018","11am",0,625.724,0,0,0
"019","11am",0,767.364,0,0,0
"020","11am",0,1226.059,1377.108,0,0
"021","11am",0,1247.498,1430.303,0,0
"022","11am",0,1564.774,0,0,0
"023","11am",0,1641.733,0,0,0
"024","11am",0,2654.63,1178.408,0,0
"025","11am",0,1539.801,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,2382.018,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,2172.722,603.122,0,0
"031","11am",0,6016.121,990.334,0,0
"032","11am",0,0,0,0,0
"033","11am",0,0,0,0,0
"034","11am",0,0,0,0,0
"035","11am",0,7273.511,1553.386,2060.893,929.708
"036","11am",0,1769.199,0,0,0
"037","11am",0,1552.627,0,0,0
"038","11am",0,2947.446,0,1315.814,0
"039","11am",0,2731.722,0,0,0
"040","11am",0,928.32,0,0,0
"041","11am",0,1675.918,0,866.653,0
"042","11am",0,968.343,0,0,0
"043","11am",0,734.631,0,0,0
"044","11am",0,0,0,0,0
"045","11am",0,1860.059,0,0,0
"046","11am",0,1103.004,0,0,0
"047","11am",0,0,1612.35,0,0
"048","11am",0,3154.25,0,0,1165.771
"049","11am",0,1714.28,0,0,0
"050","11am",0,0,0,0,0
"051","11am",0,0,0,0,0
"052","11am",0,0,0,0,0
"053","11am",0,699.444,0,0,0
"054","11am",0,0,0,0,0
"055","11am",0,5354.151,0,0,0
"056","11am",0,1119.265,0,0,0
"057","11am",0,0,0,0,0
"058","11am",0,3811.108,0,0,0
"059","11am",0,2457.522,0,0,0
