"district","hour","mode1","mode2","mode3"
"057","5am",0,0,0
"058","5am",0,0,0
"059","5am",0,0,0
"060","5am",0,0,0
"061","5am",0,0,0
"062","5am",0,0,0
"063","5am",0,0,0
"064","5am",0,0,0
"065","5am",0,0,0
"066","5am",0,0,0
"067","5am",0,0,0
"068","5am",0,0,0
"069","5am",0,0,0
"070","5am",0,0,0
"071","5am",0,0,0
"072","5am",0,0,0
"073","5am",0,0,0
"074","5am",0,0,0
"075","5am",0,0,0
"076","5am",0,0,0
"077","5am",0,0,0
"078","5am",0,0,0
"079","5am",0,0,0
"080","5am",0,0,0
"081","5am",0,0,0
"082","5am",0,0,0
"083","5am",0,0,0
"084","5am",0,0,0
"085","5am",0,0,0
"086","5am",0,0,0
"087","5am",0,0,0
"088","5am",0,0,0
"089","5am",0,0,0
"090","5am",0,0,0
"091","5am",0,0,0
"092","5am",0,0,0
"093","5am",0,0,0
"094","5am",0,0,0
"095","5am",0,0,0
"096","5am",0,0,0
"097","5am",0,0,0
"098","5am",0,0,0
"099","5am",0,0,0
"100","5am",0,0,0
"101","5am",0,0,0
"102","5am",0,0,0
"103","5am",0,0,0
"104","5am",0,0,0
"001","6am",0,0,0
"002","6am",0,0,0
"003","6am",0,0,0
"004","6am",0,0,0
"005","6am",0,0,0
"006","6am",0,0,0
"007","6am",0,0,0
"008","6am",0,0,0
"009","6am",0,0,0
"010","6am",0,0,0
"011","6am",0,0,0
"012","6am",0,0,0
"013","6am",0,0,0
"014","6am",0,0,0
"015","6am",0,755.554,0
"016","6am",0,0,0
"017","6am",0,0,0
"018","6am",0,0,0
"019","6am",0,0,0
"020","6am",0,0,0
"021","6am",0,0,0
"022","6am",0,0,0
"023","6am",0,0,0
"024","6am",0,0,0
"025","6am",0,0,0
"026","6am",0,0,0
"027","6am",0,765.836,0
"028","6am",0,0,0
"029","6am",0,0,0
"030","6am",0,0,0
"031","6am",0,1081.454,0
"032","6am",0,0,0
"033","6am",0,0,0
"034","6am",0,0,0
"035","6am",0,1565.071,0
"036","6am",0,0,0
"037","6am",0,0,0
"038","6am",0,0,0
"039","6am",0,0,0
"040","6am",0,0,0
"041","6am",0,0,0
"042","6am",0,0,0
"043","6am",0,0,0
"044","6am",0,0,0
"045","6am",0,0,0
"046","6am",0,0,0
"047","6am",0,0,0
"048","6am",0,0,0
"049","6am",0,0,0
"050","6am",0,0,0
"051","6am",0,0,0
"052","6am",0,0,0
"053","6am",0,0,0
"054","6am",0,0,0
"055","6am",0,1677.326,0
"056","6am",0,0,0
"057","6am",0,0,0
"058","6am",0,0,0
"059","6am",0,0,0
"060","6am",0,0,0
"061","6am",0,0,0
"062","6am",0,0,0
"063","6am",0,0,0
"064","6am",0,0,0
"065","6am",0,0,0
"066","6am",0,0,0
"067","6am",0,0,0
"068","6am",0,0,0
"069","6am",0,0,0
"070","6am",0,0,0
"071","6am",0,0,0
"072","6am",0,0,0
"073","6am",0,0,0
"074","6am",0,0,0
"075","6am",0,0,0
"076","6am",0,0,0
"077","6am",0,0,0
"078","6am",0,0,0
"079","6am",0,0,0
"080","6am",0,0,0
"081","6am",0,0,0
"082","6am",0,0,0
"083","6am",0,0,0
"084","6am",0,0,0
"085","6am",0,0,0
"086","6am",0,0,0
"087","6am",0,0,0
"088","6am",0,0,0
"089","6am",0,769.224,0
"090","6am",0,0,0
"091","6am",0,0,0
"092","6am",0,0,0
"093","6am",0,0,0
"094","6am",0,0,0
"095","6am",0,0,0
"096","6am",0,0,0
"097","6am",0,0,0
"098","6am",0,0,0
"099","6am",0,0,0
"100","6am",0,0,0
"101","6am",0,0,0
"102","6am",0,0,0
"103","6am",0,0,0
"104","6am",0,0,0
"001","7am",0,865.489,0
"002","7am",780.463,1396.811,0
"003","7am",0,720.881,0
"004","7am",0,0,0
"005","7am",0,0,0
"006","7am",835.92,1080.4,0
"007","7am",1795.86,2295.025,756.937
"008","7am",0,0,0
"009","7am",885.694,1662.395,0
"010","7am",0,0,0
"011","7am",0,0,0
"012","7am",0,0,0
"013","7am",0,1029.421,0
"014","7am",0,0,0
"015","7am",0,2225.187,0
"016","7am",0,755.987,0
"017","7am",0,0,0
"018","7am",0,0,0
"019","7am",0,0,0
"020","7am",0,674.543,0
"021","7am",0,883.88,0
"022","7am",0,732.647,0
"023","7am",0,883.836,0
"024","7am",0,1190.211,0
"025","7am",0,0,0
"026","7am",0,0,0
"027","7am",0,1135.519,0
"028","7am",0,0,0
"029","7am",0,0,0
"030","7am",0,1274.081,0
"031","7am",0,3337.488,0
"032","7am",0,0,0
"033","7am",0,0,0
"034","7am",0,0,0
"035","7am",1147.141,3823.886,0
"036","7am",0,1408.849,0
"037","7am",0,0,0
"038","7am",0,1057.175,0
"039","7am",0,1473.278,0
"040","7am",0,0,0
"041","7am",0,749.825,0
"042","7am",0,0,0
"043","7am",0,0,0
"044","7am",0,0,0
"045","7am",0,856.192,0
"046","7am",0,0,0
"047","7am",0,0,0
"048","7am",0,1388.439,0
"049","7am",0,1023.697,0
"050","7am",0,0,0
"051","7am",0,0,0
"052","7am",0,0,0
"053","7am",0,0,0
"054","7am",0,0,0
"055","7am",0,3042.698,0
"056","7am",0,728.117,0
"057","7am",0,0,0
"058","7am",0,1227.73,0
"059","7am",0,919.989,0
"060","7am",0,1083.275,0
"061","7am",0,1406.905,0
"062","7am",0,2763.409,0
"063","7am",0,0,0
"064","7am",0,0,0
"065","7am",0,0,0
"066","7am",0,2160.895,0
"067","7am",0,0,0
"068","7am",0,1856.576,0
"069","7am",0,0,0
"070","7am",0,0,0
"071","7am",0,0,0
"072","7am",0,0,0
"073","7am",0,0,0
"074","7am",0,0,0
"075","7am",0,916.994,0
"076","7am",0,3948.814,0
"077","7am",0,1209.286,0
"078","7am",0,1217.599,0
"079","7am",0,0,0
"080","7am",0,0,0
"081","7am",0,0,0
"082","7am",0,0,0
"083","7am",0,606.429,0
"084","7am",0,0,0
"085","7am",0,1468.435,0
"086","7am",0,0,0
"087","7am",0,813.414,0
"088","7am",0,1267.396,0
"089","7am",0,1258.811,0
"090","7am",0,1650.916,0
"091","7am",0,0,0
"092","7am",0,2049.288,0
"093","7am",0,0,0
"094","7am",0,0,0
"095","7am",0,0,0
"096","7am",0,1803.546,0
"097","7am",0,2623.376,0
"098","7am",0,2104.767,0
"099","7am",0,1042.647,0
"100","7am",0,2021.141,0
"101","7am",0,0,0
"102","7am",0,0,0
"103","7am",0,0,0
"104","7am",0,0,0
"001","8am",1138.801,1430.799,629.076
"002","8am",2612.364,4127.333,1805.196
"003","8am",796.755,2499.541,614.488
"004","8am",0,1059.823,0
"005","8am",0,1597.846,0
"006","8am",1043.832,2509.867,1936.876
"007","8am",2524.059,2528.847,1504.541
"008","8am",0,1171.018,813.555
"009","8am",1050.351,1926.271,829.76
"010","8am",818.494,1182.315,0
"011","8am",0,702.749,0
"012","8am",0,596.304,0
"013","8am",1135.04,2170.052,0
"014","8am",0,1286.439,0
"015","8am",1245.83,3981.424,0
"016","8am",0,1286.726,0
"017","8am",0,963.729,0
"018","8am",0,756.45,0
"019","8am",0,751.888,0
"020","8am",880.085,1558.481,0
"021","8am",0,1885.104,0
"022","8am",0,1689.111,0
"023","8am",0,1340.082,0
"024","8am",917.785,2147.454,0
"025","8am",0,1171.518,0
"026","8am",0,0,0
"027","8am",0,2439.818,0
"028","8am",0,0,0
"029","8am",0,822.156,0
"030","8am",0,2117.223,0
"031","8am",0,5223.551,0
"032","8am",0,889.836,0
"033","8am",0,0,0
"034","8am",0,0,0
"035","8am",1446.389,7723.132,0
"036","8am",0,2226.707,0
"037","8am",0,1969.866,0
"038","8am",0,2239.607,0
"039","8am",0,1980.906,0
"040","8am",0,0,0
"041","8am",0,1491.354,0
"042","8am",0,908.813,0
"043","8am",0,788.838,0
"044","8am",0,0,0
"045","8am",0,1712.27,0
"046","8am",0,1035.656,0
"047","8am",1029.291,1093.712,0
"048","8am",0,2729.545,0
"049","8am",0,1429.442,0
"050","8am",0,0,0
"051","8am",0,1155.606,0
"052","8am",0,1040.354,0
"053","8am",0,0,0
"054","8am",0,0,0
"055","8am",0,4303.647,0
"056","8am",0,1155.554,0
"057","8am",0,996.414,0
"058","8am",0,3225.907,0
"059","8am",0,2165.03,0
"060","8am",0,1342.715,0
"061","8am",0,2608.422,0
"062","8am",0,4731.434,0
"063","8am",0,0,0
"064","8am",0,0,0
"065","8am",0,1092.79,0
"066","8am",0,3158.368,0
"067","8am",0,0,0
"068","8am",0,3128.296,0
"069","8am",0,0,0
"070","8am",0,0,0
"071","8am",0,0,0
"072","8am",0,0,0
"073","8am",0,0,0
"074","8am",0,0,0
"075","8am",0,1896.379,0
"076","8am",830.181,10246.516,0
"077","8am",0,3253.755,0
"078","8am",0,2425.397,0
"079","8am",0,906.056,0
"080","8am",0,0,0
"081","8am",0,0,0
"082","8am",0,0,0
"083","8am",0,809.857,0
"084","8am",0,0,0
"085","8am",0,2240.188,0
"086","8am",0,900.502,0
"087","8am",925.781,1889.454,0
"088","8am",0,2048.826,0
"089","8am",0,2423.779,0
"090","8am",0,2269.706,0
"091","8am",0,1242.757,0
"092","8am",0,4586.429,0
"093","8am",0,0,0
"094","8am",0,2121.224,0
"095","8am",0,0,0
"096","8am",0,4509.209,0
"097","8am",0,3656.117,0
"098","8am",1391.932,3886.545,0
"099","8am",0,1558.411,0
"100","8am",0,3750.181,0
"101","8am",0,0,0
"102","8am",0,0,0
"103","8am",0,0,0
"104","8am",0,1632.886,0
"001","9am",2004.207,1783.237,756.797
"002","9am",3616.98,5660.382,3341.047
"003","9am",1087.706,3182.235,928.619
"004","9am",0,1646.126,945.671
"005","9am",0,2084.782,833.883
"006","9am",1448.406,3110.038,2463.075
"007","9am",2918.225,3427.839,1882.994
"008","9am",628.412,1234.979,1352.712
"009","9am",1274.307,2292.924,1086.645
"010","9am",927.234,1284.473,0
"011","9am",0,1009.626,0
"012","9am",0,1009.723,0
"013","9am",1143.117,2198.908,0
"014","9am",0,1462.473,0
"015","9am",1238.023,5147.967,0
"016","9am",0,1418.586,0
"017","9am",0,1283.256,0
"018","9am",0,756.45,0
"019","9am",0,961.01,0
"020","9am",875.455,1525.984,0
"021","9am",0,2031.132,0
"022","9am",0,1704.791,0
"023","9am",0,1503.229,0
"024","9am",934.779,2837.646,674.804
"025","9am",0,1377.427,0
"026","9am",0,730.209,0
"027","9am",0,3079.031,0
"028","9am",0,0,0
"029","9am",0,1077.159,0
"030","9am",0,2556.119,0
"031","9am",992.377,5833.461,0
"032","9am",0,1218.068,0
"033","9am",0,0,0
"034","9am",0,0,0
"035","9am",1648.28,9674.533,0
"036","9am",0,2329.283,0
"037","9am",0,2303.878,0
"038","9am",0,2774.112,0
"039","9am",0,2503.75,0
"040","9am",0,0,0
"041","9am",0,2909.833,0
"042","9am",0,1004.788,0
"043","9am",0,784.036,0
"044","9am",0,0,0
"045","9am",0,2042.781,0
"046","9am",0,1498.93,0
"047","9am",1029.291,1330.288,0
"048","9am",0,3525.083,0
"049","9am",0,2128.815,0
"050","9am",0,0,0
"051","9am",0,1442.372,0
"052","9am",0,1134.208,0
"053","9am",0,0,0
"054","9am",0,0,0
"055","9am",0,5296.441,0
"056","9am",0,1492.833,0
"057","9am",0,1150.707,0
"058","9am",0,4244.613,0
"059","9am",0,2580.772,996.272
"060","9am",0,1737.467,0
"061","9am",0,3436.94,0
"062","9am",0,6995.093,0
"063","9am",0,0,0
"064","9am",0,0,0
"065","9am",0,1028.822,0
"066","9am",725.796,3237.217,744.105
"067","9am",0,0,0
"068","9am",0,4437.34,1119.737
"069","9am",0,0,0
"070","9am",0,0,0
"071","9am",0,0,0
"072","9am",0,0,0
"073","9am",0,0,0
"074","9am",0,0,0
"075","9am",0,1991.443,0
"076","9am",1265.795,13065.308,0
"077","9am",0,4009.781,0
"078","9am",0,3503.015,0
"079","9am",0,1336.429,0
"080","9am",0,0,0
"081","9am",0,0,0
"082","9am",0,0,0
"083","9am",0,862.554,0
"084","9am",0,913.695,0
"085","9am",0,2794.568,0
"086","9am",0,1491.727,0
"087","9am",925.781,2157.453,0
"088","9am",0,2998.877,0
"089","9am",0,2767.57,0
"090","9am",0,2631.645,0
"091","9am",0,1501.77,0
"092","9am",0,5206.545,0
"093","9am",0,0,0
"094","9am",0,2713.758,0
"095","9am",0,0,0
"096","9am",0,5831.855,0
"097","9am",0,4144.938,0
"098","9am",1069.538,4895.777,0
"099","9am",0,1283.479,0
"100","9am",1087.233,5184.254,1638.716
"101","9am",0,0,0
"102","9am",0,0,0
"103","9am",0,0,0
"104","9am",0,3554.901,0
"001","10am",2012.275,2092.139,1368.963
"002","10am",4731.007,6488.431,4678.976
"003","10am",1049.64,3379.65,1123.316
"004","10am",0,1934.962,625.652
"005","10am",0,2693.889,1385.429
"006","10am",1877.658,2897.069,2708.98
"007","10am",3065.968,3878.328,2254.243
"008","10am",858.919,1688.842,2065.088
"009","10am",1220.794,2433.413,927.81
"010","10am",1108.785,1288.495,724.076
"011","10am",0,1200.092,0
"012","10am",0,792.749,0
"013","10am",1071.204,1914.655,0
"014","10am",0,1757.07,0
"015","10am",1271.232,5346.633,0
"016","10am",0,1673.627,0
"017","10am",0,1230.503,0
"018","10am",0,855.069,0
"019","10am",0,1086.389,0
"020","10am",1030.268,1573.785,0
"021","10am",638.115,1907.225,0
"022","10am",0,1501.058,0
"023","10am",0,1748.909,0
"024","10am",1048.514,2947.08,1051.604
"025","10am",0,1514.099,0
"026","10am",0,0,0
"027","10am",0,2947.908,0
"028","10am",0,826.661,0
"029","10am",0,1014.591,0
"030","10am",0,2583.665,0
"031","10am",986.231,5945.941,0
"032","10am",0,1032.082,0
"033","10am",0,928.66,0
"034","10am",0,0,0
"035","10am",1587.072,10528.029,0
"036","10am",0,2399.525,0
"037","10am",0,2433.072,0
"038","10am",0,4243.63,0
"039","10am",0,2714.028,0
"040","10am",0,795.693,0
"041","10am",0,3243.085,0
"042","10am",0,1262.088,0
"043","10am",0,813.899,0
"044","10am",0,0,0
"045","10am",0,1975.762,0
"046","10am",0,1673.441,0
"047","10am",1225.545,1477.395,0
"048","10am",0,3909.879,985.049
"049","10am",0,2360.664,0
"050","10am",0,0,0
"051","10am",0,1176.011,0
"052","10am",0,1139.854,0
"053","10am",0,0,0
"054","10am",0,0,0
"055","10am",0,5373.389,0
"056","10am",0,1492.919,0
"057","10am",0,1501.963,0
"058","10am",0,4526.347,0
"059","10am",0,2660.543,1101.072
"060","10am",0,1640.54,0
"061","10am",0,3484.363,0
"062","10am",0,6945.519,0
"063","10am",0,1105.829,0
"064","10am",0,0,0
"065","10am",0,1488.846,0
"066","10am",725.796,3489.386,726.207
"067","10am",0,845.114,0
"068","10am",0,4915.154,1196.604
"069","10am",0,0,0
"070","10am",0,0,0
"071","10am",0,0,0
"072","10am",0,0,0
"073","10am",0,0,0
"074","10am",0,0,0
"075","10am",0,2236.199,0
"076","10am",1372.806,13824.977,0
"077","10am",0,4043.594,0
"078","10am",0,3586.121,0
"079","10am",0,1509.162,0
"080","10am",0,0,0
"081","10am",0,0,0
"082","10am",0,0,0
"083","10am",0,1033.01,0
"084","10am",0,974.33,0
"085","10am",0,2420.206,0
"086","10am",0,1884.31,0
"087","10am",925.781,2431.384,0
"088","10am",0,3595.493,0
"089","10am",0,3456.887,0
"090","10am",0,3192.449,0
"091","10am",0,1907.661,0
"092","10am",0,5200.392,0
"093","10am",0,0,0
"094","10am",0,2364.888,0
"095","10am",0,865.418,0
"096","10am",0,5929.872,0
"097","10am",0,4657.324,0
"098","10am",1069.538,4861.355,1039.247
"099","10am",0,1211.902,0
"100","10am",1227.587,6189.458,2355.76
"101","10am",0,0,0
"102","10am",0,0,0
"103","10am",0,0,0
"104","10am",0,3506.591,0
"001","11am",1980.109,2208.426,1829.51
"002","11am",4292.803,6194.869,3931.926
"003","11am",1130.327,3152.425,822.629
"004","11am",0,1768.582,679.89
"005","11am",0,2546.794,800.188
"006","11am",1617.821,3090.574,2332.053
"007","11am",3009.267,3701.384,2279.656
"008","11am",975.619,1745.802,1171.468
"009","11am",1531.214,2443.459,874.966
"010","11am",1029.355,1350.054,0
"011","11am",0,1003.651,0
"012","11am",0,648.129,0
"013","11am",891.962,1901.449,0
"014","11am",0,1604.522,0
"015","11am",1271.232,4838.274,0
"016","11am",0,1604.821,0
"017","11am",0,1177.536,0
"018","11am",0,908.831,0
"019","11am",0,809.498,0
"020","11am",1030.268,1863.775,0
"021","11am",785.663,1827.443,0
"022","11am",0,1722.356,0
"023","11am",0,1583.785,0
"024","11am",999.244,2664.836,825.119
"025","11am",0,1379.491,0
"026","11am",0,0,0
"027","11am",0,2658.479,0
"028","11am",0,0,0
"029","11am",0,827.395,0
"030","11am",0,2668.95,0
"031","11am",1047.794,6001.198,0
"032","11am",0,0,0
"033","11am",0,908.258,0
"034","11am",0,0,0
"035","11am",1723.6,9849.078,0
"036","11am",0,2033.505,0
"037","11am",0,1952.062,0
"038","11am",0,4681.607,0
"039","11am",0,2830.21,0
"040","11am",0,853.905,0
"041","11am",0,2426.412,0
"042","11am",0,1013.668,0
"043","11am",0,872.705,0
"044","11am",0,0,0
"045","11am",0,1842.414,0
"046","11am",0,1292.333,0
"047","11am",1167.314,1012.868,0
"048","11am",0,3332.872,985.351
"049","11am",0,2154.383,0
"050","11am",0,0,0
"051","11am",0,972.304,0
"052","11am",0,0,0
"053","11am",0,708.327,0
"054","11am",0,0,0
"055","11am",0,5623.438,0
"056","11am",0,1679.705,0
"057","11am",0,1419.516,0
"058","11am",0,4678.892,0
"059","11am",0,2390.268,1080.725
"060","11am",0,1120.077,0
"061","11am",0,2911.732,0
"062","11am",0,5671.103,0
"063","11am",0,886.178,0
"064","11am",0,0,0
"065","11am",0,1565.431,0
"066","11am",719.06,3360.037,679.161
"067","11am",0,0,0
"068","11am",0,4663.05,953.29
"069","11am",0,0,0
"070","11am",0,0,0
"071","11am",0,0,0
"072","11am",0,0,0
"073","11am",0,0,0
"074","11am",0,0,0
"075","11am",0,2430.197,0
"076","11am",1372.806,13181.699,0
"077","11am",0,3773.493,0
"078","11am",0,3124.708,0
"079","11am",0,1035.845,0
"080","11am",0,0,0
"081","11am",0,0,0
"082","11am",0,0,0
"083","11am",0,816.414,0
"084","11am",0,867.855,0
"085","11am",0,2304.83,0
"086","11am",0,1750.523,0
"087","11am",925.781,1806.141,0
"088","11am",0,2413.956,0
"089","11am",0,3527.799,0
"090","11am",0,2897.163,0
"091","11am",0,1373.95,0
"092","11am",0,4931.683,0
"093","11am",0,0,0
"094","11am",0,2087.374,0
"095","11am",0,958.134,0
"096","11am",0,5029.33,0
"097","11am",0,4124.157,0
"098","11am",1069.538,4079.766,923.3
"099","11am",0,1865.622,0
"100","11am",0,5773.771,1255.984
"101","11am",0,0,0
"102","11am",0,0,0
"103","11am",0,0,0
"104","11am",0,2548.665,0
"001","12am",1458.979,1988.611,2380.205
"002","12am",3028.68,5389.07,5091.004
"003","12am",1132.955,2003.686,1154.245
"004","12am",0,1365.431,0
"005","12am",0,1693.155,1219.078
"006","12am",1586.188,2141.831,2334.067
"007","12am",2141.407,2703.975,2580.232
"008","12am",0,1046.052,744.593
"009","12am",1163.563,1924.246,595.668
"010","12am",933.975,1022.793,0
"011","12am",0,0,0
"012","12am",0,0,0
"013","12am",0,1614.893,0
"014","12am",0,1223.298,0
"015","12am",1303.82,3065.644,1000.237
"016","12am",0,1257.997,0
"017","12am",0,1022.79,665.614
"018","12am",0,706.482,0
"019","12am",0,763.751,0
"020","12am",0,1440.993,0
"021","12am",674.487,1355.135,0
"022","12am",0,1567.348,0
"023","12am",0,1459.048,0
"024","12am",884.571,2157.33,0
"025","12am",0,1183.707,0
"026","12am",0,0,0
"027","12am",0,2312.075,0
"028","12am",0,0,0
"029","12am",0,0,0
"030","12am",0,1654.91,0
"031","12am",943.299,4710.651,912.169
"032","12am",0,0,0
"033","12am",0,0,0
"034","12am",0,0,0
"035","12am",1452.593,8589.395,820.693
"036","12am",0,1615.377,0
"037","12am",0,1366.399,0
"038","12am",0,4910.992,0
"039","12am",0,2472.456,0
"040","12am",0,757.71,0
"041","12am",0,2167.876,0
"042","12am",0,0,0
"043","12am",0,898.178,0
"044","12am",0,0,0
"045","12am",0,1757.806,0
"046","12am",0,1127.549,0
"047","12am",999.728,0,0
"048","12am",0,2264.222,0
"049","12am",0,1667.975,0
"050","12am",0,0,0
"051","12am",0,1010.842,0
"052","12am",0,0,0
"053","12am",0,0,0
"054","12am",0,0,0
"055","12am",0,4875.153,0
"056","12am",0,1203.813,0
"057","12am",0,1460.67,0
"058","12am",0,3688.184,0
"059","12am",0,1094.12,950.546
"060","12am",0,1151.386,0
"061","12am",0,2798.209,0
"062","12am",0,5172.464,0
"063","12am",0,0,0
"064","12am",0,0,0
"065","12am",0,1093.193,0
"066","12am",0,2262.452,770.646
"067","12am",0,0,0
"068","12am",0,3658.992,1324.906
"069","12am",0,0,0
"070","12am",0,0,0
"071","12am",0,0,0
"072","12am",0,0,0
"073","12am",0,0,0
"074","12am",0,0,0
"075","12am",0,2076.309,0
"076","12am",1276.157,11056.229,1673.681
"077","12am",0,3554.121,0
"078","12am",0,2938.787,0
"079","12am",0,0,0
"080","12am",0,0,0
"081","12am",0,0,0
"082","12am",0,0,0
"083","12am",0,0,0
"084","12am",0,0,0
"085","12am",0,1701.011,0
"086","12am",0,924.927,0
"087","12am",0,1453.655,0
"088","12am",0,2338.111,0
"089","12am",0,2497.679,0
"090","12am",0,1737.738,0
"091","12am",0,962.715,0
"092","12am",0,4662.085,0
"093","12am",0,0,0
"094","12am",0,1478.035,0
"095","12am",0,0,0
"096","12am",0,3827.462,0
"097","12am",0,3587.171,0
"098","12am",999.81,3323.171,1029.396
"099","12am",0,1267.855,0
"100","12am",0,4876.191,2307.465
"101","12am",0,0,0
"102","12am",0,0,0
"103","12am",0,0,0
"104","12am",0,2184.992,0
"001","1pm",1370.981,1966.622,2081.728
"002","1pm",3733.605,4187.358,6869.101
"003","1pm",1126.942,1937.747,1420.811
"004","1pm",0,1526.315,851.094
"005","1pm",0,1957.031,1262.618
"006","1pm",1668.147,2060.54,1913.485
"007","1pm",2227.319,3255.669,3283.034
"008","1pm",0,1196.212,1092.945
"009","1pm",1250.885,1831.066,724.861
"010","1pm",1011.206,1028.224,0
"011","1pm",0,0,0
"012","1pm",0,0,0
"013","1pm",0,1680.542,0
"014","1pm",0,1106.269,0
"015","1pm",1507.88,3188.371,864.828
"016","1pm",0,1416.898,0
"017","1pm",0,1149.561,0
"018","1pm",0,805.883,0
"019","1pm",0,897.802,0
"020","1pm",746.262,2067.264,0
"021","1pm",801.519,1503.472,0
"022","1pm",0,1591.013,0
"023","1pm",0,1764.628,0
"024","1pm",831.65,2604.452,1182.713
"025","1pm",0,1229.804,811.666
"026","1pm",0,0,0
"027","1pm",0,2519.631,0
"028","1pm",0,0,0
"029","1pm",0,0,0
"030","1pm",0,2108.163,0
"031","1pm",836.539,5246.858,1117.37
"032","1pm",0,0,0
"033","1pm",0,744.222,0
"034","1pm",0,0,0
"035","1pm",1255.085,8824.759,1159.23
"036","1pm",0,1682.019,0
"037","1pm",0,1892.594,0
"038","1pm",0,4623.928,0
"039","1pm",0,2553.265,778.88
"040","1pm",0,888.095,0
"041","1pm",0,2168.402,0
"042","1pm",0,0,0
"043","1pm",0,894.756,0
"044","1pm",0,0,0
"045","1pm",0,1712.68,0
"046","1pm",0,1205.932,0
"047","1pm",999.728,0,0
"048","1pm",0,3046.795,0
"049","1pm",0,1973.392,0
"050","1pm",0,0,0
"051","1pm",0,942.125,0
"052","1pm",0,739.124,0
"053","1pm",0,805.085,0
"054","1pm",0,0,0
"055","1pm",0,4864.341,0
"056","1pm",0,1378.383,0
"057","1pm",0,1595.657,0
"058","1pm",0,3898.89,0
"059","1pm",0,1675.116,1215.458
"060","1pm",0,1157.582,0
