"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"077","4am",0,0,0,0,0
"078","4am",0,0,0,0,0
"079","4am",0,0,0,0,0
"080","4am",0,0,0,0,0
"081","4am",0,0,0,0,0
"082","4am",0,0,0,0,0
"083","4am",0,0,0,0,0
"084","4am",0,0,0,0,0
"085","4am",0,0,0,0,0
"086","4am",0,0,0,0,0
"087","4am",0,0,0,0,0
"088","4am",0,0,0,0,0
"089","4am",0,0,0,0,0
"090","4am",0,0,0,0,0
"091","4am",0,0,0,0,0
"092","4am",0,0,0,0,0
"093","4am",0,0,0,0,0
"094","4am",0,0,0,0,0
"095","4am",0,0,0,0,0
"096","4am",0,0,0,0,0
"097","4am",0,0,0,0,0
"098","4am",0,0,0,0,0
"099","4am",0,0,0,0,0
"100","4am",0,0,0,0,0
"101","4am",0,0,0,0,0
"102","4am",0,0,0,0,0
"103","4am",0,0,0,0,0
"104","4am",0,0,0,0,0
"001","5am",0,0,0,0,0
"002","5am",0,0,0,0,0
"003","5am",0,0,0,0,0
"004","5am",0,0,0,0,0
"005","5am",0,0,0,0,0
"006","5am",0,0,0,0,0
"007","5am",0,0,0,0,0
"008","5am",0,0,0,0,0
"009","5am",0,0,0,0,0
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",0,0,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"067","5am",0,0,0,0,0
"068","5am",0,0,0,0,0
"069","5am",0,0,0,0,0
"070","5am",0,0,0,0,0
"071","5am",0,0,0,0,0
"072","5am",0,0,0,0,0
"073","5am",0,0,0,0,0
"074","5am",0,0,0,0,0
"075","5am",0,0,0,0,0
"076","5am",0,0,0,0,0
"077","5am",0,0,0,0,0
"078","5am",0,0,0,0,0
"079","5am",0,0,0,0,0
"080","5am",0,0,0,0,0
"081","5am",0,0,0,0,0
"082","5am",0,0,0,0,0
"083","5am",0,0,0,0,0
"084","5am",0,0,0,0,0
"085","5am",0,0,0,0,0
"086","5am",0,0,0,0,0
"087","5am",0,0,0,0,0
"088","5am",0,0,0,0,0
"089","5am",0,0,0,0,0
"090","5am",0,0,0,0,0
"091","5am",0,0,0,0,0
"092","5am",0,0,0,0,0
"093","5am",0,0,0,0,0
"094","5am",0,0,0,0,0
"095","5am",0,0,0,0,0
"096","5am",0,0,0,0,0
"097","5am",0,0,0,0,0
"098","5am",0,0,0,0,0
"099","5am",0,0,0,0,0
"100","5am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,1026.888,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",0,940.006,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"067","6am",0,0,0,0,0
"068","6am",0,0,0,0,0
"069","6am",0,0,0,0,0
"070","6am",0,0,0,0,0
"071","6am",0,0,0,0,0
"072","6am",0,0,0,0,0
"073","6am",0,0,0,0,0
"074","6am",0,0,0,0,0
"075","6am",0,0,0,0,0
"076","6am",0,0,0,0,0
"077","6am",0,0,0,0,0
"078","6am",0,0,0,0,0
"079","6am",0,0,0,0,0
"080","6am",0,0,0,0,0
"081","6am",0,0,0,0,0
"082","6am",0,0,0,0,0
"083","6am",0,0,0,0,0
"084","6am",0,0,0,0,0
"085","6am",0,0,0,0,0
"086","6am",0,0,0,0,0
"087","6am",0,0,0,0,0
"088","6am",0,0,0,0,0
"089","6am",0,0,0,0,0
"090","6am",0,0,0,0,0
"091","6am",0,0,0,0,0
"092","6am",0,0,0,0,0
"093","6am",0,0,0,0,0
"094","6am",0,0,0,0,0
"095","6am",0,0,0,0,0
"096","6am",0,0,0,0,0
"097","6am",0,0,0,0,0
"098","6am",0,0,0,0,0
"099","6am",0,0,0,0,0
"100","6am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"001","7am",0,0,608.29,0,0
"002","7am",0,0,996.052,0,0
"003","7am",0,0,0,0,0
"004","7am",0,0,0,0,0
"005","7am",0,0,0,0,0
"006","7am",0,702.04,623.562,0,0
"007","7am",0,0,2160.453,1056.981,0
"008","7am",0,0,0,0,0
"009","7am",0,0,752.025,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,0,0,0,0
"013","7am",0,0,0,0,0
"014","7am",0,0,0,0,0
"015","7am",0,0,773.981,1352.304,0
"016","7am",0,0,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,524.627,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,562.002,627.767,0,0
"031","7am",0,1104.664,1753.8,986.027,0
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",1112.048,1496.355,1623.683,0,0
"036","7am",0,1087.257,0,0,0
"037","7am",0,0,0,0,0
"038","7am",0,0,0,0,0
"039","7am",0,0,0,0,0
"040","7am",0,0,0,0,0
"041","7am",0,0,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,0,0,0,0
"047","7am",0,0,988.463,0,0
"048","7am",0,0,0,0,0
"049","7am",0,0,0,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,0,0,0,0
"055","7am",0,1103.418,789.929,0,0
"056","7am",0,0,0,0,0
"057","7am",0,0,0,0,0
"058","7am",0,0,0,0,0
"059","7am",0,0,0,0,0
"060","7am",0,0,0,0,0
"061","7am",0,0,577.681,0,0
"062","7am",0,1073.429,0,0,0
"063","7am",0,0,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,0,0,0
"066","7am",0,0,1079.947,0,0
"067","7am",0,0,0,0,0
"068","7am",0,0,640.295,0,0
"069","7am",0,0,0,0,0
"070","7am",0,0,0,0,0
"071","7am",0,0,0,0,0
"072","7am",0,0,0,0,0
"073","7am",0,0,0,0,0
"074","7am",0,0,0,0,0
"075","7am",0,0,0,0,0
"076","7am",0,0,1507.188,1160.145,1185.235
"077","7am",0,0,0,0,0
"078","7am",0,0,0,0,0
"079","7am",0,0,0,0,0
"080","7am",0,0,0,0,0
"081","7am",0,0,0,0,0
"082","7am",0,0,0,0,0
"083","7am",0,0,0,0,0
"084","7am",0,0,0,0,0
"085","7am",0,0,1412.405,0,0
"086","7am",0,0,0,0,0
"087","7am",0,0,1196.436,0,0
"088","7am",0,0,0,0,0
"089","7am",0,0,0,0,0
"090","7am",0,809.363,0,0,0
"091","7am",0,0,0,0,0
"092","7am",0,0,0,0,0
"093","7am",0,0,0,0,0
"094","7am",0,0,0,0,0
"095","7am",0,0,0,0,0
"096","7am",0,0,1207.104,0,0
"097","7am",0,0,1611.192,0,0
"098","7am",0,0,1466.858,0,0
"099","7am",0,0,0,0,0
"100","7am",0,0,0,0,0
"101","7am",0,0,0,0,0
"102","7am",0,0,0,0,0
"103","7am",0,0,0,0,0
"104","7am",0,0,0,0,0
"001","8am",0,625.063,1243.516,0,0
"002","8am",0,1816.329,3837.4,1265.224,972.777
"003","8am",0,0,1849.848,986.073,0
"004","8am",0,0,674.425,0,0
"005","8am",0,665.65,708.106,0,0
"006","8am",0,1346.648,1649.658,1051.212,0
"007","8am",785.064,0,2959.687,1558.988,858.213
"008","8am",0,0,811.604,661.89,0
"009","8am",0,728.75,1138.713,902.668,0
"010","8am",0,0,742.172,0,0
"011","8am",0,0,0,0,0
"012","8am",0,0,0,0,0
"013","8am",0,0,1156.204,1006.218,0
"014","8am",0,0,0,0,0
"015","8am",0,1190.893,1304.3,2359.172,0
"016","8am",0,0,0,0,0
"017","8am",0,0,0,0,0
"018","8am",0,0,0,0,0
"019","8am",0,0,0,0,0
"020","8am",0,0,1023.946,0,0
"021","8am",0,0,1099.021,706.774,0
"022","8am",0,0,674.176,1002.042,0
"023","8am",0,0,0,0,0
"024","8am",0,0,1449.201,683.012,0
"025","8am",0,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,889.174,926.957,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",0,875.056,922.581,665.385,0
"031","8am",0,1198.554,2765.45,1639.822,0
"032","8am",0,0,0,0,0
"033","8am",0,0,0,0,0
"034","8am",0,0,0,0,0
"035","8am",1353.722,2565.931,3355.778,1077.493,1185.931
"036","8am",0,1278.814,0,0,0
"037","8am",0,0,931.46,0,0
"038","8am",0,0,968.755,0,0
"039","8am",0,0,887.821,0,0
"040","8am",0,0,0,0,0
"041","8am",0,0,1044.37,0,0
"042","8am",0,0,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,0,0,0,0
"045","8am",0,0,0,0,0
"046","8am",0,0,0,0,0
"047","8am",0,0,1061.038,0,0
"048","8am",0,827.192,1043.274,828.322,0
"049","8am",0,0,0,0,0
"050","8am",0,0,0,0,0
"051","8am",0,0,0,0,0
"052","8am",0,0,0,0,0
"053","8am",0,0,0,0,0
"054","8am",0,0,0,0,0
"055","8am",0,1405.755,913.492,1645.893,0
"056","8am",0,0,0,0,0
"057","8am",0,0,0,0,0
"058","8am",0,0,1067.214,1035.487,0
"059","8am",0,0,1058.055,993.744,0
"060","8am",0,0,0,0,0
"061","8am",627.031,797.06,810.349,0,0
"062","8am",0,1608.417,1078.095,1292.235,0
"063","8am",0,0,0,0,0
"064","8am",0,0,0,0,0
"065","8am",0,0,0,0,0
"066","8am",0,581.27,1427.123,1470.407,0
"067","8am",0,0,0,0,0
"068","8am",0,1561.149,1160.861,517.762,0
"069","8am",0,0,0,0,0
"070","8am",0,0,0,0,0
"071","8am",0,0,0,0,0
"072","8am",0,0,0,0,0
"073","8am",0,0,0,0,0
"074","8am",0,0,0,0,0
"075","8am",0,0,648.711,0,0
"076","8am",0,713.298,2919.585,3408.223,3629.207
"077","8am",0,0,1375.77,0,1080.547
"078","8am",0,0,1043.07,0,0
"079","8am",0,0,0,0,0
"080","8am",0,0,0,0,0
"081","8am",0,0,0,0,0
"082","8am",0,0,0,0,0
"083","8am",0,0,0,0,0
"084","8am",0,0,0,0,0
"085","8am",0,0,1939.569,0,0
"086","8am",0,0,0,0,0
"087","8am",0,0,1813.613,686.541,0
"088","8am",0,426.935,1050.599,0,0
"089","8am",0,766.769,1418.31,0,0
"090","8am",0,1072.883,0,0,0
"091","8am",0,0,0,0,0
"092","8am",0,1706.208,1366.689,0,0
"093","8am",0,0,0,0,0
"094","8am",0,0,0,0,0
"095","8am",0,0,0,0,0
"096","8am",0,904.589,2335.601,980.471,0
"097","8am",0,0,1887.159,1134.342,0
"098","8am",0,1441.306,1814.004,0,0
"099","8am",0,0,0,0,0
"100","8am",0,0,2259.531,1123.281,0
"101","8am",0,0,0,0,0
"102","8am",0,0,0,0,0
"103","8am",0,0,0,0,0
"104","8am",0,0,860.044,0,0
"001","9am",0,1233.042,1457.418,870.082,0
"002","9am",875.594,2560.25,5172.288,2330.491,1545.573
"003","9am",0,0,2253.57,1459.52,0
"004","9am",0,0,783.522,883.407,0
"005","9am",0,667.957,1031.824,911.926,0
"006","9am",599.004,1606.639,2307.556,1355.373,1029.821
"007","9am",904.954,0,3494.971,2399.836,946.141
"008","9am",0,0,1110.823,798.358,0
"009","9am",752.032,906.317,1471.199,1001.049,0
"010","9am",0,0,833.328,0,0
"011","9am",0,0,0,0,0
"012","9am",0,0,0,0,0
"013","9am",0,0,1139.923,1219.504,0
"014","9am",0,0,0,0,0
"015","9am",0,1314.834,1960.965,2500.931,0
"016","9am",0,0,1000.704,0,0
"017","9am",0,0,906.216,0,0
"018","9am",0,0,0,0,0
"019","9am",0,0,0,0,0
"020","9am",0,0,867.168,0,0
"021","9am",0,0,996.834,831.353,0
"022","9am",0,0,734.86,1038.763,0
"023","9am",0,0,0,0,0
"024","9am",640.957,0,1673.862,917.028,719.584
"025","9am",0,0,766.319,0,0
"026","9am",0,0,0,0,0
"027","9am",0,665.217,916.969,1028.33,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",0,949.768,1042.29,924.591,0
"031","9am",703.773,1273.144,3022.759,1834.129,0
"032","9am",0,0,0,0,0
"033","9am",0,0,0,0,0
"034","9am",0,0,0,0,0
"035","9am",1700.502,2921.803,4439.639,1573.806,1324.709
"036","9am",0,1241.957,0,0,0
"037","9am",0,686.947,1124.507,0,0
"038","9am",733.831,0,998.32,0,0
"039","9am",0,780.198,1126.908,0,0
"040","9am",0,0,0,0,0
"041","9am",0,0,1441.039,0,0
"042","9am",0,0,0,0,0
"043","9am",0,0,0,0,0
"044","9am",0,0,0,0,0
"045","9am",0,0,0,0,0
"046","9am",0,0,0,0,0
"047","9am",0,0,1300.699,0,0
"048","9am",0,925.027,1638.391,1370.753,0
"049","9am",0,0,924.942,0,0
"050","9am",0,0,0,0,0
"051","9am",0,0,0,0,0
"052","9am",0,0,0,0,0
"053","9am",0,0,0,0,0
"054","9am",0,0,0,0,0
"055","9am",0,1615.049,1338.738,1768.038,0
"056","9am",0,0,0,445.961,0
"057","9am",0,0,0,0,0
"058","9am",0,0,1485.11,1299.082,0
"059","9am",0,1246.403,1571.653,1135.945,0
"060","9am",0,0,765.874,0,0
"061","9am",666.438,982.654,1134.529,1007.381,0
"062","9am",1083.114,2027.779,2117.931,1781.112,0
"063","9am",0,0,0,0,0
"064","9am",0,0,0,0,0
"065","9am",0,0,0,0,0
"066","9am",0,741.663,1713.184,1674.204,0
"067","9am",0,0,0,0,0
"068","9am",0,1987.56,1720.992,967.504,844.7
"069","9am",0,0,0,0,0
"070","9am",0,0,0,0,0
"071","9am",0,0,0,0,0
"072","9am",0,0,0,0,0
"073","9am",0,0,0,0,0
"074","9am",0,0,0,0,0
"075","9am",0,0,648.711,0,0
"076","9am",0,772.334,3260.173,4316.322,5338.053
"077","9am",0,0,1660.312,671.944,1182.992
"078","9am",0,800.992,1539.618,0,0
"079","9am",0,0,0,0,0
"080","9am",0,0,0,0,0
"081","9am",0,0,0,0,0
"082","9am",0,0,0,0,0
"083","9am",0,0,0,0,0
"084","9am",0,0,0,0,0
"085","9am",0,0,1952.323,798.786,0
"086","9am",0,0,0,0,0
"087","9am",0,0,1817.936,810.54,0
"088","9am",0,587.39,1370.223,747.482,0
"089","9am",0,662.41,1579.72,0,0
"090","9am",0,1082.821,0,0,0
"091","9am",0,0,0,0,0
"092","9am",0,1794.446,1448.422,1257.284,0
"093","9am",0,0,0,0,0
"094","9am",0,0,852.398,0,0
"095","9am",0,0,0,0,0
"096","9am",0,1031.129,2778.685,1734.85,0
"097","9am",0,0,2052.406,1623.266,0
"098","9am",0,1624.025,2451.175,1110.836,0
"099","9am",0,0,0,0,0
"100","9am",0,1217.251,3485.181,1644.764,0
"101","9am",0,0,0,0,0
"102","9am",0,0,0,0,0
"103","9am",0,0,0,0,0
"104","9am",0,0,1430.652,0,0
"001","10am",0,1449.694,2069.739,1016.947,0
"002","10am",1771.476,3134.889,5954.542,3188.514,1714.78
"003","10am",659.704,0,2343.037,1600.133,533.183
"004","10am",0,0,1047.457,919.508,0
"005","10am",0,988.608,1776.264,1194.124,0
"006","10am",500.312,1688.518,2389.438,1795.808,1048.068
"007","10am",1405.344,672.265,3693.118,2446.497,981.315
"008","10am",0,1212.17,1634.825,945.025,0
"009","10am",884.083,792.823,1103.056,1177.125,0
"010","10am",0,0,1038.561,0,0
"011","10am",0,0,0,0,0
"012","10am",0,0,0,0,0
"013","10am",0,0,997.57,1154.188,0
"014","10am",0,0,658.837,0,0
"015","10am",691.512,1505.322,2049.383,2483.743,0
"016","10am",0,0,1178.994,0,0
"017","10am",0,0,989.522,647.01,0
"018","10am",0,0,0,0,0
"019","10am",0,0,0,0,0
"020","10am",0,0,910.883,759.629,0
"021","10am",0,0,961.349,847.792,0
"022","10am",0,0,669.989,0,0
"023","10am",0,0,0,0,0
"024","10am",0,0,1907.644,1160.947,768.631
"025","10am",0,0,736.878,0,0
"026","10am",0,0,0,0,0
"027","10am",0,811.064,953.503,1021.322,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",0,1003.311,1320.289,1053.582,0
"031","10am",663.164,1344.208,3047.768,1883.404,0
"032","10am",0,0,0,0,0
"033","10am",0,0,0,0,0
"034","10am",0,0,0,0,0
"035","10am",1562.907,2919.852,4833.535,1854.097,1354.376
"036","10am",0,999.34,806.998,0,0
"037","10am",0,0,1245.44,0,0
"038","10am",0,932.56,2145.058,707.806,0
"039","10am",0,921.473,1188.399,0,0
"040","10am",0,0,0,0,0
"041","10am",608.501,0,1520.806,0,0
"042","10am",0,0,0,0,0
"043","10am",0,0,0,0,0
"044","10am",0,0,0,0,0
"045","10am",0,0,0,0,0
"046","10am",0,0,0,0,0
"047","10am",0,0,1295.775,0,0
"048","10am",0,894.211,1667.631,1668.245,869.152
"049","10am",0,997.779,1124.387,0,0
"050","10am",0,0,0,0,0
"051","10am",0,0,0,0,0
"052","10am",0,0,0,0,0
"053","10am",0,0,0,0,0
"054","10am",0,0,0,0,0
"055","10am",0,1719.605,1306.271,1682.077,0
"056","10am",0,0,0,0,0
"057","10am",0,0,0,0,0
"058","10am",0,0,1799.702,1271.929,0
"059","10am",0,1246.403,1485.933,1419.564,0
"060","10am",0,0,0,0,0
"061","10am",727.069,1056.253,1024.206,1056.504,0
"062","10am",938.434,2101.186,1808.166,1806.069,812.408
"063","10am",0,0,0,0,0
"064","10am",0,0,0,0,0
"065","10am",0,0,806.814,0,0
"066","10am",0,630.986,1644.387,1997.761,0
"067","10am",0,0,0,0,0
"068","10am",0,2205.717,1902.454,1358.912,0
"069","10am",0,0,0,0,0
"070","10am",0,0,0,0,0
"071","10am",0,0,0,0,0
"072","10am",0,0,0,0,0
"073","10am",0,0,0,0,0
"074","10am",0,0,0,0,0
"075","10am",0,0,668.346,895.084,0
"076","10am",0,907.128,3657.658,4645.602,5343.174
"077","10am",0,0,1770.191,671.944,1182.992
"078","10am",0,790.869,1519.771,0,0
"079","10am",0,0,0,0,0
"080","10am",0,0,0,0,0
"081","10am",0,0,0,0,0
"082","10am",0,0,0,0,0
"083","10am",0,0,0,0,0
"084","10am",0,0,0,0,0
"085","10am",0,0,1673.026,700.049,0
"086","10am",0,0,792.537,0,0
"087","10am",0,0,1989.824,855.422,0
"088","10am",0,693.298,1717.933,817.774,0
"089","10am",0,771.402,1733.35,0,0
"090","10am",0,1082.821,942.679,793.875,0
"091","10am",0,0,0,0,0
"092","10am",0,1739.311,1603.854,1186.794,0
"093","10am",0,0,0,0,0
"094","10am",0,0,1279.97,0,0
"095","10am",0,0,0,0,0
"096","10am",0,957.464,3133.336,1711.455,0
"097","10am",0,766.303,2120.453,1726.785,0
"098","10am",0,1649.434,2480.146,1207.603,0
"099","10am",0,0,0,0,0
"100","10am",0,1823.931,3942.075,2349.803,0
"101","10am",0,0,0,0,0
"102","10am",0,0,0,0,0
"103","10am",0,0,0,0,0
"104","10am",0,0,1459.202,0,0
"001","11am",777.24,1260.07,1974.175,1440.981,0
"002","11am",1462.998,2952.542,5552.796,2524.97,1688.114
"003","11am",0,0,2336.613,1403.152,0
"004","11am",0,0,1048.22,866.954,0
"005","11am",0,0,1209.695,1484.863,0
"006","11am",0,1678.873,2511.811,1598.999,0
"007","11am",1193.402,920.302,3588.082,2432.546,855.975
"008","11am",593.175,0,1593.145,967.966,0
"009","11am",1000.484,708.846,1337.265,1139.74,0
"010","11am",0,0,1052.789,0,0
"011","11am",0,0,0,0,0
"012","11am",0,0,0,0,0
"013","11am",0,0,964.9,931.711,0
"014","11am",0,0,0,0,0
"015","11am",0,1428.391,1828.732,2244.295,0
"016","11am",0,0,1078.558,0,0
"017","11am",0,0,909.319,666.936,0
"018","11am",0,0,0,0,0
"019","11am",0,0,0,0,0
"020","11am",0,0,1249.161,0,0
"021","11am",0,0,830.481,936.209,0
"022","11am",0,0,758.658,0,0
"023","11am",0,0,0,0,0
"024","11am",0,0,1588.94,991.767,831.741
"025","11am",0,0,818.564,0,0
"026","11am",0,0,0,0,0
"027","11am",0,637.648,985.065,992.174,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,953.847,1134.708,826.797,0
"031","11am",0,1342.84,3280.378,1816.873,753.622
"032","11am",0,0,0,0,0
"033","11am",0,0,0,0,0
"034","11am",0,0,0,0,0
"035","11am",1480.463,2503.851,4563.495,2082.758,1314.951
"036","11am",0,0,663.565,0,0
"037","11am",0,0,1082.741,0,0
"038","11am",680.037,1306.81,1893.107,0,0
"039","11am",0,921.473,1257.657,0,0
"040","11am",0,0,0,0,0
"041","11am",0,0,1241.271,0,0
"042","11am",0,0,0,0,0
"043","11am",0,0,0,0,0
"044","11am",0,0,0,0,0
"045","11am",0,0,0,0,0
"046","11am",0,0,0,0,0
"047","11am",0,0,1065.017,0,0
"048","11am",0,1059.411,1613.117,1232.132,0
"049","11am",0,0,827.462,0,0
"050","11am",0,0,0,0,0
"051","11am",0,0,0,0,0
"052","11am",0,0,0,0,0
"053","11am",0,0,0,0,0
"054","11am",0,0,0,0,0
"055","11am",0,1619.244,1395.988,1704.229,0
"056","11am",0,0,0,579.58,0
"057","11am",0,0,0,0,0
"058","11am",0,0,1488.463,1573.9,905.918
