"district","hour","resarea1","resarea2","resarea3"
"057","5am",0,0,0
"058","5am",0,0,0
"059","5am",0,0,0
"060","5am",0,0,0
"061","5am",0,0,0
"062","5am",0,0,0
"063","5am",0,0,0
"064","5am",0,0,0
"065","5am",0,0,0
"066","5am",0,0,0
"067","5am",0,0,0
"068","5am",0,0,0
"069","5am",0,0,0
"070","5am",0,0,0
"071","5am",0,0,0
"072","5am",0,0,0
"073","5am",0,0,0
"074","5am",0,0,0
"075","5am",0,0,0
"076","5am",0,0,0
"077","5am",0,0,0
"078","5am",0,0,0
"079","5am",0,0,0
"080","5am",0,0,0
"081","5am",0,0,0
"082","5am",0,0,0
"083","5am",0,0,0
"084","5am",0,0,0
"085","5am",0,0,0
"086","5am",0,0,0
"087","5am",0,0,0
"088","5am",0,0,0
"089","5am",0,0,0
"090","5am",0,0,0
"091","5am",0,0,0
"092","5am",0,0,0
"093","5am",0,0,0
"094","5am",0,0,0
"095","5am",0,0,0
"096","5am",0,0,0
"097","5am",0,0,0
"098","5am",0,0,0
"099","5am",0,0,0
"100","5am",0,0,0
"101","5am",0,0,0
"102","5am",0,0,0
"103","5am",0,0,0
"104","5am",0,0,0
"001","6am",0,0,0
"002","6am",0,0,0
"003","6am",0,0,0
"004","6am",0,0,0
"005","6am",0,0,0
"006","6am",0,0,0
"007","6am",0,0,0
"008","6am",0,0,0
"009","6am",0,0,0
"010","6am",0,0,0
"011","6am",0,0,0
"012","6am",0,0,0
"013","6am",0,0,0
"014","6am",0,0,0
"015","6am",0,0,0
"016","6am",0,0,0
"017","6am",0,0,0
"018","6am",0,0,0
"019","6am",0,0,0
"020","6am",0,0,0
"021","6am",0,0,0
"022","6am",0,0,0
"023","6am",0,0,0
"024","6am",0,0,0
"025","6am",0,0,0
"026","6am",0,0,0
"027","6am",0,0,642.882
"028","6am",0,0,0
"029","6am",0,0,0
"030","6am",0,0,0
"031","6am",0,952.076,0
"032","6am",0,0,0
"033","6am",0,0,0
"034","6am",0,0,0
"035","6am",0,0,1118.808
"036","6am",0,0,0
"037","6am",0,0,0
"038","6am",0,0,0
"039","6am",0,0,0
"040","6am",0,0,0
"041","6am",0,0,0
"042","6am",0,0,0
"043","6am",0,0,0
"044","6am",0,0,0
"045","6am",0,0,0
"046","6am",0,0,0
"047","6am",0,0,0
"048","6am",0,0,0
"049","6am",0,0,0
"050","6am",0,0,0
"051","6am",0,0,0
"052","6am",0,0,0
"053","6am",0,0,0
"054","6am",0,0,0
"055","6am",0,1171.604,0
"056","6am",0,0,0
"057","6am",0,0,0
"058","6am",0,0,0
"059","6am",0,0,0
"060","6am",0,0,0
"061","6am",0,0,0
"062","6am",0,0,0
"063","6am",0,0,0
"064","6am",0,0,0
"065","6am",0,0,0
"066","6am",0,0,0
"067","6am",0,0,0
"068","6am",0,0,0
"069","6am",0,0,0
"070","6am",0,0,0
"071","6am",0,0,0
"072","6am",0,0,0
"073","6am",0,0,0
"074","6am",0,0,0
"075","6am",0,0,0
"076","6am",0,0,0
"077","6am",0,0,0
"078","6am",0,0,0
"079","6am",0,0,0
"080","6am",0,0,0
"081","6am",0,0,0
"082","6am",0,0,0
"083","6am",0,0,0
"084","6am",0,0,0
"085","6am",0,0,0
"086","6am",0,0,0
"087","6am",0,0,0
"088","6am",0,0,0
"089","6am",0,768.706,0
"090","6am",0,0,0
"091","6am",0,0,0
"092","6am",0,0,0
"093","6am",0,0,0
"094","6am",0,0,0
"095","6am",0,0,0
"096","6am",0,0,0
"097","6am",0,0,0
"098","6am",0,0,0
"099","6am",0,0,0
"100","6am",0,0,0
"101","6am",0,0,0
"102","6am",0,0,0
"103","6am",0,0,0
"104","6am",0,0,0
"001","7am",0,0,1468.083
"002","7am",0,1069.425,1647.42
"003","7am",0,0,928.865
"004","7am",0,0,0
"005","7am",0,0,506.334
"006","7am",0,0,1786.313
"007","7am",0,791.441,3064.852
"008","7am",0,0,0
"009","7am",0,0,2786.243
"010","7am",0,0,832.224
"011","7am",0,0,0
"012","7am",0,0,0
"013","7am",0,0,1343.347
"014","7am",0,0,0
"015","7am",0,0,1740.027
"016","7am",0,0,594.49
"017","7am",0,0,0
"018","7am",0,0,0
"019","7am",0,0,0
"020","7am",0,0,676.844
"021","7am",0,0,684.094
"022","7am",0,0,0
"023","7am",0,0,0
"024","7am",0,0,1359.392
"025","7am",0,0,0
"026","7am",0,0,0
"027","7am",0,0,964.615
"028","7am",0,0,0
"029","7am",0,0,0
"030","7am",0,664.819,852.409
"031","7am",0,2347.247,1652.675
"032","7am",0,0,0
"033","7am",0,0,0
"034","7am",0,0,0
"035","7am",0,1944.739,3045.462
"036","7am",0,1011.26,0
"037","7am",0,0,0
"038","7am",0,0,0
"039","7am",0,0,875.56
"040","7am",0,0,0
"041","7am",0,0,0
"042","7am",0,0,0
"043","7am",0,0,0
"044","7am",0,0,0
"045","7am",0,0,0
"046","7am",0,0,0
"047","7am",0,1868.847,0
"048","7am",0,1341.711,0
"049","7am",0,871.298,0
"050","7am",0,0,0
"051","7am",0,0,0
"052","7am",0,0,0
"053","7am",0,0,0
"054","7am",0,0,0
"055","7am",0,1873.991,1125.931
"056","7am",0,594.08,0
"057","7am",0,0,0
"058","7am",0,870.765,0
"059","7am",0,1090.426,0
"060","7am",0,1194.365,0
"061","7am",0,1404.65,0
"062","7am",0,2822.092,0
"063","7am",0,0,0
"064","7am",0,0,0
"065","7am",0,0,0
"066","7am",0,2822.463,0
"067","7am",0,0,0
"068","7am",0,2004.56,0
"069","7am",0,0,0
"070","7am",0,0,0
"071","7am",0,0,0
"072","7am",0,0,0
"073","7am",0,0,0
"074","7am",0,0,0
"075","7am",0,1079.993,0
"076","7am",0,3854.206,612.497
"077","7am",0,1193.778,0
"078","7am",0,1148.454,0
"079","7am",0,0,0
"080","7am",0,0,0
"081","7am",0,0,0
"082","7am",0,0,0
"083","7am",0,559.126,0
"084","7am",0,0,0
"085","7am",0,2194.259,0
"086","7am",0,0,0
"087","7am",0,1566.019,0
"088","7am",0,1221.976,0
"089","7am",0,1470.417,0
"090","7am",0,1584.356,0
"091","7am",0,0,0
"092","7am",0,2049.288,0
"093","7am",0,0,0
"094","7am",0,0,0
"095","7am",0,0,0
"096","7am",0,1794.847,0
"097","7am",0,3039.923,0
"098","7am",0,3361.883,0
"099","7am",0,1157.313,0
"100","7am",0,2134.969,0
"101","7am",0,0,0
"102","7am",0,0,0
"103","7am",0,0,0
"104","7am",0,0,0
"001","8am",0,877.203,2369.29
"002","8am",0,2672.695,5489.606
"003","8am",0,839.264,3096.34
"004","8am",0,0,1395.911
"005","8am",0,0,1542.758
"006","8am",0,774.447,4275.537
"007","8am",0,1135.501,4859.773
"008","8am",0,0,1927.187
"009","8am",0,0,3323.59
"010","8am",0,0,1438.466
"011","8am",0,0,898.703
"012","8am",0,0,640.606
"013","8am",0,0,2534.6
"014","8am",0,0,1039.273
"015","8am",0,1642.828,2989.939
"016","8am",0,0,1119.895
"017","8am",0,0,1225.327
"018","8am",0,0,637.552
"019","8am",0,0,0
"020","8am",0,635.332,1997.448
"021","8am",0,0,1518.213
"022","8am",0,0,1591.647
"023","8am",0,0,719.562
"024","8am",0,795.776,2769.158
"025","8am",0,0,1278.597
"026","8am",0,0,0
"027","8am",0,846.597,1744.504
"028","8am",0,0,0
"029","8am",0,0,0
"030","8am",0,1152.697,1541.933
"031","8am",0,3688.214,2231.367
"032","8am",0,0,0
"033","8am",0,0,688.901
"034","8am",0,0,0
"035","8am",0,3493.798,5433.974
"036","8am",0,1659.705,0
"037","8am",0,1147.331,0
"038","8am",0,1524.923,759.869
"039","8am",0,0,1218.683
"040","8am",0,0,0
"041","8am",0,490.809,741.311
"042","8am",0,0,0
"043","8am",0,0,0
"044","8am",0,0,0
"045","8am",0,1253.185,0
"046","8am",0,0,0
"047","8am",0,2326.943,0
"048","8am",0,3003.311,689.207
"049","8am",0,1434.636,0
"050","8am",0,0,0
"051","8am",0,1118.325,0
"052","8am",0,878.891,0
"053","8am",0,0,0
"054","8am",0,0,0
"055","8am",0,2502.289,1714.582
"056","8am",0,1061.139,0
"057","8am",0,0,0
"058","8am",0,2641.233,651.24
"059","8am",0,2921.532,740.061
"060","8am",0,1359.505,0
"061","8am",0,2719.976,0
"062","8am",0,4685.044,0
"063","8am",0,914.632,0
"064","8am",0,0,0
"065","8am",0,1305.072,0
"066","8am",0,4191.312,0
"067","8am",0,0,0
"068","8am",0,3662.681,0
"069","8am",0,0,0
"070","8am",0,0,0
"071","8am",0,0,0
"072","8am",0,0,0
"073","8am",0,0,0
"074","8am",0,0,0
"075","8am",0,1989.661,0
"076","8am",0,9743.996,1411.413
"077","8am",0,3187.512,0
"078","8am",0,2162.129,0
"079","8am",0,909.027,0
"080","8am",0,0,0
"081","8am",0,0,0
"082","8am",0,0,0
"083","8am",0,768.706,0
"084","8am",0,0,0
"085","8am",0,3107.392,0
"086","8am",0,940.145,0
"087","8am",0,2711.025,0
"088","8am",0,2003.915,0
"089","8am",0,2945.353,0
"090","8am",0,2205.425,0
"091","8am",0,1592.93,0
"092","8am",0,4650.814,0
"093","8am",0,0,0
"094","8am",0,2114.179,0
"095","8am",0,0,0
"096","8am",0,4275.695,0
"097","8am",0,4175.152,0
"098","8am",0,5552.571,0
"099","8am",0,2080.513,0
"100","8am",0,4696.288,0
"101","8am",0,0,0
"102","8am",0,0,0
"103","8am",0,0,0
"104","8am",0,1516.558,0
"001","9am",0,1148.357,3443.701
"002","9am",0,3628.118,8612.43
"003","9am",0,988.123,4127.548
"004","9am",0,0,2276.877
"005","9am",0,830.235,2190.444
"006","9am",0,1286.892,5165.077
"007","9am",0,1532.776,6220.71
"008","9am",0,0,2900.695
"009","9am",0,0,3837.776
"010","9am",0,0,1843.008
"011","9am",0,0,1147.762
"012","9am",0,0,1021.617
"013","9am",0,0,2955.819
"014","9am",0,0,1281.528
"015","9am",1313.783,2103.553,3526.508
"016","9am",0,0,1327.775
"017","9am",0,561.654,1837.744
"018","9am",0,0,766.593
"019","9am",0,0,0
"020","9am",0,654.099,1883.262
"021","9am",0,0,1673.595
"022","9am",0,0,1582.158
"023","9am",0,0,797.7
"024","9am",0,1162.488,3284.741
"025","9am",0,0,1526.629
"026","9am",0,0,1132.844
"027","9am",0,945.798,2024.499
"028","9am",0,0,0
"029","9am",0,0,671.992
"030","9am",0,1508.434,1764.669
"031","9am",0,4197.585,2910.706
"032","9am",0,0,1070.787
"033","9am",0,0,871.286
"034","9am",0,0,0
"035","9am",1077.781,4255.372,6627.306
"036","9am",0,1737.605,0
"037","9am",0,1774.069,736.678
"038","9am",0,2071.362,811.105
"039","9am",0,869.768,1463.42
"040","9am",0,0,0
"041","9am",0,698.564,1810.078
"042","9am",0,0,0
"043","9am",0,0,0
"044","9am",0,0,0
"045","9am",0,1546.765,0
"046","9am",0,1293.316,0
"047","9am",0,2431.656,0
"048","9am",0,4356.259,693.326
"049","9am",0,1759.736,0
"050","9am",0,688.295,0
"051","9am",0,1533.912,0
"052","9am",0,1160.942,0
"053","9am",0,0,0
"054","9am",0,0,0
"055","9am",0,2912.625,2218.627
"056","9am",0,1362.499,0
"057","9am",0,859.755,0
"058","9am",0,3424.661,832.299
"059","9am",0,3823.104,685.834
"060","9am",0,1750.149,0
"061","9am",0,3551.841,0
"062","9am",0,7051.157,0
"063","9am",0,756.239,0
"064","9am",0,0,0
"065","9am",0,1152.36,0
"066","9am",0,4620.478,0
"067","9am",0,0,0
"068","9am",0,5677.389,0
"069","9am",0,0,0
"070","9am",0,0,0
"071","9am",0,0,0
"072","9am",0,0,0
"073","9am",0,0,0
"074","9am",0,0,0
"075","9am",0,1849.206,0
"076","9am",0,12796.72,1526.387
"077","9am",0,3819.832,0
"078","9am",0,3207.828,0
"079","9am",0,1339.4,0
"080","9am",0,0,0
"081","9am",0,0,0
"082","9am",0,0,0
"083","9am",0,811.721,0
"084","9am",0,1039.456,0
"085","9am",0,3642.437,0
"086","9am",0,1531.37,0
"087","9am",0,2964.017,0
"088","9am",0,2924.125,0
"089","9am",0,3289.144,0
"090","9am",0,2571.363,0
"091","9am",0,1851.943,0
"092","9am",0,5152.896,0
"093","9am",0,0,0
"094","9am",0,2706.713,0
"095","9am",0,1029.66,0
"096","9am",0,5835.055,0
"097","9am",0,4923.864,0
"098","9am",0,6552.566,0
"099","9am",0,1759.848,0
"100","9am",0,7253.649,0
"101","9am",0,0,0
"102","9am",0,0,0
"103","9am",0,0,0
"104","9am",0,3367.9,0
"001","10am",0,1080.93,4252.578
"002","10am",0,4204.721,10936.554
"003","10am",0,1102.65,4400.019
"004","10am",0,0,2134.127
"005","10am",0,724.436,3436.768
"006","10am",0,1563.13,5271.623
"007","10am",0,1726.65,7073.962
"008","10am",0,0,4142.749
"009","10am",0,0,3792.135
"010","10am",0,0,2259.756
"011","10am",0,0,1439.256
"012","10am",0,0,919.773
"013","10am",0,0,2713.865
"014","10am",0,0,1557.668
"015","10am",1341.662,2503.352,3477.207
"016","10am",0,0,1621.774
"017","10am",0,0,1824.077
"018","10am",0,0,780.904
"019","10am",0,0,0
"020","10am",0,828.745,1925.551
"021","10am",0,1010.433,1560.161
"022","10am",0,0,1614.879
"023","10am",0,0,871.852
"024","10am",0,1311.444,3735.754
"025","10am",0,0,1729.143
"026","10am",0,0,0
"027","10am",0,793.046,2308.864
"028","10am",0,0,868.154
"029","10am",0,0,593.464
"030","10am",0,1478.941,1946.784
"031","10am",0,3927.92,3189.917
"032","10am",0,0,1023.575
"033","10am",0,0,1084.43
"034","10am",0,0,0
"035","10am",1041.449,4682.057,6801.261
"036","10am",0,1880.263,0
"037","10am",0,2175.099,784.779
"038","10am",0,2843.446,1354.939
"039","10am",0,1070.733,1590.452
"040","10am",0,0,0
"041","10am",0,959.323,1609.216
"042","10am",0,0,0
"043","10am",0,0,0
"044","10am",0,0,0
"045","10am",0,1479.746,0
"046","10am",0,1522.008,0
"047","10am",0,2767.494,0
"048","10am",0,4660.096,751.931
"049","10am",0,2478.418,0
"050","10am",0,0,0
"051","10am",0,1146.061,0
"052","10am",0,1100.73,0
"053","10am",0,0,0
"054","10am",0,0,0
"055","10am",0,2936.161,2239.45
"056","10am",0,1376.956,0
"057","10am",0,1051.569,0
"058","10am",0,3939.982,691.836
"059","10am",0,4034.02,722.651
"060","10am",0,1679.157,0
"061","10am",0,3697.62,0
"062","10am",0,7045.394,0
"063","10am",0,1158.485,0
"064","10am",0,0,0
"065","10am",0,1595.391,0
"066","10am",0,4854.749,0
"067","10am",0,795.03,0
"068","10am",0,6239.959,0
"069","10am",0,0,0
"070","10am",0,0,0
"071","10am",0,0,0
"072","10am",0,0,0
"073","10am",0,0,0
"074","10am",0,0,0
"075","10am",0,1999.725,0
"076","10am",0,13597.859,1526.387
"077","10am",0,3806.251,0
"078","10am",0,3290.934,0
"079","10am",0,1765.337,0
"080","10am",0,0,0
"081","10am",0,0,0
"082","10am",0,0,0
"083","10am",0,982.177,0
"084","10am",0,1019.869,0
"085","10am",0,3264.346,0
"086","10am",0,1923.953,0
"087","10am",0,3237.948,0
"088","10am",0,3592.443,0
"089","10am",0,3978.461,0
"090","10am",0,3132.167,0
"091","10am",0,2257.834,0
"092","10am",0,5238.906,0
"093","10am",0,0,0
"094","10am",0,2536.183,0
"095","10am",0,989.904,0
"096","10am",0,6240.205,0
"097","10am",0,5573.945,0
"098","10am",0,6823.132,0
"099","10am",0,1625.816,0
"100","10am",0,9128.388,0
"101","10am",0,0,0
"102","10am",0,0,0
"103","10am",0,0,0
"104","10am",0,3232.42,0
"001","11am",0,1685.854,4088.282
"002","11am",1020.724,3996.942,9401.932
"003","11am",0,1171.204,3851.288
"004","11am",0,0,1988.167
"005","11am",0,702.051,2643.069
"006","11am",0,1467.246,4949.561
"007","11am",0,1646.845,6945.535
"008","11am",0,0,3038.454
"009","11am",0,846.924,3844.38
"010","11am",0,0,1850.169
"011","11am",0,0,1192.939
"012","11am",0,0,896.092
"013","11am",0,0,2368.897
"014","11am",0,0,1122.183
"015","11am",1280.171,2019.912,3409.733
"016","11am",0,0,1461.364
"017","11am",0,0,1675.806
"018","11am",0,0,632.734
"019","11am",0,0,0
"020","11am",0,866.116,2155.765
"021","11am",0,1011.698,1793.485
"022","11am",0,0,1552.455
"023","11am",0,0,763.658
"024","11am",0,1061.962,3427.237
"025","11am",0,0,1496.167
"026","11am",0,0,0
"027","11am",0,674.619,2311.278
"028","11am",0,0,0
"029","11am",0,0,0
"030","11am",0,1502.877,1628.25
"031","11am",0,4175.064,3033.173
"032","11am",0,0,695.507
"033","11am",0,0,736.03
"034","11am",0,0,0
"035","11am",1027.739,4277.208,6688.089
"036","11am",0,1504.543,0
"037","11am",0,1389.747,0
"038","11am",0,3235.053,1433.962
"039","11am",0,1205.633,1703.895
"040","11am",0,0,0
"041","11am",0,864.653,1320.352
"042","11am",0,0,0
"043","11am",0,0,0
"044","11am",0,0,0
"045","11am",0,1479.746,0
"046","11am",0,1039.325,0
"047","11am",0,2193.833,0
"048","11am",0,4083.385,803.184
"049","11am",0,1950.136,0
"050","11am",0,0,0
"051","11am",0,942.354,0
"052","11am",0,0,0
"053","11am",0,0,0
"054","11am",0,0,0
"055","11am",0,3077.976,2260.221
"056","11am",0,1457.811,0
"057","11am",0,0,0
"058","11am",0,4001.007,850.375
"059","11am",0,3724.297,722.651
"060","11am",0,1158.694,0
"061","11am",0,3020.254,0
"062","11am",0,5632.607,0
"063","11am",0,979.302,0
"064","11am",0,0,0
"065","11am",0,1659.36,0
"066","11am",0,4671.618,0
"067","11am",0,0,0
"068","11am",0,5557.464,0
"069","11am",0,0,0
"070","11am",0,0,0
"071","11am",0,0,0
"072","11am",0,0,0
"073","11am",0,0,0
"074","11am",0,0,0
"075","11am",0,2087.877,0
"076","11am",0,13227.01,1526.387
"077","11am",0,3897.94,0
"078","11am",0,2913.318,0
"079","11am",0,1272.401,0
"080","11am",0,0,0
"081","11am",0,0,0
"082","11am",0,0,0
"083","11am",0,848.523,0
"084","11am",0,954.322,0
"085","11am",0,3086.835,0
"086","11am",0,1790.166,0
"087","11am",0,2638.542,0
"088","11am",0,2410.906,0
"089","11am",0,3865.908,0
"090","11am",0,2779.484,0
"091","11am",0,1724.123,0
"092","11am",0,5014.316,0
"093","11am",0,0,0
"094","11am",0,2139.915,0
"095","11am",0,0,0
"096","11am",0,5133.881,0
"097","11am",0,4990.592,0
"098","11am",0,5933.699,0
"099","11am",0,2279.536,0
"100","11am",0,7179.54,0
"101","11am",0,0,0
"102","11am",0,0,0
"103","11am",0,0,0
"104","11am",0,2361.7,0
"001","12am",0,1482.601,3984.517
"002","12am",0,4612.954,8236.977
"003","12am",0,1057.366,3101.764
"004","12am",0,0,1473.788
"005","12am",0,739.644,1919.742
"006","12am",0,1248.999,3925.26
"007","12am",0,1446.101,5344.298
"008","12am",0,0,1660.378
"009","12am",0,806.591,2718.551
"010","12am",0,0,1591.506
"011","12am",0,0,0
"012","12am",0,0,651.852
"013","12am",0,0,1846.59
"014","12am",0,0,1028.345
"015","12am",0,1429.675,2835.363
"016","12am",0,0,1172.927
"017","12am",0,0,1492.594
"018","12am",0,0,0
"019","12am",0,0,0
"020","12am",0,676.715,1576.166
"021","12am",0,881.396,1341.562
"022","12am",0,928.626,1429.757
"023","12am",0,0,0
"024","12am",0,1227.126,2428.998
"025","12am",0,0,1321.725
"026","12am",0,0,0
"027","12am",0,565.277,2090.72
"028","12am",0,0,0
"029","12am",0,0,0
"030","12am",0,1119.379,1246.672
"031","12am",0,3508.014,2831.54
"032","12am",0,0,0
"033","12am",0,0,0
"034","12am",0,0,0
"035","12am",1175.26,3953.348,5734.073
"036","12am",0,1048.756,0
"037","12am",0,1093.359,0
"038","12am",0,3901.596,1311.771
"039","12am",0,990.034,1742.503
"040","12am",0,691.723,0
"041","12am",0,811.447,1111.742
"042","12am",0,0,0
"043","12am",0,0,787.133
"044","12am",0,0,0
"045","12am",0,1502.268,0
"046","12am",0,858.81,0
"047","12am",0,1813.105,0
"048","12am",0,2522.858,926.383
"049","12am",0,1295.224,0
"050","12am",0,947.384,0
"051","12am",0,895.077,0
"052","12am",0,0,0
"053","12am",0,0,0
"054","12am",0,0,0
"055","12am",0,2422.921,2322.246
"056","12am",0,998.605,0
"057","12am",0,0,0
"058","12am",0,3615.761,737.21
"059","12am",0,1883.36,737.556
"060","12am",0,1142.186,0
"061","12am",0,2983.723,0
"062","12am",0,5089.447,0
"063","12am",0,994.925,0
"064","12am",0,0,0
"065","12am",0,1101.718,0
"066","12am",0,3318.082,0
"067","12am",0,0,0
"068","12am",0,4917.537,0
"069","12am",0,0,0
"070","12am",0,0,0
"071","12am",0,0,0
"072","12am",0,0,0
"073","12am",0,0,0
"074","12am",0,0,0
"075","12am",0,2037.518,0
"076","12am",0,12310.725,1525.807
"077","12am",0,3594.126,0
"078","12am",0,2769.764,0
"079","12am",0,0,0
"080","12am",0,0,0
"081","12am",0,0,0
"082","12am",0,0,0
"083","12am",0,526.123,0
"084","12am",0,0,0
"085","12am",0,2781.725,0
"086","12am",0,1127.536,0
"087","12am",0,2211.626,0
"088","12am",0,2512.915,0
"089","12am",0,3194.112,0
"090","12am",0,1740.328,0
"091","12am",0,1371.524,0
"092","12am",0,4746.908,0
"093","12am",0,0,0
"094","12am",0,1445.581,0
"095","12am",0,0,0
"096","12am",0,4063.276,0
"097","12am",0,4406.086,0
"098","12am",0,5213.472,0
"099","12am",0,1612.216,0
"100","12am",0,7131.072,762.585
"101","12am",0,0,0
"102","12am",0,0,0
"103","12am",0,0,0
"104","12am",0,1936.56,0
"001","1pm",0,1168.882,3958.723
"002","1pm",0,4699.375,9354.221
"003","1pm",0,1015.818,3371.847
"004","1pm",0,0,1747.477
"005","1pm",0,881.751,2177.416
"006","1pm",0,1211.337,3958.584
"007","1pm",0,1707.768,6381.764
"008","1pm",0,0,2154.895
"009","1pm",0,0,2943.248
"010","1pm",0,0,1578.502
"011","1pm",0,0,903.189
"012","1pm",0,0,766.349
"013","1pm",0,0,2351.175
"014","1pm",0,0,1373.042
"015","1pm",0,1448.892,3005.325
"016","1pm",0,0,1399.399
"017","1pm",0,0,1465.483
"018","1pm",0,0,617.127
"019","1pm",0,0,701.913
"020","1pm",0,952.063,2014.023
"021","1pm",0,1083.647,1477.96
"022","1pm",0,1009.967,1455.453
"023","1pm",0,721.355,943.529
"024","1pm",0,1422.596,3050.928
"025","1pm",0,0,1683.469
"026","1pm",0,0,0
"027","1pm",0,916.088,2001.856
"028","1pm",0,0,0
"029","1pm",0,0,0
"030","1pm",0,1157.234,1582.265
"031","1pm",0,3805.615,2979.463
"032","1pm",0,0,0
"033","1pm",0,0,1215.9
"034","1pm",0,0,0
"035","1pm",1111.016,4220.107,5907.951
"036","1pm",0,1052.125,0
"037","1pm",0,1315.783,0
"038","1pm",0,3695.898,1333.294
"039","1pm",0,1160.207,1859.609
"040","1pm",0,787.939,0
"041","1pm",0,708.427,1030.953
"042","1pm",0,0,0
"043","1pm",0,0,730.082
"044","1pm",0,0,0
"045","1pm",0,1396.913,0
"046","1pm",0,937.193,0
"047","1pm",0,1941.739,0
"048","1pm",0,3447.251,0
"049","1pm",0,1738.24,0
"050","1pm",0,1017.959,0
"051","1pm",0,973.836,0
"052","1pm",0,744.438,0
"053","1pm",0,0,0
"054","1pm",0,0,0
"055","1pm",0,2479.054,2233.084
"056","1pm",0,1091.365,0
"057","1pm",0,874.417,0
"058","1pm",0,3937.755,763.279
"059","1pm",0,3211.105,785.373
"060","1pm",0,1126.854,0
"061","1pm",0,2909.711,0
"062","1pm",0,5480.06,0
"063","1pm",0,1150.412,0
"064","1pm",0,0,0
"065","1pm",0,1512.091,0
"066","1pm",0,4093.549,0
"067","1pm",0,0,0
"068","1pm",0,5110.044,0
"069","1pm",0,0,0
"070","1pm",0,0,0
"071","1pm",0,0,0
"072","1pm",0,0,0
