"district","hour","sex1","sex2"
"082","6am",0,0
"083","6am",0,0
"084","6am",0,0
"085","6am",0,0
"086","6am",0,0
"087","6am",0,0
"088","6am",0,0
"089","6am",0,0
"090","6am",0,0
"091","6am",0,0
"092","6am",0,0
"093","6am",2245.455,0
"094","6am",0,0
"095","6am",0,0
"096","6am",0,0
"097","6am",0,0
"098","6am",0,0
"099","6am",0,0
"100","6am",0,0
"101","6am",0,0
"102","6am",0,0
"103","6am",0,0
"104","6am",0,0
"105","6am",0,0
"106","6am",0,0
"107","6am",0,0
"108","6am",0,0
"109","6am",0,0
"110","6am",0,0
"111","6am",0,0
"112","6am",0,0
"113","6am",0,0
"114","6am",0,0
"115","6am",0,0
"116","6am",0,0
"117","6am",0,0
"118","6am",0,0
"119","6am",0,0
"120","6am",0,0
"121","6am",0,0
"122","6am",0,0
"123","6am",0,0
"124","6am",0,0
"125","6am",0,0
"126","6am",1528.091,0
"127","6am",0,0
"128","6am",0,0
"129","6am",0,0
"130","6am",0,0
"131","6am",0,0
"132","6am",0,0
"133","6am",0,0
"134","6am",0,0
"135","6am",0,0
"136","6am",0,0
"137","6am",0,0
"001","7am",1782.068,1573.404
"002","7am",0,0
"003","7am",0,0
"004","7am",2299.222,0
"005","7am",3705.135,3016.323
"006","7am",2184.431,2005.971
"007","7am",0,0
"008","7am",2686.025,1801.089
"009","7am",4075.051,3078.684
"010","7am",1504.723,2057.197
"011","7am",2251.997,1708.167
"012","7am",1555.527,2212.181
"013","7am",1958.723,2198.992
"014","7am",2784.416,2987.258
"015","7am",2945.175,2917.162
"016","7am",2294.525,1005.388
"017","7am",961.893,0
"018","7am",0,0
"019","7am",0,0
"020","7am",3089.552,1687.243
"021","7am",0,0
"022","7am",1991.323,0
"023","7am",3209.746,2215.653
"024","7am",1277.311,0
"025","7am",1515.437,1955.203
"026","7am",2782.548,0
"027","7am",0,0
"028","7am",1626.88,0
"029","7am",0,0
"030","7am",2199.151,992.292
"031","7am",3411.807,1215.817
"032","7am",2837.656,1464.42
"033","7am",3537.205,0
"034","7am",2417.769,1834.681
"035","7am",2224.669,2531.694
"036","7am",0,0
"037","7am",0,0
"038","7am",2721.431,0
"039","7am",2585.128,1109.386
"040","7am",993.303,0
"041","7am",1068.074,0
"042","7am",0,0
"043","7am",0,0
"044","7am",1340.464,1243.755
"045","7am",0,0
"046","7am",0,0
"047","7am",0,0
"048","7am",0,0
"049","7am",2023.512,0
"050","7am",1192.541,1580.226
"051","7am",3080.903,1261.708
"052","7am",0,0
"053","7am",0,0
"054","7am",0,0
"055","7am",0,0
"056","7am",0,0
"057","7am",0,0
"058","7am",1612.535,0
"059","7am",0,0
"060","7am",1044.761,0
"061","7am",0,0
"062","7am",0,0
"063","7am",0,0
"064","7am",0,0
"065","7am",0,0
"066","7am",0,0
"067","7am",0,0
"068","7am",1509.156,1065.729
"069","7am",0,0
"070","7am",1680.771,776.654
"071","7am",0,0
"072","7am",0,0
"073","7am",5294.072,2073.661
"074","7am",0,0
"075","7am",0,0
"076","7am",1045.316,0
"077","7am",8299.225,1930.115
"078","7am",0,0
"079","7am",0,0
"080","7am",0,1048.518
"081","7am",0,0
"082","7am",0,0
"083","7am",0,0
"084","7am",2056.396,2142.243
"085","7am",2867.925,1522.278
"086","7am",841.912,0
"087","7am",1582.947,1354.802
"088","7am",0,0
"089","7am",1190.539,1897.901
"090","7am",0,0
"091","7am",1235.052,2015.419
"092","7am",0,0
"093","7am",5813.168,2790.184
"094","7am",0,0
"095","7am",0,0
"096","7am",807.431,0
"097","7am",0,0
"098","7am",0,0
"099","7am",0,0
"100","7am",1425.196,0
"101","7am",1164.277,0
"102","7am",0,0
"103","7am",2256.571,0
"104","7am",1085.668,0
"105","7am",0,0
"106","7am",0,0
"107","7am",0,0
"108","7am",1039.583,0
"109","7am",0,0
"110","7am",0,0
"111","7am",0,0
"112","7am",0,0
"113","7am",1568.311,0
"114","7am",1173.436,0
"115","7am",1142.339,898.76
"116","7am",2965.476,0
"117","7am",0,0
"118","7am",1279.356,827.133
"119","7am",2485.261,2093.946
"120","7am",0,0
"121","7am",899.793,0
"122","7am",0,0
"123","7am",1552.989,0
"124","7am",0,1210.853
"125","7am",0,0
"126","7am",4042.31,0
"127","7am",0,0
"128","7am",0,0
"129","7am",0,0
"130","7am",0,0
"131","7am",0,0
"132","7am",0,0
"133","7am",1345.012,1301.986
"134","7am",975.849,0
"135","7am",0,0
"136","7am",0,0
"137","7am",0,0
"001","8am",4235.728,5175.162
"002","8am",0,1558.378
"003","8am",1539.068,1903.474
"004","8am",4000.835,1678.3
"005","8am",6970.258,8646.08
"006","8am",2745.967,3170.631
"007","8am",0,1360.439
"008","8am",3696.91,4608.692
"009","8am",5706.318,6419.218
"010","8am",2268.699,3053.379
"011","8am",2948.852,3568.439
"012","8am",2425.246,4028.915
"013","8am",2799.631,4246.089
"014","8am",6363.801,7114.001
"015","8am",5862.5,6276.349
"016","8am",3047.918,2290.82
"017","8am",923.74,0
"018","8am",0,1358.269
"019","8am",0,1933.456
"020","8am",3977.548,2193.101
"021","8am",2581.511,2206.842
"022","8am",2606.941,1525.847
"023","8am",3603.594,3314.603
"024","8am",2681.102,2121.828
"025","8am",2820.408,3694.447
"026","8am",3496.602,1935.122
"027","8am",0,0
"028","8am",1767.042,1416.839
"029","8am",0,1801.702
"030","8am",3514.064,1566.548
"031","8am",4031.852,2055.448
"032","8am",3717.216,2799.147
"033","8am",4799.097,1711.716
"034","8am",4444.11,4058.22
"035","8am",3520.554,4072.754
"036","8am",0,1186.806
"037","8am",0,0
"038","8am",4363.115,2254.511
"039","8am",3493.38,1812.038
"040","8am",1326.596,1354.446
"041","8am",2333.489,1730.003
"042","8am",1815.784,0
"043","8am",0,0
"044","8am",1524.778,1882.938
"045","8am",0,0
"046","8am",0,0
"047","8am",0,0
"048","8am",0,0
"049","8am",2964.865,1463.538
"050","8am",1910.969,2512.066
"051","8am",5112.584,3573.028
"052","8am",0,0
"053","8am",957.122,594.709
"054","8am",0,0
"055","8am",0,0
"056","8am",0,0
"057","8am",0,0
"058","8am",2354.863,1566.338
"059","8am",695.836,0
"060","8am",1336.855,1271.962
"061","8am",1015.172,0
"062","8am",0,0
"063","8am",0,0
"064","8am",0,0
"065","8am",0,0
"066","8am",0,0
"067","8am",0,0
"068","8am",2842.733,1758.041
"069","8am",810.769,0
"070","8am",3439.608,1820.682
"071","8am",1146.75,0
"072","8am",0,0
"073","8am",8551.229,3736.573
"074","8am",1648.913,1810.066
"075","8am",0,0
"076","8am",1989.115,1550.022
"077","8am",9664.582,3484.359
"078","8am",975.474,0
"079","8am",0,0
"080","8am",661.805,1302.054
"081","8am",0,0
"082","8am",1107.562,0
"083","8am",863.728,0
"084","8am",3935.621,4641.758
"085","8am",4200.448,4697.114
"086","8am",1886.026,2225.582
"087","8am",2413.252,3867.223
"088","8am",0,0
"089","8am",1792.601,3372.711
"090","8am",796.41,1231.601
"091","8am",1849.572,2905.485
"092","8am",1147.72,1586.051
"093","8am",10899.798,6637.083
"094","8am",0,0
"095","8am",0,938.461
"096","8am",1391.066,0
"097","8am",0,0
"098","8am",0,0
"099","8am",742.761,0
"100","8am",1182.708,695.27
"101","8am",1773.199,0
"102","8am",0,0
"103","8am",3306.555,1358.6
"104","8am",1626.692,1087.187
"105","8am",0,0
"106","8am",0,0
"107","8am",662.111,0
"108","8am",1549.411,0
"109","8am",0,0
"110","8am",0,0
"111","8am",0,0
"112","8am",0,0
"113","8am",1769.865,0
"114","8am",2065.086,2579.405
"115","8am",3420.783,2561.559
"116","8am",3344.831,1165.478
"117","8am",0,0
"118","8am",2079.958,1537.292
"119","8am",4178.974,3903.991
"120","8am",0,0
"121","8am",1557.552,755.223
"122","8am",0,0
"123","8am",2771.475,1292.237
"124","8am",1056.362,1594.227
"125","8am",1061.926,1449.021
"126","8am",5603.921,1693.448
"127","8am",0,0
"128","8am",0,0
"129","8am",0,0
"130","8am",0,0
"131","8am",0,0
"132","8am",0,0
"133","8am",1923.528,1654.149
"134","8am",1344.717,1332.083
"135","8am",0,0
"136","8am",0,0
"137","8am",0,0
"001","9am",5477.061,6454.687
"002","9am",1334.651,1686.524
"003","9am",1642.858,2361.728
"004","9am",3981.691,2286.635
"005","9am",11172.411,12619.769
"006","9am",2943.026,3731.442
"007","9am",0,1725.012
"008","9am",4518.819,7292.691
"009","9am",5989.367,8044.098
"010","9am",3210.578,3979.996
"011","9am",4075.517,4754.59
"012","9am",3396.453,6172.402
"013","9am",4386.11,5686.384
"014","9am",7337.309,7727.173
"015","9am",6251.952,7264.06
"016","9am",3581.844,2358.293
"017","9am",979.416,0
"018","9am",0,1587.127
"019","9am",1251.746,1780.676
"020","9am",3697.202,2422.424
"021","9am",2865.163,2549.401
"022","9am",3149.088,2006.346
"023","9am",3670.277,3234.852
"024","9am",3135.213,3549.348
"025","9am",3702.06,4978.545
"026","9am",3705.739,4097.833
"027","9am",0,1176.961
"028","9am",1825.601,1493.159
"029","9am",0,2915.352
"030","9am",3744.2,2157.17
"031","9am",4319.726,2419.859
"032","9am",3858.687,2745.128
"033","9am",4967.239,2536.103
"034","9am",4644.15,4477.847
"035","9am",3965.889,4814.303
"036","9am",0,1164.432
"037","9am",0,0
"038","9am",5759.475,3818.842
"039","9am",3847.239,2680.522
"040","9am",1773.322,2559.59
"041","9am",2757.188,2137.283
"042","9am",2286.978,1620.64
"043","9am",0,0
"044","9am",2036.333,1913.104
"045","9am",0,0
"046","9am",0,0
"047","9am",600.141,1280.66
"048","9am",0,0
"049","9am",3220.12,1744.004
"050","9am",2432.916,3003.095
"051","9am",6755.262,4702.903
"052","9am",0,669.388
"053","9am",853.384,0
"054","9am",0,0
"055","9am",0,0
"056","9am",0,0
"057","9am",0,0
"058","9am",3050.79,2263.265
"059","9am",661.041,832.223
"060","9am",1603.373,1138.686
"061","9am",1728.517,1836.682
"062","9am",0,0
"063","9am",847.987,0
"064","9am",0,0
"065","9am",0,0
"066","9am",0,0
"067","9am",0,709.619
"068","9am",3473.685,2243.327
"069","9am",1006.563,0
"070","9am",3652.431,2225.467
"071","9am",1316.781,790.91
"072","9am",888.165,0
"073","9am",9798.339,5328.838
"074","9am",1689.562,1770.509
"075","9am",0,0
"076","9am",2536.887,1871.528
"077","9am",9868.555,3984.514
"078","9am",975.474,0
"079","9am",941.041,1385.59
"080","9am",649.292,1333.677
"081","9am",0,0
"082","9am",1102.788,0
"083","9am",993.941,0
"084","9am",5415.201,6910.442
"085","9am",4648.912,5666.448
"086","9am",2485.745,2869.218
"087","9am",3635.203,5297.183
"088","9am",0,0
"089","9am",1906.21,4137.466
"090","9am",1189.852,1132.571
"091","9am",2272.334,3312.659
"092","9am",1480.865,1595.32
"093","9am",13956.818,8960.376
"094","9am",0,763.574
"095","9am",669.813,1128.934
"096","9am",1493.053,1103.101
"097","9am",1330.271,0
"098","9am",0,0
"099","9am",893.47,0
"100","9am",1295.385,781.122
"101","9am",1794.875,992.491
"102","9am",0,0
"103","9am",3561.954,1642.763
"104","9am",2303.604,1918.023
"105","9am",0,0
"106","9am",0,0
"107","9am",679.239,743.484
"108","9am",1559.281,0
"109","9am",0,800.203
"110","9am",0,0
"111","9am",0,0
"112","9am",0,0
"113","9am",1995.965,1050.963
"114","9am",2351.347,3006.472
"115","9am",4347.917,2789.273
"116","9am",3698.899,1118.733
"117","9am",0,0
"118","9am",2865.782,1992.856
"119","9am",4687.182,4778.204
"120","9am",0,0
"121","9am",1582.966,850.403
"122","9am",0,0
"123","9am",3023.884,1779.017
"124","9am",1361.978,2066.743
"125","9am",1119.532,1704.245
"126","9am",5998.496,1698.653
"127","9am",0,0
"128","9am",918.361,0
"129","9am",0,0
"130","9am",0,0
"131","9am",0,869.405
"132","9am",0,0
"133","9am",2264.088,2022.047
"134","9am",1475.861,1709.343
"135","9am",0,0
"136","9am",0,0
"137","9am",0,0
"001","10am",6032.69,6733.274
"002","10am",1293.943,2292.559
"003","10am",2211.204,2451.855
"004","10am",4030.275,2231.584
"005","10am",11921.777,14269.344
"006","10am",3047.952,4085.289
"007","10am",1501.693,1842.482
"008","10am",5093.649,7762.671
"009","10am",6361.401,8735.918
"010","10am",3843.664,4032.533
"011","10am",3861.602,4443.639
"012","10am",2949.578,6057.606
"013","10am",4544.824,5018.371
"014","10am",7641.058,8021.207
"015","10am",6428.297,8103.267
"016","10am",3314.556,2493.883
"017","10am",1052.908,0
"018","10am",0,2207.697
"019","10am",0,1855.015
"020","10am",3923.965,3662.48
"021","10am",2617.351,2772.472
"022","10am",3212.564,2142.074
"023","10am",4154.715,3384.456
"024","10am",3387.458,4547.135
"025","10am",3857.299,5148.854
"026","10am",3718.621,4323.955
"027","10am",0,1147.003
"028","10am",1776.147,1493.159
"029","10am",0,2615.323
"030","10am",4298.267,2553.828
"031","10am",4201.604,2477.26
"032","10am",4450.755,3058.507
"033","10am",5218.028,2961.515
"034","10am",4749.163,5048.397
"035","10am",3831.548,5042.569
"036","10am",0,1493.81
"037","10am",0,0
"038","10am",5213.176,4285.005
"039","10am",3906.341,3105.697
"040","10am",2300.547,3590.582
"041","10am",2445.394,1924.225
"042","10am",2227.42,1849.926
"043","10am",0,0
"044","10am",1997.277,2208.847
"045","10am",0,0
"046","10am",0,0
"047","10am",0,1482.131
"048","10am",1444.511,0
"049","10am",3412.631,1642.371
"050","10am",2477.938,3148.534
"051","10am",7278.492,5974.369
"052","10am",0,592.042
"053","10am",862.454,639.155
"054","10am",0,0
"055","10am",0,0
"056","10am",0,0
"057","10am",0,0
"058","10am",3666.233,3569.562
"059","10am",0,1005.318
"060","10am",1901.624,1423.271
"061","10am",2011.016,2231.695
"062","10am",0,0
"063","10am",983.274,881.69
"064","10am",0,0
"065","10am",0,0
"066","10am",0,0
"067","10am",0,775
"068","10am",3446.006,2092.103
"069","10am",1165.964,0
"070","10am",3775.773,2574.346
"071","10am",1277.775,944.453
"072","10am",0,0
"073","10am",10646.524,5777.602
"074","10am",1806.25,2041.533
"075","10am",0,0
"076","10am",2158.714,1769.237
"077","10am",10156.231,4228.991
"078","10am",975.474,0
"079","10am",902.501,1332.714
"080","10am",766.393,998.795
"081","10am",0,0
"082","10am",1160.453,0
"083","10am",1061.485,0
"084","10am",5810.625,7978.405
"085","10am",5421.858,6458.159
"086","10am",2884.415,2952.02
"087","10am",3437.901,5956.731
"088","10am",0,847.41
"089","10am",2248.736,4096.325
"090","10am",1315.261,1351.37
"091","10am",2745.424,3175.264
"092","10am",1660.674,1688.818
"093","10am",13636.402,9637.23
"094","10am",0,785.603
"095","10am",844.131,1243.346
"096","10am",1237.234,1208.178
"097","10am",1065.879,0
"098","10am",0,0
"099","10am",883.106,0
"100","10am",1350.304,881.625
"101","10am",1653.033,1017.498
"102","10am",0,0
"103","10am",3450.701,1665.825
"104","10am",2123.108,1702.032
"105","10am",0,0
"106","10am",0,0
"107","10am",745.842,763.148
"108","10am",1600.079,0
"109","10am",0,689.485
"110","10am",0,0
"111","10am",0,0
"112","10am",0,0
"113","10am",1991.106,995.026
"114","10am",2834.691,3422.237
"115","10am",4306.827,3649.196
"116","10am",3517.76,977.659
"117","10am",0,0
"118","10am",2869.038,1978.591
"119","10am",4974.933,5338.938
"120","10am",0,0
"121","10am",1497.351,714.856
"122","10am",0,0
"123","10am",3228.691,1668.715
"124","10am",1219.491,2491.141
"125","10am",1013.856,1581.446
"126","10am",6083.944,1761.071
"127","10am",0,0
"128","10am",993.898,0
"129","10am",0,0
"130","10am",0,0
"131","10am",0,899.929
"132","10am",0,0
"133","10am",2483.747,2231.007
"134","10am",1626.246,2153.297
"135","10am",0,0
"136","10am",0,0
"137","10am",0,0
"001","11am",5996.078,8275.216
"002","11am",1041.429,2162.802
"003","11am",1584.377,2096.495
"004","11am",3840.992,2586.207
"005","11am",10938.92,14423.423
"006","11am",3171.162,3714.492
"007","11am",1281.711,1981.233
"008","11am",4956.383,7274.236
"009","11am",6455.129,8465.189
"010","11am",3538.275,4247.934
"011","11am",3576.686,4143.779
"012","11am",3212.054,6410.339
"013","11am",3326.172,4880.648
"014","11am",7169.531,7331.238
"015","11am",6507.733,6367.464
"016","11am",3099.306,2242.703
"017","11am",793.918,0
"018","11am",0,1167.098
"019","11am",0,1921.514
"020","11am",3884.373,3523.819
"021","11am",2021.226,2452.699
"022","11am",2870.014,1950.135
"023","11am",4089.306,3326.795
"024","11am",3344.243,3747.185
"025","11am",3155.047,4634.994
"026","11am",2877.637,2907.948
"027","11am",0,1086.62
"028","11am",1708.998,1729.845
"029","11am",0,1911.767
"030","11am",3275.937,2366.414
"031","11am",3896.521,2329.213
"032","11am",3948.196,2451.376
"033","11am",5214.74,2709.342
"034","11am",5246.587,4181.418
"035","11am",3992.067,5256.791
"036","11am",0,1307.629
"037","11am",0,0
"038","11am",5068.579,4644.901
"039","11am",2452.639,2534.317
"040","11am",2166.721,3034.908
"041","11am",2228.069,1489.294
"042","11am",2418.664,1642.718
"043","11am",0,0
"044","11am",1462.64,2254.339
"045","11am",0,0
"046","11am",0,0
"047","11am",771.235,1742.476
"048","11am",1560.751,0
"049","11am",3326.76,1747.922
"050","11am",2137.161,2607.26
"051","11am",6470.894,5054.323
"052","11am",0,545.819
"053","11am",0,0
"054","11am",0,0
"055","11am",0,0
"056","11am",0,0
"057","11am",0,0
"058","11am",3731.57,4409.398
"059","11am",0,992.069
"060","11am",1617.105,1147.999
"061","11am",1353.259,1420.495
"062","11am",0,0
"063","11am",913.448,0
"064","11am",0,0
"065","11am",0,0
"066","11am",0,0
"067","11am",0,0
"068","11am",3446.761,2101.835
"069","11am",1169.943,0
"070","11am",3391.573,2083.39
"071","11am",1278.078,782.29
"072","11am",0,0
"073","11am",9458.887,5330.331
"074","11am",1620.21,1971.693
"075","11am",0,0
"076","11am",1736.283,1634.958
"077","11am",9349.822,4052.044
"078","11am",1232.028,0
"079","11am",941.041,1377.994
"080","11am",705.538,892.375
"081","11am",0,0
"082","11am",1120.806,0
"083","11am",1061.485,0
"084","11am",5559.867,7182.545
"085","11am",4940.194,5968.27
"086","11am",2459.875,2578.076
"087","11am",3799.792,5558.562
"088","11am",0,990.646
"089","11am",1957.492,4149.977
"090","11am",1312.403,1039.428
"091","11am",2696.877,3197.535
"092","11am",1303.365,1998.738
"093","11am",12939.206,9464.545
"094","11am",0,956.899
"095","11am",0,854.918
"096","11am",1229.611,1114.547
"097","11am",943.799,0
"098","11am",0,0
"099","11am",835.692,0
"100","11am",1125.515,845.63
"101","11am",1456.647,0
"102","11am",0,0
"103","11am",3571.306,1588.939
"104","11am",2014.363,1390.216
"105","11am",0,0
"106","11am",0,0
"107","11am",721.363,0
"108","11am",1690.572,0
"109","11am",0,0
"110","11am",0,0
"111","11am",0,0
"112","11am",0,0
"113","11am",1448.701,824.682
"114","11am",2592.558,2875.924
"115","11am",3931.667,3088.854
"116","11am",3468.872,1006.142
"117","11am",0,0
"118","11am",2367.112,1385.225
"119","11am",4391.496,4476.921
"120","11am",0,0
"121","11am",1677.422,756.08
"122","11am",0,0
"123","11am",3024.279,1397.349
"124","11am",0,1334.727
"125","11am",1049.311,1803.139
"126","11am",5942.972,1507.201
"127","11am",0,0
"128","11am",906.307,0
"129","11am",0,0
"130","11am",0,0
"131","11am",0,865.413
"132","11am",0,0
"133","11am",2290.562,1593.374
"134","11am",1662.874,2111.727
"135","11am",0,0
"136","11am",0,0
"137","11am",0,0
"001","12am",4973.548,8438.433
"002","12am",1260.603,1788.126
"003","12am",1514.823,1745.033
"004","12am",3445.525,2585.109
"005","12am",9553.885,13854.201
"006","12am",2322.356,2753.578
"007","12am",1063.277,1457.563
"008","12am",3906.473,5788.764
"009","12am",6148.811,7497.401
"010","12am",2750.42,3801.53
"011","12am",2727.986,2441.264
"012","12am",2537.938,5591.572
"013","12am",3636.849,4019.063
"014","12am",6632.338,6373.009
"015","12am",5947.509,6598.385
"016","12am",2380.875,2001.144
"017","12am",0,0
"018","12am",0,0
"019","12am",1360.575,1701.333
"020","12am",2953.573,3288.585
"021","12am",1687.538,2572.887
"022","12am",2410.354,1623.31
"023","12am",2835.049,2318.769
"024","12am",3017.281,4269.374
"025","12am",2524.261,4257.444
"026","12am",2234.451,1936.968
"027","12am",0,0
"028","12am",1480.511,1793.647
"029","12am",0,1138.805
"030","12am",3587.009,1842.718
"031","12am",3648.613,1833.094
"032","12am",3517.015,2412.098
"033","12am",4975.829,2440.441
"034","12am",4290.249,3247.921
"035","12am",3107.013,4109.723
"036","12am",0,995.731
"037","12am",0,0
"038","12am",4457.992,4326.656
"039","12am",2793.074,1922.228
