"district","hour","act1","act2","act3","act4","act5"
"078","4am",0,0,0,0,0
"079","4am",0,0,0,0,0
"080","4am",0,0,0,0,0
"081","4am",0,0,0,0,0
"082","4am",0,0,0,0,0
"083","4am",0,0,0,0,0
"084","4am",0,0,0,0,0
"085","4am",0,0,0,0,0
"086","4am",0,0,0,0,0
"087","4am",0,0,0,0,0
"088","4am",0,0,0,0,0
"089","4am",0,0,0,0,0
"090","4am",0,0,0,0,0
"091","4am",0,0,0,0,0
"092","4am",0,0,0,0,0
"093","4am",0,0,0,0,0
"094","4am",0,0,0,0,0
"095","4am",0,0,0,0,0
"096","4am",0,0,0,0,0
"097","4am",0,0,0,0,0
"098","4am",0,0,0,0,0
"099","4am",0,0,0,0,0
"100","4am",0,0,0,0,0
"101","4am",0,0,0,0,0
"102","4am",0,0,0,0,0
"103","4am",0,0,0,0,0
"104","4am",0,0,0,0,0
"105","4am",0,0,0,0,0
"106","4am",0,0,0,0,0
"107","4am",0,0,0,0,0
"108","4am",0,0,0,0,0
"109","4am",0,0,0,0,0
"110","4am",0,0,0,0,0
"111","4am",0,0,0,0,0
"112","4am",0,0,0,0,0
"113","4am",0,0,0,0,0
"114","4am",0,0,0,0,0
"115","4am",0,0,0,0,0
"116","4am",0,0,0,0,0
"117","4am",0,0,0,0,0
"118","4am",0,0,0,0,0
"119","4am",0,0,0,0,0
"120","4am",0,0,0,0,0
"121","4am",0,0,0,0,0
"122","4am",0,0,0,0,0
"123","4am",0,0,0,0,0
"124","4am",0,0,0,0,0
"125","4am",0,0,0,0,0
"126","4am",0,0,0,0,0
"127","4am",0,0,0,0,0
"128","4am",0,0,0,0,0
"129","4am",0,0,0,0,0
"130","4am",0,0,0,0,0
"131","4am",0,0,0,0,0
"132","4am",0,0,0,0,0
"133","4am",0,0,0,0,0
"134","4am",0,0,0,0,0
"135","4am",0,0,0,0,0
"136","4am",0,0,0,0,0
"137","4am",0,0,0,0,0
"001","5am",0,0,0,0,0
"002","5am",0,0,0,0,0
"003","5am",0,0,0,0,0
"004","5am",0,0,0,0,0
"005","5am",0,0,0,0,0
"006","5am",0,0,0,0,0
"007","5am",0,0,0,0,0
"008","5am",0,0,0,0,0
"009","5am",0,0,0,0,0
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,1273.307,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",0,0,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"067","5am",0,0,0,0,0
"068","5am",0,0,0,0,0
"069","5am",0,0,0,0,0
"070","5am",0,0,0,0,0
"071","5am",0,0,0,0,0
"072","5am",0,0,0,0,0
"073","5am",0,1304.645,0,0,0
"074","5am",0,0,0,0,0
"075","5am",0,0,0,0,0
"076","5am",0,0,0,0,0
"077","5am",0,1510.124,0,0,0
"078","5am",0,0,0,0,0
"079","5am",0,0,0,0,0
"080","5am",0,0,0,0,0
"081","5am",0,0,0,0,0
"082","5am",0,0,0,0,0
"083","5am",0,0,0,0,0
"084","5am",0,0,0,0,0
"085","5am",0,0,0,0,0
"086","5am",0,0,0,0,0
"087","5am",0,0,0,0,0
"088","5am",0,0,0,0,0
"089","5am",0,0,0,0,0
"090","5am",0,0,0,0,0
"091","5am",0,0,0,0,0
"092","5am",0,0,0,0,0
"093","5am",0,1575.422,0,0,0
"094","5am",0,0,0,0,0
"095","5am",0,0,0,0,0
"096","5am",0,0,0,0,0
"097","5am",0,0,0,0,0
"098","5am",0,0,0,0,0
"099","5am",0,0,0,0,0
"100","5am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"105","5am",0,0,0,0,0
"106","5am",0,0,0,0,0
"107","5am",0,0,0,0,0
"108","5am",0,0,0,0,0
"109","5am",0,0,0,0,0
"110","5am",0,0,0,0,0
"111","5am",0,0,0,0,0
"112","5am",0,0,0,0,0
"113","5am",0,0,0,0,0
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,1028.353,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,1435.473,0,0,0
"009","6am",0,1969.844,0,0,0
"010","6am",0,1219.908,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,1758.757,0,0,0
"015","6am",0,1673.213,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,1021.746,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,1794.962,0,0,0
"032","6am",0,1108.84,0,0,0
"033","6am",0,1338.787,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,1438.582,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,1394.412,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,984.668,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,2016.672,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",0,0,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"067","6am",0,0,0,0,0
"068","6am",0,0,0,0,0
"069","6am",0,0,0,0,0
"070","6am",0,0,0,0,0
"071","6am",0,0,0,0,0
"072","6am",0,0,0,0,0
"073","6am",0,2425.625,0,0,0
"074","6am",0,0,0,0,0
"075","6am",0,0,0,0,0
"076","6am",0,0,0,0,0
"077","6am",0,4477.94,0,0,0
"078","6am",0,0,0,0,0
"079","6am",0,0,0,0,0
"080","6am",0,0,0,0,0
"081","6am",0,0,0,0,0
"082","6am",0,0,0,0,0
"083","6am",0,0,0,0,0
"084","6am",0,0,0,0,0
"085","6am",0,0,0,0,0
"086","6am",0,0,0,0,0
"087","6am",0,0,0,0,0
"088","6am",0,0,0,0,0
"089","6am",0,0,0,0,0
"090","6am",0,0,0,0,0
"091","6am",0,0,0,0,0
"092","6am",0,0,0,0,0
"093","6am",0,2671.465,0,0,0
"094","6am",0,0,0,0,0
"095","6am",0,0,0,0,0
"096","6am",0,0,0,0,0
"097","6am",0,0,0,0,0
"098","6am",0,0,0,0,0
"099","6am",0,0,0,0,0
"100","6am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,871.023,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,1659.904,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"001","7am",0,2496.598,0,0,0
"002","7am",0,1471.889,0,0,0
"003","7am",0,1705.355,0,0,0
"004","7am",0,2417.643,0,0,0
"005","7am",0,3684.412,2186.266,0,0
"006","7am",0,2492.619,1172.563,0,0
"007","7am",0,0,0,0,0
"008","7am",0,3220.914,0,0,0
"009","7am",0,3953.011,2335.294,0,0
"010","7am",0,1311.048,1816.679,0,0
"011","7am",0,2518.428,0,0,0
"012","7am",0,3057.214,0,0,0
"013","7am",0,3182.759,0,0,0
"014","7am",0,5202.634,0,0,0
"015","7am",0,4983.695,0,0,0
"016","7am",0,2784.16,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,2207.734,2030.025,0,0
"021","7am",0,1428.608,0,0,0
"022","7am",0,2514.233,0,0,0
"023","7am",0,3352.319,1902.054,0,0
"024","7am",0,1695.629,0,0,0
"025","7am",0,2403.697,0,0,0
"026","7am",0,1752.503,1855.263,0,0
"027","7am",0,0,0,0,0
"028","7am",0,1868.021,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,1902.371,1085.903,0,0
"031","7am",0,4296.244,0,0,0
"032","7am",0,3388.273,0,0,0
"033","7am",0,4194.44,0,0,0
"034","7am",0,2484.581,1253.731,0,0
"035","7am",0,3227.797,0,0,0
"036","7am",0,0,0,0,0
"037","7am",0,0,0,0,0
"038","7am",0,2922.288,0,0,0
"039","7am",0,1447.415,2023.916,0,0
"040","7am",0,1149.929,0,0,0
"041","7am",0,1615.022,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,2172.327,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,0,0,0,0
"047","7am",0,0,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,2061.712,0,0,0
"050","7am",0,815.237,1442.113,0,0
"051","7am",0,3940.072,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,0,0,0,0
"055","7am",0,0,0,0,0
"056","7am",0,0,0,0,0
"057","7am",0,0,0,0,0
"058","7am",0,2013.262,0,0,0
"059","7am",0,676.218,0,0,0
"060","7am",0,0,0,0,0
"061","7am",0,0,0,0,0
"062","7am",0,0,0,0,0
"063","7am",0,613.299,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,0,0,0
"066","7am",0,0,0,0,0
"067","7am",0,0,0,0,0
"068","7am",0,2206.809,0,0,0
"069","7am",0,0,0,0,0
"070","7am",0,1670.978,645.025,0,0
"071","7am",0,0,0,0,0
"072","7am",0,0,0,0,0
"073","7am",0,6059.084,0,0,0
"074","7am",0,0,0,0,0
"075","7am",0,0,0,0,0
"076","7am",0,1472.178,0,0,0
"077","7am",0,8999.221,0,0,0
"078","7am",0,0,0,0,0
"079","7am",0,0,0,0,0
"080","7am",0,697.277,0,0,0
"081","7am",0,0,0,0,0
"082","7am",0,0,0,0,0
"083","7am",0,0,0,0,0
"084","7am",0,1926.826,1693.334,0,0
"085","7am",0,2393.401,1524.083,0,0
"086","7am",0,945.543,0,0,0
"087","7am",0,900.601,1893.25,0,0
"088","7am",0,0,0,0,0
"089","7am",0,1684.666,746.093,0,0
"090","7am",0,0,0,0,0
"091","7am",0,1070.014,1961.223,0,0
"092","7am",0,1132.395,0,0,0
"093","7am",0,7757.244,0,0,0
"094","7am",0,0,0,0,0
"095","7am",0,0,0,0,0
"096","7am",0,882.858,0,0,0
"097","7am",0,0,0,0,0
"098","7am",0,0,0,0,0
"099","7am",0,0,0,0,0
"100","7am",0,1498.989,0,0,0
"101","7am",0,1724.262,0,0,0
"102","7am",0,0,0,0,0
"103","7am",0,2757.197,0,0,0
"104","7am",0,1250.763,0,0,0
"105","7am",0,0,0,0,0
"106","7am",0,0,0,0,0
"107","7am",0,636.618,0,0,0
"108","7am",0,1035.903,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,0,0,0
"111","7am",0,0,0,0,0
"112","7am",0,0,0,0,0
"113","7am",0,0,0,0,0
"114","7am",0,1873.742,0,0,0
"115","7am",0,1519.525,0,0,0
"116","7am",0,3373.403,0,0,0
"117","7am",0,0,0,0,0
"118","7am",0,1765.141,0,0,0
"119","7am",0,2458.647,1975.64,0,0
"120","7am",0,0,0,0,0
"121","7am",0,800.613,0,0,0
"122","7am",0,0,0,0,0
"123","7am",0,2038.574,0,0,0
"124","7am",0,978.833,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,4498.321,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,0,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,0,0,0,0
"132","7am",0,0,0,0,0
"133","7am",0,1236.018,0,0,0
"134","7am",0,1349.985,0,0,0
"135","7am",0,0,0,0,0
"136","7am",0,0,0,0,0
"137","7am",0,0,0,0,0
"001","8am",0,7198.709,0,0,0
"002","8am",0,2237.745,0,0,0
"003","8am",0,2763.033,0,0,0
"004","8am",0,4121.826,0,0,0
"005","8am",0,10887.931,3197.313,0,0
"006","8am",0,3931.272,1557.32,0,0
"007","8am",0,1457.651,0,0,0
"008","8am",0,5546.741,0,0,0
"009","8am",0,6383.844,4138.119,0,0
"010","8am",0,2554.286,2266.373,0,0
"011","8am",0,4018.587,1409.013,0,0
"012","8am",0,5036.062,0,0,0
"013","8am",0,5252.557,1384.929,0,0
"014","8am",0,11726.362,0,0,966.053
"015","8am",0,8948.013,1583.811,0,1297.265
"016","8am",0,4132.348,0,0,0
"017","8am",0,0,0,0,0
"018","8am",0,1163.6,0,0,0
"019","8am",0,1841.059,0,0,0
"020","8am",0,2880.55,2815.954,0,0
"021","8am",0,2687.147,0,0,0
"022","8am",0,3815.572,0,0,0
"023","8am",0,4783.556,2040.602,0,0
"024","8am",0,4218.051,0,0,0
"025","8am",0,4644.231,0,0,0
"026","8am",0,2145.284,2228.107,0,0
"027","8am",0,0,0,0,0
"028","8am",0,2447.865,0,0,0
"029","8am",0,1599.764,0,0,0
"030","8am",0,2843.496,1900.241,0,0
"031","8am",0,5419.575,0,0,0
"032","8am",0,4972.116,0,0,0
"033","8am",0,5841.144,0,0,0
"034","8am",0,5212.379,1740.794,0,0
"035","8am",0,5230.898,1570.997,0,0
"036","8am",0,1007.457,0,0,0
"037","8am",0,0,0,0,0
"038","8am",0,4670.6,0,0,0
"039","8am",0,2655.462,2396.005,0,0
"040","8am",0,2211.344,0,0,0
"041","8am",0,3052.38,0,0,0
"042","8am",0,1851.639,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,2640.791,0,0,0
"045","8am",0,878.373,0,0,0
"046","8am",0,753.09,0,0,0
"047","8am",0,1206.807,0,0,0
"048","8am",0,996.446,0,0,0
"049","8am",0,3461.751,0,0,0
"050","8am",0,1620.355,1396.381,0,0
"051","8am",0,7158.523,0,0,0
"052","8am",0,931.611,0,0,0
"053","8am",0,1278.624,0,0,0
"054","8am",0,0,0,0,0
"055","8am",0,0,0,0,0
"056","8am",0,0,0,0,0
"057","8am",0,0,0,0,0
"058","8am",0,3432.216,0,0,0
"059","8am",0,1145.857,0,0,0
"060","8am",0,1708.086,0,0,0
"061","8am",0,1326.16,0,0,0
"062","8am",0,0,0,0,0
"063","8am",0,1131.728,0,0,0
"064","8am",0,0,0,0,0
"065","8am",0,0,0,0,0
"066","8am",0,0,0,0,0
"067","8am",0,0,0,0,0
"068","8am",0,4522.987,0,0,0
"069","8am",0,821.503,0,0,0
"070","8am",0,3865.84,776.578,0,0
"071","8am",0,1469.685,0,0,0
"072","8am",0,721.595,0,0,0
"073","8am",0,9945.953,897.733,0,0
"074","8am",0,1882.367,0,0,0
"075","8am",0,1183.854,0,0,0
"076","8am",0,1956.996,0,0,0
"077","8am",0,11457.7,805.544,0,0
"078","8am",0,0,0,0,0
"079","8am",0,1401.518,0,0,0
"080","8am",0,1068.734,0,0,0
"081","8am",0,0,0,0,0
"082","8am",0,1307.618,0,0,0
"083","8am",0,1032.072,0,0,0
"084","8am",0,5383.582,2107.818,0,1026.814
"085","8am",0,5567.296,2348.512,0,928.983
"086","8am",0,2147.462,832.946,0,0
"087","8am",0,2122.377,3860.389,0,0
"088","8am",0,647.517,0,0,0
"089","8am",0,3140.198,914.24,0,856.681
"090","8am",0,1720.589,0,0,0
"091","8am",0,2122.17,2385.937,0,0
"092","8am",0,1752.035,0,0,0
"093","8am",0,16208.767,0,0,0
"094","8am",0,0,0,0,0
"095","8am",0,1149.399,0,0,0
"096","8am",0,1928.083,0,0,0
"097","8am",0,1296.924,0,0,0
"098","8am",0,0,0,0,0
"099","8am",0,1041.983,0,0,0
"100","8am",0,1716.192,0,0,0
"101","8am",0,2479.568,0,0,0
"102","8am",0,0,0,0,0
"103","8am",0,4475.608,0,0,0
"104","8am",0,1926.189,0,0,0
"105","8am",0,0,0,0,0
"106","8am",0,0,0,0,0
"107","8am",0,963.446,0,0,0
"108","8am",0,1724.037,0,0,0
"109","8am",0,0,0,0,0
"110","8am",0,0,0,0,0
"111","8am",0,0,0,0,0
"112","8am",0,0,0,0,0
"113","8am",0,1302.646,0,0,0
"114","8am",0,2703.184,1527.602,0,0
"115","8am",0,4385.146,0,0,757.304
"116","8am",0,4309.423,0,0,0
"117","8am",0,0,0,0,0
"118","8am",0,2816.472,0,0,0
"119","8am",0,4785.653,2714.958,0,0
"120","8am",0,0,0,0,0
"121","8am",0,1504.478,0,0,0
"122","8am",0,0,0,0,0
"123","8am",0,3262.294,0,0,0
"124","8am",0,1417.34,0,0,0
"125","8am",0,1387.029,0,0,0
"126","8am",0,6718.68,0,0,0
"127","8am",0,0,0,0,0
"128","8am",0,1346.588,0,0,0
"129","8am",0,0,0,0,0
"130","8am",0,0,0,0,0
"131","8am",0,1170.365,0,0,0
"132","8am",0,0,0,0,0
"133","8am",0,2259.548,0,0,0
"134","8am",0,1940.926,0,0,0
"135","8am",0,0,0,0,0
"136","8am",0,0,0,0,0
"137","8am",0,0,0,0,0
"001","9am",0,8091.611,1325.018,1304.849,1113.663
"002","9am",0,2417.859,0,0,0
"003","9am",0,3116.643,0,0,0
"004","9am",0,4286.344,0,0,0
"005","9am",0,14760.208,3425.884,1925.399,3059.486
"006","9am",0,4329.244,1705.452,0,0
"007","9am",0,1820.897,0,0,0
"008","9am",0,7811.745,0,0,2364.955
"009","9am",0,7103.545,4332.917,0,1928.297
"010","9am",0,2865.179,2328.716,0,0
"011","9am",0,5107.149,1516.204,0,0
"012","9am",0,6324.692,0,0,1342.851
"013","9am",0,5932.161,1507.587,1507.143,0
"014","9am",0,12782.709,0,0,0
"015","9am",0,9702.779,1647.285,0,1612.691
"016","9am",0,4345.076,0,0,0
"017","9am",0,910.818,0,0,0
"018","9am",0,1155.744,0,0,0
"019","9am",0,1981.506,0,0,0
"020","9am",0,3012.494,2949.825,0,0
"021","9am",0,3123.719,0,1618.973,0
"022","9am",0,4011.785,0,0,0
"023","9am",0,4653.667,2157.423,0,0
"024","9am",0,5035.557,0,0,0
"025","9am",0,5818.154,0,0,1521.052
"026","9am",0,2330.7,2283.783,2663.619,0
"027","9am",0,0,0,0,0
"028","9am",0,2506.424,0,0,0
"029","9am",0,1669.204,0,0,0
"030","9am",0,2973.623,2337.196,0,0
"031","9am",0,6065.912,0,0,0
"032","9am",0,5314.084,0,0,0
"033","9am",0,6654.037,0,0,0
"034","9am",0,5554.983,1740.794,0,0
"035","9am",0,5523.727,1640.947,0,0
"036","9am",0,986.754,0,0,0
"037","9am",0,0,0,0,0
"038","9am",0,5251.477,0,2173.925,0
"039","9am",0,2987.123,2515.552,0,0
"040","9am",0,2522.693,0,0,0
"041","9am",0,3272.715,0,0,0
"042","9am",0,2155.176,1305.176,0,0
"043","9am",0,0,0,0,0
"044","9am",0,2970.013,0,0,0
"045","9am",0,859.094,0,0,0
"046","9am",0,0,0,0,0
"047","9am",0,1346.243,0,0,0
"048","9am",0,1045.9,0,0,0
"049","9am",0,3640.7,0,0,0
"050","9am",0,1856.001,1580.746,0,1198.67
"051","9am",0,7452.254,0,2841.486,0
"052","9am",0,1080.081,0,0,0
"053","9am",0,1278.624,0,0,0
"054","9am",0,0,0,0,0
"055","9am",0,0,0,0,0
"056","9am",0,0,0,0,0
"057","9am",0,0,0,0,0
"058","9am",0,3738.548,0,1306.588,0
"059","9am",0,1175.812,0,0,0
"060","9am",0,1830.863,0,0,0
"061","9am",0,1814.807,0,0,0
"062","9am",0,0,0,0,0
"063","9am",0,1259.251,0,0,0
"064","9am",0,0,0,0,0
"065","9am",0,0,0,0,0
"066","9am",0,0,0,0,0
"067","9am",0,0,0,0,0
"068","9am",0,5230.395,0,0,0
"069","9am",0,949.796,0,0,0
"070","9am",0,3900.999,776.578,482.662,662.264
"071","9am",0,1643.444,0,0,0
"072","9am",0,952.949,0,0,0
"073","9am",0,10869.256,1012.007,2035,1131.745
"074","9am",0,1745.333,1221.331,0,0
"075","9am",0,1123.856,0,0,0
"076","9am",0,2339.152,0,0,0
"077","9am",0,12103.311,805.544,0,0
"078","9am",0,0,0,0,0
"079","9am",0,1590.241,0,0,0
"080","9am",0,900.667,0,0,0
"081","9am",0,0,0,0,0
"082","9am",0,1470.821,0,0,0
"083","9am",0,1311.022,0,0,0
"084","9am",0,6748.611,2257.076,1145.299,1800.441
"085","9am",0,5787.413,2705.82,0,1273.592
"086","9am",0,2679.799,1016.897,0,1385.712
"087","9am",0,2464.416,5735.772,0,0
"088","9am",0,821.779,0,0,0
"089","9am",0,3501.389,1000.52,0,1151.435
"090","9am",0,1619.172,0,0,0
"091","9am",0,2855.934,2385.937,0,0
"092","9am",0,2042.047,0,0,0
"093","9am",0,20093.274,0,1505.674,725.619
"094","9am",0,0,0,0,0
"095","9am",0,1413.713,0,0,0
"096","9am",0,2155.463,0,0,0
"097","9am",0,1743.127,0,0,0
"098","9am",0,0,0,0,0
"099","9am",0,1192.692,0,0,0
"100","9am",0,1871.795,0,0,0
"101","9am",0,2288.212,0,0,0
"102","9am",0,0,0,0,0
"103","9am",0,4963.481,0,0,0
"104","9am",0,2691.379,0,0,0
"105","9am",0,833.327,0,0,0
"106","9am",0,0,0,0,0
"107","9am",0,1018.091,0,0,0
"108","9am",0,1658.305,0,0,0
"109","9am",0,0,0,0,0
"110","9am",0,0,0,0,0
"111","9am",0,0,0,0,0
"112","9am",0,0,0,0,0
"113","9am",0,1576.604,0,0,0
"114","9am",0,2645.687,1567.803,1054.769,0
"115","9am",0,4664.06,0,0,1201.196
