"district","hour","educmen1","educmen2","educmen3","educmen4"
"008","8am",0,4143.279,1203.389,1940.799
"009","8am",0,6332.612,1797.088,1879.326
"010","8am",0,4060.044,0,0
"011","8am",0,3111.331,1824.068,0
"012","8am",0,3529.753,1393.374,0
"013","8am",0,3836.341,1445.873,0
"014","8am",0,6876.876,2616.689,2791.548
"015","8am",0,6414.316,2231.395,2346.562
"016","8am",0,2897.062,0,0
"017","8am",0,0,0,0
"018","8am",0,1509.17,0,0
"019","8am",0,0,0,0
"020","8am",0,3075.281,0,0
"021","8am",0,2196.172,0,0
"022","8am",0,2485.189,0,853.933
"023","8am",1161.966,3714.903,892.481,0
"024","8am",0,2747.36,0,0
"025","8am",0,2855.823,2320.248,0
"026","8am",0,2932.679,0,0
"027","8am",0,1187.607,0,0
"028","8am",0,1604.416,0,0
"029","8am",0,1266.146,0,0
"030","8am",0,2715.156,1030.551,0
"031","8am",0,2779.447,1401.347,0
"032","8am",0,3572.707,1507.954,0
"033","8am",0,3941.849,1355.379,0
"034","8am",0,3898.497,1644.609,2723.689
"035","8am",0,4444.429,0,1691.532
"036","8am",0,0,0,0
"037","8am",0,0,0,0
"038","8am",1271.048,2824.937,1636.574,0
"039","8am",0,2581.308,1377.086,0
"040","8am",0,1665.748,0,0
"041","8am",0,2173.194,0,0
"042","8am",0,0,0,1529.209
"043","8am",0,0,0,0
"044","8am",0,1914.769,0,0
"045","8am",0,0,0,0
"046","8am",0,0,0,0
"047","8am",0,0,0,0
"048","8am",0,0,0,0
"049","8am",0,2239.227,0,0
"050","8am",0,2255.178,1346.198,0
"051","8am",0,5646.31,1627.85,1069.606
"052","8am",0,0,0,0
"053","8am",0,0,0,0
"054","8am",0,0,0,0
"055","8am",0,0,0,0
"056","8am",0,0,0,0
"057","8am",0,0,0,0
"058","8am",0,2346.233,0,0
"059","8am",0,967.584,0,0
"060","8am",0,997.261,0,0
"061","8am",0,1011.164,0,0
"062","8am",0,0,0,0
"063","8am",0,644.975,0,0
"064","8am",0,0,0,0
"065","8am",0,0,0,0
"066","8am",0,0,0,0
"067","8am",0,0,0,0
"068","8am",0,1753.476,1201.081,1405.353
"069","8am",0,641.966,0,0
"070","8am",0,3052.456,1160.979,815.977
"071","8am",0,862.024,0,0
"072","8am",0,0,0,0
"073","8am",1113.949,7577.818,2998.843,0
"074","8am",0,2030.07,0,0
"075","8am",0,1184.86,0,0
"076","8am",0,2587.942,0,0
"077","8am",0,8152.162,2790.31,1762.877
"078","8am",0,0,0,0
"079","8am",0,1293.273,0,0
"080","8am",0,1268.569,0,0
"081","8am",0,0,0,0
"082","8am",0,0,0,0
"083","8am",0,0,0,0
"084","8am",0,4307.458,2395.504,1025.057
"085","8am",0,3521.424,1606.905,2644.666
"086","8am",0,2478.263,0,1010.653
"087","8am",0,2566.151,0,901.509
"088","8am",0,0,0,0
"089","8am",0,2102.199,1306.395,1392.64
"090","8am",0,988.819,0,0
"091","8am",0,2213.036,859.697,976.998
"092","8am",0,1465.235,0,0
"093","8am",0,8494.676,4722.379,3851.276
"094","8am",0,0,0,0
"095","8am",0,875.206,0,0
"096","8am",0,1325.292,0,0
"097","8am",0,1131.472,0,0
"098","8am",0,0,0,0
"099","8am",0,0,0,0
"100","8am",0,1302.333,0,0
"101","8am",0,1528.57,0,0
"102","8am",0,0,0,0
"103","8am",0,1959.994,1224.919,1369.633
"104","8am",0,1055.501,0,0
"105","8am",0,0,0,0
"106","8am",0,0,0,0
"107","8am",0,757.511,0,0
"108","8am",0,1001.093,0,0
"109","8am",0,0,0,0
"110","8am",0,0,0,0
"111","8am",0,0,0,0
"112","8am",0,0,0,0
"113","8am",0,2094.607,0,0
"114","8am",0,2769.55,1096.604,0
"115","8am",0,3355.44,1424.89,0
"116","8am",0,2918.838,889.109,0
"117","8am",0,0,0,0
"118","8am",0,2546.889,0,0
"119","8am",0,5138.855,1550.854,0
"120","8am",0,0,0,0
"121","8am",0,1312.138,0,0
"122","8am",0,0,0,0
"123","8am",0,2571.227,783.805,0
"124","8am",0,1923.103,0,0
"125","8am",0,1489.627,0,0
"126","8am",0,4415.926,1277.389,0
"127","8am",0,0,0,0
"128","8am",0,0,0,0
"129","8am",0,0,0,0
"130","8am",0,0,0,0
"131","8am",0,0,0,0
"132","8am",0,0,0,0
"133","8am",0,1956.906,0,633.068
"134","8am",0,1120.993,648.278,0
"135","8am",0,0,0,0
"136","8am",0,0,0,0
"137","8am",0,0,0,0
"001","9am",0,6525.957,1622.037,2268.986
"002","9am",0,2058.434,0,0
"003","9am",0,2124.227,0,0
"004","9am",0,2924.906,1392.989,0
"005","9am",2860.238,12731.745,4233.057,3645.567
"006","9am",0,3660.014,1681.347,0
"007","9am",0,1387.981,0,0
"008","9am",1960.163,5943.909,2113.105,1794.333
"009","9am",0,7209.018,2752.668,2016.622
"010","9am",0,5355.024,0,0
"011","9am",0,4656.644,2548.162,0
"012","9am",1131.615,4938.18,1866.622,1595.39
"013","9am",0,5235.905,2109.321,0
"014","9am",1358.598,7708.008,2653.922,3285.038
"015","9am",0,7557.207,2349.399,2278.578
"016","9am",0,3194.146,1492.425,0
"017","9am",0,964.146,0,0
"018","9am",0,1526.657,0,0
"019","9am",0,1415.502,0,0
"020","9am",0,2974.213,0,0
"021","9am",1879.054,2347.503,0,0
"022","9am",0,3120.946,0,989.455
"023","9am",1295.138,3685.096,892.481,1032.414
"024","9am",0,3343.025,0,1485.899
"025","9am",0,3802.687,2500.62,1588.805
"026","9am",0,4465.041,0,1301.67
"027","9am",0,1393.386,0,0
"028","9am",0,1633.77,0,0
"029","9am",0,2449.236,0,0
"030","9am",0,2810.332,1286.386,0
"031","9am",0,3123.278,1566.596,1084.278
"032","9am",0,3411.043,1553.416,0
"033","9am",0,4262.966,1355.379,1289.529
"034","9am",0,3709.366,2178.49,2831.48
"035","9am",0,5474.799,946.178,1783.601
"036","9am",0,1031.296,0,0
"037","9am",0,0,0,0
"038","9am",1285.204,3943.652,2632.79,1603.037
"039","9am",0,3360.121,1761.611,890.191
"040","9am",0,2791.289,0,0
"041","9am",0,2662.732,0,1037.722
"042","9am",0,1165.752,0,1798.937
"043","9am",0,0,0,0
"044","9am",0,2140.775,0,0
"045","9am",0,0,0,0
"046","9am",0,0,0,0
"047","9am",0,1066.399,0,0
"048","9am",0,0,0,0
"049","9am",0,2562.378,0,0
"050","9am",735.124,2609.715,1449.631,0
"051","9am",0,7321.071,2154.345,1446.144
"052","9am",0,746.32,0,0
"053","9am",0,720.757,0,0
"054","9am",0,0,0,0
"055","9am",0,0,0,0
"056","9am",0,0,0,0
"057","9am",0,0,0,0
"058","9am",0,3532.687,0,0
"059","9am",0,1032.511,0,0
"060","9am",0,1081.288,0,0
"061","9am",0,1827.344,0,0
"062","9am",0,0,0,0
"063","9am",0,725.107,0,0
"064","9am",0,0,0,0
"065","9am",0,0,0,0
"066","9am",0,0,0,0
"067","9am",0,0,0,0
"068","9am",0,2272.074,1313.964,1819.341
"069","9am",0,702.636,0,0
"070","9am",0,3578.066,1172.594,856.202
"071","9am",0,1037.456,0,0
"072","9am",0,932.855,0,0
"073","9am",1448.639,9413.741,3213.566,988.905
"074","9am",0,1917.299,0,0
"075","9am",0,1330.62,0,0
"076","9am",0,2913.458,0,0
"077","9am",0,8339.702,2683.614,2242.05
"078","9am",0,915.946,0,0
"079","9am",0,1618.562,0,0
"080","9am",0,988.14,0,0
"081","9am",0,0,0,0
"082","9am",0,0,0,0
"083","9am",0,0,0,0
"084","9am",0,6053.809,3219.44,1889.137
"085","9am",0,4139.732,2023.395,2744.444
"086","9am",0,2959.295,0,1386.035
"087","9am",0,3309.604,1164.741,1203.129
"088","9am",0,0,0,0
"089","9am",0,2497.519,1422.708,1681.678
"090","9am",0,1042.704,0,0
"091","9am",0,2557.184,1001.917,1320.566
"092","9am",0,1754.742,0,0
"093","9am",650.347,10479.844,6206.578,5412.825
"094","9am",0,0,0,0
"095","9am",0,887.615,0,0
"096","9am",0,1437.374,0,0
"097","9am",0,1511.307,0,0
"098","9am",0,0,0,0
"099","9am",0,0,0,0
"100","9am",0,1383.225,0,0
"101","9am",0,1715.775,0,0
"102","9am",0,0,0,0
"103","9am",0,2082.285,1251.703,1760.12
"104","9am",0,1864.796,991.213,0
"105","9am",0,0,0,0
"106","9am",0,0,0,0
"107","9am",0,891.012,0,0
"108","9am",0,1038.677,0,0
"109","9am",0,714.303,0,0
"110","9am",0,806.102,0,0
"111","9am",0,0,0,0
"112","9am",0,0,0,0
"113","9am",0,2469.335,0,0
"114","9am",0,3068.541,1177.006,0
"115","9am",0,4360.183,1184.366,0
"116","9am",0,3070.937,1140.497,0
"117","9am",0,0,0,0
"118","9am",0,3172.708,0,0
"119","9am",1052.254,5601.545,1813.584,0
"120","9am",0,0,0,0
"121","9am",250.557,1393.347,0,0
"122","9am",0,0,0,0
"123","9am",0,3010.321,828.498,0
"124","9am",0,2145.643,0,0
"125","9am",0,1491.913,0,0
"126","9am",0,4614.776,1401.436,0
"127","9am",0,0,0,0
"128","9am",0,1121.385,0,0
"129","9am",0,0,0,0
"130","9am",0,0,0,0
"131","9am",0,873.055,0,0
"132","9am",0,0,0,0
"133","9am",0,2243.272,877.573,620.213
"134","9am",0,1713.266,0,0
"135","9am",0,0,0,0
"136","9am",0,0,0,0
"137","9am",0,0,0,0
"001","10am",1420.173,7174.598,1762.244,2190.582
"002","10am",0,2496.042,0,0
"003","10am",0,2538.243,0,0
"004","10am",0,3055.977,1392.989,0
"005","10am",4019.403,13239.593,4598.68,4011.872
"006","10am",0,4122.844,1681.347,0
"007","10am",0,2073.847,0,0
"008","10am",1598.594,5983.508,3020.437,2253.781
"009","10am",0,8045.257,2525.701,2455.18
"010","10am",0,5790.549,0,0
"011","10am",0,3980.398,2515.225,0
"012","10am",1105.02,5187.798,1410.041,1267.277
"013","10am",0,5036.204,2345.159,0
"014","10am",1916.385,7669.696,2653.922,3363.346
"015","10am",0,8346.932,2234.969,2694.833
"016","10am",0,2876.609,1590.181,0
"017","10am",0,964.146,0,0
"018","10am",0,1694.263,0,0
"019","10am",0,1189.291,0,0
"020","10am",0,3970.53,0,843.721
"021","10am",1633.115,2600.642,0,0
"022","10am",0,3132.043,0,989.455
"023","10am",1607.239,3653.608,1131.011,1147.313
"024","10am",0,4490.142,1139.511,0
"025","10am",0,4594.634,2243.262,1530.019
"026","10am",0,4398.607,0,1392.231
"027","10am",0,1214.272,0,0
"028","10am",0,1689.446,0,0
"029","10am",0,2499.525,0,0
"030","10am",0,3373.723,1760.136,0
"031","10am",0,2998.709,1596.497,1010.786
"032","10am",1695.329,3999.292,1384.625,0
"033","10am",0,4487.042,1720.322,0
"034","10am",0,3718.973,2293.621,3278.818
"035","10am",0,5237.497,0,2069.491
"036","10am",0,1210.387,0,0
"037","10am",0,0,0,0
"038","10am",1270.909,4155.62,2081.872,1746.696
"039","10am",0,3505.61,1934.415,944.669
"040","10am",1450.514,3220.227,0,0
"041","10am",0,2348.112,0,0
"042","10am",0,1197.826,0,2043.963
"043","10am",0,0,0,0
"044","10am",0,2148.081,0,0
"045","10am",0,0,0,0
"046","10am",0,0,0,0
"047","10am",0,1342.089,0,0
"048","10am",0,0,0,0
"049","10am",0,2788.75,990.672,0
"050","10am",714.814,2555.073,1665.195,0
"051","10am",0,8293.974,2837.662,1366.061
"052","10am",0,877.41,0,0
"053","10am",0,831.293,0,0
"054","10am",0,0,0,0
"055","10am",0,0,0,0
"056","10am",0,0,0,0
"057","10am",0,0,0,0
"058","10am",0,4474.634,1232.506,0
"059","10am",0,1030.78,0,0
"060","10am",0,1427.252,0,880.14
"061","10am",0,2024.011,0,0
