"variable","CODE_SEC","RES_SEC","W_IND"
"h7","003","004",42.86194
"h7","003","005",99.64215
"h7","003","006",45.07569
"h7","003","009",44.90762
"h7","003","010",52.51758
"h7","003","013",39.40496
"h7","003","016",50.57532
"h7","003","018",85.25452
"h7","003","019",16.8052
"h7","003","022",137.35461
"h7","003","025",50.61573
"h7","003","026",33.59944
"h7","003","027",104.48345
"h7","003","029",62.42468
"h7","003","030",68.11138
"h7","014","001",18.07755
"h7","014","005",105.76686
"h7","014","007",34.70859
"h7","014","012",45.29146
"h7","014","015",29.87827
"h7","014","016",79.07461
"h7","014","017",113.47102
"h7","014","018",35.96841
"h7","014","019",128.92007
"h7","014","021",85.1442
"h7","014","024",78.40107
"h7","014","025",155.1799
"h7","014","027",51.25544
"h7","014","028",78.70273
"h7","014","029",62.42468
"h7","014","030",68.11138
"h7","020","001",26.69535
"h7","020","002",112.8193
"h7","020","003",61.942
"h7","020","004",25.37625
"h7","020","007",53.89874
"h7","020","011",44.355
"h7","020","013",21.28338
"h7","020","014",38.932
"h7","020","015",14.53514
"h7","020","016",31.13091
"h7","020","019",16.8052
"h7","020","021",51.86535
"h7","020","022",231.6545
"h7","020","023",40.6917
"h7","020","024",78.40107
"h7","020","025",99.6672
"h7","020","026",65.87067
"h7","020","027",73.26834
"h7","020","028",30.40871
"h7","020","029",154.72225
"h8","001","002",130.1099
"h8","001","003",305.3498
"h8","001","007",54.77096
"h8","001","008",49.24219
"h8","001","009",44.90762
"h8","001","011",60.13957
"h8","001","012",28.1242
"h8","001","014",55.78643
"h8","001","016",22.47748
"h8","001","017",51.8944
"h8","001","018",23.00664
"h8","001","020",39.14169
"h8","001","021",65.01191
"h8","001","029",56.49096
"h8","002","001",26.2924
"h8","002","006",89.75786
"h8","002","009",65.88388
"h8","002","011",121.26387
"h8","002","013",25.15553
"h8","002","014",39.86248
"h8","002","015",26.93379
"h8","002","017",27.20389
"h8","002","024",132.5411
"h8","002","026",51.81525
"h8","002","028",30.40871
"h8","002","029",80.87487
"h8","003","004",97.3638
"h8","003","005",114.75849
"h8","003","006",101.18248
"h8","003","009",44.90762
"h8","003","010",138.87806
"h8","003","011",60.13957
"h8","003","013",59.21222
"h8","003","016",128.59213
"h8","003","017",91.62592
"h8","003","018",40.59212
"h8","003","019",14.00538
"h8","003","020",19.68732
"h8","003","022",137.35461
"h8","003","024",63.24076
"h8","003","025",50.61573
"h8","003","026",105.42648
"h8","003","027",104.48345
"h8","003","029",62.42468
"h8","003","030",68.11138
"h8","004","002",59.8375
"h8","004","003",68.61728
"h8","004","009",40.92245
"h8","004","010",40.78408
"h8","004","012",22.04034
"h8","004","013",19.8945
"h8","004","014",111.80864
"h8","004","018",44.6624
"h8","004","019",16.8052
"h8","004","022",72.7035
"h8","004","025",140.89364
"h8","004","027",87.7496
"h8","004","028",35.69996
"h8","004","029",78.71502
"h8","004","030",112.1374
"h8","007","002",112.8193
"h8","007","003",66.62685
"h8","007","014",35.83972
"h8","007","016",49.3799
"h8","007","018",71.56882
"h8","007","019",16.55421
"h8","007","022",61.0317
"h8","007","025",64.90199
"h8","007","026",83.01886
"h8","009","002",57.96236
"h8","009","007",43.65699
"h8","009","010",34.07
"h8","009","017",40.67506
"h8","009","018",54.32774
"h8","009","020",18.48396
"h8","009","026",33.59944
"h8","009","028",127.56962
"h8","009","029",64.13754
"h8","009","030",63.84575
"h8","014","001",62.85045
"h8","014","003",51.2845
"h8","014","004",45.2134
"h8","014","005",105.76686
"h8","014","006",109.59149
"h8","014","007",34.70859
"h8","014","011",44.355
"h8","014","012",81.18598
"h8","014","013",12.42326
"h8","014","015",117.44741
"h8","014","016",46.7237
"h8","014","017",86.26713
"h8","014","018",82.76695
"h8","014","019",128.92007
"h8","014","021",85.1442
"h8","014","022",158.951
"h8","014","024",78.40107
"h8","014","025",155.1799
"h8","014","027",51.25544
"h8","014","028",126.99675
"h8","014","029",147.19378
"h8","014","030",378.42576
"h8","019","003",68.61728
"h8","019","007",35.96804
"h8","019","008",63.42552
"h8","019","009",44.63501
"h8","019","010",57.43081
"h8","019","024",105.3328
"h8","019","025",50.61573
"h8","019","027",327.76271
"h8","019","029",121.53043
"h8","019","030",76.37002
"h8","020","001",60.23768
"h8","020","002",112.8193
"h8","020","003",61.942
"h8","020","004",54.03115
"h8","020","006",54.46241
"h8","020","007",122.62893
"h8","020","009",66.16152
"h8","020","010",77.17285
"h8","020","011",70.81534
"h8","020","013",21.28338
"h8","020","014",142.4848
"h8","020","015",88.25097
"h8","020","016",58.03333
"h8","020","017",24.69051
"h8","020","019",117.1463
"h8","020","021",97.17231
"h8","020","022",231.6545
"h8","020","023",143.57922
"h8","020","024",78.40107
"h8","020","025",196.1709
"h8","020","026",131.74134
"h8","020","027",129.68081
"h8","020","028",72.19758
"h8","020","029",224.42552
"h8","020","030",412.43361
"h8","028","003",66.62685
"h8","028","006",89.35832
"h8","028","010",44.74695
"h8","028","011",68.00844
"h8","028","021",82.29501
"h8","028","022",110.4805
"h8","028","026",32.13891
"h8","028","027",111.96972
"h8","028","029",145.04638
"h8","028","031",34.42812
"h9","001","002",180.63774
"h9","001","003",305.3498
"h9","001","004",63.65252
"h9","001","007",54.77096
"h9","001","008",49.24219
"h9","001","009",115.49543
"h9","001","011",60.13957
"h9","001","012",28.1242
"h9","001","014",73.70629
"h9","001","015",17.62445
"h9","001","016",22.47748
"h9","001","017",51.8944
"h9","001","018",23.00664
"h9","001","019",18.96727
"h9","001","020",39.14169
"h9","001","021",65.01191
"h9","001","024",45.89548
