"variable","CODE_SEC","RES_SEC","W_IND"
"h9","001","002",29.88228
"h9","001","003",32.77212
"h9","001","007",24.99011
"h9","001","014",100.53897
"h9","001","021",54.28715
"h9","001","022",20.9024
"h9","001","024",74.59099
"h9","001","030",40.23819
"h9","001","039",154.49443
"h9","001","040",43.35599
"h9","013","001",36.01223
"h9","013","005",88.35156
"h9","013","007",51.36962
"h9","013","014",109.5815
"h9","013","016",26.35538
"h9","013","022",11.11839
"h9","013","028",56.72445
"h9","013","029",116.66749
"h9","013","031",60.18248
"h9","021","013",89.83288
"h9","021","022",30.234643
"h9","021","023",90.8564
"h9","021","024",121.33692
"h9","021","026",44.28377
"h9","021","030",23.80338
"h10","001","002",29.88228
"h10","001","003",37.82744
"h10","001","005",58.13726
"h10","001","007",24.99011
"h10","001","014",69.05516
"h10","001","022",41.8048
"h10","001","024",74.59099
"h10","001","026",44.28377
"h10","001","030",40.23819
"h10","001","039",154.49443
"h10","001","040",43.35599
"h10","013","001",36.01223
"h10","013","005",44.17578
"h10","013","008",32.95725
"h10","013","011",21.29032
"h10","013","014",109.5815
"h10","013","015",59.2559
"h10","013","016",115.34968
"h10","013","017",121.30868
"h10","013","022",11.11839
"h10","013","027",24.93964
"h10","013","028",56.72445
"h10","013","029",116.66749
"h10","013","031",60.18248
"h10","021","013",89.83288
"h10","021","022",34.471476
"h10","021","023",66.58831
"h10","021","024",121.33692
"h10","021","030",23.80338
"h13","001","002",29.88228
"h13","001","007",23.27433
"h13","001","008",117.1605
"h13","001","012",87.27776
"h13","001","015",73.61759
"h13","001","019",64.66478
"h13","001","022",20.9024
"h13","001","023",48.40556
"h13","001","024",177.73459
"h13","001","039",65.30237
"h13","001","040",43.35599
"h13","021","013",89.83288
"h13","021","022",46.703396
"h13","021","024",109.55829
"h13","021","026",149.79388
"h13","021","030",12.47238
"h14","001","002",29.88228
"h14","001","003",32.23812
"h14","001","006",74.30071
"h14","001","007",69.68005
"h14","001","008",183.075
"h14","001","012",87.27776
"h14","001","015",73.61759
"h14","001","020",59.88291
"h14","001","022",20.9024
"h14","001","023",48.40556
"h14","001","024",177.73459
"h14","001","030",11.331
"h14","001","033",106.4514
"h14","001","039",65.30237
"h14","001","040",123.35756
"h14","013","001",36.01223
"h14","013","005",118.39939
"h14","013","007",47.72964
"h14","013","008",68.81799
"h14","013","009",52.02406
"h14","013","014",120.53192
"h14","013","022",11.11839
"h14","013","025",79.18986
"h14","013","027",24.93964
"h14","013","031",187.28288
"h14","013","036",91.78909
"h14","013","040",77.36778
"h14","021","013",89.83288
"h14","021","018",53.26058
"h14","021","022",49.032473
"h14","021","024",87.67268
"h14","021","026",194.07765
"h14","021","027",25.74652
"h14","021","028",57.1183
"h14","021","029",148.75781
"h14","021","030",12.47238
"h15","001","002",29.88228
"h15","001","003",32.23812
"h15","001","006",74.30071
"h15","001","008",117.1605
"h15","001","012",87.27776
"h15","001","015",92.19599
"h15","001","016",26.35538
"h15","001","017",60.65434
"h15","001","022",20.9024
"h15","001","024",177.73459
"h15","001","026",31.81172
"h15","001","030",11.331
"h15","001","033",106.4514
"h15","001","036",41.75168
"h15","001","040",43.35599
"h15","013","001",36.01223
"h15","013","005",118.39939
"h15","013","008",94.53429
"h15","013","009",52.02406
"h15","013","012",34.01001
"h15","013","014",44.0712
"h15","013","025",79.18986
"h15","013","029",56.86529
"h15","013","031",193.63947
"h15","013","036",91.78909
"h15","013","041",68.51256
"h15","021","005",42.02613
"h15","021","013",89.83288
"h15","021","022",57.99738
"h15","021","023",21.66341
"h15","021","024",70.18983
"h15","021","026",149.79388
"h15","021","027",25.74652
"h15","021","029",148.75781
"h16","013","005",118.39939
"h16","013","008",94.53429
"h16","013","009",52.02406
"h16","013","014",44.0712
"h16","013","029",56.86529
"h16","013","031",73.27451
"h16","013","036",91.78909
"h16","013","040",126.13628
"h16","013","041",68.51256
