"variable","CODE_SEC","RES_SEC","W_IND"
"h7","011","003",44.06435
"h7","011","004",51.32054
"h7","011","005",122.59314
"h7","011","006",184.55055
"h7","011","008",103.7364
"h7","011","012",131.81413
"h7","011","015",114.39582
"h7","011","016",39.78637
"h7","011","018",39.98148
"h7","011","019",195.72927
"h7","011","020",91.72938
"h7","011","022",70.17093
"h8","011","001",40.34818
"h8","011","003",32.54523
"h8","011","004",51.32054
"h8","011","005",122.59314
"h8","011","006",302.6194
"h8","011","007",28.00967
"h8","011","008",227.12952
"h8","011","012",188.47584
"h8","011","013",69.59089
"h8","011","014",19.62513
"h8","011","015",114.39582
"h8","011","016",67.93742
"h8","011","017",61.44237
"h8","011","019",173.82858
"h8","011","020",91.72938
"h8","011","022",70.17093
"h8","011","025",73.24775
"h8","013","002",61.45606
"h8","013","006",24.03096
"h8","013","008",76.0986
"h8","013","009",36.03485
"h8","013","012",51.98372
"h8","013","017",66.96052
"h8","013","018",153.43582
"h8","013","020",45.92918
"h8","013","021",76.12433
"h8","013","022",36.39851
"h8","013","030",31.73286
"h8","016","001",44.29436
"h8","016","011",73.28156
"h8","016","013",127.47601
"h8","016","014",56.5278
"h8","016","015",78.04176
"h8","016","017",66.2559
"h8","016","018",52.65747
"h8","016","020",346.37466
"h8","016","022",218.64747
"h8","016","025",77.77104
"h8","016","030",43.55649
"h9","011","001",40.34818
"h9","011","003",76.60958
"h9","011","004",51.32054
"h9","011","005",122.59314
"h9","011","006",302.6194
"h9","011","007",28.00967
"h9","011","008",227.12952
"h9","011","009",74.80872
"h9","011","012",188.47584
"h9","011","013",69.59089
"h9","011","014",56.5278
"h9","011","015",114.39582
"h9","011","016",67.93742
"h9","011","017",61.44237
"h9","011","019",173.82858
"h9","011","020",213.15166
"h9","011","022",70.17093
"h9","011","025",73.24775
"h9","012","009",44.18919
"h9","012","011",108.25104
"h9","012","013",36.06834
"h9","012","015",101.17309
"h9","012","018",10.1949
"h9","012","019",45.48983
"h9","012","020",93.79488
"h9","012","021",40.93582
"h9","013","002",61.45606
"h9","013","006",24.03096
"h9","013","008",76.0986
"h9","013","009",59.16983
"h9","013","012",51.98372
"h9","013","015",28.01024
"h9","013","017",66.96052
"h9","013","018",153.43582
"h9","013","020",45.92918
"h9","013","021",76.12433
"h9","013","022",36.39851
"h9","013","030",31.73286
"h9","016","001",44.29436
"h9","016","006",54.81118
"h9","016","011",94.37087
"h9","016","013",181.43032
"h9","016","014",56.5278
"h9","016","015",243.18512
"h9","016","017",33.0226
"h9","016","018",52.65747
"h9","016","020",392.30384
"h9","016","021",79.54084
"h9","016","022",218.64747
"h9","016","025",77.77104
"h9","016","030",43.55649
"h10","011","001",40.34818
"h10","011","002",66.75433
"h10","011","003",76.60958
"h10","011","004",51.32054
"h10","011","005",122.59314
"h10","011","006",302.6194
"h10","011","007",28.00967
"h10","011","008",298.05129
"h10","011","009",74.80872
"h10","011","012",210.42414
"h10","011","013",69.59089
"h10","011","014",56.5278
"h10","011","015",151.514
"h10","011","016",67.93742
"h10","011","017",61.44237
"h10","011","019",104.84443
"h10","011","020",183.45876
"h10","011","022",70.17093
"h10","011","025",73.24775
"h10","013","002",61.45606
"h10","013","008",76.0986
"h10","013","009",59.16983
"h10","013","012",79.1408
"h10","013","015",28.01024
"h10","013","017",66.96052
"h10","013","018",153.43582
"h10","013","020",45.92918
"h10","013","021",76.12433
"h10","013","022",36.39851
"h10","013","030",31.73286
"h10","016","001",44.29436
"h10","016","006",339.49498
"h10","016","011",23.61998
"h10","016","013",163.54435
"h10","016","014",56.5278
"h10","016","015",243.18512
"h10","016","017",33.0226
"h10","016","018",52.65747
"h10","016","020",392.30384
"h10","016","021",79.54084
"h10","016","022",218.64747
"h10","016","023",62.91662
"h10","016","025",77.77104
"h10","016","030",43.55649
"h11","011","001",40.34818
"h11","011","003",76.60958
"h11","011","004",51.32054
"h11","011","005",122.59314
"h11","011","006",302.6194
"h11","011","007",28.00967
"h11","011","008",298.05129
"h11","011","009",74.80872
"h11","011","012",161.31876
"h11","011","013",69.59089
"h11","011","014",19.62513
"h11","011","015",151.514
"h11","011","016",184.77852
"h11","011","017",61.44237
"h11","011","019",173.82858
"h11","011","020",183.45876
"h11","011","022",70.17093
"h11","011","025",73.24775
"h11","013","002",61.45606
"h11","013","008",76.0986
"h11","013","009",59.16983
"h11","013","012",79.1408
"h11","013","015",28.01024
"h11","013","017",66.96052
"h11","013","018",153.43582
"h11","013","020",45.92918
"h11","013","021",76.12433
"h11","013","022",36.39851
"h11","013","030",31.73286
"h11","016","001",44.29436
"h11","016","003",32.54523
"h11","016","011",73.28156
"h11","016","013",127.47601
"h11","016","014",56.5278
"h11","016","015",243.18512
"h11","016","017",33.0226
"h11","016","018",52.65747
"h11","016","020",392.30384
"h11","016","021",79.54084
"h11","016","022",218.64747
"h11","016","025",77.77104
"h11","016","027",48.21833
"h11","016","030",43.55649
"h12","011","003",32.54523
"h12","011","004",102.58283
"h12","011","005",148.70029
"h12","011","006",302.6194
"h12","011","007",28.00967
"h12","011","008",298.05129
"h12","011","009",74.80872
"h12","011","012",224.36399
"h12","011","013",69.59089
"h12","011","014",39.25026
"h12","011","015",142.40606
"h12","011","016",133.26624
"h12","011","017",335.56657
"h12","011","018",52.43122
"h12","011","019",18.77184
"h12","011","020",183.45876
"h12","011","022",70.17093
"h12","011","025",73.24775
"h12","016","001",44.29436
"h12","016","003",32.54523
"h12","016","009",93.5109
"h12","016","011",23.61998
"h12","016","013",40.11938
"h12","016","014",36.90267
"h12","016","015",193.1536
"h12","016","017",33.0226
"h12","016","018",52.65747
"h12","016","020",156.87888
"h12","016","021",79.54084
"h12","016","022",255.04598
"h12","016","025",77.77104
"h12","016","027",48.21833
"h12","016","030",43.55649
"h13","011","003",32.54523
"h13","011","004",102.58283
"h13","011","005",171.56197
"h13","011","006",302.6194
"h13","011","007",28.00967
"h13","011","008",298.05129
"h13","011","009",74.80872
"h13","011","012",188.47584
"h13","011","013",69.59089
"h13","011","014",54.47274
"h13","011","015",142.40606
"h13","011","016",82.5921
"h13","011","017",94.67567
"h13","011","019",173.82858
"h13","011","020",293.48992
"h13","011","022",70.17093
"h13","011","025",73.24775
"h13","013","001",111.6643
"h13","013","002",61.45606
"h13","013","008",76.0986
"h13","013","009",36.03485
"h13","013","012",51.98372
"h13","013","016",22.52309
"h13","013","017",307.85142
"h13","013","018",153.43582
"h13","013","020",45.92918
"h13","013","021",76.12433
"h13","013","022",36.39851
"h13","013","030",31.73286
"h13","016","001",44.29436
"h13","016","003",32.54523
"h13","016","011",69.87976
"h13","016","013",127.47601
"h13","016","014",56.5278
"h13","016","015",243.18512
"h13","016","017",66.2559
"h13","016","018",52.65747
"h13","016","020",330.13838
"h13","016","021",79.54084
"h13","016","022",58.95017
"h13","016","025",77.77104
"h13","016","027",48.21833
"h13","016","030",43.55649
"h14","011","003",32.54523
"h14","011","004",102.58283
"h14","011","005",96.48599
"h14","011","006",357.43058
"h14","011","007",28.00967
"h14","011","008",298.05129
"h14","011","009",74.80872
"h14","011","012",192.87224
"h14","011","013",69.59089
"h14","011","014",74.09787
"h14","011","015",179.52424
"h14","011","016",39.78637
"h14","011","017",94.67567
"h14","011","019",237.40639
"h14","011","020",293.48992
"h14","011","022",70.17093
"h14","011","025",73.24775
"h14","011","026",49.45537
"h14","013","001",111.6643
"h14","013","002",61.45606
"h14","013","008",76.0986
"h14","013","009",36.03485
"h14","013","011",21.08931
"h14","013","012",51.98372
"h14","013","016",22.52309
"h14","013","017",355.65852
"h14","013","018",153.43582
"h14","013","020",45.92918
"h14","013","021",76.12433
"h14","013","022",36.39851
"h14","013","030",31.73286
"h14","016","001",44.29436
"h14","016","003",32.54523
"h14","016","011",195.1644
"h14","016","013",127.47601
"h14","016","014",56.5278
"h14","016","015",243.18512
"h14","016","017",66.2559
"h14","016","018",52.65747
"h14","016","020",376.06756
"h14","016","021",79.54084
"h14","016","022",58.95017
"h14","016","025",77.77104
"h14","016","030",43.55649
"h15","011","003",138.73401
"h15","011","004",51.32054
"h15","011","005",96.48599
"h15","011","006",244.03948
"h15","011","008",298.05129
"h15","011","009",74.80872
"h15","011","012",165.71516
"h15","011","013",69.59089
"h15","011","014",74.09787
"h15","011","015",142.40606
"h15","011","016",39.78637
"h15","011","017",94.67567
"h15","011","019",237.40639
"h15","011","020",293.48992
"h15","011","022",70.17093
"h15","011","025",73.24775
"h15","011","026",49.45537
"h15","012","003",36.68125
"h15","012","007",64.26672
"h15","012","009",89.7137
"h15","012","011",96.32157
"h15","012","013",30.94025
"h15","012","015",101.17309
"h15","012","018",10.1949
"h15","012","020",29.6929
"h15","012","021",40.93582
"h15","013","002",61.45606
"h15","013","008",76.0986
"h15","013","009",36.03485
"h15","013","011",21.08931
"h15","013","012",79.1408
"h15","013","014",31.0503
"h15","013","016",76.12465
"h15","013","017",355.65852
"h15","013","018",153.43582
"h15","013","020",45.92918
"h15","013","021",76.12433
"h15","013","022",36.39851
"h15","013","030",31.73286
"h15","016","001",155.95866
"h15","016","003",32.54523
"h15","016","011",119.54134
"h15","016","013",163.54435
"h15","016","014",56.5278
