"district","hour","cs1","cs2","cs3","cs4","cs5"
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"001","7am",0,0,0,0,0
"002","7am",0,0,736.1156,0,0
"003","7am",0,0,1037.0479,775.804,0
"004","7am",0,0,950.82,0,0
"005","7am",0,0,0,0,0
"006","7am",0,0,1306.1399,921.3849,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",0,0,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,947.803,0,0,0
"013","7am",0,0,0,0,0
"014","7am",0,1476.381,0,0,0
"015","7am",0,1769.463,790.8129,0,0
"016","7am",0,0,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"001","8am",0,0,1706.7439,1741.667,1602.8987
"002","8am",0,0,1263.5211,1153.126,0
"003","8am",0,0,2281.2717,2053.62,1734.9564
"004","8am",0,0,1681.7411,1139.393,834.6049
"005","8am",0,0,971.9866,973.56,666.8585
"006","8am",0,0,1824.9568,1751.629,904.2784
"007","8am",0,0,0,0,0
"008","8am",0,0,0,0,0
"009","8am",0,0,0,0,0
"010","8am",0,0,1366.602,1462.849,0
"011","8am",0,0,0,0,0
"012","8am",0,1430.759,1304.0571,1651.64,1250.706
"013","8am",0,0,0,0,0
"014","8am",0,1197.694,1187.6741,971.736,0
"015","8am",0,2169.812,1356.2225,1231.274,660.2097
"016","8am",0,0,1185.3425,0,0
"017","8am",0,0,0,0,671.0698
"018","8am",0,0,0,0,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,0,0
"021","8am",0,0,0,0,0
"022","8am",0,0,0,0,0
"023","8am",0,0,0,0,0
"024","8am",0,0,0,0,0
"025","8am",0,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"001","9am",0,0,2332.1599,2422.646,1842.5974
"002","9am",0,0,1689.1622,1322.433,893.1947
"003","9am",0,0,2711.8987,2151.5842,1670.6566
"004","9am",0,0,2286.1588,1181.6589,881.5961
"005","9am",0,0,982.397,1258.3473,885.0328
"006","9am",0,0,2121.5856,2072.567,1099.1183
"007","9am",0,0,717.9923,0,0
"008","9am",0,0,0,0,0
"009","9am",0,0,745.1154,0,0
"010","9am",0,797.5118,2046.1419,1610.4164,0
"011","9am",0,0,0,0,0
"012","9am",0,1695.7763,1589.6752,1693.6001,1327.5812
"013","9am",0,0,0,0,0
"014","9am",0,1254.9513,1075.0093,792.192,0
"015","9am",0,2177.9509,1565.6565,1339.3817,852.8216
"016","9am",0,0,1160.3208,0,0
"017","9am",0,0,1098.9842,752.8833,801.787
"018","9am",0,0,0,0,0
"019","9am",0,0,0,0,0
"020","9am",0,0,0,0,0
"021","9am",0,0,0,0,0
"022","9am",0,0,0,0,0
"023","9am",0,0,0,0,0
"024","9am",0,0,0,0,0
"025","9am",0,0,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"001","10am",0,830.8249,2642.4226,2464.8869,2123.8659
"002","10am",0,0,1723.8988,1318.8548,1044.318
"003","10am",0,0,2726.927,2011.2895,1968.2974
"004","10am",0,0,2502.5896,1270.3884,881.5961
"005","10am",0,0,998.7568,1311.4302,841.53
"006","10am",0,0,1895.5272,2506.8127,1091.4699
"007","10am",0,0,0,0,0
"008","10am",0,0,0,0,0
"009","10am",0,0,667.522,0,0
"010","10am",0,913.1014,2009.7831,1614.2975,0
"011","10am",0,0,0,0,0
"012","10am",0,1561.8415,1567.4249,1755.3339,1259.248
"013","10am",0,0,1183.6073,0,0
"014","10am",0,1210.9809,1017.6586,839.2295,0
"015","10am",0,2409.1999,1714.8012,1456.7378,771.1432
"016","10am",0,0,1140.6112,0,0
"017","10am",0,0,756.767,0,829.444
"018","10am",0,0,0,0,0
"019","10am",0,0,0,0,0
"020","10am",0,0,0,0,0
"021","10am",0,0,0,0,0
"022","10am",0,0,0,0,0
"023","10am",0,0,0,0,0
"024","10am",0,0,0,0,0
"025","10am",0,0,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,0,0,0
"001","11am",0,742.8205,2984.3847,2447.3042,2043.4662
"002","11am",0,0,1897.0671,1291.329,1088.8132
"003","11am",0,0,2517.7894,2029.8375,2156.0554
"004","11am",0,0,2101.1252,1173.2587,718.0213
"005","11am",0,0,1115.968,1164.5389,773.1968
"006","11am",0,0,1987.6037,2062.179,1369.0524
"007","11am",0,0,676.8437,0,0
"008","11am",0,0,0,0,0
"009","11am",0,0,674.368,0,0
"010","11am",0,0,1915.5146,1742.5423,0
"011","11am",0,0,0,0,0
"012","11am",0,1634.7912,1728.7762,1666.6712,1035.9225
"013","11am",0,0,0,0,0
"014","11am",0,1115.9706,1213.31,821.8798,0
"015","11am",0,2194.9134,1372.2576,1191.7164,624.036
"016","11am",0,0,1040.7632,0,0
"017","11am",0,0,738.666,0,634.1982
"018","11am",0,0,0,0,0
"019","11am",0,0,0,0,0
"020","11am",0,0,0,0,0
"021","11am",0,0,0,0,0
"022","11am",0,0,0,0,0
"023","11am",0,0,0,0,0
"024","11am",0,0,0,0,0
"025","11am",0,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"001","12am",0,0,2710.3923,2006.285,1801.1798
"002","12am",0,0,1564.4145,1031.6171,0
"003","12am",0,0,2277.4266,1496.636,1578.2331
"004","12am",0,0,1617.1967,851.9444,613.98
"005","12am",0,0,0,829.5345,591.8348
"006","12am",0,0,1868.8674,1914.7738,1068.4172
"007","12am",0,0,818.9221,0,0
"008","12am",0,0,0,0,0
"009","12am",0,0,0,0,0
"010","12am",0,918.6835,1306.0258,1497.3073,0
"011","12am",0,0,0,0,0
"012","12am",0,1661.7041,1448.4985,1086.797,977.4807
"013","12am",0,0,0,0,0
"014","12am",0,1045.9283,1053.0026,814.155,0
"015","12am",0,1964.3426,991.0149,0,0
"016","12am",0,0,1038.8099,0,0
"017","12am",0,0,0,0,770.3728
"018","12am",0,0,0,0,0
"019","12am",0,0,0,0,0
"020","12am",0,0,0,0,0
"021","12am",0,0,0,0,0
"022","12am",0,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",0,0,0,0,0
"025","12am",0,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",0,0,0,0,0
"001","1pm",0,0,2851.1405,2727.1636,2041.0962
"002","1pm",0,0,1618.6614,1242.0803,0
"003","1pm",0,0,2582.6054,1883.2953,1679.7854
"004","1pm",0,0,1599.1025,1183.1209,875.1932
"005","1pm",0,0,905.1017,1404.626,551.3066
"006","1pm",0,0,2393.7521,2267.8908,1002.331
"007","1pm",0,0,0,0,0
"008","1pm",0,0,0,0,0
"009","1pm",0,0,0,0,0
"010","1pm",0,878.3088,1790.0068,1453.5851,0
"011","1pm",0,0,0,0,0
"012","1pm",0,1451.1082,1555.7026,1865.2258,1081.3736
"013","1pm",0,0,0,0,0
"014","1pm",0,1225.3656,926.7633,847.2207,0
"015","1pm",0,2324.0607,1149.3184,1004.9673,627.2483
"016","1pm",0,0,1070.5843,1096.963,0
"017","1pm",0,0,903.1682,0,768.1174
"018","1pm",0,0,0,0,0
"019","1pm",0,0,0,0,0
"020","1pm",0,0,0,0,0
"021","1pm",0,0,0,0,0
"022","1pm",0,0,0,0,0
"023","1pm",0,0,0,0,0
"024","1pm",0,0,0,0,0
"025","1pm",0,0,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"001","2pm",0,737.8657,3542.6822,2692.5899,1925.037
"002","2pm",0,0,1490.9063,1218.289,0
"003","2pm",0,0,2299.9243,2096.9903,1978.8463
"004","2pm",0,0,1770.6068,1465.2974,1025.9872
"005","2pm",0,0,939.1141,1382.3788,581.9034
"006","2pm",0,0,2353.737,2603.8864,1266.3002
"007","2pm",0,0,828.5061,0,0
"008","2pm",0,0,830.8726,0,0
"009","2pm",0,0,612.9059,0,0
"010","2pm",0,1002.8176,2053.0339,1385.2037,0
"011","2pm",0,0,0,0,0
"012","2pm",0,1541.2033,1480.5313,2205.9666,1314.5846
"013","2pm",0,0,0,0,0
"014","2pm",0,1319.5806,1114.8966,815.122,0
"015","2pm",0,2064.6801,1362.061,1104.3923,689.9429
"016","2pm",0,0,1142.4987,1096.963,0
"017","2pm",0,0,1100.6134,678.2443,804.0662
"018","2pm",0,0,0,0,0
"019","2pm",0,0,0,0,0
"020","2pm",0,0,0,0,0
"021","2pm",0,0,0,0,0
"022","2pm",0,0,0,0,0
"023","2pm",0,0,0,0,0
"024","2pm",0,0,0,0,0
"025","2pm",0,0,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"001","3pm",0,0,3853.9586,2677.584,1922.0351
"002","3pm",0,0,1390.3907,1606.181,980.4585
"003","3pm",0,0,2189.2456,1901.893,1951.8311
"004","3pm",0,0,1586.8531,1669.815,905.5501
"005","3pm",0,0,881.0024,1371.396,581.9034
"006","3pm",0,0,2309.5219,2579.079,1136.1394
"007","3pm",0,0,845.664,0,0
"008","3pm",0,0,851.2722,0,0
"009","3pm",0,0,0,0,0
"010","3pm",0,711.094,1930.0738,1386.287,852.3011
"011","3pm",0,0,643.6431,0,0
"012","3pm",0,1584.252,1401.949,2053.05,1210.8853
"013","3pm",0,0,0,0,0
"014","3pm",0,1287.84,821.169,814.296,0
"015","3pm",0,2203.325,1046.6734,1398.315,745.7321
"016","3pm",0,0,1062.9426,1133.504,0
"017","3pm",0,0,973.8551,0,928.2209
"018","3pm",0,0,0,0,0
"019","3pm",0,0,0,0,0
"020","3pm",0,0,0,0,0
"021","3pm",0,0,0,0,0
"022","3pm",0,0,0,0,0
"023","3pm",0,0,0,0,0
"024","3pm",0,0,0,0,0
"025","3pm",0,0,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"001","4pm",0,0,3088.7067,2427.6455,2103.2717
"002","4pm",0,0,1235.6731,1420.5948,958.4085
"003","4pm",0,0,1790.5576,1219.3989,1564.3317
"004","4pm",0,0,1418.3552,1360.5781,851.1087
"005","4pm",0,0,0,1385.6237,518.5767
"006","4pm",0,0,2039.0252,2026.2533,907.854
"007","4pm",0,0,618.4672,0,0
"008","4pm",0,0,861.4221,0,0
"009","4pm",0,0,0,0,0
"010","4pm",0,0,1673.2103,1186.4032,0
"011","4pm",0,0,814.7452,0,0
"012","4pm",0,953.8043,1402.9979,1778.6636,949.2148
"013","4pm",0,0,1270.8012,0,0
"014","4pm",0,1067.023,742.9457,944.9889,0
"015","4pm",0,1910.9738,862.1385,1049.1844,524.8073
"016","4pm",0,0,895.0239,0,0
"017","4pm",0,0,1119.0536,812.3303,669.8039
"018","4pm",0,0,0,0,0
"019","4pm",0,0,0,0,0
"020","4pm",0,0,0,0,0
"021","4pm",0,0,0,0,0
"022","4pm",0,0,0,0,0
"023","4pm",0,0,0,0,0
"024","4pm",0,0,0,0,0
"025","4pm",0,0,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"001","5pm",0,0,2171.304,1478.2223,1560.1394
"002","5pm",0,0,0,1137.3129,893.4075
"003","5pm",0,0,783.0656,0,1103.9579
"004","5pm",0,0,1271.6069,1086.7309,870.5598
"005","5pm",0,0,0,0,615.8254
"006","5pm",0,0,1091.109,921.1761,781.1352
"007","5pm",0,0,0,0,0
"008","5pm",0,0,1294.8068,0,0
"009","5pm",0,0,0,0,0
"010","5pm",0,0,1070.8243,0,0
"011","5pm",0,0,0,0,0
"012","5pm",0,668.5864,914.7386,948.9156,0
"013","5pm",0,0,0,0,0
"014","5pm",0,965.7569,0,778.6077,0
"015","5pm",0,799.0861,0,700.6535,607.4766
"016","5pm",0,0,0,0,0
"017","5pm",0,0,767.5222,0,551.8068
"018","5pm",0,0,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",0,0,0,0,0
"021","5pm",0,0,0,0,0
"022","5pm",0,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"001","6pm",0,0,1519.9492,1408.4034,767.2526
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,739.1017,0,0
"005","6pm",0,0,0,0,0
"006","6pm",0,0,0,823.1954,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,0,905.8773,0
"009","6pm",0,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",0,0,0,0,0
"013","6pm",0,0,0,0,0
"014","6pm",0,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",0,0,0,0,0
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",0,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,0,0,0,0
"001","7pm",0,0,1015.263,1169.4803,798.7575
"002","7pm",0,0,0,663.8234,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"001","8pm",0,0,0,870.1074,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",0,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",0,0,0,0,0
"028","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",0,0,0,0,0
"028","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",0,0,0,0,0
"028","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"022","2am",0,0,0,0,0
"023","2am",0,0,0,0,0
"024","2am",0,0,0,0,0
"025","2am",0,0,0,0,0
"026","2am",0,0,0,0,0
"027","2am",0,0,0,0,0
"028","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
"022","3am",0,0,0,0,0
"023","3am",0,0,0,0,0
"024","3am",0,0,0,0,0
"025","3am",0,0,0,0,0
"026","3am",0,0,0,0,0
"027","3am",0,0,0,0,0
"028","3am",0,0,0,0,0
