"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"001","7am",0,0,636.4326,0,0
"002","7am",0,0,1192.6396,0,0
"003","7am",0,0,1090.0048,978.2957,0
"004","7am",0,0,1437.3059,0,0
"005","7am",0,0,0,0,0
"006","7am",0,700.4673,1552.4258,1280.3117,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",0,0,0,0,0
"010","7am",0,0,1010.9761,0,0
"011","7am",0,0,0,0,0
"012","7am",0,1303.085,738.5039,0,0
"013","7am",0,0,0,0,0
"014","7am",0,1704.4923,1093.5673,0,0
"015","7am",0,2243.1934,658.225,0,0
"016","7am",0,0,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"001","8am",0,1422.9234,1951.6475,2097.8841,1335.615
"002","8am",0,0,2566.8609,1115.589,0
"003","8am",0,1230.4806,2834.7787,2460.0008,1010.9955
"004","8am",0,0,2656.9913,1024.7058,0
"005","8am",0,0,1252.1316,1415.8507,618.8429
"006","8am",0,1187.9888,2150.9394,2382.9458,0
"007","8am",0,0,1017.4812,0,0
"008","8am",0,0,0,0,0
"009","8am",0,0,0,0,0
"010","8am",0,1152.7271,1707.5507,1349.2239,0
"011","8am",0,0,0,0,0
"012","8am",0,1959.5822,1741.7989,1781.9908,0
"013","8am",0,0,0,0,0
"014","8am",0,1458.0336,1615.0431,925.3537,0
"015","8am",0,2711.1961,1540.706,899.7521,362.6282
"016","8am",0,1014.6931,1345.2902,0,0
"017","8am",0,727.2805,863.9747,0,671.0698
"018","8am",0,0,0,0,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,0,0
"021","8am",0,0,0,0,0
"022","8am",0,0,0,0,0
"023","8am",0,0,0,0,0
"024","8am",0,0,0,0,0
"025","8am",0,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"001","9am",0,1422.9234,2711.5817,2427.933,1717.5232
"002","9am",0,740.9466,2946.7546,1469.1904,0
"003","9am",0,1300.2419,3249.1762,2581.2967,1012.6825
"004","9am",0,0,3147.0893,1224.8976,0
"005","9am",0,0,1350.8278,1744.4034,754.3729
"006","9am",0,1531.8163,2313.4677,2817.8524,710.019
"007","9am",0,732.1767,1196.1612,0,0
"008","9am",0,0,638.202,786.3713,0
"009","9am",0,756.7107,534.3564,0,0
"010","9am",0,1231.9586,2562.0885,1321.7936,0
"011","9am",0,0,0,0,0
"012","9am",0,2224.5991,2103.771,1804.4452,0
"013","9am",0,0,0,0,0
"014","9am",0,1515.291,1437.539,774.7,0
"015","9am",0,3017.2837,1513.2776,1101.1221,495.9403
"016","9am",0,974.8167,1320.2684,0,0
"017","9am",0,1061.2253,1188.6994,0,801.787
"018","9am",0,0,0,0,0
"019","9am",0,0,0,0,0
"020","9am",0,0,0,0,0
"021","9am",0,0,0,0,0
"022","9am",0,0,0,0,0
"023","9am",0,0,0,0,0
"024","9am",0,0,0,0,0
"025","9am",0,0,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"001","10am",0,1630.2838,3288.0041,2422.3659,1824.386
"002","10am",0,927.9561,2930.9307,1396.9347,0
"003","10am",0,1201.4329,3225.1966,2627.7829,1012.541
"004","10am",0,0,3514.2402,1337.5625,0
"005","10am",0,0,1465.6469,1934.0336,775.418
"006","10am",0,1671.7955,2149.2797,3237.2523,0
"007","10am",0,703.552,1004.8175,0,0
"008","10am",0,0,0,968.4492,0
"009","10am",0,908.4072,510.7638,513.1326,0
"010","10am",0,1417.4992,2322.4422,1391.0109,0
"011","10am",0,0,0,0,0
"012","10am",0,2164.1603,2069.7585,1736.112,0
"013","10am",0,0,0,0,0
"014","10am",0,1457.0569,1531.0122,774.7,0
"015","10am",0,3097.0076,1694.4938,1198.6571,494.907
"016","10am",0,1031.7244,1295.7544,0,0
"017","10am",0,845.696,826.2579,0,829.444
"018","10am",0,0,0,0,0
"019","10am",0,0,0,0,0
"020","10am",0,0,0,0,0
"021","10am",0,0,0,0,0
"022","10am",0,0,0,0,0
"023","10am",0,0,0,0,0
"024","10am",0,0,0,0,0
"025","10am",0,0,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,0,0,0
"001","11am",0,1903.528,3258.1998,2680.9908,1725.3432
"002","11am",0,832.6891,3205.2442,1437.6129,0
"003","11am",0,1211.5564,2808.8095,2726.5628,1119.4403
"004","11am",0,0,3097.6278,1206.4784,0
"005","11am",0,0,1491.318,1757.688,775.418
"006","11am",0,1203.0254,2360.4094,2721.067,982.7579
"007","11am",0,0,1186.1896,0,0
"008","11am",0,0,0,0,0
"009","11am",0,757.3116,626.3827,0,0
"010","11am",0,1111.1245,2359.8583,1316.0517,0
"011","11am",0,0,0,0,0
"012","11am",0,2315.1283,2147.0689,1588.8196,0
"013","11am",0,0,0,0,0
"014","11am",0,1420.5452,1733.9641,779.3899,0
"015","11am",0,2735.6774,1306.1678,1023.5488,509.3425
"016","11am",0,0,1222.4728,0,0
"017","11am",0,831.0439,746.4232,0,634.1982
"018","11am",0,0,0,0,0
"019","11am",0,0,0,0,0
"020","11am",0,0,0,0,0
"021","11am",0,0,0,0,0
"022","11am",0,0,0,0,0
"023","11am",0,0,0,0,0
"024","11am",0,0,0,0,0
"025","11am",0,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"001","12am",0,1889.5995,3012.278,2259.7914,1726.4364
"002","12am",0,823.3102,2757.8938,1096.83,0
"003","12am",0,0,2557.2521,1989.0164,1093.5272
"004","12am",0,818.1503,2469.5749,823.4302,0
"005","12am",0,0,1059.312,1234.2369,607.146
"006","12am",0,1108.4194,2029.7958,1979.9106,754.8557
"007","12am",0,0,1225.8888,0,0
"008","12am",0,0,0,0,0
"009","12am",0,0,0,0,0
"010","12am",0,1353.1303,1450.1005,1391.6002,0
"011","12am",0,0,0,0,0
"012","12am",0,2221.5904,1636.8322,1198.8129,0
"013","12am",0,0,0,0,0
"014","12am",0,1227.9153,1537.2594,0,0
"015","12am",0,2324.9937,828.7929,0,0
"016","12am",0,0,1241.5629,0,0
"017","12am",0,0,611.6382,0,722.4053
"018","12am",0,0,0,0,0
"019","12am",0,0,0,0,0
"020","12am",0,0,0,0,0
"021","12am",0,0,0,0,0
"022","12am",0,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",0,0,0,0,0
"025","12am",0,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",0,0,0,0,0
"001","1pm",0,1881.842,3182.3145,2851.2012,1698.6145
"002","1pm",0,623.6635,2785.6057,1229.8236,0
"003","1pm",0,1383.4015,3030.0976,2335.4257,1098.1806
"004","1pm",0,1040.1529,2187.4003,1237.8663,0
"005","1pm",0,0,1300.9999,1927.3697,549.534
"006","1pm",0,1386.9417,2774.9785,2291.5907,657.7601
"007","1pm",0,0,1107.9963,0,0
"008","1pm",0,0,0,0,0
"009","1pm",0,686.7181,0,0,0
"010","1pm",0,1329.0045,2072.7466,1340.5572,0
"011","1pm",0,0,0,0,0
"012","1pm",0,2240.2057,2017.2646,1706.7512,0
"013","1pm",0,0,0,0,0
"014","1pm",0,1363.4604,1566.4979,743.4166,0
"015","1pm",0,2725.1016,1279.04,0,451.4977
"016","1pm",0,0,1157.0773,0,0
"017","1pm",0,0,881.5455,0,720.1499
"018","1pm",0,0,0,0,0
"019","1pm",0,0,0,0,0
"020","1pm",0,0,0,0,0
"021","1pm",0,0,0,0,0
"022","1pm",0,0,0,0,0
"023","1pm",0,0,0,0,0
"024","1pm",0,0,0,0,0
"025","1pm",0,0,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"001","2pm",0,2106.9281,3798.2874,2775.5004,1652.5894
"002","2pm",0,807.2746,2502.8399,1037.8671,0
"003","2pm",0,1312.9012,2873.5863,2492.4525,1143.6816
"004","2pm",0,975.9845,2513.5559,1456.5075,0
"005","2pm",0,0,1414.4776,1677.5517,580.1308
"006","2pm",0,1320.5858,2758.0804,2941.3446,773.9925
"007","2pm",0,0,1219.7794,0,0
"008","2pm",0,0,756.2569,0,0
"009","2pm",0,815.865,537.4049,0,0
"010","2pm",0,1551.585,2283.9449,1225.9328,0
"011","2pm",0,0,0,0,0
"012","2pm",0,2190.6737,2086.2668,2094.3715,0
"013","2pm",0,0,0,0,0
"014","2pm",0,1522.6345,1691.2673,753.2732,0
"015","2pm",0,2545.5509,1573.6654,880.9244,514.1922
"016","2pm",0,1126.251,1157.0107,0,0
"017","2pm",0,820.9755,1108.3706,658.6398,756.0986
"018","2pm",0,0,0,0,0
"019","2pm",0,0,0,0,0
"020","2pm",0,0,0,0,0
"021","2pm",0,0,0,0,0
"022","2pm",0,0,0,0,0
"023","2pm",0,0,0,0,0
"024","2pm",0,0,0,0,0
"025","2pm",0,0,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"001","3pm",0,1727.7377,4045.1383,2992.7803,1680.3725
"002","3pm",0,1157.3979,2217.114,1353.0099,0
"003","3pm",0,1196.2999,2482.0936,2219.0214,1116.6664
"004","3pm",0,841.6609,2264.653,1451.7394,0
"005","3pm",0,0,1415.0448,1852.1841,580.1308
"006","3pm",0,1418.4459,2754.2766,2645.1412,773.9925
"007","3pm",0,900.5436,1169.4897,0,0
"008","3pm",0,0,854.2953,905.6841,0
"009","3pm",0,737.1841,543.1305,0,0
"010","3pm",0,1104.1777,2246.9792,1296.7058,0
"011","3pm",0,0,0,0,0
"012","3pm",0,2102.1231,2051.7225,1837.954,0
"013","3pm",0,0,0,0,0
"014","3pm",0,1353.819,1292.124,891.4747,0
"015","3pm",0,2802.4372,1178.1407,1209.4718,459.2404
"016","3pm",0,1073.3001,1288.6792,0,0
"017","3pm",0,947.9524,1133.1525,0,833.2287
"018","3pm",0,0,0,0,0
"019","3pm",0,0,0,0,0
"020","3pm",0,0,0,0,0
"021","3pm",0,0,0,0,0
"022","3pm",0,0,0,0,0
"023","3pm",0,0,0,0,0
"024","3pm",0,0,0,0,0
"025","3pm",0,0,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"001","4pm",0,1553.0721,3229.1148,3002.1798,1622.0762
"002","4pm",0,889.6311,2020.7715,1217.7286,0
"003","4pm",0,685.7355,2102.9445,1513.4334,837.3592
"004","4pm",0,0,2079.873,1231.1359,0
"005","4pm",0,0,967.5657,1661.4769,580.1308
"006","4pm",0,1193.3531,2324.715,2228.5626,723.4553
"007","4pm",0,1053.1808,875.3376,0,0
"008","4pm",0,858.6181,817.0656,1085.7628,0
"009","4pm",0,0,597.3207,508.5581,0
"010","4pm",0,0,1852.602,1168.6457,0
"011","4pm",0,0,0,0,0
"012","4pm",0,1419.3482,1879.8778,1966.7445,0
"013","4pm",0,0,1356.9952,0,0
"014","4pm",0,1228.0534,1174.6209,980.2123,0
"015","4pm",0,2295.7854,1100.7001,796.4735,0
"016","4pm",0,0,0,0,0
"017","4pm",0,949.3811,1143.474,0,621.8363
"018","4pm",0,0,0,0,0
"019","4pm",0,0,0,0,0
"020","4pm",0,0,0,0,0
"021","4pm",0,0,0,0,0
"022","4pm",0,0,0,0,0
"023","4pm",0,0,0,0,0
"024","4pm",0,0,0,0,0
"025","4pm",0,0,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"001","5pm",0,1043.4334,2228.6995,1882.1164,1120.469
"002","5pm",0,0,1512.3781,1047.1741,0
"003","5pm",0,0,1135.2731,1124.9225,0
"004","5pm",0,0,1332.9566,1148.3842,0
"005","5pm",0,0,0,1299.237,0
"006","5pm",0,0,1440.4571,1142.1907,0
"007","5pm",0,0,0,0,0
"008","5pm",0,0,1303.1801,0,0
"009","5pm",0,0,0,0,0
"010","5pm",0,0,1056.6114,0,0
"011","5pm",0,0,0,0,0
"012","5pm",0,966.9894,955.1191,1027.7216,0
"013","5pm",0,0,0,0,0
"014","5pm",0,1080.8459,848.3515,704.5379,0
"015","5pm",0,1000.589,678.1419,734.5086,0
"016","5pm",0,0,0,0,0
"017","5pm",0,0,857.6054,0,0
"018","5pm",0,0,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",0,0,0,0,0
"021","5pm",0,0,0,0,0
"022","5pm",0,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"001","6pm",0,0,1553.1884,1604.9513,764.9531
"002","6pm",0,0,922.5456,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,0,0,0
"006","6pm",0,0,0,827.9415,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,1248.2009,927.5456,0
"009","6pm",0,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",0,0,923.3763,0,0
"013","6pm",0,0,0,0,0
"014","6pm",0,0,0,0,0
"015","6pm",0,1007.968,0,0,0
"016","6pm",0,0,0,0,0
"017","6pm",0,0,792.731,0,0
"018","6pm",0,0,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",0,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,0,0,0,0
"001","7pm",0,0,1052.7225,1308.4,823.5068
"002","7pm",0,0,917.8532,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"001","8pm",0,0,761.2205,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"001","9pm",0,0,748.9048,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",0,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",0,0,0,0,0
"028","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",0,0,0,0,0
"028","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",0,0,0,0,0
"028","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"022","2am",0,0,0,0,0
"023","2am",0,0,0,0,0
"024","2am",0,0,0,0,0
"025","2am",0,0,0,0,0
"026","2am",0,0,0,0,0
"027","2am",0,0,0,0,0
"028","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
"022","3am",0,0,0,0,0
"023","3am",0,0,0,0,0
"024","3am",0,0,0,0,0
"025","3am",0,0,0,0,0
"026","3am",0,0,0,0,0
"027","3am",0,0,0,0,0
"028","3am",0,0,0,0,0
