"variable","CODE_SEC","RES_SEC","W_IND"
"h8","101","102",142
"h8","101","103",56.8
"h8","101","104",56.8
"h8","101","106",28.4
"h8","101","107",28.4
"h8","101","108",28.4
"h8","101","109",28.4
"h8","101","110",28.4
"h8","101","111",56.8
"h8","101","119",85.2
"h8","101","120",28.4
"h8","101","126",28.4
"h8","101","127",85.2
"h8","101","128",28.4
"h8","101","136",28.4
"h8","101","137",56.8
"h8","101","308",28.4
"h8","101","511",28.4
"h8","101","531",56.8
"h8","101","642",28.4
"h8","108","102",56.8
"h8","108","107",85.2
"h8","108","109",28.4
"h8","108","118",28.4
"h8","108","119",56.8
"h8","108","120",28.4
"h8","108","121",28.4
"h8","108","124",28.4
"h8","108","521",28.4
"h8","116","107",28.4
"h8","116","108",28.4
"h8","116","110",28.4
"h8","116","111",56.8
"h8","116","112",142
"h8","116","114",28.4
"h8","116","117",85.2
"h8","116","118",56.8
"h8","116","673",28.4
"h8","117","107",28.4
"h8","117","109",56.8
"h8","117","110",142
"h8","117","111",28.4
"h8","117","112",113.6
"h8","117","116",28.4
"h8","117","118",56.8
"h8","117","611",28.4
"h8","308","304",56.8
"h8","308","306",28.4
"h8","308","307",142
"h8","308","521",56.8
"h8","308","543",28.4
"h8","308","561",28.4
"h8","310","301",28.4
"h8","310","302",56.8
"h8","310","306",28.4
"h8","310","307",142
"h8","310","501",28.4
"h8","310","521",28.4
"h8","310","531",113.6
"h8","310","533",56.8
"h8","310","546",28.4
"h8","403","117",28.4
"h8","403","119",85.2
"h8","403","401",56.8
"h8","403","402",28.4
"h8","403","404",56.8
"h8","403","405",142
"h8","403","407",28.4
"h8","403","408",28.4
"h8","403","644",56.8
"h8","403","673",28.4
"h8","661","641",28.4
"h8","661","651",28.4
"h8","661","662",113.6
"h8","661","663",142
"h8","661","671",28.4
"h8","661","673",28.4
"h8","661","681",85.2
"h8","661","691",113.6
"h9","101","102",284
"h9","101","104",113.6
"h9","101","105",113.6
"h9","101","106",113.6
"h9","101","107",142
"h9","101","108",113.6
"h9","101","109",28.4
"h9","101","110",56.8
"h9","101","111",113.6
"h9","101","118",56.8
"h9","101","119",142
"h9","101","120",85.2
"h9","101","121",56.8
"h9","101","122",56.8
"h9","101","124",28.4
"h9","101","126",28.4
"h9","101","127",142
"h9","101","128",85.2
"h9","101","129",28.4
"h9","101","132",28.4
"h9","101","136",56.8
"h9","101","137",56.8
"h9","101","307",56.8
"h9","101","308",85.2
"h9","101","511",56.8
"h9","101","521",28.4
"h9","101","523",28.4
"h9","101","531",56.8
"h9","101","571",28.4
"h9","101","642",28.4
"h9","102","103",113.6
"h9","102","104",113.6
"h9","102","105",28.4
"h9","102","106",85.2
"h9","102","108",28.4
"h9","102","110",28.4
"h9","102","111",28.4
"h9","102","112",28.4
"h9","102","121",28.4
"h9","102","122",56.8
"h9","102","127",56.8
"h9","102","128",28.4
"h9","102","132",28.4
"h9","102","136",28.4
"h9","102","407",28.4
"h9","103","102",142
"h9","103","104",28.4
"h9","103","105",85.2
"h9","103","106",28.4
"h9","103","108",28.4
"h9","103","111",28.4
"h9","103","121",56.8
"h9","103","122",56.8
"h9","103","127",113.6
"h9","103","130",28.4
"h9","103","138",56.8
"h9","103","301",28.4
"h9","103","308",56.8
"h9","103","511",28.4
"h9","103","691",28.4
"h9","104","101",28.4
"h9","104","102",28.4
"h9","104","103",28.4
"h9","104","105",56.8
"h9","104","125",28.4
"h9","104","126",85.2
"h9","104","129",56.8
"h9","104","130",28.4
"h9","104","136",28.4
"h9","105","102",28.4
"h9","105","104",85.2
"h9","105","106",56.8
"h9","105","107",28.4
"h9","105","108",56.8
"h9","105","110",56.8
"h9","105","112",56.8
"h9","105","119",113.6
"h9","105","120",170.4
"h9","105","121",28.4
"h9","105","123",85.2
"h9","105","124",142
"h9","105","301",28.4
"h9","105","308",28.4
"h9","106","101",28.4
"h9","106","102",113.6
