"variable","CODE_SEC","RES_SEC","W_IND"
"h9","010","001",27.687
"h9","010","003",48.06
"h9","010","009",143.046
"h9","010","014",16.352
"h9","010","019",55.261
"h9","010","021",35.334
"h9","010","023",160.17
"h9","010","025",64.003
"h9","010","028",91.625
"h9","010","058",105.19
"h9","010","067",65.893
"h9","010","070",75.095
"h9","010","078",31.82
"h9","010","079",17.082
"h9","015","006",129.115
"h9","015","007",45.168
"h9","015","010",37.916
"h9","015","011",73.217
"h9","015","016",18.549
"h9","015","019",110.522
"h9","015","030",38.679
"h9","015","041",12.225
"h9","015","071",13.516
"h9","015","073",107.4
"h9","015","074",24.153
"h9","015","075",39.071
"h9","049","043",125.658
"h9","049","047",50.384
"h9","049","050",126.872
"h9","049","076",95.842
"h9","049","078",138.084
"h9","049","079",51.246
"h9","069","054",79.643
"h9","069","055",34.827
"h9","069","060",365.808
"h9","069","062",61.279
"h9","069","063",62.309
"h9","069","068",23.249
"h9","077","003",24.03
"h9","077","012",218.298
"h9","077","021",70.668
"h9","077","036",40.687
"h9","077","037",115.77
"h9","077","038",34.389
"h9","077","076",149.028
"h9","077","078",63.64
"h9","077","080",43.586
"h9","077","081",42.518
"h10","010","001",78.487
"h10","010","003",48.06
"h10","010","006",140.4
"h10","010","008",79.127
"h10","010","009",143.046
"h10","010","011",59.997
"h10","010","012",72.766
"h10","010","020",62.836
"h10","010","025",64.003
"h10","010","028",91.625
"h10","010","067",89.127
"h10","010","077",152.5
"h10","010","079",17.082
"h10","015","006",218.793
"h10","015","007",45.168
"h10","015","009",122.136
"h10","015","010",143.216
"h10","015","011",73.217
"h10","015","016",18.549
"h10","015","019",110.522
"h10","015","024",34.535
"h10","015","030",128.379
"h10","015","035",65.5
"h10","015","068",23.249
"h10","015","071",13.516
"h10","015","073",107.4
"h10","015","074",34.46
"h10","015","075",39.071
"h10","026","008",136.924
"h10","026","011",49.717
"h10","026","013",164.464
"h10","026","014",16.352
"h10","026","024",34.535
"h10","026","025",332.506
"h10","026","052",120.635
"h10","026","061",64.811
"h10","026","082",34.999
"h10","037","011",59.997
"h10","037","021",35.334
"h10","037","025",64.003
"h10","037","033",56.16
"h10","037","034",144.454
"h10","037","039",186.84
"h10","037","049",119.566
"h10","037","076",47.921
"h10","037","077",73.655
"h10","049","033",56.16
"h10","049","036",27.769
"h10","049","043",41.886
"h10","049","047",50.384
"h10","049","050",314.296
"h10","049","076",95.842
"h10","049","078",74.444
"h10","077","002",28.381
"h10","077","003",24.03
"h10","077","012",218.298
"h10","077","021",106.002
"h10","077","028",91.625
"h10","077","036",40.687
"h10","077","037",206.875
"h10","077","046",60.23
"h10","077","076",95.842
"h10","077","078",63.64
"h10","077","080",87.172
"h10","077","081",63.777
"h11","003","002",28.381
"h11","003","010",52.65
"h11","003","011",99.434
"h11","003","020",125.672
"h11","003","024",34.535
"h11","003","030",77.358
"h11","003","055",20.001
"h11","003","062",122.558
"h11","003","063",41.968
"h11","003","068",46.498
"h11","003","069",11.824
"h11","003","071",13.516
"h11","003","072",90.652
"h11","015","006",70.2
"h11","015","010",37.916
"h11","015","011",73.217
"h11","015","019",110.522
"h11","015","024",34.535
"h11","015","030",128.379
"h11","015","037",145.374
"h11","015","068",23.249
"h11","015","071",13.516
"h11","015","075",39.071
"h11","077","002",11.784
"h11","077","012",145.532
"h11","077","021",70.668
"h11","077","036",38.273
"h11","077","037",218.061
"h11","077","038",88.473
"h11","077","039",186.84
"h11","077","043",41.886
"h11","077","044",112.283
"h11","077","080",43.586
"h11","077","081",42.518
"h13","003","001",50.8
"h13","003","006",70.2
"h13","003","008",136.924
"h13","003","024",34.535
"h13","003","030",38.679
"h13","003","037",72.687
"h13","003","043",41.886
"h13","003","065",71.282
"h13","003","068",46.498
"h13","006","002",16.597
"h13","006","007",102.629
"h13","006","010",52.65
"h13","006","015",40.001
"h13","006","059",40.109
"h13","006","061",123.43
"h13","006","063",68.088
"h13","006","073",53.7
"h13","006","078",63.64
"h13","077","009",143.046
"h13","077","012",145.532
"h13","077","031",127.241
"h13","077","035",65.5
"h13","077","036",22.637
"h13","077","037",72.687
"h13","077","038",54.084
"h13","077","039",222.559
"h13","077","049",179.349
"h13","077","076",47.921
"h14","003","007",172.383
"h14","003","008",216.051
"h14","003","009",143.046
"h14","003","012",72.766
"h14","003","019",90.58
"h14","003","024",34.535
"h14","003","027",103.945
"h14","003","028",100.034
"h14","003","030",38.679
