"district","hour","resarea1","resarea2","resarea3"
"029","6am",0,0,0
"030","6am",0,1008.968,0
"031","6am",0,0,0
"032","6am",0,0,0
"033","6am",0,0,0
"034","6am",0,0,0
"035","6am",0,0,0
"036","6am",0,0,0
"037","6am",0,0,0
"038","6am",0,0,0
"039","6am",0,0,0
"040","6am",0,0,0
"041","6am",0,0,0
"042","6am",0,0,0
"043","6am",0,0,0
"044","6am",0,0,0
"045","6am",0,0,0
"046","6am",0,0,0
"047","6am",0,0,0
"048","6am",0,0,0
"049","6am",0,0,0
"050","6am",0,0,0
"051","6am",0,0,0
"052","6am",0,0,0
"053","6am",0,0,0
"054","6am",0,0,0
"055","6am",0,0,0
"056","6am",0,0,0
"057","6am",0,0,0
"058","6am",0,0,0
"059","6am",0,0,0
"060","6am",0,0,0
"061","6am",0,0,0
"062","6am",0,0,0
"063","6am",0,0,0
"064","6am",0,0,0
"065","6am",0,0,0
"066","6am",0,0,0
"001","7am",0,0,937.3573
"002","7am",0,2833.6029,6228.8992
"003","7am",0,1687.7704,2008.6554
"004","7am",0,1096.1496,1731.7315
"005","7am",0,0,1204.811
"006","7am",0,1414.99,1888.9319
"007","7am",0,1013.2717,790.5221
"008","7am",0,0,1001.5238
"009","7am",0,0,952.0871
"010","7am",0,0,0
"011","7am",0,0,0
"012","7am",0,0,0
"013","7am",0,1330.0386,1132.024
"014","7am",0,0,0
"015","7am",0,0,0
"016","7am",0,1221.5898,2013.7236
"017","7am",0,0,1366.5967
"018","7am",0,0,1354.8082
"019","7am",0,0,0
"020","7am",0,0,1053.2043
"021","7am",0,1027.2982,1404.1042
"022","7am",0,0,0
"023","7am",1255.398,3304.9998,1969.6582
"024","7am",1251.046,3292.385,4275.8998
"025","7am",1510.02,2122.4237,1536.0692
"026","7am",0,0,0
"027","7am",0,0,769.9718
"028","7am",0,3073.4083,2409.75
"029","7am",2010.045,3947.4471,3091.3561
"030","7am",1696.633,4316.4676,3196.5484
"031","7am",0,0,0
"032","7am",0,926.3037,1681.0043
"033","7am",0,1068.9677,0
"034","7am",0,0,0
"035","7am",0,2338.471,0
"036","7am",0,0,0
"037","7am",0,2902.6919,0
"038","7am",0,2402.9159,1383.1441
"039","7am",0,0,0
"040","7am",0,0,0
"041","7am",0,1034.8457,0
"042","7am",0,0,0
"043","7am",0,0,0
"044","7am",0,0,0
"045","7am",0,0,0
"046","7am",0,0,1545.6198
"047","7am",0,656.5466,0
"048","7am",0,0,0
"049","7am",0,1505.2866,0
"050","7am",0,0,0
"051","7am",0,0,0
"052","7am",0,0,0
"053","7am",0,0,0
"054","7am",1212.476,0,0
"055","7am",0,0,0
"056","7am",0,0,0
"057","7am",0,0,0
"058","7am",0,0,0
"059","7am",0,0,0
"060","7am",0,0,0
"061","7am",0,0,0
"062","7am",0,0,0
"063","7am",0,0,0
"064","7am",0,0,0
"065","7am",0,0,0
"066","7am",0,1390.813,0
"001","8am",0,1271.4151,3310.7382
"002","8am",1547.3205,5235.6917,12600.3604
"003","8am",1170.1064,4056.8358,4690.8123
"004","8am",1526.0784,2390.019,4939.2755
"005","8am",947.2995,966.8577,2106.6556
"006","8am",1157.8975,2690.4996,3449.8475
"007","8am",0,1706.1116,1708.9532
"008","8am",0,1490.9875,2296.9895
"009","8am",0,1267.1462,1861.6751
"010","8am",0,0,1121.1196
"011","8am",0,0,1339.6916
"012","8am",0,0,775.7096
"013","8am",1542.6061,1453.1472,3459.2327
"014","8am",0,0,1164.8787
"015","8am",0,0,1117.186
"016","8am",0,1593.7798,3060.326
"017","8am",0,2303.1324,2815.7911
"018","8am",0,1220.2212,2330.0113
"019","8am",0,0,0
"020","8am",0,1316.1822,1577.2587
"021","8am",0,1451.1052,2870.8179
"022","8am",0,0,0
"023","8am",2662.3389,6290.8142,5096.6919
"024","8am",1284.1361,5117.143,7700.1305
"025","8am",1634.7929,4998.0152,3523.8692
"026","8am",0,0,0
"027","8am",0,2536.6,1815.8387
"028","8am",2382.8308,6406.6916,8687.2817
"029","8am",3366.6426,8040.2652,6143.1046
"030","8am",3069.0606,9112.9638,7667.8941
"031","8am",0,996.9969,0
"032","8am",1334.7979,1654.4982,2480.3111
"033","8am",0,1455.7864,0
"034","8am",0,1131.6245,1720.0756
"035","8am",0,2887.7322,0
"036","8am",0,0,735.3345
"037","8am",1335.4504,3921.9293,1240.2928
"038","8am",1910.0785,4791.3749,2650.2882
"039","8am",0,0,0
"040","8am",0,0,0
"041","8am",0,1558.7078,1280.4523
"042","8am",0,1328.3092,0
"043","8am",0,0,0
"044","8am",0,1066.6376,0
"045","8am",0,0,827.9881
"046","8am",1252.8751,2231.5595,4156.8989
"047","8am",0,1689.1559,1224.2835
"048","8am",0,0,0
"049","8am",0,2327.7383,1044.7488
"050","8am",0,0,0
"051","8am",0,0,0
"052","8am",0,0,0
"053","8am",0,0,0
"054","8am",2857.155,2001.7784,1013.8929
"055","8am",0,0,0
"056","8am",0,0,1074.715
"057","8am",0,0,0
"058","8am",0,0,0
"059","8am",0,0,0
"060","8am",0,0,0
"061","8am",0,0,0
"062","8am",796.0885,0,0
"063","8am",0,0,0
"064","8am",0,0,0
"065","8am",0,0,0
"066","8am",0,1992.385,0
"001","9am",0,1851.6337,4590.6892
"002","9am",2105.003,6807.1282,17252.2609
"003","9am",1170.106,4574.1865,5928.685
"004","9am",1686.732,3168.7807,6635.0045
"005","9am",1097.52,1032.5717,3021.703
"006","9am",1216.136,2857.2174,3901.5463
"007","9am",0,1908.4488,2040.9198
"008","9am",0,1472.4635,2967.7478
"009","9am",0,1384.8076,2434.2912
"010","9am",0,0,1917.9344
"011","9am",0,0,1397.7671
"012","9am",0,0,847.2664
"013","9am",1710.652,1975.1998,4618.1183
"014","9am",0,0,1244.4415
"015","9am",0,0,1405.0002
"016","9am",0,1750.1701,3142.8982
"017","9am",0,2746.7589,3082.9467
"018","9am",0,1320.848,2525.8555
"019","9am",0,1172.8468,920.1702
"020","9am",0,1507.5573,2138.0751
"021","9am",1190.385,1811.0968,4016.4332
"022","9am",0,0,0
"023","9am",3673.951,7773.6472,6425.0615
"024","9am",1662.573,5799.3221,9494.9192
"025","9am",1870.373,5532.5384,4028.2936
"026","9am",0,0,1024.6958
"027","9am",0,2729.1889,2071.4012
"028","9am",2788.988,7825.1687,11269.4145
"029","9am",3430.286,9750.9937,7389.33
"030","9am",4183.391,11472.5783,9419.4609
"031","9am",0,1075.9574,0
"032","9am",1347.74,2317.0595,2665.9285
"033","9am",1790.136,1898.3184,0
"034","9am",0,1549.3511,1755.6573
"035","9am",0,3201.3279,0
"036","9am",0,1473.8507,877.5137
"037","9am",1081.092,4409.5744,1567.2955
"038","9am",2178.505,4743.7857,2911.28
"039","9am",0,0,0
"040","9am",0,0,0
"041","9am",1659.333,2138.0517,1829.0044
"042","9am",0,1360.8525,0
"043","9am",0,984.3666,0
"044","9am",0,1251.5788,0
"045","9am",0,0,820.0333
"046","9am",1512.192,3038.4583,4949.6752
"047","9am",0,2104.0664,1341.8283
"048","9am",0,0,0
"049","9am",0,3446.0412,1583.3286
"050","9am",0,1386.3979,0
"051","9am",0,0,0
"052","9am",0,0,0
"053","9am",0,924.1492,0
"054","9am",2652.161,2598.083,1148.4536
"055","9am",0,0,0
"056","9am",0,1262.2707,1442.257
"057","9am",0,0,0
"058","9am",0,0,0
"059","9am",0,0,0
"060","9am",0,0,0
"061","9am",0,0,0
"062","9am",888.798,1284.7106,0
"063","9am",0,0,0
"064","9am",0,0,0
"065","9am",0,0,0
"066","9am",0,2177.0625,0
"001","10am",0,1417.198,5140.173
"002","10am",2293.0286,7034.1637,20623.917
"003","10am",1170.1064,4748.7484,5823.5632
"004","10am",1718.312,3450.7223,7553.6274
"005","10am",1201.7809,1146.1108,3255.5702
"006","10am",1216.1361,3027.7804,3505.1146
"007","10am",0,1778.6476,1638.1986
"008","10am",0,1470.2763,3796.3613
"009","10am",0,1338.3168,2507.7234
"010","10am",0,0,1822.8525
"011","10am",0,0,1725.1736
"012","10am",0,0,872.5945
"013","10am",2142.1626,1926.9231,4881.6377
"014","10am",0,0,1317.6445
"015","10am",0,0,1657.3971
"016","10am",0,1904.4724,3641.0428
"017","10am",0,3533.6027,3540.2875
"018","10am",1232.5696,1721.0655,2695.4536
"019","10am",0,1309.399,0
"020","10am",0,1685.5171,2551.2815
"021","10am",1201.2437,2164.4907,5083.5796
"022","10am",0,911.5179,0
"023","10am",3583.5184,8081.5198,7017.8684
"024","10am",1874.1857,5948.0225,10145.0122
"025","10am",2161.3066,5327.166,4603.6338
"026","10am",0,0,1024.6958
"027","10am",0,2800.7963,2341.6
"028","10am",3203.5404,8443.2162,12676.5616
"029","10am",3614.0056,10378.3222,7558.6304
"030","10am",4349.2784,11351.0401,10264.5614
"031","10am",0,1328.4611,0
"032","10am",1663.8123,2119.4154,3106.4226
"033","10am",1856.8004,1591.3025,1012.1363
"034","10am",0,1567.5073,1860.6553
"035","10am",0,3100.0344,1004.5372
"036","10am",0,1153.0501,991.7245
"037","10am",1149.6097,4575.8857,1726.6747
"038","10am",2230.9523,5032.9298,3157.3896
"039","10am",0,886.9999,0
"040","10am",0,0,0
"041","10am",1717.7136,2538.3232,1548.8498
"042","10am",0,1469.5962,0
"043","10am",0,0,0
"044","10am",0,1516.0887,0
"045","10am",0,0,849.1393
"046","10am",2318.1276,2986.6777,5627.922
"047","10am",0,2495.9977,1539.1138
"048","10am",0,0,0
"049","10am",877.0364,5065.381,1703.4
"050","10am",0,1072.1512,0
"051","10am",0,0,0
"052","10am",0,0,0
"053","10am",0,1016.6331,0
"054","10am",2741.2192,2127.1838,1209.317
"055","10am",0,0,0
"056","10am",0,1432.471,1370.3482
"057","10am",0,0,0
"058","10am",0,0,0
"059","10am",0,759.8057,0
"060","10am",0,0,0
"061","10am",0,0,0
"062","10am",956.4763,1488.2067,0
"063","10am",0,0,0
"064","10am",0,0,0
"065","10am",0,0,0
"066","10am",0,1968.9176,974.5845
"001","11am",0,1173.0314,4292.6518
"002","11am",2430.6609,7118.135,19680.0517
"003","11am",1078.8761,4752.6462,5543.3357
"004","11am",1535.8858,3309.7643,6622.6054
"005","11am",1201.7809,1022.0444,2717.5601
"006","11am",1229.9496,2919.3964,3536.0964
"007","11am",0,1778.6476,1690.3009
"008","11am",0,1277.9204,3307.1919
"009","11am",0,1482.3102,2414.5058
"010","11am",0,0,1774.2344
"011","11am",0,0,1535.7051
"012","11am",0,0,0
"013","11am",2171.806,1962.5416,4256.7352
"014","11am",0,0,1326.1439
"015","11am",0,0,1495.8825
"016","11am",0,1513.6021,3225.1769
"017","11am",0,3209.5137,3282.1317
"018","11am",1184.0025,2041.8752,2351.477
"019","11am",0,1319.2485,943.4378
"020","11am",0,1583.3075,1764.2636
"021","11am",1225.252,1972.3615,4771.236
"022","11am",0,916.705,0
"023","11am",3682.4663,7805.4367,6270.8597
"024","11am",1874.1857,6036.5978,9911.0037
"025","11am",1904.0533,5266.7973,3801.6388
"026","11am",0,0,938.6104
"027","11am",0,2175.0006,1752.0715
"028","11am",3294.4136,7737.9223,12090.4091
"029","11am",3039.8803,9394.0732,7275.5893
"030","11am",4381.2857,11529.4625,9970.814
"031","11am",0,1051.8697,0
"032","11am",1243.4797,2173.3632,2884.4633
"033","11am",1901.7027,1625.4994,0
"034","11am",0,1326.9393,2091.8027
"035","11am",0,3010.1526,0
"036","11am",0,0,1007.4794
"037","11am",1240.84,4721.3147,1812.0261
"038","11am",2094.2666,5167.8617,3092.4185
"039","11am",0,0,0
"040","11am",0,0,0
"041","11am",1317.9786,1873.9225,1235.5284
"042","11am",0,0,0
"043","11am",0,0,0
"044","11am",0,1301.1601,0
"045","11am",0,0,849.1393
"046","11am",2337.3709,2593.7549,5720.8414
"047","11am",0,1852.3055,1630.3523
"048","11am",0,0,0
"049","11am",1053.2229,4302.6282,1891.3307
"050","11am",0,938.1719,0
"051","11am",0,0,0
"052","11am",0,0,0
"053","11am",0,1197.4059,0
"054","11am",2619.073,2239.381,1342.7534
"055","11am",0,0,0
"056","11am",0,965.0805,1251.0794
"057","11am",0,0,0
"058","11am",0,0,0
"059","11am",0,0,0
"060","11am",0,0,0
"061","11am",0,0,0
"062","11am",883.1446,1287.3062,0
"063","11am",0,0,0
"064","11am",0,0,0
"065","11am",0,0,0
"066","11am",0,2046.4114,0
"001","12am",0,1035.682,4238.1687
"002","12am",2914.839,7741.061,17992.668
"003","12am",1246.452,4357.5832,4918.242
"004","12am",1253.607,3781.9506,4989.2375
"005","12am",1058.825,844.8246,2122.008
"006","12am",0,2053.1261,2958.5305
"007","12am",0,1745.3866,1510.4052
"008","12am",0,1317.1299,2396.7113
"009","12am",0,1406.2083,1757.8501
"010","12am",0,0,1552.9229
"011","12am",0,0,1390.2336
"012","12am",0,0,0
"013","12am",1679.593,2394.0933,3894.6684
"014","12am",0,0,926.1965
"015","12am",0,0,1311.6802
"016","12am",0,1634.7862,2517.4286
"017","12am",0,2781.5784,3174.5554
"018","12am",0,1591.8718,1993.5625
"019","12am",0,1108.3994,961.6526
"020","12am",0,1046.9116,1426.4893
"021","12am",1179.241,1830.9346,4126.9662
"022","12am",0,1107.2035,0
"023","12am",2749.501,6715.6773,5621.1353
"024","12am",1744.898,5406.3889,7533.5893
"025","12am",2099.397,4225.8806,3158.0192
"026","12am",0,0,859.6526
"027","12am",0,2043.1047,1609.0222
"028","12am",3232.805,6882.9222,10105.2675
"029","12am",2922.143,6973.0197,6034.4987
"030","12am",4250.482,10980.6187,9272.1437
"031","12am",0,0,0
"032","12am",1146.902,2064.0874,2664.7857
"033","12am",2184.577,1837.1366,0
"034","12am",0,1470.7651,1585.4287
"035","12am",0,2310.1029,0
"036","12am",0,0,1129.0993
"037","12am",1323.662,3550.205,1365.5561
"038","12am",1854.64,4637.6766,2964.5332
"039","12am",0,0,0
"040","12am",0,0,0
"041","12am",0,1917.1447,1339.7768
"042","12am",0,0,0
"043","12am",0,0,0
"044","12am",0,0,0
"045","12am",0,0,0
"046","12am",1861.08,2418.2112,5930.9171
"047","12am",0,1428.4355,1310.5832
"048","12am",0,0,0
"049","12am",1116.665,3382.1749,2017.4874
"050","12am",0,0,0
"051","12am",0,0,0
"052","12am",0,0,0
"053","12am",0,1060.9527,0
"054","12am",2251.001,1715.0322,1028.5193
"055","12am",0,0,0
"056","12am",0,0,1277.9963
"057","12am",0,0,0
"058","12am",0,0,0
"059","12am",0,0,0
"060","12am",0,0,0
"061","12am",0,0,0
"062","12am",0,0,0
"063","12am",0,0,0
"064","12am",0,0,0
"065","12am",0,0,0
"066","12am",0,1727.6331,0
"001","1pm",0,1135.6105,4343.7451
"002","1pm",2183.3299,7555.1601,19729.4654
"003","1pm",1539.5202,4386.751,5436.5552
"004","1pm",1686.7679,3483.6676,5364.1066
"005","1pm",1125.9862,1177.9042,2350.2107
"006","1pm",0,2365.3669,3515.6409
"007","1pm",0,1821.319,2211.3814
"008","1pm",0,1475.0788,2845.2654
"009","1pm",0,1475.9011,2381.8551
"010","1pm",0,0,1268.8919
"011","1pm",0,938.9217,1656.6284
"012","1pm",0,0,0
"013","1pm",1714.4303,2746.3693,4015.5634
"014","1pm",0,0,1254.2351
"015","1pm",0,0,1412.9387
"016","1pm",0,1991.4858,3068.5724
"017","1pm",0,2213.0498,3762.6956
"018","1pm",0,1396.5214,2300.4329
"019","1pm",0,1278.4591,0
"020","1pm",0,1407.7735,1457.7535
"021","1pm",1217.822,1871.1278,3687.3683
"022","1pm",0,1238.8972,0
"023","1pm",3452.4089,7359.2802,6508.2257
"024","1pm",1536.9156,5825.4589,9687.1103
"025","1pm",1663.6454,4785.3839,3191.5827
"026","1pm",0,0,856.9744
"027","1pm",0,2470.9421,1596.0597
"028","1pm",3334.4786,7074.1289,11299.4648
"029","1pm",3148.446,8579.0101,6445.511
"030","1pm",4068.7795,11381.1221,9715.5625
"031","1pm",0,0,1368.8705
"032","1pm",1440.4308,2273.1443,3284.1957
"033","1pm",1627.8043,1774.0103,924.8375
"034","1pm",0,1307.4218,1949.17
"035","1pm",0,1737.0668,0
"036","1pm",0,0,1004.1711
"037","1pm",1331.8928,3960.0371,1573.7345
"038","1pm",1568.9071,4848.1874,3068.6052
"039","1pm",0,0,0
"040","1pm",0,0,0
"041","1pm",0,1378.4461,1186.1948
"042","1pm",0,0,0
"043","1pm",0,0,0
"044","1pm",0,994.1679,0
"045","1pm",0,0,820.7783
"046","1pm",2051.4339,2799.1242,5574.8549
"047","1pm",0,1722.602,1609.7873
"048","1pm",0,0,0
"049","1pm",0,3652.9284,1766.3351
"050","1pm",0,0,0
"051","1pm",0,0,0
"052","1pm",0,0,0
"053","1pm",0,1196.2296,0
"054","1pm",2847.7431,1851.2289,1529.8156
"055","1pm",0,0,0
"056","1pm",0,1047.0555,1189.5095
"057","1pm",0,0,0
"058","1pm",0,0,0
"059","1pm",0,968.6406,0
"060","1pm",0,0,0
"061","1pm",0,0,0
"062","1pm",663.2065,1381.6097,0
"063","1pm",0,0,0
"064","1pm",0,0,0
"065","1pm",0,0,0
"066","1pm",0,1747.3254,972.2895
"001","2pm",0,1355.3688,5248.4111
"002","2pm",2328.011,7407.5277,20370.2674
"003","2pm",1685.438,4176.278,6019.8282
"004","2pm",1945.527,3395.5645,6144.7524
"005","2pm",1030.861,1417.0276,2541.3984
"006","2pm",1249.292,2881.6283,3216.5575
"007","2pm",0,2245.025,1788.7572
"008","2pm",0,1374.0503,4471.8487
"009","2pm",0,1411.1881,2149.5279
"010","2pm",0,0,1540.7392
"011","2pm",0,0,1751.1662
"012","2pm",0,0,0
"013","2pm",1741.664,2307.6484,4930.9348
"014","2pm",0,1200.1903,1284.8762
"015","2pm",0,0,1335.6886
"016","2pm",0,2173.5428,3654.5024
"017","2pm",0,2504.4032,3272.1223
"018","2pm",0,1832.2925,2253.4078
"019","2pm",0,1270.9064,975.0788
"020","2pm",0,1585.0394,1883.717
"021","2pm",0,2614.4434,4364.1904
"022","2pm",0,0,0
"023","2pm",3706.206,7415.2129,6562.7547
"024","2pm",1528.914,5841.0376,10376.7816
"025","2pm",1764.495,4760.0579,3476.3445
"026","2pm",0,0,858.3235
"027","2pm",0,2928.1402,1638.1082
"028","2pm",3407.113,7126.5179,11412.8956
"029","2pm",3205.021,8894.0603,7147.6554
"030","2pm",3530.541,10776.8506,9950.9935
"031","2pm",0,0,1129.3472
"032","2pm",1976.17,2183.7542,3145.6945
"033","2pm",1824.696,2174.9337,1255.4604
"034","2pm",0,1356.9967,1667.0103
"035","2pm",0,2158.2262,694.6382
"036","2pm",0,1123.0557,1130.3737
"037","2pm",2024.607,4098.2749,1688.3046
"038","2pm",1620.824,5700.051,3183.6094
"039","2pm",0,0,0
"040","2pm",0,0,0
"041","2pm",1160.33,1901.7883,1384.0964
"042","2pm",0,0,0
"043","2pm",0,0,0
"044","2pm",0,1250.9966,0
"045","2pm",0,739.4789,0
"046","2pm",2063.809,3015.7273,5478.7296
"047","2pm",0,1966.9663,1379.1722
"048","2pm",0,0,0
"049","2pm",1385.314,5459.8623,2727.0153
"050","2pm",0,0,0
"051","2pm",0,929.1247,0
"052","2pm",0,0,0
"053","2pm",0,1309.0441,0
"054","2pm",2157.913,1884.5378,1395.1237
"055","2pm",0,0,0
"056","2pm",0,1054.2052,1126.6437
"057","2pm",0,0,0
"058","2pm",0,0,0
"059","2pm",0,1156.7916,0
"060","2pm",0,0,0
"061","2pm",0,0,0
"062","2pm",1004.154,1310.4249,0
"063","2pm",0,0,0
"064","2pm",0,0,0
"065","2pm",0,0,0
"066","2pm",0,1701.6453,972.2895
"001","3pm",0,1400.4082,5989.5931
"002","3pm",1893.9807,7351.443,20032.4265
"003","3pm",1613.3104,4062.9918,6101.6917
"004","3pm",1955.7125,3721.2709,6153.33
"005","3pm",1412.8773,1035.3852,2956.6802
"006","3pm",1257.3446,2920.0421,3395.6323
"007","3pm",0,2032.702,1925.1851
"008","3pm",0,1443.0233,3652.0669
"009","3pm",0,1534.7921,2184.2472
"010","3pm",0,0,1799.7832
"011","3pm",0,0,1688.7443
"012","3pm",0,0,0
"013","3pm",1637.5261,2386.5378,4412.6505
"014","3pm",0,1148.9914,1293.3651
"015","3pm",0,0,1770.3669
"016","3pm",0,1563.9685,3174.6497
"017","3pm",0,2082.5032,3206.5564
"018","3pm",0,1061.5821,2081.9083
"019","3pm",0,1470.7958,1114.9313
"020","3pm",0,1551.2356,2216.4547
"021","3pm",0,2220.6719,5840.4136
"022","3pm",0,0,0
"023","3pm",3867.5636,7666.5412,6462.2064
"024","3pm",1449.7973,5664.5871,9868.4933
"025","3pm",1678.5171,5201.1935,3562.7751
"026","3pm",0,0,858.3235
"027","3pm",0,2698.0976,1790.5828
"028","3pm",3137.8745,6941.6268,10412.9934
"029","3pm",3150.2416,8644.3045,7025.1619
"030","3pm",3786.7428,10977.8092,10041.9577
"031","3pm",0,0,1268.8078
"032","3pm",2243.0819,2273.6618,3372.789
"033","3pm",1933.852,2086.6063,1634.1934
"034","3pm",0,1386.9711,2022.3913
"035","3pm",0,2252.5198,734.6549
"036","3pm",0,1052.6241,1211.4195
"037","3pm",1226.9253,4286.2555,1516.1678
"038","3pm",1616.2195,4859.9099,3253.6795
"039","3pm",0,0,0
"040","3pm",0,0,0
"041","3pm",0,1784.4343,1206.3644
"042","3pm",0,0,0
"043","3pm",0,869.436,962.8857
"044","3pm",0,985.0827,0
"045","3pm",0,0,0
"046","3pm",1690.6378,3346.7546,5523.9879
"047","3pm",0,1903.5932,1407.8165
"048","3pm",0,0,0
"049","3pm",1458.4818,5889.991,2866.3008
"050","3pm",0,1380.7803,0
"051","3pm",0,0,0
"052","3pm",0,0,0
"053","3pm",0,1480.4661,0
"054","3pm",2465.3689,1637.0926,1493.8798
"055","3pm",0,0,0
"056","3pm",0,1976.9171,1271.9655
"057","3pm",0,0,0
"058","3pm",0,0,0
"059","3pm",0,1161.5578,0
"060","3pm",0,0,0
"061","3pm",0,0,0
"062","3pm",993.7634,0,0
"063","3pm",0,0,0
"064","3pm",0,0,0
"065","3pm",0,0,0
"066","3pm",0,1859.1866,936.4052
"001","4pm",0,863.7402,4844.4483
"002","4pm",1504.63,6605.6338,17504.5714
"003","4pm",1171.25,3105.1034,5536.3331
"004","4pm",1282.694,3016.2516,5393.9702
"005","4pm",0,1015.1684,3560.6968
"006","4pm",0,2306.9623,2948.8557
"007","4pm",0,1589.9882,1991.2577
"008","4pm",0,1141.1028,3569.1461
"009","4pm",0,1212.4826,2151.5026
"010","4pm",0,0,1343.5457
"011","4pm",0,932.8807,2093.5925
"012","4pm",0,0,0
"013","4pm",0,1697.2749,3739.4918
"014","4pm",0,1095.3978,1273.3166
"015","4pm",0,0,1158.9961
"016","4pm",0,1217.1471,2409.4359
"017","4pm",0,1662.3114,2905.3552
"018","4pm",0,938.4013,1961.2905
"019","4pm",0,1506.2495,0
"020","4pm",0,1665.7555,2504.6933
"021","4pm",0,1813.3554,4859.6697
"022","4pm",0,0,0
"023","4pm",3586.439,6932.802,6138.6857
"024","4pm",1027.372,5223.111,8489.8056
"025","4pm",1059.575,3979.1742,2883.5502
"026","4pm",0,0,0
"027","4pm",0,2200.0459,1311.0216
"028","4pm",2362.61,6049.7193,8726.8396
"029","4pm",2160.682,7178.3147,5204.9529
"030","4pm",3428.055,9006.9448,9491.8145
"031","4pm",0,1055.2766,856.27
"032","4pm",1568.056,1996.057,2523.5272
"033","4pm",1370.517,1962.3596,1223.2043
"034","4pm",0,958.9203,1810.0857
"035","4pm",0,2190.9555,862.2826
"036","4pm",0,0,1159.4733
"037","4pm",0,3175.7566,1170.7991
"038","4pm",0,4119.2231,2734.6017
"039","4pm",0,0,0
"040","4pm",0,0,0
"041","4pm",1217.521,1836.6843,1184.3894
"042","4pm",0,0,0
"043","4pm",0,0,0
"044","4pm",0,0,0
"045","4pm",0,0,0
"046","4pm",1226.158,2717.8728,4633.032
