"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"054","5am",0,0,0,0,0
"055","5am",0,0,0,0,0
"056","5am",0,0,0,0,0
"057","5am",0,0,0,0,0
"058","5am",0,0,0,0,0
"059","5am",0,0,0,0,0
"060","5am",0,0,0,0,0
"061","5am",0,0,0,0,0
"062","5am",0,0,0,0,0
"063","5am",0,0,0,0,0
"064","5am",0,0,0,0,0
"065","5am",0,0,0,0,0
"066","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,0,0,0,0
"054","6am",0,0,0,0,0
"055","6am",0,0,0,0,0
"056","6am",0,0,0,0,0
"057","6am",0,0,0,0,0
"058","6am",0,0,0,0,0
"059","6am",0,0,0,0,0
"060","6am",0,0,0,0,0
"061","6am",0,0,0,0,0
"062","6am",0,0,0,0,0
"063","6am",0,0,0,0,0
"064","6am",0,0,0,0,0
"065","6am",0,0,0,0,0
"066","6am",0,0,0,0,0
"001","7am",0,0,1079.6775,0,0
"002","7am",0,1213.5746,2289.4041,2073.7814,1723.186
"003","7am",0,0,1058.625,0,0
"004","7am",0,0,1501.5606,0,0
"005","7am",0,0,0,0,0
"006","7am",0,1349.5675,1741.3892,0,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",0,0,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,0,0,0,0
"013","7am",0,0,1094.5558,0,0
"014","7am",0,0,0,0,0
"015","7am",0,0,0,0,0
"016","7am",0,0,1085.7518,0,0
"017","7am",0,0,1421.8958,0,0
"018","7am",0,0,0,1144.8048,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,978.9118,0
"022","7am",0,0,0,0,0
"023","7am",0,1322.4156,1752.714,1578.4137,1414.616
"024","7am",0,0,2135.415,2040.7537,0
"025","7am",0,1003.3157,1408.5218,2147.4011,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,1419.6883,2165.0412,0
"029","7am",0,1755.2792,2092.3256,2797.8395,1988.513
"030","7am",0,1310.724,2521.308,2114.4327,2143.251
"031","7am",0,0,0,0,0
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,0,0,0,0
"035","7am",0,0,0,0,0
"036","7am",0,0,0,0,0
"037","7am",0,1504.4,985.0832,0,0
"038","7am",0,1232.4758,1624.3322,1095.7837,0
"039","7am",0,0,0,0,0
"040","7am",0,0,0,0,0
"041","7am",0,0,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,0,0,817.2417,0
"047","7am",0,0,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,0,1247.9177,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",0,839.2316,0,0,0
"055","7am",0,0,0,0,0
"056","7am",0,0,0,0,0
"057","7am",0,0,0,0,0
"058","7am",0,0,0,0,0
"059","7am",0,0,0,0,0
"060","7am",0,0,0,0,0
"061","7am",0,0,0,0,0
"062","7am",0,0,0,0,0
"063","7am",0,0,0,0,0
"064","7am",0,0,0,0,0
"065","7am",0,0,0,0,0
"066","7am",0,0,0,0,0
"001","8am",0,0,1854.4623,1129.417,1351.9148
"002","8am",0,2207.4229,4947.3867,3517.6889,4057.8807
"003","8am",0,983.3683,3231.483,3005.8408,1741.8721
"004","8am",0,0,2917.6095,2216.0607,1842.6637
"005","8am",0,0,1690.5901,885.0582,0
"006","8am",0,1795.8292,2718.481,1544.7077,1042.155
"007","8am",0,0,0,1066.0522,0
"008","8am",0,0,864.8002,1534.2201,964.8119
"009","8am",0,0,1297.8325,1018.3389,824.4167
"010","8am",0,0,0,0,0
"011","8am",0,0,0,0,0
"012","8am",0,0,0,0,0
"013","8am",0,855.2765,2143.9869,1746.4791,1084.8734
"014","8am",0,0,0,0,0
"015","8am",0,0,0,0,0
"016","8am",0,992.1461,1638.8375,885.582,1303.5433
"017","8am",0,0,1968.1017,990.361,1600.2135
"018","8am",0,0,1014.6747,1837.4467,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,1383.2958,0
"021","8am",0,0,2149.2188,1020.7801,948.748
"022","8am",0,0,0,0,0
"023","8am",0,1820.2403,2391.7984,3877.9858,5147.1669
"024","8am",0,1211.89,3068.8157,3534.9519,1322.1914
"025","8am",0,1149.0365,2897.6955,3886.8307,1810.2256
"026","8am",0,0,0,0,0
"027","8am",0,0,1048.0367,2119.7713,0
"028","8am",0,2122.9861,3674.8778,4699.8031,3680.6759
"029","8am",0,2381.8935,3207.201,5331.6068,5377.2916
"030","8am",953.4482,1700.5478,4557.77,5419.674,6311.6733
"031","8am",0,0,0,0,0
"032","8am",0,1016.2437,1482.5197,1759.3133,0
"033","8am",0,0,1471.1462,0,0
"034","8am",0,0,0,0,792.1212
"035","8am",0,0,1516.8748,0,0
"036","8am",0,0,0,0,0
"037","8am",0,1826.6048,1815.0482,1273.3605,1395.9793
"038","8am",0,1361.5497,3788.7015,2212.6398,1563.873
"039","8am",0,0,0,0,0
"040","8am",0,0,0,0,0
"041","8am",0,1230.9739,1171.8387,891.8148,0
"042","8am",0,0,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,0,0,0,0
"045","8am",0,0,0,0,0
"046","8am",0,913.8346,1949.5135,2442.7621,1646.08
"047","8am",0,0,1111.6125,0,0
"048","8am",0,0,0,0,0
"049","8am",0,1282.8699,1437.8045,956.6498,0
"050","8am",0,0,0,0,0
"051","8am",0,0,0,0,0
"052","8am",0,0,0,0,0
"053","8am",0,0,0,0,0
"054","8am",0,1800.7213,1767.9519,1472.1412,0
"055","8am",0,0,0,0,0
"056","8am",0,0,0,0,0
"057","8am",0,0,0,0,0
"058","8am",0,0,0,0,0
"059","8am",0,0,0,0,0
"060","8am",0,0,0,0,0
"061","8am",0,0,0,0,0
"062","8am",0,0,0,0,0
"063","8am",0,0,0,0,0
"064","8am",0,0,0,0,0
"065","8am",0,0,0,0,0
"066","8am",0,1519.467,0,0,0
"001","9am",0,0,2645.3004,1265.1821,1761.2645
"002","9am",896.5696,2764.4425,6736.8248,5739.3784,4553.1019
"003","9am",0,1226.2173,3717.1182,3743.5915,1978.6503
"004","9am",0,0,3969.9249,2643.881,2558.4084
"005","9am",0,0,2113.3576,1162.915,0
"006","9am",0,1557.319,3449.6551,1449.6397,1258.4924
"007","9am",0,0,1265.4945,1265.0511,0
"008","9am",0,0,1266.3876,1797.2352,1192.1536
"009","9am",0,0,1529.8147,1086.7949,1001.2035
"010","9am",0,0,0,1189.3242,0
"011","9am",0,0,0,923.043,0
"012","9am",0,0,0,0,0
"013","9am",0,1016.7772,2461.5294,2653.4989,1506.6556
"014","9am",0,0,0,0,0
"015","9am",0,0,776.6237,0,0
"016","9am",0,0,1589.911,989.4929,1471.4868
"017","9am",0,0,2316.2736,1175.6062,1722.0221
"018","9am",0,912.0001,911.612,2023.3994,761.4632
"019","9am",0,0,0,0,0
"020","9am",0,0,1476.7847,1464.3708,0
"021","9am",0,1550.238,2582.6143,1281.3934,0
"022","9am",0,0,732.1265,0,0
"023","9am",0,1712.4288,3138.9759,5169.7581,6699.9789
"024","9am",0,1338.2213,3680.9597,4182.4191,1798.4157
"025","9am",0,1339.1803,3194.7626,4188.041,2216.4432
"026","9am",0,0,0,0,0
"027","9am",0,665.163,1262.5062,2361.7763,0
"028","9am",0,2320.7325,4157.2691,5573.905,5860.5096
"029","9am",0,2655.2713,3529.4028,6418.9568,6644.8927
"030","9am",1058.0917,2570.1626,5678.5061,6484.681,8133.4068
"031","9am",0,0,0,0,0
"032","9am",0,986.8995,1658.7689,2109.2386,1114.7822
"033","9am",0,0,1982.9431,899.1128,0
"034","9am",0,0,0,1135.1969,850.5223
"035","9am",0,1121.6968,1618.1657,0,0
"036","9am",0,0,0,0,0
"037","9am",0,1826.6048,1846.8868,1561.784,1560.6386
"038","9am",0,1694.0432,3679.0388,2384.0922,1651.4193
"039","9am",0,0,0,0,0
"040","9am",0,0,0,0,0
"041","9am",0,1938.6873,1573.3941,1096.9588,0
"042","9am",0,0,0,0,0
"043","9am",0,0,0,0,0
"044","9am",0,0,0,0,0
"045","9am",0,0,0,0,0
"046","9am",0,1260.7054,2366.9973,2940.0585,2087.7097
"047","9am",0,0,1231.6963,0,0
"048","9am",0,0,0,0,0
"049","9am",0,1580.684,1806.923,1122.2744,0
"050","9am",0,0,1242.8108,0,0
"051","9am",0,0,0,0,0
"052","9am",0,0,0,0,0
"053","9am",0,0,0,0,0
"054","9am",0,2362.1798,1381.3527,1535.7203,0
"055","9am",0,0,0,0,0
"056","9am",0,0,0,1061.9279,0
"057","9am",0,0,0,0,0
"058","9am",0,0,0,0,0
"059","9am",0,0,0,0,0
"060","9am",0,0,0,0,0
"061","9am",0,0,0,0,0
"062","9am",0,0,967.1655,0,0
"063","9am",0,0,0,0,0
"064","9am",0,0,0,0,0
"065","9am",0,0,0,0,0
"066","9am",0,1519.467,0,0,0
"001","10am",0,0,2353.5026,1832.2961,1550.1789
"002","10am",1149.462,2950.0465,7617.625,7072.6571,5110.6385
"003","10am",0,1380.7931,3931.9417,3062.2963,1925.9583
"004","10am",0,1383.546,4368.7716,3065.7054,2164.5223
"005","10am",0,0,2298.2432,1551.9019,0
"006","10am",0,1514.6326,3619.7682,1312.6817,1042.155
"007","10am",0,0,0,1164.6006,0
"008","10am",0,961.4255,1633.6287,1957.4586,1188.4685
"009","10am",0,0,1459.6148,1086.7949,1010.4525
"010","10am",0,0,938.2178,951.5023,0
"011","10am",0,0,1135.3809,923.043,0
"012","10am",0,0,0,0,0
"013","10am",0,1034.7753,3167.3806,2702.4337,1468.5092
"014","10am",0,0,0,0,0
"015","10am",0,0,815.8121,0,0
"016","10am",0,1009.7529,1580.5575,1332.9689,1548.5387
"017","10am",0,1427.6193,2767.8139,1537.3897,1780.678
"018","10am",0,1058.9095,984.1749,2118.7521,903.3731
"019","10am",0,0,0,740.6164,0
"020","10am",0,0,1742.2756,1564.5198,0
"021","10am",0,1733.5251,3126.266,1223.3656,1301.4212
"022","10am",0,0,828.3133,0,0
"023","10am",0,1920.4245,3449.1563,5124.0162,6844.1813
"024","10am",0,1488.6497,3767.1661,4363.2911,2096.9225
"025","10am",0,1459.8142,3301.2963,4251.7418,2216.4432
"026","10am",0,0,0,0,0
"027","10am",0,885.6792,1302.6738,2308.2814,0
"028","10am",0,2427.0586,4546.6318,5833.6093,6218.2229
"029","10am",0,2590.6203,3875.8822,6778.7057,6837.6652
"030","10am",1166.676,2356.8345,6357.1109,6513.9073,8395.8433
"031","10am",0,0,0,1236.46,0
"032","10am",0,1315.1968,1846.6824,2292.3427,982.0196
"033","10am",0,0,2032.1982,1009.2292,0
"034","10am",0,0,1078.6256,1168.5058,0
"035","10am",0,1014.7298,1614.8967,0,0
"036","10am",0,0,0,0,0
"037","10am",0,1891.6439,2070.106,1474.2969,1602.5533
"038","10am",0,1796.7703,3820.9721,2718.2812,1660.2705
"039","10am",0,0,0,0,0
"040","10am",0,0,0,0,0
"041","10am",0,1712.5438,1856.5972,1299.8233,0
"042","10am",0,0,0,0,0
"043","10am",0,0,0,0,0
"044","10am",0,0,0,0,0
"045","10am",0,0,0,0,0
"046","10am",0,1346.5457,2787.8274,3698.9361,2379.9214
"047","10am",0,0,1338.9262,1107.8291,975.6318
"048","10am",0,0,0,0,0
"049","10am",0,1939.3997,2052.3346,1923.3217,965.1988
"050","10am",0,0,0,0,0
"051","10am",0,0,0,0,0
"052","10am",0,0,0,0,0
"053","10am",0,0,0,0,0
"054","10am",0,1870.2919,1612.0294,1572.1316,0
"055","10am",0,0,0,0,0
"056","10am",0,0,0,1092.5446,0
"057","10am",0,0,0,0,0
"058","10am",0,0,0,0,0
"059","10am",0,0,0,0,0
"060","10am",0,0,0,0,0
"061","10am",0,0,0,0,0
"062","10am",0,0,981.375,0,0
"063","10am",0,0,0,0,0
"064","10am",0,0,0,0,0
"065","10am",0,0,0,0,0
"066","10am",0,1448.5225,0,0,0
"001","11am",0,0,2202.6352,1302.2951,1529.3077
"002","11am",1155.0434,2702.0583,7578.0033,7089.5973,5035.7925
"003","11am",0,1496.8783,3448.7479,3130.0046,2027.5479
"004","11am",877.2103,1117.2829,3779.0701,2907.607,2038.469
"005","11am",0,0,2009.9877,1355.1746,0
"006","11am",0,1618.5523,3342.6538,1552.9615,0
"007","11am",0,0,0,1311.2343,0
"008","11am",0,919.4394,1226.9274,1470.2392,1289.405
"009","11am",0,0,1298.1391,982.6573,1010.4525
"010","11am",0,0,943.6858,973.1521,0
"011","11am",0,0,957.1131,0,0
"012","11am",0,0,0,0,0
"013","11am",0,882.9906,2906.03,2552.6053,1555.0467
"014","11am",0,0,0,0,0
"015","11am",0,0,820.766,0,0
"016","11am",0,1009.7529,1223.6426,1249.1232,1264.7102
"017","11am",0,0,2795.0657,1572.4751,1654.8995
"018","11am",0,1070.4537,940.153,1911.7262,903.3731
"019","11am",0,0,0,774.4014,0
"020","11am",0,0,1285.1073,1462.3102,0
"021","11am",0,1430.8797,2951.6755,1279.6111,1333.306
"022","11am",0,0,828.3133,0,0
"023","11am",0,1709.1455,3350.2823,4815.5556,6618.2004
"024","11am",0,1560.4889,3674.0089,4288.3115,2111.8845
"025","11am",0,1518.1201,2711.2844,3995.9292,2275.9746
"026","11am",0,0,0,0,0
"027","11am",0,0,836.7761,1833.6221,0
"028","11am",0,2422.0402,4194.4519,5533.4849,5882.6307
"029","11am",0,2140.3969,3707.764,5911.0999,6388.7445
"030","11am",1292.8031,2478.3508,6697.9977,5959.205,8278.6976
"031","11am",0,0,0,1058.9327,0
"032","11am",0,1260.1865,1875.6773,2147.3388,0
"033","11am",0,0,1923.3999,0,0
"034","11am",0,0,1158.4429,849.7208,957.5434
"035","11am",0,1174.2909,1478.5179,0,0
"036","11am",0,0,0,0,0
"037","11am",0,2317.3826,2041.6079,1540.8482,1687.6624
"038","11am",0,1638.6807,3961.1767,2526.0063,1803.7055
"039","11am",0,0,0,0,0
"040","11am",0,0,0,0,0
"041","11am",0,1567.3426,1192.0663,980.5089,0
"042","11am",0,0,0,0,0
"043","11am",0,0,0,0,0
"044","11am",0,0,0,0,0
"045","11am",0,0,0,0,0
"046","11am",0,1417.0609,2687.638,3624.8495,2202.6115
"047","11am",0,0,1155.9839,879.7776,0
"048","11am",0,0,0,0,0
"049","11am",0,2025.5896,1999.7845,1988.7483,0
"050","11am",0,0,0,0,0
"051","11am",0,0,0,0,0
"052","11am",0,0,0,0,0
"053","11am",0,0,0,0,0
"054","11am",0,2010.8717,1530.1663,1686.6021,0
"055","11am",0,0,0,0,0
"056","11am",0,0,0,0,0
"057","11am",0,0,0,0,0
"058","11am",0,0,0,0,0
"059","11am",0,0,0,0,0
"060","11am",0,0,0,0,0
"061","11am",0,0,0,0,0
"062","11am",0,0,1176.8205,0,0
"063","11am",0,0,0,0,0
"064","11am",0,0,0,0,0
"065","11am",0,0,0,0,0
"066","11am",0,1448.5225,0,0,0
"001","12am",0,0,1896.1741,1588.2205,1689.3584
"002","12am",1064.157,2132.4498,8021.2654,7137.0065,5201.2887
"003","12am",0,1672.8648,3229.7689,2820.6368,1735.9823
"004","12am",0,0,3469.1182,2482.7277,1999.0352
"005","12am",0,0,1536.2247,1063.1883,0
"006","12am",0,1368.1866,2536.465,1028.4885,830.0103
"007","12am",0,0,0,1115.2021,0
"008","12am",0,880.3652,970.3641,1137.0575,1044.6733
"009","12am",0,0,1338.8891,0,722.1805
"010","12am",0,0,0,0,0
"011","12am",0,0,1003.6039,0,0
"012","12am",0,0,0,0,0
"013","12am",0,1101.4688,2510.6391,2303.752,1520.5235
"014","12am",0,0,0,0,0
"015","12am",0,0,0,0,0
"016","12am",0,0,1236.85,1310.5057,0
"017","12am",0,0,2970.3353,1443.0848,1220.0669
"018","12am",0,0,0,1793.9425,0
"019","12am",0,0,0,0,0
"020","12am",0,0,0,1127.0453,0
"021","12am",0,1335.1552,3046.9118,1315.9121,0
"022","12am",0,0,887.2959,0,0
"023","12am",0,1681.6979,2878.8311,4075.1815,5364.2092
"024","12am",0,1166.5307,3496.4134,3881.9623,1947.8479
"025","12am",0,1333.8912,2558.3732,3047.0488,2005.5767
"026","12am",0,0,0,0,0
"027","12am",0,0,854.3094,1621.0501,0
"028","12am",0,1898.1714,3870.1851,5292.4307,4969.9592
"029","12am",0,1911.5116,2984.7326,4618.5469,5267.344
"030","12am",1230.917,2286.0291,5493.0967,6233.0323,8121.9287
"031","12am",0,0,0,0,0
"032","12am",0,932.7245,1413.9265,2007.905,870.3309
"033","12am",0,0,1688.6566,1049.9451,864.949
"034","12am",0,0,1015.3332,981.7858,751.5247
"035","12am",0,0,1193.3123,0,0
"036","12am",0,0,0,0,0
"037","12am",0,2026.2961,1392.0955,1198.3395,1436.0127
"038","12am",0,1519.3567,3290.8495,2468.6988,1810.4828
"039","12am",0,0,0,0,0
"040","12am",0,0,0,0,0
"041","12am",0,1243.0243,1259.5021,987.2453,0
"042","12am",0,0,0,0,0
"043","12am",0,0,0,0,0
"044","12am",0,0,0,0,0
"045","12am",0,0,0,0,0
"046","12am",0,1821.8265,1964.205,3681.6836,2183.8233
"047","12am",0,0,0,0,0
"048","12am",0,0,0,0,0
"049","12am",0,1807.6939,1934.7597,1478.8234,0
"050","12am",0,0,0,0,0
"051","12am",0,0,0,0,0
"052","12am",0,0,0,0,0
"053","12am",0,0,0,0,0
"054","12am",0,1701.0144,1177.8066,1273.5325,0
"055","12am",0,0,0,0,0
"056","12am",0,0,0,969.5675,0
"057","12am",0,0,0,0,0
"058","12am",0,0,0,0,0
"059","12am",0,0,0,0,0
"060","12am",0,0,0,0,0
"061","12am",0,0,0,0,0
"062","12am",0,0,0,0,0
"063","12am",0,0,0,0,0
"064","12am",0,0,0,0,0
"065","12am",0,0,0,0,0
"066","12am",0,1448.5225,0,0,0
"001","1pm",0,0,2113.0098,1545.1729,1585.8946
"002","1pm",734.5049,2694.5534,7790.0916,7450.266,4566.1526
"003","1pm",0,1764.5492,3355.1899,3317.3012,1773.468
"004","1pm",949.5637,0,3347.1933,2475.4993,2382.0096
"005","1pm",0,0,1553.6282,1146.4149,893.2116
"006","1pm",0,1552.5178,2463.8343,1603.6928,940.2998
"007","1pm",0,0,0,1169.0483,0
"008","1pm",0,983.7892,1033.0074,1478.0088,1039.4941
"009","1pm",0,0,1328.4896,0,894.117
"010","1pm",0,0,0,1038.2544,0
"011","1pm",0,0,1225.7606,1051.2762,0
"012","1pm",0,0,0,0,0
"013","1pm",0,1148.5225,2613.475,2546.7455,1543.6468
"014","1pm",0,0,0,0,0
"015","1pm",0,0,736.4132,0,0
"016","1pm",0,972.1692,1624.8794,1082.1062,1779.2499
"017","1pm",0,0,2674.8035,1608.4411,1145.9275
"018","1pm",0,0,0,1696.097,0
"019","1pm",0,0,0,0,0
"020","1pm",0,0,0,1406.2302,0
"021","1pm",0,1299.2509,2671.8495,1407.2513,1057.6958
"022","1pm",0,0,1052.6583,0,0
"023","1pm",0,1443.0465,3429.3988,5084.5562,6031.4074
"024","1pm",0,1342.9274,3769.6434,3985.7827,2044.2477
"025","1pm",0,1036.8892,2505.0705,3328.9364,2261.6102
"026","1pm",0,0,0,0,0
"027","1pm",0,0,789.5105,1993.5536,0
"028","1pm",0,1855.6889,4380.6609,5229.1261,5426.226
"029","1pm",0,1793.9877,3701.4572,5831.5236,5953.4373
"030","1pm",1196.0202,2459.6754,5517.9185,6379.0351,8474.5742
"031","1pm",0,0,0,0,0
"032","1pm",0,964.8028,1753.1282,2532.9392,1037.6719
"033","1pm",0,0,1782.5159,890.8792,657.86
"034","1pm",0,0,1183.3792,861.9295,969.1766
"035","1pm",0,0,1213.264,0,0
"036","1pm",0,0,0,0,0
"037","1pm",0,1676.6135,1763.2306,1586.4803,1676.3194
"038","1pm",0,1549.9841,3378.1916,2302.0374,1836.1194
"039","1pm",0,0,0,0,0
"040","1pm",0,0,0,0,0
"041","1pm",0,1169.0358,0,899.8509,0
"042","1pm",0,0,0,0,0
"043","1pm",0,0,0,0,0
"044","1pm",0,0,0,0,0
"045","1pm",0,0,0,0,0
"046","1pm",0,1980.3304,2267.4068,3507.0492,2111.9572
"047","1pm",0,0,1120.7096,0,0
"048","1pm",0,0,0,0,0
"049","1pm",0,1846.2315,1768.6978,1572.1169,0
"050","1pm",0,0,0,0,0
"051","1pm",0,0,0,0,0
"052","1pm",0,0,0,0,0
"053","1pm",0,0,0,0,0
"054","1pm",0,1869.7135,1608.6164,1914.8546,0
"055","1pm",0,0,0,0,0
"056","1pm",0,0,0,1327.993,0
"057","1pm",0,0,0,0,0
"058","1pm",0,0,0,0,0
"059","1pm",0,0,0,0,0
"060","1pm",0,0,0,0,0
"061","1pm",0,0,0,0,0
"062","1pm",0,0,956.7884,0,0
"063","1pm",0,0,0,0,0
"064","1pm",0,0,0,0,0
"065","1pm",0,0,0,0,0
"066","1pm",0,1448.5225,0,0,0
"001","2pm",0,0,2110.6827,2082.7408,1830.6408
"002","2pm",952.35,2486.8221,8374.2372,7203.0292,4402.7706
"003","2pm",0,1627.3016,3466.3737,3702.6395,1932.9114
"004","2pm",0,1502.9184,3532.5875,2912.4541,2264.0092
"005","2pm",0,0,1666.7061,1341.137,983.1809
"006","2pm",0,1602.4568,2772.7608,1818.3473,909.6461
"007","2pm",0,0,0,1492.5927,0
"008","2pm",0,1232.688,1636.0071,2024.5851,1009.5088
"009","2pm",0,0,1175.9712,1012.9533,1020.1073
"010","2pm",0,0,0,854.4037,0
"011","2pm",0,0,1025.7987,1180.4338,0
"012","2pm",0,0,0,0,0
"013","2pm",0,1363.0771,2773.3295,2629.7629,1237.3288
"014","2pm",0,0,0,0,0
"015","2pm",0,0,842.1276,0,0
"016","2pm",0,851.1204,2319.5892,1133.378,1848.3427
"017","2pm",0,0,2362.337,1612.4329,1121.2928
"018","2pm",0,1035.8594,956.7685,1599.5251,1056.7053
"019","2pm",0,0,0,0,0
"020","2pm",0,956.814,0,1663.8541,0
"021","2pm",0,1429.05,3570.9952,1255.4727,956.662
"022","2pm",0,0,0,0,0
