"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","102",77.08107
"h7","101","103",63.25036
"h7","101","105",53.62988
"h7","101","106",179.23411
"h7","101","107",100.96606
"h7","101","111",130.60036
"h7","101","112",164.09493
"h7","101","113",59.38465
"h7","101","114",40.51354
"h7","102","101",101.47007
"h7","102","103",152.33774
"h7","102","104",31.6
"h7","102","105",77.58683
"h7","102","107",53.88881
"h7","102","111",54.79348
"h7","102","113",51.68739
"h7","102","117",44.05864
"h7","102","118",61.82666
"h7","111","101",177.36744
"h7","111","106",84.3863
"h7","111","107",86.42117
"h7","111","108",82.49082
"h7","111","110",68.77529
"h7","111","112",123.42951
"h7","111","123",47.1111
"h8","101","102",165.63409
"h8","101","103",98.75077
"h8","101","105",194.29035
"h8","101","106",613.50896
"h8","101","107",210.61716
"h8","101","108",20.37098
"h8","101","111",468.96752
"h8","101","112",275.92104
"h8","101","113",175.90529
"h8","101","114",38.72234
"h8","101","121",53.39865
"h8","101","123",22.98935
"h8","101","161",35.36771
"h8","102","101",250.57473
"h8","102","103",152.33774
"h8","102","104",84.41619
"h8","102","105",77.58683
"h8","102","107",53.88881
"h8","102","111",97.64167
"h8","102","113",150.93331
"h8","102","115",69.00716
"h8","102","116",43.63088
"h8","102","117",44.05864
"h8","102","118",61.82666
"h8","105","101",50.93173
"h8","105","103",28.78293
"h8","105","104",199.80407
"h8","105","106",167.93636
"h8","105","107",145.94073
"h8","105","108",25.09602
"h8","105","110",51.89923
"h8","105","112",61.55973
"h8","105","113",25.40655
"h8","105","119",82.4
"h8","107","105",73.79169
"h8","107","106",280.73489
"h8","107","108",35.6239
"h8","107","110",105.03117
"h8","107","121",204.86218
"h8","110","101",91.23516
"h8","110","102",49.80796
"h8","110","103",32.71428
"h8","110","105",44.74448
"h8","110","106",234.01219
"h8","110","107",53.88881
"h8","110","108",167.24632
"h8","110","112",102.7029
"h8","110","121",53.39865
"h8","110","123",23.55555
"h8","111","101",380.30758
"h8","111","102",51.06037
"h8","111","106",256.80131
"h8","111","107",291.68668
"h8","111","108",82.49082
"h8","111","110",169.21724
"h8","111","112",561.58845
"h8","111","113",90.8936
"h8","111","114",38.72234
"h8","111","121",61.4
"h8","111","123",70.66665
"h8","118","102",43.5
"h8","118","104",116.14611
"h8","118","116",67.18449
"h8","118","117",361.8699
"h8","118","134",37.68589
"h9","101","102",241.3831
"h9","101","103",149.14611
"h9","101","104",222.76178
"h9","101","105",194.29035
"h9","101","106",733.44859
"h9","101","107",278.99124
"h9","101","108",80.22885
"h9","101","110",106.26388
"h9","101","111",641.63441
"h9","101","112",332.79902
"h9","101","113",268.80411
"h9","101","114",38.72234
"h9","101","115",49.1048
"h9","101","116",47.1819
"h9","101","121",106.7973
"h9","101","123",45.9787
"h9","101","125",180.27008
"h9","101","136",33.52213
"h9","101","150",27.33044
"h9","101","161",82.4741
"h9","102","101",266.88541
"h9","102","103",177.42751
"h9","102","104",84.41619
"h9","102","105",77.58683
"h9","102","107",53.88881
"h9","102","111",131.91276
"h9","102","113",111.07204
"h9","102","115",124.63049
"h9","102","116",43.63088
"h9","102","117",44.05864
"h9","102","118",61.82666
"h9","105","101",50.93173
"h9","105","103",53.9806
"h9","105","104",199.80407
"h9","105","106",226.82851
"h9","105","107",215.87725
"h9","105","110",51.89923
"h9","105","112",61.55973
"h9","105","113",25.40655
"h9","105","119",82.4
"h9","107","105",73.79169
"h9","107","106",398.51919
"h9","107","108",35.6239
"h9","107","110",105.03117
"h9","107","112",41.14317
"h9","107","121",317.89427
"h9","110","101",192.70523
"h9","110","102",49.80796
"h9","110","103",32.71428
"h9","110","105",44.74448
"h9","110","106",287.264
"h9","110","107",109.94022
"h9","110","108",167.24632
"h9","110","112",135.15277
"h9","110","113",84.40232
"h9","110","121",155.82974
"h9","111","101",380.30758
"h9","111","102",51.06037
"h9","111","105",147.58338
"h9","111","106",315.69346
"h9","111","107",527.61066
"h9","111","108",118.11472
"h9","111","110",332.91968
"h9","111","112",661.32345
