"variable","CODE_SEC","RES_SEC","W_IND"
"h9","001","002",94.97917
"h9","001","004",257.83284
"h9","001","005",30.91654
"h9","001","006",115.671
"h9","001","008",28.34912
"h9","001","010",113.542
"h9","001","013",131.6475
"h9","001","014",38.87893
"h9","001","017",71.98101
"h9","001","018",33.75052
"h9","001","021",22.85029
"h9","017","002",86.36658
"h9","017","009",56.90774
"h9","017","012",88.98105
"h9","017","013",61.42229
"h9","017","016",151.09552
"h9","017","024",22.17819
"h9","017","026",33.17731
"h9","017","027",38.338
"h10","001","002",94.97917
"h10","001","003",98.04129
"h10","001","004",88.38319
"h10","001","005",30.91654
"h10","001","006",183.5865
"h10","001","009",107.44493
"h10","001","010",60.28059
"h10","001","011",35.89425
"h10","001","013",131.6475
"h10","001","015",50.05361
"h10","001","017",71.98101
"h10","001","021",45.70058
"h11","001","003",98.04129
"h11","001","004",113.6481
"h11","001","006",136.0009
"h11","001","008",60.05686
"h11","001","009",56.90774
"h11","001","011",35.89425
"h11","001","014",77.75786
"h11","001","015",50.05361
"h11","001","017",103.117
"h11","001","020",35.6469
"h11","001","021",17.24008
"h11","001","025",27.12424
"h12","001","009",56.90774
"h12","001","010",77.90777
"h12","001","011",35.89425
"h12","001","014",77.75786
"h12","001","015",50.05361
"h12","001","017",103.117
"h12","001","020",35.6469
"h12","001","021",40.09037
"h12","001","023",13.3222
"h12","001","025",27.12424
"h12","001","026",15.0763
"h13","001","002",209.77838
"h13","001","004",183.5809
"h13","001","007",42.64547
"h13","001","009",56.90774
"h13","001","010",77.90777
"h13","001","014",38.87893
"h13","001","015",50.05361
"h13","001","017",103.117
"h13","001","021",40.09037
"h13","001","023",26.6444
"h13","001","024",22.17819
"h13","001","025",27.12424
"h14","001","002",270.84047
"h14","001","003",192.14179
"h14","001","004",264.64736
"h14","001","005",96.65326
"h14","001","006",68.00045
"h14","001","007",42.64547
"h14","001","009",56.90774
"h14","001","010",148.13291
"h14","001","011",42.96889
"h14","001","013",84.39338
"h14","001","014",47.69554
"h14","001","015",50.05361
"h14","001","017",103.117
"h14","001","021",40.09037
"h14","001","025",27.12424
"h14","001","026",15.0763
"h14","001","027",19.5282
"h15","001","002",122.12418
"h15","001","003",210.04739
"h15","001","004",264.64736
"h15","001","005",139.70155
"h15","001","006",183.67145
"h15","001","008",47.03757
"h15","001","009",227.63096
"h15","001","010",321.9555
"h15","001","011",46.5201
"h15","001","013",118.48732
"h15","001","014",86.57447
"h15","001","017",103.117
"h15","001","018",48.83825
"h15","001","019",183.00175
"h15","001","021",22.85029
"h15","001","026",15.0763
"h15","001","027",19.5282
"h15","004","001",53.08296
"h15","004","002",209.77838
"h15","004","003",139.13345
"h15","004","005",30.91654
"h15","004","006",115.671
"h15","004","013",38.63906
"h15","004","025",27.12424
"h15","004","027",50.51224
"h15","006","001",94.00988
"h15","006","005",22.44519
"h15","006","007",48.25135
"h15","006","009",50.53719
"h15","006","010",175.70464
"h15","006","011",56.3506
"h15","006","013",38.63906
"h15","006","019",184.1602
"h15","006","023",13.3222
"h15","006","024",22.17819
"h15","010","001",53.08296
"h15","010","004",113.6481
"h15","010","006",115.671
"h15","010","008",36.19573
"h15","010","013",38.63906
"h15","010","015",46.24297
"h15","010","018",33.99212
"h15","010","020",125.29547
"h15","010","025",35.41274
"h15","010","026",10.47847
"h16","001","002",53.73712
"h16","001","004",159.12374
"h16","001","005",43.04829
"h16","001","006",68.00045
"h16","001","008",103.73581
"h16","001","009",113.81548
"h16","001","010",173.82259
"h16","001","011",31.808
"h16","001","013",72.733
"h16","001","014",86.57447
"h16","001","017",103.117
"h16","001","021",22.85029
"h16","001","027",19.5282
"h16","006","001",94.00988
"h16","006","005",22.44519
"h16","006","007",48.25135
"h16","006","010",175.70464
"h16","006","011",24.5426
"h16","006","013",61.42229
"h16","006","019",240.77035
"h16","006","023",13.3222
"h16","006","024",22.17819
