"district","hour","cs1","cs2","cs3","cs4","cs5"
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"144","5am",0,0,0,0,0
"145","5am",0,0,0,0,0
"146","5am",0,0,0,0,0
"147","5am",0,0,0,0,0
"148","5am",0,0,0,0,0
"149","5am",0,0,0,0,0
"150","5am",0,0,0,0,0
"151","5am",0,0,0,0,0
"152","5am",0,0,0,0,0
"153","5am",0,0,0,0,0
"154","5am",0,0,0,0,0
"155","5am",0,0,0,0,0
"156","5am",0,0,0,0,0
"157","5am",0,0,0,0,0
"158","5am",0,0,0,0,0
"159","5am",0,0,0,0,0
"160","5am",0,0,0,0,0
"161","5am",0,0,0,0,0
"162","5am",0,0,0,0,0
"163","5am",0,0,0,0,0
"164","5am",0,0,0,0,0
"165","5am",0,0,0,0,0
"166","5am",0,0,0,0,0
"167","5am",0,0,0,0,0
"168","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,642.8845,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"144","6am",0,0,0,0,0
"145","6am",0,0,0,0,0
"146","6am",0,0,0,0,0
"147","6am",0,0,0,0,0
"148","6am",0,0,0,0,0
"149","6am",0,0,0,0,0
"150","6am",0,0,0,0,0
"151","6am",0,0,0,0,0
"152","6am",0,0,0,0,0
"153","6am",0,0,0,0,0
"154","6am",0,0,0,0,0
"155","6am",0,0,0,0,0
"156","6am",0,0,0,0,0
"157","6am",0,0,0,0,0
"158","6am",0,0,0,0,0
"159","6am",0,0,0,0,0
"160","6am",0,0,0,0,0
"161","6am",0,0,0,0,0
"162","6am",0,0,0,0,0
"163","6am",0,0,0,0,0
"164","6am",0,0,0,0,0
"165","6am",0,0,0,0,0
"166","6am",0,0,0,0,0
"167","6am",0,0,0,0,0
"168","6am",0,0,0,0,0
"101","7am",0,0,2142.5893,1369.4374,721.895
"102","7am",0,0,889.8938,740.6888,0
"103","7am",0,0,0,0,0
"104","7am",0,0,0,0,0
"105","7am",0,0,747.0747,0,0
"106","7am",0,0,803.241,0,0
"107","7am",0,0,0,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,0,0,0
"111","7am",0,0,606.0317,640.2056,0
"112","7am",0,0,599.2321,0,0
"113","7am",0,0,0,0,0
"114","7am",0,0,0,0,0
"115","7am",0,0,0,0,0
"116","7am",0,0,751.4727,0,0
"117","7am",0,0,612.7031,0,0
"118","7am",0,0,1474.458,791.9873,827.6064
"119","7am",0,0,0,0,0
"120","7am",0,0,0,0,0
"121","7am",0,0,371.4368,0,0
"122","7am",0,0,988.4769,593.3081,0
"123","7am",0,0,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,0,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,0,530.2444,0,0
"132","7am",0,1146.808,894.764,888.4273,0
"133","7am",0,0,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,0,0,0,0
"136","7am",0,0,0,0,0
"137","7am",0,0,0,0,0
"138","7am",0,0,0,0,0
"139","7am",0,0,0,0,0
"140","7am",0,0,0,0,0
"141","7am",0,0,0,0,0
"142","7am",0,0,0,0,0
"143","7am",0,0,0,0,0
"144","7am",0,0,0,0,0
"145","7am",0,0,0,0,0
"146","7am",0,0,0,0,0
"147","7am",0,0,0,0,0
"148","7am",0,0,0,0,0
"149","7am",0,0,0,0,0
"150","7am",0,0,0,0,0
"151","7am",0,0,1069.3805,581.5288,0
"152","7am",0,0,693.4851,0,0
"153","7am",0,0,0,0,0
"154","7am",0,0,0,0,0
"155","7am",0,0,0,0,0
"156","7am",0,0,532.8714,0,0
"157","7am",0,0,0,0,0
"158","7am",0,0,0,0,0
"159","7am",0,0,0,0,0
"160","7am",0,0,0,0,0
"161","7am",0,0,0,0,0
"162","7am",0,0,0,0,0
"163","7am",0,0,829.5071,0,0
"164","7am",0,0,0,0,0
"165","7am",0,0,0,0,0
"166","7am",0,0,0,0,0
"167","7am",0,0,0,0,0
"168","7am",0,0,0,0,0
"101","8am",0,793.2346,4507.2823,2693.6738,2146.3635
"102","8am",0,615.7431,1781.0088,935.0752,694.7678
"103","8am",0,0,0,0,0
"104","8am",0,0,794.6737,0,0
"105","8am",0,0,1229.382,916.8053,574.6672
"106","8am",0,0,1239.2118,676.8787,405.3093
"107","8am",0,0,695.9486,0,0
"108","8am",0,0,0,0,0
"109","8am",0,0,908.4302,0,0
"110","8am",0,0,793.3864,0,710.1634
"111","8am",0,0,1053.5354,1208.9341,1116.0825
"112","8am",0,0,1023.2885,0,0
"113","8am",0,0,1048.3992,1166.2245,844.7371
"114","8am",0,0,902.3507,0,0
"115","8am",0,0,728.203,0,0
"116","8am",0,507.3653,1158.1548,0,751.3852
"117","8am",0,0,831.2494,0,563.0314
"118","8am",0,0,2734.3234,1855.7764,2180.9979
"119","8am",0,0,612.0811,515.3194,866.7795
"120","8am",0,0,0,0,0
"121","8am",0,0,809.6305,0,579.9919
"122","8am",0,701.2948,1657.0069,1018.087,1412.5039
"123","8am",0,0,0,665.6841,0
"124","8am",0,0,0,0,0
"125","8am",0,0,0,0,0
"126","8am",0,0,744.5015,0,0
"127","8am",0,0,0,0,0
"128","8am",0,0,0,0,0
"129","8am",0,0,0,0,0
"130","8am",0,0,0,0,0
"131","8am",0,0,959.9347,562.1582,960.0755
"132","8am",0,1212.2947,1074.1753,1473.959,489.0164
"133","8am",0,0,0,0,0
"134","8am",0,0,581.35,521.9885,0
"135","8am",0,0,0,0,0
"136","8am",0,613.2099,678.5479,511.4689,0
"137","8am",0,0,0,0,0
"138","8am",0,0,0,0,0
"139","8am",0,0,0,0,0
"140","8am",0,0,0,0,0
"141","8am",0,0,0,0,0
"142","8am",0,0,0,0,0
"143","8am",0,0,0,0,0
"144","8am",0,0,0,0,0
"145","8am",0,0,0,0,0
"146","8am",0,0,0,0,0
"147","8am",0,0,0,0,0
"148","8am",0,0,0,0,0
"149","8am",0,0,0,0,0
"150","8am",0,0,0,0,0
"151","8am",0,0,1535.1847,1005.3184,642.1848
"152","8am",0,0,859.1746,0,0
"153","8am",0,0,0,0,0
"154","8am",0,0,0,0,0
"155","8am",0,0,0,0,0
"156","8am",0,0,875.4331,0,527.6518
"157","8am",0,0,0,0,0
"158","8am",0,0,0,0,0
"159","8am",0,0,0,0,0
"160","8am",0,0,0,0,0
"161","8am",0,0,0,0,0
"162","8am",0,0,0,0,0
"163","8am",0,0,1688.519,650.0912,817.8263
"164","8am",0,0,0,0,0
"165","8am",0,0,775.1483,0,0
"166","8am",0,0,0,0,0
"167","8am",0,0,0,0,0
"168","8am",0,0,0,0,0
"101","9am",0,1087.9357,5367.371,3824.7874,2858.3327
"102","9am",0,697.0407,1996.1815,894.5137,793.7514
"103","9am",0,0,0,0,0
"104","9am",0,0,777.2381,0,0
"105","9am",0,0,1102.2557,1093.7735,713.6291
"106","9am",0,0,1340.4277,771.0442,543.1938
"107","9am",0,0,731.4481,0,0
"108","9am",0,0,0,0,0
"109","9am",0,0,1068.2947,0,0
"110","9am",0,0,807.1444,554.7568,862.5493
"111","9am",0,0,1046.07,1300.7065,1081.0282
"112","9am",0,0,1056.5379,0,0
"113","9am",0,0,1212.6173,1303.3037,1114.6599
"114","9am",0,0,1193.5696,0,0
"115","9am",0,0,735.796,0,0
"116","9am",0,509.4008,1498.3926,606.6131,994.2498
"117","9am",0,0,1143.9286,0,623.5664
"118","9am",0,0,2797.2827,1868.7226,2967.9538
"119","9am",0,0,677.2491,617.6201,945.6139
"120","9am",0,0,0,0,0
"121","9am",0,0,1032.1097,0,0
"122","9am",0,788.5177,1741.4948,1279.3768,1485.0903
"123","9am",0,0,633.346,665.6841,0
"124","9am",0,0,0,0,0
"125","9am",0,0,0,0,0
"126","9am",0,0,1165.1507,851.5645,0
"127","9am",0,0,0,0,0
"128","9am",0,0,0,0,0
"129","9am",0,0,0,0,0
"130","9am",0,0,0,0,0
"131","9am",0,0,1090.37,888.3295,1004.9635
"132","9am",0,1302.2948,1210.0373,1570.4421,591.7799
"133","9am",0,0,0,0,0
"134","9am",0,0,569.9254,0,0
"135","9am",0,0,0,0,0
"136","9am",0,888.3971,656.5899,565.3358,455.4669
"137","9am",0,0,0,0,0
"138","9am",0,0,0,606.5804,0
"139","9am",0,0,0,0,0
"140","9am",0,0,0,0,0
"141","9am",0,0,0,0,0
"142","9am",0,0,0,0,0
"143","9am",0,0,0,0,0
"144","9am",0,0,0,0,0
"145","9am",0,0,0,0,0
"146","9am",0,0,0,0,0
"147","9am",0,0,0,0,0
"148","9am",0,0,0,0,0
"149","9am",0,0,0,0,0
"150","9am",0,0,0,0,0
"151","9am",0,0,1729.5785,996.8455,720.9805
"152","9am",0,0,979.7681,0,0
"153","9am",0,0,0,0,0
"154","9am",0,0,0,0,0
"155","9am",0,0,0,0,0
"156","9am",0,513.823,1086.8294,0,621.5554
"157","9am",0,0,0,0,0
"158","9am",0,0,0,0,0
"159","9am",0,0,0,0,0
"160","9am",0,0,0,0,0
"161","9am",0,0,0,0,0
"162","9am",0,0,0,0,0
"163","9am",0,0,1697.0587,697.3434,1021.1212
"164","9am",0,0,588.2205,0,0
"165","9am",0,0,899.1766,0,0
"166","9am",0,0,0,0,0
"167","9am",0,0,0,0,0
"168","9am",0,0,0,0,0
"101","10am",0,1105.2696,5537.2998,3812.7059,2973.4441
"102","10am",0,844.4176,2021.6097,1303.4593,748.4267
"103","10am",0,0,0,0,0
"104","10am",0,0,815.7961,0,0
"105","10am",0,0,1134.9584,1052.3877,650.3521
"106","10am",0,0,1294.6533,902.1026,650.5791
"107","10am",0,0,859.0438,0,0
"108","10am",0,0,0,0,0
"109","10am",0,0,1029.0237,0,554.7207
"110","10am",0,0,874.8574,590.0778,715.4237
"111","10am",0,0,1147.8686,1207.9087,1361.1134
"112","10am",0,0,1187.8495,0,0
"113","10am",0,0,1120.6154,1348.407,1040.1583
"114","10am",0,0,923.2477,0,0
"115","10am",0,0,730.6438,0,0
"116","10am",0,472.4739,1418.714,686.2227,844.9043
"117","10am",0,0,1219.8813,0,699.2852
"118","10am",0,0,2811.4656,1874.3981,2894.8917
"119","10am",0,0,718.5783,576.8791,869.8541
"120","10am",0,0,0,0,0
"121","10am",0,0,1175.8362,621.8082,595.1459
"122","10am",0,653.4955,1754.449,1273.5685,1634.9482
"123","10am",0,0,673.1774,665.6841,0
"124","10am",0,0,0,0,0
"125","10am",0,0,0,727.0111,0
"126","10am",0,0,1614.0458,989.5878,484.4393
"127","10am",0,0,0,0,0
"128","10am",0,0,0,0,0
"129","10am",0,0,0,0,0
"130","10am",0,0,0,0,0
"131","10am",0,0,1191.3159,988.4554,1088.0186
"132","10am",0,1288.4216,1176.5259,1455.3712,591.7799
"133","10am",0,0,0,0,0
"134","10am",0,0,543.3136,633.0058,0
"135","10am",0,0,0,0,0
"136","10am",0,655.9828,982.7446,732.5582,532.3158
"137","10am",0,0,0,0,0
"138","10am",0,0,0,553.5102,0
"139","10am",0,0,0,0,0
"140","10am",0,0,0,0,0
"141","10am",0,0,0,0,0
"142","10am",0,0,0,0,0
"143","10am",0,0,0,0,0
"144","10am",0,0,0,0,0
"145","10am",0,0,0,0,0
"146","10am",0,0,0,0,0
"147","10am",0,0,0,0,0
"148","10am",0,0,0,0,0
"149","10am",0,0,0,0,0
"150","10am",0,0,0,0,0
"151","10am",0,0,1715.8027,928.4381,754.8131
"152","10am",0,0,1155.7869,0,0
"153","10am",0,0,0,0,0
"154","10am",0,0,0,0,0
"155","10am",0,0,0,0,0
"156","10am",0,0,1203.5688,0,659.8938
"157","10am",0,0,0,0,0
"158","10am",0,0,0,0,0
"159","10am",0,0,0,0,0
"160","10am",0,0,0,0,0
"161","10am",0,0,0,0,0
"162","10am",0,0,0,0,0
"163","10am",0,0,1759.3789,788.2487,965.3388
"164","10am",0,0,743.8278,0,0
"165","10am",0,0,739.4,0,0
"166","10am",0,0,0,0,0
"167","10am",0,0,0,0,0
"168","10am",0,0,0,0,0
"101","11am",0,1085.1013,5237.8119,3788.9648,2904.04
"102","11am",0,730.4277,1827.3217,1136.6042,872.8318
"103","11am",0,0,0,0,0
"104","11am",0,0,723.2329,0,0
"105","11am",0,0,1108.7547,985.5768,658.1642
"106","11am",0,0,1381.8914,758.0048,405.4046
"107","11am",0,0,676.2239,0,0
"108","11am",0,0,0,0,0
"109","11am",0,0,822.9567,0,0
"110","11am",0,0,842.6152,526.7269,660.1566
"111","11am",0,0,1113.5056,1419.1224,1031.522
"112","11am",0,0,1064.7978,0,0
"113","11am",0,0,1170.5993,1282.8988,1111.0549
"114","11am",0,0,610.3713,0,664.9349
"115","11am",0,0,0,0,0
"116","11am",0,0,1108.303,805.8195,901.1176
"117","11am",0,0,994.2496,0,623.0591
"118","11am",0,0,2551.581,1786.0866,2809.4884
"119","11am",0,0,540.0618,558.0499,869.8541
"120","11am",0,0,0,0,0
"121","11am",0,0,920.9534,0,539.7699
"122","11am",0,0,1683.0833,1205.3255,1539.2452
"123","11am",0,0,656.1775,0,0
"124","11am",0,0,0,0,0
"125","11am",0,0,0,0,0
"126","11am",0,0,1253.3481,791.9004,0
"127","11am",0,0,0,0,0
"128","11am",0,0,0,0,0
"129","11am",0,0,0,0,0
"130","11am",0,0,0,0,0
"131","11am",0,0,1333.2121,1169.2641,1081.7404
"132","11am",0,1227.8138,1244.9636,1303.8945,680.8352
"133","11am",0,0,0,0,0
"134","11am",0,0,0,573.7341,0
"135","11am",0,0,0,0,0
"136","11am",0,677.2321,540.7245,662.241,439.0022
"137","11am",0,0,0,0,0
"138","11am",0,0,0,575.7341,0
"139","11am",0,0,0,0,0
"140","11am",0,0,0,0,0
"141","11am",0,0,0,0,0
"142","11am",0,0,0,0,0
"143","11am",0,0,0,0,0
"144","11am",0,0,0,0,0
"145","11am",0,0,0,0,0
"146","11am",0,0,528.5898,0,0
"147","11am",0,0,0,0,0
"148","11am",0,0,0,0,0
"149","11am",0,0,0,0,0
"150","11am",0,0,0,0,0
"151","11am",0,0,1452.3534,955.282,683.8255
"152","11am",0,0,958.1882,0,0
"153","11am",0,0,0,0,0
"154","11am",0,0,0,0,0
"155","11am",0,0,0,0,0
"156","11am",0,515.8762,844.1201,0,682.3964
"157","11am",0,0,0,0,0
"158","11am",0,0,0,0,0
"159","11am",0,0,0,0,0
"160","11am",0,0,0,0,0
"161","11am",0,0,0,0,0
"162","11am",0,0,0,0,0
"163","11am",0,0,1558.7769,836.9199,877.6701
"164","11am",0,0,642.4496,0,0
"165","11am",0,0,708.5653,0,0
"166","11am",0,0,0,0,0
"167","11am",0,0,0,0,0
"168","11am",0,0,0,0,0
"101","12am",0,910.1044,4896.9746,3573.8837,2601.9848
"102","12am",0,618.4744,1684.2992,735.9012,848.9408
"103","12am",0,0,0,0,0
"104","12am",0,0,0,0,0
"105","12am",0,0,856.6178,0,509.2139
"106","12am",0,0,1361.5831,561.6763,572.0817
"107","12am",0,0,713.6313,0,0
"108","12am",0,0,0,0,0
"109","12am",0,0,916.2799,0,0
"110","12am",0,0,757.862,0,0
"111","12am",0,0,882.404,1250.7673,810.5336
"112","12am",0,0,988.61,0,0
"113","12am",0,0,964.0208,1012.7278,998.7387
"114","12am",0,0,658.5536,0,0
"115","12am",0,0,0,0,0
"116","12am",0,0,961.3152,0,0
"117","12am",0,0,927.6195,0,0
"118","12am",0,0,2564.5169,1755.271,2746.9824
"119","12am",0,0,685.5831,0,729.3577
"120","12am",0,0,0,0,0
"121","12am",0,0,836.0031,0,572.2904
"122","12am",0,0,1798.3724,1198.2341,914.3041
"123","12am",0,0,588.8341,0,0
"124","12am",0,0,0,0,0
"125","12am",0,0,0,0,0
"126","12am",0,0,1189.5404,665.6977,0
"127","12am",0,0,0,0,0
"128","12am",0,0,0,0,0
"129","12am",0,0,0,0,0
"130","12am",0,0,0,0,0
"131","12am",0,0,1387.6266,1251.2158,1375.5716
"132","12am",0,1139.1728,1120.6799,921.5619,0
"133","12am",0,0,0,0,0
"134","12am",0,0,0,0,0
"135","12am",0,0,0,0,0
"136","12am",0,789.119,646.6957,519.0178,0
"137","12am",0,0,0,0,0
"138","12am",0,0,0,0,0
"139","12am",0,0,0,0,0
"140","12am",0,0,0,0,0
"141","12am",0,0,0,0,0
"142","12am",0,0,0,0,0
"143","12am",0,0,0,0,0
"144","12am",0,0,0,0,0
"145","12am",0,0,0,0,0
"146","12am",0,0,0,0,0
"147","12am",0,0,0,0,0
"148","12am",0,0,0,0,0
"149","12am",0,0,0,0,0
"150","12am",0,0,0,0,0
"151","12am",0,0,1126.4951,812.402,583.0411
"152","12am",0,0,0,0,0
"153","12am",0,0,0,0,0
"154","12am",0,0,0,0,0
"155","12am",0,0,0,0,0
"156","12am",0,0,803.9007,0,508.6793
"157","12am",0,0,0,0,0
"158","12am",0,0,0,0,0
"159","12am",0,0,0,0,0
"160","12am",0,0,0,0,0
"161","12am",0,0,0,0,0
"162","12am",0,0,0,0,0
"163","12am",0,0,1178.2527,670.4448,840.4594
"164","12am",0,0,0,0,0
"165","12am",0,0,586.4441,0,0
"166","12am",0,0,0,0,0
"167","12am",0,0,0,0,0
"168","12am",0,0,0,0,0
"101","1pm",0,917.6097,5445.1527,4031.8283,2823.9786
"102","1pm",0,696.712,2109.7387,851.8201,799.6185
"103","1pm",0,0,0,0,0
"104","1pm",0,0,0,0,0
"105","1pm",0,0,1216.3823,908.1667,842.0239
"106","1pm",0,0,1448.1129,712.6446,550.3474
"107","1pm",0,0,633.6409,0,0
"108","1pm",0,0,0,0,0
"109","1pm",0,0,723.1028,0,0
"110","1pm",0,0,789.3955,0,679.75
"111","1pm",0,0,868.0922,1502.1379,1173.4749
"112","1pm",0,0,1184.9429,0,0
"113","1pm",0,628.4919,1221.1294,1390.8149,1159.1165
"114","1pm",0,0,762.2299,0,0
"115","1pm",0,0,0,0,0
"116","1pm",0,640.7319,1065.1589,482.4297,761.6424
"117","1pm",0,0,1395.6007,0,0
"118","1pm",0,0,2798.9374,1953.1768,2783.4878
"119","1pm",0,0,554.7118,640.3589,937.7613
"120","1pm",0,0,0,0,0
"121","1pm",0,0,1042.262,0,0
"122","1pm",0,615.6481,1982.8002,1146.4321,1630.7215
"123","1pm",0,0,689.5485,684.3938,0
"124","1pm",0,0,0,0,0
"125","1pm",0,0,0,0,0
"126","1pm",0,0,891.5636,935.9722,0
"127","1pm",0,0,0,0,0
"128","1pm",0,0,0,0,0
"129","1pm",0,0,0,0,0
"130","1pm",0,0,0,0,0
"131","1pm",0,0,1331.4551,1010.6267,1199.9016
"132","1pm",0,1171.1918,1160.9199,1307.91,675.9492
"133","1pm",0,0,0,0,0
"134","1pm",0,0,0,657.1174,0
"135","1pm",0,0,0,0,0
"136","1pm",0,985.5577,728.0757,764.5748,513.1514
"137","1pm",0,0,0,0,0
"138","1pm",0,0,0,0,0
"139","1pm",0,0,0,0,0
"140","1pm",0,0,0,0,0
"141","1pm",0,0,0,0,0
"142","1pm",0,0,0,0,0
"143","1pm",0,0,0,0,0
"144","1pm",0,0,0,0,0
"145","1pm",0,0,0,0,0
"146","1pm",0,0,0,0,0
"147","1pm",0,0,0,0,0
"148","1pm",0,0,0,0,0
"149","1pm",0,0,0,0,0
"150","1pm",0,0,0,0,0
"151","1pm",0,0,1338.5712,918.1397,0
"152","1pm",0,0,907.8143,0,0
"153","1pm",0,0,0,0,0
"154","1pm",0,0,0,0,0
"155","1pm",0,0,0,0,0
"156","1pm",0,0,978.4322,0,575.0509
"157","1pm",0,0,0,0,0
"158","1pm",0,0,0,0,0
"159","1pm",0,0,0,0,0
"160","1pm",0,0,0,0,0
"161","1pm",0,0,0,0,0
"162","1pm",0,0,0,0,0
"163","1pm",0,0,1705.3465,908.7376,890.7376
"164","1pm",0,0,0,0,0
"165","1pm",0,0,687.8711,0,0
"166","1pm",0,0,0,0,0
"167","1pm",0,0,0,0,0
"168","1pm",0,0,0,0,0
"101","2pm",0,1087.8696,6733.0955,4328.8589,3460.8897
"102","2pm",0,772.6274,2741.9636,863.3676,1007.8604
"103","2pm",0,0,0,0,0
"104","2pm",0,0,0,0,0
"105","2pm",0,0,1269.1741,831.2513,987.3325
"106","2pm",0,0,1534.0236,964.2267,743.0418
"107","2pm",0,0,604.5148,0,0
"108","2pm",0,0,0,0,0
"109","2pm",0,0,789.6354,702.6047,0
"110","2pm",0,0,840.926,560.6529,951.8478
"111","2pm",0,0,1005.9747,1556.4378,1269.7867
"112","2pm",0,0,1229.3941,0,0
"113","2pm",0,0,1244.4845,1528.3326,1178.5111
"114","2pm",0,0,761.8297,0,0
"115","2pm",0,0,0,0,0
"116","2pm",0,593.5486,1304.0549,628.2269,901.0731
"117","2pm",0,0,1711.1439,0,611.8552
"118","2pm",0,0,2618.4314,1915.7827,2953.6566
"119","2pm",0,0,549.5104,847.0061,1133.8814
"120","2pm",0,0,0,0,0
"121","2pm",0,0,931.9217,577.4764,629.9163
"122","2pm",0,685.0535,2268.8762,1247.4307,1665.2319
"123","2pm",0,0,778.8084,663.4173,0
"124","2pm",0,0,0,0,0
"125","2pm",0,0,0,0,0
"126","2pm",0,0,1454.3309,1114.8636,0
"127","2pm",0,0,0,0,0
"128","2pm",0,0,659.8852,0,0
"129","2pm",0,0,0,0,0
"130","2pm",0,0,0,0,0
"131","2pm",0,0,1660.8956,957.2222,1084.2838
"132","2pm",0,1010.5766,1011.0228,1298.9244,778.5757
"133","2pm",0,0,0,0,0
"134","2pm",0,0,0,573.3106,0
"135","2pm",0,0,0,0,0
"136","2pm",0,880.9679,1052.4014,943.4006,0
"137","2pm",0,0,0,0,0
"138","2pm",0,0,0,0,0
"139","2pm",0,0,0,0,0
"140","2pm",0,0,0,0,0
"141","2pm",0,0,0,0,0
"142","2pm",0,0,0,0,0
"143","2pm",0,0,0,0,0
"144","2pm",0,0,0,0,0
"145","2pm",0,0,0,0,0
"146","2pm",0,0,638.1799,0,0
"147","2pm",0,0,0,0,0
"148","2pm",0,0,579.4339,0,0
"149","2pm",0,0,0,0,0
"150","2pm",0,0,0,0,0
"151","2pm",0,0,1846.6253,962.7078,636.7221
"152","2pm",0,0,907.8143,0,0
"153","2pm",0,0,0,0,0
"154","2pm",0,0,0,0,0
"155","2pm",0,0,0,0,0
"156","2pm",0,0,1161.1673,0,650.015
"157","2pm",0,0,0,0,0
"158","2pm",0,0,0,0,0
"159","2pm",0,0,0,0,0
"160","2pm",0,0,0,0,0
"161","2pm",0,0,0,0,0
"162","2pm",0,0,0,0,0
"163","2pm",0,0,1883.7062,980.7622,964.7343
"164","2pm",0,0,882.5493,0,0
"165","2pm",0,0,934.6013,0,0
"166","2pm",0,0,0,0,0
"167","2pm",0,0,0,0,0
"168","2pm",0,0,0,0,0
"101","3pm",1007.991,835.1265,6402.2116,3901.0725,3562.7724
"102","3pm",0,0,2846.6938,1056.1934,1022.4719
"103","3pm",0,0,0,0,0
