"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"144","5am",0,0,0,0,0
"145","5am",0,0,0,0,0
"146","5am",0,0,0,0,0
"147","5am",0,0,0,0,0
"148","5am",0,0,0,0,0
"149","5am",0,0,0,0,0
"150","5am",0,0,0,0,0
"151","5am",0,0,0,0,0
"152","5am",0,0,0,0,0
"153","5am",0,0,0,0,0
"154","5am",0,0,0,0,0
"155","5am",0,0,0,0,0
"156","5am",0,0,0,0,0
"157","5am",0,0,0,0,0
"158","5am",0,0,0,0,0
"159","5am",0,0,0,0,0
"160","5am",0,0,0,0,0
"161","5am",0,0,0,0,0
"162","5am",0,0,0,0,0
"163","5am",0,0,0,0,0
"164","5am",0,0,0,0,0
"165","5am",0,0,0,0,0
"166","5am",0,0,0,0,0
"167","5am",0,0,0,0,0
"168","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,711.5252,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"144","6am",0,0,0,0,0
"145","6am",0,0,0,0,0
"146","6am",0,0,0,0,0
"147","6am",0,0,0,0,0
"148","6am",0,0,0,0,0
"149","6am",0,0,0,0,0
"150","6am",0,0,0,0,0
"151","6am",0,0,0,0,0
"152","6am",0,0,0,0,0
"153","6am",0,0,0,0,0
"154","6am",0,0,0,0,0
"155","6am",0,0,0,0,0
"156","6am",0,0,0,0,0
"157","6am",0,0,0,0,0
"158","6am",0,0,0,0,0
"159","6am",0,0,0,0,0
"160","6am",0,0,0,0,0
"161","6am",0,0,0,0,0
"162","6am",0,0,0,0,0
"163","6am",0,0,0,0,0
"164","6am",0,0,0,0,0
"165","6am",0,0,0,0,0
"166","6am",0,0,0,0,0
"167","6am",0,0,0,0,0
"168","6am",0,0,0,0,0
"101","7am",0,1194.4786,3056.9695,1701.4387,777.4041
"102","7am",0,0,978.719,771.6566,0
"103","7am",0,0,0,0,0
"104","7am",0,0,0,0,0
"105","7am",0,0,1024.6244,0,0
"106","7am",0,0,733.7898,0,0
"107","7am",0,0,547.3943,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,0,0,0
"111","7am",0,0,818.6422,1075.7828,0
"112","7am",0,0,599.2321,0,0
"113","7am",0,0,736.6446,0,0
"114","7am",0,0,563.0849,0,0
"115","7am",0,0,829.6772,0,0
"116","7am",0,684.9281,842.9408,0,0
"117","7am",0,0,0,0,0
"118","7am",0,0,2020.4089,1039.3961,824.9386
"119","7am",0,0,530.2658,0,0
"120","7am",0,0,0,0,0
"121","7am",0,0,0,0,0
"122","7am",0,692.9501,896.1389,548.1265,0
"123","7am",0,0,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,0,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,0,606.4987,0,0
"132","7am",0,1278.5892,1212.5042,0,0
"133","7am",0,0,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,0,0,0,0
"136","7am",0,519.7367,532.104,0,0
"137","7am",0,0,0,0,0
"138","7am",0,0,0,0,0
"139","7am",0,0,0,0,0
"140","7am",0,0,0,0,0
"141","7am",0,0,0,0,0
"142","7am",0,0,0,0,0
"143","7am",0,0,0,0,0
"144","7am",0,0,0,0,0
"145","7am",0,0,0,0,0
"146","7am",0,0,0,0,0
"147","7am",0,0,0,0,0
"148","7am",0,0,0,0,0
"149","7am",0,0,653.7091,0,0
"150","7am",0,0,0,0,0
"151","7am",0,0,1801.0291,549.6499,0
"152","7am",0,0,720.6644,0,0
"153","7am",0,0,0,0,0
"154","7am",0,0,0,0,0
"155","7am",0,0,0,0,0
"156","7am",0,0,642.8077,0,0
"157","7am",0,0,643.2132,0,0
"158","7am",0,0,0,0,0
"159","7am",0,0,0,0,0
"160","7am",0,0,0,0,0
"161","7am",0,0,0,0,0
"162","7am",0,0,0,0,0
"163","7am",0,0,1052.2991,0,0
"164","7am",0,0,0,0,0
"165","7am",0,0,0,0,0
"166","7am",0,0,0,0,0
"167","7am",0,0,0,0,0
"168","7am",0,0,0,0,0
"101","8am",0,2109.956,5725.9951,3685.3211,1756.8099
"102","8am",0,794.7871,1875.2489,922.183,595.0057
"103","8am",0,0,0,0,0
"104","8am",0,0,835.9265,0,0
"105","8am",0,0,1896.1717,905.3879,521.175
"106","8am",0,0,1174.717,650.2254,0
"107","8am",0,0,1071.0065,0,0
"108","8am",0,0,0,0,0
"109","8am",0,0,943.2742,0,0
"110","8am",0,0,855.544,697.226,0
"111","8am",0,779.1742,1496.7811,1712.7217,931.6714
"112","8am",0,0,1161.8213,0,0
"113","8am",0,765.9204,1379.3163,1002.4445,659.5236
"114","8am",0,828.1389,996.9279,700.6357,0
"115","8am",0,0,983.0384,0,0
"116","8am",0,910.0671,1238.0531,0,0
"117","8am",0,0,820.3626,0,0
"118","8am",0,964.1711,3546.4046,2381.4823,1642.7559
"119","8am",0,0,995.9678,946.3389,958.4186
"120","8am",0,0,0,0,0
"121","8am",0,0,953.0032,0,0
"122","8am",0,1234.5738,1648.4008,1172.0724,933.9598
"123","8am",0,0,946.1021,0,0
"124","8am",0,0,0,0,0
"125","8am",0,0,0,0,0
"126","8am",0,0,637.1203,0,0
"127","8am",0,0,0,0,0
"128","8am",0,0,0,0,0
"129","8am",0,0,0,0,0
"130","8am",0,0,0,0,0
"131","8am",0,731.4443,962.8666,727.4083,0
"132","8am",0,1441.3448,1399.3727,1103.0957,0
"133","8am",0,0,0,0,0
"134","8am",0,0,489.5429,0,0
"135","8am",0,0,0,0,0
"136","8am",0,726.3687,864.8302,0,0
"137","8am",0,0,0,0,0
"138","8am",0,0,0,0,0
"139","8am",0,0,0,0,0
"140","8am",0,0,0,0,0
"141","8am",0,0,0,0,0
"142","8am",0,0,0,0,0
"143","8am",0,0,0,0,0
"144","8am",0,0,0,0,0
"145","8am",0,0,0,0,0
"146","8am",0,0,0,0,0
"147","8am",0,0,0,0,0
"148","8am",0,0,0,0,0
"149","8am",0,0,745.9117,0,0
"150","8am",0,0,0,0,0
"151","8am",0,0,2171.2729,978.1184,678.58
"152","8am",0,0,886.3539,0,0
"153","8am",0,0,0,0,0
"154","8am",0,0,0,0,0
"155","8am",0,0,0,0,0
"156","8am",0,535.4953,965.2318,0,0
"157","8am",0,0,770.4279,0,0
"158","8am",0,0,0,0,0
"159","8am",0,0,0,0,0
"160","8am",0,0,0,0,0
"161","8am",0,0,0,0,0
"162","8am",0,0,0,0,0
"163","8am",0,0,1894.0209,576.8619,842.2743
"164","8am",0,0,584.2223,0,0
"165","8am",0,0,733.6279,0,0
"166","8am",0,0,0,0,0
"167","8am",0,0,0,0,0
"168","8am",0,0,0,0,0
"101","9am",0,2513.1255,6888.9147,4874.9028,2318.9289
"102","9am",0,808.7442,2095.2901,922.183,676.0159
"103","9am",0,0,0,0,0
"104","9am",0,0,818.4909,0,0
"105","9am",0,0,2016.4427,1000.9627,667.0265
"106","9am",0,0,1342.0708,845.8048,0
"107","9am",0,0,1168.6875,529.8682,0
"108","9am",0,0,0,0,0
"109","9am",0,0,1112.4779,0,0
"110","9am",0,0,1052.2684,822.2228,0
"111","9am",0,842.4477,1536.6144,1872.5236,1094.0653
"112","9am",0,0,1195.0707,0,0
"113","9am",0,837.0628,1543.5344,1057.238,929.4463
"114","9am",0,952.0825,1350.5716,780.8779,0
"115","9am",0,0,950.7952,0,0
"116","9am",0,961.8832,1629.18,615.6206,657.3051
"117","9am",0,0,1089.5876,0,0
"118","9am",688.6261,1043.5933,3577.4606,2885.7069,1934.332
"119","9am",0,0,1106.465,1048.6396,1037.253
"120","9am",0,0,0,0,0
"121","9am",0,0,1175.4824,0,0
"122","9am",0,1324.1152,1896.2476,1339.5245,1006.5462
"123","9am",0,0,1029.3659,0,0
"124","9am",0,0,0,0,0
"125","9am",0,613.3535,0,607.0448,0
"126","9am",0,608.6307,991.8599,772.7064,0
"127","9am",0,0,0,0,0
"128","9am",0,0,0,0,0
"129","9am",0,0,0,0,0
"130","9am",0,0,0,0,0
"131","9am",0,652.7177,1281.2688,1018.0496,0
"132","9am",0,1510.0602,1569.4985,1268.0786,0
"133","9am",0,0,0,0,0
"134","9am",0,0,0,0,0
"135","9am",0,0,0,0,0
"136","9am",0,976.6624,761.699,531.409,0
"137","9am",0,0,0,0,0
"138","9am",0,0,0,618.1375,0
"139","9am",0,0,0,0,0
"140","9am",0,0,0,0,0
"141","9am",0,0,0,0,0
"142","9am",0,0,0,0,0
"143","9am",0,0,572.881,0,0
"144","9am",0,0,0,0,0
"145","9am",0,0,0,0,0
"146","9am",0,0,0,0,0
"147","9am",0,0,0,0,0
"148","9am",0,0,0,0,0
"149","9am",0,0,738.6922,0,0
"150","9am",0,0,0,0,0
"151","9am",0,0,2389.7224,1002.2562,700.7094
"152","9am",0,0,1006.9474,0,0
"153","9am",0,0,0,0,0
"154","9am",0,0,0,0,0
"155","9am",0,0,0,0,0
"156","9am",0,544.9015,1230.7913,0,502.2324
"157","9am",0,0,985.7464,0,0
"158","9am",0,0,0,0,0
"159","9am",0,0,0,0,0
"160","9am",0,0,0,0,0
"161","9am",0,0,0,0,0
"162","9am",0,0,0,0,0
"163","9am",0,0,2022.2474,624.1141,1093.2339
"164","9am",0,0,695.6942,0,0
"165","9am",0,0,857.6562,0,0
"166","9am",0,0,0,0,0
"167","9am",0,0,0,0,0
"168","9am",0,0,0,0,0
"101","10am",861.2351,2628.2683,7142.4827,4732.9337,2569.0944
"102","10am",0,908.8799,2167.9596,1393.9352,541.7343
"103","10am",0,0,0,0,0
"104","10am",0,0,857.0489,0,0
"105","10am",0,0,1976.7065,959.5768,650.8731
"106","10am",0,0,1332.9198,1013.57,0
"107","10am",0,0,1273.3133,534.504,0
"108","10am",0,0,0,0,0
"109","10am",0,0,1118.665,0,0
"110","10am",0,0,1149.1761,809.4415,0
"111","10am",0,954.2591,1395.0007,1779.7259,1374.1505
"112","10am",0,0,1279.7006,0,0
"113","10am",0,811.7864,1390.1844,1163.6893,918.5337
"114","10am",0,784.981,1109.1922,847.9704,0
"115","10am",0,0,1061.5379,0,0
"116","10am",0,1090.3166,1356.3495,715.8416,573.1584
"117","10am",0,0,1202.7103,0,0
"118","10am",725.5082,972.2549,3562.8161,2800.9617,1971.1483
"119","10am",0,0,1147.7941,1007.8986,961.4932
"120","10am",0,0,0,0,0
"121","10am",0,0,1261.8032,533.078,0
"122","10am",0,1214.4141,1937.4939,1389.5251,1006.5462
"123","10am",0,0,1105.5845,0,0
"124","10am",0,0,0,0,0
"125","10am",0,629.3169,0,0,0
"126","10am",0,785.3827,1463.4396,1084.8471,0
"127","10am",0,0,0,0,0
"128","10am",0,0,0,0,0
"129","10am",0,0,0,0,0
"130","10am",0,0,0,0,0
"131","10am",0,652.7177,1337.3028,1126.2343,697.6172
"132","10am",0,1496.1869,1533.9516,1155.0431,0
"133","10am",0,0,0,0,0
"134","10am",0,0,514.2855,0,0
"135","10am",0,0,0,0,0
"136","10am",0,848.9596,1063.1271,582.7774,0
"137","10am",0,0,0,0,0
"138","10am",0,0,0,605.6136,0
"139","10am",0,0,0,0,0
"140","10am",0,0,0,0,0
"141","10am",0,0,0,0,0
"142","10am",0,0,0,0,0
"143","10am",0,0,0,0,0
"144","10am",0,0,0,0,0
"145","10am",0,0,0,0,0
"146","10am",0,0,549.5898,0,0
"147","10am",0,0,0,0,0
"148","10am",0,0,0,0,0
"149","10am",0,0,670.075,0,0
"150","10am",0,0,0,0,0
"151","10am",0,0,2512.0667,957.9044,700.7094
"152","10am",0,0,1182.9662,0,0
"153","10am",0,0,0,0,0
"154","10am",0,0,0,0,0
"155","10am",0,0,0,0,0
"156","10am",0,584.6468,1300.3039,403.5883,540.5708
"157","10am",0,0,959.2532,0,0
"158","10am",0,0,0,0,0
"159","10am",0,0,0,0,0
"160","10am",0,0,0,0,0
"161","10am",0,0,0,0,0
"162","10am",0,0,0,0,0
"163","10am",0,0,1828.5448,715.0194,1037.4514
"164","10am",0,0,851.3015,0,0
"165","10am",0,0,697.8796,0,0
"166","10am",0,0,0,0,0
"167","10am",0,0,0,0,0
"168","10am",0,0,0,0,0
"101","11am",958.8724,2719.2913,6612.7152,4702.3449,2373.508
"102","11am",0,881.3176,1849.6417,1236.0031,648.166
"103","11am",0,0,0,0,0
"104","11am",0,0,690.9461,0,0
"105","11am",0,0,1970.1955,841.1944,686.2338
"106","11am",0,0,1420.1579,792.7435,0
"107","11am",0,0,1061.8312,0,0
"108","11am",0,0,0,0,0
"109","11am",0,0,942.7957,0,0
"110","11am",0,0,1124.3873,738.6769,0
"111","11am",0,948.7678,1360.6377,1900.9518,1099.1969
"112","11am",0,0,1203.3306,0,0
"113","11am",0,880.6988,1547.5522,1098.1812,936.067
"114","11am",0,725.0195,776.4206,805.3729,0
"115","11am",0,0,846.5267,0,0
"116","11am",0,784.9562,1023.0027,872.989,607.3945
"117","11am",0,0,1029.6364,0,0
"118","11am",0,911.2455,3140.3342,2680.2362,1879.7689
"119","11am",0,0,969.2777,954.2567,961.4932
"120","11am",0,0,0,0,0
"121","11am",0,0,1006.9204,0,0
"122","11am",0,1027.9624,1909.1144,1318.9998,1006.5462
"123","11am",0,0,1065.3926,0,0
"124","11am",0,0,0,0,0
"125","11am",0,557.811,0,0,0
"126","11am",0,0,1194.0438,922.8405,0
"127","11am",0,0,0,0,0
"128","11am",0,0,0,0,0
"129","11am",0,0,0,0,0
"130","11am",0,0,0,0,0
"131","11am",0,693.2312,1503.2875,1193.1528,658.4935
"132","11am",0,1511.0436,1579.4753,1054.6217,0
"133","11am",0,0,0,0,0
"134","11am",0,0,0,0,0
"135","11am",0,0,0,0,0
"136","11am",0,747.6181,661.2694,596.1689,0
"137","11am",0,0,0,0,0
"138","11am",0,0,0,627.8375,0
"139","11am",0,0,0,0,0
"140","11am",0,0,0,0,0
"141","11am",0,0,0,0,0
"142","11am",0,0,0,0,0
"143","11am",0,0,0,0,0
"144","11am",0,0,0,0,0
"145","11am",0,0,0,0,0
"146","11am",0,0,609.759,0,0
"147","11am",0,0,0,0,0
"148","11am",0,0,0,0,0
"149","11am",0,0,670.075,0,0
"150","11am",0,0,0,0,0
"151","11am",0,0,2246.8906,1004.0976,663.5544
"152","11am",0,0,985.3675,0,0
"153","11am",0,0,0,0,0
"154","11am",0,0,0,0,0
"155","11am",0,0,0,0,0
"156","11am",0,515.8762,1011.6578,515.7528,503.2269
"157","11am",0,0,0,0,0
"158","11am",0,0,0,0,0
"159","11am",0,0,0,0,0
"160","11am",0,0,0,0,0
"161","11am",0,0,0,0,0
"162","11am",0,0,0,0,0
"163","11am",0,0,1655.4913,727.3061,949.7828
"164","11am",0,0,690.9635,0,0
"165","11am",0,0,638.4437,0,0
"166","11am",0,0,0,0,0
"167","11am",0,0,0,0,0
"168","11am",0,0,0,0,0
"101","12am",855.1305,2401.9956,6236.5222,4319.2919,2304.6974
"102","12am",0,681.7928,2125.2484,851.0353,553.3021
"103","12am",0,0,0,0,0
"104","12am",0,0,0,0,0
"105","12am",0,0,1259.3801,0,609.8902
"106","12am",0,0,1404.3298,605.7844,0
"107","12am",0,0,1076.4395,524.5458,0
"108","12am",0,0,0,0,0
"109","12am",0,0,944.8708,0,0
"110","12am",0,0,946.2719,0,0
"111","12am",0,648.4749,965.2083,1702.6414,972.4469
"112","12am",0,0,1105.911,0,0
"113","12am",0,926.367,1264.6782,829.3652,922.9756
"114","12am",0,0,873.3777,514.4726,0
"115","12am",0,0,0,0,0
"116","12am",0,0,753.8945,0,0
"117","12am",0,0,930.9195,0,0
"118","12am",0,979.8883,3053.8458,2560.1184,1913.9423
"119","12am",0,0,1032.5224,686.3867,915.5547
"120","12am",0,0,0,0,0
"121","12am",0,0,759.5087,0,0
"122","12am",0,980.6103,1949.2528,1373.7117,0
"123","12am",0,0,998.0493,0,0
"124","12am",0,0,0,0,0
"125","12am",0,0,0,0,0
"126","12am",0,0,1229.9916,780.0899,0
"127","12am",0,0,0,0,0
"128","12am",0,0,0,0,0
"129","12am",0,0,0,0,0
"130","12am",0,0,0,0,0
"131","12am",0,721.802,1581.3674,1507.237,726.3133
"132","12am",0,1290.6214,1372.7054,760.5949,0
"133","12am",0,0,0,0,0
"134","12am",0,0,0,0,0
"135","12am",0,0,0,0,0
"136","12am",0,921.3797,769.4519,0,0
"137","12am",0,0,0,0,0
"138","12am",0,0,0,0,0
"139","12am",0,0,0,0,0
"140","12am",0,0,0,0,0
"141","12am",0,0,0,0,0
"142","12am",0,0,0,0,0
"143","12am",0,0,0,0,0
"144","12am",0,0,0,0,0
"145","12am",0,0,0,0,0
"146","12am",0,0,0,0,0
"147","12am",0,0,0,0,0
"148","12am",0,0,0,0,0
"149","12am",0,0,0,0,0
"150","12am",0,0,0,0,0
"151","12am",0,0,1630.8269,820.3034,591.3145
"152","12am",0,0,0,0,0
"153","12am",0,0,0,0,0
"154","12am",0,0,0,0,0
"155","12am",0,0,0,0,0
"156","12am",0,0,824.2684,0,0
"157","12am",0,0,0,0,0
"158","12am",0,0,0,0,0
"159","12am",0,0,0,0,0
"160","12am",0,0,0,0,0
"161","12am",0,0,0,0,0
"162","12am",0,0,0,0,0
"163","12am",0,0,1213.6364,560.831,823.576
"164","12am",0,0,0,0,0
"165","12am",0,0,559.1579,0,0
"166","12am",0,0,0,0,0
"167","12am",0,0,0,0,0
"168","12am",0,0,0,0,0
"101","1pm",1081.282,2594.2913,7096.2074,4904.5699,2022.2367
"102","1pm",0,969.8452,1953.8,1188.8852,563.4272
"103","1pm",0,0,0,0,0
"104","1pm",0,0,598.9746,0,0
"105","1pm",0,0,1736.4315,620.13,833.265
"106","1pm",0,0,1455.4671,818.9793,0
"107","1pm",0,0,996.4491,0,0
"108","1pm",0,0,0,0,0
"109","1pm",0,0,688.9898,0,0
"110","1pm",0,0,965.8888,661.9242,0
"111","1pm",0,734.0199,1494.1169,1916.5709,1205.6908
"112","1pm",0,0,1248.6373,0,0
"113","1pm",0,909.9333,1406.1291,1216.6953,1030.3017
"114","1pm",0,839.2767,1022.4402,603.7777,0
"115","1pm",0,0,951.6574,0,0
"116","1pm",0,952.7249,993.4541,647.6948,602.5901
"117","1pm",0,0,1343.0143,0,0
"118","1pm",0,1097.553,3188.7265,2815.6483,1926.2115
"119","1pm",0,0,970.4418,954.4366,944.7109
"120","1pm",0,0,0,0,0
"121","1pm",0,0,1102.9759,0,0
"122","1pm",0,1105.3267,2097.2912,1408.1387,1047.8861
"123","1pm",0,0,1098.7636,0,0
"124","1pm",0,0,0,0,0
"125","1pm",0,0,0,0,0
"126","1pm",0,453.8788,1096.5837,860.9556,0
"127","1pm",0,0,0,0,0
"128","1pm",0,0,0,0,0
"129","1pm",0,0,0,0,0
"130","1pm",0,0,0,0,0
"131","1pm",0,817.7052,1531.8457,1032.8147,696.1039
"132","1pm",0,1385.7809,1533.8735,1110.336,0
"133","1pm",0,0,0,0,0
"134","1pm",0,0,0,0,0
"135","1pm",0,0,0,0,0
"136","1pm",0,1162.3712,950.8178,651.8614,0
"137","1pm",0,0,0,0,0
"138","1pm",0,0,0,0,0
"139","1pm",0,0,0,0,0
"140","1pm",0,0,0,0,0
"141","1pm",0,0,0,0,0
"142","1pm",0,0,0,0,0
"143","1pm",0,0,0,0,0
"144","1pm",0,0,0,0,0
"145","1pm",0,0,0,0,0
"146","1pm",0,0,0,0,0
"147","1pm",0,0,0,0,0
"148","1pm",0,0,0,0,0
"149","1pm",0,0,0,0,0
"150","1pm",0,0,0,0,0
"151","1pm",0,0,1883.1236,907.1117,0
"152","1pm",0,0,966.7351,0,0
"153","1pm",0,0,0,0,0
"154","1pm",0,0,0,0,0
"155","1pm",0,0,0,0,0
"156","1pm",0,0,1096.0337,0,0
"157","1pm",0,0,782.9841,0,0
"158","1pm",0,0,0,0,0
"159","1pm",0,0,0,0,0
"160","1pm",0,0,0,0,0
"161","1pm",0,0,0,0,0
"162","1pm",0,0,0,0,0
"163","1pm",0,0,1707.3385,799.1238,873.8542
"164","1pm",0,0,649.2524,0,0
"165","1pm",0,0,662.0431,0,0
"166","1pm",0,0,0,0,0
"167","1pm",0,0,0,0,0
"168","1pm",0,0,0,0,0
"101","2pm",1352.11,2815.5592,8363.4017,5198.619,2616.6885
"102","2pm",0,1085.3328,2660.2144,1132.9136,595.681
"103","2pm",0,0,630.224,0,0
"104","2pm",0,0,575.1564,0,0
"105","2pm",0,0,1789.2233,588.2843,978.5735
"106","2pm",0,778.1135,1554.6887,1061.8448,492.493
"107","2pm",0,0,896.0048,0,0
"108","2pm",0,0,0,0,0
"109","2pm",0,522.8885,806.669,476.8855,0
"110","2pm",0,0,1017.4193,812.9627,778.9281
"111","2pm",0,747.0441,1660.9522,1755.1885,1213.3635
"112","2pm",0,0,1311.5337,0,0
"113","2pm",0,1038.9361,1381.171,1261.7864,988.6723
"114","2pm",0,767.7651,1096.4403,532.4432,0
"115","2pm",0,0,1058.6233,0,0
"116","2pm",0,1014.472,1280.2137,793.492,662.6113
"117","2pm",0,0,1707.4337,0,0
"118","2pm",0,850.5398,3319.7764,2915.1834,1984.465
"119","2pm",0,0,994.9873,1142.2059,1137.0003
"120","2pm",0,0,0,0,0
"121","2pm",0,0,1106.4893,490.2858,0
"122","2pm",0,1277.5031,2338.3011,1297.0519,1164.4783
"123","2pm",0,0,1139.3036,0,0
"124","2pm",0,0,0,0,0
"125","2pm",0,0,563.7257,0,0
"126","2pm",0,455.5695,1556.5786,944.0182,0
"127","2pm",0,0,0,0,0
"128","2pm",0,0,786.9363,0,0
"129","2pm",0,0,0,0,0
"130","2pm",0,0,0,0,0
"131","2pm",0,898.0507,1680.2617,1089.2208,0
"132","2pm",0,1194.7275,1400.1943,1135.7629,0
"133","2pm",0,0,0,0,0
"134","2pm",0,0,0,0,0
"135","2pm",0,0,0,0,0
"136","2pm",0,1060.039,1149.9144,829.3834,0
"137","2pm",0,0,0,0,0
"138","2pm",0,0,0,0,0
"139","2pm",0,0,0,0,0
"140","2pm",0,0,0,0,0
"141","2pm",0,0,0,0,0
"142","2pm",0,0,0,0,0
"143","2pm",0,0,0,0,0
"144","2pm",0,0,0,0,0
"145","2pm",0,0,0,0,0
"146","2pm",0,0,673.5973,0,0
"147","2pm",0,0,0,0,0
"148","2pm",0,0,579.4339,0,0
"149","2pm",0,0,0,0,0
"150","2pm",0,0,0,0,0
"151","2pm",0,0,2391.1777,951.6799,616.451
"152","2pm",0,0,966.7351,0,0
"153","2pm",0,0,0,0,0
"154","2pm",0,0,0,0,0
"155","2pm",0,0,0,0,0
"156","2pm",0,532.7324,1257.4317,0,470.8455
"157","2pm",0,0,908.8109,0,0
"158","2pm",0,0,0,0,0
"159","2pm",0,0,0,0,0
"160","2pm",0,0,0,0,0
"161","2pm",0,0,0,0,0
"162","2pm",0,0,0,0,0
