"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h4";"304";"122";195,6398
"h4";"304";"134";58,61689
"h4";"304";"216";101,286
"h4";"304";"302";37,14845
"h4";"304";"303";212,34104
"h4";"304";"305";203,6764
"h4";"304";"306";42,83943
"h4";"304";"605";71,9627
"h4";"304";"606";35,64348
"h4";"304";"710";57,65615
"h5";"116";"101";51,85581
"h5";"116";"108";33,00732
"h5";"116";"115";46,83151
"h5";"116";"121";80,32232
"h5";"116";"125";153,2068
"h5";"116";"130";55,21611
"h5";"116";"134";99,61874
"h5";"116";"145";45,18889
"h5";"116";"208";89,49248
"h5";"116";"211";91,23336
"h5";"116";"213";39,93288
"h5";"116";"220";104,1791
"h5";"116";"231";77,08506
"h5";"116";"232";53,55417
"h5";"116";"236";137,0992
"h5";"116";"239";55,87084
"h5";"116";"254";84,31554
"h5";"116";"255";116,4214
"h5";"116";"307";51,2817
"h5";"116";"510";71,34895
"h5";"116";"704";122,2893
"h5";"116";"705";143,4116
"h5";"131";"118";137,6373
"h5";"131";"142";66,41495
"h5";"131";"205";178,724
"h5";"131";"211";68,14581
"h5";"131";"213";70,27984
"h5";"131";"217";69,17276
"h5";"131";"226";82,23395
"h5";"131";"227";130,53264
"h5";"131";"232";50,70816
"h5";"131";"252";154,9234
"h5";"131";"255";116,4214
"h5";"131";"307";51,2817
"h5";"131";"613";258,645
"h5";"206";"134";58,68538
"h5";"206";"135";147,13984
"h5";"206";"205";163,86566
"h5";"206";"207";146,03298
"h5";"206";"230";164,28781
"h5";"206";"236";117,0932
"h5";"206";"237";55,55247
"h5";"206";"305";40,87682
"h5";"206";"513";212,5038
"h5";"236";"125";94,82445
"h5";"236";"130";73,63383
"h5";"236";"137";109,904
"h5";"236";"139";105,0138
"h5";"236";"201";105,8143
"h5";"236";"230";70,06977
"h5";"236";"234";165,97437
"h5";"236";"235";111,4169
"h5";"236";"238";32,82907
"h5";"236";"240";123,1675
"h5";"236";"253";57,27812
"h5";"236";"304";69,30137
"h5";"236";"601";23,63938
"h5";"236";"602";86,85393
"h5";"236";"704";59,17367
"h5";"244";"123";75,17096
"h5";"244";"134";58,68538
"h5";"244";"141";57,00879
"h5";"244";"202";70,99075
"h5";"244";"205";39,69337
"h5";"244";"207";92,29611
"h5";"244";"209";73,59034
"h5";"244";"230";44,80821
"h5";"244";"234";170,47758
"h5";"244";"240";101,3398
"h5";"244";"256";179,1067
"h5";"244";"403";88,81258
"h5";"244";"612";69,20295
"h5";"244";"617";38,80777
"h5";"244";"702";99,26822
"h5";"247";"105";109,1493
"h5";"247";"111";82,76901
"h5";"247";"121";64,13618
"h5";"247";"126";167,0476
"h5";"247";"135";98,90272
"h5";"247";"144";105,758
"h5";"247";"203";43,68691
"h5";"247";"211";54,42488
"h5";"247";"212";69,54369
"h5";"247";"215";118,0558
"h5";"247";"224";95,32965
"h5";"247";"516";44,09868
"h5";"253";"125";153,2068
"h5";"253";"235";90,47926
"h5";"253";"237";37,15065
"h5";"253";"245";119,3961
"h5";"253";"255";116,4214
"h5";"253";"301";56,94019
"h5";"253";"308";119,5704
"h5";"253";"406";37,7605
"h5";"253";"522";57,62817
"h5";"253";"601";53,87987
"h5";"253";"602";121,8523
"h5";"253";"603";52,68131
"h5";"253";"605";87,96404
"h5";"253";"606";63,31777
"h5";"253";"710";55,23756
"h5";"255";"134";104,9309
"h5";"255";"145";110,52676
"h5";"255";"206";60,52155
"h5";"255";"226";82,23395
"h5";"255";"239";30,86295
"h5";"255";"241";122,267
"h5";"255";"305";42,40279
"h5";"255";"306";55,68563
"h5";"255";"602";320,0994
"h5";"255";"605";45,80554
"h5";"255";"612";99,93765
"h5";"255";"613";45,12319
"h5";"304";"122";195,6398
"h5";"304";"123";97,10557
"h5";"304";"134";58,61689
"h5";"304";"212";65,29905
"h5";"304";"216";101,286
"h5";"304";"302";77,00913
"h5";"304";"303";212,34104
"h5";"304";"305";288,48198
"h5";"304";"306";268,21635
"h5";"304";"307";40,93825
"h5";"304";"605";71,9627
"h5";"304";"606";103,66362
"h5";"304";"612";107,25609
"h5";"304";"710";57,65615
"h6";"101";"106";101,0269
"h6";"101";"109";41,06243
"h6";"101";"113";88,55091
"h6";"101";"115";79,46043
"h6";"101";"121";230,2878
"h6";"101";"203";41,21078
"h6";"101";"206";41,50849
"h6";"101";"215";111,3337
"h6";"101";"216";101,286
"h6";"101";"227";87,46104
"h6";"101";"228";172,2423
"h6";"101";"232";44,06474
"h6";"101";"241";105,3871
"h6";"101";"257";120,7534
"h6";"101";"521";223,5224
"h6";"101";"705";45,46874
"h6";"101";"706";103,0431
"h6";"101";"710";78,40756
"h6";"103";"102";53,61539
"h6";"103";"105";97,69934
"h6";"103";"109";36,98727
"h6";"103";"110";53,06949
"h6";"103";"111";116,4663
"h6";"103";"112";48,06081
"h6";"103";"139";105,0138
"h6";"103";"210";59,73974
"h6";"103";"234";79,80063
"h6";"103";"305";63,62043
"h6";"103";"502";73,00914
"h6";"103";"613";107,1024
"h6";"103";"707";227,1728
"h6";"103";"708";118,5034
"h6";"116";"101";51,85581
"h6";"116";"108";33,00732
"h6";"116";"115";46,83151
"h6";"116";"117";75,13197
"h6";"116";"119";101,7829
"h6";"116";"121";162,29073
"h6";"116";"124";47,16443
"h6";"116";"129";84,85055
"h6";"116";"130";55,21611
"h6";"116";"132";108,43384
"h6";"116";"134";99,61874
"h6";"116";"136";57,73693
"h6";"116";"140";67,41725
"h6";"116";"141";57,57404
"h6";"116";"145";97,40126
"h6";"116";"206";42,42099
"h6";"116";"208";218,04968
"h6";"116";"210";42,45516
"h6";"116";"211";91,23336
"h6";"116";"212";65,29905
"h6";"116";"213";39,93288
"h6";"116";"218";116,6553
"h6";"116";"220";104,1791
"h6";"116";"231";77,08506
"h6";"116";"232";53,55417
"h6";"116";"234";73,05372
"h6";"116";"236";137,0992
"h6";"116";"239";55,87084
"h6";"116";"244";84,75049
"h6";"116";"254";84,31554
"h6";"116";"255";116,4214
"h6";"116";"257";86,35791
"h6";"116";"305";40,87682
"h6";"116";"307";91,74805
"h6";"116";"510";71,34895
"h6";"116";"608";88,69761
"h6";"116";"704";122,2893
"h6";"116";"705";143,4116
"h6";"116";"706";42,5266
"h6";"116";"709";91,37259
"h6";"121";"107";130,0054
"h6";"121";"119";77,94709
"h6";"121";"120";29,69798
"h6";"121";"135";128,2979
"h6";"121";"136";57,73693
"h6";"121";"139";105,0138
"h6";"121";"145";45,18889
"h6";"121";"212";80,92672
"h6";"121";"217";178,9913
"h6";"121";"221";76,26802
"h6";"121";"240";138,22694
"h6";"121";"254";38,17145
"h6";"121";"306";47,85121
"h6";"121";"308";80,33051
"h6";"121";"517";41,38155
"h6";"121";"605";63,84491
"h6";"122";"102";89,72162
"h6";"122";"104";55,81574
"h6";"122";"108";52,15743
"h6";"122";"118";81,04178
"h6";"122";"123";64,25736
"h6";"122";"129";76,00832
"h6";"122";"133";72,53794
"h6";"122";"139";105,0138
"h6";"122";"140";75,07885
"h6";"122";"142";66,41495
"h6";"122";"201";96,58709
"h6";"122";"202";116,5853
"h6";"122";"203";74,2937
"h6";"122";"205";133,2644
"h6";"122";"207";44,84882
"h6";"122";"211";87,92887
"h6";"122";"220";40,81751
"h6";"122";"221";133,0011
"h6";"122";"233";52,03819
"h6";"122";"241";41,92052
"h6";"122";"243";76,37454
"h6";"122";"250";37,48446
"h6";"125";"107";187,13374
"h6";"125";"115";73,49334
"h6";"125";"122";76,4198
"h6";"125";"123";88,51351
"h6";"125";"132";54,48386
"h6";"125";"138";49,61731
"h6";"125";"140";117,6705
"h6";"125";"145";99,1675
"h6";"125";"305";68,76657
"h6";"125";"501";175,2827
"h6";"125";"521";121,1171
"h6";"126";"104";39,64914
"h6";"126";"116";187,73494
"h6";"126";"121";69,45252
"h6";"126";"124";79,86928
"h6";"126";"130";55,21611
"h6";"126";"138";53,65112
"h6";"126";"226";82,23395
"h6";"126";"242";43,86966
"h6";"126";"255";134,7709
"h6";"126";"406";53,30673
"h6";"126";"522";57,3998
"h6";"126";"605";71,9627
"h6";"126";"703";51,74786
"h6";"126";"706";69,49476
"h6";"126";"710";78,40756
"h6";"127";"101";29,69758
"h6";"127";"108";59,23452
"h6";"127";"126";246,0256
"h6";"127";"128";52,5805
"h6";"127";"142";34,28074
"h6";"127";"206";59,33081
"h6";"127";"216";101,286
"h6";"127";"232";59,78025
"h6";"127";"234";107,7589
"h6";"127";"301";38,91626
"h6";"127";"504";83,9438
"h6";"127";"519";86,97823
"h6";"127";"520";95,37436
"h6";"128";"103";34,759
"h6";"128";"110";48,15768
"h6";"128";"112";23,73223
"h6";"128";"119";173,03354
"h6";"128";"129";73,67637
"h6";"128";"130";42,74093
"h6";"128";"140";158,9516
"h6";"128";"223";55,44132
"h6";"128";"226";241,74099
"h6";"128";"230";57,4844
"h6";"128";"233";94,38211
"h6";"128";"406";52,98879
"h6";"129";"111";116,4663
"h6";"129";"112";74,82913
"h6";"129";"130";134,4953
"h6";"129";"131";48,17136
"h6";"129";"134";58,68538
"h6";"129";"145";45,18889
"h6";"129";"206";86,50742
"h6";"129";"213";132,5265
"h6";"129";"222";42,82665
"h6";"129";"405";200,8903
"h6";"129";"509";105,26481
"h6";"129";"522";60,01441
"h6";"130";"108";65,73801
"h6";"130";"110";48,15768
"h6";"130";"111";198,02277
"h6";"130";"118";83,98828
"h6";"130";"119";153,2625
"h6";"130";"132";51,08012
"h6";"130";"134";104,9309
"h6";"130";"214";149,9676
