"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2723.731";"5206.230";"1096.636";" 861.173";"1617.322";"2286.741";"1702.378";" 911.650";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 721.289";"   0.000";"   0.000";"   0.000";"   0.000";" 628.106";"   0.000";"   0.000";" 704.153";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1084.279";"   0.000";"   0.000";"0";"1295.291";"   0.000";"   0.000";"1657.563";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 713.558";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 772.627";"   0.000";"1063.776";" 812.602";"   0.000";"   0.000";"1067.698";"   0.000";"   0.000";"   0.000";"   0.000";" 593.906";"   0.000";"1699.620";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2523.943";" 885.136";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 933.409";"   0.000";"   0.000";" 935.629";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1055.355";"   0.000";"2574.720";"   0.000";"   0.000";"   0.000";" 855.965"
"1pm";"2026.420";"3685.082";"1339.392";"1122.759";"1025.215";"1455.191";"1190.071";"1026.525";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 684.880";"   0.000";" 693.373";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 652.518";"   0.000";"   0.000";"   0.000";"1310.727";"   0.000";"   0.000";"1090.820";" 737.783";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1008.099";" 705.651";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 879.641";"   0.000";" 974.081";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 753.306";"   0.000";"1571.905";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2800.236";"   0.000";"   0.000";"   0.000";" 816.297"
"2pm";"2029.952";"4251.717";"1774.689";"1296.966";"1510.771";"1703.334";"1868.438";"1094.032";"1000.567";" 924.225";" 762.595";"   0.000";"   0.000";"   0.000";" 532.907";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 846.252";"   0.000";"1472.690";" 888.364";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 640.519";"   0.000";"   0.000";"   0.000";"1046.529";"   0.000";"   0.000";"   0.000";" 742.641";"   0.000";" 689.972";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1368.446";" 996.894";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 771.950";"   0.000";"1739.017";"   0.000";" 779.036";"   0.000";"   0.000";"   0.000";"   0.000";"1488.087";"   0.000";"1814.626";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1104.393";"   0.000";"1361.967";" 907.904";"3674.937";"   0.000";"   0.000";"   0.000";"1275.731"
"3pm";"2537.265";"4321.369";"1986.778";"1358.932";"1457.161";"2079.764";"2245.413";"1405.561";"1069.270";"1653.744";"   0.000";"   0.000";" 735.415";"   0.000";" 711.710";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 837.771";"   0.000";"1194.029";" 829.033";"   0.000";" 598.479";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 774.990";"   0.000";" 907.445";" 799.886";" 834.776";"   0.000";" 867.496";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1434.074";"1391.041";"   0.000";"   0.000";"   0.000";" 671.807";"   0.000";"   0.000";"   0.000";" 880.052";" 910.862";"1900.167";"   0.000";" 900.543";"   0.000";"   0.000";"   0.000";"   0.000";"1668.388";"   0.000";"2391.912";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 646.005";"   0.000";"   0.000";"   0.000";" 755.231";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1461.265";"   0.000";"1140.622";"1269.661";"4412.399";"   0.000";"   0.000";"   0.000";"1328.960"
"4pm";"1540.484";"3251.469";"1599.437";"1135.840";"1205.574";"1999.321";"1719.234";"1077.817";"1077.890";"1050.341";"   0.000";"   0.000";" 851.104";"   0.000";" 877.399";"   0.000";" 950.959";"   0.000";"   0.000";"   0.000";"   0.000";"1209.226";"   0.000";"1030.467";" 680.081";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 661.270";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 886.932";" 726.981";"   0.000";" 741.893";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1760.742";" 903.302";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1416.336";"   0.000";"1114.410";"   0.000";"   0.000";"   0.000";"   0.000";"1455.708";"   0.000";"1873.877";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 544.800";"   0.000";"   0.000";" 407.320";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1292.934";"   0.000";"   0.000";"   0.000";"3045.953";"   0.000";"   0.000";"   0.000";" 866.934"
"5pm";"1146.082";"1933.580";"   0.000";" 576.533";"   0.000";"1228.129";" 954.639";" 892.433";" 811.937";"   0.000";"   0.000";"   0.000";"1064.014";"   0.000";" 747.306";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 989.008";"   0.000";"1179.962";" 876.384";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 615.358";"   0.000";"   0.000";"   0.000";" 679.606";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1140.040";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1122.690";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 835.758";"   0.000";"1745.039";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1099.460";"   0.000";"   0.000";"   0.000";"2054.764";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"1177.629";"1463.148";"   0.000";" 718.300";" 803.101";"1165.388";" 532.949";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 771.289";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 900.658";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 507.124";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 833.805";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 997.664";"   0.000";"   0.000";"   0.000";"   0.000";" 678.991";"   0.000";" 550.121";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 823.766";"   0.000";"   0.000";"   0.000";" 918.352";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"1744.150";"2045.370";"   0.000";"   0.000";" 907.935";"1012.285";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 742.567";" 829.752";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 619.113";" 594.769";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 877.943";"   0.000";"   0.000";"   0.000";"   0.000";" 376.349";"   0.000";" 930.171";"0";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1071.455";"   0.000";"   0.000";"   0.000";"1151.041";"   0.000";"0";"   0.000";"   0.000"
"8pm";"1813.141";"1810.804";"   0.000";"   0.000";" 843.564";"1360.696";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 666.590";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 677.949";" 594.769";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 662.521";"   0.000";"   0.000";"0";"   0.000";" 966.483";"   0.000";"1067.800";"0";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 772.484";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1068.974";"   0.000";"0";"   0.000";"   0.000"
"9pm";"1701.285";"1420.516";"   0.000";"   0.000";" 731.377";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";" 620.911";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 626.943";"0";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 691.805";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 969.366";"   0.000";"0";"   0.000";"   0.000"
"10pm";"1082.100";" 828.336";"   0.000";"   0.000";" 704.092";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 860.778";"   0.000";"   0.000";"0";"0";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"11pm";"589.157";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
