"variable","CODE_SEC","RES_SEC","W_IND"
"h9","011","003",97.15874
"h9","011","008",59.16192
"h9","011","012",56.05616
"h9","011","013",87.92956
"h9","011","014",49.96196
"h9","011","015",66.50441
"h9","011","016",64.1297
"h9","011","017",42.1879
"h9","011","020",29.6929
"h9","016","006",54.81118
"h9","016","011",96.71237
"h9","016","013",105.81553
"h9","016","014",35.56108
"h9","016","015",37.11818
"h9","016","017",42.1879
"h9","016","020",64.10198
"h9","016","023",33.45182
"h9","021","015",28.60202
"h9","021","022",178.88123
"h9","021","024",91.57107
"h9","021","025",187.56249
"h10","011","002",66.75433
"h10","011","003",97.15874
"h10","011","012",77.13346
"h10","011","013",121.6902
"h10","011","014",102.03583
"h10","011","015",94.51465
"h10","011","016",64.1297
"h10","011","017",71.51499
"h10","011","018",40.31018
"h10","011","020",29.6929
"h10","011","029",42.09265
"h10","012","010",92.74992
"h10","012","011",46.25978
"h10","012","015",122.92424
"h10","012","016",58.50174
"h10","012","017",95.008
"h10","012","018",73.44746
"h10","012","020",29.6929
"h10","012","026",20.54968
"h10","016","006",109.62236
"h10","016","008",103.47787
"h10","016","011",50.06179
"h10","016","013",116.47018
"h10","016","014",18.91166
"h10","016","015",74.23636
"h10","016","017",42.1879
"h10","016","018",39.98148
"h10","016","019",38.46914
"h10","016","023",33.45182
"h10","021","015",28.60202
"h10","021","019",45.48983
"h10","021","020",29.6929
"h10","021","022",203.75863
"h10","021","024",54.25231
"h10","021","025",151.39713
"h10","030","012",68.62654
"h10","030","016",22.52309
"h10","030","025",31.26373
"h10","030","027",59.85197
"h10","030","028",145.36974
"h10","030","029",156.49936
"h11","011","003",44.06435
"h11","011","012",28.02808
"h11","011","013",51.86122
"h11","011","014",47.56309
"h11","011","015",28.60202
"h11","011","016",64.1297
"h11","011","017",29.32709
"h11","011","018",40.31018
"h11","011","023",42.07798
"h11","011","029",42.09265
"h13","011","005",146.90649
"h13","011","012",28.02808
"h13","011","013",82.49493
"h13","011","014",104.4347
"h13","011","017",76.83109
"h13","011","018",22.73488
"h13","011","019",19.23457
"h13","011","020",93.79488
"h13","011","029",42.09265
"h13","016","003",32.54523
"h13","016","007",64.26672
"h13","016","012",33.90103
"h13","016","013",93.14958
"h13","016","014",56.73498
"h13","016","019",17.62243
"h13","016","020",29.6929
"h13","016","027",48.21833
"h14","011","005",48.96883
"h14","011","006",54.81118
"h14","011","012",128.42301
"h14","011","013",147.10389
"h14","011","014",177.8191
"h14","011","015",28.60202
"h14","011","016",58.50174
"h14","011","017",110.36385
"h14","011","018",22.73488
"h14","011","019",60.91169
"h14","011","020",93.79488
"h14","011","026",49.45537
"h14","011","029",42.09265
"h14","012","002",26.69908
"h14","012","003",36.68125
"h14","012","005",48.96883
"h14","012","009",45.52451
"h14","012","010",37.84877
"h14","012","013",30.94025
"h14","012","014",31.0503
"h14","012","016",35.97865
"h14","012","017",42.1879
"h14","012","018",10.1949
"h14","012","020",64.10198
"h14","012","021",176.5167
"h14","012","022",35.62068
"h14","012","025",30.97036
"h14","016","003",32.54523
"h14","016","005",77.45906
"h14","016","007",83.62866
"h14","016","008",58.13238
"h14","016","009",19.47126
"h14","016","011",96.71237
"h14","016","012",83.00641
"h14","016","013",80.40184
"h14","016","014",163.41822
"h14","016","015",37.90239
"h14","016","017",76.83109
"h14","016","018",80.96846
"h14","016","019",22.2847
"h14","016","020",29.6929
"h14","030","025",109.41311
"h14","030","027",17.63865
"h14","030","028",192.04255
"h14","030","029",344.90382
"h15","011","003",106.18878
"h15","011","005",27.88987
"h15","011","006",54.81118
"h15","011","012",199.89502
"h15","011","013",142.11518
"h15","011","014",123.34636
"h15","011","015",65.7202
"h15","011","016",22.52309
"h15","011","018",22.73488
"h15","011","019",41.67712
"h15","011","020",93.79488
"h15","011","021",43.26076
"h15","011","023",42.07798
"h15","011","026",49.45537
"h15","012","002",26.69908
"h15","012","003",36.68125
"h15","012","007",64.26672
"h15","012","009",45.52451
"h15","012","010",37.84877
"h15","012","011",50.06179
"h15","012","013",55.42305
"h15","012","014",31.0503
"h15","012","015",37.11818
"h15","012","018",62.71636
"h15","012","020",93.79488
"h15","012","022",35.62068
"h15","012","023",50.81874
"h15","012","025",30.97036
"h15","013","005",58.80232
"h15","013","006",29.67367
"h15","013","008",59.16192
"h15","013","011",21.08931
"h15","013","014",31.0503
"h15","013","016",170.60504
"h15","013","017",47.504
"h15","013","023",86.16467
"h15","013","026",20.54968
"h15","016","003",71.58519
"h15","016","005",48.96883
"h15","016","008",58.13238
"h15","016","009",19.47126
"h15","016","012",33.90103
"h15","016","013",152.53852
"h15","016","014",108.94548
"h15","016","015",28.60202
"h15","016","017",229.38284
"h15","016","018",101.35826
"h15","016","019",38.46914
"h15","016","020",29.6929
"h15","016","021",176.5167
"h15","021","015",37.90239
"h15","021","017",42.1879
"h15","021","020",109.38232
"h15","021","022",269.35013
"h15","021","023",23.41558
"h15","021","025",33.04285
"h15","030","012",28.02808
"h15","030","022",35.62068
"h15","030","025",31.26373
"h15","030","027",105.12762
"h15","030","028",114.99527
"h15","030","029",195.33428
"h16","011","003",53.09439
"h16","011","006",54.81118
"h16","011","012",144.04569
"h16","011","013",89.09176
"h16","011","014",71.12216
"h16","011","015",28.01024
"h16","011","016",45.04618
"h16","011","018",38.43525
"h16","011","019",41.67712
"h16","011","023",42.07798
"h16","012","002",26.69908
"h16","012","003",101.77171
"h16","012","008",38.68973
"h16","012","009",45.52451
"h16","012","011",91.36525
"h16","012","014",49.96196
"h16","012","016",35.97865
"h16","012","018",22.73488
"h16","012","020",93.79488
"h16","012","023",50.81874
"h16","012","025",30.97036
"h16","013","005",58.80232
"h16","013","006",29.67367
"h16","013","007",56.6515
"h16","013","011",62.39277
"h16","013","015",37.11818
"h16","013","016",35.97865
"h16","013","017",47.504
"h16","013","018",35.4987
"h16","013","019",19.23457
"h16","013","023",86.16467
