"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"7506","7am",0,7361.646,6478.006,6684.324
"7507","7am",0,7883.079,5471.242,4545.443
"7508","7am",0,0,0,5550.228
"7509","7am",0,4518.89,6297.031,9519.804
"7510","7am",4811.668,4513.881,3393.974,4242.553
"7511","7am",0,0,7521.114,0
"7512","7am",0,3370.905,0,0
"7513","7am",0,8509.705,0,0
"7514","7am",0,0,0,0
"7701","7am",0,6919.865,3131.175,0
"7702","7am",0,3065.734,3534.002,0
"7703","7am",0,5491.294,0,0
"7704","7am",0,0,0,0
"7705","7am",0,0,0,0
"7706","7am",0,0,0,0
"7707","7am",0,0,0,0
"7708","7am",0,0,0,0
"7709","7am",0,0,0,0
"7710","7am",0,0,0,0
"7711","7am",0,3272.731,0,0
"7712","7am",0,0,0,0
"7713","7am",0,0,0,0
"7714","7am",0,0,0,0
"7715","7am",0,0,0,0
"7716","7am",0,2969.965,0,0
"7801","7am",0,0,0,0
"7802","7am",0,0,0,0
"7803","7am",0,5975.549,4781.811,0
"7804","7am",0,0,0,0
"7805","7am",0,0,0,0
"7806","7am",0,0,0,0
"7807","7am",0,0,0,0
"7808","7am",0,0,0,0
"7809","7am",0,0,0,0
"7810","7am",0,0,0,0
"7811","7am",0,0,0,0
"7812","7am",0,5677.085,8702.059,7215.327
"7813","7am",0,0,0,0
"7814","7am",0,0,0,0
"7815","7am",0,0,0,0
"7816","7am",0,0,5988.391,6487.226
"9101","7am",0,3051.547,0,0
"9102","7am",0,0,0,0
"9103","7am",0,0,0,0
"9104","7am",0,0,0,0
"9105","7am",0,0,0,0
"9106","7am",0,0,0,0
"9107","7am",0,0,0,0
"9108","7am",0,0,0,0
"9109","7am",0,0,0,0
"9110","7am",0,0,0,0
"9111","7am",0,5231.941,2951.959,0
"9112","7am",0,0,0,0
"9113","7am",2737.219,4954.362,4667.712,7870.071
"9114","7am",0,0,0,0
"9201","7am",0,3167.446,6225.056,0
"9202","7am",0,0,0,0
"9203","7am",0,5902.721,6858.064,5157.043
"9204","7am",0,7794.424,6620.749,4864.95
"9205","7am",0,3832.924,8298.976,7388.67
"9206","7am",0,0,4801.235,4443.904
"9207","7am",0,0,0,0
"9208","7am",0,0,0,0
"9209","7am",0,0,3833.175,6521.025
"9210","7am",0,0,3134.649,4571.398
"9211","7am",0,0,0,0
"9212","7am",0,0,0,0
"9302","7am",0,0,0,0
"9303","7am",3391.464,6343.504,0,0
"9304","7am",0,0,3360.676,0
"9305","7am",0,0,0,0
"9306","7am",0,0,0,0
"9307","7am",0,0,0,0
"9308","7am",0,0,0,0
"9309","7am",0,3269.474,3946.051,0
"9310","7am",0,0,0,0
"9311","7am",0,0,0,0
"9312","7am",4137.797,7163.431,5988.453,9328.089
"9402","7am",0,4366.984,0,0
"9403","7am",0,0,0,3321.858
"9404","7am",0,4139.421,4830.971,0
"9405","7am",4286.596,5040.274,4080.066,0
"9406","7am",0,0,2453.304,2158.91
"9407","7am",0,0,0,0
"9408","7am",0,0,0,0
"9409","7am",0,6747.788,3980.701,0
"9410","7am",0,0,0,0
"9411","7am",0,0,0,0
"9412","7am",0,0,0,0
"9413","7am",0,0,0,0
"9414","7am",0,0,0,0
"9501","7am",0,0,0,0
"9502","7am",0,3880.847,0,0
"9503","7am",0,0,0,0
"9504","7am",0,0,0,0
"9505","7am",0,0,0,0
"9506","7am",0,0,0,0
"9507","7am",0,0,0,0
"9508","7am",0,0,0,0
"9509","7am",0,0,0,0
"9510","7am",0,0,0,0
"9511","7am",0,0,0,0
"9512","7am",0,0,0,0
"9513","7am",0,0,0,0
"7501","8am",5638.186,10782.538,23475.025,41823.976
"7502","8am",5598.706,11577.065,22743.54,29508.36
"7503","8am",9914.139,18077.971,41543.525,50755.554
"7504","8am",0,8631.437,12551.179,16642.336
"7505","8am",0,4987.304,7151.816,13249.663
"7506","8am",8819.39,11871.999,12078.149,18718.299
"7507","8am",3312.399,12790.585,10292.923,21001.987
"7508","8am",0,6544.379,5181.359,14274.075
"7509","8am",5115.853,7653.142,15966.326,29924.554
"7510","8am",6574.048,7921.253,9603.767,17869.617
"7511","8am",5013.878,6418.97,14414.089,16204.05
"7512","8am",5032.313,6418.518,5956.497,0
"7513","8am",0,10408.862,7774.676,8535.134
"7514","8am",0,5070.193,4093.69,8985.357
"7701","8am",0,12520.795,10479.526,8423.472
"7702","8am",0,9470.724,8125.137,11868.272
"7703","8am",0,7139.553,5226.662,0
"7704","8am",0,0,0,0
"7705","8am",0,0,0,0
"7706","8am",0,0,0,0
"7707","8am",0,0,0,0
"7708","8am",0,0,0,0
"7709","8am",0,2894.063,3959.001,0
"7710","8am",0,0,0,0
"7711","8am",0,4432.161,4213.581,5558.694
"7712","8am",0,0,0,0
"7713","8am",0,0,0,0
"7714","8am",0,0,0,0
"7715","8am",0,0,0,0
"7716","8am",0,6208.344,8104.271,5294.336
"7801","8am",0,0,0,0
"7802","8am",0,0,0,0
"7803","8am",0,7701.401,5814.266,4563.035
"7804","8am",0,0,0,0
"7805","8am",0,0,4251.565,5171.424
"7806","8am",0,4678.759,0,3800.132
"7807","8am",0,0,0,0
"7808","8am",0,0,0,0
"7809","8am",0,0,3059.026,2995.59
"7810","8am",0,0,0,0
"7811","8am",0,0,0,4830.678
"7812","8am",0,8753.042,16152.975,17748.447
"7813","8am",0,0,0,0
"7814","8am",0,0,0,0
"7815","8am",0,0,0,0
"7816","8am",0,5269.861,11847.279,16222.942
"9101","8am",0,6708.417,7235.336,7174.33
"9102","8am",0,0,0,0
"9103","8am",0,0,0,2564.427
"9104","8am",0,0,0,0
"9105","8am",0,4621.464,2837.453,5580.497
"9106","8am",0,5123.361,0,5333.081
"9107","8am",0,0,0,0
"9108","8am",0,0,0,0
"9109","8am",0,0,3401.132,3935.817
"9110","8am",0,0,0,0
"9111","8am",0,9032.275,8230.55,7463.885
"9112","8am",0,0,3304.042,3359.625
"9113","8am",3110.065,7821.285,6595.78,14183.581
"9114","8am",0,0,0,2071.121
"9201","8am",3232.577,5718.549,10487.241,7410.376
"9202","8am",0,0,5465.182,7204.63
"9203","8am",0,8603.1,14593.717,19624.942
"9204","8am",0,8289.391,19335.038,19482.034
"9205","8am",0,8778.103,18853.86,40180.364
"9206","8am",0,4191.692,10477.738,14824.57
"9207","8am",0,0,5573.465,7881.348
"9208","8am",0,0,0,10286.387
"9209","8am",0,5178.898,7416.305,22273.08
"9210","8am",0,5287.042,7059.65,10567.299
"9211","8am",0,0,5920.249,10342.197
"9212","8am",0,0,5859.597,9512.036
"9302","8am",0,0,0,0
"9303","8am",3986.908,7594.411,6959.625,9952.758
"9304","8am",0,6648.718,8408.417,9626.677
"9305","8am",0,0,0,0
"9306","8am",0,0,5929.532,0
"9307","8am",0,0,0,0
"9308","8am",0,0,0,0
"9309","8am",3850.092,6755.341,8149.209,10562.571
"9310","8am",0,0,6215.731,0
"9311","8am",0,0,0,7357.699
"9312","8am",4497.918,9042.078,13079.528,26517.637
"9402","8am",0,5027.915,8595.736,7663.658
"9403","8am",0,7929.266,7061.913,14176.487
"9404","8am",0,4566.355,5791.754,4142.216
"9405","8am",0,6172.362,6647.188,12008.429
"9406","8am",0,6653.162,5877.924,8941.169
"9407","8am",0,5098.222,4965.742,5456.298
"9408","8am",0,0,4075.548,0
"9409","8am",0,8761.327,6595.165,10184.027
"9410","8am",0,0,3796.382,0
"9411","8am",0,0,0,0
"9412","8am",0,0,0,0
"9413","8am",0,0,0,0
"9414","8am",0,0,0,0
"9501","8am",0,0,4834.357,7322.325
"9502","8am",0,6749.299,5687.101,5038.419
"9503","8am",0,0,0,0
"9504","8am",0,0,0,0
"9505","8am",0,3832.07,5462.924,5250.458
"9506","8am",0,0,3503,0
"9507","8am",0,0,0,4486.847
"9508","8am",0,0,4517.953,4229.985
"9509","8am",0,0,0,0
"9510","8am",0,0,0,0
"9511","8am",0,0,0,0
"9512","8am",0,0,0,0
"9513","8am",0,0,0,0
"7501","9am",7613.7,19878.08,37929.752,68894.981
"7502","9am",6931.391,17111.467,29178.277,57206.44
"7503","9am",12922.523,24435.617,59621.229,94909.971
"7504","9am",0,12543.751,20815.58,24862.907
"7505","9am",0,6332.024,10198.937,20945.52
"7506","9am",9372.845,15083.067,20360.716,28890.751
"7507","9am",4815.733,16018.605,11662.644,37807.553
"7508","9am",0,8044.991,8710.591,25506.303
"7509","9am",6649.922,8767.543,24115.937,48844.292
"7510","9am",7328.881,11448.696,15104.868,31487.246
"7511","9am",6780.254,6601.387,22146.332,33639.746
"7512","9am",7569.588,9148.669,9663.071,11507.873
"7513","9am",0,12163.198,11153.189,14049.075
"7514","9am",0,5951.901,8534.564,12907.565
"7701","9am",0,13781.342,14273.385,10744.449
"7702","9am",0,10338.981,10726.401,17305.486
"7703","9am",0,8773.462,6603.709,7055.98
"7704","9am",0,0,0,3521.105
"7705","9am",0,0,0,0
"7706","9am",0,0,0,0
"7707","9am",0,0,0,0
"7708","9am",0,0,0,0
"7709","9am",0,3194.776,4612.146,0
"7710","9am",0,0,0,0
"7711","9am",0,4630.115,4709.69,6852.123
"7712","9am",0,0,0,0
"7713","9am",0,0,0,0
"7714","9am",0,0,1614.154,2131.474
"7715","9am",0,0,0,0
"7716","9am",0,6131.596,9213.001,7248.587
"7801","9am",0,0,0,0
"7802","9am",0,0,0,0
"7803","9am",0,8302.135,6300.736,8044.194
"7804","9am",0,0,0,0
"7805","9am",0,0,6121.218,8395.144
"7806","9am",0,4943.065,0,4877.402
"7807","9am",0,0,0,0
"7808","9am",0,0,0,0
"7809","9am",0,0,3413.139,4549.173
"7810","9am",0,0,0,0
"7811","9am",0,0,0,6351.466
"7812","9am",0,11236.124,22083.972,25881.071
"7813","9am",0,0,0,0
"7814","9am",0,0,0,0
"7815","9am",0,0,0,0
"7816","9am",0,6611.925,14825.897,26436.924
"9101","9am",0,8171.819,8293.46,13261.419
"9102","9am",0,0,0,0
"9103","9am",0,0,0,3057.211
"9104","9am",0,0,0,0
"9105","9am",0,4476.718,2917.818,8641.643
"9106","9am",0,5360.645,0,6228.9
"9107","9am",0,3084.818,0,3518.237
"9108","9am",0,0,0,0
"9109","9am",0,4580.601,4854.864,5554.42
"9110","9am",0,0,3155.343,0
"9111","9am",0,8813.649,10153.986,9809.264
"9112","9am",0,3169.179,4034.346,4640.598
"9113","9am",3110.065,8173.811,9131.014,22386.177
"9114","9am",0,0,0,4028.865
"9201","9am",4085.967,5931.573,11516.16,12935.064
"9202","9am",0,0,7028.678,12274.938
"9203","9am",4710.544,9943.055,20187.293,37917.609
"9204","9am",5807.322,8860.448,23098.416,35606.559
"9205","9am",0,11498.501,29884.903,74204.47
"9206","9am",0,5015.021,14694.078,21897.642
"9207","9am",0,0,7368.432,14727.945
"9208","9am",0,0,5418.216,17004.621
"9209","9am",0,7021.342,12364.526,33635.564
"9210","9am",0,6947.451,7816.629,19224.142
"9211","9am",0,0,6701.872,14003.689
"9212","9am",0,0,6397.012,13006.854
"9302","9am",0,0,0,0
"9303","9am",4424.608,8703.306,10008.185,13423.928
"9304","9am",0,8470.462,13446.977,17346.842
"9305","9am",0,0,3399.186,0
"9306","9am",0,0,6327.439,6476.757
"9307","9am",0,0,0,0
"9308","9am",0,0,0,0
"9309","9am",5004.921,8567.09,10097.209,12267.052
"9310","9am",0,0,5867.863,0
"9311","9am",0,6311.197,4794.275,11135.76
"9312","9am",6696.828,9136.094,22682.068,48770.139
"9402","9am",0,4828.103,9381.43,12729.744
"9403","9am",4402.724,8446.728,8982.092,22529.535
"9404","9am",0,4856.973,6532.406,4814.129
"9405","9am",0,6524.697,7053.337,14759.667
"9406","9am",0,8624.475,7725.344,13507.156
"9407","9am",0,6080.09,9381.871,10230.27
"9408","9am",0,5354.663,6051.065,0
"9409","9am",0,9313.335,9886.877,14508.231
"9410","9am",0,0,4732.591,4025.871
"9411","9am",0,0,3187.542,4287.578
"9412","9am",0,0,0,0
"9413","9am",0,0,0,0
"9414","9am",0,0,0,0
"9501","9am",0,3157.923,6047.099,8716.468
"9502","9am",0,7445.212,6407.788,9276.511
"9503","9am",0,0,0,0
"9504","9am",0,0,0,0
"9505","9am",0,4201.727,5932.178,6612.29
"9506","9am",0,3791.669,4012.485,3931.567
"9507","9am",0,0,0,5181.071
"9508","9am",0,0,6824.729,6816.494
"9509","9am",0,0,0,0
"9510","9am",0,0,0,5734.27
"9511","9am",0,4697.687,3101.436,2890.785
"9512","9am",0,0,0,2410.893
"9513","9am",0,0,0,0
"7501","10am",11016.83,20438.401,44354.006,81187.106
"7502","10am",7150.301,19177.916,34566.598,63311.264
"7503","10am",13655.031,28976.024,64115.498,100135.008
"7504","10am",0,11735.309,19808.978,29447.351
"7505","10am",0,7775.718,13362.712,23473.717
"7506","10am",9002.794,15169.375,21921.057,30110.199
"7507","10am",4607.958,16718.288,15708.804,39170.465
"7508","10am",4279.359,7467.839,10012.412,28619.084
"7509","10am",7962.208,10985.113,27503.009,52308.114
"7510","10am",7295.919,11241.083,16040.744,33947.799
"7511","10am",6947.098,7507.038,23383.596,35562.426
"7512","10am",7956.174,10590.304,9423.864,13533.691
"7513","10am",0,10839.65,11823.721,16323.345
"7514","10am",0,5506.437,8624.16,16126.534
"7701","10am",5300.356,14989.589,14744.557,11399.147
"7702","10am",0,9927.128,12003.737,17973.674
"7703","10am",0,10270.692,8119.782,7770.433
"7704","10am",0,0,0,3486.735
"7705","10am",0,0,0,0
"7706","10am",0,0,0,0
"7707","10am",0,0,0,0
"7708","10am",0,0,0,0
"7709","10am",0,3095.92,5659.269,0
"7710","10am",0,0,0,0
"7711","10am",0,4461.481,4814.067,6873.579
"7712","10am",0,3437.223,0,3760.964
"7713","10am",0,0,0,0
"7714","10am",0,0,1911.613,3327.691
"7715","10am",0,0,0,0
"7716","10am",0,5821.669,9663.167,8236.145
"7801","10am",0,0,0,0
"7802","10am",0,0,0,0
"7803","10am",0,8774.962,6939.685,9562.536
"7804","10am",0,0,0,0
"7805","10am",0,0,6915.088,8126.294
"7806","10am",0,5420.792,0,4976.709
"7807","10am",0,4113.909,0,0
"7808","10am",0,0,0,0
"7809","10am",0,0,4070.341,6310.081
"7810","10am",0,0,0,0
"7811","10am",0,0,0,7564.644
"7812","10am",0,12144.172,24133.321,28403.328
"7813","10am",0,0,2864.304,0
"7814","10am",0,0,0,0
"7815","10am",0,0,0,1081.164
"7816","10am",0,6871.604,14705.214,27079.388
"9101","10am",0,7994.999,9551.356,14600.265
"9102","10am",0,0,0,3842.921
"9103","10am",0,0,0,2775.984
"9104","10am",0,0,0,0
"9105","10am",3936.183,4432.865,3836.992,8549.979
"9106","10am",3712.564,5988.704,3631.809,6219.116
"9107","10am",0,3065.248,0,3562.15
"9108","10am",0,0,0,0
"9109","10am",0,4446.595,5236.295,6890.702
"9110","10am",0,0,3281.995,0
"9111","10am",0,9479.284,11143.741,10312.597
"9112","10am",0,3290.14,4580.736,4776.972
"9113","10am",3110.065,8950.509,10059.58,22449.452
"9114","10am",0,0,2438.574,4624.581
"9201","10am",4085.967,8141.373,11394.332,14782.988
"9202","10am",0,0,7663.585,13419.79
"9203","10am",5097.842,11064.297,20317.012,38331.797
"9204","10am",6212.474,9683.543,21605.167,38147.091
"9205","10am",3454.794,12401.306,36410.271,81628.413
"9206","10am",0,5956.736,16294.09,23667.358
"9207","10am",0,0,7620.163,15343.078
"9208","10am",4172.103,0,6339.816,18612.458
"9209","10am",0,7714.968,13305.514,36307.553
"9210","10am",0,7317.771,9663.53,19638.063
"9211","10am",0,0,7452.498,13671.48
"9212","10am",0,0,6726.603,13712.608
"9302","10am",0,0,0,0
"9303","10am",5546.445,7110.268,10254.027,14472.77
"9304","10am",6861.349,9587.314,13887.826,18697.196
"9305","10am",0,2733.66,2928.12,0
"9306","10am",0,0,6327.439,8097.087
"9307","10am",0,0,0,0
"9308","10am",0,0,0,0
"9309","10am",4088.955,8711.977,10623.229,13062.88
"9310","10am",0,0,4938.338,0
"9311","10am",0,6927.21,0,11657.475
"9312","10am",7550.175,11032.938,25391.855,50496.602
"9402","10am",0,4949.683,9770.456,15172.581
"9403","10am",4402.724,8070.291,8251.434,25322.443
"9404","10am",0,5377.934,7847.922,4309.866
"9405","10am",0,6907.471,7538.099,14729.08
"9406","10am",2621.463,6537.603,8446.775,14644.764
"9407","10am",0,6322.959,8654.434,12594.627
"9408","10am",0,5354.663,6490.881,0
"9409","10am",0,7960.656,9872.478,14926.913
"9410","10am",0,0,4510.147,3846.77
"9411","10am",0,4157.336,3187.542,4373.26
"9412","10am",0,0,0,0
"9413","10am",0,0,1555.65,0
"9414","10am",0,0,0,0
"9501","10am",0,0,7571.602,8581.16
"9502","10am",0,7925.053,7212.487,9489.314
"9503","10am",0,0,0,0
"9504","10am",0,0,0,0
"9505","10am",0,5290.947,5932.178,8363.39
"9506","10am",0,4165.371,4012.485,4073.847
"9507","10am",0,0,0,5334.435
"9508","10am",0,0,8163.9,7829.97
"9509","10am",0,0,0,0
"9510","10am",0,0,0,5994.751
"9511","10am",0,3590.182,3101.436,3380.252
"9512","10am",0,0,0,2410.893
"9513","10am",0,0,0,0
"7501","11am",9682.436,20420.244,48064.87,85840.207
"7502","11am",6444.136,18004.558,36085.513,64398.438
"7503","11am",11958.73,27298.341,65049.96,97986.606
"7504","11am",6679.619,11345.088,19949.835,29120.789
"7505","11am",0,8809.361,12573.595,23525.554
"7506","11am",7459.568,15257.974,27547.406,30836.17
"7507","11am",5031.866,15845.575,14998.848,39954.04
"7508","11am",4236.61,9976.281,11478.35,28132.279
"7509","11am",9524.686,14961.595,29557.423,53590.495
