"district","hour","cs1","cs2","cs3","cs4","cs5"
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"206","5am",0,0,0,0,0
"207","5am",0,0,0,0,0
"208","5am",0,0,0,0,0
"209","5am",0,0,0,0,0
"210","5am",0,0,0,0,0
"211","5am",0,0,0,0,0
"212","5am",0,0,0,0,0
"213","5am",0,0,0,0,0
"214","5am",0,0,0,0,0
"215","5am",0,0,0,0,0
"216","5am",0,0,0,0,0
"217","5am",0,0,0,0,0
"218","5am",0,0,0,0,0
"219","5am",0,0,0,0,0
"220","5am",0,0,0,0,0
"221","5am",0,0,0,0,0
"222","5am",0,0,0,0,0
"223","5am",0,0,0,0,0
"224","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,1895.7387,1069.4553,0,0
"106","6am",0,858.2096,741.9851,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,775.0727,0,0
"204","6am",0,0,0,0,0
"205","6am",0,0,0,0,0
"206","6am",0,0,0,0,0
"207","6am",0,0,0,0,0
"208","6am",0,0,0,0,0
"209","6am",0,0,0,0,0
"210","6am",0,0,0,0,0
"211","6am",0,0,0,0,0
"212","6am",0,0,0,0,0
"213","6am",0,0,0,0,0
"214","6am",0,0,0,0,0
"215","6am",0,0,0,0,0
"216","6am",0,0,0,0,0
"217","6am",0,0,0,0,0
"218","6am",0,0,0,0,0
"219","6am",0,0,0,0,0
"220","6am",0,0,0,0,0
"221","6am",0,0,0,0,0
"222","6am",0,0,0,0,0
"223","6am",0,0,0,0,0
"224","6am",0,0,0,0,0
"101","7am",0,0,913.2564,0,755.091
"102","7am",0,0,1356.3431,0,0
"103","7am",0,0,710.7645,1338.161,0
"104","7am",0,0,1087.9997,0,914.7498
"105","7am",0,3496.2907,3279.361,2905.455,2103.0266
"106","7am",0,1254.8549,1788.7882,2585.803,2178.6918
"107","7am",0,0,0,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,746.281,0,0
"110","7am",0,0,0,0,0
"111","7am",0,0,0,0,0
"112","7am",0,0,1047.131,0,0
"113","7am",0,0,1098.5477,922.419,0
"114","7am",0,1008.8458,873.7735,0,0
"115","7am",0,0,0,0,0
"116","7am",0,0,0,0,0
"117","7am",0,967.0852,0,795.854,769.7014
"118","7am",0,0,0,0,0
"119","7am",0,0,0,0,0
"120","7am",0,0,0,0,0
"121","7am",0,0,0,0,0
"122","7am",0,0,0,0,0
"123","7am",0,0,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,0,956.1264,1389.162,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,0,0,0,0
"132","7am",0,0,0,0,0
"201","7am",0,0,0,0,0
"202","7am",0,0,0,0,0
"203","7am",0,526.8217,1721.3892,0,0
"204","7am",0,0,0,0,0
"205","7am",0,0,0,0,0
"206","7am",0,0,0,0,0
"207","7am",0,0,0,0,0
"208","7am",0,0,0,0,0
"209","7am",0,0,0,0,0
"210","7am",0,0,1058.1857,0,0
"211","7am",0,0,0,0,0
"212","7am",0,0,0,0,0
"213","7am",0,0,0,0,0
"214","7am",0,0,0,0,0
"215","7am",0,0,0,0,0
"216","7am",0,0,0,0,0
"217","7am",0,0,0,0,0
"218","7am",0,0,0,0,0
"219","7am",0,0,0,0,0
"220","7am",0,0,1552.8596,0,0
"221","7am",0,0,1104.5483,0,0
"222","7am",0,0,0,0,0
"223","7am",0,0,0,0,0
"224","7am",0,0,0,0,0
"101","8am",0,0,1838.3835,1489.1973,2013.327
"102","8am",0,0,2564.0098,1636.598,1792.8051
"103","8am",0,0,1283.6038,1634.3557,1340.2203
"104","8am",0,0,1421.1687,878.5696,1501.3979
"105","8am",0,3928.3102,4909.0686,4572.7182,4039.2831
"106","8am",0,1261.0192,2785.2634,4260.0732,5509.6547
"107","8am",0,0,917.1493,0,0
"108","8am",0,0,0,0,0
"109","8am",0,0,1267.1731,985.2732,1087.8245
"110","8am",0,0,0,0,0
"111","8am",0,0,0,0,0
"112","8am",0,1027.5498,1203.8342,809.1791,1741.565
"113","8am",0,850.005,1342.3638,2014.62,0
"114","8am",0,1224.3865,1130.7577,857.3834,0
"115","8am",0,0,0,0,0
"116","8am",0,0,0,0,0
"117","8am",0,1019.6551,688.5695,1240.2617,1707.3163
"118","8am",0,0,0,0,0
"119","8am",0,0,0,0,0
"120","8am",0,0,0,0,0
"121","8am",0,0,0,0,0
"122","8am",0,0,0,0,0
"123","8am",0,0,0,0,0
"124","8am",0,0,0,0,0
"125","8am",0,0,0,0,0
"126","8am",0,0,0,0,0
"127","8am",0,0,0,771.3241,0
"128","8am",0,626.7078,1861.6362,2056.4457,840.2169
"129","8am",0,0,0,0,0
"130","8am",0,0,0,0,0
"131","8am",0,0,0,0,0
"132","8am",0,0,0,0,0
"201","8am",0,0,0,0,0
"202","8am",0,0,0,0,0
"203","8am",0,571.5114,2576.5141,1241.7996,746.9857
"204","8am",0,0,0,0,0
"205","8am",0,0,0,0,0
"206","8am",0,0,0,0,0
"207","8am",0,0,1242.2884,0,0
"208","8am",0,0,0,0,0
"209","8am",0,0,0,0,0
"210","8am",0,0,1736.8593,0,0
"211","8am",0,0,0,0,0
"212","8am",0,0,0,0,0
"213","8am",0,0,0,0,0
"214","8am",0,0,0,0,0
"215","8am",0,0,0,0,0
"216","8am",0,0,0,0,0
"217","8am",0,0,846.9475,0,0
"218","8am",0,0,925.2941,0,0
"219","8am",0,0,0,0,0
"220","8am",0,0,2947.4272,0,0
"221","8am",0,0,1198.0663,0,747.7579
"222","8am",0,0,0,0,0
"223","8am",0,0,891.0833,0,0
"224","8am",0,0,0,0,0
"101","9am",0,0,3510.2025,2135.0012,2435.8481
"102","9am",0,0,2673.6292,1816.4539,1835.9673
"103","9am",0,0,1517.6875,2224.3585,1564.5523
"104","9am",0,0,1724.1912,1388.4272,1585.5629
"105","9am",0,3845.8142,5989.8604,4913.1961,4197.5918
"106","9am",0,1261.0192,3090.0077,4745.0788,5721.6029
"107","9am",0,0,1094.7069,864.9493,0
"108","9am",0,0,0,0,0
"109","9am",0,0,1566.2675,975.5814,1290.4995
"110","9am",0,0,0,1050.2949,0
"111","9am",0,0,0,721.6577,0
"112","9am",0,1402.2609,1955.4109,894.5896,2255.9349
"113","9am",0,1281.6563,1846.2197,2475.8261,998.9681
"114","9am",0,1161.6706,1505.177,878.2582,1142.2943
"115","9am",0,0,0,0,0
"116","9am",0,0,0,0,0
"117","9am",0,1125.6165,1002.0998,1451.3055,1707.3163
"118","9am",0,0,0,0,0
"119","9am",0,0,0,0,0
"120","9am",0,0,0,0,0
"121","9am",0,0,0,0,0
"122","9am",0,0,0,0,0
"123","9am",0,0,0,0,0
"124","9am",0,0,0,0,0
"125","9am",0,0,0,0,0
"126","9am",0,0,0,0,0
"127","9am",0,0,0,0,0
"128","9am",0,639.1643,2072.3755,2193.4715,1222.9418
"129","9am",0,0,0,0,0
"130","9am",0,0,0,0,0
"131","9am",0,0,0,0,0
"132","9am",0,0,0,0,0
"201","9am",0,0,0,0,0
"202","9am",0,0,0,0,0
"203","9am",0,588.5557,2870.2632,1238.5576,833.5995
"204","9am",0,0,0,0,0
"205","9am",0,0,0,0,0
"206","9am",0,0,0,0,0
"207","9am",0,0,1242.2884,0,0
"208","9am",0,0,0,0,0
"209","9am",0,0,0,0,0
"210","9am",0,0,1656.3247,0,0
"211","9am",0,0,0,0,0
"212","9am",0,0,0,0,0
"213","9am",0,0,0,0,0
"214","9am",0,0,0,0,0
"215","9am",0,0,0,0,0
"216","9am",0,0,0,0,0
"217","9am",0,0,846.9475,0,0
"218","9am",0,0,1095.068,0,0
"219","9am",0,0,1107.1661,0,0
"220","9am",0,0,3304.6298,1068.4829,1071.732
"221","9am",0,0,1373.1928,0,839.3651
"222","9am",0,0,0,0,0
"223","9am",0,0,996.2314,0,0
"224","9am",0,0,0,0,0
"101","10am",0,0,3345.4231,2715.335,2904.3161
"102","10am",0,0,4327.0851,1725.342,1887.3768
"103","10am",0,0,1435.1559,2056.475,1559.1802
"104","10am",0,0,1876.8792,1168.842,1489.8376
"105","10am",0,3812.1219,6025.255,5216.585,3974.2413
"106","10am",0,1204.2053,3502.6678,4949.243,5953.0246
"107","10am",0,716.2333,1076.4849,0,0
"108","10am",0,0,0,0,0
"109","10am",0,0,1582.0079,1209.35,1617.0526
"110","10am",0,0,0,0,0
"111","10am",0,0,0,0,0
"112","10am",0,1161.6788,1789.82,1439.984,1767.7219
"113","10am",0,1052.1538,1770.9897,2168.234,1139.387
"114","10am",0,1277.7499,1564.6435,1096.422,932.1659
"115","10am",0,0,0,0,0
"116","10am",0,0,0,0,0
"117","10am",0,1125.6165,984.7221,1581.268,1623.6294
"118","10am",0,0,0,0,0
"119","10am",0,0,0,0,0
"120","10am",0,0,0,0,0
"121","10am",0,0,0,0,0
"122","10am",0,0,0,0,0
"123","10am",0,0,0,0,0
"124","10am",0,0,0,0,0
"125","10am",0,0,0,0,0
"126","10am",0,0,0,0,0
"127","10am",0,0,0,0,0
"128","10am",0,0,2140.2445,2632.866,1117.165
"129","10am",0,0,0,1063.23,0
"130","10am",0,0,0,0,0
"131","10am",0,0,0,0,0
"132","10am",0,0,0,0,0
"201","10am",0,0,0,0,0
"202","10am",0,0,0,0,0
"203","10am",0,588.5557,2936.9279,1114.132,819.2537
"204","10am",0,0,0,0,0
"205","10am",0,0,0,0,0
"206","10am",0,0,0,0,0
"207","10am",0,0,680.1338,0,0
"208","10am",0,0,0,0,0
"209","10am",0,0,0,0,0
"210","10am",0,0,1799.1923,0,0
"211","10am",0,0,0,0,0
"212","10am",0,0,0,0,0
"213","10am",0,0,0,0,0
"214","10am",0,0,0,0,0
"215","10am",0,0,0,0,0
"216","10am",0,0,0,0,0
"217","10am",0,0,831.6801,0,0
"218","10am",0,0,1143.284,0,0
"219","10am",0,0,938.6459,0,0
"220","10am",0,0,3390.6466,1187.273,1378.6126
"221","10am",0,0,1106.4288,0,852.5709
"222","10am",0,0,575.2942,0,0
"223","10am",0,0,1036.0773,0,0
"224","10am",0,0,0,0,0
"101","11am",0,0,2812.0462,2631.2541,2345.3862
"102","11am",0,0,3889.2116,2038.2647,1930.9129
"103","11am",0,0,1358.6793,2157.4375,1574.9599
"104","11am",0,0,1584.4567,1423.6338,1516.2847
"105","11am",0,3884.403,6098.2128,4797.9716,4000.6518
"106","11am",0,1309.7398,2900.0542,4571.9486,5663.2094
"107","11am",0,0,951.8012,800.1028,0
"108","11am",0,0,0,533.2659,0
"109","11am",0,0,1430.698,772.0633,1285.0526
"110","11am",0,0,0,0,0
"111","11am",0,0,864.6239,0,0
"112","11am",0,1175.9474,1461.9389,999.3974,1723.5255
"113","11am",0,0,1741.4739,1839.231,1069.8009
"114","11am",0,1008.8458,1493.4174,909.7346,0
"115","11am",0,0,0,0,0
"116","11am",0,0,0,0,0
"117","11am",0,896.1244,984.7221,1358.7002,1417.9434
"118","11am",0,0,0,0,0
"119","11am",0,0,0,0,0
"120","11am",0,0,0,0,0
"121","11am",0,0,0,0,0
"122","11am",0,0,0,0,0
"123","11am",0,0,0,0,0
"124","11am",0,0,0,0,0
"125","11am",0,0,0,0,0
"126","11am",0,0,0,0,0
"127","11am",0,0,0,0,0
"128","11am",0,677.315,2106.9961,2184.4903,975.1818
"129","11am",0,0,0,0,0
"130","11am",0,0,0,0,0
"131","11am",0,0,0,0,0
"132","11am",0,0,0,0,0
"201","11am",0,0,0,0,0
"202","11am",0,0,0,0,0
"203","11am",0,618.7949,2319.4534,1287.2882,889.7179
"204","11am",0,0,0,0,0
"205","11am",0,0,0,0,0
"206","11am",0,0,0,0,0
"207","11am",0,0,0,0,0
"208","11am",0,0,0,0,0
"209","11am",0,0,0,0,0
"210","11am",0,0,1751.1871,0,0
"211","11am",0,0,0,0,0
"212","11am",0,0,0,0,0
"213","11am",0,0,0,0,0
"214","11am",0,0,0,0,0
"215","11am",0,0,0,0,0
"216","11am",0,0,0,0,0
"217","11am",0,0,831.6801,0,0
"218","11am",0,0,846.0637,0,0
"219","11am",0,0,818.4885,0,0
"220","11am",0,0,2890.6411,1079.0277,1186.5422
"221","11am",0,0,1032.4798,0,0
"222","11am",0,0,0,0,0
"223","11am",0,0,681.0485,0,0
"224","11am",0,0,0,0,0
"101","12am",0,0,2954.7756,2393.6207,1808.756
"102","12am",0,0,1762.2803,1345.4848,1434.2024
"103","12am",0,0,1394.1021,1938.4177,1294.2049
"104","12am",0,0,1583.2211,1352.3956,1027.298
"105","12am",0,3532.449,4687.6372,3566.8875,3510.5345
"106","12am",0,1001.7164,3072.4055,4049.4717,4736.4077
"107","12am",0,831.5977,935.749,0,0
"108","12am",0,0,0,0,0
"109","12am",0,0,1121.5593,830.4763,0
"110","12am",0,0,0,0,0
"111","12am",0,0,0,0,0
"112","12am",0,879.8056,1177.8389,1312.4788,1560.1243
"113","12am",0,0,1256.5401,1432.4141,0
"114","12am",0,1425.4422,1215.8816,680.5363,0
"115","12am",0,0,0,0,0
"116","12am",0,0,0,0,0
"117","12am",0,1060.299,712.1597,1306.8868,1251.2627
"118","12am",0,0,0,0,0
"119","12am",0,0,0,0,0
"120","12am",0,0,0,0,0
"121","12am",0,0,0,0,0
"122","12am",0,0,0,0,0
"123","12am",0,0,0,0,0
"124","12am",0,0,0,0,0
"125","12am",0,0,0,0,0
"126","12am",0,0,0,0,0
"127","12am",0,0,0,0,0
"128","12am",0,789.0184,1803.6364,1893.6996,834.0713
"129","12am",0,0,0,0,0
"130","12am",0,0,0,0,0
"131","12am",0,0,0,0,0
"132","12am",0,0,0,0,0
"201","12am",0,0,0,0,0
"202","12am",0,0,0,0,0
"203","12am",0,528.0099,1822.1573,1317.7076,732.7067
"204","12am",0,0,0,0,0
"205","12am",0,0,0,0,0
"206","12am",0,0,0,0,0
"207","12am",0,0,0,0,0
"208","12am",0,0,0,0,0
"209","12am",0,0,0,0,0
"210","12am",0,0,1144.4017,0,0
"211","12am",0,0,0,0,0
"212","12am",0,0,0,0,0
"213","12am",0,0,0,0,0
"214","12am",0,0,0,0,0
"215","12am",0,0,0,0,0
"216","12am",0,0,0,0,0
"217","12am",0,0,0,0,0
"218","12am",0,0,0,0,0
"219","12am",0,0,0,0,0
"220","12am",0,0,1966.7501,903.1113,0
"221","12am",0,0,797.822,0,0
"222","12am",0,0,0,0,0
"223","12am",0,0,0,0,0
"224","12am",0,0,0,0,0
"101","1pm",0,0,3381.1829,2556.756,2254.1817
"102","1pm",0,0,2093.4694,1655.936,1604.3835
"103","1pm",0,0,1408.2411,2183.734,1274.1852
"104","1pm",0,0,1668.8983,1191.348,1499.7612
"105","1pm",0,3140.9813,5237.6966,5046.009,3461.9952
"106","1pm",0,1157.2876,4007.7836,4249.278,6214.6528
"107","1pm",0,0,1168.6674,0,0
"108","1pm",0,0,0,0,0
"109","1pm",0,0,1408.3396,1117.774,1198.9374
"110","1pm",0,0,0,0,0
"111","1pm",0,0,0,0,0
"112","1pm",0,1061.9279,1506.2577,1380.461,1862.1454
"113","1pm",0,0,1606.8491,2517.688,0
"114","1pm",0,1286.3908,1365.4083,1032.102,0
"115","1pm",0,0,0,0,0
"116","1pm",0,0,0,0,0
"117","1pm",0,0,1230.2965,1510.154,1511.9113
"118","1pm",0,0,0,0,0
"119","1pm",0,0,0,0,0
"120","1pm",0,0,0,0,0
"121","1pm",0,0,0,0,0
"122","1pm",0,0,0,0,0
"123","1pm",0,0,0,0,0
"124","1pm",0,0,0,0,0
"125","1pm",0,0,0,0,0
"126","1pm",0,0,0,0,0
"127","1pm",0,0,0,0,0
"128","1pm",0,898.2272,2080.3333,1865.417,864.5081
"129","1pm",0,0,0,0,0
"130","1pm",0,0,0,0,0
"131","1pm",0,0,0,0,0
"132","1pm",0,0,0,0,0
"201","1pm",0,0,0,0,0
"202","1pm",0,0,0,0,0
"203","1pm",0,661.4315,2098.4432,1257.725,792.6366
"204","1pm",0,0,0,0,0
"205","1pm",0,0,0,0,0
"206","1pm",0,0,0,0,0
"207","1pm",0,0,0,0,0
"208","1pm",0,0,0,0,0
"209","1pm",0,0,0,0,0
"210","1pm",0,0,1398.7205,0,1020.5802
"211","1pm",0,0,0,0,0
"212","1pm",0,0,0,0,0
"213","1pm",0,0,0,0,0
"214","1pm",0,0,0,0,0
"215","1pm",0,0,0,0,0
"216","1pm",0,0,0,0,0
"217","1pm",0,0,0,0,0
"218","1pm",0,0,769.9849,0,0
"219","1pm",0,0,1122.8162,0,0
"220","1pm",0,0,3464.6528,1011.449,1105.6905
"221","1pm",0,0,664.5525,0,0
"222","1pm",0,0,493.8483,0,0
"223","1pm",0,0,0,0,0
"224","1pm",0,0,0,0,0
"101","2pm",0,0,3540.1584,3383.0151,2252.9753
"102","2pm",0,0,2130.3877,2496.3127,1839.855
"103","2pm",0,0,1794.5123,1770.341,1388.0395
"104","2pm",0,0,1440.3807,1474.3327,1563.0629
"105","2pm",0,3327.0096,5539.9194,5637.081,3629.9766
"106","2pm",0,734.001,3979.6054,4285.1535,5982.7108
"107","2pm",0,748.2057,1336.4569,0,0
"108","2pm",0,0,0,971.6757,0
"109","2pm",0,0,1504.6897,1348.8723,1529.0175
"110","2pm",0,0,0,0,0
"111","2pm",0,0,0,0,0
"112","2pm",0,1185.6368,1765.7629,1533.998,1817.251
"113","2pm",0,0,1876.632,2590.5689,0
"114","2pm",0,1311.4247,3316.3193,1081.9701,0
"115","2pm",0,0,0,0,0
"116","2pm",0,0,0,0,0
"117","2pm",0,827.4146,1203.9154,1593.4277,1541.2237
"118","2pm",0,0,0,0,0
"119","2pm",0,0,0,0,0
"120","2pm",0,0,0,0,0
"121","2pm",0,0,0,0,0
"122","2pm",0,0,0,0,0
"123","2pm",0,0,0,0,0
"124","2pm",0,0,0,0,0
"125","2pm",0,0,0,0,0
"126","2pm",0,0,0,0,0
"127","2pm",0,0,0,0,0
"128","2pm",0,841.9165,1844.8587,2252.1854,921.1056
"129","2pm",0,0,0,0,0
"130","2pm",0,0,0,0,0
"131","2pm",0,0,0,0,0
"132","2pm",0,0,0,0,0
"201","2pm",0,0,0,0,0
"202","2pm",0,0,0,0,0
"203","2pm",0,689.4951,2366.9052,1261.1781,954.2718
"204","2pm",0,0,0,0,0
"205","2pm",0,0,0,0,0
"206","2pm",0,0,0,0,0
"207","2pm",0,0,0,0,0
"208","2pm",0,0,0,0,0
"209","2pm",0,0,0,0,0
"210","2pm",0,0,1451.1862,0,1004.0459
"211","2pm",0,0,0,0,0
"212","2pm",0,0,0,0,0
"213","2pm",0,0,0,0,0
"214","2pm",0,0,0,0,0
"215","2pm",0,0,0,0,0
"216","2pm",0,0,0,0,0
"217","2pm",0,0,0,0,0
"218","2pm",0,0,1096.4016,0,0
"219","2pm",0,0,1216.4388,0,0
"220","2pm",0,0,3619.3634,1690.282,1380.5742
"221","2pm",0,0,934.1164,0,698.5917
"222","2pm",0,0,547.047,0,0
"223","2pm",0,0,0,0,0
"224","2pm",0,0,0,0,0
"101","3pm",0,0,4139.9453,3475.3399,2672.5629
"102","3pm",0,0,2260.7888,2535.9261,2196.986
"103","3pm",0,0,1385.7773,1427.595,1453.1195
"104","3pm",0,0,1817.0948,1305.6373,1631.2294
"105","3pm",0,3409.4298,4433.4277,5073.3099,3730.7329
"106","3pm",0,777.3984,3861.3438,4111.7555,5799.9108
"107","3pm",0,0,1366.7149,859.2468,0
"108","3pm",0,0,0,925.2311,0
"109","3pm",0,0,1434.3143,1638.436,1495.2808
"110","3pm",0,0,1166.4542,0,0
"111","3pm",0,0,0,0,0
"112","3pm",0,852.5085,1857.7286,1480.5356,1996.0365
"113","3pm",0,0,2227.2465,2841.0529,1012.7907
"114","3pm",0,1220.8081,1540.0947,931.13,0
"115","3pm",0,0,0,0,0
"116","3pm",0,0,0,0,0
"117","3pm",0,0,955.5949,1552.8392,1552.4252
"118","3pm",0,0,0,0,0
"119","3pm",0,0,0,0,0
"120","3pm",0,0,0,0,0
"121","3pm",0,0,0,0,0
"122","3pm",0,0,0,0,0
"123","3pm",0,0,0,0,0
"124","3pm",0,0,0,0,0
"125","3pm",0,0,0,0,0
"126","3pm",0,0,0,0,0
"127","3pm",0,0,0,0,0
"128","3pm",0,713.721,1774.3541,2376.2997,775.2387
"129","3pm",0,0,0,0,0
"130","3pm",0,0,0,0,0
"131","3pm",0,0,0,0,0
"132","3pm",0,0,0,0,0
"201","3pm",0,0,0,0,0
"202","3pm",0,0,0,0,0
"203","3pm",0,806.6333,2324.114,1603.088,730.5084
"204","3pm",0,0,0,0,0
"205","3pm",0,0,0,0,0
"206","3pm",0,0,0,0,0
"207","3pm",0,0,0,0,0
"208","3pm",0,0,0,0,0
"209","3pm",0,0,0,0,0
"210","3pm",0,0,1226.487,0,0
"211","3pm",0,0,0,0,0
"212","3pm",0,0,0,0,0
"213","3pm",0,0,0,0,0
"214","3pm",0,0,0,0,0
"215","3pm",0,0,0,0,0
"216","3pm",0,0,0,0,0
"217","3pm",0,0,595.1224,0,0
"218","3pm",0,0,1308.8277,0,0
"219","3pm",0,0,1292.0852,0,0
"220","3pm",0,0,3412.8602,1373.1586,1613.1327
"221","3pm",0,0,913.6898,0,718.8694
"222","3pm",0,0,547.047,0,0
"223","3pm",0,0,655.5125,0,0
"224","3pm",0,0,0,0,0
"101","4pm",0,0,3385.0923,2775.2561,2026.941
"102","4pm",0,0,1993.6221,1783.7858,1844.4073
"103","4pm",0,0,1227.4071,1541.9193,1264.2713
"104","4pm",0,0,1291.5325,1044.9379,1501.7427
"105","4pm",0,2012.0379,4289.237,4227.0522,3488.6459
"106","4pm",0,653.9875,3037.6656,3300.6136,5622.793
"107","4pm",0,0,0,0,0
"108","4pm",0,0,0,0,0
"109","4pm",0,0,1535.2317,1714.4003,1068.7214
"110","4pm",0,0,0,0,0
"111","4pm",0,0,0,0,0
"112","4pm",0,0,1772.3341,1663.4236,2045.6616
"113","4pm",0,0,1879.6615,2437.2715,1253.5079
"114","4pm",0,1058.1087,974.402,0,0
"115","4pm",0,0,0,0,0
"116","4pm",0,0,0,0,0
"117","4pm",0,0,1019.9674,1526.2725,1484.4931
"118","4pm",0,0,0,0,0
"119","4pm",0,0,0,0,0
"120","4pm",0,0,0,0,0
"121","4pm",0,0,0,0,0
"122","4pm",0,0,0,0,0
"123","4pm",0,0,0,0,0
"124","4pm",0,0,0,0,0
"125","4pm",0,0,0,0,0
"126","4pm",0,0,0,0,0
"127","4pm",0,0,0,926.8847,0
"128","4pm",0,0,1484.0935,1745.621,789.4672
"129","4pm",0,0,0,1113.7368,0
"130","4pm",0,0,0,0,0
"131","4pm",0,0,0,0,0
"132","4pm",0,0,0,0,0
"201","4pm",0,0,0,0,0
"202","4pm",0,0,0,0,0
"203","4pm",0,0,1636.6942,1343.7361,833.6138
"204","4pm",0,0,0,0,0
"205","4pm",0,0,0,0,0
"206","4pm",0,0,0,0,0
"207","4pm",0,0,0,0,0
"208","4pm",0,0,0,0,0
"209","4pm",0,0,0,0,0
"210","4pm",0,0,1098.809,0,0
"211","4pm",0,0,0,0,0
"212","4pm",0,0,0,0,0
"213","4pm",0,0,0,0,0
"214","4pm",0,0,0,0,0
"215","4pm",0,0,0,0,0
"216","4pm",0,0,0,0,0
"217","4pm",0,0,0,0,0
"218","4pm",0,0,1123.9722,0,0
"219","4pm",0,0,1115.1211,0,0
"220","4pm",0,0,2645.4071,1268.9541,1064.5236
"221","4pm",0,0,887.3019,0,0
"222","4pm",0,0,0,0,0
"223","4pm",0,0,0,0,0
"224","4pm",0,0,0,0,0
"101","5pm",0,0,2432.2899,1898.4756,2006.135
"102","5pm",0,0,1010.3234,1138.0059,1526.773
"103","5pm",0,0,1081.895,0,0
"104","5pm",0,0,0,0,1058.6834
