"district","hour","mode1","mode2","mode3"
"009","6am",0,0,0
"010","6am",0,0,0
"011","6am",0,0,0
"012","6am",0,0,0
"013","6am",0,0,0
"014","6am",0,0,0
"015","6am",0,1204.945,0
"016","6am",0,0,0
"019","6am",0,0,0
"020","6am",0,0,0
"021","6am",0,1560.525,0
"022","6am",0,0,0
"023","6am",0,0,0
"024","6am",0,0,0
"025","6am",0,0,0
"026","6am",0,800.379,0
"027","6am",0,0,0
"028","6am",0,0,0
"029","6am",0,0,0
"030","6am",0,0,0
"031","6am",0,0,0
"033","6am",0,0,0
"034","6am",0,0,0
"035","6am",0,0,0
"036","6am",0,1433.076,0
"037","6am",0,879.196,0
"038","6am",0,0,0
"039","6am",0,0,0
"040","6am",0,0,0
"041","6am",0,0,0
"042","6am",0,1318.208,0
"043","6am",0,0,0
"044","6am",0,0,0
"046","6am",0,0,0
"047","6am",0,0,0
"049","6am",0,0,0
"050","6am",0,0,0
"052","6am",0,0,0
"054","6am",0,0,0
"055","6am",0,0,0
"056","6am",0,0,0
"057","6am",0,0,0
"058","6am",0,0,0
"059","6am",0,0,0
"060","6am",0,0,0
"061","6am",0,0,0
"062","6am",0,0,0
"063","6am",0,0,0
"064","6am",0,0,0
"065","6am",0,0,0
"066","6am",0,0,0
"067","6am",0,0,0
"068","6am",0,0,0
"069","6am",0,0,0
"070","6am",0,0,0
"071","6am",0,0,0
"072","6am",0,0,0
"073","6am",0,0,0
"074","6am",0,0,0
"075","6am",0,0,0
"076","6am",0,0,0
"077","6am",0,0,0
"078","6am",0,0,0
"079","6am",0,0,0
"080","6am",0,0,0
"081","6am",0,0,0
"082","6am",0,0,0
"083","6am",0,0,0
"001","7am",0,0,0
"002","7am",0,842.831,0
"003","7am",747.419,0,0
"004","7am",2053.426,560.071,1031.575
"005","7am",0,0,0
"006","7am",617.063,1893.358,0
"007","7am",0,925.96,0
"008","7am",0,0,0
"009","7am",0,0,0
"010","7am",1312.687,1650.639,0
"011","7am",0,1530.477,0
"012","7am",1472.278,820.113,0
"013","7am",1430.008,513.783,805.194
"014","7am",0,1122.46,0
"015","7am",0,4326.101,0
"016","7am",0,0,0
"019","7am",0,1025.824,0
"020","7am",0,1565.746,0
"021","7am",1038.47,3306.975,0
"022","7am",0,0,0
"023","7am",652.245,803.58,0
"024","7am",0,904.425,0
"025","7am",0,0,0
"026","7am",0,1395.033,0
"027","7am",0,1276.049,0
"028","7am",0,0,0
"029","7am",2209.73,3019.914,0
"030","7am",0,0,0
"031","7am",0,976.521,0
"033","7am",0,1519.664,0
"034","7am",0,0,0
"035","7am",0,1729.575,0
"036","7am",0,5539.302,0
"037","7am",0,3522.482,0
"038","7am",0,1459.925,0
"039","7am",0,1345.104,0
"040","7am",0,0,0
"041","7am",0,0,0
"042","7am",0,2291.919,0
"043","7am",0,1375.191,0
"044","7am",0,0,0
"046","7am",0,0,0
"047","7am",0,0,0
"049","7am",0,994.187,0
"050","7am",0,2096.789,0
"052","7am",0,813.528,0
"054","7am",0,1239.639,0
"055","7am",0,0,0
"056","7am",0,0,0
"057","7am",1377.635,975.725,0
"058","7am",0,962.51,0
"059","7am",0,0,0
"060","7am",0,917.926,0
"061","7am",0,0,0
"062","7am",0,0,0
"063","7am",0,776.599,0
"064","7am",0,1117.281,0
"065","7am",0,0,0
"066","7am",0,0,0
"067","7am",0,1360.72,0
"068","7am",0,0,0
"069","7am",0,0,0
"070","7am",1296.645,1646.005,0
"071","7am",0,1102.128,0
"072","7am",0,789.766,0
"073","7am",0,0,0
"074","7am",0,920.688,0
"075","7am",0,1218.118,0
"076","7am",0,0,0
"077","7am",557.897,1569.205,0
"078","7am",0,0,0
"079","7am",0,0,0
"080","7am",0,0,0
"081","7am",0,0,0
"082","7am",0,0,0
"083","7am",0,0,0
"001","8am",703.83,985.446,0
"002","8am",2107.259,2176.044,916.888
"003","8am",2305.226,2079.594,739.289
"004","8am",2879.411,1131.783,1285.268
"005","8am",810.802,1061.802,0
"006","8am",1314.199,3724.915,0
"007","8am",676.166,1467.287,0
"008","8am",802.923,1402.891,1019.174
"009","8am",692.051,1766.901,0
"010","8am",3919.123,4027.064,1960.299
"011","8am",1474.526,2527.058,0
"012","8am",2434.843,1652.479,0
"013","8am",1815.947,1728.006,1242.848
"014","8am",0,1895.353,0
"015","8am",790.915,8767.19,0
"016","8am",0,1193.188,0
"019","8am",0,2117.337,0
"020","8am",0,3037.258,0
"021","8am",2630.074,6209.165,1219.065
"022","8am",0,1465.716,0
"023","8am",1226.69,2061.618,0
"024","8am",0,1730.344,0
"025","8am",0,1020.255,0
"026","8am",0,2946.418,0
"027","8am",0,1692.934,0
"028","8am",0,961.635,0
"029","8am",4401.258,6007.379,0
"030","8am",0,0,0
"031","8am",0,1830.249,0
"033","8am",0,2019.73,0
"034","8am",0,1049.035,0
"035","8am",0,2340.403,0
"036","8am",0,10271.043,0
"037","8am",0,8200.866,0
"038","8am",0,1842.909,0
"039","8am",0,3111.811,0
"040","8am",0,1252.389,0
"041","8am",0,0,0
"042","8am",0,4117.559,0
"043","8am",0,3010.693,0
"044","8am",0,1004.124,0
"046","8am",0,0,0
"047","8am",0,1359.441,0
"049","8am",0,1784.739,0
"050","8am",0,3175.284,0
"052","8am",0,879.745,0
"054","8am",0,1891.105,0
"055","8am",0,0,0
"056","8am",0,1005.293,0
"057","8am",1607.374,2563.461,0
"058","8am",0,1912.941,0
"059","8am",0,847.294,0
"060","8am",0,1633.049,0
"061","8am",0,0,0
"062","8am",0,0,0
"063","8am",0,1015.516,0
"064","8am",0,1835.793,0
"065","8am",0,0,0
"066","8am",0,1357.62,0
"067","8am",0,2496.649,0
"068","8am",0,1468.704,0
"069","8am",0,999.391,0
"070","8am",2459.975,2125.83,0
"071","8am",1286.069,2255.178,0
"072","8am",0,2343.041,0
"073","8am",0,0,0
"074","8am",0,2333.688,0
"075","8am",0,2209.615,0
"076","8am",0,0,0
"077","8am",1454.838,4539.4,0
"078","8am",0,888.457,0
"079","8am",0,0,0
"080","8am",0,0,0
"081","8am",0,0,0
"082","8am",0,0,0
"083","8am",0,1216.752,0
"001","9am",1121.229,1131.848,671.374
"002","9am",2666.764,2434.889,1121.502
"003","9am",2975.607,2779.71,1251.364
"004","9am",3662.689,1563.661,1885.586
"005","9am",1298.744,1446.868,866.532
"006","9am",1716.01,4411.123,0
"007","9am",836.397,1670.756,784.976
"008","9am",1113.623,2067.346,1287.485
"009","9am",1092.317,2222.605,584.024
"010","9am",5143.442,4980.288,2354.605
"011","9am",1684.544,2586.696,0
"012","9am",2351.847,1789.394,1068.295
"013","9am",1908.742,2445.04,1483.99
"014","9am",0,1958.934,0
"015","9am",1302,10782.88,0
"016","9am",0,1757.661,0
"019","9am",0,2902.257,0
"020","9am",0,3214.965,0
"021","9am",3841.382,6775.62,1398.693
"022","9am",0,1482.475,0
"023","9am",1445.568,2009.175,0
"024","9am",0,2075.818,0
"025","9am",0,1074.936,0
"026","9am",0,3909.597,0
"027","9am",0,2077.159,0
"028","9am",0,1151.229,0
"029","9am",5036.608,7790.655,0
"030","9am",0,0,0
"031","9am",0,2716.197,0
"033","9am",0,2777.908,0
"034","9am",0,1407.348,0
"035","9am",0,3383.318,0
"036","9am",0,12203.296,0
"037","9am",0,10511.563,0
"038","9am",0,2168.731,0
"039","9am",0,3865.245,0
"040","9am",0,1962.925,0
"041","9am",0,0,0
"042","9am",0,4313.135,0
"043","9am",0,3489.763,0
"044","9am",0,1238.914,0
"046","9am",0,0,0
"047","9am",0,1541.522,0
"049","9am",0,3189.774,0
"050","9am",0,3387.941,0
"052","9am",0,949.793,0
"054","9am",0,2110.072,0
"055","9am",0,706.246,0
"056","9am",0,1024.192,0
"057","9am",1796.019,3030.809,0
"058","9am",504.333,2282.182,0
"059","9am",0,1177.51,0
"060","9am",0,1909.352,0
"061","9am",0,1154.6,0
"062","9am",0,609.528,0
"063","9am",0,1527.624,0
"064","9am",0,2220.394,0
"065","9am",0,733.201,0
"066","9am",0,1730.609,0
"067","9am",0,2787.99,0
"068","9am",0,1842.279,0
"069","9am",0,2663.476,0
"070","9am",2619.087,2070.108,0
"071","9am",1604.372,2205.877,0
"072","9am",0,2671.287,0
"073","9am",0,759.926,0
"074","9am",0,2745.62,0
"075","9am",0,2757.957,0
"076","9am",0,0,0
"077","9am",1546.521,6848.815,0
"078","9am",0,1128.686,0
"079","9am",0,0,0
"080","9am",0,914.387,0
"081","9am",0,978.04,0
"082","9am",0,905.257,0
"083","9am",0,1442.805,0
"001","10am",1133.772,1288.436,920.677
"002","10am",2737.421,2668.769,1219.523
"003","10am",3318.268,3007.198,1467.682
"004","10am",4554.307,1818.727,2415.752
"005","10am",1315.196,1659.935,1021.786
"006","10am",1692.075,4939.678,0
"007","10am",1116.366,1670.756,773.451
"008","10am",864.572,2213.243,1480.387
"009","10am",1149.248,2403.557,619.358
"010","10am",5519.762,5001.989,2656.718
"011","10am",1697.893,2493.685,0
"012","10am",2136.091,2159.463,1211.806
"013","10am",2047.741,2454.915,1481.964
"014","10am",0,1887.72,0
"015","10am",1206.356,11406.77,0
"016","10am",0,1674.112,0
"019","10am",921.012,3078.6,0
"020","10am",0,3679.783,0
"021","10am",2893.462,7184.691,1706.029
"022","10am",0,1236.377,0
"023","10am",1507.947,2230.405,0
"024","10am",0,2194.206,0
"025","10am",0,1530.208,0
"026","10am",0,5900.611,0
"027","10am",0,2145.23,0
"028","10am",0,1595.05,0
"029","10am",5699.758,8512.194,0
"030","10am",0,0,0
"031","10am",0,3321.743,0
"033","10am",0,2196.898,0
"034","10am",0,1497.524,0
"035","10am",0,3370.924,0
"036","10am",0,12474.692,0
"037","10am",0,10661.702,0
"038","10am",0,2729.608,0
"039","10am",0,4438.403,0
"040","10am",0,1806.266,0
"041","10am",0,0,0
"042","10am",0,4290.523,0
"043","10am",0,3200.15,0
"044","10am",0,1841.662,0
"046","10am",0,0,0
"047","10am",0,1986.79,0
"049","10am",0,3480.826,0
"050","10am",0,3390.262,0
"052","10am",0,930.129,0
"054","10am",0,1956.977,0
"055","10am",0,757.495,0
"056","10am",0,1002.446,0
"057","10am",1852.033,3936.773,0
"058","10am",0,2093.778,0
"059","10am",0,1367.549,0
"060","10am",0,2158.667,0
"061","10am",0,1051.667,0
"062","10am",0,709.54,0
"063","10am",0,1433.948,0
"064","10am",0,2578.718,0
"065","10am",0,881.023,0
"066","10am",0,2016.278,0
"067","10am",0,3301.91,0
"068","10am",0,2330.859,0
"069","10am",0,1768.077,0
"070","10am",2450.306,2155.637,0
"071","10am",1723.338,2324.287,0
"072","10am",0,2913.572,0
"073","10am",0,841.886,0
"074","10am",0,2564.316,0
"075","10am",0,2494.163,0
"076","10am",0,0,0
"077","10am",1278.671,6868.278,0
"078","10am",0,1187.888,0
"079","10am",0,0,0
"080","10am",0,862.071,0
"081","10am",0,1272.075,0
"082","10am",0,735.569,0
"083","10am",0,1472.843,0
"001","11am",1576.707,1154.218,1139.419
"002","11am",2525.302,2247.456,1585.91
"003","11am",3445.213,3157.739,1921.144
"004","11am",4343.952,1495.443,2083.511
"005","11am",1215.265,1484.866,1313.763
"006","11am",1607.458,4491.625,0
"007","11am",957.731,1517.611,0
"008","11am",902.607,1982.916,1267.889
"009","11am",1131.951,2743.781,585.5
"010","11am",4776.023,4888.118,3037.096
"011","11am",1693.005,2153.253,0
"012","11am",1950.291,2229.905,1399.787
"013","11am",1822.02,2411.249,1191.695
"014","11am",0,1781.23,0
"015","11am",1215.327,10906.773,0
"016","11am",0,1508.633,0
"019","11am",928.044,2878.219,0
"020","11am",0,4078.816,0
"021","11am",2811.673,6675.545,1753.998
"022","11am",0,858.103,0
"023","11am",1707.993,2425.943,0
"024","11am",0,2163.288,0
"025","11am",0,1401.072,0
"026","11am",0,5360.68,0
"027","11am",0,1603.958,0
"028","11am",0,1361.525,0
"029","11am",5411.119,7910.115,1025.383
"030","11am",0,0,0
"031","11am",0,2708.414,0
"033","11am",0,1970.135,0
"034","11am",0,1639.466,0
"035","11am",0,3272.141,0
"036","11am",0,11779.452,0
"037","11am",0,9922.992,0
"038","11am",0,2233.017,0
"039","11am",1247.71,3627.807,0
"040","11am",0,2039.154,0
"041","11am",0,0,0
"042","11am",0,4069.982,0
"043","11am",0,3358.61,0
"044","11am",0,1654.164,0
"046","11am",0,0,0
"047","11am",0,1416.334,0
"049","11am",0,3123.426,0
"050","11am",0,3266.31,0
"052","11am",0,965.06,0
"054","11am",0,2147.587,0
"055","11am",0,706.246,0
"056","11am",0,934.3,0
"057","11am",1889.137,2984.271,0
"058","11am",0,1989.58,0
"059","11am",0,1305.318,0
"060","11am",0,1989.676,0
"061","11am",0,795.453,0
"062","11am",0,844.028,0
"063","11am",0,1267.015,0
"064","11am",0,2636.644,0
"065","11am",0,757.739,0
"066","11am",0,1806.496,0
"067","11am",0,3005.812,0
"068","11am",0,1822.806,0
"069","11am",0,1154.296,0
"070","11am",2154.619,2026.814,0
"071","11am",1875.54,2267.532,0
"072","11am",0,2340.265,0
"073","11am",0,781.261,0
"074","11am",0,2526.139,0
"075","11am",0,2483.836,0
"076","11am",0,0,0
"077","11am",1326.121,7207.407,0
"078","11am",0,960.977,0
"079","11am",0,0,0
"080","11am",0,0,0
"081","11am",0,0,0
"082","11am",0,0,0
"083","11am",0,1435.02,0
"001","12am",1100.985,756.807,1886.168
"002","12am",1668.185,2227.124,2171.528
"003","12am",2941.494,2232.434,3326.242
"004","12am",3781.441,1326.098,2328.866
"005","12am",1389.074,1590.243,1715.89
"006","12am",1360.352,3159.926,1236.572
"007","12am",0,1608.736,0
"008","12am",784.37,1672.372,1131.482
"009","12am",1024.189,1944.819,695.194
"010","12am",3563.75,4327.39,3703.324
"011","12am",1373.665,1557.731,752.334
"012","12am",1455.357,1359.298,1069.434
"013","12am",1389.311,1779.2,1359.98
"014","12am",0,1828.668,0
"015","12am",1202.574,9544.962,1037.733
"016","12am",0,1251.65,0
"019","12am",0,2142.208,0
"020","12am",0,3710.13,0
"021","12am",2635.834,6289.853,1547.769
"022","12am",0,1157.109,0
"023","12am",1374.862,1817.659,0
"024","12am",0,1378.136,0
"025","12am",0,1236.681,0
"026","12am",0,3612.276,0
"027","12am",0,1190.074,0
"028","12am",0,1370.155,0
"029","12am",4115.272,5282.471,2513.8
"030","12am",0,0,0
"031","12am",0,2095.999,0
"033","12am",0,1362.362,0
"034","12am",0,1395.973,0
"035","12am",0,2309.859,0
"036","12am",0,9605.723,0
"037","12am",0,9061.429,0
"038","12am",0,1893.652,0
"039","12am",0,3518.475,0
"040","12am",0,1102.744,0
"041","12am",0,0,0
"042","12am",0,3370.642,0
"043","12am",0,2611.712,0
"044","12am",0,1547.882,0
"046","12am",0,0,0
"047","12am",0,1245.544,0
"049","12am",0,2999.922,0
"050","12am",0,2661.25,0
"052","12am",0,915.745,0
"054","12am",0,1479.028,0
"055","12am",0,732.578,0
"056","12am",0,0,0
"057","12am",1553.491,2387.536,0
"058","12am",0,1853.736,0
"059","12am",0,658.949,0
"060","12am",0,1837.985,0
"061","12am",0,0,0
"062","12am",0,0,0
"063","12am",0,888.303,0
"064","12am",0,1785.524,0
"065","12am",0,0,0
"066","12am",0,1835.046,0
"067","12am",0,2306.591,0
"068","12am",0,1897.611,0
"069","12am",0,1110.079,0
"070","12am",1972.637,1938.727,0
"071","12am",1397.925,2107.607,0
"072","12am",0,1720.435,0
"073","12am",0,632.348,0
"074","12am",0,1394.73,0
"075","12am",0,2219.634,0
"076","12am",0,0,0
"077","12am",750.353,6370.936,0
"078","12am",0,855.857,0
"079","12am",0,0,0
"080","12am",0,0,0
"081","12am",0,0,0
"082","12am",0,0,0
"083","12am",0,1087.131,0
"001","1pm",1474.893,664.378,2038.714
"002","1pm",1706.745,2384.608,2637.068
"003","1pm",2676.134,3112.823,3557.023
"004","1pm",3531.452,1475.674,3822.007
"005","1pm",0,1566.712,1233.209
"006","1pm",1621.584,3931.969,1573.56
"007","1pm",1039.18,1660.146,0
"008","1pm",975.407,1745.665,1181.51
"009","1pm",709.706,2202.799,1053.182
"010","1pm",3419.931,3958.889,5198.115
"011","1pm",1186.426,1586.275,1009.769
"012","1pm",1451.006,1551.048,1119.394
"013","1pm",1269.247,1955.442,1815.739
"014","1pm",0,1912.249,0
"015","1pm",1400.351,10309.67,0
"016","1pm",0,1347.009,0
"019","1pm",0,2801.836,0
"020","1pm",0,3633.118,0
"021","1pm",2520.348,6800.585,1415.201
"022","1pm",0,1476.798,0
"023","1pm",1207.298,2104.065,0
"024","1pm",0,2200.388,0
"025","1pm",0,1295.222,0
"026","1pm",0,3601.724,0
"027","1pm",0,1876.379,0
"028","1pm",0,1338.917,0
"029","1pm",4392.067,6028.022,3305.781
"030","1pm",0,0,0
"031","1pm",0,2592.246,0
"033","1pm",0,2280.781,0
"034","1pm",0,1313.171,0
"035","1pm",0,2608.833,0
"036","1pm",0,11013.26,780.324
"037","1pm",0,9207.132,0
"038","1pm",0,1857.912,0
"039","1pm",0,4038.928,0
"040","1pm",0,1540.685,0
"041","1pm",0,0,0
"042","1pm",0,3988.625,0
"043","1pm",0,3403.024,0
"044","1pm",0,1592.039,0
"046","1pm",0,0,0
"047","1pm",0,1714.318,0
"049","1pm",0,2700.441,0
"050","1pm",0,2910.719,0
"052","1pm",0,822.928,0
"054","1pm",0,1849.62,0
"055","1pm",0,847.014,0
"056","1pm",0,1272.536,0
"057","1pm",1468.737,2804.645,0
"058","1pm",0,2058.091,0
"059","1pm",0,1437.082,0
"060","1pm",0,1925.478,0
"061","1pm",0,877.45,0
"062","1pm",0,733.193,0
"063","1pm",0,1258.364,0
"064","1pm",0,2417.202,0
"065","1pm",0,0,0
"066","1pm",0,1497.727,0
"067","1pm",0,2857.007,0
"068","1pm",0,1809.009,0
"069","1pm",0,1019.578,0
"070","1pm",1979.676,1823.267,449.27
"071","1pm",1598.83,2069.551,0
"072","1pm",0,1787.387,0
"073","1pm",0,0,0
"074","1pm",0,2585.174,0
"075","1pm",0,2547.163,0
"076","1pm",0,825.587,0
"077","1pm",1138.414,7678.962,0
"078","1pm",0,805.431,0
"079","1pm",0,0,0
"080","1pm",0,881.188,0
"081","1pm",0,803.499,0
"082","1pm",0,0,0
"083","1pm",0,1620.046,0
"001","2pm",1238.688,767.913,2044.26
"002","2pm",2010.691,2451.601,2751.556
"003","2pm",3632.406,3521.311,4113.153
"004","2pm",3574.771,1145.727,4455.831
"005","2pm",0,1566.927,1149.451
"006","2pm",1755.596,4001.395,2117.545
"007","2pm",1061.679,2336.236,0
"008","2pm",988.342,1939.643,1551.286
"009","2pm",1030.093,2169.278,1062.848
"010","2pm",4155.013,4492.173,5054.492
"011","2pm",1353.294,1896.236,1330.806
"012","2pm",1845.064,1872.701,1229.829
"013","2pm",1246.363,2070.966,2043.855
"014","2pm",0,1741.834,0
"015","2pm",1538.238,11137.234,0
"016","2pm",0,1227.79,0
"019","2pm",0,3219.904,784.085
"020","2pm",0,3024.582,0
"021","2pm",2445.968,6272.165,1122.339
"022","2pm",0,1776.998,0
"023","2pm",1306.242,2407.722,0
"024","2pm",0,2113.182,0
"025","2pm",0,1621.065,0
"026","2pm",0,4584.991,0
"027","2pm",0,2210.843,0
"028","2pm",0,1613.68,0
"029","2pm",3736.605,6032.541,3269.367
"030","2pm",0,0,0
"031","2pm",0,3496.143,0
"033","2pm",0,2532.112,0
"034","2pm",0,1206.32,0
"035","2pm",0,2661.038,0
"036","2pm",0,11753.803,0
"037","2pm",0,9497.531,0
"038","2pm",0,2335.329,0
"039","2pm",1205.302,4059.844,0
"040","2pm",0,1829.77,0
"041","2pm",0,0,0
"042","2pm",0,4180.304,0
"043","2pm",0,3261.067,0
"044","2pm",0,1451.064,0
"046","2pm",0,0,0
"047","2pm",0,1866.91,0
"049","2pm",0,3382.64,0
"050","2pm",0,3075.753,0
"052","2pm",0,975.112,0
"054","2pm",0,1841.928,0
"055","2pm",0,937.712,0
"056","2pm",0,1512.156,0
"057","2pm",1541.77,3254.564,0
"058","2pm",0,2220.249,0
"059","2pm",0,1490.154,0
"060","2pm",0,1921.864,0
"061","2pm",0,1068.317,0
"062","2pm",0,1127.553,0
"063","2pm",0,1242.474,0
"064","2pm",0,3005.794,0
"065","2pm",0,895.46,0
"066","2pm",0,1539.348,0
"067","2pm",0,2829.291,0
"068","2pm",0,1995.061,0
"069","2pm",0,1639.224,0
"070","2pm",2071.417,2200.903,486.035
"071","2pm",1863.42,1791.564,0
"072","2pm",0,2711.991,0
"073","2pm",0,962.894,0
"074","2pm",0,2802.656,0
"075","2pm",0,2636.802,0
"076","2pm",0,1052.241,0
"077","2pm",1135.533,8808.343,0
"078","2pm",0,843.685,0
"079","2pm",0,0,0
"080","2pm",0,767.741,0
"081","2pm",0,1055.469,0
"082","2pm",0,0,0
"083","2pm",0,1840.718,0
"001","3pm",1269.282,701.394,3023.434
"002","3pm",1860.044,2464.62,2680.772
"003","3pm",3419.31,3006.237,4643.087
"004","3pm",2938.553,1029.563,4078.61
"005","3pm",0,1525.065,1111.333
"006","3pm",1875.477,4043.369,1874.966
"007","3pm",0,1974.79,0
"008","3pm",1186.808,1610.538,2075.781
"009","3pm",864.137,2459.229,1002.904
"010","3pm",4077.007,4538.783,5447.294
"011","3pm",1570.052,2036.972,1154.883
"012","3pm",1270.442,1798.131,1207.754
"013","3pm",1185.895,1791.43,1762.724
"014","3pm",0,1623.292,0
"015","3pm",1003.848,10796.812,0
"016","3pm",0,1291.471,0
"019","3pm",0,2649.96,747.373
"020","3pm",0,2736.047,0
"021","3pm",2708.329,6215.548,1240.098
"022","3pm",0,1837.501,0
"023","3pm",1327.361,2457.839,0
"024","3pm",0,2175.613,0
"025","3pm",0,1780.498,0
"026","3pm",0,4957.679,0
"027","3pm",0,1843.132,0
"028","3pm",0,1758.248,0
"029","3pm",3985.327,5553.124,3022.713
"030","3pm",0,0,0
"031","3pm",0,3097.88,0
"033","3pm",0,2379.852,0
"034","3pm",0,881.256,0
"035","3pm",0,3005.265,0
"036","3pm",0,11107.244,0
"037","3pm",0,9292.417,0
"038","3pm",0,2336.19,0
"039","3pm",0,4560.193,0
"040","3pm",0,1879.1,0
"041","3pm",0,0,0
"042","3pm",0,4060.019,0
"043","3pm",0,3458.21,0
"044","3pm",0,1449.877,0
"046","3pm",0,723.579,0
"047","3pm",0,1455.038,0
"049","3pm",0,3602.706,0
"050","3pm",0,3165.427,0
"052","3pm",0,1000.615,0
"054","3pm",0,1811.592,0
"055","3pm",0,722.011,0
"056","3pm",0,1371.182,0
"057","3pm",1440.561,4069.128,0
"058","3pm",0,2664.138,0
"059","3pm",0,1802.123,0
"060","3pm",0,1711.644,0
"061","3pm",0,1341.356,0
"062","3pm",0,1160.88,0
"063","3pm",0,1615.044,0
"064","3pm",0,3162.811,0
"065","3pm",0,848.732,0
"066","3pm",0,1594.397,0
"067","3pm",0,3031.391,0
"068","3pm",0,1929.478,0
"069","3pm",0,2054.856,0
"070","3pm",1928.121,2236.978,447.286
"071","3pm",1615.018,1861.05,0
"072","3pm",0,2495.258,0
"073","3pm",0,1232.417,0
"074","3pm",0,2695.655,0
"075","3pm",0,2436.389,0
"076","3pm",0,1139.815,0
"077","3pm",1003.288,9684.774,0
"078","3pm",0,590.805,0
"079","3pm",0,0,0
"080","3pm",0,779.565,0
"081","3pm",0,1126.37,0
"082","3pm",0,1336.29,0
"083","3pm",0,1838.336,0
"001","4pm",1043.769,716.917,2379.425
"002","4pm",1576.695,2266.037,2283.42
"003","4pm",2646.044,2365.382,4667.729
"004","4pm",2169.692,966.685,3659.251
"005","4pm",0,1330.049,944.969
"006","4pm",1672.964,3570.145,1603.641
"007","4pm",0,1835.335,0
"008","4pm",0,1388.508,1851.604
"009","4pm",646.154,1828.379,657.585
"010","4pm",2963.769,4019.17,4352.59
"011","4pm",1322.894,1581.706,1175.817
