"district","hour","occ1","occ2","occ3","occ4","occ5"
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",898.9811,0,0,0,0
"020","6am",800.3712,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"001","7am",553.0882,0,0,0,0
"002","7am",0,0,0,0,0
"003","7am",2069.1579,1679.6953,0,0,0
"004","7am",663.7474,0,0,0,0
"005","7am",684.0688,590.3529,0,0,0
"006","7am",0,0,0,0,0
"007","7am",721.5532,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",813.9744,604.0188,0,0,0
"010","7am",735.0007,0,0,0,0
"011","7am",637.966,0,0,0,0
"012","7am",0,0,0,0,0
"013","7am",0,0,0,0,0
"014","7am",3380.112,1122.8194,0,0,0
"015","7am",0,0,0,0,0
"016","7am",0,0,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",1646.4136,0,0,0,0
"020","7am",2603.5335,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",942.7577,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",1005.3727,0,0,0,0
"031","7am",0,0,0,0,0
"001","8am",1809.2666,0,0,0,0
"002","8am",909.5521,1258.0985,0,0,0
"003","8am",3375.4516,2481.0002,0,0,0
"004","8am",1269.4104,0,0,0,0
"005","8am",862.5161,629.4004,0,0,0
"006","8am",0,0,0,0,0
"007","8am",1380.955,0,0,0,0
"008","8am",784.0096,0,0,0,0
"009","8am",1173.6043,872.5571,0,0,0
"010","8am",1011.9493,0,0,0,0
"011","8am",941.4426,0,0,0,0
"012","8am",652.5802,0,0,0,0
"013","8am",0,0,0,0,0
"014","8am",5951.176,1556.637,0,0,0
"015","8am",0,0,0,0,0
"016","8am",0,0,0,0,0
"017","8am",540.8768,0,0,0,0
"018","8am",0,0,0,0,0
"019","8am",2271.4997,0,0,0,0
"020","8am",4983.8036,0,0,0,0
"021","8am",0,0,0,0,0
"022","8am",829.0068,0,0,0,0
"023","8am",0,0,0,0,0
"024","8am",723.9378,0,0,0,0
"025","8am",0,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",1187.3685,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",1258.8568,0,0,0,0
"031","8am",0,0,0,0,0
"001","9am",2242.1289,0,0,644.252,0
"002","9am",1106.0266,1502.6359,0,0,0
"003","9am",3817.6627,2600.5043,0,608.4681,0
"004","9am",1447.2698,622.8423,0,0,0
"005","9am",962.0695,629.4004,0,0,0
"006","9am",527.4177,0,0,0,0
"007","9am",1492.5299,0,0,0,0
"008","9am",891.7255,0,0,0,0
"009","9am",1424.6057,1056.4084,0,0,0
"010","9am",1104.152,0,0,0,0
"011","9am",1355.5423,0,0,0,0
"012","9am",652.5802,0,0,0,0
"013","9am",0,0,0,0,0
"014","9am",6292.3497,1623.0921,0,764.8672,0
"015","9am",0,0,0,0,0
"016","9am",0,0,0,0,0
"017","9am",571.9929,0,0,0,0
"018","9am",0,0,0,0,0
"019","9am",2263.5356,0,0,0,0
"020","9am",6614.0257,851.4218,629.7948,1373.0749,504.4351
"021","9am",0,0,0,0,0
"022","9am",846.7857,0,0,0,0
"023","9am",0,0,0,0,0
"024","9am",759.9059,0,0,0,0
"025","9am",0,0,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",1370.2726,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",1867.9407,0,0,0,0
"031","9am",0,0,0,0,0
"001","10am",2373.3173,0,568.1598,896.1466,0
"002","10am",1078.3009,1610.5076,0,0,0
"003","10am",3685.327,2506.1187,0,683.0826,0
"004","10am",1633.7496,603.3311,0,0,0
"005","10am",986.8519,629.4004,0,0,0
"006","10am",526.0591,0,0,0,0
"007","10am",1515.1558,0,0,0,0
"008","10am",957.2095,0,0,0,0
"009","10am",1303.4161,1003.4877,0,0,0
"010","10am",1012.0305,0,0,0,0
"011","10am",1400.628,0,0,0,0
"012","10am",933.196,0,0,0,0
"013","10am",0,0,0,0,0
"014","10am",6243.9551,1460.7631,0,676.4877,0
"015","10am",0,0,0,0,0
"016","10am",0,0,0,0,0
"017","10am",0,0,0,0,0
"018","10am",0,0,0,0,0
"019","10am",2312.6618,0,0,0,0
"020","10am",7160.5397,948.5825,618.7508,1732.6706,0
"021","10am",0,0,0,0,0
"022","10am",891.4513,0,0,0,0
"023","10am",0,0,0,0,0
"024","10am",759.9059,0,0,0,0
"025","10am",0,0,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",1216.5195,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",1790.1727,0,0,0,0
"031","10am",0,0,0,0,0
"001","11am",2350.0373,0,0,637.9929,0
"002","11am",969.675,1676.1641,0,0,0
"003","11am",3288.9199,2482.5967,0,675.2423,0
"004","11am",1530.4876,547.5447,0,0,0
"005","11am",899.1834,597.7464,0,0,0
"006","11am",537.3327,0,0,0,0
"007","11am",1472.3803,0,0,0,0
"008","11am",723.0654,0,0,0,0
"009","11am",1138.4185,957.2018,0,0,0
"010","11am",861.7241,0,0,0,0
"011","11am",1155.7246,0,0,0,0
"012","11am",754.4456,0,0,0,0
"013","11am",707.8984,0,0,0,0
"014","11am",6392.9088,1431.2012,0,0,0
"015","11am",0,0,0,0,0
"016","11am",0,0,0,0,0
"017","11am",605.8034,0,0,0,0
"018","11am",0,0,0,0,0
"019","11am",2120.3738,0,0,0,0
"020","11am",7233.4809,1014.8631,0,850.5947,0
"021","11am",0,0,0,0,0
"022","11am",812.446,0,0,0,0
"023","11am",0,0,0,0,0
"024","11am",914.9321,0,0,0,0
"025","11am",0,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",1366.1295,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",1546.2363,0,0,0,0
"031","11am",0,0,0,0,0
"001","12am",2364.6496,0,0,0,0
"002","12am",0,1474.0592,0,0,0
"003","12am",2905.9789,2137.6649,0,491.9854,0
"004","12am",1160.1589,0,0,0,0
"005","12am",541.0778,0,0,0,0
"006","12am",0,0,0,0,0
"007","12am",1316.7567,0,0,0,0
"008","12am",0,0,0,0,0
"009","12am",968.0561,0,0,0,0
"010","12am",0,0,0,0,0
"011","12am",1352.5428,0,0,0,0
"012","12am",553.1346,0,0,0,0
"013","12am",0,0,0,0,0
"014","12am",5444.8545,1199.4112,0,0,0
"015","12am",0,0,0,0,0
"016","12am",0,0,0,0,0
"017","12am",0,0,0,0,0
"018","12am",0,0,0,0,0
"019","12am",1624.351,0,0,0,0
"020","12am",6774.3321,938.6816,0,668.6918,0
"021","12am",0,0,0,0,0
"022","12am",654.6628,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",677.4892,0,0,0,0
"025","12am",0,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",1108.212,0,0,0,0
"029","12am",0,0,0,0,0
"030","12am",1364.4548,0,0,0,0
"031","12am",0,0,0,0,0
"001","1pm",1957.5909,0,0,0,0
"002","1pm",1005.0567,1378.551,0,0,0
"003","1pm",3344.5817,2340.941,0,402.3407,0
"004","1pm",1619.9006,0,0,0,0
"005","1pm",686.1301,510.885,0,0,0
"006","1pm",0,0,0,0,0
"007","1pm",1332.4913,0,0,0,0
"008","1pm",0,0,0,0,0
"009","1pm",1266.5801,677.5886,0,0,0
"010","1pm",735.8361,0,0,0,0
"011","1pm",1560.7976,0,0,0,0
"012","1pm",522.1283,0,0,0,0
"013","1pm",0,0,0,0,0
"014","1pm",6386.6138,1431.2589,0,0,0
"015","1pm",0,0,0,0,0
"016","1pm",0,0,0,0,0
"017","1pm",0,0,0,0,0
"018","1pm",0,0,0,0,0
"019","1pm",2085.639,0,0,0,0
"020","1pm",6896.6541,1009.9322,540.4297,707.4862,0
"021","1pm",0,0,0,0,0
"022","1pm",660.0481,0,0,0,0
"023","1pm",0,0,0,0,0
"024","1pm",745.6343,0,0,0,0
"025","1pm",0,0,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",1210.7235,0,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",1456.8594,0,0,0,0
"031","1pm",0,0,0,0,0
"001","2pm",2163.0198,0,0,0,0
"002","2pm",1036.0533,1283.1095,0,0,0
"003","2pm",3476.2182,2360.4984,573.5087,494.487,0
"004","2pm",1826.3788,522.2367,0,495.3144,0
"005","2pm",534.7101,510.885,0,0,0
"006","2pm",0,0,0,0,0
"007","2pm",1362.0734,0,0,0,0
"008","2pm",682.8283,0,0,0,0
"009","2pm",1183.0152,892.7278,0,0,0
"010","2pm",773.7895,0,0,0,0
"011","2pm",1495.3278,0,0,0,0
"012","2pm",558.8199,0,0,0,0
"013","2pm",0,0,0,0,0
"014","2pm",5797.4256,1323.1782,639.9288,614.6138,0
"015","2pm",0,0,0,0,0
"016","2pm",0,0,0,0,0
"017","2pm",0,0,0,0,0
"018","2pm",0,0,0,0,0
"019","2pm",2382.4548,0,0,555.9822,0
"020","2pm",7395.6296,1298.1424,0,1607.9651,468.6324
"021","2pm",0,0,0,0,0
"022","2pm",577.3029,0,0,0,0
"023","2pm",0,0,0,0,0
"024","2pm",0,0,0,0,0
"025","2pm",0,0,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",1178.4601,0,0,0,0
"029","2pm",0,0,0,0,0
"030","2pm",1614.0444,0,0,0,0
"031","2pm",0,0,0,0,0
"001","3pm",2203.1432,0,419.89,741.8457,0
"002","3pm",839.1364,1124.1874,0,0,0
"003","3pm",3125.054,2287.2309,355.5591,645.48,0
"004","3pm",1490.2424,501.6792,0,0,0
"005","3pm",721.4021,566.3916,0,439.2215,0
"006","3pm",585.8453,0,0,0,0
"007","3pm",1422.0357,0,0,0,0
"008","3pm",0,0,0,0,0
"009","3pm",1171.8407,939.0137,0,0,0
"010","3pm",804.8669,0,0,0,0
"011","3pm",1497.2502,0,0,0,0
"012","3pm",0,0,0,0,0
"013","3pm",0,0,0,0,0
"014","3pm",5410.7823,1198.403,0,723.3572,0
"015","3pm",0,0,0,0,0
"016","3pm",0,0,0,0,0
"017","3pm",0,0,0,0,0
"018","3pm",0,0,0,0,0
"019","3pm",2126.0208,0,0,554.4857,0
"020","3pm",7414.8179,1143.0193,0,2252.2993,542.2848
"021","3pm",0,0,0,0,0
"022","3pm",610.8453,0,0,0,0
"023","3pm",0,0,0,0,0
"024","3pm",0,0,0,0,0
"025","3pm",0,0,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",843.6262,0,0,0,0
"029","3pm",0,0,0,0,0
"030","3pm",1426.2532,0,0,0,0
"031","3pm",0,0,0,0,0
"001","4pm",2001.0471,0,0,589.0318,0
"002","4pm",718.7518,875.8067,0,0,0
"003","4pm",2563.4484,1637.3357,0,360.183,0
"004","4pm",1279.1065,0,0,0,0
"005","4pm",704.3144,0,0,0,0
"006","4pm",0,0,0,0,0
"007","4pm",1392.3844,0,0,0,0
"008","4pm",0,0,0,0,0
"009","4pm",929.5511,684.3837,0,0,0
"010","4pm",779.9102,0,0,0,0
"011","4pm",1020.337,0,0,0,0
"012","4pm",0,0,0,0,0
"013","4pm",0,0,0,0,0
"014","4pm",3992.7273,915.2742,0,0,0
"015","4pm",0,0,0,0,0
"016","4pm",0,0,0,0,0
"017","4pm",0,0,0,0,0
"018","4pm",0,0,0,0,0
"019","4pm",1765.0573,0,0,0,0
"020","4pm",5766.6261,1073.6399,820.4634,1525.6628,519.704
"021","4pm",0,0,0,0,0
"022","4pm",0,0,0,0,0
"023","4pm",0,0,0,0,0
"024","4pm",0,0,0,0,0
"025","4pm",0,0,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",750.116,0,0,0,0
"029","4pm",0,0,0,0,0
"030","4pm",1578.1732,0,0,0,0
"031","4pm",0,0,0,0,0
"001","5pm",1680.2223,0,0,0,0
"002","5pm",0,0,0,0,0
"003","5pm",1106.4945,994.7387,0,0,0
"004","5pm",824.4913,0,0,0,0
"005","5pm",699.0887,0,0,0,0
"006","5pm",0,0,0,0,0
"007","5pm",981.9648,0,0,0,0
"008","5pm",0,0,0,0,0
"009","5pm",637.4363,0,0,0,0
"010","5pm",0,0,0,0,0
"011","5pm",497.6091,0,0,0,0
"012","5pm",0,0,0,0,0
"013","5pm",0,0,0,0,0
"014","5pm",2729.0494,595.8496,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",0,0,0,0,0
"017","5pm",0,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",1337.937,0,0,0,0
"020","5pm",4317.1903,0,0,830.8491,0
"021","5pm",0,0,0,0,0
"022","5pm",0,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",676.4484,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",613.4823,0,0,0,0
"031","5pm",0,0,0,0,0
"001","6pm",1218.3914,0,0,0,0
"002","6pm",0,0,0,0,0
"003","6pm",707.0625,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",473.8433,0,0,0,0
"006","6pm",0,0,0,0,0
"007","6pm",526.0458,0,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",0,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",0,0,0,0,0
"013","6pm",0,0,0,0,0
"014","6pm",1765.392,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",0,0,0,0,0
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",889.3924,0,0,0,0
"020","6pm",3287.2465,0,0,688.4858,0
"021","6pm",0,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",531.1665,0,0,0,0
"029","6pm",0,0,0,0,0
"030","6pm",0,0,0,0,0
"031","6pm",0,0,0,0,0
"001","7pm",0,0,0,0,0
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",943.69,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",797.8961,0,0,0,0
"020","7pm",1539.1936,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"029","7pm",0,0,0,0,0
"030","7pm",0,0,0,0,0
"031","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",555.9814,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",758.4004,0,0,0,0
"020","8pm",1177.8396,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"029","8pm",0,0,0,0,0
"030","8pm",0,0,0,0,0
"031","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",1012.072,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"029","9pm",0,0,0,0,0
"030","9pm",0,0,0,0,0
"031","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",766.5267,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"029","10pm",0,0,0,0,0
"030","10pm",0,0,0,0,0
"031","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",0,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",0,0,0,0,0
"028","11pm",0,0,0,0,0
"029","11pm",0,0,0,0,0
"030","11pm",0,0,0,0,0
"031","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",0,0,0,0,0
"028","12pm",0,0,0,0,0
"029","12pm",0,0,0,0,0
"030","12pm",0,0,0,0,0
"031","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",0,0,0,0,0
"028","1am",0,0,0,0,0
"029","1am",0,0,0,0,0
"030","1am",0,0,0,0,0
"031","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"022","2am",0,0,0,0,0
"023","2am",0,0,0,0,0
"024","2am",0,0,0,0,0
"025","2am",0,0,0,0,0
"026","2am",0,0,0,0,0
"027","2am",0,0,0,0,0
"028","2am",0,0,0,0,0
"029","2am",0,0,0,0,0
"030","2am",0,0,0,0,0
"031","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
"022","3am",0,0,0,0,0
"023","3am",0,0,0,0,0
"024","3am",0,0,0,0,0
"025","3am",0,0,0,0,0
"026","3am",0,0,0,0,0
"027","3am",0,0,0,0,0
"028","3am",0,0,0,0,0
"029","3am",0,0,0,0,0
"030","3am",0,0,0,0,0
"031","3am",0,0,0,0,0
