"variable","CODE_SEC","RES_SEC","W_IND"
"h9","001","002",25.44
"h9","001","003",12.72
"h9","001","004",25.44
"h9","001","005",12.72
"h9","001","007",12.72
"h9","001","008",12.72
"h9","001","010",12.72
"h9","001","011",12.72
"h9","001","012",25.44
"h9","001","015",12.72
"h9","001","016",12.72
"h9","001","017",12.72
"h9","001","019",12.72
"h9","001","023",12.72
"h9","001","027",12.72
"h9","004","002",12.72
"h9","004","006",50.88
"h9","004","007",12.72
"h9","004","008",12.72
"h9","004","012",12.72
"h9","004","015",25.44
"h9","004","017",12.72
"h9","004","018",38.16
"h9","004","023",12.72
"h9","004","024",12.72
"h9","004","025",12.72
"h9","013","002",12.72
"h9","013","006",12.72
"h9","013","007",12.72
"h9","013","009",12.72
"h9","013","010",12.72
"h9","013","012",38.16
"h9","013","014",12.72
"h9","013","015",12.72
"h9","013","017",12.72
"h9","013","021",12.72
"h9","029","004",12.72
"h9","029","005",12.72
"h9","029","006",12.72
"h9","029","010",12.72
"h9","029","014",12.72
"h9","029","015",12.72
"h9","029","017",12.72
"h9","029","019",25.44
"h9","029","022",12.72
"h9","029","023",25.44
"h9","029","025",25.44
"h9","029","028",12.72
"h10","001","002",25.44
"h10","001","003",12.72
"h10","001","005",12.72
"h10","001","006",12.72
"h10","001","007",25.44
"h10","001","008",12.72
"h10","001","009",12.72
"h10","001","010",12.72
"h10","001","011",12.72
"h10","001","012",12.72
"h10","001","015",12.72
"h10","001","016",25.44
"h10","001","019",12.72
"h10","001","023",12.72
"h10","001","027",12.72
"h10","004","002",25.44
"h10","004","003",12.72
"h10","004","006",89.04
"h10","004","007",25.44
"h10","004","008",12.72
"h10","004","010",12.72
"h10","004","013",25.44
"h10","004","017",12.72
"h10","004","018",25.44
"h10","004","023",12.72
"h10","004","024",12.72
"h10","012","003",25.44
"h10","012","004",50.88
"h10","012","005",12.72
"h10","012","006",25.44
"h10","012","007",12.72
"h10","012","013",25.44
"h10","012","014",12.72
"h10","012","015",12.72
"h10","012","016",12.72
"h10","012","017",12.72
"h10","012","019",12.72
"h10","012","021",12.72
"h10","012","026",12.72
"h10","013","002",12.72
"h10","013","006",12.72
"h10","013","007",12.72
"h10","013","009",12.72
"h10","013","011",12.72
"h10","013","014",12.72
"h10","013","015",25.44
"h10","013","017",50.88
"h10","013","021",25.44
"h10","029","004",12.72
"h10","029","005",12.72
"h10","029","006",12.72
"h10","029","007",12.72
"h10","029","010",12.72
"h10","029","012",12.72
"h10","029","014",25.44
"h10","029","015",12.72
"h10","029","016",12.72
"h10","029","017",12.72
"h10","029","019",25.44
"h10","029","023",25.44
"h10","029","024",25.44
"h10","029","025",25.44
"h10","029","028",12.72
"h11","001","002",25.44
"h11","001","003",25.44
"h11","001","005",25.44
"h11","001","007",25.44
"h11","001","010",12.72
"h11","001","011",12.72
"h11","001","012",25.44
"h11","001","013",25.44
"h11","001","015",12.72
"h11","001","017",12.72
"h11","001","019",12.72
"h11","001","023",12.72
"h11","001","026",12.72
"h11","004","006",38.16
"h11","004","007",25.44
"h11","004","008",12.72
"h11","004","010",12.72
"h11","004","013",25.44
"h11","004","017",12.72
"h11","004","018",38.16
"h11","004","023",12.72
