"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",244.663
"h7","001","003",258.411
"h7","001","004",39.482
"h7","001","005",20.189
"h7","001","006",212.221
"h7","001","007",67.132
"h7","001","010",40.606
"h7","001","012",22.5
"h7","001","013",215.156
"h7","001","014",411.798
"h7","001","017",27.283
"h7","001","018",61.605
"h7","003","002",15.981
"h7","003","004",238.977
"h7","003","007",27.486
"h7","003","008",50.977
"h7","003","011",154.126
"h7","003","013",41.871
"h7","003","014",42.938
"h7","003","016",40.297
"h7","003","018",32.643
"h7","004","002",29.917
"h7","004","003",69.859
"h7","004","005",33.172
"h7","004","006",36.42
"h7","004","008",124.328
"h7","004","010",30.455
"h7","004","014",39.493
"h7","004","015",156.422
"h7","004","016",39.435
"h7","004","018",65.784
"h7","004","019",27.658
"h7","005","001",246.236
"h7","005","002",13.83
"h7","005","006",49.531
"h7","005","008",120.424
"h7","005","009",13.544
"h7","005","010",30.455
"h7","005","013",169.341
"h7","005","014",33.16
"h7","005","015",40.396
"h7","005","016",86.458
"h7","005","018",75.788
"h7","005","019",153.171
"h7","006","001",30.271
"h7","006","002",248.409
"h7","006","004",252.024
"h7","006","005",54.954
"h7","006","007",129.181
"h7","006","008",303.663
"h7","006","009",21.865
"h7","006","010",69.658
"h7","006","012",82.887
"h7","006","013",158.876
"h7","006","014",62.475
"h7","006","015",76.196
"h7","006","017",37.652
"h7","006","018",111.758
"h7","006","019",168.473
"h7","007","002",14.438
"h7","007","004",37.928
"h7","007","006",76.441
"h7","007","014",71.832
"h7","007","016",85.127
"h7","007","018",96.524
"h7","007","019",27.658
"h7","010","002",132.804
"h7","010","003",187.55
"h7","010","005",78.907
"h7","010","006",36.42
"h7","010","007",213.356
"h7","010","011",118.939
"h7","010","012",36.469
"h7","010","013",41.434
"h7","010","014",203.554
"h7","010","015",75.69
"h7","010","016",76.796
"h7","010","017",92.035
"h7","010","018",142.734
"h7","010","019",56.732
"h7","013","001",49.015
"h7","013","002",98.166
"h7","013","005",21.681
"h7","013","008",60.34
"h7","013","010",103.272
"h7","013","011",165.735
"h7","013","012",120.642
"h7","013","014",83.464
"h7","013","015",97.043
"h7","013","016",39.435
"h7","013","017",64.513
"h7","013","019",44.106
"h7","014","001",75.386
"h7","014","003",74.768
"h7","014","005",54.596
"h7","014","008",155.136
"h7","014","009",20.081
