"district","hour","resarea1","resarea2","resarea3"
"002","7am",655.581,1739.254,2546.292
"003","7am",948.264,779.719,1299.798
"004","7am",0,0,0
"005","7am",421.405,0,950.609
"006","7am",1773.806,2279.119,1902.646
"007","7am",1019.767,995.166,1388.149
"008","7am",0,0,0
"009","7am",0,593.993,850.526
"010","7am",0,0,0
"011","7am",0,0,958.656
"012","7am",580.317,1347.655,1744.586
"013","7am",592.791,1219.188,0
"014","7am",693.597,0,0
"015","7am",1098.174,1725.176,0
"016","7am",0,0,0
"017","7am",1375.417,898.259,2337.557
"018","7am",946.216,1254.67,1232.161
"019","7am",0,0,0
"020","7am",0,684.953,0
"021","7am",0,0,0
"022","7am",0,1279.14,0
"023","7am",0,907.37,0
"024","7am",0,1363.866,0
"025","7am",0,1339.74,0
"026","7am",0,0,0
"027","7am",0,0,0
"028","7am",0,0,0
"029","7am",0,0,0
"030","7am",624.697,0,0
"031","7am",0,0,0
"032","7am",984.491,0,0
"033","7am",0,0,0
"034","7am",2090.594,0,0
"035","7am",0,0,0
"036","7am",0,0,0
"037","7am",0,0,0
"038","7am",628.409,0,0
"039","7am",2878.924,768.762,0
"040","7am",0,0,0
"041","7am",503.697,0,0
"042","7am",0,0,0
"043","7am",0,0,0
"044","7am",0,0,0
"045","7am",0,0,0
"046","7am",2067.53,0,0
"047","7am",0,0,0
"048","7am",0,0,0
"049","7am",774.95,0,0
"050","7am",0,0,0
"051","7am",0,0,0
"052","7am",0,0,0
"001","8am",1590.836,2649.13,4439.345
"002","8am",1044.324,2639.135,4423.087
"003","8am",1156.299,1152.606,1682.288
"004","8am",0,0,959.561
"005","8am",817.432,805.15,1705.026
"006","8am",2732.229,3124.582,3527.711
"007","8am",1477.754,2188.643,2920.076
"008","8am",614.224,0,983.022
"009","8am",390.024,774.706,2179.987
"010","8am",0,0,1330.109
"011","8am",0,664.903,1307.312
"012","8am",1190.652,1829.205,3104.634
"013","8am",1040.01,1935.313,0
"014","8am",908.417,0,824.278
"015","8am",1836.258,2451.214,0
"016","8am",1062.298,0,0
"017","8am",2613.697,1846.72,3261.951
"018","8am",1309.85,1549.778,1777.994
"019","8am",0,0,0
"020","8am",0,1317.532,0
"021","8am",0,612.979,0
"022","8am",0,2746.978,0
"023","8am",0,1551.228,0
"024","8am",0,1943.934,0
"025","8am",0,2181.429,0
"026","8am",0,0,0
"027","8am",0,0,0
"028","8am",0,0,0
"029","8am",0,0,0
"030","8am",912.966,0,0
"031","8am",0,0,0
"032","8am",825.29,0,0
"033","8am",0,0,0
"034","8am",3562.893,0,0
"035","8am",0,0,0
"036","8am",0,0,0
"037","8am",0,0,0
"038","8am",858.332,0,0
"039","8am",4436.057,1342.704,0
"040","8am",773.522,0,0
"041","8am",1259.087,0,0
"042","8am",554.963,0,0
"043","8am",0,0,0
"044","8am",0,0,0
"045","8am",930.876,0,0
"046","8am",2815.859,0,0
"047","8am",0,0,0
"048","8am",681.187,0,0
"049","8am",840.759,0,0
"050","8am",0,0,0
"051","8am",0,0,0
"052","8am",0,0,0
"001","9am",1822.301,3189.588,5699.336
"002","9am",1691.52,2771.273,6260.719
"003","9am",1200.655,1334.321,1736.129
"004","9am",0,0,918.158
"005","9am",887.539,1149.655,2123.696
"006","9am",2680.076,3219.204,3499.66
"007","9am",1758.421,2498.297,3941.617
"008","9am",634.441,853.317,1127.41
"009","9am",438.375,851.053,2397.507
"010","9am",591.78,0,1436.329
"011","9am",0,727.594,1430.1
"012","9am",1265.283,1913.824,3455.692
"013","9am",1058.536,1843.745,0
"014","9am",965.905,0,837.706
"015","9am",2210.048,3129.596,904.44
"016","9am",983.52,0,0
"017","9am",3010.303,2466.339,3935.354
"018","9am",1435.903,1813.176,1697.743
"019","9am",0,0,0
"020","9am",0,1210.708,0
"021","9am",0,835.551,0
"022","9am",0,3428.55,0
"023","9am",0,1568.451,0
"024","9am",0,2142.766,0
"025","9am",226.059,2372.818,0
"026","9am",0,0,0
"027","9am",0,0,0
"028","9am",0,0,0
"029","9am",0,0,0
"030","9am",960.201,0,0
"031","9am",0,0,0
"032","9am",1056.539,0,0
"033","9am",657.445,0,0
"034","9am",4434.858,0,0
"035","9am",0,0,0
"036","9am",0,0,0
"037","9am",0,0,0
"038","9am",704.082,0,0
"039","9am",4590.405,1592.689,1110.114
"040","9am",773.522,0,0
"041","9am",1247.271,0,0
"042","9am",569.441,0,0
"043","9am",0,0,0
"044","9am",0,0,0
"045","9am",847.621,0,0
"046","9am",2856.864,0,0
"047","9am",900.608,0,0
"048","9am",746.869,0,0
"049","9am",1057.839,0,0
"050","9am",0,0,0
"051","9am",0,0,0
"052","9am",0,0,0
"001","10am",2108.886,3420.116,6523.18
"002","10am",1659.036,2703.93,5817.641
"003","10am",1074.385,1235.945,1770.089
"004","10am",0,0,918.158
"005","10am",1001.353,1392.069,2134.471
"006","10am",2772.818,3448.65,3164.09
"007","10am",1649.257,2828.884,3707.99
"008","10am",615.894,976.14,1384.229
"009","10am",414.42,1007.337,2679.112
"010","10am",564.993,0,1411.585
"011","10am",527.903,644.629,1420.646
"012","10am",1258.597,1957.669,3800.974
"013","10am",962.065,1895.488,0
"014","10am",836.367,0,868.586
"015","10am",2060.449,3097.049,950.517
"016","10am",858.481,0,0
"017","10am",3220.557,2360.055,3948.717
"018","10am",1567.649,1738.906,1658.595
"019","10am",0,0,0
"020","10am",0,1314.112,0
"021","10am",0,924.189,0
"022","10am",0,3320.003,0
"023","10am",0,1486.56,0
"024","10am",0,2304.368,0
"025","10am",241.243,2312.414,0
"026","10am",0,0,0
"027","10am",0,0,0
"028","10am",0,0,0
"029","10am",0,0,0
"030","10am",1142.452,0,0
"031","10am",0,0,0
"032","10am",1124.361,0,0
"033","10am",624.233,0,0
"034","10am",4442.558,0,0
"035","10am",0,0,0
"036","10am",531.037,0,0
"037","10am",0,0,0
"038","10am",782.461,0,0
"039","10am",5008.293,1584.52,0
"040","10am",845.728,0,0
"041","10am",1227.279,0,0
"042","10am",623.747,0,0
"043","10am",0,0,0
"044","10am",0,0,0
"045","10am",918.128,0,0
"046","10am",3344.613,0,0
"047","10am",0,0,0
"048","10am",1003.818,0,0
"049","10am",1150.229,0,0
"050","10am",0,0,0
"051","10am",0,0,0
"052","10am",0,0,0
"001","11am",2230.285,3383.225,5397.666
"002","11am",1579.872,2578.6,5269.82
"003","11am",1046.16,1123.579,1926.839
"004","11am",0,0,1198.987
"005","11am",887.998,1160.695,1831.429
"006","11am",2444.66,2946.714,2991.163
"007","11am",1754.252,2244.552,3286.345
"008","11am",503.165,775.973,1130.091
"009","11am",415.14,1055.824,1805.336
"010","11am",598.924,0,1147.673
"011","11am",568.614,0,1334.314
"012","11am",1296.22,1716.218,2984.116
"013","11am",972.967,1417.752,0
"014","11am",934.743,0,885.003
"015","11am",2317.591,2041.131,852.099
"016","11am",858.481,0,0
"017","11am",2948.392,2413.774,3153.397
"018","11am",1372.069,1766.769,1846.823
"019","11am",0,0,0
"020","11am",0,1079.793,0
"021","11am",0,623.849,0
"022","11am",0,2869.812,0
"023","11am",0,1381.066,0
"024","11am",0,2010.401,0
"025","11am",254.993,1838.851,0
"026","11am",0,0,0
"027","11am",0,0,0
"028","11am",0,0,0
"029","11am",0,0,0
"030","11am",901.786,0,0
"031","11am",0,0,0
"032","11am",1001.989,0,0
"033","11am",0,0,0
"034","11am",4151.764,0,0
"035","11am",0,0,0
"036","11am",502.19,0,0
"037","11am",0,0,0
"038","11am",736.101,0,0
"039","11am",4063.556,1318.994,0
"040","11am",787.044,0,0
"041","11am",1111.323,0,0
"042","11am",569.818,0,0
"043","11am",0,0,0
"044","11am",0,0,0
"045","11am",831.458,0,0
"046","11am",2997.118,0,0
"047","11am",0,0,0
"048","11am",839.5,0,0
"049","11am",1074.634,0,0
"050","11am",0,0,0
"051","11am",0,0,0
"052","11am",0,0,0
"001","12am",1841.955,2971.959,3885.654
"002","12am",1688.627,2170.582,4162.173
"003","12am",981.772,1056.913,1974.968
"004","12am",0,0,0
"005","12am",1150.411,0,1459.916
"006","12am",2237.875,2232.485,2133.356
"007","12am",1720.879,1937.695,2593.811
"008","12am",0,0,851.912
"009","12am",0,766.598,1372.083
"010","12am",0,0,981.293
"011","12am",0,0,1062.563
"012","12am",1057.538,1496.452,2091.081
"013","12am",971.815,910.089,0
"014","12am",850.726,0,0
"015","12am",1724.662,1659.961,0
"016","12am",724.795,0,0
"017","12am",3032.418,2243.98,2731.519
"018","12am",1108.485,1619.184,2023.606
"019","12am",0,0,0
"020","12am",0,1101.15,0
"021","12am",0,549.093,0
"022","12am",0,1820.682,0
"023","12am",0,890.71,0
"024","12am",0,1187.872,0
"025","12am",0,1222.868,0
"026","12am",0,0,0
"027","12am",0,0,0
"028","12am",0,0,0
"029","12am",0,0,0
"030","12am",649.764,0,0
"031","12am",0,0,0
"032","12am",797.049,0,0
"033","12am",0,0,0
"034","12am",2519.264,0,0
"035","12am",0,0,0
"036","12am",0,0,0
"037","12am",0,0,0
"038","12am",600.517,0,0
"039","12am",3253.192,1237.69,0
"040","12am",0,0,0
"041","12am",761.922,0,0
"042","12am",743.828,0,0
"043","12am",0,0,0
"044","12am",0,0,0
"045","12am",0,0,0
"046","12am",1925.475,0,0
"047","12am",0,0,0
"048","12am",630.533,0,0
"049","12am",725.063,0,0
"050","12am",0,0,0
"051","12am",0,0,0
"052","12am",0,0,0
"001","1pm",1814.05,3011.49,4949.786
"002","1pm",1689.33,2445.932,5033.371
"003","1pm",985.463,1112.916,1930.481
"004","1pm",0,0,859.386
"005","1pm",1027.61,915.777,1923.968
"006","1pm",2294.712,3439.835,2681.894
"007","1pm",1641.353,2254.775,2994.209
"008","1pm",461.14,0,910.238
"009","1pm",527.914,841.078,1898.628
"010","1pm",0,0,1052.433
"011","1pm",0,0,981.354
"012","1pm",1322.926,1585.44,2926.681
"013","1pm",1143.202,1347.268,0
"014","1pm",811.509,0,0
"015","1pm",1562.847,2623.668,971.646
"016","1pm",1059.048,0,0
"017","1pm",3225.769,2792.013,3297.437
"018","1pm",1158.12,1629.068,2581.983
"019","1pm",0,0,0
"020","1pm",0,1190.037,0
"021","1pm",0,676.17,0
"022","1pm",388.124,2495.771,735.314
"023","1pm",0,1268.655,0
"024","1pm",0,1723.892,0
"025","1pm",0,1693.509,0
"026","1pm",0,0,0
"027","1pm",0,0,0
"028","1pm",0,0,0
"029","1pm",0,0,0
"030","1pm",770.036,0,0
"031","1pm",0,0,0
"032","1pm",1317.589,0,0
"033","1pm",0,0,0
"034","1pm",3623.765,0,0
"035","1pm",0,0,0
"036","1pm",0,0,0
"037","1pm",0,0,0
"038","1pm",782.751,0,0
"039","1pm",3635.524,863.281,0
"040","1pm",0,0,0
"041","1pm",1248.024,0,0
"042","1pm",882.209,0,0
"043","1pm",510.24,0,0
"044","1pm",0,0,0
"045","1pm",746.818,0,0
"046","1pm",1548.236,0,0
"047","1pm",825.894,0,0
"048","1pm",0,0,0
"049","1pm",907.797,0,0
"050","1pm",0,0,0
"051","1pm",0,0,0
"052","1pm",0,0,0
"001","2pm",2250.228,3502.899,7251.177
"002","2pm",1920.247,2635.638,6116.268
"003","2pm",1250.048,926.457,2097.239
"004","2pm",0,0,0
"005","2pm",1125.478,1065.28,2528.307
"006","2pm",2425.127,3228.591,3269.148
"007","2pm",1731.192,2849.867,3427.586
"008","2pm",498.15,1128.669,1485.992
"009","2pm",555.737,873.864,2441.831
"010","2pm",0,0,1256.489
"011","2pm",0,0,1163.827
"012","2pm",1292.641,1739.489,2895.835
"013","2pm",726.95,2137.021,0
"014","2pm",729.521,900.754,946.049
"015","2pm",1960.339,2761.509,1038.149
"016","2pm",1142.051,1137.438,0
"017","2pm",3053.439,2836.554,4862.096
"018","2pm",1079.094,1715.001,2556.329
"019","2pm",0,0,0
"020","2pm",0,1116.08,0
"021","2pm",0,991.306,0
"022","2pm",388.124,3263.669,740.144
"023","2pm",0,1290.571,0
"024","2pm",0,2088.112,0
"025","2pm",225.008,1912.947,0
"026","2pm",0,0,0
"027","2pm",0,745.611,0
"028","2pm",0,0,0
"029","2pm",0,0,0
"030","2pm",1003.125,0,0
"031","2pm",0,0,0
"032","2pm",1447.285,0,0
"033","2pm",0,0,0
"034","2pm",4386.244,0,0
"035","2pm",565.314,0,0
"036","2pm",456.514,0,0
"037","2pm",0,0,0
"038","2pm",833.845,0,0
"039","2pm",4183.519,800.996,0
"040","2pm",0,0,0
"041","2pm",1569.577,0,0
"042","2pm",1495.118,0,0
"043","2pm",554.955,0,0
"044","2pm",0,0,0
"045","2pm",807.118,0,0
"046","2pm",2005.641,0,0
"047","2pm",886.225,0,0
"048","2pm",742.252,0,0
"049","2pm",1382.05,0,0
"050","2pm",0,0,0
"051","2pm",0,0,0
"052","2pm",0,0,0
"001","3pm",2663.913,3601.352,7415.758
"002","3pm",1567.223,2844.242,6225.917
"003","3pm",873.84,928.387,1850.913
"004","3pm",518.916,0,839.856
"005","3pm",1262.027,1135.462,2797.455
"006","3pm",2543.372,3440.971,3365.965
"007","3pm",1474.959,2887.576,3727.844
"008","3pm",442.775,764.422,1475.932
"009","3pm",586.972,774.893,2842.191
"010","3pm",675.699,0,1486.556
"011","3pm",614.684,757.992,1212.156
"012","3pm",1214.557,1581.112,2434.23
"013","3pm",1004.512,1854.063,1040.468
"014","3pm",0,0,846.254
"015","3pm",2023.336,2767.736,1039.416
"016","3pm",1163.344,1053.912,0
"017","3pm",2993.329,2794.733,4738.592
"018","3pm",885.323,1540.045,2465.54
"019","3pm",0,0,0
"020","3pm",0,1415.929,0
"021","3pm",0,1003.845,0
"022","3pm",0,2927.668,0
"023","3pm",0,1265.12,0
"024","3pm",0,2065.039,0
"025","3pm",257.015,1984.611,0
"026","3pm",0,0,0
"027","3pm",0,536.198,0
"028","3pm",0,0,0
"029","3pm",0,0,0
"030","3pm",975.928,0,0
"031","3pm",0,0,0
"032","3pm",1431.73,0,0
"033","3pm",0,0,0
"034","3pm",4605.377,0,0
"035","3pm",649.499,0,0
"036","3pm",0,0,0
"037","3pm",0,0,0
"038","3pm",984.05,0,0
"039","3pm",3673.834,0,0
"040","3pm",0,0,0
"041","3pm",1706.293,0,0
"042","3pm",1175.648,0,0
"043","3pm",703.599,0,0
"044","3pm",384.333,0,0
"045","3pm",870.048,0,0
"046","3pm",1918.933,0,0
"047","3pm",0,0,0
"048","3pm",744.762,0,0
"049","3pm",1354.324,0,0
"050","3pm",0,0,0
"051","3pm",0,0,0
"052","3pm",0,0,0
"001","4pm",2205.902,2491.38,6442.328
"002","4pm",1044.257,2767.484,5860.735
"003","4pm",702.1,754.454,1247.732
"004","4pm",0,0,0
"005","4pm",825.519,1481.783,2215.002
"006","4pm",1820.992,2690.178,3186.348
"007","4pm",1506.369,2244.773,3494.879
"008","4pm",0,0,1089.38
"009","4pm",468.514,0,2906.517
"010","4pm",0,0,1326.072
"011","4pm",0,0,920.599
"012","4pm",752.913,1297.084,2328.556
"013","4pm",822.26,1275.332,1022.317
"014","4pm",496.121,0,0
"015","4pm",2121.622,2239.235,855.413
"016","4pm",747.122,0,0
"017","4pm",2221.23,2429.278,3381.571
"018","4pm",978.453,918.968,1926.519
"019","4pm",0,0,0
"020","4pm",0,1334.518,0
"021","4pm",0,1127.73,0
"022","4pm",0,2624.744,0
"023","4pm",0,1152.033,0
"024","4pm",0,1538.132,0
"025","4pm",248.549,1693.2,0
"026","4pm",0,0,0
"027","4pm",0,0,0
"028","4pm",0,0,0
"029","4pm",0,0,0
"030","4pm",874.502,0,0
"031","4pm",0,0,0
"032","4pm",1426.607,0,0
"033","4pm",0,0,0
"034","4pm",3829.648,0,0
"035","4pm",0,0,0
"036","4pm",0,0,0
"037","4pm",0,0,0
"038","4pm",719.109,0,0
"039","4pm",2711.211,0,0
"040","4pm",0,0,0
"041","4pm",1363.822,0,0
"042","4pm",1048.538,0,0
"043","4pm",864.101,0,0
"044","4pm",0,0,0
"045","4pm",0,0,0
"046","4pm",2197.721,0,0
"047","4pm",0,0,0
"048","4pm",605.017,0,0
"049","4pm",737.312,0,0
"050","4pm",0,0,0
"051","4pm",0,0,0
"052","4pm",0,0,0
"001","5pm",1104.211,1697.992,4656.269
"002","5pm",715.802,1467.789,3815.435
"003","5pm",0,0,839.831
"004","5pm",0,0,0
"005","5pm",628.836,788.058,1575.629
"006","5pm",1032.053,1214.707,2317.322
"007","5pm",866.198,1163.39,2122.057
"008","5pm",0,741.505,782.247
"009","5pm",0,0,1902.053
"010","5pm",0,0,0
"011","5pm",0,0,0
"012","5pm",0,838.631,1877.902
"013","5pm",0,1231.472,940.729
"014","5pm",0,0,0
"015","5pm",1857.502,1403.469,0
"016","5pm",716.749,0,0
"017","5pm",1642.244,1792.282,2727.787
"018","5pm",758.174,1037.331,1520.53
"019","5pm",0,0,0
"020","5pm",0,1110.936,0
"021","5pm",0,899.449,0
"022","5pm",0,1604.368,0
"023","5pm",0,764.843,0
"024","5pm",0,1280.214,0
"025","5pm",278.09,1186.791,0
"026","5pm",0,0,0
"027","5pm",0,0,0
"028","5pm",0,0,0
"029","5pm",0,0,0
"030","5pm",922.515,0,0
"031","5pm",0,0,0
"032","5pm",991.937,0,0
"033","5pm",0,0,0
"034","5pm",2050.438,0,0
"035","5pm",0,0,0
"036","5pm",0,0,0
"037","5pm",0,0,0
"038","5pm",0,0,0
"039","5pm",2488.104,0,0
"040","5pm",0,0,0
"041","5pm",1054.751,0,0
"042","5pm",815.344,0,0
"043","5pm",0,0,0
"044","5pm",0,0,0
"045","5pm",0,0,0
"046","5pm",1065.809,0,0
"047","5pm",0,0,0
"048","5pm",0,0,0
"049","5pm",0,0,0
"050","5pm",0,0,0
"051","5pm",0,0,0
"052","5pm",0,0,0
"001","6pm",788.729,1613.166,2251.784
"002","6pm",0,0,1920.874
"003","6pm",0,0,0
"004","6pm",0,0,0
"005","6pm",0,0,1566.32
"006","6pm",633.859,822.591,1124.092
"007","6pm",446.15,0,1341.893
"008","6pm",0,0,785.267
"009","6pm",0,0,1074.192
"010","6pm",0,0,0
"011","6pm",0,0,0
"012","6pm",0,0,0
"013","6pm",0,0,0
"014","6pm",0,0,0
"015","6pm",769.58,0,0
"016","6pm",0,0,0
"017","6pm",1276.734,1165.576,1378.53
"018","6pm",0,0,845.792
"019","6pm",0,0,0
"020","6pm",0,796.118,0
"021","6pm",0,499.032,0
"022","6pm",0,1144.989,0
"023","6pm",0,0,0
"024","6pm",0,376.412,0
"025","6pm",0,599.755,0
"026","6pm",0,0,0
"027","6pm",0,0,0
"028","6pm",0,0,0
"029","6pm",0,0,0
"030","6pm",667.096,0,0
"031","6pm",0,0,0
"032","6pm",0,0,0
"033","6pm",0,0,0
"034","6pm",1291.37,0,0
"035","6pm",0,0,0
"036","6pm",0,0,0
"037","6pm",0,0,0
"038","6pm",0,0,0
"039","6pm",1733.085,0,0
"040","6pm",0,0,0
"041","6pm",455.767,0,0
"042","6pm",0,0,0
"043","6pm",0,0,0
"044","6pm",0,0,0
"045","6pm",0,0,0
"046","6pm",0,0,0
"047","6pm",0,0,0
"048","6pm",0,0,0
"049","6pm",0,0,0
"050","6pm",0,0,0
"051","6pm",0,0,0
"052","6pm",0,0,0
"001","7pm",514.506,1148.459,2493.342
"002","7pm",0,0,865.625
"003","7pm",0,0,0
"004","7pm",0,0,0
"005","7pm",0,0,0
"006","7pm",494.38,718.302,0
"007","7pm",0,0,839.882
"008","7pm",0,0,0
"009","7pm",0,0,0
"010","7pm",0,0,0
"011","7pm",0,0,0
"012","7pm",0,0,0
"013","7pm",0,0,0
"014","7pm",0,0,0
"015","7pm",0,0,0
"016","7pm",0,0,0
"017","7pm",614.843,0,894.072
"018","7pm",0,0,813.849
"019","7pm",0,0,0
"020","7pm",0,620.011,0
"021","7pm",0,0,0
"022","7pm",0,792.806,0
"023","7pm",0,0,0
"024","7pm",0,415.567,0
"025","7pm",0,0,0
"026","7pm",0,0,0
"027","7pm",0,0,0
"028","7pm",0,0,0
"029","7pm",0,0,0
"030","7pm",628.874,0,0
"031","7pm",0,0,0
"032","7pm",0,0,0
"033","7pm",0,0,0
"034","7pm",853.007,0,0
"035","7pm",0,0,0
"036","7pm",0,0,0
"037","7pm",0,0,0
"038","7pm",0,0,0
"039","7pm",679.019,0,0
"040","7pm",0,0,0
"041","7pm",0,0,0
"042","7pm",0,0,0
"043","7pm",0,0,0
"044","7pm",0,0,0
"045","7pm",0,0,0
"046","7pm",0,0,0
"047","7pm",0,0,0
"048","7pm",0,0,0
"049","7pm",0,0,0
"050","7pm",0,0,0
"051","7pm",0,0,0
"052","7pm",0,0,0
"001","8pm",0,1059.814,1861.341
"002","8pm",0,0,844.679
"003","8pm",0,0,0
"004","8pm",0,0,0
"005","8pm",0,0,0
"006","8pm",499.861,533.336,0
"007","8pm",0,0,0
"008","8pm",0,0,0
"009","8pm",0,0,0
"010","8pm",0,0,0
"011","8pm",0,0,0
"012","8pm",0,0,0
"013","8pm",0,0,0
"014","8pm",0,0,0
"015","8pm",704.049,0,0
"016","8pm",0,0,0
"017","8pm",477.574,0,0
"018","8pm",0,0,0
"019","8pm",0,0,0
"020","8pm",0,0,0
"021","8pm",0,0,0
"022","8pm",0,611.559,0
"023","8pm",0,0,0
"024","8pm",0,0,0
"025","8pm",0,0,0
"026","8pm",0,0,0
"027","8pm",0,0,0
"028","8pm",0,0,0
"029","8pm",0,0,0
"030","8pm",396.824,0,0
"031","8pm",0,0,0
"032","8pm",0,0,0
"033","8pm",0,0,0
"034","8pm",665.994,0,0
"035","8pm",0,0,0
"036","8pm",0,0,0
"037","8pm",0,0,0
"038","8pm",0,0,0
"039","8pm",677.601,0,0
"040","8pm",0,0,0
"041","8pm",0,0,0
"042","8pm",0,0,0
"043","8pm",0,0,0
"044","8pm",0,0,0
"045","8pm",0,0,0
"046","8pm",0,0,0
"047","8pm",0,0,0
"048","8pm",0,0,0
"049","8pm",0,0,0
"050","8pm",0,0,0
"051","8pm",0,0,0
"052","8pm",0,0,0
"001","9pm",0,0,1580.992
"002","9pm",0,0,0
"003","9pm",0,0,0
"004","9pm",0,0,0
"005","9pm",0,0,0
"006","9pm",0,0,0
"007","9pm",0,0,0
"008","9pm",0,0,0
"009","9pm",0,0,0
"010","9pm",0,0,0
"011","9pm",0,0,0
"012","9pm",0,0,0
"013","9pm",0,0,0
"014","9pm",0,0,0
"015","9pm",0,0,0
"016","9pm",0,0,0
"017","9pm",0,0,0
"018","9pm",0,0,0
"019","9pm",0,0,0
"020","9pm",0,0,0
"021","9pm",0,0,0
"022","9pm",0,611.559,0
"023","9pm",0,0,0
"024","9pm",0,0,0
"025","9pm",0,0,0
"026","9pm",0,0,0
"027","9pm",0,0,0
"028","9pm",0,0,0
"029","9pm",0,0,0
"030","9pm",0,0,0
"031","9pm",0,0,0
"032","9pm",0,0,0
"033","9pm",0,0,0
"034","9pm",550.163,0,0
"035","9pm",0,0,0
"036","9pm",0,0,0
"037","9pm",0,0,0
"038","9pm",0,0,0
"039","9pm",479.213,0,0
"040","9pm",0,0,0
"041","9pm",0,0,0
"042","9pm",0,0,0
"043","9pm",0,0,0
"044","9pm",0,0,0
"045","9pm",0,0,0
"046","9pm",0,0,0
"047","9pm",0,0,0
"048","9pm",0,0,0
"049","9pm",0,0,0
"050","9pm",0,0,0
"051","9pm",0,0,0
"052","9pm",0,0,0
"001","10pm",0,0,1297.138
"002","10pm",0,0,0
"003","10pm",0,0,0
"004","10pm",0,0,0
"005","10pm",0,0,0
"006","10pm",0,0,0
"007","10pm",0,0,0
"008","10pm",0,0,0
"009","10pm",0,0,0
"010","10pm",0,0,0
"011","10pm",0,0,0
"012","10pm",0,0,0
"013","10pm",0,0,0
"014","10pm",0,0,0
"015","10pm",0,0,0
"016","10pm",0,0,0
"017","10pm",0,0,0
"018","10pm",0,0,0
"019","10pm",0,0,0
"020","10pm",0,0,0
"021","10pm",0,0,0
