"district","hour","occ1","occ2","occ3","occ4","occ5"
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",1703.472,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",603.284,0,0,0,0
"003","6am",902.884,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",588.063,0,0,0,0
"006","6am",1829.595,0,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",1036.347,0,0,0,0
"013","6am",898.794,0,0,0,0
"014","6am",870.675,0,0,0,0
"015","6am",686.63,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",1962.645,0,0,0,0
"018","6am",1477.427,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",638.298,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",592.893,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",385.665,0,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",2170.3,0,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"001","7am",2633.861,0,0,0,0
"002","7am",1985.868,2894.019,0,0,0
"003","7am",2449.708,0,0,0,0
"004","7am",758.799,0,0,0,0
"005","7am",1484.562,0,0,0,0
"006","7am",5477.278,0,0,0,0
"007","7am",1895.162,1426.957,0,0,0
"008","7am",0,0,0,0,0
"009","7am",882.944,0,0,0,0
"010","7am",0,777.108,0,0,0
"011","7am",1031.209,0,0,0,0
"012","7am",2504.081,1028.694,0,0,0
"013","7am",1772.923,0,0,0,0
"014","7am",1677.962,0,0,0,0
"015","7am",1785.077,1270.798,0,0,0
"016","7am",0,0,0,0,0
"017","7am",3708.617,780.914,0,0,0
"018","7am",3241.542,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",804.535,0,0,0,0
"021","7am",624.484,0,0,0,0
"022","7am",1518.912,0,0,0,0
"023","7am",579.071,0,0,0,0
"024","7am",1606.825,0,0,0,0
"025","7am",876.818,684.058,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",813.822,0,0,0,0
"031","7am",0,0,0,0,0
"032","7am",787.538,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",1588.981,639.383,0,0,0
"035","7am",0,0,0,0,0
"036","7am",0,0,0,0,0
"037","7am",0,0,0,0,0
"038","7am",937.193,0,0,0,0
"039","7am",4018.654,0,0,0,0
"040","7am",649.672,0,0,0,0
"041","7am",683.729,0,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",771.352,0,0,0,0
"046","7am",1608.71,931.026,0,0,0
"047","7am",0,0,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,0,0,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"001","8am",6529.83,995.582,0,795.578,0
"002","8am",3663.391,3619.546,0,0,0
"003","8am",3278.414,0,0,0,0
"004","8am",1004.17,0,0,0,0
"005","8am",2789.917,0,0,0,0
"006","8am",8268.533,0,0,0,0
"007","8am",4226.247,2160.594,0,0,0
"008","8am",1483.136,0,0,0,0
"009","8am",1815.086,1150.003,0,0,0
"010","8am",914.893,1038.577,0,0,0
"011","8am",1752.484,0,0,0,0
"012","8am",3793.606,2103.169,0,0,0
"013","8am",2883.472,0,0,0,0
"014","8am",2287.129,0,0,0,0
"015","8am",2964.384,1429.102,0,0,0
"016","8am",1050.642,0,0,0,0
"017","8am",5722.337,1115.536,0,608.407,0
"018","8am",4313.592,0,0,0,0
"019","8am",0,0,0,0,0
"020","8am",1033.008,0,0,0,0
"021","8am",834.953,0,0,0,0
"022","8am",2781.711,0,0,0,0
"023","8am",1031.504,584.321,0,0,0
"024","8am",2056.195,0,0,0,0
"025","8am",1474.331,799.385,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",1202.527,0,0,0,0
"031","8am",0,0,0,0,0
"032","8am",752.623,0,0,0,0
"033","8am",0,0,0,0,0
"034","8am",2999.443,769.083,0,0,0
"035","8am",0,0,0,0,0
"036","8am",0,0,0,0,0
"037","8am",0,0,0,0,0
"038","8am",1135.506,0,0,0,0
"039","8am",5942.068,648.599,0,0,0
"040","8am",991.682,0,0,0,0
"041","8am",1477.16,0,0,0,0
"042","8am",708.42,0,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,0,0,0,0
"045","8am",1096.767,0,0,0,0
"046","8am",2266.071,1301.236,0,0,0
"047","8am",1102.062,0,0,0,0
"048","8am",1303.686,0,0,0,0
"049","8am",0,0,0,0,0
"050","8am",0,0,0,0,0
"051","8am",0,0,0,0,0
"052","8am",0,0,0,0,0
"001","9am",7628.59,995.582,0,1223.648,0
"002","9am",3927.607,4485.452,0,1447.787,0
"003","9am",3430.734,0,0,0,0
"004","9am",962.767,0,0,0,0
"005","9am",3520.107,0,0,0,0
"006","9am",8056.781,0,0,0,0
"007","9am",4970.966,2357.445,0,0,0
"008","9am",1732.536,0,0,0,0
"009","9am",2003.891,1320.555,0,0,0
"010","9am",962.936,1130.387,0,0,0
"011","9am",1834.082,0,0,0,0
"012","9am",3989.814,2103.169,0,0,0
"013","9am",2910.002,0,0,0,0
"014","9am",2294.261,0,0,0,0
"015","9am",3674.167,1429.102,0,841.21,0
"016","9am",1035.67,0,0,0,0
"017","9am",6405.537,1305.051,0,1105.415,0
"018","9am",4507.404,0,0,0,0
"019","9am",0,0,0,0,0
"020","9am",1088.145,0,0,0,0
"021","9am",983.514,0,0,0,0
"022","9am",2865.957,0,0,1116.384,0
"023","9am",906.455,584.321,0,0,0
"024","9am",2191.325,0,0,0,0
"025","9am",1614.693,870.691,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",1249.762,0,0,0,0
"031","9am",0,0,0,0,0
"032","9am",1020.198,0,0,0,0
"033","9am",0,0,0,0,0
"034","9am",3302.05,902.057,0,0,0
"035","9am",0,0,0,0,0
"036","9am",0,0,0,0,0
"037","9am",0,0,0,0,0
"038","9am",1049.975,0,0,0,0
"039","9am",6142.104,782.425,0,0,0
"040","9am",1026.862,0,0,0,0
"041","9am",1383.722,0,0,0,0
"042","9am",670.806,0,0,0,0
"043","9am",0,0,0,0,0
"044","9am",0,0,0,0,0
"045","9am",1013.512,0,0,0,0
"046","9am",2140.303,1301.236,0,0,0
"047","9am",1213.146,0,0,0,0
"048","9am",1369.368,0,0,0,0
"049","9am",0,0,0,0,0
"050","9am",0,0,0,0,0
"051","9am",0,0,0,0,0
"052","9am",0,0,0,0,0
"001","10am",8141.71,1116.847,941.67,1281.098,0
"002","10am",3849.689,4500.778,0,1243.673,0
"003","10am",3313.205,0,0,0,0
"004","10am",1130.216,0,0,0,0
"005","10am",3289.88,0,0,0,0
"006","10am",7897.173,0,0,0,0
"007","10am",4736.391,2488.034,0,584.792,0
"008","10am",1665.305,0,0,0,0
"009","10am",2400.675,1344.469,0,0,0
"010","10am",867.779,1130.387,0,0,0
"011","10am",1755.434,0,0,0,0
"012","10am",4067.477,2049.971,0,0,0
"013","10am",2847.05,0,0,0,0
"014","10am",2260.553,0,0,0,0
"015","10am",3463.429,1429.102,0,847.385,0
"016","10am",905.539,0,0,0,0
"017","10am",6878.066,1365.45,0,898.304,0
"018","10am",4523.486,0,0,0,0
"019","10am",0,0,0,0,0
"020","10am",1164.942,0,0,0,0
"021","10am",1082.891,0,0,0,0
"022","10am",2913.709,0,0,736.836,0
"023","10am",906.455,584.321,0,0,0
"024","10am",2246.115,0,0,0,0
"025","10am",1479.145,854.162,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",1267.637,0,0,0,0
"031","10am",0,0,0,0,0
"032","10am",956.21,0,0,0,0
"033","10am",0,0,0,0,0
"034","10am",3228.835,961.54,0,0,0
"035","10am",0,0,0,0,0
"036","10am",0,0,0,0,0
"037","10am",0,0,0,0,0
"038","10am",1080.216,0,0,0,0
"039","10am",6057.597,777.736,0,0,0
"040","10am",1063.888,0,0,0,0
"041","10am",1735.344,0,0,0,0
"042","10am",725.112,0,0,0,0
"043","10am",0,0,0,0,0
"044","10am",0,0,0,0,0
"045","10am",1052.411,0,0,0,0
"046","10am",2236.923,1301.236,0,0,0
"047","10am",1149.362,0,0,0,0
"048","10am",1458.713,0,0,0,0
"049","10am",0,0,0,0,0
"050","10am",0,0,0,0,0
"051","10am",0,0,0,0,0
"052","10am",0,0,0,0,0
"001","11am",8128.87,1060.721,0,990.297,0
"002","11am",4205.843,4323.939,0,0,0
"003","11am",3284.62,0,0,0,0
"004","11am",1067.399,940.844,0,0,0
"005","11am",3075.862,0,0,0,0
"006","11am",7227.024,0,0,0,0
"007","11am",4532.767,2429.864,0,0,0
"008","11am",1506.362,0,0,0,0
"009","11am",2174.632,868.675,0,0,0
"010","11am",873.323,1194.529,0,0,0
"011","11am",1586.909,0,0,0,0
"012","11am",3379.901,1936.475,0,0,0
"013","11am",2413.039,0,0,0,0
"014","11am",2280.023,0,0,0,0
"015","11am",3358.365,1272.726,0,0,0
"016","11am",965.938,0,0,0,0
"017","11am",6360.545,1391.066,0,535.281,0
"018","11am",4537.574,0,0,0,0
"019","11am",0,0,0,0,0
"020","11am",1103.809,0,0,0,0
"021","11am",921.111,0,0,0,0
"022","11am",2722.739,0,0,572.941,0
"023","11am",884.887,584.321,0,0,0
"024","11am",2257.97,0,0,0,0
"025","11am",1234.48,837.633,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",842.364,0,0,0,0
"031","11am",0,0,0,0,0
"032","11am",820.324,0,0,0,0
"033","11am",0,0,0,0,0
"034","11am",3210.314,902.221,0,0,0
"035","11am",0,0,0,0,0
"036","11am",0,0,0,0,0
"037","11am",0,0,0,0,0
"038","11am",944.556,0,0,0,0
"039","11am",5525.932,686.697,0,0,0
"040","11am",1005.204,0,0,0,0
"041","11am",1558.214,0,0,0,0
"042","11am",807.438,0,0,0,0
"043","11am",0,0,0,0,0
"044","11am",0,0,0,0,0
"045","11am",1052.411,0,0,0,0
"046","11am",2007.624,1301.236,0,0,0
"047","11am",1132.598,0,0,0,0
"048","11am",1355.75,0,0,0,0
"049","11am",0,0,0,0,0
"050","11am",0,0,0,0,0
"051","11am",0,0,0,0,0
"052","11am",0,0,0,0,0
"001","12am",6628.047,903.689,0,638.598,0
"002","12am",3710.501,3479.087,0,652.503,0
"003","12am",3079.09,0,0,0,0
"004","12am",825.449,0,0,0,0
"005","12am",2520.955,0,0,0,0
"006","12am",5466.122,0,0,0,0
"007","12am",3954.297,2184.859,0,0,0
"008","12am",1169.727,0,0,0,0
"009","12am",1738.132,591.67,0,0,0
"010","12am",761.104,923.68,0,0,0
"011","12am",1247.874,0,0,0,0
"012","12am",3121.563,1343.128,0,0,0
"013","12am",2143.585,0,0,0,0
"014","12am",1716.366,0,0,0,0
"015","12am",2589.665,1115.116,0,0,0
"016","12am",1049.826,0,0,0,0
"017","12am",6250.547,1110.744,0,0,0
"018","12am",4258.966,0,0,0,0
"019","12am",0,0,0,0,0
"020","12am",1091.336,0,0,0,0
"021","12am",826.5,0,0,0,0
"022","12am",2133.108,0,0,0,0
"023","12am",592.325,0,0,0,0
"024","12am",1396.306,0,0,0,0
"025","12am",949.131,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",0,0,0,0,0
"029","12am",0,0,0,0,0
"030","12am",689.015,0,0,0,0
"031","12am",0,0,0,0,0
"032","12am",524.794,0,0,0,0
"033","12am",0,0,0,0,0
"034","12am",1998.039,673.633,0,0,0
"035","12am",0,0,0,0,0
"036","12am",0,0,0,0,0
"037","12am",0,0,0,0,0
"038","12am",678.708,0,0,0,0
"039","12am",5067.988,399.313,0,0,0
"040","12am",0,0,0,0,0
"041","12am",1165.794,0,0,0,0
"042","12am",792.283,0,0,0,0
"043","12am",0,0,0,0,0
"044","12am",0,0,0,0,0
"045","12am",686.825,0,0,0,0
"046","12am",1403.031,1301.236,0,0,0
"047","12am",1107.307,0,0,0,0
"048","12am",1113.127,0,0,0,0
"049","12am",0,0,0,0,0
"050","12am",0,0,0,0,0
"051","12am",0,0,0,0,0
"052","12am",0,0,0,0,0
"001","1pm",7562.055,843.285,0,688.386,0
"002","1pm",4185.031,3885.694,0,833.892,0
"003","1pm",3214.589,0,0,0,0
"004","1pm",1105.317,0,0,0,0
"005","1pm",2729.25,0,0,0,0
"006","1pm",7151.877,0,0,0,0
"007","1pm",4163.946,2228.503,0,0,0
"008","1pm",1302.972,0,0,0,0
"009","1pm",2067.718,985.866,0,0,0
"010","1pm",1139.428,845.914,0,0,0
"011","1pm",1259.967,0,0,0,0
"012","1pm",3686.082,1705.823,0,0,0
"013","1pm",2631.143,0,0,0,0
"014","1pm",1827.763,0,0,0,0
"015","1pm",3650.739,1177.46,0,0,0
"016","1pm",1171.125,0,0,0,0
"017","1pm",7045.765,1051.226,0,793.162,0
"018","1pm",4385.432,0,0,0,0
"019","1pm",0,0,0,0,0
"020","1pm",1206.44,0,0,0,0
"021","1pm",911.37,0,0,0,0
"022","1pm",2760.276,0,0,0,0
"023","1pm",846.986,0,0,0,0
"024","1pm",2052.681,0,0,0,0
"025","1pm",1175.336,616.504,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",900.514,0,0,0,0
"031","1pm",0,0,0,0,0
"032","1pm",747.741,0,0,0,0
"033","1pm",0,0,0,0,0
"034","1pm",2726.804,644.036,0,0,0
"035","1pm",0,0,0,0,0
"036","1pm",0,0,0,0,0
"037","1pm",0,0,0,0,0
"038","1pm",1024.827,0,0,0,0
"039","1pm",4748.569,0,0,0,0
"040","1pm",658.01,0,0,0,0
"041","1pm",1453.303,0,0,0,0
"042","1pm",829.237,0,0,0,0
"043","1pm",0,0,0,0,0
"044","1pm",0,0,0,0,0
"045","1pm",903.547,0,0,0,0
"046","1pm",1186.184,1221.998,0,0,0
"047","1pm",1137.922,0,0,0,0
"048","1pm",1008.074,0,0,0,0
"049","1pm",0,0,0,0,0
"050","1pm",0,0,0,0,0
"051","1pm",0,0,0,0,0
"052","1pm",0,0,0,0,0
"001","2pm",7989.906,1420.895,1122.279,1902.468,0
"002","2pm",4424.972,4106.636,0,1033.011,0
"003","2pm",3126.382,0,0,0,0
"004","2pm",1052.285,0,0,0,0
"005","2pm",2860.159,0,0,976.495,0
"006","2pm",6851.859,0,0,979.325,0
"007","2pm",5120.601,2059.594,0,0,0
"008","2pm",1602.609,0,0,0,0
"009","2pm",1957.597,1192.323,0,0,0
"010","2pm",1085.53,906.56,0,0,0
"011","2pm",1263.369,0,0,0,0
"012","2pm",3479.118,1805.762,0,0,0
"013","2pm",2836.848,0,0,0,0
"014","2pm",2108.725,0,0,0,0
"015","2pm",3731.37,1162.897,0,691.528,0
"016","2pm",1451.068,0,0,0,0
"017","2pm",7163.906,1023.694,0,1511.473,0
"018","2pm",4229.144,0,0,0,0
"019","2pm",0,0,0,0,0
"020","2pm",1212.045,0,0,0,0
"021","2pm",1237.098,0,0,0,0
"022","2pm",2701.074,0,0,555.753,0
"023","2pm",618.485,0,0,0,0
"024","2pm",1978.734,0,0,0,0
"025","2pm",1316.562,633.969,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",410.128,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",0,0,0,0,0
"030","2pm",1104.292,0,0,0,0
"031","2pm",0,0,0,0,0
"032","2pm",936.843,0,0,534.134,0
"033","2pm",0,0,0,0,0
"034","2pm",2940.042,690.792,0,892.272,0
"035","2pm",736.727,0,0,0,0
"036","2pm",0,0,0,0,0
"037","2pm",0,0,0,0,0
"038","2pm",815.136,0,0,0,0
"039","2pm",4295.03,0,0,687.958,0
"040","2pm",721.899,0,0,0,0
"041","2pm",1744.656,0,0,0,0
"042","2pm",1051.657,0,0,729.843,0
"043","2pm",0,0,0,0,0
"044","2pm",0,0,0,0,0
"045","2pm",908.785,0,0,0,0
"046","2pm",1557.439,1221.998,0,0,0
"047","2pm",1194.565,0,0,0,0
"048","2pm",762.361,0,0,0,0
"049","2pm",858.375,0,0,0,0
"050","2pm",0,0,0,0,0
"051","2pm",0,0,0,0,0
"052","2pm",0,0,0,0,0
"001","3pm",7997.52,1366.305,1075.741,2571.651,0
"002","3pm",4310.304,3630.744,0,1578.043,0
"003","3pm",2623.305,0,0,0,0
"004","3pm",935.841,0,0,0,0
"005","3pm",2701.978,0,0,1301.469,0
"006","3pm",7483.787,0,0,862.758,0
"007","3pm",4871.698,1674.712,0,1115.691,0
"008","3pm",1277.155,0,0,0,0
"009","3pm",2269.82,1495.716,0,0,0
"010","3pm",1285.247,789.943,0,0,0
"011","3pm",1451.866,0,0,0,0
"012","3pm",2900.203,1752.79,0,0,0
"013","3pm",2795.7,0,0,0,0
"014","3pm",1761.818,0,0,0,0
"015","3pm",3801.099,1046.871,0,825.957,0
"016","3pm",1327.094,0,0,758.752,0
"017","3pm",6493.498,971.787,0,1815.359,0
"018","3pm",3848.849,0,0,0,0
"019","3pm",0,0,0,0,0
"020","3pm",1126.532,0,0,0,0
"021","3pm",1048.998,0,0,0,0
"022","3pm",2639.273,0,0,0,0
"023","3pm",662.729,0,0,0,0
"024","3pm",1991.771,0,0,0,0
"025","3pm",1380.692,584.555,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"029","3pm",0,0,0,0,0
"030","3pm",796.237,0,0,0,0
"031","3pm",0,0,0,0,0
"032","3pm",961.297,0,0,0,0
"033","3pm",0,0,0,0,0
"034","3pm",3151.025,624.236,0,874.209,0
"035","3pm",697.438,0,0,0,0
"036","3pm",0,0,0,0,0
"037","3pm",0,0,0,0,0
"038","3pm",995.7,0,0,0,0
"039","3pm",3762.842,0,0,586.33,0
"040","3pm",684.192,0,0,0,0
"041","3pm",1874.697,0,0,0,0
"042","3pm",921.042,0,0,647.316,0
"043","3pm",609.36,0,0,0,0
"044","3pm",436.377,0,0,0,0
"045","3pm",0,0,0,0,0
"046","3pm",1501.381,1209.366,0,0,0
"047","3pm",1141.367,0,0,0,0
"048","3pm",689.261,0,0,0,0
"049","3pm",889.091,0,0,0,0
"050","3pm",0,0,0,0,0
"051","3pm",0,0,0,0,0
"052","3pm",0,0,0,0,0
"001","4pm",7012.266,1308.643,0,1774.422,0
"002","4pm",4244.928,3074.528,931.791,1091.05,0
"003","4pm",1958.068,0,0,0,0
"004","4pm",694.946,0,0,0,0
"005","4pm",2579.49,0,0,1110.841,0
"006","4pm",6096.63,0,0,761.917,0
"007","4pm",4427.579,1578.309,0,837.985,0
"008","4pm",1154.203,0,0,0,0
"009","4pm",2137.633,1340.271,0,0,0
"010","4pm",919.521,748.899,0,0,0
"011","4pm",955.763,0,0,0,0
"012","4pm",2396.621,1478.709,0,0,0
"013","4pm",2180.602,0,0,0,0
"014","4pm",1040.448,0,0,0,0
"015","4pm",3255.025,0,0,842.929,0
"016","4pm",714.738,0,0,837.434,0
"017","4pm",5354.441,914.374,0,1073.55,0
"018","4pm",3327.914,0,0,0,0
"019","4pm",0,0,0,0,0
"020","4pm",909.69,0,0,0,0
"021","4pm",1006.622,0,0,0,0
"022","4pm",2398.655,0,0,0,0
"023","4pm",624.623,0,0,0,0
"024","4pm",1395.703,0,0,0,0
"025","4pm",1187.006,529.778,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"029","4pm",0,0,0,0,0
"030","4pm",690.895,0,0,0,0
"031","4pm",0,0,0,0,0
"032","4pm",590.742,0,0,612.171,0
"033","4pm",0,0,0,0,0
"034","4pm",2890.851,0,0,600.737,0
"035","4pm",0,0,0,0,0
"036","4pm",0,0,0,0,0
"037","4pm",0,0,0,0,0
"038","4pm",1002.544,0,0,0,0
"039","4pm",2815.275,0,0,0,0
"040","4pm",732.232,0,0,0,0
"041","4pm",1590.652,0,0,0,0
"042","4pm",895.339,0,0,0,0
"043","4pm",821.709,0,0,0,0
"044","4pm",0,0,0,0,0
"045","4pm",0,0,0,0,0
"046","4pm",1786.356,1022.14,0,0,0
"047","4pm",781.065,0,0,0,0
"048","4pm",592.634,0,0,0,0
"049","4pm",0,0,0,0,0
"050","4pm",0,0,0,0,0
"051","4pm",0,0,0,0,0
"052","4pm",0,0,0,0,0
"001","5pm",4803.215,795.058,0,1507.37,0
"002","5pm",2922.941,1569.446,0,679.028,0
"003","5pm",1547.308,0,0,0,0
"004","5pm",0,0,0,0,0
"005","5pm",1892.718,0,0,0,0
"006","5pm",3598.318,0,0,0,0
"007","5pm",2912.505,0,0,0,0
"008","5pm",1065.741,0,0,0,0
"009","5pm",1412.852,701.369,0,0,0
"010","5pm",0,0,0,0,0
"011","5pm",0,0,0,0,0
"012","5pm",1736.314,875.814,0,0,0
"013","5pm",1865.835,0,0,0,0
"014","5pm",839.279,0,0,0,0
"015","5pm",2619.907,0,0,0,0
"016","5pm",604.746,0,0,903.558,0
"017","5pm",3782.757,0,0,1089.189,0
"018","5pm",2438.267,0,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",864.322,0,0,0,0
"021","5pm",978.416,0,0,0,0
"022","5pm",1188.658,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",1014.313,0,0,0,0
"025","5pm",744.22,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",548.79,0,0,0,0
"031","5pm",0,0,0,0,0
"032","5pm",674.42,0,0,0,0
"033","5pm",0,0,0,0,0
"034","5pm",1556.555,0,0,0,0
"035","5pm",0,0,0,0,0
"036","5pm",0,0,0,0,0
"037","5pm",0,0,0,0,0
"038","5pm",784.189,0,0,0,0
"039","5pm",2477.27,0,0,0,0
"040","5pm",0,0,0,0,0
"041","5pm",1336.31,0,0,0,0
"042","5pm",0,0,0,0,0
"043","5pm",0,0,0,0,0
"044","5pm",0,0,0,0,0
"045","5pm",0,0,0,0,0
"046","5pm",962.42,0,0,0,0
"047","5pm",0,0,0,0,0
"048","5pm",0,0,0,0,0
"049","5pm",0,0,0,0,0
"050","5pm",0,0,0,0,0
"051","5pm",0,0,0,0,0
"052","5pm",0,0,0,0,0
"001","6pm",3127.542,0,0,0,0
"002","6pm",2167.651,0,0,0,0
"003","6pm",710.471,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",1818.561,0,0,0,0
"006","6pm",2182.312,0,0,0,0
"007","6pm",1855.707,0,0,0,0
"008","6pm",796.082,0,0,0,0
"009","6pm",916.701,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",817.711,0,0,0,0
"013","6pm",1234.511,0,0,0,0
"014","6pm",608.411,0,0,0,0
"015","6pm",1321.677,0,0,0,0
"016","6pm",0,0,0,0,0
"017","6pm",2588.142,0,0,694.178,0
"018","6pm",1301.365,0,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",747.549,0,0,0,0
"021","6pm",556.682,0,0,0,0
"022","6pm",890.52,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",429.049,0,0,0,0
