"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,0,0,0,0
"039","5am",0,1291.823,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,0,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,0,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,0,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,1041.604,0,0,0
"007","6am",0,0,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,743.963,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,738.8,0,754.467,0
"018","6am",0,1125.914,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,0,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,0,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,0,0,0,0
"039","6am",0,1683.016,0,0,0
"040","6am",0,0,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,0,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"001","7am",0,643.359,1358.002,0,0
"002","7am",0,874.434,1235.904,853.945,0
"003","7am",0,1287.332,0,0,0
"004","7am",0,871.144,0,0,0
"005","7am",0,0,633.731,0,0
"006","7am",0,3000.757,1467.623,620.96,0
"007","7am",0,958.558,0,835.401,0
"008","7am",0,0,0,0,0
"009","7am",0,0,620.183,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,1164.506,1175.661,771.355,0
"013","7am",0,1283.831,0,0,0
"014","7am",0,1005.373,0,0,0
"015","7am",0,1420.49,846.576,0,0
"016","7am",0,0,0,0,0
"017","7am",0,1522.52,1392.85,982.408,0
"018","7am",0,2117.012,498.712,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,717.909,0,626.325,0
"023","7am",0,0,0,0,0
"024","7am",0,685.395,548.374,0,0
"025","7am",0,797.217,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,0,0,0,0
"031","7am",0,0,0,0,0
"032","7am",0,0,0,0,0
"033","7am",0,0,0,0,0
"034","7am",0,697.637,706.224,0,0
"035","7am",0,0,0,0,0
"036","7am",0,0,0,0,0
"037","7am",0,0,0,0,0
"038","7am",0,0,0,0,0
"039","7am",0,2683.619,683.818,793.643,0
"040","7am",0,0,0,0,0
"041","7am",0,0,0,0,0
"042","7am",0,0,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,1460.626,0,0,0
"047","7am",0,0,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,0,0,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,0,0,0,0
"001","8am",0,1910.881,3624.007,1798.031,0
"002","8am",1273.323,1502.436,2278.177,1336.361,794.094
"003","8am",0,1764.785,973.132,655.815,0
"004","8am",0,915.287,0,0,0
"005","8am",0,0,1231.02,1022.895,0
"006","8am",0,3820.499,2285.651,1648.619,773.693
"007","8am",0,1616.777,1480.948,1459.627,610.053
"008","8am",0,0,0,1011.736,0
"009","8am",0,727.233,884.242,656.292,0
"010","8am",0,0,0,0,0
"011","8am",0,930.835,549.67,0,0
"012","8am",0,1801.695,2026.611,1115.777,0
"013","8am",0,1874.906,0,739.283,0
"014","8am",0,1181.135,0,0,0
"015","8am",0,1858.434,1452.331,1189.675,0
"016","8am",0,0,0,0,0
"017","8am",0,2979.268,2162.72,1422.004,0
"018","8am",0,2605.842,987.857,842.291,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,0,0
"021","8am",0,0,0,0,0
"022","8am",0,1286.319,772.095,1118.408,0
"023","8am",0,607.877,0,0,0
"024","8am",0,1100.338,677.166,0,0
"025","8am",0,1196.974,641.503,457.276,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",0,472.974,0,0,0
"031","8am",0,0,0,0,0
"032","8am",0,0,0,0,0
"033","8am",0,0,0,0,0
"034","8am",0,1088.431,1131.985,947.7,0
"035","8am",0,0,0,0,0
"036","8am",0,0,0,0,0
"037","8am",0,0,0,0,0
"038","8am",0,0,0,0,0
"039","8am",0,3162.178,1682.027,1333.75,0
"040","8am",0,0,0,0,0
"041","8am",0,736.842,0,0,0
"042","8am",0,0,0,0,0
"043","8am",0,0,0,0,0
"044","8am",0,0,0,0,0
"045","8am",0,0,0,0,0
"046","8am",0,1839.347,0,695.389,0
"047","8am",0,0,0,0,0
"048","8am",0,0,0,0,0
"049","8am",0,0,0,0,0
"050","8am",0,0,0,0,0
"051","8am",0,0,0,0,0
"052","8am",0,0,0,0,0
"001","9am",1189.028,2225.803,4262.904,2247.915,0
"002","9am",1670.133,2423.86,2854.021,1681.66,871.63
"003","9am",0,1942.655,973.585,682.783,0
"004","9am",0,972.302,0,0,0
"005","9am",0,803.661,1481.047,1089.518,0
"006","9am",0,4090.271,2132.445,1644.495,693.794
"007","9am",0,2210.327,1882.95,1956.793,0
"008","9am",0,0,0,1314.406,0
"009","9am",0,939.811,1034.953,676.94,0
"010","9am",0,0,0,0,0
"011","9am",0,983.091,667.289,0,0
"012","9am",0,1857.188,2223.738,1336.616,0
"013","9am",0,1660.152,748.741,758.117,0
"014","9am",0,1282.409,0,0,0
"015","9am",0,2178.357,1569.317,1515.265,0
"016","9am",0,0,0,0,0
"017","9am",0,3482.271,2477.553,2019.109,590.559
"018","9am",0,2525.591,1318.151,826.764,0
"019","9am",0,0,0,0,0
"020","9am",0,0,0,0,0
"021","9am",0,0,0,0,0
"022","9am",0,1531.686,1280.022,1151.195,0
"023","9am",0,740.247,0,0,0
"024","9am",0,1036.971,702.559,0,0
"025","9am",0,1288.561,683.248,496.537,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",0,472.974,0,264.607,0
"031","9am",0,0,0,0,0
"032","9am",0,581.955,0,0,0
"033","9am",0,0,0,0,0
"034","9am",0,1241.242,1480.102,1148.036,0
"035","9am",0,0,0,0,0
"036","9am",0,0,0,0,0
"037","9am",0,0,0,0,0
"038","9am",0,0,0,0,0
"039","9am",0,3091.262,1935.12,1508.661,0
"040","9am",0,0,0,0,0
"041","9am",0,791.259,0,473.038,0
"042","9am",0,0,0,0,0
"043","9am",0,0,0,0,0
"044","9am",0,0,0,0,0
"045","9am",0,0,0,0,0
"046","9am",0,1958.512,0,0,0
"047","9am",0,0,0,0,0
"048","9am",0,0,0,0,0
"049","9am",0,0,0,0,0
"050","9am",0,0,0,0,0
"051","9am",0,0,0,0,0
"052","9am",0,0,0,0,0
"001","10am",1471.011,2618.413,4727.819,2173.987,0
"002","10am",1329.161,1984.361,3107.992,1748.938,807.591
"003","10am",0,1790.532,1094.63,633.273,0
"004","10am",0,1122.271,0,0,0
"005","10am",0,763.62,1646.686,1314.865,0
"006","10am",0,3864.129,2225.444,1871.064,0
"007","10am",0,2043.737,2072.399,1957.493,0
"008","10am",0,0,0,1438.53,0
"009","10am",0,991.716,1055.141,903.292,0
"010","10am",0,0,0,0,0
"011","10am",0,1035.818,0,773.667,0
"012","10am",0,1981.171,2202.494,1467.143,0
"013","10am",0,1693.671,754.549,739.283,0
"014","10am",0,1084.007,624.135,0,0
"015","10am",0,2195.298,1590.709,1506.812,0
"016","10am",0,0,0,0,0
"017","10am",0,3447.03,2467.232,1918.696,755.189
"018","10am",0,2515.227,1242.489,882.872,0
"019","10am",0,0,0,0,0
"020","10am",0,0,571.805,0,0
"021","10am",0,0,0,0,0
"022","10am",0,1465.095,1260.985,1093.743,0
"023","10am",0,708.835,0,0,0
"024","10am",0,1108.021,810.49,0,0
"025","10am",0,1165.484,637.765,687.633,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",0,464.117,0,0,0
"031","10am",0,0,0,0,0
"032","10am",0,546.955,0,0,0
"033","10am",0,0,0,0,0
"034","10am",0,1462.231,1297.69,1224.325,0
"035","10am",0,0,0,0,0
"036","10am",0,0,0,0,0
"037","10am",0,0,0,0,0
"038","10am",0,608.76,0,0,0
"039","10am",0,3386.502,1975.726,1547.092,0
"040","10am",0,0,0,0,0
"041","10am",0,893.282,0,0,0
"042","10am",0,0,0,0,0
"043","10am",0,0,0,0,0
"044","10am",0,0,0,0,0
"045","10am",0,614.634,0,0,0
"046","10am",0,2540.13,0,785.023,0
"047","10am",0,0,0,0,0
"048","10am",0,881.427,0,0,0
"049","10am",0,0,0,0,0
"050","10am",0,0,0,0,0
"051","10am",0,0,0,0,0
"052","10am",0,0,0,0,0
"001","11am",870.461,2441.186,4342.976,2441.604,0
"002","11am",1093.441,1753.316,2635.186,1876.467,804.148
"003","11am",0,1777.633,1190.822,0,0
"004","11am",0,1062.188,0,0,0
"005","11am",0,0,1526.637,1148.086,0
"006","11am",0,3472.584,2040.08,1445.892,0
"007","11am",0,1857.57,1669.832,1560.358,0
"008","11am",0,0,0,1111.973,0
"009","11am",0,752.456,957.299,845.542,0
"010","11am",0,0,0,0,0
"011","11am",0,1047.904,0,0,0
"012","11am",0,1560.019,2024.261,1182.341,0
"013","11am",0,1307.918,0,763.434,0
"014","11am",0,1234.639,0,0,0
"015","11am",0,1981.824,1283.759,1200.485,0
"016","11am",0,0,0,0,0
"017","11am",0,2941.175,2293.74,2036.941,0
"018","11am",0,2553.734,1126.959,882.646,0
"019","11am",0,0,0,0,0
"020","11am",0,0,0,0,0
"021","11am",0,0,0,0,0
"022","11am",0,1369.266,1203.479,968.677,0
"023","11am",0,627.353,0,0,0
"024","11am",0,1104.595,560.04,0,0
"025","11am",0,1000.165,558.107,538.738,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,0,0,0,0
"031","11am",0,0,0,0,0
"032","11am",0,524.194,0,0,0
"033","11am",0,0,0,0,0
"034","11am",0,1529.706,1168.115,1119.094,0
"035","11am",0,0,0,0,0
"036","11am",0,0,0,0,0
"037","11am",0,0,0,0,0
"038","11am",0,0,0,0,0
"039","11am",0,2903.598,1621.443,1341.386,0
"040","11am",0,0,0,0,0
"041","11am",0,743.113,0,0,0
"042","11am",0,0,0,0,0
"043","11am",0,0,0,0,0
"044","11am",0,0,0,0,0
"045","11am",0,0,0,0,0
"046","11am",0,2206.474,0,818.792,0
"047","11am",0,0,0,0,0
"048","11am",0,0,0,0,0
"049","11am",0,807.394,0,0,0
"050","11am",0,0,0,0,0
"051","11am",0,0,0,0,0
"052","11am",0,0,0,0,0
"001","12am",0,1848.43,3371.588,2098.929,0
"002","12am",1116.165,1050.87,2381.564,1554.702,916.06
"003","12am",0,1689.714,1012.56,0,0
"004","12am",0,843.005,0,0,0
"005","12am",0,0,1403.589,759.317,0
"006","12am",0,2894.712,1692.601,948.729,0
"007","12am",0,1548.108,1608.768,1373.342,0
"008","12am",0,0,0,750.412,0
"009","12am",0,0,940.372,0,0
"010","12am",0,0,0,0,0
"011","12am",0,0,0,0,0
"012","12am",0,1300.491,1672.787,887.923,0
"013","12am",0,1056.483,0,644.328,0
"014","12am",0,1063.207,0,0,0
"015","12am",0,1661.841,1049.348,1031.687,0
"016","12am",0,0,0,0,0
"017","12am",0,2558.303,2310.611,2011.132,516.554
"018","12am",0,2412.253,1120.767,844.048,0
"019","12am",0,0,0,0,0
"020","12am",0,0,0,0,0
"021","12am",0,0,0,0,0
"022","12am",0,960.451,854.637,650.436,0
"023","12am",0,0,0,0,0
"024","12am",0,887.86,0,0,0
"025","12am",0,593.086,587.858,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",0,0,0,0,0
"029","12am",0,0,0,0,0
"030","12am",0,0,0,0,0
"031","12am",0,0,0,0,0
"032","12am",0,0,0,0,0
"033","12am",0,0,0,0,0
"034","12am",0,984.255,785.119,606.556,0
"035","12am",0,0,0,0,0
"036","12am",0,0,0,0,0
"037","12am",0,0,0,0,0
"038","12am",0,0,0,0,0
"039","12am",0,2580.767,1235.678,1271.63,0
"040","12am",0,0,0,0,0
"041","12am",0,701.416,0,0,0
"042","12am",0,0,0,0,0
"043","12am",0,0,0,0,0
"044","12am",0,0,0,0,0
"045","12am",0,0,0,0,0
"046","12am",0,1371.725,0,0,0
"047","12am",0,0,0,0,0
"048","12am",0,0,0,0,0
"049","12am",0,0,0,0,0
"050","12am",0,0,0,0,0
"051","12am",0,0,0,0,0
"052","12am",0,0,0,0,0
"001","1pm",893.16,2265.173,3707.296,2182.938,0
"002","1pm",1186.994,1577.558,2566.832,1981.577,885.934
"003","1pm",0,1765.563,1229.716,0,0
"004","1pm",0,686.941,0,0,0
"005","1pm",0,563.621,1399.967,998.794,0
"006","1pm",0,3485.357,2199.241,1338.031,0
"007","1pm",0,1781.879,1596.864,1682.372,0
"008","1pm",0,0,0,952.701,0
"009","1pm",0,684.624,859.425,951.97,0
"010","1pm",0,0,0,0,0
"011","1pm",0,0,521.143,0,0
"012","1pm",0,1316.447,2222.423,1293.483,0
"013","1pm",0,1462.312,0,692.67,0
"014","1pm",0,1039.279,0,0,0
"015","1pm",0,2221.674,1223.274,1284.349,0
"016","1pm",0,0,0,547.667,0
"017","1pm",0,3737.61,2717.624,1975.373,0
"018","1pm",0,2552.063,1313.611,1096.083,0
"019","1pm",0,0,0,0,0
"020","1pm",0,0,544.277,0,0
"021","1pm",0,0,0,0,0
"022","1pm",0,1218.716,1024.931,885.695,0
"023","1pm",0,0,0,0,0
"024","1pm",0,965.376,680.036,0,0
"025","1pm",0,877.59,583.325,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",0,0,0,0,0
"031","1pm",0,0,0,0,0
"032","1pm",0,821.799,0,0,0
"033","1pm",0,0,0,0,0
"034","1pm",0,1412.512,1183.82,846.101,0
"035","1pm",0,0,0,0,0
"036","1pm",0,0,0,0,0
"037","1pm",0,0,0,0,0
"038","1pm",0,0,0,0,0
"039","1pm",0,2398.251,1196.469,1192.21,0
"040","1pm",0,0,0,0,0
"041","1pm",0,803.481,0,0,0
"042","1pm",0,0,0,0,0
"043","1pm",0,0,0,0,0
"044","1pm",0,0,0,0,0
"045","1pm",0,0,0,0,0
"046","1pm",0,1203.96,0,0,0
"047","1pm",0,0,0,0,0
"048","1pm",0,0,0,0,0
"049","1pm",0,0,0,0,0
"050","1pm",0,0,0,0,0
"051","1pm",0,0,0,0,0
"052","1pm",0,0,0,0,0
"001","2pm",1389.424,3039.12,4857.61,2474.202,0
"002","2pm",1593.188,2621.234,2547.929,2156.344,754.923
"003","2pm",0,1648.798,1072.923,845.119,0
"004","2pm",0,670.767,0,0,0
"005","2pm",0,924.353,1124.719,1454.902,0
"006","2pm",0,3518.23,2490.975,1332.902,667.333
"007","2pm",0,2357.034,2213.818,1632.545,0
"008","2pm",0,923.796,0,1058.411,0
"009","2pm",0,855.627,1070.93,926.09,0
"010","2pm",0,0,0,0,0
"011","2pm",0,983.404,0,712.832,0
"012","2pm",0,1397.08,1988.04,1258.275,0
"013","2pm",0,1006.475,735.138,1160.228,0
"014","2pm",0,1071.411,810.056,0,0
"015","2pm",0,2402.528,1552.202,1275.805,0
"016","2pm",0,1021.456,0,703.174,0
"017","2pm",0,3825.701,3466.347,2055.676,631.101
"018","2pm",0,2567.48,1183.072,1134.779,0
"019","2pm",0,0,0,0,0
"020","2pm",0,624.301,0,0,0
"021","2pm",0,604.189,0,0,0
"022","2pm",0,1503.462,1311.08,989.343,0
"023","2pm",0,688.351,0,0,0
"024","2pm",0,1206.081,567.262,0,0
"025","2pm",0,1083.535,604.879,450.26,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",0,0,0,0,0
"030","2pm",0,0,0,0,0
"031","2pm",0,0,0,0,0
"032","2pm",0,883.154,0,0,0
"033","2pm",0,0,0,0,0
"034","2pm",0,1633.064,1545.453,955.839,0
"035","2pm",0,0,0,0,0
"036","2pm",0,0,0,0,0
"037","2pm",0,0,0,0,0
"038","2pm",0,0,0,0,0
"039","2pm",0,2242.31,1137.031,1440.391,0
"040","2pm",0,0,0,0,0
"041","2pm",0,988.158,650.518,474.793,0
"042","2pm",0,0,0,0,0
"043","2pm",0,0,0,0,0
"044","2pm",0,0,0,0,0
"045","2pm",0,0,0,0,0
"046","2pm",0,1566.178,0,0,0
"047","2pm",0,0,0,0,0
"048","2pm",0,0,0,0,0
"049","2pm",0,0,0,0,0
"050","2pm",0,0,0,0,0
"051","2pm",0,0,0,0,0
"052","2pm",0,0,0,0,0
"001","3pm",1341.141,3603.319,4698.879,2826.329,757.497
"002","3pm",1380.075,2869.16,2553.437,1979.089,776.481
"003","3pm",0,1285.573,837.313,921.141,0
"004","3pm",0,0,0,0,0
"005","3pm",0,1206.108,1278.921,1341.962,0
"006","3pm",0,3930.242,2591.002,1424.712,0
"007","3pm",0,2076.093,2701.466,1635.615,0
"008","3pm",0,0,0,963.873,0
"009","3pm",0,803.858,1036.393,945.292,0
"010","3pm",0,741.637,0,0,0
"011","3pm",0,983.404,569.472,712.832,0
"012","3pm",0,1019.846,1868.045,1188.906,0
"013","3pm",0,1357.717,856.956,1073.717,0
"014","3pm",0,905.649,0,0,0
"015","3pm",0,2338.098,1576.427,1481.886,0
"016","3pm",0,866.069,0,820.248,0
"017","3pm",635.265,3964.848,3336.649,1785.505,568.824
"018","3pm",0,2324.515,1001.964,1249.194,0
"019","3pm",0,0,0,0,0
"020","3pm",0,630.219,586.66,0,0
"021","3pm",0,608.245,0,0,0
"022","3pm",0,1359.073,814.948,1139.966,0
"023","3pm",0,0,0,0,0
"024","3pm",0,1196.245,570.093,0,0
"025","3pm",0,1053.307,713.121,409.12,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"029","3pm",0,0,0,0,0
"030","3pm",0,0,0,0,0
"031","3pm",0,0,0,0,0
"032","3pm",0,934.767,0,0,0
"033","3pm",0,0,0,0,0
"034","3pm",0,1842.745,1434.877,1072.551,0
"035","3pm",0,0,0,0,0
"036","3pm",0,0,0,0,0
"037","3pm",0,0,0,0,0
"038","3pm",0,0,0,555.343,0
"039","3pm",0,1852.978,817.845,1535.009,0
"040","3pm",0,0,0,0,0
"041","3pm",0,951.738,664.674,717.347,0
"042","3pm",0,0,0,0,0
"043","3pm",0,0,0,0,0
"044","3pm",0,0,0,0,0
"045","3pm",0,0,0,0,0
"046","3pm",0,1365.387,0,0,0
"047","3pm",0,0,0,0,0
"048","3pm",0,0,0,0,0
"049","3pm",0,760.083,0,0,0
"050","3pm",0,0,0,0,0
"051","3pm",0,0,0,0,0
"052","3pm",0,0,0,0,0
"001","4pm",1029.591,2878.977,3886.014,1977.936,938.247
"002","4pm",1196.199,2364.927,2665.023,1845.939,668.815
"003","4pm",0,1028.271,942.196,0,0
"004","4pm",0,0,0,0,0
"005","4pm",0,1080.695,937.029,1573.307,0
"006","4pm",0,3165.004,2217.102,1162.591,0
"007","4pm",0,1775.279,2506.662,1446.263,0
"008","4pm",0,0,0,791.129,0
"009","4pm",0,656.07,950.77,1017.507,0
"010","4pm",0,0,0,0,0
"011","4pm",0,0,0,0,0
"012","4pm",0,983.954,1300.223,1042.514,0
"013","4pm",0,1065.039,950.413,745.128,0
"014","4pm",0,0,0,0,0
"015","4pm",0,2099.615,1802.532,1002.514,0
"016","4pm",0,618.132,0,613.964,0
"017","4pm",0,2827.98,2540.614,1272.935,656.935
"018","4pm",0,1567.367,891.802,1116.333,0
"019","4pm",0,0,0,0,0
"020","4pm",0,0,0,0,0
"021","4pm",0,584.865,0,0,0
"022","4pm",0,1219.556,776.826,861.879,0
"023","4pm",0,0,0,0,0
"024","4pm",0,590.365,624.546,0,0
"025","4pm",0,918.698,604.381,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"029","4pm",0,0,0,0,0
"030","4pm",0,0,572.555,0,0
"031","4pm",0,0,0,0,0
"032","4pm",0,861.507,0,0,0
"033","4pm",0,0,0,0,0
"034","4pm",0,1325.614,1102.193,1060.282,0
"035","4pm",0,0,0,0,0
"036","4pm",0,0,0,0,0
"037","4pm",0,0,0,0,0
"038","4pm",0,0,0,0,0
"039","4pm",0,1176.205,846.558,1185.856,0
"040","4pm",0,0,0,0,0
"041","4pm",0,722.955,580.734,715.724,0
"042","4pm",0,0,0,0,0
"043","4pm",0,0,0,0,0
"044","4pm",0,0,0,0,0
"045","4pm",0,0,0,0,0
"046","4pm",0,1537.186,0,0,0
"047","4pm",0,0,0,0,0
"048","4pm",0,0,0,0,0
"049","4pm",0,0,0,0,0
"050","4pm",0,0,0,0,0
"051","4pm",0,0,0,0,0
"052","4pm",0,0,0,0,0
"001","5pm",0,1705.629,2436.668,1925.511,0
"002","5pm",0,1680.273,1601.957,1094.463,0
"003","5pm",0,673.774,0,0,0
"004","5pm",0,0,0,0,0
"005","5pm",0,0,932.829,780.135,0
"006","5pm",0,2092.514,1136.123,548.856,0
"007","5pm",0,1360.505,962.71,958.643,0
"008","5pm",0,0,0,802.524,0
"009","5pm",0,0,652.634,0,0
"010","5pm",0,0,0,0,0
"011","5pm",0,0,0,0,0
"012","5pm",0,1205.297,750.198,0,0
"013","5pm",0,864.246,963.942,0,0
"014","5pm",0,0,0,0,0
"015","5pm",0,1403.357,1100.01,676.722,0
"016","5pm",0,587.619,0,0,0
"017","5pm",0,1753.259,2277.8,982.131,0
"018","5pm",0,875.803,782.936,1284.153,0
"019","5pm",0,0,0,0,0
"020","5pm",0,0,0,508.934,0
"021","5pm",0,579.835,0,0,0
"022","5pm",0,681.733,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,576.976,534.039,0,0
"025","5pm",0,721.049,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",0,0,0,0,0
"031","5pm",0,0,0,0,0
"032","5pm",0,742.292,0,0,0
"033","5pm",0,0,0,0,0
"034","5pm",0,587.411,554.002,723.567,0
"035","5pm",0,0,0,0,0
"036","5pm",0,0,0,0,0
"037","5pm",0,0,0,0,0
"038","5pm",0,0,0,0,0
"039","5pm",0,1319.605,741.149,683.008,0
"040","5pm",0,0,0,0,0
"041","5pm",0,0,0,560.878,0
"042","5pm",0,0,0,0,0
"043","5pm",0,0,0,0,0
"044","5pm",0,0,0,0,0
"045","5pm",0,0,0,0,0
"046","5pm",0,0,0,0,0
"047","5pm",0,0,0,0,0
"048","5pm",0,0,0,0,0
"049","5pm",0,0,0,0,0
"050","5pm",0,0,0,0,0
"051","5pm",0,0,0,0,0
"052","5pm",0,0,0,0,0
"001","6pm",0,964.94,1477.937,1283.465,0
"002","6pm",0,839.108,840.637,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,1234.954,0,0
"006","6pm",0,965.132,0,0,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",0,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",0,0,0,0,0
"013","6pm",0,0,0,0,0
"014","6pm",0,0,0,0,0
"015","6pm",0,0,0,0,0
