"district","hour","occ1","occ2","occ3","occ4","occ5"
"019","7am",734.604,0,0,0,0
"001","8am",3189.117,1656.247,0,0,0
"002","8am",442.464,0,0,0,0
"003","8am",773.543,960.722,0,0,0
"004","8am",1570.978,0,0,0,0
"005","8am",967.634,1179.633,0,0,0
"006","8am",6974.961,2078.753,0,321.958,0
"007","8am",1103.356,0,0,0,0
"008","8am",975.066,0,0,0,0
"009","8am",0,0,0,0,0
"010","8am",3115.76,0,0,0,0
"011","8am",412.544,0,0,0,0
"012","8am",0,0,0,0,0
"013","8am",2035.753,0,0,0,0
"014","8am",2689.874,0,0,0,0
"015","8am",0,0,0,0,0
"016","8am",859.74,0,0,0,0
"017","8am",0,0,0,0,0
"018","8am",0,0,0,0,0
"019","8am",1186.246,0,0,0,0
"001","9am",3752.286,1874.371,0,0,0
"002","9am",581.64,0,0,0,0
"003","9am",974.576,960.722,0,0,0
"004","9am",1713.757,0,0,0,0
"005","9am",951.213,1179.633,0,0,0
"006","9am",7870.126,2657.963,0,593.75,0
"007","9am",1199.467,0,0,0,0
"008","9am",1182.51,0,0,0,0
"009","9am",504.237,0,0,0,0
"010","9am",3109.984,0,0,0,0
"011","9am",442.02,0,0,0,0
"012","9am",0,0,0,0,0
"013","9am",2026.049,0,0,0,0
"014","9am",2686.252,0,0,0,0
"015","9am",0,0,0,0,0
"016","9am",1207.631,0,0,442.693,0
"017","9am",0,0,0,0,0
"018","9am",0,0,0,0,0
"019","9am",1264.981,0,0,0,0
"001","10am",3633.549,1874.371,0,0,0
"002","10am",566.344,0,0,0,0
"003","10am",865.827,960.722,0,0,0
"004","10am",1850.597,0,0,523.221,0
"005","10am",1059.729,1139.237,0,0,0
"006","10am",7854.113,2609.122,0,706.704,0
"007","10am",1221.265,0,0,0,0
"008","10am",1358.401,0,0,0,0
"009","10am",438.19,0,0,0,0
"010","10am",3415.023,0,0,0,0
"011","10am",442.02,0,0,0,0
"012","10am",0,0,0,410.022,0
"013","10am",2105.443,0,0,238.383,0
"014","10am",2730.407,0,0,0,0
"015","10am",0,0,0,0,0
"016","10am",1385.407,0,0,617.386,0
"017","10am",0,0,0,0,0
"018","10am",0,0,0,0,0
"019","10am",1346.037,0,0,470.199,0
"001","11am",3636.563,1680.774,0,0,0
"002","11am",0,0,0,0,0
"003","11am",902.222,871.46,0,0,0
"004","11am",1608.215,0,0,0,0
"005","11am",1073.883,0,0,0,0
"006","11am",7637.84,2181.063,0,734.385,0
"007","11am",1032.746,0,0,0,0
"008","11am",1360.906,0,0,0,0
"009","11am",438.19,0,0,0,0
"010","11am",3396,0,0,0,0
"011","11am",442.02,0,0,0,0
"012","11am",0,0,0,0,0
"013","11am",1973.381,0,0,0,0
"014","11am",2797.734,0,0,0,0
"015","11am",0,0,0,0,0
"016","11am",1296.783,0,0,0,0
"017","11am",0,0,0,0,0
"018","11am",0,0,0,0,0
"019","11am",1467.625,0,0,0,0
"001","12am",3040.797,1156.742,0,0,0
"002","12am",522.699,0,0,0,0
"003","12am",734.858,765.293,0,0,0
"004","12am",1445.409,0,0,0,0
"005","12am",612.519,0,0,0,0
"006","12am",6407.201,1596.533,0,0,0
"007","12am",794.376,0,0,0,0
"008","12am",772.574,0,0,0,0
"009","12am",452.574,0,0,0,0
"010","12am",2304.519,0,0,0,0
"011","12am",398.768,0,0,0,0
"012","12am",0,0,0,0,0
"013","12am",1385.977,0,0,0,0
"014","12am",1940.308,0,0,0,0
"015","12am",0,0,0,0,0
"016","12am",762.925,0,0,0,0
"017","12am",0,0,0,0,0
"018","12am",0,0,0,0,0
"019","12am",931.982,0,0,0,0
"001","1pm",3343.802,1059.466,0,0,0
"002","1pm",563.613,0,0,0,0
"003","1pm",788.64,843.186,0,0,0
"004","1pm",1318.948,0,0,0,0
"005","1pm",1035.594,0,0,0,0
"006","1pm",7329.703,1869.79,0,453.003,0
"007","1pm",1032.369,0,0,0,0
"008","1pm",651.834,0,0,0,0
"009","1pm",440.115,0,0,0,0
"010","1pm",3121.286,0,0,0,0
"011","1pm",397.668,0,0,0,0
"012","1pm",0,0,0,0,0
"013","1pm",2268.25,0,0,0,0
"014","1pm",2530.731,0,0,0,0
"015","1pm",0,0,0,0,0
"016","1pm",1010.928,0,0,0,0
"017","1pm",0,0,0,0,0
"018","1pm",0,0,0,0,0
"019","1pm",1325.948,0,0,0,0
"001","2pm",3525.171,1237.367,0,414.846,0
"002","2pm",536.368,0,0,0,0
"003","2pm",589.098,818.717,0,0,0
"004","2pm",1396.414,0,0,0,0
"005","2pm",1006.056,0,0,0,0
"006","2pm",7267.967,2070.362,0,1296.628,0
"007","2pm",1096.822,0,0,0,0
"008","2pm",1004.317,0,0,0,0
"009","2pm",404.398,0,0,0,0
"010","2pm",3252.505,0,0,0,0
"011","2pm",506.26,0,0,0,0
"012","2pm",0,0,0,0,0
"013","2pm",2404.094,0,0,0,0
"014","2pm",2560.887,0,0,0,0
"015","2pm",0,0,0,0,0
"016","2pm",1580.684,0,0,533.105,0
"017","2pm",0,0,0,0,0
"018","2pm",481.007,0,0,0,0
"019","2pm",1453.975,0,0,0,0
"001","3pm",3456.338,1418.663,0,746.009,0
"002","3pm",579.904,0,0,0,0
"003","3pm",692.908,698.292,0,0,0
"004","3pm",1215.463,0,0,0,0
"005","3pm",1035.046,0,0,0,0
"006","3pm",6812.379,2320.42,0,1600.379,0
"007","3pm",1016.861,0,0,0,0
"008","3pm",923.576,0,0,0,0
"009","3pm",458.147,0,0,0,0
"010","3pm",2869.278,0,0,0,0
"011","3pm",482.211,0,0,0,0
"012","3pm",0,0,0,406.986,0
"013","3pm",2460.772,0,0,0,0
"014","3pm",1966.778,0,0,0,0
"015","3pm",0,0,0,0,0
"016","3pm",1157.258,0,0,893.986,0
"017","3pm",0,0,0,0,0
"018","3pm",384.679,0,0,0,0
"019","3pm",1451.272,0,0,534.153,0
"001","4pm",3198.795,1323.423,0,582.558,0
"002","4pm",632.037,0,0,0,0
"003","4pm",618.684,0,0,0,0
"004","4pm",1696.204,0,0,0,0
"005","4pm",918.546,0,0,0,0
"006","4pm",6529.776,1831.379,769.832,1160.174,0
"007","4pm",930.644,0,0,0,0
"008","4pm",966.915,0,0,0,0
"009","4pm",636.046,0,0,0,0
"010","4pm",2679.626,0,0,0,0
"011","4pm",407.886,0,0,0,0
"012","4pm",0,0,0,0,0
"013","4pm",2304.455,0,0,0,0
"014","4pm",1957.162,0,0,0,0
"015","4pm",0,0,0,0,0
"016","4pm",1068.583,0,0,450.872,0
"017","4pm",0,0,0,0,0
"018","4pm",0,0,0,0,0
"019","4pm",1331.101,0,0,0,0
"001","5pm",2039.916,657.786,0,521.008,0
"002","5pm",0,0,0,0,0
"003","5pm",0,0,0,0,0
"004","5pm",1354.35,0,0,0,0
"005","5pm",661.21,0,0,0,0
"006","5pm",3922.893,1090.718,0,744.793,0
"007","5pm",713.018,0,0,0,0
"008","5pm",564.922,0,0,0,0
"009","5pm",0,0,0,0,0
"010","5pm",1499.117,0,0,0,0
"011","5pm",0,0,0,0,0
"012","5pm",0,0,0,0,0
"013","5pm",1831.436,0,0,0,0
"014","5pm",1260.633,0,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",1622.631,0,0,0,0
"017","5pm",0,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",971.158,0,0,0,0
"001","6pm",966.005,0,0,0,0
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",1362.475,0,0,0,0
"005","6pm",655.622,0,0,0,0
"006","6pm",2207.435,0,0,338.127,0
"007","6pm",0,0,0,0,0
"008","6pm",476.924,0,0,0,0
"009","6pm",0,0,0,0,0
"010","6pm",584.611,0,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",565.345,0,0,0,0
"013","6pm",1108.498,0,0,0,0
"014","6pm",793.516,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",1093.973,0,0,0,0
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",779.732,0,0,0,0
"001","7pm",461.838,0,0,0,0
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",1658.678,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",503.148,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"001","8pm",391.44,0,0,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",2012.199,0,0,484.609,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",1705.723,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",781.082,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
