"district","hour","act1","act2","act3","act4","act5"
"019","7am",0,674.905,0,0,0
"001","8am",0,3159.849,1617.734,0,0
"002","8am",0,442.464,0,0,0
"003","8am",0,773.543,880.9,0,0
"004","8am",0,1479.427,0,0,0
"005","8am",0,1070.739,0,0,0
"006","8am",0,6800.532,1991.051,0,770.243
"007","8am",0,1040.876,0,0,0
"008","8am",0,975.066,0,0,0
"009","8am",0,0,0,0,0
"010","8am",0,3185.291,0,0,0
"011","8am",0,412.544,0,0,0
"012","8am",0,0,0,0,0
"013","8am",0,2062.595,0,0,0
"014","8am",0,2789.417,0,0,0
"015","8am",0,0,0,0,0
"016","8am",0,831.905,0,0,0
"017","8am",0,0,0,0,0
"018","8am",0,0,0,0,0
"019","8am",0,1145.996,0,0,0
"001","9am",0,3600.286,1835.858,0,0
"002","9am",0,599.139,0,0,0
"003","9am",0,934.326,880.9,0,0
"004","9am",0,1575.663,0,0,0
"005","9am",0,1122.3,0,0,0
"006","9am",0,7527.523,2190.657,524.502,1365.518
"007","9am",0,1155.573,0,0,0
"008","9am",0,1166.81,0,0,0
"009","9am",0,504.237,0,0,0
"010","9am",0,3082.879,0,0,0
"011","9am",0,442.02,0,0,0
"012","9am",0,0,0,0,0
"013","9am",0,2015.415,0,0,0
"014","9am",0,2785.795,0,0,0
"015","9am",0,0,0,0,0
"016","9am",0,1094.814,0,429.161,0
"017","9am",0,0,0,0,0
"018","9am",0,0,0,0,0
"019","9am",0,1104.435,0,0,0
"001","10am",0,3547.433,1835.858,0,0
"002","10am",0,553.446,0,0,0
"003","10am",0,865.827,880.9,0,0
"004","10am",0,1609.941,0,574.144,0
"005","10am",0,1201.752,0,0,0
"006","10am",0,7566.213,2111.424,624.813,1584.441
"007","10am",0,1151.122,0,0,0
"008","10am",0,1303.599,0,0,0
"009","10am",0,438.19,0,0,0
"010","10am",0,3358.964,0,0,0
"011","10am",0,442.02,0,0,0
"012","10am",0,0,0,604.047,0
"013","10am",0,2037.915,0,0,0
"014","10am",0,2799.845,0,0,0
"015","10am",0,0,0,0,0
"016","10am",0,1151.442,0,772.629,0
"017","10am",0,0,0,0,0
"018","10am",0,0,0,0,0
"019","10am",0,1258.785,0,474.507,0
"001","11am",0,3431.211,1642.261,0,0
"002","11am",0,0,0,0,0
"003","11am",0,902.222,791.638,0,0
"004","11am",0,1472.927,0,0,0
"005","11am",0,917.73,0,0,0
"006","11am",0,7330.767,2016.11,393.242,1544.463
"007","11am",0,992.458,0,0,0
"008","11am",0,1306.104,0,0,0
"009","11am",0,438.19,0,0,0
"010","11am",0,3377.093,0,0,0
"011","11am",0,442.02,0,0,0
"012","11am",0,0,0,0,0
"013","11am",0,1995.411,0,0,0
"014","11am",0,2867.172,0,0,0
"015","11am",0,0,0,0,0
"016","11am",0,1046.988,0,0,0
"017","11am",0,0,0,0,0
"018","11am",0,0,0,0,0
"019","11am",0,1226.313,0,0,0
"001","12am",0,2433.801,898.481,0,959.861
"002","12am",0,0,0,0,0
"003","12am",0,0,685.471,0,0
"004","12am",0,1073.183,0,0,0
"005","12am",0,670.062,0,0,0
"006","12am",0,5184.559,1319.016,0,2065.724
"007","12am",0,755.721,0,0,0
"008","12am",0,719.911,0,0,0
"009","12am",0,0,0,0,0
"010","12am",0,2132.846,0,0,637.095
"011","12am",0,0,0,0,0
"012","12am",0,0,0,0,0
"013","12am",0,1243.476,0,0,0
"014","12am",0,1986.817,0,0,0
"015","12am",0,0,0,0,0
"016","12am",0,546.18,0,0,0
"017","12am",0,0,0,0,0
"018","12am",0,0,0,0,0
"019","12am",0,837.253,0,0,0
"001","1pm",0,3195.859,1059.466,0,409.559
"002","1pm",0,539.772,0,0,0
"003","1pm",0,788.64,803.094,0,0
"004","1pm",0,1163.234,0,0,0
"005","1pm",0,1206.681,0,0,0
"006","1pm",0,6833.809,1694.318,349.088,1520.4
"007","1pm",0,998.646,0,0,0
"008","1pm",0,663.038,0,0,0
"009","1pm",0,440.115,0,0,0
"010","1pm",0,2912.038,0,0,0
"011","1pm",0,0,0,0,0
"012","1pm",0,0,0,0,0
"013","1pm",0,2337.628,0,0,0
"014","1pm",0,2602.976,0,0,0
"015","1pm",0,0,0,0,0
"016","1pm",0,898.594,0,0,0
"017","1pm",0,0,0,0,0
"018","1pm",0,0,0,0,0
"019","1pm",0,1234.365,0,0,0
"001","2pm",0,3429.086,1204.724,0,571.153
"002","2pm",0,512.433,0,0,0
"003","2pm",0,589.098,778.625,0,0
"004","2pm",0,1195.509,0,0,0
"005","2pm",0,1140.723,0,0,0
"006","2pm",0,6976.857,1676.087,796.876,1950.531
"007","2pm",0,1054.29,0,0,0
"008","2pm",0,958.505,0,0,0
"009","2pm",0,0,0,0,0
"010","2pm",0,3044.145,0,0,657.93
"011","2pm",0,685.021,0,0,0
"012","2pm",0,0,0,0,0
"013","2pm",0,2392.594,0,0,0
"014","2pm",0,2660.43,0,0,0
"015","2pm",0,0,0,0,0
"016","2pm",0,961.755,0,1105.49,0
"017","2pm",0,0,0,0,0
"018","2pm",0,376.249,0,0,0
"019","2pm",0,1204.684,0,0,0
"001","3pm",0,3298.766,1278.663,0,999.341
"002","3pm",0,597.403,0,0,0
"003","3pm",0,556.952,658.2,0,0
"004","3pm",0,1042.289,0,0,0
"005","3pm",0,1169.713,0,0,0
"006","3pm",0,6791.053,1601.892,1113.505,2175.719
"007","3pm",0,868.193,0,0,586.544
"008","3pm",0,880.651,0,0,275.621
"009","3pm",0,0,0,0,0
"010","3pm",0,2650.053,0,0,653.559
"011","3pm",0,441.922,0,0,0
"012","3pm",0,0,0,0,0
"013","3pm",0,2411.284,0,0,0
"014","3pm",0,2066.321,0,0,0
"015","3pm",0,0,0,0,0
"016","3pm",0,909.954,0,755.518,449.01
"017","3pm",0,0,0,0,0
"018","3pm",0,0,0,0,0
"019","3pm",0,1138.369,0,0,761.494
"001","4pm",0,3192.27,1183.423,0,712.445
"002","4pm",0,0,0,0,0
"003","4pm",0,497.646,0,0,0
"004","4pm",0,1070.113,0,0,0
"005","4pm",0,764.874,0,0,0
"006","4pm",0,6026.597,1136.505,986.221,2125.228
"007","4pm",0,739.87,0,0,705.133
"008","4pm",0,884.968,0,0,356.082
"009","4pm",0,0,0,0,0
"010","4pm",0,2369.719,0,0,0
"011","4pm",0,325.713,0,0,0
"012","4pm",0,0,0,0,0
"013","4pm",0,2197.615,0,0,0
"014","4pm",0,1985.8,0,0,0
"015","4pm",0,0,0,0,0
"016","4pm",0,745.774,0,564.425,301.507
"017","4pm",0,0,0,0,0
"018","4pm",0,0,0,0,0
"019","4pm",0,1226.277,0,0,0
"001","5pm",0,1728.611,0,0,895.905
"002","5pm",0,0,0,0,0
"003","5pm",0,0,0,0,0
"004","5pm",0,641.366,0,0,0
"005","5pm",0,503.182,0,0,0
"006","5pm",0,3581.898,0,617.722,1933.123
"007","5pm",0,0,0,0,742.552
"008","5pm",0,498.775,0,0,265.336
"009","5pm",0,0,0,0,0
"010","5pm",0,1232.157,0,0,466.182
"011","5pm",0,0,0,0,0
"012","5pm",0,0,0,0,0
"013","5pm",0,1678.085,0,0,0
"014","5pm",0,1223.023,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",0,503.065,0,1076.873,312.305
"017","5pm",0,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",0,757.447,0,0,440.46
"001","6pm",0,806.986,0,0,0
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,0,0,0
"006","6pm",0,1810.751,0,0,1094.855
"007","6pm",0,0,0,0,586.417
"008","6pm",0,0,0,0,0
"009","6pm",0,0,0,0,0
"010","6pm",0,525.768,0,0,0
"011","6pm",0,0,0,0,0
"012","6pm",0,0,0,0,866.251
"013","6pm",0,945.335,0,0,0
"014","6pm",0,706.108,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",0,0,0,442.334,454.896
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",0,0,0,0,0
"001","7pm",0,0,0,0,556.848
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",0,1071.516,0,0,1462.039
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,603.496
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,489.781
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,945.166,0,0,2257.463
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,472.93
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,720.974,0,0,2319.14
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,1285.238
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
