"district","hour","act1","act2","act3","act4","act5"
"125","4am",0,0,0,0,0
"126","4am",0,0,0,0,0
"127","4am",0,0,0,0,0
"128","4am",0,0,0,0,0
"129","4am",0,0,0,0,0
"130","4am",0,0,0,0,0
"131","4am",0,0,0,0,0
"132","4am",0,0,0,0,0
"133","4am",0,0,0,0,0
"134","4am",0,0,0,0,0
"135","4am",0,0,0,0,0
"136","4am",0,0,0,0,0
"200","4am",0,0,0,0,0
"201","4am",0,0,0,0,0
"202","4am",0,0,0,0,0
"203","4am",0,0,0,0,0
"204","4am",0,0,0,0,0
"205","4am",0,0,0,0,0
"206","4am",0,0,0,0,0
"207","4am",0,0,0,0,0
"208","4am",0,0,0,0,0
"209","4am",0,0,0,0,0
"210","4am",0,0,0,0,0
"211","4am",0,0,0,0,0
"212","4am",0,0,0,0,0
"213","4am",0,0,0,0,0
"214","4am",0,0,0,0,0
"215","4am",0,0,0,0,0
"216","4am",0,0,0,0,0
"217","4am",0,0,0,0,0
"218","4am",0,0,0,0,0
"219","4am",0,0,0,0,0
"220","4am",0,0,0,0,0
"221","4am",0,0,0,0,0
"222","4am",0,0,0,0,0
"223","4am",0,0,0,0,0
"224","4am",0,0,0,0,0
"225","4am",0,0,0,0,0
"226","4am",0,0,0,0,0
"227","4am",0,0,0,0,0
"228","4am",0,0,0,0,0
"229","4am",0,0,0,0,0
"230","4am",0,0,0,0,0
"231","4am",0,0,0,0,0
"232","4am",0,0,0,0,0
"233","4am",0,0,0,0,0
"001","5am",0,0,0,0,0
"002","5am",0,0,0,0,0
"003","5am",0,0,0,0,0
"004","5am",0,0,0,0,0
"005","5am",0,0,0,0,0
"006","5am",0,0,0,0,0
"007","5am",0,0,0,0,0
"008","5am",0,0,0,0,0
"009","5am",0,0,0,0,0
"010","5am",0,0,0,0,0
"011","5am",0,0,0,0,0
"012","5am",0,0,0,0,0
"013","5am",0,0,0,0,0
"014","5am",0,0,0,0,0
"015","5am",0,0,0,0,0
"016","5am",0,0,0,0,0
"017","5am",0,0,0,0,0
"018","5am",0,0,0,0,0
"019","5am",0,0,0,0,0
"020","5am",0,0,0,0,0
"021","5am",0,0,0,0,0
"022","5am",0,0,0,0,0
"023","5am",0,0,0,0,0
"024","5am",0,0,0,0,0
"025","5am",0,0,0,0,0
"026","5am",0,0,0,0,0
"027","5am",0,0,0,0,0
"028","5am",0,0,0,0,0
"029","5am",0,0,0,0,0
"030","5am",0,0,0,0,0
"031","5am",0,0,0,0,0
"032","5am",0,0,0,0,0
"033","5am",0,0,0,0,0
"034","5am",0,0,0,0,0
"035","5am",0,0,0,0,0
"036","5am",0,0,0,0,0
"037","5am",0,0,0,0,0
"038","5am",0,1166.777,0,0,0
"039","5am",0,0,0,0,0
"040","5am",0,0,0,0,0
"041","5am",0,0,0,0,0
"042","5am",0,0,0,0,0
"043","5am",0,0,0,0,0
"044","5am",0,0,0,0,0
"045","5am",0,0,0,0,0
"046","5am",0,0,0,0,0
"047","5am",0,1696.075,0,0,0
"048","5am",0,0,0,0,0
"049","5am",0,0,0,0,0
"050","5am",0,0,0,0,0
"051","5am",0,0,0,0,0
"052","5am",0,0,0,0,0
"053","5am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"105","5am",0,0,0,0,0
"106","5am",0,0,0,0,0
"107","5am",0,0,0,0,0
"108","5am",0,0,0,0,0
"109","5am",0,0,0,0,0
"110","5am",0,0,0,0,0
"111","5am",0,0,0,0,0
"112","5am",0,0,0,0,0
"113","5am",0,0,0,0,0
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,1086.939,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,1686.93,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"200","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"206","5am",0,0,0,0,0
"207","5am",0,0,0,0,0
"208","5am",0,0,0,0,0
"209","5am",0,0,0,0,0
"210","5am",0,0,0,0,0
"211","5am",0,0,0,0,0
"212","5am",0,0,0,0,0
"213","5am",0,0,0,0,0
"214","5am",0,0,0,0,0
"215","5am",0,0,0,0,0
"216","5am",0,0,0,0,0
"217","5am",0,0,0,0,0
"218","5am",0,0,0,0,0
"219","5am",0,0,0,0,0
"220","5am",0,0,0,0,0
"221","5am",0,0,0,0,0
"222","5am",0,0,0,0,0
"223","5am",0,0,0,0,0
"224","5am",0,0,0,0,0
"225","5am",0,0,0,0,0
"226","5am",0,0,0,0,0
"227","5am",0,0,0,0,0
"228","5am",0,0,0,0,0
"229","5am",0,0,0,0,0
"230","5am",0,0,0,0,0
"231","5am",0,0,0,0,0
"232","5am",0,0,0,0,0
"233","5am",0,0,0,0,0
"001","6am",0,0,0,0,0
"002","6am",0,1230.6462,0,0,0
"003","6am",0,0,0,0,0
"004","6am",0,731.3639,0,0,0
"005","6am",0,0,0,0,0
"006","6am",0,1285.1449,0,0,0
"007","6am",0,1230.4665,0,0,0
"008","6am",0,0,0,0,0
"009","6am",0,0,0,0,0
"010","6am",0,0,0,0,0
"011","6am",0,0,0,0,0
"012","6am",0,0,0,0,0
"013","6am",0,0,0,0,0
"014","6am",0,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",0,0,0,0,0
"017","6am",0,0,0,0,0
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"031","6am",0,1338.6321,0,0,0
"032","6am",0,0,0,0,0
"033","6am",0,0,0,0,0
"034","6am",0,722.6825,0,0,0
"035","6am",0,0,0,0,0
"036","6am",0,0,0,0,0
"037","6am",0,0,0,0,0
"038","6am",0,1533.8782,0,0,0
"039","6am",0,1652.0082,0,0,0
"040","6am",0,822.9575,0,0,0
"041","6am",0,0,0,0,0
"042","6am",0,0,0,0,0
"043","6am",0,0,0,0,0
"044","6am",0,0,0,0,0
"045","6am",0,0,0,0,0
"046","6am",0,0,0,0,0
"047","6am",0,2529.4414,0,0,0
"048","6am",0,0,0,0,0
"049","6am",0,0,0,0,0
"050","6am",0,0,0,0,0
"051","6am",0,0,0,0,0
"052","6am",0,0,0,0,0
"053","6am",0,1308.5008,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,714.5301,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,2227.5003,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,2408.3562,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"200","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",0,0,0,0,0
"205","6am",0,0,0,0,0
"206","6am",0,0,0,0,0
"207","6am",0,0,0,0,0
"208","6am",0,0,0,0,0
"209","6am",0,0,0,0,0
"210","6am",0,751.5006,0,0,0
"211","6am",0,0,0,0,0
"212","6am",0,0,0,0,0
"213","6am",0,0,0,0,0
"214","6am",0,0,0,0,0
"215","6am",0,0,0,0,0
"216","6am",0,0,0,0,0
"217","6am",0,1024.6976,0,0,0
"218","6am",0,0,0,0,0
"219","6am",0,0,0,0,0
"220","6am",0,0,0,0,0
"221","6am",0,0,0,0,0
"222","6am",0,0,0,0,0
"223","6am",0,0,0,0,0
"224","6am",0,0,0,0,0
"225","6am",0,0,0,0,0
"226","6am",0,0,0,0,0
"227","6am",0,0,0,0,0
"228","6am",0,0,0,0,0
"229","6am",0,0,0,0,0
"230","6am",0,0,0,0,0
"231","6am",0,0,0,0,0
"232","6am",0,0,0,0,0
"233","6am",0,0,0,0,0
"001","7am",0,1461.5481,0,0,0
"002","7am",0,3236.9336,1358.3113,0,0
"003","7am",0,740.203,0,0,0
"004","7am",0,2914.1505,0,0,0
"005","7am",0,1184.9049,1866.9374,0,0
"006","7am",0,3279.4803,0,0,0
"007","7am",0,5191.1881,0,0,0
"008","7am",0,984.9664,0,0,0
"009","7am",0,0,0,0,0
"010","7am",0,949.8601,0,0,0
"011","7am",0,0,0,0,0
"012","7am",0,0,0,0,0
"013","7am",0,0,0,0,0
"014","7am",0,691.0936,1044.1997,0,0
"015","7am",0,0,0,0,0
"016","7am",0,1141.7968,0,0,0
"017","7am",0,1801.824,2266.1269,0,0
"018","7am",0,1347.7339,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,1270.5615,1003.7363,0,0
"021","7am",0,0,0,0,0
"022","7am",0,975.6436,1891.5358,0,0
"023","7am",0,1342.2144,1108.863,0,0
"024","7am",0,1684.4825,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,1034.3228,0,0,0
"027","7am",0,890.0625,0,0,0
"028","7am",0,921.8455,0,0,0
"029","7am",0,831.1588,0,0,0
"030","7am",0,2776.2299,5040.9847,0,0
"031","7am",0,4251.9939,0,0,0
"032","7am",0,0,1012.7295,0,0
"033","7am",0,1761.6372,0,0,0
"034","7am",0,3125.2122,0,0,0
"035","7am",0,1345.8385,0,0,0
"036","7am",0,1085.9399,0,0,0
"037","7am",0,0,0,0,0
"038","7am",0,4484.6403,0,0,0
"039","7am",0,2959.9028,0,0,0
"040","7am",0,2219.6758,0,0,0
"041","7am",0,0,0,0,0
"042","7am",0,1812.9101,0,0,0
"043","7am",0,0,0,0,0
"044","7am",0,0,0,0,0
"045","7am",0,0,0,0,0
"046","7am",0,846.7626,0,0,0
"047","7am",0,4824.6498,0,0,0
"048","7am",0,0,0,0,0
"049","7am",0,2180.1045,845.3649,0,0
"050","7am",0,0,0,0,0
"051","7am",0,0,0,0,0
"052","7am",0,858.1077,0,0,0
"053","7am",0,3683.6275,0,0,0
"101","7am",0,0,0,0,0
"102","7am",0,0,0,0,0
"103","7am",0,0,0,0,0
"104","7am",0,1026.9322,0,0,0
"105","7am",0,0,0,0,0
"106","7am",0,1227.6007,0,0,0
"107","7am",0,0,0,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,2456.5543,0,0,0
"111","7am",0,0,0,0,0
"112","7am",0,0,0,0,0
"113","7am",0,1500.563,1959.4324,0,0
"114","7am",0,0,0,0,0
"115","7am",0,0,0,0,0
"116","7am",0,739.9712,1706.3995,0,0
"117","7am",0,0,0,0,0
"118","7am",0,1248.3308,0,0,0
"119","7am",0,4828.665,0,0,0
"120","7am",0,615.5631,0,0,0
"121","7am",0,4940.4563,0,0,0
"122","7am",0,1327.4315,0,0,0
"123","7am",0,1701.4946,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,864.0486,0,0,0
"129","7am",0,1035.3357,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,0,0,0,0
"132","7am",0,0,0,0,0
"133","7am",0,1538.1302,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,0,0,0,0
"136","7am",0,724.532,0,0,0
"200","7am",0,1287.6672,0,0,0
"201","7am",0,0,0,0,0
"202","7am",0,1408.436,0,0,0
"203","7am",0,0,0,0,0
"204","7am",0,0,0,0,0
"205","7am",0,1147.9452,0,0,0
"206","7am",0,0,0,0,0
"207","7am",0,0,0,0,0
"208","7am",0,0,0,0,0
"209","7am",0,0,0,0,0
"210","7am",0,1864.7299,0,0,0
"211","7am",0,0,0,0,0
"212","7am",0,0,0,0,0
"213","7am",0,0,0,0,0
"214","7am",0,0,0,0,0
"215","7am",0,1434.4145,0,0,0
"216","7am",0,0,0,0,0
"217","7am",0,3440.3159,657.6362,0,0
"218","7am",0,0,0,0,0
"219","7am",0,0,0,0,0
"220","7am",0,884.6887,0,0,0
"221","7am",0,0,0,0,0
"222","7am",0,1033.3718,0,0,0
"223","7am",0,0,0,0,0
"224","7am",0,698.668,0,0,0
"225","7am",0,0,0,0,0
"226","7am",0,0,0,0,0
"227","7am",0,0,0,0,0
"228","7am",0,1308.5475,0,0,0
"229","7am",0,0,0,0,0
"230","7am",0,0,0,0,0
"231","7am",0,958.8749,0,0,0
"232","7am",0,0,0,0,0
"233","7am",0,0,0,0,0
"001","8am",0,5624.326,0,0,0
"002","8am",0,7911.2999,2403.2221,0,0
"003","8am",0,2272.4059,1305.8777,0,0
"004","8am",0,6538.226,2035.1908,0,0
"005","8am",0,2146.5715,2372.0089,0,0
"006","8am",0,5907.28,0,0,0
"007","8am",0,12031.8184,2331.671,0,0
"008","8am",0,1692.8957,0,0,0
"009","8am",0,1195.4442,0,0,0
"010","8am",0,2089.3523,0,0,0
"011","8am",0,762.3178,796.5917,0,0
"012","8am",0,869.7024,0,0,0
"013","8am",0,846.7623,0,0,0
"014","8am",0,1960.4963,1689.6269,0,0
"015","8am",0,0,0,0,0
"016","8am",0,2431.7609,0,0,0
"017","8am",0,2932.2311,3115.2021,0,0
"018","8am",0,3358.3292,0,0,0
"019","8am",0,1700.3035,0,0,0
"020","8am",0,3153.8387,1507.9888,0,0
"021","8am",0,1094.602,0,0,0
"022","8am",0,2118.156,2116.7943,0,0
"023","8am",0,3159.0628,1746.732,0,0
"024","8am",0,3478.2264,0,0,0
"025","8am",0,1825.8015,0,0,0
"026","8am",0,2429.2093,0,0,0
"027","8am",0,1909.6376,0,0,0
"028","8am",0,1663.3824,839.9509,0,0
"029","8am",0,1743.6372,0,0,0
"030","8am",0,6173.8371,9137.2,0,0
"031","8am",0,7704.1969,1466.1058,0,0
"032","8am",0,1326.6265,1530.9496,0,0
"033","8am",0,2412.4429,0,0,0
"034","8am",0,7012.6963,1308.0995,0,0
"035","8am",0,2118.6645,0,0,0
"036","8am",0,2679.9863,0,0,0
"037","8am",0,855.1606,0,0,0
"038","8am",0,6819.5053,0,0,0
"039","8am",0,4015.7513,0,0,0
"040","8am",0,3155.0322,0,0,0
"041","8am",0,1210.1811,0,0,0
"042","8am",0,2981.6642,0,0,0
"043","8am",0,1368.1355,0,0,0
"044","8am",0,1586.8869,0,0,0
"045","8am",0,0,0,0,0
"046","8am",0,1648.0107,0,0,0
"047","8am",0,6671.656,0,0,0
"048","8am",0,779.1714,0,0,0
"049","8am",0,3564.0911,866.5527,0,0
"050","8am",0,0,0,0,0
"051","8am",0,1196.7205,0,0,0
"052","8am",0,1089.0743,0,0,0
"053","8am",0,8383.8873,0,0,0
"101","8am",0,0,0,0,0
"102","8am",0,0,0,0,0
"103","8am",0,0,0,0,0
"104","8am",0,2493.9682,0,0,0
"105","8am",0,0,0,0,0
"106","8am",0,2813.5989,0,0,0
"107","8am",0,1332.9913,0,0,0
"108","8am",0,1055.5462,0,0,0
"109","8am",0,0,0,0,0
"110","8am",0,3959.2779,0,0,0
"111","8am",0,1268.983,0,0,0
"112","8am",0,796.8496,0,0,0
"113","8am",0,3708.5059,3157.252,0,0
"114","8am",0,0,0,0,0
"115","8am",0,0,0,0,0
"116","8am",0,1098.8215,2071.7467,0,0
"117","8am",0,0,0,0,0
"118","8am",0,2826.7129,0,0,0
"119","8am",0,7303.6543,0,0,0
"120","8am",0,1247.846,0,0,0
"121","8am",0,6597.1709,0,0,0
"122","8am",0,1796.0565,0,0,0
"123","8am",0,2117.0637,0,0,0
"124","8am",0,0,0,0,0
"125","8am",0,0,0,0,0
"126","8am",0,0,0,0,0
"127","8am",0,1041.4049,423.3881,0,0
"128","8am",0,1272.2743,0,0,0
"129","8am",0,1557.4928,0,0,0
"130","8am",0,809.6929,0,0,0
"131","8am",0,1161.0074,0,0,0
"132","8am",0,0,0,0,0
"133","8am",0,2214.6883,0,0,0
"134","8am",0,0,0,0,0
"135","8am",0,0,0,0,0
"136","8am",0,1233.3641,0,0,0
"200","8am",0,1870.7687,0,0,0
"201","8am",0,0,0,0,0
"202","8am",0,2142.5793,0,0,0
"203","8am",0,894.8002,0,0,0
"204","8am",0,0,0,0,0
"205","8am",0,2306.6759,0,0,0
"206","8am",0,828.92,0,0,0
"207","8am",0,0,0,0,0
"208","8am",0,1529.4998,0,0,0
"209","8am",0,0,0,0,0
"210","8am",0,3233.9977,909.2128,0,0
"211","8am",0,0,0,0,0
"212","8am",0,0,0,0,0
"213","8am",0,0,0,0,0
"214","8am",0,775.2522,0,0,0
"215","8am",0,2116.2617,0,0,0
"216","8am",0,0,0,0,0
"217","8am",0,4836.5198,905.0786,0,0
"218","8am",0,1502.1999,0,0,0
"219","8am",0,810.2363,0,0,0
"220","8am",0,1399.1499,0,0,0
"221","8am",0,971.9393,0,0,0
"222","8am",0,1349.9076,0,0,0
"223","8am",0,0,0,0,0
"224","8am",0,1424.9702,1141.6683,0,0
"225","8am",0,0,0,0,0
"226","8am",0,1026.9052,0,0,0
"227","8am",0,973.9988,0,0,0
"228","8am",0,2415.6435,0,0,0
"229","8am",0,1570.1551,0,0,0
"230","8am",0,0,0,0,0
"231","8am",0,1320.6006,0,0,0
"232","8am",0,0,0,0,0
"233","8am",0,0,0,0,0
"001","9am",0,8110.9736,1462.4597,961.9828,1211.1938
"002","9am",0,9605.938,2598.2894,0,1005.1084
"003","9am",0,2261.5471,1376.731,0,0
"004","9am",0,7893.873,2314.5553,0,872.2626
"005","9am",0,2767.0269,2693.6122,0,0
"006","9am",0,6315.0921,0,0,0
"007","9am",0,14689.8623,2643.4967,0,946.6843
"008","9am",0,2033.5805,0,0,0
"009","9am",0,1252.7791,0,0,0
"010","9am",0,2702.5126,0,0,0
"011","9am",0,1421.6148,796.5917,0,0
"012","9am",0,1218.955,0,0,0
"013","9am",0,820.251,0,0,0
"014","9am",0,2410.3691,1755.117,0,0
"015","9am",0,1067.42,0,0,0
"016","9am",0,3088.3131,0,0,841.8132
"017","9am",0,3135.858,4105.8101,0,0
"018","9am",0,3781.9822,0,0,0
"019","9am",0,1877.0316,0,0,0
"020","9am",0,3718.6072,1656.1934,0,0
"021","9am",0,1335.256,0,0,0
"022","9am",0,2052.8599,2273.3077,0,0
"023","9am",0,3839.3545,1950.5015,0,1221.1769
"024","9am",0,3725.9468,0,896.43,0
"025","9am",0,1916.4801,0,0,0
"026","9am",0,2766.1033,0,0,0
"027","9am",0,2211.5109,0,708.5103,0
"028","9am",0,2248.1177,1006.3668,0,0
"029","9am",0,2300.8427,0,0,0
"030","9am",0,7247.8323,11383.0845,0,0
"031","9am",0,9535.1274,1577.6503,0,0
"032","9am",0,1600.8121,1674.6949,0,0
"033","9am",0,2579.3506,0,0,0
"034","9am",0,8128.3818,1413.438,1368.936,0
"035","9am",0,2399.3962,0,0,0
"036","9am",0,3613.7255,0,0,0
"037","9am",0,1008.1175,0,0,0
"038","9am",0,7741.244,0,0,707.7808
"039","9am",0,4415.3645,0,0,0
"040","9am",0,3375.0026,0,0,0
"041","9am",0,1467.0606,0,1359.7646,0
"042","9am",0,3504.2884,0,0,0
"043","9am",0,1538.312,0,0,0
"044","9am",0,1665.1599,0,0,0
"045","9am",0,0,0,0,0
"046","9am",0,2209.3097,0,0,0
"047","9am",0,7032.4749,0,0,0
"048","9am",0,913.4316,0,0,0
"049","9am",0,3596.0096,866.5527,0,0
"050","9am",0,0,0,0,0
"051","9am",0,1547.8414,0,0,0
"052","9am",0,1265.2811,0,0,0
"053","9am",0,9650.1043,0,0,0
"101","9am",0,0,0,0,0
"102","9am",0,0,0,0,0
"103","9am",0,0,0,0,0
"104","9am",0,3162.0635,0,0,0
"105","9am",0,0,0,0,0
"106","9am",0,3217.3614,0,0,0
"107","9am",0,1451.0796,0,0,0
"108","9am",0,1229.3785,0,0,0
"109","9am",0,0,0,0,0
"110","9am",0,4463.1331,0,0,0
"111","9am",0,1525.6953,0,0,0
"112","9am",0,896.409,0,0,0
"113","9am",0,4082.1098,3150.8553,0,838.2861
"114","9am",0,836.0866,0,0,0
"115","9am",0,0,0,0,0
"116","9am",0,1468.2632,2161.3745,0,0
"117","9am",0,0,0,0,0
"118","9am",0,3607.8262,0,0,799.1633
"119","9am",0,7770.4779,0,0,0
"120","9am",0,1418.2081,0,1035.5662,0
"121","9am",0,6977.632,0,0,0
"122","9am",0,1951.6442,0,0,0
"123","9am",0,2172.1438,0,0,0
"124","9am",0,0,0,0,0
"125","9am",0,1120.5892,0,0,0
"126","9am",0,0,0,0,0
"127","9am",0,1243.2332,423.3881,0,0
"128","9am",0,1523.5764,0,0,0
"129","9am",0,1595.671,0,0,0
"130","9am",0,809.6929,0,0,0
"131","9am",0,1264.2045,0,0,0
"132","9am",0,0,0,0,0
"133","9am",0,2247.5484,0,0,0
"134","9am",0,0,0,0,0
"135","9am",0,726.8232,0,0,0
"136","9am",0,1330.2992,0,0,0
"200","9am",0,2164.876,0,0,0
"201","9am",0,1049.3326,0,0,0
"202","9am",0,2320.6369,0,0,0
"203","9am",0,1185.5806,0,0,0
"204","9am",0,661.6539,0,0,0
"205","9am",0,2323.3049,0,0,0
"206","9am",0,1006.1461,0,0,0
"207","9am",0,0,0,0,0
"208","9am",0,1827.6675,0,0,0
"209","9am",0,0,0,0,0
"210","9am",0,3711.2871,909.2128,0,0
"211","9am",0,0,0,0,0
"212","9am",0,0,0,0,0
"213","9am",0,730.665,0,0,0
"214","9am",0,850.5654,0,0,0
"215","9am",0,2002.6016,0,0,0
"216","9am",0,0,0,0,0
"217","9am",0,4953.3725,988.7895,0,0
"218","9am",0,1560.2381,0,0,0
"219","9am",0,935.6038,0,0,0
"220","9am",0,1665.8744,0,0,0
"221","9am",0,1069.2333,0,0,0
"222","9am",0,1499.8757,0,0,0
"223","9am",0,0,0,0,0
"224","9am",0,1498.6835,1180.8967,0,0
"225","9am",0,0,0,0,0
"226","9am",0,873.202,0,0,0
"227","9am",0,942.4316,0,0,0
"228","9am",0,2542.244,0,0,0
"229","9am",0,1572.9641,0,0,0
"230","9am",0,0,0,0,0
"231","9am",0,1388.0555,0,0,0
"232","9am",0,0,0,0,0
"233","9am",0,0,0,0,0
"001","10am",0,8599.6805,1463.2726,1445.9094,1455.5466
"002","10am",0,9958.2872,2685.3496,0,1517.0053
"003","10am",0,2392.1638,1276.8566,0,0
"004","10am",0,8045.9448,2285.7461,698.4547,1170.593
"005","10am",0,2827.7522,2643.9263,0,0
"006","10am",0,6116.6548,0,0,0
"007","10am",0,14356.5247,2727.1626,0,1006.8655
"008","10am",0,1866.9322,0,0,0
"009","10am",0,1307.4732,0,0,0
"010","10am",0,2794.3823,0,0,0
"011","10am",0,1603.7709,844.0079,0,0
"012","10am",0,1190.1922,0,0,0
"013","10am",0,986.068,0,0,0
"014","10am",0,2337.3515,1645.4318,0,0
"015","10am",0,1067.42,0,0,0
"016","10am",0,3060.5783,0,0,916.1623
"017","10am",0,3340.2148,4350.9401,0,0
"018","10am",0,3992.5615,0,0,0
"019","10am",0,1621.1827,0,0,1531.9961
"020","10am",0,3455.5719,1656.1934,0,0
"021","10am",0,1220.3139,0,0,0
"022","10am",0,2111.3109,2273.3077,0,0
"023","10am",0,3980.0895,2041.3214,0,862.9011
"024","10am",0,3584.6717,0,1071.3991,0
"025","10am",0,2035.3779,0,0,0
"026","10am",0,2961.584,0,0,0
"027","10am",0,2101.3629,0,1579.768,0
"028","10am",0,2541.3102,1006.3668,649.5422,0
"029","10am",0,1991.3185,0,901.0692,0
"030","10am",0,7248.1617,11811.4192,0,0
"031","10am",0,9449.6921,1577.6503,0,0
"032","10am",0,1636.8902,1623.0609,0,0
"033","10am",0,2721.6762,0,0,0
"034","10am",0,8114.9244,1413.438,2887.0491,0
"035","10am",0,2302.1315,0,0,0
"036","10am",0,4123.4472,0,0,0
"037","10am",0,1092.9106,0,0,0
