"variable","CODE_SEC","RES_SEC","W_IND"
"h6","102","115",53.84161
"h6","102","117",63.34927
"h6","102","129",53.21838
"h6","102","130",55.81262
"h6","102","136",34.49322
"h6","102","139",33.12446
"h6","102","143",101.63908
"h6","102","145",63.10202
"h6","102","162",34.03653
"h6","132","115",71.53827
"h6","132","117",63.34927
"h6","132","127",49.54458
"h6","132","128",25.69187
"h6","132","129",36.29659
"h6","132","133",32.23345
"h6","132","134",48.7479
"h6","132","143",68.64069
"h6","132","146",27.45504
"h6","132","147",105.69555
"h6","132","149",62.39543
"h6","132","157",24.29987
"h7","101","106",68.71144
"h7","101","107",39.05639
"h7","101","108",57.33766
"h7","101","109",53.09617
"h7","101","112",46.22941
"h7","101","113",46.47749
"h7","101","114",44.06889
"h7","101","117",82.74704
"h7","101","122",54.02517
"h7","101","127",49.54458
"h7","101","129",77.83036
"h7","101","130",39.76612
"h7","101","131",60.28814
"h7","101","132",106.2871
"h7","101","133",35.22543
"h7","101","134",51.05604
"h7","101","136",289.60282
"h7","101","139",54.35626
"h7","101","141",33.06799
"h7","101","144",85.95835
"h7","101","145",123.61926
"h7","101","151",64.39171
"h7","101","153",29.17592
"h7","101","157",29.37202
"h7","101","159",43.78733
"h7","101","161",82.4741
"h7","101","167",71.01623
"h7","102","103",64.43601
"h7","102","109",48.2938
"h7","102","110",46.67534
"h7","102","114",72.42212
"h7","102","115",53.84161
"h7","102","117",63.34927
"h7","102","118",61.82666
"h7","102","128",18.07954
"h7","102","129",80.4265
"h7","102","130",55.81262
"h7","102","135",21.49998
"h7","102","136",34.49322
"h7","102","139",33.30297
"h7","102","140",43.15766
"h7","102","143",101.63908
"h7","102","152",70.60486
"h7","102","162",34.03653
"h7","111","103",58.66289
"h7","111","104",49.3215
"h7","111","108",73.38098
"h7","111","109",21.28482
"h7","111","114",38.72234
"h7","111","117",75.75982
"h7","111","120",23.6611
"h7","111","123",71.47306
"h7","111","130",25.36953
"h7","111","134",45.82683
"h7","111","135",32.22826
"h7","111","138",28.75236
"h7","111","143",70.42579
"h7","111","155",27.97
"h7","111","161",47.10639
"h7","111","163",83.76165
"h7","116","104",31.22033
"h7","116","106",24.82039
"h7","116","109",25.60482
"h7","116","115",60.79581
"h7","116","117",154.0932
"h7","116","118",119.30685
"h7","116","120",38.73573
"h7","116","128",17.97337
"h7","116","130",19.0671
"h7","116","133",35.73673
"h7","116","135",53.72824
"h7","116","160",50.41547
"h7","116","164",44.60165
"h7","118","103",30.94541
"h7","118","104",63.8484
"h7","118","109",68.01502
"h7","118","110",60.08774
"h7","118","116",47.1819
"h7","118","117",41.62618
"h7","118","120",85.65692
"h7","118","121",106.7973
"h7","118","123",23.19188
"h7","118","124",72.58638
"h7","118","126",76.5963
"h7","118","134",48.7479
"h7","118","135",39.21354
"h7","118","139",33.12446
"h7","118","141",61.49104
"h7","118","144",91.67825
"h7","118","145",57.61623
"h7","118","150",27.94117
"h7","118","157",24.29987
"h7","118","159",32.78229
"h7","118","162",28.60119
"h7","118","167",34.70183
"h7","122","106",66.27218
"h7","122","112",71.09565
"h7","122","124",72.58638
"h7","122","128",53.49711
"h7","122","134",122.3319
"h7","122","136",56.87052
"h7","122","138",54.86618
"h7","122","144",152.28607
"h7","122","150",125.65957
"h7","122","160",33.8617
"h7","122","161",47.10639
"h7","131","101",47.60892
"h7","131","108",57.33766
"h7","131","114",38.72234
"h7","131","123",35.09795
"h7","131","124",96.72239
"h7","131","127",45.5769
"h7","131","128",38.20075
"h7","131","130",19.0671
"h7","131","133",32.23345
"h7","131","135",47.65995
"h7","131","141",37.9949
"h7","131","146",207.17748
"h7","131","148",81.32493
"h7","131","152",47.83645
"h7","132","103",35.65308
"h7","132","114",38.72234
"h7","132","115",118.90568
"h7","132","124",81.42574
"h7","132","127",49.54458
"h7","132","128",25.69187
"h7","132","129",36.29659
"h7","132","131",150.70794
"h7","132","133",32.23345
"h7","132","134",48.7479
"h7","132","139",21.2318
"h7","132","142",51.03941
"h7","132","143",68.64069
"h7","132","144",35.4926
"h7","132","145",57.61623
"h7","132","146",27.45504
"h7","132","147",150.23294
"h7","132","149",62.39543
"h7","132","162",24.05184
"h7","132","166",25.93418
"h7","136","105",69.26508
"h7","136","112",36.46142
"h7","136","113",31.50895
"h7","136","117",63.34927
"h7","136","120",17.43555
"h7","136","126",45.02623
"h7","136","127",20.03979
"h7","136","129",40.62592
"h7","136","132",53.14355
"h7","136","137",113.60087
"h7","136","138",227.94111
"h7","136","139",86.41828
"h7","136","157",18.40193
"h7","149","115",52.31604
"h7","149","124",103.1763
"h7","149","131",39.98802
"h7","149","135",84.43769
"h7","149","137",31.10979
"h7","149","138",28.75236
"h7","149","139",40.38407
"h7","149","144",29.75797
"h7","149","145",63.10202
"h7","149","148",124.05332
"h7","149","153",72.15057
"h7","149","162",61.16433
"h7","152","105",34.36068
"h7","152","108",29.30742
"h7","152","109",27.17931
"h7","152","119",39.31374
"h7","152","125",33.83262
"h7","152","143",70.42579
"h7","152","147",112.9166
"h7","152","149",63.75628
"h7","152","150",166.30487
"h7","152","153",69.92402
"h7","152","159",111.2743
"h7","152","161",59.0514
"h7","152","165",60.53549
"h7","156","137",31.10979
"h7","156","153",47.0715
"h7","156","154",81.07024
"h7","156","155",27.97
"h7","156","157",189.35019
"h7","156","158",128.34893
"h7","156","159",43.78733
"h7","156","160",83.17449
"h7","163","144",29.75797
"h7","163","145",66.00303
"h7","163","162",50.91708
"h7","163","164",222.11882
"h7","163","165",87.9665
"h7","163","166",61.57823
"h7","163","167",43.88961
"h7","163","168",32.64302
"h8","101","105",69.26508
"h8","101","106",93.53183
"h8","101","107",78.11278
"h8","101","108",57.33766
"h8","101","109",53.09617
"h8","101","111",32.97419
"h8","101","112",46.22941
"h8","101","113",77.98644
"h8","101","114",82.79123
"h8","101","116",47.1819
"h8","101","117",82.74704
"h8","101","122",54.02517
"h8","101","123",41.43447
"h8","101","127",81.95798
"h8","101","128",17.97337
"h8","101","129",127.26208
"h8","101","130",187.81987
"h8","101","131",60.28814
"h8","101","132",53.14355
"h8","101","133",35.22543
"h8","101","134",51.05604
"h8","101","135",39.21354
"h8","101","136",469.75916
"h8","101","137",36.27136
"h8","101","139",54.35626
"h8","101","141",150.57111
"h8","101","144",85.95835
"h8","101","145",66.00303
"h8","101","149",28.65737
"h8","101","151",64.39171
"h8","101","153",80.52609
"h8","101","157",29.37202
"h8","101","158",20.7976
"h8","101","159",43.78733
"h8","101","161",94.21278
"h8","101","163",83.76165
"h8","101","164",34.54996
"h8","101","167",71.01623
"h8","102","101",47.2412
"h8","102","103",123.0989
"h8","102","104",79.66255
"h8","102","109",48.2938
"h8","102","110",46.67534
"h8","102","113",39.86127
"h8","102","114",72.42212
"h8","102","115",53.84161
"h8","102","116",43.63088
"h8","102","117",63.34927
"h8","102","118",61.82666
"h8","102","124",36.54466
"h8","102","128",48.00605
"h8","102","129",80.4265
"h8","102","130",55.81262
"h8","102","135",21.49998
"h8","102","136",34.49322
"h8","102","139",33.30297
"h8","102","140",43.15766
"h8","102","142",49.27574
"h8","102","143",101.63908
"h8","102","152",70.60486
"h8","102","161",37.55713
"h8","102","162",34.03653
"h8","105","103",28.78293
"h8","105","104",26.53213
"h8","105","108",25.09602
"h8","105","115",53.47513
"h8","105","117",45.86599
"h8","105","120",20.12829
"h8","105","124",36.62345
