"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","004",50.88
"h7","001","005",12.72
"h7","001","006",38.16
"h7","001","007",25.44
"h7","001","008",12.72
"h7","001","009",25.44
"h7","001","011",12.72
"h7","001","012",50.88
"h7","001","013",139.92
"h7","001","017",63.6
"h7","001","018",25.44
"h7","002","001",12.72
"h7","002","004",63.6
"h7","002","005",25.44
"h7","002","007",76.32
"h7","002","012",12.72
"h7","002","013",12.72
"h7","002","021",12.72
"h7","004","001",12.72
"h7","004","003",25.44
"h7","004","006",38.16
"h7","004","007",50.88
"h7","004","008",12.72
"h7","004","009",12.72
"h7","004","010",12.72
"h7","004","011",38.16
"h7","004","012",50.88
"h7","004","013",25.44
"h7","004","025",12.72
"h7","005","003",25.44
"h7","005","006",63.6
"h7","005","007",25.44
"h7","005","008",12.72
"h7","005","009",50.88
"h7","005","010",12.72
"h7","005","011",38.16
"h7","005","012",63.6
"h7","005","013",12.72
"h7","005","017",25.44
"h7","005","018",38.16
"h7","005","023",12.72
"h7","008","002",25.44
"h7","008","004",12.72
"h7","008","005",12.72
"h7","008","007",50.88
"h7","008","012",25.44
"h7","008","013",63.6
"h7","008","020",12.72
"h7","012","001",12.72
"h7","012","002",12.72
"h7","012","004",38.16
"h7","012","006",50.88
"h7","012","007",12.72
"h7","012","008",12.72
"h7","012","010",12.72
"h7","012","013",76.32
"h8","001","002",12.72
"h8","001","003",12.72
"h8","001","004",89.04
"h8","001","005",89.04
"h8","001","006",38.16
"h8","001","007",76.32
"h8","001","008",12.72
"h8","001","009",25.44
"h8","001","010",12.72
"h8","001","011",38.16
"h8","001","012",114.48
"h8","001","013",190.8
"h8","001","017",63.6
"h8","001","018",25.44
"h8","001","020",12.72
"h8","002","001",38.16
"h8","002","004",165.36
"h8","002","005",114.48
"h8","002","007",101.76
"h8","002","009",12.72
"h8","002","012",25.44
"h8","002","013",25.44
"h8","004","001",38.16
"h8","004","002",12.72
"h8","004","003",63.6
"h8","004","006",89.04
"h8","004","007",63.6
"h8","004","008",12.72
"h8","004","009",12.72
"h8","004","010",12.72
"h8","004","011",38.16
"h8","004","012",76.32
"h8","004","013",25.44
"h8","004","016",12.72
"h8","004","017",38.16
"h8","004","018",12.72
"h8","004","022",12.72
"h8","004","025",25.44
"h8","005","003",63.6
"h8","005","006",114.48
"h8","005","007",25.44
"h8","005","008",12.72
"h8","005","009",50.88
"h8","005","010",12.72
"h8","005","011",50.88
"h8","005","012",76.32
"h8","005","013",38.16
"h8","005","016",12.72
"h8","005","017",25.44
"h8","005","018",38.16
"h8","005","023",25.44
"h8","008","002",38.16
"h8","008","004",38.16
"h8","008","005",25.44
"h8","008","007",292.56
"h8","008","012",25.44
"h8","008","013",89.04
"h8","008","016",25.44
"h8","008","019",12.72
"h8","008","020",12.72
"h8","008","021",12.72
"h8","012","001",25.44
"h8","012","002",38.16
"h8","012","004",50.88
"h8","012","005",63.6
"h8","012","006",50.88
"h8","012","007",25.44
"h8","012","008",12.72
"h8","012","010",12.72
"h8","012","013",241.68
"h9","001","002",38.16
"h9","001","003",12.72
"h9","001","004",89.04
"h9","001","005",101.76
"h9","001","006",38.16
"h9","001","007",89.04
"h9","001","008",12.72
"h9","001","009",25.44
"h9","001","010",25.44
"h9","001","011",38.16
"h9","001","012",63.6
"h9","001","013",190.8
"h9","001","017",63.6
"h9","001","018",25.44
"h9","001","020",12.72
"h9","002","001",38.16
"h9","002","004",178.08
"h9","002","005",114.48
"h9","002","007",89.04
"h9","002","009",12.72
"h9","002","012",25.44
"h9","002","013",25.44
"h9","004","001",63.6
"h9","004","002",25.44
"h9","004","003",63.6
"h9","004","005",25.44
"h9","004","006",89.04
"h9","004","007",63.6
"h9","004","008",25.44
"h9","004","009",12.72
"h9","004","010",12.72
"h9","004","011",38.16
"h9","004","012",76.32
"h9","004","013",25.44
"h9","004","016",12.72
"h9","004","017",38.16
"h9","004","018",12.72
"h9","004","022",12.72
"h9","004","025",25.44
"h9","005","003",63.6
"h9","005","006",139.92
"h9","005","007",50.88
"h9","005","008",12.72
"h9","005","009",50.88
"h9","005","010",12.72
"h9","005","011",63.6
"h9","005","012",89.04
"h9","005","013",38.16
"h9","005","016",12.72
"h9","005","017",25.44
"h9","005","018",38.16
"h9","005","023",25.44
"h9","008","002",38.16
"h9","008","004",38.16
"h9","008","005",25.44
"h9","008","007",292.56
"h9","008","012",25.44
"h9","008","013",89.04
"h9","008","016",25.44
"h9","008","019",12.72
"h9","008","020",12.72
"h9","012","001",25.44
"h9","012","002",38.16
"h9","012","004",50.88
"h9","012","005",76.32
"h9","012","006",50.88
"h9","012","007",25.44
"h9","012","008",12.72
"h9","012","010",12.72
"h9","012","011",12.72
"h9","012","013",241.68
"h10","001","002",50.88
"h10","001","003",12.72
"h10","001","004",101.76
"h10","001","005",114.48
"h10","001","006",50.88
"h10","001","007",127.2
"h10","001","008",12.72
"h10","001","009",38.16
"h10","001","010",25.44
"h10","001","011",38.16
"h10","001","012",63.6
"h10","001","013",203.52
"h10","001","017",63.6
"h10","001","018",25.44
"h10","001","020",12.72
"h10","002","001",38.16
"h10","002","004",178.08
"h10","002","005",127.2
"h10","002","007",89.04
"h10","002","009",12.72
"h10","002","012",25.44
"h10","002","013",38.16
"h10","004","001",89.04
"h10","004","002",38.16
"h10","004","003",63.6
"h10","004","005",12.72
"h10","004","006",89.04
"h10","004","007",89.04
"h10","004","008",25.44
"h10","004","009",12.72
"h10","004","010",12.72
"h10","004","011",50.88
"h10","004","012",89.04
"h10","004","013",38.16
"h10","004","016",12.72
"h10","004","017",38.16
"h10","004","018",12.72
"h10","004","025",25.44
"h10","005","002",12.72
"h10","005","003",50.88
"h10","005","006",127.2
"h10","005","007",63.6
"h10","005","008",12.72
"h10","005","009",50.88
"h10","005","010",12.72
"h10","005","011",63.6
"h10","005","012",89.04
"h10","005","013",38.16
"h10","005","016",12.72
"h10","005","017",38.16
"h10","005","018",38.16
"h10","005","023",25.44
"h10","008","002",38.16
"h10","008","004",38.16
"h10","008","005",25.44
"h10","008","007",292.56
"h10","008","012",25.44
"h10","008","013",89.04
"h10","008","016",25.44
"h10","008","019",12.72
"h10","008","020",12.72
"h10","012","001",25.44
"h10","012","002",38.16
"h10","012","004",50.88
"h10","012","005",76.32
"h10","012","006",50.88
"h10","012","007",38.16
"h10","012","008",12.72
"h10","012","010",12.72
"h10","012","011",12.72
"h10","012","013",216.24
"h10","029","001",12.72
"h10","029","004",12.72
"h10","029","007",12.72
"h10","029","011",12.72
"h10","029","012",12.72
"h10","029","013",12.72
"h10","029","015",12.72
"h10","029","018",12.72
"h10","029","019",12.72
"h10","029","021",12.72
"h10","029","025",12.72
"h10","029","027",12.72
"h11","001","002",38.16
"h11","001","003",12.72
"h11","001","004",101.76
"h11","001","005",127.2
"h11","001","006",50.88
"h11","001","007",114.48
"h11","001","008",12.72
"h11","001","009",38.16
"h11","001","010",50.88
"h11","001","011",38.16
"h11","001","012",76.32
"h11","001","013",203.52
"h11","001","017",63.6
"h11","001","018",25.44
"h11","001","020",12.72
"h11","002","001",38.16
"h11","002","004",190.8
"h11","002","005",127.2
"h11","002","007",101.76
"h11","002","009",12.72
"h11","002","012",25.44
"h11","002","013",38.16
"h11","004","001",89.04
"h11","004","002",25.44
"h11","004","003",50.88
"h11","004","005",12.72
"h11","004","006",89.04
"h11","004","007",76.32
"h11","004","008",25.44
"h11","004","009",12.72
"h11","004","010",12.72
"h11","004","011",50.88
"h11","004","012",101.76
"h11","004","013",38.16
"h11","004","016",12.72
"h11","004","017",38.16
"h11","004","018",12.72
"h11","004","025",25.44
"h11","005","003",50.88
"h11","005","006",101.76
"h11","005","007",63.6
"h11","005","008",12.72
"h11","005","009",50.88
"h11","005","011",76.32
"h11","005","012",76.32
"h11","005","013",50.88
"h11","005","016",25.44
"h11","005","017",25.44
"h11","005","018",38.16
"h11","005","023",25.44
"h11","008","002",38.16
"h11","008","004",38.16
"h11","008","005",25.44
"h11","008","007",267.12
"h11","008","012",25.44
"h11","008","013",89.04
"h11","008","016",25.44
"h11","008","019",12.72
"h11","008","020",12.72
"h11","012","001",25.44
"h11","012","002",38.16
"h11","012","003",12.72
"h11","012","004",50.88
"h11","012","005",76.32
"h11","012","006",63.6
"h11","012","007",38.16
"h11","012","008",12.72
"h11","012","010",12.72
"h11","012","011",12.72
"h11","012","013",216.24
"h11","029","001",12.72
"h11","029","004",12.72
"h11","029","007",12.72
"h11","029","011",12.72
"h11","029","012",12.72
"h11","029","013",12.72
"h11","029","015",12.72
"h11","029","018",12.72
"h11","029","019",12.72
"h11","029","021",12.72
"h11","029","025",12.72
"h11","029","027",12.72
"h12","001","002",38.16
"h12","001","003",38.16
"h12","001","004",89.04
"h12","001","005",114.48
"h12","001","006",50.88
"h12","001","007",127.2
"h12","001","008",12.72
"h12","001","009",38.16
"h12","001","010",38.16
"h12","001","011",38.16
"h12","001","012",76.32
"h12","001","013",190.8
"h12","001","017",63.6
"h12","001","018",25.44
"h12","001","020",12.72
"h12","002","001",38.16
"h12","002","004",190.8
"h12","002","005",127.2
"h12","002","007",101.76
"h12","002","009",12.72
"h12","002","012",25.44
"h12","002","013",38.16
"h12","004","001",76.32
"h12","004","002",38.16
"h12","004","003",50.88
"h12","004","005",12.72
"h12","004","006",89.04
"h12","004","007",89.04
"h12","004","008",25.44
"h12","004","009",12.72
"h12","004","010",25.44
"h12","004","011",63.6
"h12","004","012",114.48
"h12","004","013",50.88
"h12","004","016",12.72
"h12","004","017",38.16
"h12","004","018",12.72
"h12","004","025",25.44
"h12","005","003",50.88
"h12","005","006",114.48
"h12","005","007",63.6
"h12","005","008",12.72
"h12","005","009",38.16
"h12","005","011",76.32
"h12","005","012",76.32
"h12","005","013",50.88
"h12","005","016",25.44
"h12","005","017",25.44
"h12","005","018",38.16
"h12","005","023",25.44
"h12","008","002",38.16
"h12","008","004",38.16
"h12","008","005",25.44
"h12","008","007",254.4
"h12","008","012",25.44
"h12","008","013",63.6
"h12","008","016",25.44
"h12","008","019",12.72
"h12","012","001",25.44
"h12","012","002",38.16
"h12","012","003",25.44
"h12","012","004",63.6
"h12","012","005",89.04
"h12","012","006",63.6
"h12","012","007",38.16
"h12","012","008",12.72
"h12","012","010",12.72
"h12","012","011",12.72
"h12","012","013",216.24
"h12","029","001",12.72
"h12","029","004",12.72
"h12","029","007",12.72
"h12","029","011",12.72
"h12","029","012",12.72
"h12","029","013",12.72
"h12","029","015",12.72
"h12","029","018",12.72
"h12","029","019",12.72
"h12","029","021",12.72
"h12","029","025",12.72
"h12","029","027",12.72
"h13","001","002",50.88
"h13","001","003",38.16
"h13","001","004",89.04
"h13","001","005",114.48
"h13","001","006",50.88
"h13","001","007",89.04
"h13","001","008",25.44
"h13","001","009",38.16
"h13","001","010",38.16
"h13","001","011",38.16
"h13","001","012",89.04
"h13","001","013",178.08
"h13","001","017",63.6
"h13","001","018",25.44
"h13","001","020",12.72
"h13","002","001",38.16
"h13","002","004",178.08
"h13","002","005",127.2
"h13","002","007",89.04
"h13","002","009",12.72
"h13","002","012",25.44
"h13","002","013",50.88
"h13","004","001",101.76
"h13","004","002",38.16
"h13","004","003",50.88
"h13","004","005",38.16
"h13","004","006",101.76
"h13","004","007",101.76
"h13","004","008",25.44
"h13","004","009",12.72
"h13","004","010",38.16
