"variable","CODE_SEC","RES_SEC","W_IND"
"h7","003","005",99.64215
"h7","003","006",45.07569
"h7","003","007",28.39673
"h7","003","009",66.5656
"h7","003","010",33.49834
"h7","003","016",54.82839
"h7","003","017",89.11254
"h7","003","018",44.6624
"h7","003","022",72.7035
"h7","003","025",50.61573
"h7","003","028",41.13615
"h7","003","029",62.42468
"h7","003","030",68.11138
"h7","014","001",18.07755
"h7","014","004",17.6777
"h7","014","005",64.30122
"h7","014","007",34.70859
"h7","014","010",36.13494
"h7","014","015",19.7557
"h7","014","017",57.7031
"h7","014","019",176.67924
"h7","014","020",19.68732
"h7","014","022",92.79394
"h7","014","023",82.66885
"h7","014","024",141.64183
"h7","014","025",90.27791
"h7","014","027",51.25544
"h7","014","028",48.29402
"h7","014","030",180.24878
"h7","019","003",68.61728
"h7","019","007",79.62503
"h7","019","010",30.53016
"h7","019","015",49.21907
"h7","019","016",26.90242
"h7","019","018",23.00664
"h7","019","025",50.61573
"h7","019","027",68.39398
"h7","019","029",114.9401
"h7","019","030",76.37002
"h7","020","001",26.69535
"h7","020","004",25.37625
"h7","020","009",40.92245
"h7","020","010",28.30252
"h7","020","011",112.36344
"h7","020","012",31.54512
"h7","020","014",18.34795
"h7","020","015",14.53514
"h7","020","016",21.18622
"h7","020","017",34.93907
"h7","020","018",20.11938
"h7","020","021",51.86535
"h7","020","022",152.179
"h7","020","023",40.6917
"h7","020","024",63.24076
"h7","020","025",189.94511
"h7","020","026",47.20883
"h7","020","027",73.26834
"h7","020","029",87.78904
"h7","030","001",30.53019
"h7","030","007",43.65699
"h7","030","009",60.65847
"h7","030","015",19.7557
"h7","030","016",26.90242
"h7","030","018",52.73276
"h7","030","019",40.11427
"h7","030","021",107.5762
"h7","030","028",50.75308
"h7","030","029",212.6384
"h8","001","002",41.90662
"h8","001","003",305.3498
"h8","001","004",36.43664
"h8","001","007",83.16769
"h8","001","009",45.07492
"h8","001","011",60.13957
"h8","001","017",27.20389
"h8","001","018",23.00664
"h8","001","021",65.01191
"h8","001","031",73.72427
"h8","003","001",52.28532
"h8","003","002",90.22138
"h8","003","004",90.9385
"h8","003","005",121.4752
"h8","003","006",101.18248
"h8","003","007",28.39673
"h8","003","009",148.4105
"h8","003","010",30.53016
"h8","003","011",60.13957
"h8","003","016",77.05134
"h8","003","017",140.0634
"h8","003","019",14.00538
"h8","003","022",133.7352
"h8","003","024",63.24076
"h8","003","025",50.61573
"h8","003","028",41.13615
"h8","003","029",62.42468
"h8","003","030",68.11138
"h8","007","002",112.8193
"h8","007","006",71.78967
"h8","007","012",45.29146
"h8","007","014",17.91986
"h8","007","016",22.47748
"h8","007","017",59.62958
"h8","007","018",88.19855
"h8","007","019",16.8052
"h8","007","020",28.81525
"h8","007","021",49.7537
"h8","007","022",61.0317
"h8","007","026",83.01886
"h8","007","027",125.4358
"h8","014","001",44.7729
"h8","014","003",113.2265
"h8","014","004",62.8911
"h8","014","005",64.30122
"h8","014","006",51.52771
"h8","014","007",34.70859
"h8","014","010",36.13494
"h8","014","011",44.355
"h8","014","012",35.89452
"h8","014","013",12.42326
"h8","014","015",56.2727
"h8","014","016",37.25936
"h8","014","017",54.24618
"h8","014","018",46.79854
"h8","014","019",176.67924
"h8","014","020",19.68732
"h8","014","022",92.79394
"h8","014","023",123.36055
"h8","014","024",141.64183
"h8","014","025",180.55582
"h8","014","027",119.64942
"h8","014","028",48.29402
"h8","014","029",84.7691
"h8","014","030",301.35028
"h8","019","003",68.61728
"h8","019","007",79.62503
"h8","019","008",31.55764
"h8","019","009",44.63501
"h8","019","010",30.53016
"h8","019","013",50.48914
"h8","019","015",49.21907
"h8","019","016",26.90242
"h8","019","017",34.93907
"h8","019","018",23.00664
"h8","019","024",63.24076
"h8","019","025",50.61573
"h8","019","027",124.80645
"h8","019","029",114.9401
"h8","019","030",76.37002
"h8","020","001",92.58915
"h8","020","003",36.42366
"h8","020","004",54.03115
"h8","020","005",110.59377
"h8","020","006",54.46241
"h8","020","007",43.65699
"h8","020","009",40.92245
"h8","020","010",28.30252
"h8","020","011",112.36344
"h8","020","012",31.54512
"h8","020","014",101.3167
"h8","020","015",55.14475
"h8","020","016",101.62577
"h8","020","017",59.62958
"h8","020","018",20.11938
"h8","020","019",125.22819
"h8","020","021",51.86535
"h8","020","022",152.179
"h8","020","023",143.57922
"h8","020","024",63.24076
"h8","020","025",189.94511
"h8","020","026",94.41766
"h8","020","027",129.68081
"h8","020","029",172.55814
"h8","020","030",281.53028
"h8","020","031",73.72427
"h8","030","001",30.53019
"h8","030","007",43.65699
"h8","030","009",60.65847
"h8","030","010",37.38048
"h8","030","014",17.91986
"h8","030","015",19.7557
"h8","030","016",26.90242
"h8","030","018",52.73276
"h8","030","019",40.11427
"h8","030","028",50.75308
"h8","030","029",212.6384
"h9","001","002",174.03462
"h9","001","003",305.3498
"h9","001","004",38.57288
"h9","001","007",116.67908
"h9","001","009",89.98254
"h9","001","011",60.13957
"h9","001","014",17.91986
"h9","001","015",30.97497
"h9","001","017",27.20389
"h9","001","018",23.00664
"h9","001","021",65.01191
"h9","001","023",43.2703
"h9","001","031",73.72427
"h9","003","001",112.12005
"h9","003","002",90.22138
"h9","003","004",90.9385
"h9","003","005",121.4752
"h9","003","006",101.18248
"h9","003","007",28.39673
"h9","003","009",214.9761
"h9","003","010",30.53016
"h9","003","011",96.68105
"h9","003","016",77.05134
"h9","003","017",140.0634
"h9","003","019",14.00538
"h9","003","022",133.7352
"h9","003","023",29.1722
"h9","003","024",63.24076
"h9","003","025",50.61573
"h9","003","026",33.59944
"h9","003","027",125.4358
"h9","003","028",41.13615
"h9","003","029",62.42468
"h9","003","030",68.11138
"h9","004","002",90.22138
"h9","004","003",68.61728
"h9","004","009",111.51026
"h9","004","011",39.87018
"h9","004","013",64.14441
"h9","004","014",15.61895
"h9","004","018",44.6624
"h9","004","021",65.01191
"h9","004","024",82.95037
"h9","004","025",90.27791
"h9","004","027",87.7496
"h9","004","028",35.69996
"h9","004","029",78.71502
"h9","007","002",112.8193
"h9","007","006",71.78967
"h9","007","012",45.29146
"h9","007","014",17.91986
"h9","007","015",36.517
"h9","007","016",22.47748
"h9","007","017",59.62958
"h9","007","018",88.19855
"h9","007","019",16.8052
"h9","007","020",28.81525
"h9","007","021",49.7537
"h9","007","022",61.0317
"h9","007","024",63.24076
"h9","007","026",83.01886
"h9","007","027",125.4358
"h9","011","001",32.84727
"h9","011","003",79.37887
"h9","011","005",48.40136
"h9","011","010",55.83032
"h9","011","020",27.70432
"h9","011","022",165.49744
"h9","011","025",50.61573
"h9","011","029",288.34593
"h9","014","001",44.7729
"h9","014","003",113.2265
"h9","014","004",62.8911
"h9","014","005",64.30122
"h9","014","006",140.88603
"h9","014","007",34.70859
"h9","014","010",36.13494
"h9","014","011",44.355
"h9","014","012",35.89452
"h9","014","013",12.42326
"h9","014","015",19.7557
"h9","014","016",37.25936
"h9","014","017",30.49921
"h9","014","018",46.79854
"h9","014","019",176.67924
"h9","014","020",48.50257
"h9","014","022",92.79394
"h9","014","023",123.36055
"h9","014","024",204.88259
"h9","014","025",90.27791
"h9","014","027",119.64942
"h9","014","028",48.29402
"h9","014","029",84.7691
"h9","014","030",377.7203
"h9","019","001",32.35147
"h9","019","003",68.61728
"h9","019","007",79.62503
"h9","019","009",44.63501
"h9","019","010",30.53016
"h9","019","013",50.48914
"h9","019","015",49.21907
"h9","019","016",26.90242
"h9","019","018",23.00664
"h9","019","024",63.24076
"h9","019","025",50.61573
"h9","019","027",124.80645
"h9","019","029",114.9401
"h9","019","030",76.37002
"h9","020","001",123.11934
"h9","020","003",36.42366
"h9","020","004",99.24455
"h9","020","005",110.59377
"h9","020","006",105.25576
"h9","020","007",43.65699
"h9","020","008",22.55434
"h9","020","009",40.92245
"h9","020","010",28.30252
"h9","020","011",138.99116
"h9","020","012",31.54512
"h9","020","013",36.5124
"h9","020","014",137.62318
"h9","020","015",74.90045
"h9","020","016",133.97668
"h9","020","017",141.03538
"h9","020","018",20.11938
"h9","020","019",165.06832
"h9","020","021",187.46233
"h9","020","022",324.25542
"h9","020","023",143.57922
"h9","020","024",126.48152
"h9","020","025",189.94511
"h9","020","026",94.41766
"h9","020","027",310.44625
"h9","020","029",295.2601
"h9","020","030",416.3991
"h9","020","031",73.72427
"h9","030","001",30.53019
"h9","030","007",81.61042
"h9","030","009",60.65847
"h9","030","010",37.38048
"h9","030","014",17.91986
"h9","030","015",19.7557
"h9","030","016",26.90242
"h9","030","017",23.74697
"h9","030","018",52.73276
"h9","030","019",40.11427
"h9","030","020",39.14169
"h9","030","028",50.75308
"h9","030","029",300.42744
"h10","001","002",41.90662
"h10","001","003",305.3498
"h10","001","004",65.01516
"h10","001","006",54.46241
"h10","001","007",116.67908
"h10","001","008",35.38592
"h10","001","009",156.54814
"h10","001","011",60.13957
"h10","001","014",17.91986
"h10","001","015",17.62445
"h10","001","017",99.32599
"h10","001","018",46.01328
"h10","001","021",65.01191
"h10","001","023",43.2703
"h10","001","025",59.74226
"h10","001","026",33.59944
"h10","001","031",73.72427
"h10","003","001",143.77406
"h10","003","002",90.22138
"h10","003","004",124.47196
"h10","003","005",121.4752
"h10","003","006",101.18248
"h10","003","007",28.39673
"h10","003","009",148.4105
"h10","003","010",30.53016
"h10","003","011",129.00246
"h10","003","014",15.61895
"h10","003","016",77.05134
"h10","003","017",140.0634
"h10","003","018",22.27429
"h10","003","019",14.00538
"h10","003","020",23.50673
"h10","003","022",133.7352
"h10","003","023",29.1722
