"district","hour","act1","act2","act3","act4","act5"
"237","4am",0,0,0,0,0
"238","4am",0,0,0,0,0
"239","4am",0,0,0,0,0
"240","4am",0,0,0,0,0
"241","4am",0,0,0,0,0
"242","4am",0,0,0,0,0
"243","4am",0,0,0,0,0
"244","4am",0,0,0,0,0
"245","4am",0,0,0,0,0
"246","4am",0,0,0,0,0
"247","4am",0,0,0,0,0
"248","4am",0,0,0,0,0
"249","4am",0,0,0,0,0
"250","4am",0,0,0,0,0
"251","4am",0,0,0,0,0
"252","4am",0,0,0,0,0
"253","4am",0,0,0,0,0
"254","4am",0,0,0,0,0
"255","4am",0,0,0,0,0
"256","4am",0,0,0,0,0
"257","4am",0,0,0,0,0
"301","4am",0,0,0,0,0
"302","4am",0,0,0,0,0
"303","4am",0,0,0,0,0
"304","4am",0,958.1934,0,0,0
"305","4am",0,0,0,0,0
"306","4am",0,0,0,0,0
"307","4am",0,0,0,0,0
"308","4am",0,0,0,0,0
"401","4am",0,0,0,0,0
"402","4am",0,0,0,0,0
"403","4am",0,0,0,0,0
"404","4am",0,0,0,0,0
"405","4am",0,0,0,0,0
"406","4am",0,0,0,0,0
"501","4am",0,0,0,0,0
"502","4am",0,0,0,0,0
"503","4am",0,0,0,0,0
"504","4am",0,0,0,0,0
"505","4am",0,0,0,0,0
"506","4am",0,0,0,0,0
"507","4am",0,0,0,0,0
"508","4am",0,0,0,0,0
"509","4am",0,0,0,0,0
"510","4am",0,0,0,0,0
"511","4am",0,0,0,0,0
"512","4am",0,0,0,0,0
"513","4am",0,0,0,0,0
"514","4am",0,0,0,0,0
"515","4am",0,0,0,0,0
"516","4am",0,0,0,0,0
"517","4am",0,0,0,0,0
"518","4am",0,0,0,0,0
"519","4am",0,0,0,0,0
"520","4am",0,0,0,0,0
"521","4am",0,0,0,0,0
"522","4am",0,0,0,0,0
"601","4am",0,0,0,0,0
"602","4am",0,0,0,0,0
"603","4am",0,0,0,0,0
"604","4am",0,0,0,0,0
"605","4am",0,0,0,0,0
"606","4am",0,0,0,0,0
"607","4am",0,0,0,0,0
"608","4am",0,0,0,0,0
"609","4am",0,0,0,0,0
"610","4am",0,0,0,0,0
"611","4am",0,0,0,0,0
"612","4am",0,0,0,0,0
"613","4am",0,0,0,0,0
"614","4am",0,0,0,0,0
"615","4am",0,0,0,0,0
"616","4am",0,0,0,0,0
"617","4am",0,0,0,0,0
"618","4am",0,0,0,0,0
"701","4am",0,0,0,0,0
"702","4am",0,0,0,0,0
"703","4am",0,0,0,0,0
"704","4am",0,0,0,0,0
"705","4am",0,0,0,0,0
"706","4am",0,0,0,0,0
"707","4am",0,0,0,0,0
"708","4am",0,0,0,0,0
"709","4am",0,0,0,0,0
"710","4am",0,0,0,0,0
"711","4am",0,0,0,0,0
"712","4am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"105","5am",0,0,0,0,0
"106","5am",0,0,0,0,0
"107","5am",0,0,0,0,0
"108","5am",0,0,0,0,0
"109","5am",0,0,0,0,0
"110","5am",0,0,0,0,0
"111","5am",0,0,0,0,0
"112","5am",0,0,0,0,0
"113","5am",0,0,0,0,0
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,1476.931,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"144","5am",0,0,0,0,0
"145","5am",0,0,0,0,0
"146","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"206","5am",0,0,0,0,0
"207","5am",0,0,0,0,0
"208","5am",0,0,0,0,0
"209","5am",0,0,0,0,0
"210","5am",0,0,0,0,0
"211","5am",0,0,0,0,0
"212","5am",0,0,0,0,0
"213","5am",0,0,0,0,0
"214","5am",0,0,0,0,0
"215","5am",0,0,0,0,0
"216","5am",0,0,0,0,0
"217","5am",0,0,0,0,0
"218","5am",0,0,0,0,0
"219","5am",0,0,0,0,0
"220","5am",0,0,0,0,0
"221","5am",0,0,0,0,0
"222","5am",0,0,0,0,0
"223","5am",0,0,0,0,0
"224","5am",0,0,0,0,0
"225","5am",0,0,0,0,0
"226","5am",0,0,0,0,0
"227","5am",0,0,0,0,0
"228","5am",0,0,0,0,0
"229","5am",0,0,0,0,0
"230","5am",0,0,0,0,0
"231","5am",0,0,0,0,0
"232","5am",0,0,0,0,0
"233","5am",0,0,0,0,0
"234","5am",0,0,0,0,0
"235","5am",0,0,0,0,0
"236","5am",0,1129.343,0,0,0
"237","5am",0,0,0,0,0
"238","5am",0,0,0,0,0
"239","5am",0,0,0,0,0
"240","5am",0,0,0,0,0
"241","5am",0,0,0,0,0
"242","5am",0,0,0,0,0
"243","5am",0,0,0,0,0
"244","5am",0,1188.269,0,0,0
"245","5am",0,0,0,0,0
"246","5am",0,0,0,0,0
"247","5am",0,0,0,0,0
"248","5am",0,0,0,0,0
"249","5am",0,0,0,0,0
"250","5am",0,0,0,0,0
"251","5am",0,0,0,0,0
"252","5am",0,0,0,0,0
"253","5am",0,1097.762,0,0,0
"254","5am",0,0,0,0,0
"255","5am",0,0,0,0,0
"256","5am",0,0,0,0,0
"257","5am",0,0,0,0,0
"301","5am",0,0,0,0,0
"302","5am",0,0,0,0,0
"303","5am",0,0,0,0,0
"304","5am",0,1686.856,0,0,0
"305","5am",0,0,0,0,0
"306","5am",0,0,0,0,0
"307","5am",0,0,0,0,0
"308","5am",0,0,0,0,0
"401","5am",0,0,0,0,0
"402","5am",0,0,0,0,0
"403","5am",0,0,0,0,0
"404","5am",0,0,0,0,0
"405","5am",0,0,0,0,0
"406","5am",0,0,0,0,0
"501","5am",0,0,0,0,0
"502","5am",0,0,0,0,0
"503","5am",0,0,0,0,0
"504","5am",0,0,0,0,0
"505","5am",0,0,0,0,0
"506","5am",0,0,0,0,0
"507","5am",0,0,0,0,0
"508","5am",0,0,0,0,0
"509","5am",0,0,0,0,0
"510","5am",0,0,0,0,0
"511","5am",0,0,0,0,0
"512","5am",0,0,0,0,0
"513","5am",0,0,0,0,0
"514","5am",0,0,0,0,0
"515","5am",0,0,0,0,0
"516","5am",0,0,0,0,0
"517","5am",0,0,0,0,0
"518","5am",0,0,0,0,0
"519","5am",0,0,0,0,0
"520","5am",0,0,0,0,0
"521","5am",0,0,0,0,0
"522","5am",0,0,0,0,0
"601","5am",0,0,0,0,0
"602","5am",0,0,0,0,0
"603","5am",0,0,0,0,0
"604","5am",0,0,0,0,0
"605","5am",0,0,0,0,0
"606","5am",0,0,0,0,0
"607","5am",0,0,0,0,0
"608","5am",0,0,0,0,0
"609","5am",0,0,0,0,0
"610","5am",0,0,0,0,0
"611","5am",0,0,0,0,0
"612","5am",0,0,0,0,0
"613","5am",0,0,0,0,0
"614","5am",0,0,0,0,0
"615","5am",0,0,0,0,0
"616","5am",0,0,0,0,0
"617","5am",0,0,0,0,0
"618","5am",0,0,0,0,0
"701","5am",0,0,0,0,0
"702","5am",0,0,0,0,0
"703","5am",0,0,0,0,0
"704","5am",0,0,0,0,0
"705","5am",0,0,0,0,0
"706","5am",0,0,0,0,0
"707","5am",0,0,0,0,0
"708","5am",0,0,0,0,0
"709","5am",0,0,0,0,0
"710","5am",0,0,0,0,0
"711","5am",0,0,0,0,0
"712","5am",0,0,0,0,0
"101","6am",0,1345.9521,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,896.2218,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,2823.7336,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,1411.1815,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,991.317,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,1757.0834,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"144","6am",0,887.135,0,0,0
"145","6am",0,0,0,0,0
"146","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",0,1500.0237,0,0,0
"205","6am",0,0,0,0,0
"206","6am",0,1746.0178,0,0,0
"207","6am",0,1243.1045,0,0,0
"208","6am",0,0,0,0,0
"209","6am",0,1239.7437,0,0,0
"210","6am",0,1113.718,0,0,0
"211","6am",0,0,0,0,0
"212","6am",0,0,0,0,0
"213","6am",0,0,0,0,0
"214","6am",0,0,0,0,0
"215","6am",0,0,0,0,0
"216","6am",0,0,0,0,0
"217","6am",0,0,0,0,0
"218","6am",0,0,0,0,0
"219","6am",0,0,0,0,0
"220","6am",0,0,0,0,0
"221","6am",0,0,0,0,0
"222","6am",0,0,0,0,0
"223","6am",0,0,0,0,0
"224","6am",0,0,0,0,0
"225","6am",0,0,0,0,0
"226","6am",0,0,0,0,0
"227","6am",0,0,0,0,0
"228","6am",0,1737.2551,0,0,0
"229","6am",0,0,0,0,0
"230","6am",0,816.0341,0,0,0
"231","6am",0,0,0,0,0
"232","6am",0,0,0,0,0
"233","6am",0,929.1115,0,0,0
"234","6am",0,0,0,0,0
"235","6am",0,0,0,0,0
"236","6am",0,1842.836,0,0,0
"237","6am",0,0,0,0,0
"238","6am",0,1366.1408,0,0,0
"239","6am",0,0,0,0,0
"240","6am",0,0,0,0,0
"241","6am",0,0,0,0,0
"242","6am",0,3048.9812,0,0,0
"243","6am",0,942.6797,0,0,0
"244","6am",0,1865.0644,0,0,0
"245","6am",0,897.9771,0,0,0
"246","6am",0,0,0,0,0
"247","6am",0,1112.7828,0,0,0
"248","6am",0,0,0,0,0
"249","6am",0,0,0,0,0
"250","6am",0,0,0,0,0
"251","6am",0,0,0,0,0
"252","6am",0,0,0,0,0
"253","6am",0,1791.2779,0,0,0
"254","6am",0,1374.7888,0,0,0
"255","6am",0,1536.2814,0,0,0
"256","6am",0,0,0,0,0
"257","6am",0,0,0,0,0
"301","6am",0,987.1588,0,0,0
"302","6am",0,0,0,0,0
"303","6am",0,0,0,0,0
"304","6am",0,2621.8563,0,0,0
"305","6am",0,0,0,0,0
"306","6am",0,0,0,0,0
"307","6am",0,0,0,0,0
"308","6am",0,0,0,0,0
"401","6am",0,0,0,0,0
"402","6am",0,0,0,0,0
"403","6am",0,0,0,0,0
"404","6am",0,0,0,0,0
"405","6am",0,0,0,0,0
"406","6am",0,0,0,0,0
"501","6am",0,0,0,0,0
"502","6am",0,0,0,0,0
"503","6am",0,0,0,0,0
"504","6am",0,0,0,0,0
"505","6am",0,0,0,0,0
"506","6am",0,0,0,0,0
"507","6am",0,0,0,0,0
"508","6am",0,0,0,0,0
"509","6am",0,0,0,0,0
"510","6am",0,0,0,0,0
"511","6am",0,0,0,0,0
"512","6am",0,0,0,0,0
"513","6am",0,1340.0092,0,0,0
"514","6am",0,0,0,0,0
"515","6am",0,0,0,0,0
"516","6am",0,0,0,0,0
"517","6am",0,0,0,0,0
"518","6am",0,0,0,0,0
"519","6am",0,0,0,0,0
"520","6am",0,0,0,0,0
"521","6am",0,0,0,0,0
"522","6am",0,0,0,0,0
"601","6am",0,0,0,0,0
"602","6am",0,0,0,0,0
"603","6am",0,0,0,0,0
"604","6am",0,0,0,0,0
"605","6am",0,0,0,0,0
"606","6am",0,0,0,0,0
"607","6am",0,0,0,0,0
"608","6am",0,0,0,0,0
"609","6am",0,0,0,0,0
"610","6am",0,0,0,0,0
"611","6am",0,0,0,0,0
"612","6am",0,0,0,0,0
"613","6am",0,0,0,0,0
"614","6am",0,0,0,0,0
"615","6am",0,0,0,0,0
"616","6am",0,0,0,0,0
"617","6am",0,0,0,0,0
"618","6am",0,0,0,0,0
"701","6am",0,0,0,0,0
"702","6am",0,0,0,0,0
"703","6am",0,0,0,0,0
"704","6am",0,0,0,0,0
"705","6am",0,0,0,0,0
"706","6am",0,0,0,0,0
"707","6am",0,894.1196,0,0,0
"708","6am",0,0,0,0,0
"709","6am",0,0,0,0,0
"710","6am",0,0,0,0,0
"711","6am",0,0,0,0,0
"712","6am",0,0,0,0,0
"101","7am",0,3282.3182,0,0,0
"102","7am",0,0,1723.9142,0,0
"103","7am",0,3193.8112,1587.2051,0,0
"104","7am",0,1353.3364,0,0,0
"105","7am",0,1124.326,1806.2248,0,0
"106","7am",0,1264.9009,0,0,0
"107","7am",0,1678.0145,0,0,0
"108","7am",0,2104.6854,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,1836.8773,0,0,0
"111","7am",0,2154.5626,1496.9444,0,0
"112","7am",0,0,1696.5371,0,0
"113","7am",0,846.3068,846.7048,0,0
"114","7am",0,1058.16,761.971,0,0
"115","7am",0,0,0,0,0
"116","7am",0,9375.0978,0,0,0
"117","7am",0,1415.7294,0,0,0
"118","7am",0,2716.1617,0,0,0
"119","7am",0,1595.5321,2714.2251,0,0
"120","7am",0,1294.9773,1897.5035,0,0
"121","7am",0,2711.5231,2121.8629,0,0
"122","7am",0,3532.0809,0,0,0
"123","7am",0,1191.8919,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,3880.9146,0,0,0
"126","7am",0,3049.1472,1170.5504,0,0
"127","7am",0,2384.4734,1197.8173,0,0
"128","7am",0,2456.6216,0,0,0
"129","7am",0,2011.22,3520.035,0,0
"130","7am",0,2403.9813,0,0,0
"131","7am",0,6582.0256,1226.3269,0,0
"132","7am",0,1147.166,0,0,0
"133","7am",0,0,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,0,0,0,0
"136","7am",0,771.7955,0,0,0
"137","7am",0,0,0,0,0
"138","7am",0,0,0,0,0
"139","7am",0,890.8301,0,0,0
"140","7am",0,1065.4967,0,0,0
"141","7am",0,1630.0414,0,0,0
"142","7am",0,1125.2094,0,0,0
"143","7am",0,1327.9874,0,0,0
"144","7am",0,1884.2462,0,0,0
"145","7am",0,1949.4239,4996.0419,0,0
"146","7am",0,1745.1253,0,0,0
"201","7am",0,2893.1374,3392.5299,0,0
"202","7am",0,0,0,0,0
"203","7am",0,0,0,0,0
"204","7am",0,2703.6006,0,0,0
"205","7am",0,1908.3586,0,0,0
"206","7am",0,4624.412,814.2384,0,0
"207","7am",0,2709.4227,0,0,0
"208","7am",0,1242.1311,0,0,0
"209","7am",0,3741.092,0,0,0
"210","7am",0,3026.1124,0,0,0
"211","7am",0,0,0,0,0
"212","7am",0,0,0,0,0
"213","7am",0,1405.6597,0,0,0
"214","7am",0,0,0,0,0
"215","7am",0,967.1254,0,0,0
"216","7am",0,1285.1128,0,0,0
"217","7am",0,1280.0876,0,0,0
"218","7am",0,3228.4618,0,0,0
"219","7am",0,2888.4567,0,0,0
"220","7am",0,1552.0899,0,0,0
"221","7am",0,3089.0431,0,0,0
"222","7am",0,0,0,0,0
"223","7am",0,1247.8643,0,0,0
"224","7am",0,1930.6655,0,0,0
"225","7am",0,0,0,0,0
"226","7am",0,1488.4678,0,0,0
"227","7am",0,2172.2102,0,0,0
"228","7am",0,3598.6565,0,0,0
"229","7am",0,0,0,0,0
"230","7am",0,2121.9143,0,0,0
"231","7am",0,1370.4688,0,0,0
"232","7am",0,2711.8325,0,0,0
"233","7am",0,2412.0711,0,0,0
"234","7am",0,0,0,0,0
"235","7am",0,0,0,0,0
"236","7am",0,4032.9819,0,0,0
"237","7am",0,0,0,0,0
"238","7am",0,3552.8259,0,0,0
"239","7am",0,0,0,0,0
"240","7am",0,804.3325,0,0,0
"241","7am",0,0,0,0,0
"242","7am",0,9568.6402,0,0,0
"243","7am",0,1724.0908,0,0,0
"244","7am",0,3704.2687,0,0,0
"245","7am",0,2108.7156,0,0,0
"246","7am",0,2433.646,0,0,0
"247","7am",0,2077.4424,0,0,0
"248","7am",0,0,0,0,0
"249","7am",0,1438.56,0,0,0
"250","7am",0,0,0,0,0
"251","7am",0,868.3896,0,0,0
"252","7am",0,925.8819,0,0,0
"253","7am",0,2863.038,0,0,0
"254","7am",0,2848.434,0,0,0
"255","7am",0,2435.283,0,0,0
"256","7am",0,1745.9322,0,0,0
"257","7am",0,0,0,0,0
"301","7am",0,2479.8267,1968.9074,0,0
"302","7am",0,1131.0872,0,0,0
"303","7am",0,1166.4932,0,0,0
"304","7am",0,5110.4157,0,0,0
"305","7am",0,0,0,0,0
"306","7am",0,0,0,0,0
"307","7am",0,0,0,0,0
"308","7am",0,0,0,0,0
"401","7am",0,1378.6438,1286.8089,0,0
"402","7am",0,0,0,0,0
"403","7am",0,1755.5198,0,0,0
"404","7am",0,2667.484,1162.1467,0,0
"405","7am",0,0,0,0,0
"406","7am",0,0,0,0,0
"501","7am",0,2303.5787,0,0,0
"502","7am",0,3431.1324,0,0,0
"503","7am",0,2797.3144,0,0,0
"504","7am",0,0,0,0,0
"505","7am",0,1937.943,0,0,0
"506","7am",0,0,0,0,0
"507","7am",0,0,0,0,0
"508","7am",0,0,0,0,0
"509","7am",0,1769.1936,0,0,0
"510","7am",0,0,0,0,0
"511","7am",0,0,0,0,0
"512","7am",0,0,0,0,0
"513","7am",0,2280.8089,0,0,0
"514","7am",0,2116.3288,0,0,0
"515","7am",0,1055.5171,0,0,0
"516","7am",0,0,0,0,0
"517","7am",0,0,0,0,0
"518","7am",0,0,0,0,0
"519","7am",0,0,0,0,0
"520","7am",0,1123.1168,0,0,0
"521","7am",0,2743.427,0,0,0
"522","7am",0,0,0,0,0
"601","7am",0,0,0,0,0
"602","7am",0,1130.7483,0,0,0
"603","7am",0,0,0,0,0
"604","7am",0,0,0,0,0
"605","7am",0,0,0,0,0
"606","7am",0,0,0,0,0
"607","7am",0,1039.7955,0,0,0
"608","7am",0,1603.9676,0,0,0
"609","7am",0,0,0,0,0
"610","7am",0,0,0,0,0
"611","7am",0,0,0,0,0
"612","7am",0,0,0,0,0
"613","7am",0,1671.2392,0,0,0
"614","7am",0,0,0,0,0
"615","7am",0,0,0,0,0
"616","7am",0,0,0,0,0
"617","7am",0,569.4481,0,0,0
"618","7am",0,0,0,0,0
"701","7am",0,0,0,0,0
"702","7am",0,0,0,0,0
"703","7am",0,1557.6347,0,0,0
"704","7am",0,0,0,0,0
"705","7am",0,1286.264,0,0,0
"706","7am",0,1208.5364,0,0,0
"707","7am",0,2735.6788,0,0,0
"708","7am",0,0,0,0,0
"709","7am",0,0,0,0,0
"710","7am",0,3748.2681,0,0,0
"711","7am",0,0,0,0,0
"712","7am",0,2080.0587,0,0,0
"101","8am",0,6429.1521,0,0,0
"102","8am",0,3111.5617,2650.9272,0,0
"103","8am",0,9867.9281,2404.8914,0,0
"104","8am",0,3987.9549,0,0,0
"105","8am",0,2219.8039,2727.0731,0,0
"106","8am",0,2506.6773,0,0,0
"107","8am",0,2645.5565,0,0,0
"108","8am",0,5311.6653,0,0,0
"109","8am",0,741.5,1634.8219,0,0
"110","8am",0,5033.2472,966.9284,0,0
"111","8am",0,4568.8614,3152.4369,0,0
"112","8am",0,2541.036,2210.2554,0,0
"113","8am",0,1368.904,1168.6532,0,0
"114","8am",0,2299.8244,992.2878,0,0
"115","8am",0,0,0,0,0
"116","8am",0,19283.3745,1115.2493,0,0
"117","8am",0,3997.0056,0,0,0
"118","8am",0,4371.353,974.9166,0,0
"119","8am",0,2569.0188,5075.5066,0,0
"120","8am",0,2380.8787,2517.1073,0,0
"121","8am",0,4809.8556,4371.2427,0,0
"122","8am",0,6812.0923,1319.3215,0,0
"123","8am",0,2865.06,1300.5331,0,0
"124","8am",0,0,0,0,0
"125","8am",0,9679.5783,0,0,0
"126","8am",0,9437.9939,1913.4258,0,0
"127","8am",0,5550.1508,1718.0136,0,0
"128","8am",0,5566.7554,0,0,0
"129","8am",0,4416.3585,5843.5263,0,966.851
"130","8am",0,5470.1089,808.2681,0,0
"131","8am",0,12164.9218,2160.0637,0,0
"132","8am",0,2205.9381,0,0,0
"133","8am",0,1020.1329,0,0,0
"134","8am",0,1051.3489,0,0,0
"135","8am",0,1205.2455,0,0,0
"136","8am",0,1337.0117,1211.1695,0,0
"137","8am",0,1465.4041,0,0,0
"138","8am",0,1492.0865,0,0,0
"139","8am",0,2178.6701,0,0,0
"140","8am",0,1800.7255,0,0,0
"141","8am",0,2368.1087,929.4913,0,0
"142","8am",0,1518.2613,0,0,0
"143","8am",0,2910.3395,0,0,0
"144","8am",0,2987.8151,0,0,0
"145","8am",0,4587.3508,6936.5265,0,0
"146","8am",0,4577.25,0,0,0
"201","8am",0,5957.7857,4729.2194,0,677.9143
"202","8am",0,0,0,0,0
"203","8am",0,0,0,0,0
"204","8am",0,4389.4335,1416.1236,0,0
"205","8am",0,1923.8971,0,0,0
"206","8am",0,5994.7405,911.8823,0,0
"207","8am",0,3658.606,0,0,0
"208","8am",0,1720.8512,0,0,0
"209","8am",0,5411.8918,0,0,0
"210","8am",0,4316.7121,0,0,0
"211","8am",0,2262.5482,1017.5191,0,0
"212","8am",0,1051.8755,911.2006,0,0
"213","8am",0,1856.0458,0,0,0
"214","8am",0,1483.8354,0,0,0
"215","8am",0,1912.3892,0,0,0
"216","8am",0,2288.7516,0,0,0
"217","8am",0,2935.0557,0,0,0
"218","8am",0,6251.9274,2020.5969,0,0
"219","8am",0,5158.419,0,0,0
"220","8am",0,3863.6183,1443.3027,0,0
"221","8am",0,5921.7256,0,0,0
"222","8am",0,1613.9549,0,0,0
"223","8am",0,1787.7427,0,0,0
"224","8am",0,3761.4641,0,0,0
"225","8am",0,1597.2471,0,0,0
"226","8am",0,2757.8976,0,0,0
"227","8am",0,3523.1623,0,0,0
"228","8am",0,6074.4312,0,0,0
"229","8am",0,0,0,0,0
"230","8am",0,2876.1044,0,0,0
"231","8am",0,2367.2373,1260.2426,0,0
"232","8am",0,5459.96,0,0,0
"233","8am",0,3180.2702,0,0,0
"234","8am",0,1060.7478,1031.7441,0,0
"235","8am",0,1630.2291,0,0,0
"236","8am",0,5922.4373,0,0,0
"237","8am",0,0,0,0,0
"238","8am",0,5380.2203,0,0,0
"239","8am",0,0,0,0,0
"240","8am",0,1817.1191,747.516,0,0
"241","8am",0,796.7029,0,0,0
"242","8am",0,17028.8188,0,1128.014,0
"243","8am",0,1937.8745,0,0,0
"244","8am",0,4557.3627,0,0,0
"245","8am",0,3483.82,0,0,0
"246","8am",0,3648.823,0,0,0
"247","8am",0,3988.2526,1134.4767,0,0
"248","8am",0,0,0,0,0
"249","8am",0,2064.4552,0,0,0
"250","8am",0,0,0,0,0
"251","8am",0,1642.6044,0,0,0
"252","8am",0,1900.1246,0,0,0
"253","8am",0,4032.5705,0,0,0
"254","8am",0,4202.0799,0,0,0
"255","8am",0,3914.6837,0,0,0
"256","8am",0,3070.3041,0,0,0
"257","8am",0,1052.5904,0,0,0
"301","8am",0,4757.8008,2264.1183,0,0
"302","8am",0,1943.2383,0,0,0
"303","8am",0,2212.1849,0,0,0
"304","8am",0,7731.9918,0,0,0
"305","8am",0,1788.9285,0,0,0
"306","8am",0,0,0,0,0
"307","8am",0,1072.492,0,0,0
"308","8am",0,0,0,0,0
"401","8am",0,2710.3129,1255.1474,0,0
"402","8am",0,670.0567,0,0,0
"403","8am",0,2896.2547,0,0,0
"404","8am",0,3693.4634,1610.5643,0,0
"405","8am",0,964.8641,0,0,0
"406","8am",0,1000.3176,0,0,0
"501","8am",0,4191.5139,0,0,0
"502","8am",0,5159.1526,0,0,0
"503","8am",0,4717.3598,0,0,0
"504","8am",0,0,0,0,0
"505","8am",0,2899.679,0,0,0
"506","8am",0,0,0,0,0
