"district","hour","cs1","cs2","cs3","cs4","cs5"
"236","4am",0,0,0,0,0
"237","4am",0,0,0,0,0
"238","4am",0,0,0,0,0
"239","4am",0,0,0,0,0
"240","4am",0,0,0,0,0
"241","4am",0,0,0,0,0
"242","4am",0,0,0,0,0
"243","4am",0,0,0,0,0
"244","4am",0,0,0,0,0
"245","4am",0,0,0,0,0
"246","4am",0,0,0,0,0
"247","4am",0,0,0,0,0
"248","4am",0,0,0,0,0
"249","4am",0,0,0,0,0
"250","4am",0,0,0,0,0
"251","4am",0,0,0,0,0
"252","4am",0,0,0,0,0
"253","4am",0,0,0,0,0
"254","4am",0,0,0,0,0
"255","4am",0,0,0,0,0
"256","4am",0,0,0,0,0
"257","4am",0,0,0,0,0
"301","4am",0,0,0,0,0
"302","4am",0,0,0,0,0
"303","4am",0,0,0,0,0
"304","4am",0,0,0,0,0
"305","4am",0,0,0,0,0
"306","4am",0,0,0,0,0
"307","4am",0,0,0,0,0
"308","4am",0,0,0,0,0
"401","4am",0,0,0,0,0
"402","4am",0,0,0,0,0
"403","4am",0,0,0,0,0
"404","4am",0,0,0,0,0
"405","4am",0,0,0,0,0
"406","4am",0,0,0,0,0
"501","4am",0,0,0,0,0
"502","4am",0,0,0,0,0
"503","4am",0,0,0,0,0
"504","4am",0,0,0,0,0
"505","4am",0,0,0,0,0
"506","4am",0,0,0,0,0
"507","4am",0,0,0,0,0
"508","4am",0,0,0,0,0
"509","4am",0,0,0,0,0
"510","4am",0,0,0,0,0
"511","4am",0,0,0,0,0
"512","4am",0,0,0,0,0
"513","4am",0,0,0,0,0
"514","4am",0,0,0,0,0
"515","4am",0,0,0,0,0
"516","4am",0,0,0,0,0
"517","4am",0,0,0,0,0
"518","4am",0,0,0,0,0
"519","4am",0,0,0,0,0
"520","4am",0,0,0,0,0
"521","4am",0,0,0,0,0
"522","4am",0,0,0,0,0
"601","4am",0,0,0,0,0
"602","4am",0,0,0,0,0
"603","4am",0,0,0,0,0
"604","4am",0,0,0,0,0
"605","4am",0,0,0,0,0
"606","4am",0,0,0,0,0
"607","4am",0,0,0,0,0
"608","4am",0,0,0,0,0
"609","4am",0,0,0,0,0
"610","4am",0,0,0,0,0
"611","4am",0,0,0,0,0
"612","4am",0,0,0,0,0
"613","4am",0,0,0,0,0
"614","4am",0,0,0,0,0
"615","4am",0,0,0,0,0
"616","4am",0,0,0,0,0
"617","4am",0,0,0,0,0
"618","4am",0,0,0,0,0
"701","4am",0,0,0,0,0
"702","4am",0,0,0,0,0
"703","4am",0,0,0,0,0
"704","4am",0,0,0,0,0
"705","4am",0,0,0,0,0
"706","4am",0,0,0,0,0
"707","4am",0,0,0,0,0
"708","4am",0,0,0,0,0
"709","4am",0,0,0,0,0
"710","4am",0,0,0,0,0
"711","4am",0,0,0,0,0
"712","4am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"105","5am",0,0,0,0,0
"106","5am",0,0,0,0,0
"107","5am",0,0,0,0,0
"108","5am",0,0,0,0,0
"109","5am",0,0,0,0,0
"110","5am",0,0,0,0,0
"111","5am",0,0,0,0,0
"112","5am",0,0,0,0,0
"113","5am",0,0,0,0,0
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"144","5am",0,0,0,0,0
"145","5am",0,0,0,0,0
"146","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"206","5am",0,0,0,0,0
"207","5am",0,0,0,0,0
"208","5am",0,0,0,0,0
"209","5am",0,0,0,0,0
"210","5am",0,0,0,0,0
"211","5am",0,0,0,0,0
"212","5am",0,0,0,0,0
"213","5am",0,0,0,0,0
"214","5am",0,0,0,0,0
"215","5am",0,0,0,0,0
"216","5am",0,0,0,0,0
"217","5am",0,0,0,0,0
"218","5am",0,0,0,0,0
"219","5am",0,0,0,0,0
"220","5am",0,0,0,0,0
"221","5am",0,0,0,0,0
"222","5am",0,0,0,0,0
"223","5am",0,0,0,0,0
"224","5am",0,0,0,0,0
"225","5am",0,0,0,0,0
"226","5am",0,0,0,0,0
"227","5am",0,0,0,0,0
"228","5am",0,0,0,0,0
"229","5am",0,0,0,0,0
"230","5am",0,0,0,0,0
"231","5am",0,0,0,0,0
"232","5am",0,0,0,0,0
"233","5am",0,0,0,0,0
"234","5am",0,0,0,0,0
"235","5am",0,0,0,0,0
"236","5am",0,909.6816,0,0,0
"237","5am",0,0,0,0,0
"238","5am",0,0,0,0,0
"239","5am",0,0,0,0,0
"240","5am",0,0,0,0,0
"241","5am",0,0,0,0,0
"242","5am",0,0,0,0,0
"243","5am",0,0,0,0,0
"244","5am",0,0,0,0,0
"245","5am",0,0,0,0,0
"246","5am",0,0,0,0,0
"247","5am",0,0,0,0,0
"248","5am",0,0,0,0,0
"249","5am",0,0,0,0,0
"250","5am",0,0,0,0,0
"251","5am",0,0,0,0,0
"252","5am",0,0,0,0,0
"253","5am",0,0,0,0,0
"254","5am",0,0,0,0,0
"255","5am",0,0,0,0,0
"256","5am",0,0,0,0,0
"257","5am",0,0,0,0,0
"301","5am",0,0,0,0,0
"302","5am",0,0,0,0,0
"303","5am",0,0,0,0,0
"304","5am",0,999.6651,0,0,0
"305","5am",0,0,0,0,0
"306","5am",0,0,0,0,0
"307","5am",0,0,0,0,0
"308","5am",0,0,0,0,0
"401","5am",0,0,0,0,0
"402","5am",0,0,0,0,0
"403","5am",0,0,0,0,0
"404","5am",0,0,0,0,0
"405","5am",0,0,0,0,0
"406","5am",0,0,0,0,0
"501","5am",0,0,0,0,0
"502","5am",0,0,0,0,0
"503","5am",0,0,0,0,0
"504","5am",0,0,0,0,0
"505","5am",0,0,0,0,0
"506","5am",0,0,0,0,0
"507","5am",0,0,0,0,0
"508","5am",0,0,0,0,0
"509","5am",0,0,0,0,0
"510","5am",0,0,0,0,0
"511","5am",0,0,0,0,0
"512","5am",0,0,0,0,0
"513","5am",0,0,0,0,0
"514","5am",0,0,0,0,0
"515","5am",0,0,0,0,0
"516","5am",0,0,0,0,0
"517","5am",0,0,0,0,0
"518","5am",0,0,0,0,0
"519","5am",0,0,0,0,0
"520","5am",0,0,0,0,0
"521","5am",0,0,0,0,0
"522","5am",0,0,0,0,0
"601","5am",0,0,0,0,0
"602","5am",0,0,0,0,0
"603","5am",0,0,0,0,0
"604","5am",0,0,0,0,0
"605","5am",0,0,0,0,0
"606","5am",0,0,0,0,0
"607","5am",0,0,0,0,0
"608","5am",0,0,0,0,0
"609","5am",0,0,0,0,0
"610","5am",0,0,0,0,0
"611","5am",0,0,0,0,0
"612","5am",0,0,0,0,0
"613","5am",0,0,0,0,0
"614","5am",0,0,0,0,0
"615","5am",0,0,0,0,0
"616","5am",0,0,0,0,0
"617","5am",0,0,0,0,0
"618","5am",0,0,0,0,0
"701","5am",0,0,0,0,0
"702","5am",0,0,0,0,0
"703","5am",0,0,0,0,0
"704","5am",0,0,0,0,0
"705","5am",0,0,0,0,0
"706","5am",0,0,0,0,0
"707","5am",0,0,0,0,0
"708","5am",0,0,0,0,0
"709","5am",0,0,0,0,0
"710","5am",0,0,0,0,0
"711","5am",0,0,0,0,0
"712","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,1109.3436,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,847.3511,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"144","6am",0,0,0,0,0
"145","6am",0,0,0,0,0
"146","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",0,0,0,0,0
"205","6am",0,0,0,0,0
"206","6am",0,0,0,0,0
"207","6am",0,0,0,0,0
"208","6am",0,0,0,0,0
"209","6am",0,0,0,0,0
"210","6am",0,0,0,0,0
"211","6am",0,0,0,0,0
"212","6am",0,0,0,0,0
"213","6am",0,0,0,0,0
"214","6am",0,0,0,0,0
"215","6am",0,0,0,0,0
"216","6am",0,0,0,0,0
"217","6am",0,0,0,0,0
"218","6am",0,0,0,0,0
"219","6am",0,0,0,0,0
"220","6am",0,0,0,0,0
"221","6am",0,0,0,0,0
"222","6am",0,0,0,0,0
"223","6am",0,0,0,0,0
"224","6am",0,0,0,0,0
"225","6am",0,0,0,0,0
"226","6am",0,0,0,0,0
"227","6am",0,0,0,0,0
"228","6am",0,0,0,0,0
"229","6am",0,0,0,0,0
"230","6am",0,0,0,0,0
"231","6am",0,0,0,0,0
"232","6am",0,0,0,0,0
"233","6am",0,0,0,0,0
"234","6am",0,0,0,0,0
"235","6am",0,0,0,0,0
"236","6am",0,1218.2945,0,0,0
"237","6am",0,0,0,0,0
"238","6am",0,0,0,0,0
"239","6am",0,0,0,0,0
"240","6am",0,0,0,0,0
"241","6am",0,0,0,0,0
"242","6am",0,1148.7563,1138.8,0,0
"243","6am",0,0,0,0,0
"244","6am",0,1011.7693,0,0,0
"245","6am",0,0,0,0,0
"246","6am",0,0,0,0,0
"247","6am",0,0,0,0,0
"248","6am",0,0,0,0,0
"249","6am",0,0,0,0,0
"250","6am",0,0,0,0,0
"251","6am",0,0,0,0,0
"252","6am",0,0,0,0,0
"253","6am",0,0,0,0,0
"254","6am",0,0,0,0,0
"255","6am",0,995.1816,0,0,0
"256","6am",0,0,0,0,0
"257","6am",0,0,0,0,0
"301","6am",0,0,842.4193,0,0
"302","6am",0,0,0,0,0
"303","6am",0,0,0,0,0
"304","6am",0,1402.7398,0,0,0
"305","6am",0,0,0,0,0
"306","6am",0,0,0,0,0
"307","6am",0,0,0,0,0
"308","6am",0,0,0,0,0
"401","6am",0,0,0,0,0
"402","6am",0,0,0,0,0
"403","6am",0,0,0,0,0
"404","6am",0,0,0,0,0
"405","6am",0,0,0,0,0
"406","6am",0,0,0,0,0
"501","6am",0,0,0,0,0
"502","6am",0,0,0,0,0
"503","6am",0,0,0,0,0
"504","6am",0,0,0,0,0
"505","6am",0,0,0,0,0
"506","6am",0,0,0,0,0
"507","6am",0,0,0,0,0
"508","6am",0,0,0,0,0
"509","6am",0,0,0,0,0
"510","6am",0,0,0,0,0
"511","6am",0,0,0,0,0
"512","6am",0,0,0,0,0
"513","6am",0,0,0,0,0
"514","6am",0,0,0,0,0
"515","6am",0,0,0,0,0
"516","6am",0,0,0,0,0
"517","6am",0,0,0,0,0
"518","6am",0,0,0,0,0
"519","6am",0,0,0,0,0
"520","6am",0,0,0,0,0
"521","6am",0,0,0,0,0
"522","6am",0,0,0,0,0
"601","6am",0,0,0,0,0
"602","6am",0,0,0,0,0
"603","6am",0,0,0,0,0
"604","6am",0,0,0,0,0
"605","6am",0,0,0,0,0
"606","6am",0,0,0,0,0
"607","6am",0,0,0,0,0
"608","6am",0,0,0,0,0
"609","6am",0,0,0,0,0
"610","6am",0,0,0,0,0
"611","6am",0,0,0,0,0
"612","6am",0,0,0,0,0
"613","6am",0,0,0,0,0
"614","6am",0,0,0,0,0
"615","6am",0,0,0,0,0
"616","6am",0,0,0,0,0
"617","6am",0,0,0,0,0
"618","6am",0,0,0,0,0
"701","6am",0,0,0,0,0
"702","6am",0,0,0,0,0
"703","6am",0,0,0,0,0
"704","6am",0,0,0,0,0
"705","6am",0,0,0,0,0
"706","6am",0,0,0,0,0
"707","6am",0,0,0,0,0
"708","6am",0,0,0,0,0
"709","6am",0,0,0,0,0
"710","6am",0,0,0,0,0
"711","6am",0,0,0,0,0
"712","6am",0,0,0,0,0
"101","7am",0,0,1565.5484,0,0
"102","7am",0,0,0,0,0
"103","7am",0,0,953.1894,0,1069.2328
"104","7am",0,0,0,0,0
"105","7am",0,0,0,0,0
"106","7am",0,0,0,0,0
"107","7am",0,0,0,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,1109.0874,0,0
"111","7am",0,0,0,0,0
"112","7am",0,0,0,0,0
"113","7am",0,0,0,0,0
"114","7am",0,0,0,0,0
"115","7am",0,0,0,0,0
"116","7am",0,0,3399.4064,2494.0705,2998.0417
"117","7am",0,0,0,0,0
"118","7am",0,0,0,0,0
"119","7am",0,0,0,0,0
"120","7am",0,0,0,0,0
"121","7am",0,0,1112.8564,0,939.5626
"122","7am",0,0,1705.9079,1385.9725,0
"123","7am",0,0,0,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,1292.389,0,1727.6267
"126","7am",0,0,1133.9427,901.0308,0
"127","7am",0,0,0,1193.6027,0
"128","7am",0,0,1562.6391,0,0
"129","7am",0,0,705.6633,0,0
"130","7am",0,0,821.215,0,1040.4698
"131","7am",0,0,2380.3308,1841.2346,1667.1401
"132","7am",0,0,0,0,0
"133","7am",0,0,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,0,0,0,0
"136","7am",0,0,0,0,0
"137","7am",0,0,0,0,0
"138","7am",0,0,0,0,0
"139","7am",0,0,0,0,0
"140","7am",0,0,0,0,0
"141","7am",0,0,0,0,0
"142","7am",0,0,0,0,0
"143","7am",0,0,0,0,0
"144","7am",0,0,0,0,0
"145","7am",0,0,979.756,0,0
"146","7am",0,0,0,0,0
"201","7am",0,0,1264.8405,0,946.88
"202","7am",0,0,0,0,0
"203","7am",0,0,0,0,0
"204","7am",0,0,0,1504.2271,0
"205","7am",0,0,0,0,0
"206","7am",0,1161.07,1432.1706,1540.7158,0
"207","7am",0,0,933.5205,0,0
"208","7am",0,0,0,0,0
"209","7am",0,0,1037.622,1781.6541,0
"210","7am",0,0,1347.0127,931.7487,0
"211","7am",0,0,0,0,0
"212","7am",0,0,0,0,0
"213","7am",0,0,0,0,0
"214","7am",0,0,0,0,0
"215","7am",0,0,0,0,0
"216","7am",0,0,0,0,0
"217","7am",0,0,0,0,0
"218","7am",0,0,946.0132,1145.4217,1399.2489
"219","7am",0,0,1694.3983,0,0
"220","7am",0,0,0,0,0
"221","7am",0,0,1076.79,800.4238,0
"222","7am",0,0,0,0,0
"223","7am",0,0,0,0,0
"224","7am",0,0,0,0,0
"225","7am",0,0,0,0,0
"226","7am",0,0,0,0,0
"227","7am",0,0,0,0,0
"228","7am",0,1331.398,1416.3628,0,0
"229","7am",0,0,0,0,0
"230","7am",0,0,0,953.61,0
"231","7am",0,0,0,0,0
"232","7am",0,0,0,0,0
"233","7am",0,0,0,1053.7189,0
"234","7am",0,0,0,0,0
"235","7am",0,0,0,0,0
"236","7am",0,1660.774,0,1380.5794,0
"237","7am",0,0,0,0,0
"238","7am",0,1276.084,1031.5205,0,0
"239","7am",0,0,0,0,0
"240","7am",0,0,0,0,0
"241","7am",0,0,0,0,0
"242","7am",0,2114.52,3794.4461,2160.2627,2176.4366
"243","7am",0,0,0,0,0
"244","7am",0,1555.99,0,1176.5782,0
"245","7am",0,0,0,0,0
"246","7am",0,0,1228.7461,0,0
"247","7am",0,0,910.4872,0,0
"248","7am",0,0,0,0,0
"249","7am",0,0,0,0,0
"250","7am",0,0,0,0,0
"251","7am",0,0,0,0,0
"252","7am",0,0,0,0,0
"253","7am",0,0,1007.0222,0,0
"254","7am",0,1064.684,0,0,0
"255","7am",0,1434.324,0,0,0
"256","7am",0,0,0,0,0
"257","7am",0,0,0,0,0
"301","7am",0,0,1448.8099,673.4901,902.9891
"302","7am",0,0,0,0,0
"303","7am",0,0,0,0,0
"304","7am",0,2063.067,1256.1324,968.1992,1016.1133
"305","7am",0,0,0,0,0
"306","7am",0,0,0,0,0
"307","7am",0,0,0,0,0
"308","7am",0,0,0,0,0
"401","7am",0,0,712.6607,0,0
"402","7am",0,0,0,0,0
"403","7am",0,0,0,0,0
"404","7am",0,0,0,925.3248,0
"405","7am",0,0,0,0,0
"406","7am",0,0,0,0,0
"501","7am",0,0,1354.6287,0,0
"502","7am",0,0,1497.088,0,0
"503","7am",0,0,1337.6715,0,0
"504","7am",0,0,0,0,0
"505","7am",0,0,0,0,0
"506","7am",0,0,0,0,0
"507","7am",0,0,0,0,0
"508","7am",0,0,0,0,0
"509","7am",0,0,0,0,0
"510","7am",0,0,0,0,0
"511","7am",0,0,0,0,0
"512","7am",0,0,0,0,0
"513","7am",0,0,0,0,0
"514","7am",0,0,0,0,0
"515","7am",0,0,0,0,0
"516","7am",0,0,0,0,0
"517","7am",0,0,0,0,0
"518","7am",0,0,0,0,0
"519","7am",0,0,0,0,0
"520","7am",0,0,0,0,0
"521","7am",0,0,0,870.6121,0
"522","7am",0,0,0,0,0
"601","7am",0,0,0,0,0
"602","7am",0,0,0,0,0
"603","7am",0,0,0,0,0
"604","7am",0,0,0,0,0
"605","7am",0,0,0,0,0
"606","7am",0,0,0,0,0
"607","7am",0,0,0,0,0
"608","7am",0,0,0,0,0
"609","7am",0,0,0,0,0
"610","7am",0,0,0,0,0
"611","7am",0,0,0,0,0
"612","7am",0,0,0,0,0
"613","7am",0,0,0,0,0
"614","7am",0,0,0,0,0
"615","7am",0,0,0,0,0
"616","7am",0,0,0,0,0
"617","7am",0,0,0,0,0
"618","7am",0,0,0,0,0
"701","7am",0,0,0,0,0
"702","7am",0,0,0,0,0
"703","7am",0,0,0,0,0
"704","7am",0,0,0,0,0
"705","7am",0,0,0,0,0
"706","7am",0,0,0,0,0
"707","7am",0,0,1155.2335,0,1048.1017
"708","7am",0,0,0,0,0
"709","7am",0,0,0,0,0
"710","7am",0,0,2004.3195,0,1450.2877
"711","7am",0,0,0,0,0
"712","7am",0,0,0,0,0
"101","8am",0,0,2265.5411,1500.467,2049.0402
"102","8am",0,0,968.806,1091.3539,1255.1485
"103","8am",0,0,2944.6955,2777.9464,4782.6965
"104","8am",0,0,1522.0849,0,1679.2939
"105","8am",0,0,0,0,0
"106","8am",0,0,0,1160.2445,0
"107","8am",0,0,1091.2742,1151.0497,0
"108","8am",0,0,1506.8048,1655.1846,2158.889
"109","8am",0,0,0,0,0
"110","8am",0,0,1542.1559,993.2667,2423.2783
"111","8am",0,0,1203.8829,1689.6953,1557.0084
"112","8am",0,0,0,972.5227,0
"113","8am",0,0,0,0,0
"114","8am",0,0,0,0,0
"115","8am",0,0,0,0,0
"116","8am",0,1145.2932,6176.6748,4901.1938,7559.0315
"117","8am",0,0,1619.3371,0,1920.3956
"118","8am",0,0,1680.7247,1674.3328,1293.3813
"119","8am",0,0,876.5162,0,1156.7909
"120","8am",0,0,1112.6268,0,0
"121","8am",0,0,1196.4186,1470.8257,2096.0776
"122","8am",0,0,3400.7452,2560.1735,1090.9009
"123","8am",0,0,1068.251,0,874.9938
"124","8am",0,0,0,0,0
"125","8am",0,0,2665.5877,1823.3732,5489.7344
"126","8am",0,0,2723.7475,3212.4774,3286.0678
"127","8am",0,0,1347.0322,1862.0302,2839.0292
"128","8am",0,0,2565.2756,1371.4207,1541.9776
"129","8am",0,0,1174.9857,1184.1112,2094.5071
"130","8am",0,0,1575.1273,1118.6151,2579.7724
"131","8am",0,1227.5261,3438.614,3724.7002,4332.3397
"132","8am",0,0,0,0,0
"133","8am",0,0,0,0,0
"134","8am",0,0,0,0,0
"135","8am",0,0,0,0,0
"136","8am",0,0,0,0,0
"137","8am",0,0,0,0,0
"138","8am",0,0,0,0,0
"139","8am",0,0,846.5907,868.5448,0
"140","8am",0,0,0,0,0
"141","8am",0,0,0,0,0
"142","8am",0,0,0,0,0
"143","8am",0,0,0,806.7629,1209.4647
"144","8am",0,0,0,0,1308.4832
"145","8am",0,0,947.5454,1256.9528,2728.794
"146","8am",0,0,998.1152,1812.5415,2188.3961
"201","8am",0,0,2331.0704,1851.7187,2067.3516
"202","8am",0,0,0,0,0
"203","8am",0,0,0,0,0
"204","8am",0,0,0,2165.2571,1428.2263
"205","8am",0,0,0,0,0
"206","8am",0,1316.6431,2044.6697,1689.9802,1635.6802
"207","8am",0,893.3014,1362.3501,0,0
"208","8am",0,0,777.1269,0,0
"209","8am",0,0,1189.8328,2793.7806,984.8317
"210","8am",0,0,1672.8866,1345.3235,1203.3056
"211","8am",0,0,1042.7148,0,0
"212","8am",0,0,0,0,0
"213","8am",0,0,0,0,0
"214","8am",0,0,0,0,0
"215","8am",0,0,1106.4443,0,0
"216","8am",0,0,0,0,0
"217","8am",0,0,0,1058.9236,0
"218","8am",0,0,1423.3888,2230.0246,2958.6103
"219","8am",0,0,2222.5123,1535.6378,1490.9197
"220","8am",0,0,1997.5914,917.7151,0
"221","8am",0,0,1845.2176,1653.745,2629.1319
"222","8am",0,0,0,0,0
"223","8am",0,0,0,0,0
"224","8am",0,0,0,0,1075.2993
"225","8am",0,0,0,0,0
"226","8am",0,0,0,0,1081.8782
"227","8am",0,0,1153.4961,1316.6055,919.3805
"228","8am",0,1580.027,1901.9189,1645.4144,1792.6376
"229","8am",0,0,0,0,0
"230","8am",0,634.9067,0,1207.7028,0
"231","8am",0,0,0,0,0
"232","8am",0,1258.3769,2004.9217,1390.6169,1622.361
"233","8am",0,889.0642,781.6425,1242.4341,0
"234","8am",0,0,0,0,0
"235","8am",0,0,0,0,0
"236","8am",0,1660.774,1374.6416,2260.9252,1064.3943
"237","8am",0,0,0,0,0
"238","8am",0,1608.2838,1895.9542,945.5652,1150.3553
"239","8am",0,0,0,0,0
"240","8am",0,0,755.0972,815.2971,0
"241","8am",0,0,0,0,0
"242","8am",0,3191.6612,4954.8318,4724.7948,5782.873
"243","8am",0,873.3379,0,0,0
"244","8am",0,1458.0624,1102.3269,1822.698,0
"245","8am",0,0,992.6327,1095.2198,0
"246","8am",0,0,1313.6351,1022.7208,0
"247","8am",0,0,1612.0839,1166.575,1083.7533
"248","8am",0,0,0,0,0
"249","8am",0,0,1344.6042,0,0
"250","8am",0,0,0,0,0
"251","8am",0,0,0,0,0
"252","8am",0,0,0,0,0
"253","8am",0,0,1550.5651,1148.2985,0
"254","8am",0,1321.5005,1636.4452,0,887.8625
"255","8am",0,1619.8061,870.1311,0,0
"256","8am",0,0,1353.173,0,0
"257","8am",0,0,0,0,0
"301","8am",0,0,2634.7826,1423.5522,1473.1658
"302","8am",0,0,875.6196,0,0
"303","8am",0,0,0,794.4056,1009.1787
"304","8am",0,2349.8342,1738.0713,1526.7272,2175.976
"305","8am",0,0,0,0,787.1097
"306","8am",0,0,0,0,0
"307","8am",0,0,0,0,0
"308","8am",0,0,0,0,0
"401","8am",0,0,1525.6587,0,998.5317
"402","8am",0,0,0,0,0
"403","8am",0,0,1183.1869,1268.6885,764.9019
"404","8am",0,0,0,1341.1834,1219.4074
"405","8am",0,0,0,0,0
"406","8am",0,0,0,0,0
"501","8am",0,0,2209.1605,1185.8483,1056.0307
"502","8am",0,0,2254.1037,0,1968.3322
"503","8am",0,0,2422.5444,0,0
"504","8am",0,0,0,0,0
"505","8am",0,0,0,0,0
"506","8am",0,0,0,0,0
"507","8am",0,0,0,0,0
"508","8am",0,0,0,0,0
"509","8am",0,0,1788.4641,0,0
"510","8am",0,0,0,0,0
"511","8am",0,0,0,0,0
"512","8am",0,0,0,0,0
"513","8am",0,0,1812.8033,0,0
"514","8am",0,0,1936.11,0,0
"515","8am",0,0,0,0,0
