"district","hour","resarea1","resarea2","resarea3"
"504","4am",0,0,0
"505","4am",0,0,0
"506","4am",0,0,0
"507","4am",0,0,0
"508","4am",0,0,0
"509","4am",0,0,0
"510","4am",0,0,0
"511","4am",0,0,0
"512","4am",0,0,0
"513","4am",0,0,0
"514","4am",0,0,0
"515","4am",0,0,0
"516","4am",0,0,0
"517","4am",0,0,0
"518","4am",0,0,0
"519","4am",0,0,0
"520","4am",0,0,0
"521","4am",0,0,0
"522","4am",0,0,0
"601","4am",0,0,0
"602","4am",0,0,0
"603","4am",0,0,0
"604","4am",0,0,0
"605","4am",0,0,0
"606","4am",0,0,0
"607","4am",0,0,0
"608","4am",0,0,0
"609","4am",0,0,0
"610","4am",0,0,0
"611","4am",0,0,0
"612","4am",0,0,0
"613","4am",0,0,0
"614","4am",0,0,0
"615","4am",0,0,0
"616","4am",0,0,0
"617","4am",0,0,0
"618","4am",0,0,0
"701","4am",0,0,0
"702","4am",0,0,0
"703","4am",0,0,0
"704","4am",0,0,0
"705","4am",0,0,0
"706","4am",0,0,0
"707","4am",0,0,0
"708","4am",0,0,0
"709","4am",0,0,0
"710","4am",0,0,0
"711","4am",0,0,0
"712","4am",0,0,0
"101","5am",0,0,0
"102","5am",0,0,0
"103","5am",0,0,0
"104","5am",0,0,0
"105","5am",0,0,0
"106","5am",0,0,0
"107","5am",0,0,0
"108","5am",0,0,0
"109","5am",0,0,0
"110","5am",0,0,0
"111","5am",0,0,0
"112","5am",0,0,0
"113","5am",0,0,0
"114","5am",0,0,0
"115","5am",0,0,0
"116","5am",0,0,0
"117","5am",0,0,0
"118","5am",0,0,0
"119","5am",0,0,0
"120","5am",0,0,0
"121","5am",0,0,0
"122","5am",0,0,0
"123","5am",0,0,0
"124","5am",0,0,0
"125","5am",0,0,0
"126","5am",0,0,0
"127","5am",0,0,0
"128","5am",0,0,0
"129","5am",0,0,0
"130","5am",0,0,0
"131","5am",0,0,0
"132","5am",0,0,0
"133","5am",0,0,0
"134","5am",0,0,0
"135","5am",0,0,0
"136","5am",0,0,0
"137","5am",0,0,0
"138","5am",0,0,0
"139","5am",0,0,0
"140","5am",0,0,0
"141","5am",0,0,0
"142","5am",0,0,0
"143","5am",0,0,0
"144","5am",0,0,0
"145","5am",0,0,0
"146","5am",0,0,0
"201","5am",0,0,0
"202","5am",0,0,0
"203","5am",0,0,0
"204","5am",0,0,0
"205","5am",0,0,0
"206","5am",0,0,0
"207","5am",0,0,0
"208","5am",0,0,0
"209","5am",0,0,0
"210","5am",0,0,0
"211","5am",0,0,0
"212","5am",0,0,0
"213","5am",0,0,0
"214","5am",0,0,0
"215","5am",0,0,0
"216","5am",0,0,0
"217","5am",0,0,0
"218","5am",0,0,0
"219","5am",0,0,0
"220","5am",0,0,0
"221","5am",0,0,0
"222","5am",0,0,0
"223","5am",0,0,0
"224","5am",0,0,0
"225","5am",0,0,0
"226","5am",0,0,0
"227","5am",0,0,0
"228","5am",0,0,0
"229","5am",0,0,0
"230","5am",0,0,0
"231","5am",0,0,0
"232","5am",0,0,0
"233","5am",0,0,0
"234","5am",0,0,0
"235","5am",0,0,0
"236","5am",0,0,0
"237","5am",0,0,0
"238","5am",0,0,0
"239","5am",0,0,0
"240","5am",0,0,0
"241","5am",0,0,0
"242","5am",0,0,0
"243","5am",0,0,0
"244","5am",0,0,0
"245","5am",0,0,0
"246","5am",0,0,0
"247","5am",0,0,0
"248","5am",0,0,0
"249","5am",0,0,0
"250","5am",0,0,0
"251","5am",0,0,0
"252","5am",0,0,0
"253","5am",0,0,0
"254","5am",0,0,0
"255","5am",0,0,0
"256","5am",0,0,0
"257","5am",0,0,0
"301","5am",0,0,0
"302","5am",0,0,0
"303","5am",0,0,0
"304","5am",1227.525,0,0
"305","5am",0,0,0
"306","5am",0,0,0
"307","5am",0,0,0
"308","5am",0,0,0
"401","5am",0,0,0
"402","5am",0,0,0
"403","5am",0,0,0
"404","5am",0,0,0
"405","5am",0,0,0
"406","5am",0,0,0
"501","5am",0,0,0
"502","5am",0,0,0
"503","5am",0,0,0
"504","5am",0,0,0
"505","5am",0,0,0
"506","5am",0,0,0
"507","5am",0,0,0
"508","5am",0,0,0
"509","5am",0,0,0
"510","5am",0,0,0
"511","5am",0,0,0
"512","5am",0,0,0
"513","5am",0,0,0
"514","5am",0,0,0
"515","5am",0,0,0
"516","5am",0,0,0
"517","5am",0,0,0
"518","5am",0,0,0
"519","5am",0,0,0
"520","5am",0,0,0
"521","5am",0,0,0
"522","5am",0,0,0
"601","5am",0,0,0
"602","5am",0,0,0
"603","5am",0,0,0
"604","5am",0,0,0
"605","5am",0,0,0
"606","5am",0,0,0
"607","5am",0,0,0
"608","5am",0,0,0
"609","5am",0,0,0
"610","5am",0,0,0
"611","5am",0,0,0
"612","5am",0,0,0
"613","5am",0,0,0
"614","5am",0,0,0
"615","5am",0,0,0
"616","5am",0,0,0
"617","5am",0,0,0
"618","5am",0,0,0
"701","5am",0,0,0
"702","5am",0,0,0
"703","5am",0,0,0
"704","5am",0,0,0
"705","5am",0,0,0
"706","5am",0,0,0
"707","5am",0,0,0
"708","5am",0,0,0
"709","5am",0,0,0
"710","5am",0,0,0
"711","5am",0,0,0
"712","5am",0,0,0
"101","6am",0,1197.2818,0
"102","6am",0,0,0
"103","6am",0,0,0
"104","6am",0,0,0
"105","6am",0,0,0
"106","6am",0,0,0
"107","6am",0,0,0
"108","6am",0,0,0
"109","6am",0,0,0
"110","6am",0,0,0
"111","6am",0,0,0
"112","6am",0,0,0
"113","6am",0,0,0
"114","6am",0,0,0
"115","6am",0,0,0
"116","6am",0,1838.3801,866.1839
"117","6am",0,0,0
"118","6am",0,0,0
"119","6am",0,0,0
"120","6am",0,0,0
"121","6am",0,0,0
"122","6am",0,1181.6521,0
"123","6am",0,0,0
"124","6am",0,0,0
"125","6am",0,0,0
"126","6am",0,0,0
"127","6am",0,0,0
"128","6am",0,0,0
"129","6am",0,0,0
"130","6am",0,0,0
"131","6am",0,1048.1263,0
"132","6am",0,0,0
"133","6am",0,0,0
"134","6am",0,0,0
"135","6am",0,0,0
"136","6am",0,0,0
"137","6am",0,0,0
"138","6am",0,0,0
"139","6am",0,0,0
"140","6am",0,0,0
"141","6am",0,0,0
"142","6am",0,0,0
"143","6am",0,0,0
"144","6am",0,0,0
"145","6am",0,0,0
"146","6am",0,0,0
"201","6am",0,0,0
"202","6am",0,0,0
"203","6am",0,0,0
"204","6am",0,0,0
"205","6am",0,0,0
"206","6am",0,1319.492,0
"207","6am",0,1179.0183,0
"208","6am",0,0,0
"209","6am",0,1061.3658,0
"210","6am",0,0,0
"211","6am",0,0,0
"212","6am",0,0,0
"213","6am",0,0,0
"214","6am",0,0,0
"215","6am",0,0,0
"216","6am",0,0,0
"217","6am",0,0,0
"218","6am",0,0,0
"219","6am",0,0,0
"220","6am",0,0,0
"221","6am",0,0,0
"222","6am",0,0,0
"223","6am",0,0,0
"224","6am",0,0,0
"225","6am",0,0,0
"226","6am",0,0,0
"227","6am",0,0,0
"228","6am",0,1036.6558,0
"229","6am",0,0,0
"230","6am",0,0,0
"231","6am",0,0,0
"232","6am",0,0,0
"233","6am",0,973.9723,0
"234","6am",0,0,0
"235","6am",0,0,0
"236","6am",0,1100.0943,0
"237","6am",0,0,0
"238","6am",0,1079.486,0
"239","6am",0,0,0
"240","6am",0,0,0
"241","6am",0,0,0
"242","6am",0,1699.1857,0
"243","6am",0,0,0
"244","6am",0,1330.4871,0
"245","6am",0,0,0
"246","6am",0,0,0
"247","6am",0,0,0
"248","6am",0,0,0
"249","6am",0,0,0
"250","6am",0,0,0
"251","6am",0,0,0
"252","6am",0,0,0
"253","6am",852.4271,0,0
"254","6am",0,0,0
"255","6am",0,784.4067,0
"256","6am",0,0,0
"257","6am",0,0,0
"301","6am",1254.7572,0,0
"302","6am",0,0,0
"303","6am",0,0,0
"304","6am",1871.898,0,0
"305","6am",0,0,0
"306","6am",0,0,0
"307","6am",0,0,0
"308","6am",0,0,0
"401","6am",0,0,0
"402","6am",0,0,0
"403","6am",0,0,0
"404","6am",0,0,0
"405","6am",0,0,0
"406","6am",0,0,0
"501","6am",0,0,0
"502","6am",0,0,0
"503","6am",0,0,0
"504","6am",0,0,0
"505","6am",0,0,0
"506","6am",0,0,0
"507","6am",0,0,0
"508","6am",0,0,0
"509","6am",0,0,0
"510","6am",0,0,0
"511","6am",0,0,0
"512","6am",0,0,0
"513","6am",0,0,0
"514","6am",0,0,0
"515","6am",0,0,0
"516","6am",0,0,0
"517","6am",0,0,0
"518","6am",0,0,0
"519","6am",0,0,0
"520","6am",0,0,0
"521","6am",0,0,0
"522","6am",0,0,0
"601","6am",0,0,0
"602","6am",0,0,0
"603","6am",0,0,0
"604","6am",0,0,0
"605","6am",0,0,0
"606","6am",0,0,0
"607","6am",0,0,0
"608","6am",0,0,0
"609","6am",0,0,0
"610","6am",0,0,0
"611","6am",0,0,0
"612","6am",0,0,0
"613","6am",0,0,0
"614","6am",0,0,0
"615","6am",0,0,0
"616","6am",0,0,0
"617","6am",0,0,0
"618","6am",0,0,0
"701","6am",0,0,0
"702","6am",0,0,0
"703","6am",0,0,0
"704","6am",0,0,0
"705","6am",0,0,0
"706","6am",0,0,0
"707","6am",0,0,0
"708","6am",0,0,0
"709","6am",0,0,0
"710","6am",0,0,0
"711","6am",0,0,0
"712","6am",0,0,0
"101","7am",0,2766.6267,0
"102","7am",0,1529.1991,1275.05
"103","7am",0,2323.5266,1991.9943
"104","7am",0,0,0
"105","7am",0,1875.3757,0
"106","7am",0,1150.7788,0
"107","7am",0,1556.6788,0
"108","7am",0,1369.9948,0
"109","7am",0,1251.0124,0
"110","7am",0,891.258,1045.7551
"111","7am",0,2419.5517,1277.3069
"112","7am",0,0,1615.4023
"113","7am",0,868.4849,910.2046
"114","7am",0,1539.3646,0
"115","7am",0,0,0
"116","7am",2056.474,4606.8452,3208.9279
"117","7am",0,1041.3752,0
"118","7am",0,1487.7619,1042.4449
"119","7am",0,1827.1653,2450.4771
"120","7am",0,1240.4129,1753.0159
"121","7am",1240.2452,2350.5801,1661.2332
"122","7am",0,2921.5062,1062.7866
"123","7am",0,1080.5411,1042.5886
"124","7am",0,0,0
"125","7am",0,2236.6617,1021.3253
"126","7am",0,2200.8656,1593.6882
"127","7am",0,2122.6796,1318.2111
"128","7am",0,1707.5887,898.0502
"129","7am",0,2226.7571,3005.264
"130","7am",0,1670.4256,989.5242
"131","7am",1359.9345,4786.5714,2005.1062
"132","7am",0,0,933.7347
"133","7am",0,0,0
"134","7am",0,0,0
"135","7am",0,0,0
"136","7am",0,909.5769,0
"137","7am",0,0,0
"138","7am",0,0,0
"139","7am",0,938.4179,0
"140","7am",0,0,0
"141","7am",0,1162.0722,0
"142","7am",0,0,0
"143","7am",0,1601.2502,0
"144","7am",0,979.2536,0
"145","7am",0,3946.8695,2223.4654
"146","7am",0,1034.0232,830.1704
"201","7am",1659.2465,2923.8822,1819.101
"202","7am",0,0,0
"203","7am",0,0,0
"204","7am",0,2532.5979,0
"205","7am",0,1485.587,0
"206","7am",0,4006.7944,1440.8946
"207","7am",0,2886.2576,0
"208","7am",0,1008.5653,0
"209","7am",0,2424.6134,0
"210","7am",0,2118.6345,0
"211","7am",0,1150.2369,0
"212","7am",0,1494.4098,0
"213","7am",0,1448.2601,0
"214","7am",0,0,0
"215","7am",0,0,0
"216","7am",0,834.7085,0
"217","7am",0,0,0
"218","7am",1258.1173,1656.8182,1387.5124
"219","7am",1491.91,1604.2441,0
"220","7am",0,1159.8316,0
"221","7am",0,2231.4423,0
"222","7am",0,0,0
"223","7am",0,0,0
"224","7am",0,1632.5233,0
"225","7am",0,0,0
"226","7am",0,1198.3729,0
"227","7am",0,1902.2363,0
"228","7am",0,2874.2742,0
"229","7am",0,0,0
"230","7am",0,1309.7122,0
"231","7am",0,1236.5419,0
"232","7am",0,1639.2651,926.4955
"233","7am",0,1993.6279,0
"234","7am",0,921.9085,0
"235","7am",0,0,0
"236","7am",1159.4832,2416.5927,0
"237","7am",0,0,0
"238","7am",0,2610.8279,0
"239","7am",0,0,0
"240","7am",0,1368.669,0
"241","7am",0,0,0
"242","7am",3348.0997,5346.0212,1994.7153
"243","7am",0,1546.5383,0
"244","7am",1087.6846,2452.2269,0
"245","7am",0,1075.6319,0
"246","7am",0,1886.4282,0
"247","7am",0,2316.4246,0
"248","7am",0,0,0
"249","7am",0,1326.3293,0
"250","7am",0,1051.1709,0
"251","7am",0,0,0
"252","7am",0,0,0
"253","7am",1623.831,948.8137,0
"254","7am",0,1764.6391,0
"255","7am",0,1603.1711,0
"256","7am",0,954.9698,0
"257","7am",0,0,0
"301","7am",5172.2865,0,0
"302","7am",1747.6044,0,0
"303","7am",1261.4083,0,0
"304","7am",3966.7156,920.9416,0
"305","7am",922.2318,0,0
"306","7am",0,0,0
"307","7am",1463.8655,0,0
"308","7am",0,0,0
"401","7am",1264.2251,1513.5159,0
"402","7am",0,0,0
"403","7am",0,1584.3503,0
"404","7am",1260.5265,2444.276,0
"405","7am",0,0,0
"406","7am",0,0,0
"501","7am",1763.8219,1939.0128,0
"502","7am",1716.3811,1511.3985,0
"503","7am",2495.168,1949.192,0
"504","7am",0,0,0
"505","7am",2148.1571,0,0
"506","7am",0,0,0
"507","7am",0,0,0
"508","7am",0,0,0
"509","7am",2132.9814,0,0
"510","7am",0,0,0
"511","7am",0,0,0
"512","7am",0,0,0
"513","7am",1480.7947,1085.6401,0
"514","7am",1172.0129,1121.5105,0
"515","7am",0,0,0
"516","7am",0,0,0
"517","7am",0,0,0
"518","7am",0,0,0
"519","7am",0,0,0
"520","7am",0,0,0
"521","7am",0,2435.9664,0
"522","7am",0,0,0
"601","7am",0,0,0
"602","7am",1588.6236,0,0
"603","7am",0,0,0
"604","7am",0,0,0
"605","7am",0,0,0
"606","7am",0,0,0
"607","7am",1190.5084,0,0
"608","7am",2119.0217,0,0
"609","7am",0,0,0
"610","7am",0,0,0
"611","7am",0,0,0
"612","7am",0,0,0
"613","7am",1450.409,0,0
"614","7am",0,0,0
"615","7am",0,0,0
"616","7am",0,0,0
"617","7am",0,0,0
"618","7am",0,0,0
"701","7am",0,0,0
"702","7am",0,0,0
"703","7am",1065.9632,0,0
"704","7am",0,0,0
"705","7am",0,0,0
"706","7am",0,0,0
"707","7am",1510.0613,1665.2722,0
"708","7am",0,0,0
"709","7am",0,0,0
"710","7am",3372.0582,0,0
"711","7am",0,0,0
"712","7am",2475.6004,0,0
"101","8am",0,5013.6801,2276.1713
"102","8am",0,2748.7078,3102.7371
"103","8am",1816.3735,5234.3763,6646.1098
"104","8am",0,2113.5213,2684.7551
"105","8am",0,3037.7482,1873.2397
"106","8am",0,1966.2424,1279.5665
"107","8am",0,2481.462,1193.6651
"108","8am",0,3275.8304,1702.6997
"109","8am",0,1886.0215,0
"110","8am",1087.4377,2976.1559,2475.3407
"111","8am",0,4636.5087,3090.1067
"112","8am",0,1681.349,2768.266
"113","8am",0,1009.4456,1361.4187
"114","8am",0,2594.5151,1024.3416
"115","8am",0,0,0
"116","8am",3319.7187,8779.3503,9137.5342
"117","8am",0,2601.9992,2184.3537
"118","8am",0,3111.1909,2512.6888
"119","8am",0,2785.6243,4879.1619
"120","8am",0,1825.0859,3321.6586
"121","8am",1978.0729,4014.1876,3774.5165
"122","8am",0,5100.8627,2921.3893
"123","8am",0,2050.5406,2005.8339
"124","8am",0,0,0
"125","8am",1185.373,5135.9101,4532.6396
"126","8am",1895.7324,5382.5946,4783.5616
"127","8am",0,3981.3416,3135.8063
"128","8am",0,2819.0059,3558.303
"129","8am",1074.9325,4991.9033,5159.9
"130","8am",0,3345.6733,2514.4165
"131","8am",2016.4816,8605.1853,4393.3034
"132","8am",0,1283.8262,1482.1863
"133","8am",0,0,0
"134","8am",0,1203.4201,910.1657
"135","8am",0,1388.4646,0
"136","8am",0,1800.6955,0
"137","8am",0,1532.376,0
"138","8am",0,1067.6157,0
"139","8am",0,2256.0223,0
"140","8am",0,1139.6764,0
"141","8am",0,1867.5456,1147.0463
"142","8am",0,1076.0239,0
"143","8am",0,2568.7112,0
"144","8am",0,1567.0249,0
"145","8am",1086.8311,6756.1567,3968.3988
"146","8am",0,2408.9891,2359.9566
"201","8am",2467.1419,5853.5314,3257.1622
"202","8am",0,0,0
"203","8am",0,0,0
"204","8am",0,3722.6154,1979.6385
"205","8am",0,1371.2926,0
"206","8am",0,4734.5617,2624.2717
"207","8am",0,3484.7515,0
"208","8am",0,1463.1224,0
"209","8am",0,3765.3771,0
"210","8am",0,3288.8612,1158.4125
"211","8am",0,2581.4844,0
"212","8am",0,1668.7916,0
"213","8am",0,1721.0375,0
"214","8am",0,1159.1331,0
"215","8am",0,1247.5945,0
"216","8am",0,1272.6275,0
"217","8am",0,1622.052,1134.5846
"218","8am",1658.853,3814.0246,3587.4199
"219","8am",2238.6665,2614.8329,962.1508
"220","8am",1819.3112,2538.8425,1452.4126
"221","8am",1450.6211,4000.2136,1554.39
"222","8am",0,0,0
"223","8am",0,0,0
"224","8am",0,2929.588,0
"225","8am",0,0,0
"226","8am",0,2120.0077,0
"227","8am",0,3570.3718,911.3255
"228","8am",1134.6568,5256.5262,1351.7755
"229","8am",0,1181.6068,0
"230","8am",0,1971.3675,0
"231","8am",0,2317.2367,0
"232","8am",0,3290.5255,1705.3261
"233","8am",0,2718.6553,0
"234","8am",0,1389.5873,0
"235","8am",969.3431,967.7442,0
"236","8am",1901.5625,3362.5421,1096.6305
"237","8am",0,0,0
"238","8am",1441.727,3473.6652,0
"239","8am",0,0,0
"240","8am",0,2281.7466,0
"241","8am",0,0,0
"242","8am",4532.5146,10753.6658,4272.9163
"243","8am",0,1614.7128,0
"244","8am",1270.0022,3056.1332,0
"245","8am",0,2485.864,0
"246","8am",0,2328.7149,0
"247","8am",956.1231,4006.0626,0
"248","8am",0,0,0
"249","8am",0,2252.966,0
"250","8am",0,1270.6332,0
"251","8am",0,1354.8709,0
"252","8am",0,1304.2081,0
"253","8am",1949.8325,1757.1694,0
"254","8am",1941.7081,2275.04,0
"255","8am",2048.7337,2009.8699,0
"256","8am",0,1811.1677,0
"257","8am",0,849.9056,0
"301","8am",7562.8829,0,0
"302","8am",3162.4707,0,0
"303","8am",2558.0004,0,0
"304","8am",6034.6483,1322.04,0
"305","8am",1832.157,0,0
"306","8am",0,0,0
"307","8am",1853.851,0,0
"308","8am",564.6657,0,0
"401","8am",1605.5727,2849.9689,0
"402","8am",0,0,0
"403","8am",0,3372.0813,0
"404","8am",1610.952,3615.2304,0
"405","8am",0,831.7171,0
"406","8am",0,825.9256,0
"501","8am",2795.1185,2865.8768,0
"502","8am",2840.2941,3304.2196,0
"503","8am",3546.6307,3132.1467,0
"504","8am",0,0,0
"505","8am",3263.1479,0,0
"506","8am",0,0,0
"507","8am",0,0,0
"508","8am",0,0,0
"509","8am",2924.9762,0,0
"510","8am",0,0,0
"511","8am",0,0,0
"512","8am",0,0,0
"513","8am",1433.5902,1980.025,0
"514","8am",1835.5159,1966.4337,0
"515","8am",0,0,0
"516","8am",0,0,0
"517","8am",0,0,0
"518","8am",0,0,0
"519","8am",0,1407.2728,0
"520","8am",0,0,0
"521","8am",867.3028,3814.7512,0
"522","8am",0,0,0
"601","8am",895.5169,0,0
"602","8am",2427.3068,0,0
"603","8am",0,0,0
"604","8am",0,0,0
"605","8am",888.7595,0,0
"606","8am",0,0,0
"607","8am",1647.7032,0,0
"608","8am",4133.9394,0,0
"609","8am",925.6257,0,0
"610","8am",1194.3594,0,0
"611","8am",0,0,0
"612","8am",0,0,0
"613","8am",1517.8428,0,0
"614","8am",0,0,0
"615","8am",0,0,0
"616","8am",670.4204,1634.1419,0
"617","8am",0,0,0
"618","8am",0,0,0
"701","8am",0,0,0
"702","8am",0,0,0
"703","8am",1324.1194,1290.4198,0
"704","8am",0,0,0
"705","8am",2120.0147,1355.9597,0
"706","8am",0,2136.6537,0
"707","8am",2043.8531,1879.3996,0
"708","8am",1613.8784,0,0
"709","8am",0,0,0
"710","8am",4429.5588,0,0
"711","8am",1500.7601,0,0
"712","8am",3463.6948,0,0
"101","9am",0,5172.1105,2904.2576
"102","9am",0,2863.1322,3797.1322
"103","9am",1928.1954,6618.2508,8801.3304
"104","9am",0,2594.7931,4124.5289
"105","9am",0,3946.4009,2366.0154
"106","9am",0,2370.9556,1883.628
"107","9am",0,2621.8041,1442.3676
"108","9am",0,3417.8249,1974.1896
"109","9am",0,2078.5048,0
"110","9am",0,3311.0721,2954.4172
"111","9am",0,4943.9327,3230.3313
"112","9am",0,1516.322,3258.1855
"113","9am",0,1047.2858,1355.1781
"114","9am",0,2625.434,1235.9204
"115","9am",0,0,0
"116","9am",3903.4214,10941.92,11446.6469
"117","9am",0,2795.9113,2733.3212
"118","9am",0,3736.6083,2405.2095
"119","9am",0,3184.1815,5348.4801
"120","9am",0,2242.1293,4716.725
"121","9am",2339.5951,4744.7239,4219.0944
"122","9am",1229.5178,5353.0271,2905.4879
"123","9am",0,2695.9088,2083.6464
"124","9am",0,1286.816,0
"125","9am",1188.9339,6042.061,4788.0731
"126","9am",2419.8005,6536.5285,6321.8526
"127","9am",1149.3302,4504.3599,4195.0059
"128","9am",0,3511.014,5009.4524
"129","9am",981.8305,6676.3367,7401.6042
"130","9am",0,3820.0184,2902.877
"131","9am",2538.4883,9310.563,5036.7159
"132","9am",0,1437.5002,1852.3604
"133","9am",0,0,0
"134","9am",0,1589.2449,1002.0073
"135","9am",0,1504.8776,0
"136","9am",0,1905.6697,1020.5854
"137","9am",0,2321.2551,0
"138","9am",0,1383.4405,0
"139","9am",0,2839.2507,0
"140","9am",0,1040.1528,0
"141","9am",0,2133.257,1426.1412
"142","9am",0,1450.0432,0
"143","9am",0,3062.4115,0
"144","9am",0,1599.2385,0
"145","9am",1508.5933,7924.4837,4906.006
"146","9am",0,3622.0203,2298.3952
"201","9am",3182.2491,7306.1811,4056.8116
"202","9am",0,0,0
"203","9am",0,0,0
"204","9am",0,4427.9042,2552.3253
"205","9am",0,1664.4728,954.7039
"206","9am",0,5717.9319,2568.6714
"207","9am",0,3839.7871,0
"208","9am",0,2109.2314,1029.5094
"209","9am",0,3831.0391,0
"210","9am",968.4009,3563.1352,1616.8074
"211","9am",0,2949.8776,0
"212","9am",0,2058.3921,0
"213","9am",0,2134.7347,0
"214","9am",0,1363.6643,0
"215","9am",0,1686.7656,0
"216","9am",0,1367.3227,0
"217","9am",0,2067.3362,1579.2546
"218","9am",1706.4364,4883.0577,4712.0623
"219","9am",2577.1078,2888.6425,962.1508
"220","9am",1854.5822,2861.5027,1937.4932
"221","9am",1439.7247,4490.0651,2073.9427
"222","9am",0,0,0
"223","9am",0,0,0
"224","9am",0,3204.8236,0
"225","9am",0,0,0
"226","9am",0,2398.9587,0
"227","9am",0,3765.9778,1323.8176
"228","9am",1055.1565,5443.6089,1566.1373
"229","9am",0,1289.6235,0
"230","9am",940.7953,2229.9651,0
"231","9am",0,2849.5922,1149.8834
"232","9am",1751.1292,4645.8991,1654.3492
"233","9am",0,2918.5151,0
"234","9am",0,2252.6817,0
"235","9am",886.9776,1551.5771,0
"236","9am",2457.84,3854.6997,1282.7096
"237","9am",0,0,0
"238","9am",1734.783,3559.3266,0
"239","9am",0,639.064,0
"240","9am",0,2488.5926,0
"241","9am",0,0,0
"242","9am",4835.3355,11430.2986,4843.1264
"243","9am",0,2013.1491,0
"244","9am",1396.752,3316.22,0
"245","9am",0,2446.3387,0
"246","9am",0,2602.8196,0
"247","9am",1248.7102,4597.0724,0
"248","9am",0,0,0
"249","9am",0,3131.0762,0
"250","9am",0,1446.588,0
"251","9am",0,1510.7023,0
"252","9am",804.2829,1546.5278,0
"253","9am",2151.6202,1923.6812,0
"254","9am",2129.8367,2618.6423,0
"255","9am",2057.9504,2236.2247,0
"256","9am",0,1981.0981,0
"257","9am",0,849.9056,0
"301","9am",9156.8298,0,0
"302","9am",3366.1358,0,0
"303","9am",3087.1079,0,0
"304","9am",6590.0208,1252.4135,1085.0076
"305","9am",2547.3195,0,0
"306","9am",0,0,0
"307","9am",2082.8182,0,0
"308","9am",0,0,0
"401","9am",1975.0046,3515.1949,0
"402","9am",0,704.8114,0
"403","9am",0,3339.8019,0
"404","9am",1703.0264,3601.3562,0
"405","9am",0,886.0278,0
"406","9am",0,914.8103,0
"501","9am",3502.527,3920.2306,0
"502","9am",2880.0059,3233.712,0
"503","9am",3797.8766,3374.3626,0
"504","9am",0,0,0
"505","9am",3637.2441,0,0
"506","9am",0,0,0
"507","9am",0,0,0
"508","9am",0,0,0
"509","9am",3448.1767,0,0
"510","9am",0,0,0
"511","9am",0,0,0
"512","9am",0,0,0
"513","9am",1595.0996,2031.5761,0
"514","9am",2337.1714,1966.4337,0
"515","9am",0,0,0
"516","9am",0,0,0
