"district","hour","occ1","occ2","occ3","occ4","occ5"
"236","4am",0,0,0,0,0
"237","4am",0,0,0,0,0
"238","4am",0,0,0,0,0
"239","4am",0,0,0,0,0
"240","4am",0,0,0,0,0
"241","4am",0,0,0,0,0
"242","4am",0,0,0,0,0
"243","4am",0,0,0,0,0
"244","4am",0,0,0,0,0
"245","4am",0,0,0,0,0
"246","4am",0,0,0,0,0
"247","4am",0,0,0,0,0
"248","4am",0,0,0,0,0
"249","4am",0,0,0,0,0
"250","4am",0,0,0,0,0
"251","4am",0,0,0,0,0
"252","4am",0,0,0,0,0
"253","4am",0,0,0,0,0
"254","4am",0,0,0,0,0
"255","4am",0,0,0,0,0
"256","4am",0,0,0,0,0
"257","4am",0,0,0,0,0
"301","4am",0,0,0,0,0
"302","4am",0,0,0,0,0
"303","4am",0,0,0,0,0
"304","4am",1016.81,0,0,0,0
"305","4am",0,0,0,0,0
"306","4am",0,0,0,0,0
"307","4am",0,0,0,0,0
"308","4am",0,0,0,0,0
"401","4am",0,0,0,0,0
"402","4am",0,0,0,0,0
"403","4am",0,0,0,0,0
"404","4am",0,0,0,0,0
"405","4am",0,0,0,0,0
"406","4am",0,0,0,0,0
"501","4am",0,0,0,0,0
"502","4am",0,0,0,0,0
"503","4am",0,0,0,0,0
"504","4am",0,0,0,0,0
"505","4am",0,0,0,0,0
"506","4am",0,0,0,0,0
"507","4am",0,0,0,0,0
"508","4am",0,0,0,0,0
"509","4am",0,0,0,0,0
"510","4am",0,0,0,0,0
"511","4am",0,0,0,0,0
"512","4am",0,0,0,0,0
"513","4am",0,0,0,0,0
"514","4am",0,0,0,0,0
"515","4am",0,0,0,0,0
"516","4am",0,0,0,0,0
"517","4am",0,0,0,0,0
"518","4am",0,0,0,0,0
"519","4am",0,0,0,0,0
"520","4am",0,0,0,0,0
"521","4am",0,0,0,0,0
"522","4am",0,0,0,0,0
"601","4am",0,0,0,0,0
"602","4am",0,0,0,0,0
"603","4am",0,0,0,0,0
"604","4am",0,0,0,0,0
"605","4am",0,0,0,0,0
"606","4am",0,0,0,0,0
"607","4am",0,0,0,0,0
"608","4am",0,0,0,0,0
"609","4am",0,0,0,0,0
"610","4am",0,0,0,0,0
"611","4am",0,0,0,0,0
"612","4am",0,0,0,0,0
"613","4am",0,0,0,0,0
"614","4am",0,0,0,0,0
"615","4am",0,0,0,0,0
"616","4am",0,0,0,0,0
"617","4am",0,0,0,0,0
"618","4am",0,0,0,0,0
"701","4am",0,0,0,0,0
"702","4am",0,0,0,0,0
"703","4am",0,0,0,0,0
"704","4am",0,0,0,0,0
"705","4am",0,0,0,0,0
"706","4am",0,0,0,0,0
"707","4am",0,0,0,0,0
"708","4am",0,0,0,0,0
"709","4am",0,0,0,0,0
"710","4am",0,0,0,0,0
"711","4am",0,0,0,0,0
"712","4am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"105","5am",0,0,0,0,0
"106","5am",0,0,0,0,0
"107","5am",0,0,0,0,0
"108","5am",0,0,0,0,0
"109","5am",0,0,0,0,0
"110","5am",0,0,0,0,0
"111","5am",0,0,0,0,0
"112","5am",0,0,0,0,0
"113","5am",0,0,0,0,0
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",1528.787,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"144","5am",0,0,0,0,0
"145","5am",0,0,0,0,0
"146","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"206","5am",0,0,0,0,0
"207","5am",0,0,0,0,0
"208","5am",0,0,0,0,0
"209","5am",0,0,0,0,0
"210","5am",0,0,0,0,0
"211","5am",0,0,0,0,0
"212","5am",0,0,0,0,0
"213","5am",0,0,0,0,0
"214","5am",0,0,0,0,0
"215","5am",0,0,0,0,0
"216","5am",0,0,0,0,0
"217","5am",0,0,0,0,0
"218","5am",0,0,0,0,0
"219","5am",0,0,0,0,0
"220","5am",0,0,0,0,0
"221","5am",0,0,0,0,0
"222","5am",0,0,0,0,0
"223","5am",0,0,0,0,0
"224","5am",0,0,0,0,0
"225","5am",0,0,0,0,0
"226","5am",0,0,0,0,0
"227","5am",0,0,0,0,0
"228","5am",0,0,0,0,0
"229","5am",0,0,0,0,0
"230","5am",0,0,0,0,0
"231","5am",0,0,0,0,0
"232","5am",0,0,0,0,0
"233","5am",0,0,0,0,0
"234","5am",0,0,0,0,0
"235","5am",0,0,0,0,0
"236","5am",1240.76,0,0,0,0
"237","5am",0,0,0,0,0
"238","5am",0,0,0,0,0
"239","5am",0,0,0,0,0
"240","5am",0,0,0,0,0
"241","5am",0,0,0,0,0
"242","5am",0,0,0,0,0
"243","5am",0,0,0,0,0
"244","5am",1086.929,0,0,0,0
"245","5am",0,0,0,0,0
"246","5am",0,0,0,0,0
"247","5am",0,0,0,0,0
"248","5am",0,0,0,0,0
"249","5am",0,0,0,0,0
"250","5am",0,0,0,0,0
"251","5am",0,0,0,0,0
"252","5am",0,0,0,0,0
"253","5am",1135.522,0,0,0,0
"254","5am",0,0,0,0,0
"255","5am",1120.397,0,0,0,0
"256","5am",0,0,0,0,0
"257","5am",0,0,0,0,0
"301","5am",0,0,0,0,0
"302","5am",0,0,0,0,0
"303","5am",0,0,0,0,0
"304","5am",1745.473,0,0,0,0
"305","5am",0,0,0,0,0
"306","5am",0,0,0,0,0
"307","5am",0,0,0,0,0
"308","5am",0,0,0,0,0
"401","5am",0,0,0,0,0
"402","5am",0,0,0,0,0
"403","5am",0,0,0,0,0
"404","5am",0,0,0,0,0
"405","5am",0,0,0,0,0
"406","5am",0,0,0,0,0
"501","5am",0,0,0,0,0
"502","5am",0,0,0,0,0
"503","5am",0,0,0,0,0
"504","5am",0,0,0,0,0
"505","5am",0,0,0,0,0
"506","5am",0,0,0,0,0
"507","5am",0,0,0,0,0
"508","5am",0,0,0,0,0
"509","5am",0,0,0,0,0
"510","5am",0,0,0,0,0
"511","5am",0,0,0,0,0
"512","5am",0,0,0,0,0
"513","5am",0,0,0,0,0
"514","5am",0,0,0,0,0
"515","5am",0,0,0,0,0
"516","5am",0,0,0,0,0
"517","5am",0,0,0,0,0
"518","5am",0,0,0,0,0
"519","5am",0,0,0,0,0
"520","5am",0,0,0,0,0
"521","5am",0,0,0,0,0
"522","5am",0,0,0,0,0
"601","5am",0,0,0,0,0
"602","5am",0,0,0,0,0
"603","5am",0,0,0,0,0
"604","5am",0,0,0,0,0
"605","5am",0,0,0,0,0
"606","5am",0,0,0,0,0
"607","5am",0,0,0,0,0
"608","5am",0,0,0,0,0
"609","5am",0,0,0,0,0
"610","5am",0,0,0,0,0
"611","5am",0,0,0,0,0
"612","5am",0,0,0,0,0
"613","5am",0,0,0,0,0
"614","5am",0,0,0,0,0
"615","5am",0,0,0,0,0
"616","5am",0,0,0,0,0
"617","5am",0,0,0,0,0
"618","5am",0,0,0,0,0
"701","5am",0,0,0,0,0
"702","5am",0,0,0,0,0
"703","5am",0,0,0,0,0
"704","5am",0,0,0,0,0
"705","5am",0,0,0,0,0
"706","5am",0,0,0,0,0
"707","5am",0,0,0,0,0
"708","5am",0,0,0,0,0
"709","5am",0,0,0,0,0
"710","5am",0,0,0,0,0
"711","5am",0,0,0,0,0
"712","5am",0,0,0,0,0
"101","6am",1345.9521,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",1050.3855,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",2980.289,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",1096.8351,0,0,0,0
"122","6am",1411.1815,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",937.6659,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",1124.5461,0,0,0,0
"131","6am",1757.0834,0,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"144","6am",887.135,0,0,0,0
"145","6am",0,0,0,0,0
"146","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",1445.8246,0,0,0,0
"205","6am",0,0,0,0,0
"206","6am",1746.0178,0,0,0,0
"207","6am",1243.1045,0,0,0,0
"208","6am",0,0,0,0,0
"209","6am",1239.7437,0,0,0,0
"210","6am",1113.718,0,0,0,0
"211","6am",0,0,0,0,0
"212","6am",0,0,0,0,0
"213","6am",0,0,0,0,0
"214","6am",0,0,0,0,0
"215","6am",0,0,0,0,0
"216","6am",0,0,0,0,0
"217","6am",0,0,0,0,0
"218","6am",0,0,0,0,0
"219","6am",0,0,0,0,0
"220","6am",0,0,0,0,0
"221","6am",0,0,0,0,0
"222","6am",0,0,0,0,0
"223","6am",0,0,0,0,0
"224","6am",0,0,0,0,0
"225","6am",0,0,0,0,0
"226","6am",0,0,0,0,0
"227","6am",0,0,0,0,0
"228","6am",1835.2425,0,0,0,0
"229","6am",0,0,0,0,0
"230","6am",798.2532,0,0,0,0
"231","6am",0,0,0,0,0
"232","6am",0,0,0,0,0
"233","6am",1091.6671,0,0,0,0
"234","6am",0,0,0,0,0
"235","6am",0,0,0,0,0
"236","6am",2002.4768,0,0,0,0
"237","6am",0,0,0,0,0
"238","6am",1366.1408,0,0,0,0
"239","6am",0,0,0,0,0
"240","6am",0,0,0,0,0
"241","6am",0,0,0,0,0
"242","6am",3048.9812,0,0,0,0
"243","6am",942.6797,0,0,0,0
"244","6am",1763.7246,0,0,0,0
"245","6am",897.9771,0,0,0,0
"246","6am",0,0,0,0,0
"247","6am",1112.7828,0,0,0,0
"248","6am",0,0,0,0,0
"249","6am",0,0,0,0,0
"250","6am",0,0,0,0,0
"251","6am",0,0,0,0,0
"252","6am",0,0,0,0,0
"253","6am",1872.2417,0,0,0,0
"254","6am",1525.0069,0,0,0,0
"255","6am",1834.3138,0,0,0,0
"256","6am",0,0,0,0,0
"257","6am",0,0,0,0,0
"301","6am",1127.585,0,0,0,0
"302","6am",0,0,0,0,0
"303","6am",0,0,0,0,0
"304","6am",2680.4732,0,0,0,0
"305","6am",0,0,0,0,0
"306","6am",0,0,0,0,0
"307","6am",0,0,0,0,0
"308","6am",0,0,0,0,0
"401","6am",0,0,0,0,0
"402","6am",0,0,0,0,0
"403","6am",0,0,0,0,0
"404","6am",0,0,0,0,0
"405","6am",0,0,0,0,0
"406","6am",0,0,0,0,0
"501","6am",0,0,0,0,0
"502","6am",0,0,0,0,0
"503","6am",0,0,0,0,0
"504","6am",0,0,0,0,0
"505","6am",0,0,0,0,0
"506","6am",0,0,0,0,0
"507","6am",0,0,0,0,0
"508","6am",0,0,0,0,0
"509","6am",0,0,0,0,0
"510","6am",0,0,0,0,0
"511","6am",0,0,0,0,0
"512","6am",0,0,0,0,0
"513","6am",1328.502,0,0,0,0
"514","6am",0,0,0,0,0
"515","6am",0,0,0,0,0
"516","6am",0,0,0,0,0
"517","6am",0,0,0,0,0
"518","6am",0,0,0,0,0
"519","6am",0,0,0,0,0
"520","6am",0,0,0,0,0
"521","6am",0,0,0,0,0
"522","6am",0,0,0,0,0
"601","6am",0,0,0,0,0
"602","6am",0,0,0,0,0
"603","6am",0,0,0,0,0
"604","6am",0,0,0,0,0
"605","6am",0,0,0,0,0
"606","6am",0,0,0,0,0
"607","6am",0,0,0,0,0
"608","6am",0,0,0,0,0
"609","6am",0,0,0,0,0
"610","6am",0,0,0,0,0
"611","6am",0,0,0,0,0
"612","6am",0,0,0,0,0
"613","6am",918.0573,0,0,0,0
"614","6am",0,0,0,0,0
"615","6am",0,0,0,0,0
"616","6am",0,0,0,0,0
"617","6am",0,0,0,0,0
"618","6am",0,0,0,0,0
"701","6am",0,0,0,0,0
"702","6am",0,0,0,0,0
"703","6am",0,0,0,0,0
"704","6am",0,0,0,0,0
"705","6am",0,0,0,0,0
"706","6am",0,0,0,0,0
"707","6am",0,0,0,0,0
"708","6am",0,0,0,0,0
"709","6am",0,0,0,0,0
"710","6am",0,0,0,0,0
"711","6am",0,0,0,0,0
"712","6am",0,0,0,0,0
"101","7am",3362.6081,0,0,0,0
"102","7am",901.2861,1774.6175,0,0,0
"103","7am",3234.3927,1644.986,0,0,0
"104","7am",1447.415,0,0,0,0
"105","7am",1210.198,1874.2764,0,0,0
"106","7am",1779.1046,0,0,0,0
"107","7am",1763.3884,0,0,0,0
"108","7am",2260.1702,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",1974.0882,0,0,0,0
"111","7am",2154.5626,1496.9444,0,0,0
"112","7am",1107.4968,1696.5371,0,0,0
"113","7am",1104.9158,846.7048,0,0,0
"114","7am",1124.1632,761.971,0,0,0
"115","7am",0,0,0,0,0
"116","7am",9489.8297,0,0,0,0
"117","7am",1496.0411,0,0,0,0
"118","7am",2716.1617,0,0,0,0
"119","7am",1665.5465,2714.2251,0,0,0
"120","7am",1598.2456,1897.5035,0,0,0
"121","7am",2907.1501,2214.903,0,0,0
"122","7am",3577.6301,0,0,0,0
"123","7am",1258.9823,1092.0828,0,0,0
"124","7am",0,0,0,0,0
"125","7am",3916.1385,0,0,0,0
"126","7am",3187.0771,1224.2016,0,0,0
"127","7am",2670.9407,1513.4097,0,0,0
"128","7am",2499.3625,0,0,0,0
"129","7am",2144.7836,3741.3741,0,0,0
"130","7am",2394.3081,0,0,0,0
"131","7am",6515.5653,1344.0688,0,0,0
"132","7am",1391.53,0,0,0,0
"133","7am",0,0,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,0,0,0,0
"136","7am",823.4937,0,0,0,0
"137","7am",0,0,0,0,0
"138","7am",0,0,0,0,0
"139","7am",948.1609,0,0,0,0
"140","7am",1084.5015,0,0,0,0
"141","7am",1710.9298,0,0,0,0
"142","7am",1153.1067,0,0,0,0
"143","7am",1327.9874,0,0,0,0
"144","7am",1884.2462,0,0,0,0
"145","7am",2061.5071,4883.9587,0,0,0
"146","7am",1745.1253,0,0,0,0
"201","7am",2893.1374,3430.3034,0,0,0
"202","7am",0,0,0,0,0
"203","7am",0,0,0,0,0
"204","7am",2850.2733,0,0,0,0
"205","7am",2058.3442,0,0,0,0
"206","7am",4658.9459,869.7908,0,0,0
"207","7am",2709.4227,0,0,0,0
"208","7am",1419.8672,0,0,0,0
"209","7am",3741.092,0,0,0,0
"210","7am",3026.1124,0,0,0,0
"211","7am",1140.0527,0,0,0,0
"212","7am",1043.5892,0,0,0,0
"213","7am",1410.7704,0,0,0,0
"214","7am",992.0413,0,0,0,0
"215","7am",967.1254,0,0,0,0
"216","7am",1285.1128,0,0,0,0
"217","7am",1349.9924,0,0,0,0
"218","7am",3373.1066,0,0,0,0
"219","7am",2888.4567,0,0,0,0
"220","7am",1613.7892,0,0,0,0
"221","7am",3244.2487,0,0,0,0
"222","7am",962.0773,0,0,0,0
"223","7am",1247.8643,0,0,0,0
"224","7am",1930.6655,0,0,0,0
"225","7am",0,0,0,0,0
"226","7am",1664.4805,0,0,0,0
"227","7am",2172.2102,0,0,0,0
"228","7am",3659.1283,0,0,0,0
"229","7am",0,0,0,0,0
"230","7am",2104.1333,0,0,0,0
"231","7am",1370.4688,0,0,0,0
"232","7am",2711.8325,0,0,0,0
"233","7am",2617.1531,0,0,0,0
"234","7am",0,0,0,0,0
"235","7am",0,0,0,0,0
"236","7am",4144.3988,0,0,0,0
"237","7am",0,0,0,0,0
"238","7am",3552.8259,0,0,0,0
"239","7am",0,0,0,0,0
"240","7am",873.1278,0,0,0,0
"241","7am",0,0,0,0,0
"242","7am",9951.5212,0,0,0,0
"243","7am",1724.0908,0,0,0,0
"244","7am",3602.9289,0,0,0,0
"245","7am",2073.4397,0,0,0,0
"246","7am",2588.6586,0,0,0,0
"247","7am",2129.9181,0,0,0,0
"248","7am",0,0,0,0,0
"249","7am",1438.56,0,0,0,0
"250","7am",0,0,0,0,0
"251","7am",868.3896,0,0,0,0
"252","7am",925.8819,0,0,0,0
"253","7am",2863.038,0,0,0,0
"254","7am",2906.5108,0,0,0,0
"255","7am",2733.3154,0,0,0,0
"256","7am",1745.9322,0,0,0,0
"257","7am",0,0,0,0,0
"301","7am",3020.5543,2028.316,0,0,0
"302","7am",1131.0872,0,0,0,0
"303","7am",1310.8809,0,0,0,0
"304","7am",5303.5124,0,0,0,0
"305","7am",0,0,0,0,0
"306","7am",0,0,0,0,0
"307","7am",1007.4927,0,0,0,0
"308","7am",0,0,0,0,0
"401","7am",1577.4993,1286.8089,0,0,0
"402","7am",0,0,0,0,0
"403","7am",1702.5742,0,0,0,0
"404","7am",2667.484,1162.1467,0,0,0
"405","7am",0,0,0,0,0
"406","7am",0,0,0,0,0
"501","7am",2681.8728,0,0,0,0
"502","7am",3431.1324,0,0,0,0
"503","7am",2797.3144,1813.3862,0,0,0
"504","7am",0,0,0,0,0
"505","7am",1809.514,0,0,0,0
"506","7am",0,0,0,0,0
"507","7am",0,0,0,0,0
"508","7am",0,0,0,0,0
"509","7am",1842.6055,0,0,0,0
"510","7am",0,0,0,0,0
"511","7am",0,0,0,0,0
"512","7am",0,0,0,0,0
"513","7am",2400.1375,0,0,0,0
"514","7am",2088.9025,0,0,0,0
"515","7am",1055.5171,0,0,0,0
"516","7am",0,0,0,0,0
"517","7am",0,0,0,0,0
"518","7am",0,0,0,0,0
"519","7am",0,0,0,0,0
"520","7am",1123.1168,0,0,0,0
"521","7am",2874.6723,0,0,0,0
"522","7am",0,0,0,0,0
"601","7am",0,0,0,0,0
"602","7am",1184.6282,0,0,0,0
"603","7am",0,0,0,0,0
"604","7am",0,0,0,0,0
"605","7am",0,0,0,0,0
"606","7am",0,0,0,0,0
"607","7am",1096.7357,0,0,0,0
"608","7am",1603.9676,0,0,0,0
"609","7am",0,0,0,0,0
"610","7am",0,0,0,0,0
"611","7am",0,0,0,0,0
"612","7am",0,0,0,0,0
"613","7am",1671.2392,0,0,0,0
"614","7am",0,0,0,0,0
"615","7am",0,0,0,0,0
"616","7am",0,0,0,0,0
"617","7am",631.7961,0,0,0,0
"618","7am",0,0,0,0,0
"701","7am",0,0,0,0,0
"702","7am",0,0,0,0,0
"703","7am",1715.318,0,0,0,0
"704","7am",0,0,0,0,0
"705","7am",1286.264,0,0,0,0
"706","7am",1208.5364,0,0,0,0
"707","7am",2692.8988,0,0,0,0
"708","7am",0,0,0,0,0
"709","7am",0,0,0,0,0
"710","7am",3748.2681,0,0,0,0
"711","7am",0,0,0,0,0
"712","7am",1925.3408,0,0,0,0
"101","8am",6328.7184,0,0,0,0
"102","8am",3231.8167,2701.6306,0,0,0
"103","8am",10296.3746,2584.3605,0,0,0
"104","8am",4174.7009,0,0,0,0
"105","8am",2309.7371,2795.1247,0,0,0
"106","8am",2657.2349,0,0,0,0
"107","8am",3048.3082,0,0,0,0
"108","8am",5386.9364,0,0,0,0
"109","8am",951.7658,1634.8219,0,0,0
"110","8am",4947.8144,1052.3611,0,0,0
"111","8am",4568.8614,3152.4369,0,0,0
"112","8am",2541.036,2059.0099,0,0,0
"113","8am",1523.4572,1168.6532,0,0,0
"114","8am",2490.3403,992.2878,0,0,0
"115","8am",0,0,0,0,0
"116","8am",19673.7519,1337.9435,0,0,0
"117","8am",4038.6962,0,0,0,0
"118","8am",4513.6111,1054.6296,0,0,0
"119","8am",2569.0188,5075.5066,0,0,0
"120","8am",2638.2715,2517.1073,0,0,0
"121","8am",4919.0249,4579.0575,0,0,0
"122","8am",7049.6171,1483.6585,0,0,0
"123","8am",2662.6444,1611.4197,0,0,0
"124","8am",0,0,0,0,0
"125","8am",10036.5233,0,0,0,0
"126","8am",9520.4495,2056.243,0,0,0
"127","8am",5840.1235,1882.037,0,0,0
"128","8am",5661.5953,0,0,0,0
"129","8am",4341.6287,6109.7941,0,0,0
"130","8am",5401.0322,926.9846,0,0,0
"131","8am",12258.7491,2226.5239,0,0,0
"132","8am",2214.6197,1075.2406,0,0,0
"133","8am",993.3798,0,0,0,0
"134","8am",1051.3489,0,0,0,0
"135","8am",1205.2455,0,0,0,0
"136","8am",1460.6687,1211.1695,0,0,0
"137","8am",1351.1354,0,0,0,0
"138","8am",1492.0865,0,0,0,0
"139","8am",2236.0008,0,0,0,0
"140","8am",1758.38,0,0,0,0
"141","8am",2344.8318,1033.6566,0,0,0
"142","8am",1408.1145,0,0,0,0
"143","8am",2807.4071,0,0,0,0
"144","8am",3113.6518,0,0,0,0
"145","8am",4648.7338,6878.0944,0,0,0
"146","8am",4926.9702,0,0,0,0
"201","8am",6164.2646,4899.1911,0,0,0
"202","8am",0,0,0,0,0
"203","8am",0,0,0,0,0
"204","8am",4335.2344,1461.1236,0,0,0
"205","8am",1923.8971,0,0,0,0
"206","8am",5998.6716,1016.614,0,0,0
"207","8am",3658.606,0,0,0,0
"208","8am",2055.275,0,0,0,0
"209","8am",5428.2451,0,0,0,0
"210","8am",4466.6783,0,0,0,0
"211","8am",2731.2845,1017.5191,0,0,0
"212","8am",1051.8755,911.2006,0,0,0
"213","8am",1647.3879,0,0,0,0
"214","8am",1656.6594,0,0,0,0
"215","8am",1912.3892,0,0,0,0
"216","8am",2221.6963,0,0,0,0
"217","8am",3004.9605,0,0,0,0
"218","8am",6423.6636,2090.1184,0,0,0
"219","8am",5210.2748,0,0,0,0
"220","8am",3863.6183,1443.3027,0,0,0
"221","8am",6125.8183,0,0,0,0
"222","8am",1744.718,0,0,0,0
"223","8am",1849.1282,0,0,0,0
"224","8am",3705.7193,0,0,0,0
"225","8am",1442.6969,0,0,0,0
"226","8am",2839.5294,0,0,0,0
"227","8am",3672.4986,0,0,0,0
"228","8am",6377.1878,0,0,0,0
"229","8am",0,0,0,0,0
"230","8am",2919.6739,0,0,0,0
"231","8am",2367.2373,1260.2426,0,0,0
"232","8am",5539.6574,0,0,0,0
"233","8am",3108.8578,0,0,0,0
"234","8am",1060.7478,1031.7441,0,0,0
"235","8am",1705.2536,0,0,0,0
"236","8am",6033.8542,0,0,0,0
"237","8am",789.4036,0,0,0,0
"238","8am",5600.1585,0,0,0,0
"239","8am",0,0,0,0,0
"240","8am",1747.9161,747.516,0,0,0
"241","8am",796.7029,0,0,0,0
"242","8am",17455.7465,0,0,0,0
"243","8am",1980.4675,0,0,0,0
"244","8am",4516.4106,0,0,0,0
"245","8am",3448.5441,0,0,0,0
"246","8am",3648.823,0,0,0,0
"247","8am",4113.3179,1243.626,0,0,0
"248","8am",0,0,0,0,0
"249","8am",2188.6215,0,0,0,0
"250","8am",0,0,0,0,0
"251","8am",1767.3022,0,0,0,0
"252","8am",1900.1246,0,0,0,0
"253","8am",4032.5705,0,0,0,0
"254","8am",4153.8709,0,0,0,0
"255","8am",4126.5897,0,0,0,0
"256","8am",3070.3041,0,0,0,0
"257","8am",1052.5904,0,0,0,0
"301","8am",5142.7112,2323.5269,0,0,0
"302","8am",1943.2383,0,0,0,0
"303","8am",2485.8292,0,0,0,0
"304","8am",7790.6087,0,0,0,0
"305","8am",1854.5587,0,0,0,0
"306","8am",0,0,0,0,0
"307","8am",1271.1315,0,0,0,0
"308","8am",0,0,0,0,0
"401","8am",3278.1932,1255.1474,0,0,0
"402","8am",670.0567,0,0,0,0
"403","8am",2881.0696,0,0,0,0
"404","8am",3693.4634,1610.5643,0,0,0
"405","8am",964.8641,0,0,0,0
"406","8am",1057.236,0,0,0,0
"501","8am",4267.5003,0,0,0,0
"502","8am",5315.1259,0,0,0,0
