"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"207","7am",0,1188.2428,0,0
"208","7am",0,0,0,0
"209","7am",0,1085.554,1752.1579,0
"210","7am",0,837.1508,867.2799,1220.0981
"211","7am",0,0,0,0
"212","7am",0,0,0,0
"213","7am",0,0,0,0
"214","7am",0,0,0,0
"215","7am",0,0,0,0
"216","7am",0,0,0,0
"217","7am",0,0,0,0
"218","7am",0,1072.4783,1020.7791,1305.4846
"219","7am",0,0,1375.0791,0
"220","7am",0,0,0,0
"221","7am",0,1219.3831,1372.6354,0
"222","7am",0,0,0,0
"223","7am",0,0,0,0
"224","7am",0,0,0,0
"225","7am",0,0,0,0
"226","7am",0,0,0,0
"227","7am",0,0,1052.4862,0
"228","7am",0,1595.7632,0,910.5127
"229","7am",0,0,0,0
"230","7am",0,1008.1231,0,0
"231","7am",0,0,0,0
"232","7am",0,927.7517,0,0
"233","7am",0,1173.3995,1150.6867,0
"234","7am",0,0,0,0
"235","7am",0,0,0,0
"236","7am",0,1365.6051,1638.0762,0
"237","7am",0,0,0,0
"238","7am",0,1812.0543,1521.1899,0
"239","7am",0,0,0,0
"240","7am",0,0,0,0
"241","7am",0,0,0,0
"242","7am",0,2700.1166,5404.2148,1710.0298
"243","7am",0,1021.2644,0,0
"244","7am",0,2077.1078,1274.3035,0
"245","7am",0,803.41,783.5926,0
"246","7am",0,1102.2529,0,0
"247","7am",0,928.1531,0,0
"248","7am",0,0,0,0
"249","7am",0,0,875.612,0
"250","7am",0,0,0,0
"251","7am",0,0,0,0
"252","7am",0,0,0,0
"253","7am",0,1182.1643,1041.8676,0
"254","7am",0,1130.5596,0,0
"255","7am",0,1578.3167,0,0
"256","7am",0,0,0,0
"257","7am",0,0,0,0
"301","7am",0,977.3987,1195.4609,947.9303
"302","7am",0,0,0,0
"303","7am",0,0,0,0
"304","7am",0,2553.254,1686.1685,0
"305","7am",0,0,0,0
"306","7am",0,0,0,0
"307","7am",0,0,0,0
"308","7am",0,0,0,0
"401","7am",0,0,0,0
"402","7am",0,0,0,0
"403","7am",0,0,0,0
"404","7am",0,1223.3775,0,0
"405","7am",0,0,0,0
"406","7am",0,0,0,0
"501","7am",0,999.8456,0,0
"502","7am",0,1123.2553,0,0
"503","7am",0,1247.9644,0,0
"504","7am",0,0,0,0
"505","7am",0,0,0,0
"506","7am",0,0,0,0
"507","7am",0,0,0,0
"508","7am",0,0,0,0
"509","7am",0,0,0,0
"510","7am",0,0,0,0
"511","7am",0,0,0,0
"512","7am",0,0,0,0
"513","7am",0,1500.9712,0,0
"514","7am",0,0,1446.9305,0
"515","7am",0,0,0,0
"516","7am",0,0,0,0
"517","7am",0,0,0,0
"518","7am",0,0,0,0
"519","7am",0,0,0,0
"520","7am",0,0,0,0
"521","7am",0,916.14,1633.9184,0
"522","7am",0,0,0,0
"601","7am",0,0,0,0
"602","7am",0,0,0,0
"603","7am",0,0,0,0
"604","7am",0,0,0,0
"605","7am",0,0,0,0
"606","7am",0,0,0,0
"607","7am",0,0,0,0
"608","7am",0,799.2655,0,0
"609","7am",0,0,0,0
"610","7am",0,0,0,0
"611","7am",0,0,0,0
"612","7am",0,0,0,0
"613","7am",0,0,0,0
"614","7am",0,0,0,0
"615","7am",0,0,0,0
"616","7am",0,0,0,0
"617","7am",0,0,0,0
"618","7am",0,0,0,0
"701","7am",0,0,0,0
"702","7am",0,0,0,0
"703","7am",0,0,0,0
"704","7am",0,0,0,0
"705","7am",0,0,0,0
"706","7am",0,0,0,0
"707","7am",0,918.2393,1133.0337,0
"708","7am",0,0,0,0
"709","7am",0,0,0,0
"710","7am",0,0,1665.4556,1212.9161
"711","7am",0,0,0,0
"712","7am",0,0,0,0
"101","8am",0,1806.5091,2228.3,2702.3952
"102","8am",0,0,1310.0739,1561.7675
"103","8am",0,1282.4372,3809.2658,5961.0565
"104","8am",0,0,1609.5001,2009.1568
"105","8am",0,0,0,0
"106","8am",0,0,0,1693.2608
"107","8am",0,0,1291.4118,967.9535
"108","8am",0,0,2335.8175,2446.5921
"109","8am",0,0,0,0
"110","8am",0,1603.6495,1567.1211,2219.5115
"111","8am",0,0,1687.5305,2534.8849
"112","8am",0,0,0,1545.0245
"113","8am",0,0,0,1019.589
"114","8am",0,0,1040.7971,1365.0455
"115","8am",0,0,0,0
"116","8am",0,3777.2937,6830.5571,9159.9207
"117","8am",0,1270.4371,1288.3096,1899.3655
"118","8am",0,1526.4655,1508.8018,1951.7852
"119","8am",0,0,0,1291.8121
"120","8am",0,1013.2562,0,1175.3581
"121","8am",0,1170.755,1461.1031,2516.0198
"122","8am",0,1513.7153,2242.6361,3563.2819
"123","8am",0,0,0,1517.7519
"124","8am",0,0,0,0
"125","8am",0,1284.7689,3098.768,5531.3853
"126","8am",0,2432.4738,2751.2308,4746.9341
"127","8am",0,836.319,1740.569,3646.8366
"128","8am",0,1030.6525,2912.5942,1896.5364
"129","8am",0,1015.3466,1560.185,2471.9577
"130","8am",0,991.3745,2039.9933,2342.0528
"131","8am",0,3101.0073,4377.9985,4939.4904
"132","8am",0,0,1245.0166,0
"133","8am",0,0,0,0
"134","8am",0,0,0,0
"135","8am",0,0,0,0
"136","8am",0,0,0,0
"137","8am",0,0,0,0
"138","8am",0,0,0,0
"139","8am",0,854.6661,880.1465,946.2244
"140","8am",0,0,0,0
"141","8am",0,0,0,838.0366
"142","8am",0,0,0,0
"143","8am",0,0,924.4517,1299.0182
"144","8am",0,1069.612,1085.2312,0
"145","8am",0,0,1249.5276,3234.2054
"146","8am",0,0,2112.5775,2421.4029
"201","8am",0,1252.44,2470.3347,2720.4616
"202","8am",0,0,0,0
"203","8am",0,0,0,0
"204","8am",0,1093.8912,1586.5545,2228.9765
"205","8am",0,0,0,0
"206","8am",0,2550.8802,2635.2407,1679.9318
"207","8am",0,1392.1024,0,1521.6407
"208","8am",0,893.9773,0,0
"209","8am",0,1424.1437,2381.1772,1566.4303
"210","8am",0,1135.2339,1292.2757,2264.3639
"211","8am",0,0,969.8974,1239.7068
"212","8am",0,0,0,0
"213","8am",0,0,956.9504,0
"214","8am",0,0,0,0
"215","8am",0,0,0,0
"216","8am",0,0,1209.3808,0
"217","8am",0,0,0,1582.3901
"218","8am",0,1544.822,2058.9401,3048.3663
"219","8am",0,0,2142.5605,2360.9521
"220","8am",0,988.5409,2127.0969,1059.8905
"221","8am",0,1648.6073,2013.6522,2974.5881
"222","8am",0,0,0,1129.5389
"223","8am",0,0,0,0
"224","8am",0,0,1448.9896,1444.2312
"225","8am",0,0,0,0
"226","8am",0,0,0,1460.3502
"227","8am",0,1158.4313,1417.1225,1520.4122
"228","8am",0,2098.9932,1793.2367,2823.876
"229","8am",0,0,0,0
"230","8am",0,1164.7206,1290.5302,0
"231","8am",0,0,0,1344.6565
"232","8am",0,1353.3272,2514.1308,2298.2838
"233","8am",0,1288.2409,1409.1369,0
"234","8am",0,0,0,0
"235","8am",0,0,0,0
"236","8am",0,1759.0501,2310.8425,1998.6736
"237","8am",0,0,0,0
"238","8am",0,2177.0183,2655.6661,0
"239","8am",0,0,0,0
"240","8am",0,0,812.4183,0
"241","8am",0,0,0,0
"242","8am",0,3837.0219,8683.0785,5645.7251
"243","8am",0,1133.4222,0,0
"244","8am",0,2336.5025,1743.1478,0
"245","8am",0,1331.3171,1228.2133,963.8149
"246","8am",0,1220.1735,1038.8256,1351.3573
"247","8am",0,1022.0632,1465.0184,1734.6385
"248","8am",0,0,0,0
"249","8am",0,0,1242.3071,0
"250","8am",0,0,0,0
"251","8am",0,852.6865,0,0
"252","8am",0,0,0,0
"253","8am",0,1270.2197,1916.0933,0
"254","8am",0,1304.0955,1840.0821,994.8055
"255","8am",0,1793.6532,1482.7569,0
"256","8am",0,1023.1009,1480.136,0
"257","8am",0,0,0,0
"301","8am",0,1709.9173,2245.7614,1770.6052
"302","8am",0,0,856.4193,0
"303","8am",0,965.9187,0,943.4128
"304","8am",0,3202.7071,2572.8658,2077.9153
"305","8am",0,0,0,901.8375
"306","8am",0,0,0,0
"307","8am",0,0,0,0
"308","8am",0,0,0,0
"401","8am",0,864.8296,1194.6595,1354.0741
"402","8am",0,0,0,0
"403","8am",0,0,892.4498,1494.1051
"404","8am",0,1337.3621,1159.6857,1363.1305
"405","8am",0,0,0,0
"406","8am",0,0,0,0
"501","8am",0,1590.96,1135.3936,1950.7833
"502","8am",0,1814.9762,1952.5135,2032.2003
"503","8am",0,1740.008,1361.9128,2092.7762
"504","8am",0,0,0,0
"505","8am",0,1323.1082,0,0
"506","8am",0,0,0,0
"507","8am",0,0,0,0
"508","8am",0,0,0,0
"509","8am",0,0,0,0
"510","8am",0,0,0,0
"511","8am",0,0,0,0
"512","8am",0,0,0,0
"513","8am",0,1468.2696,0,0
"514","8am",0,0,1834.0884,0
"515","8am",0,0,0,0
"516","8am",0,0,0,0
"517","8am",0,0,0,0
"518","8am",0,0,0,0
"519","8am",0,0,0,0
"520","8am",0,0,0,0
"521","8am",0,1147.1772,2549.572,1240.4692
"522","8am",0,0,0,0
"601","8am",0,0,0,0
"602","8am",0,0,0,0
"603","8am",0,0,0,0
"604","8am",0,0,0,0
"605","8am",0,0,0,0
"606","8am",0,0,0,0
"607","8am",0,0,0,0
"608","8am",0,1233.3044,1508.9187,0
"609","8am",0,0,0,0
"610","8am",0,0,0,0
"611","8am",0,0,0,0
"612","8am",0,0,0,0
"613","8am",0,0,0,0
"614","8am",0,0,0,0
"615","8am",0,0,0,0
"616","8am",0,0,0,0
"617","8am",0,0,0,0
"618","8am",0,0,0,0
"701","8am",0,0,0,0
"702","8am",0,0,0,0
"703","8am",0,0,1192.1027,0
"704","8am",0,0,0,0
"705","8am",0,0,1218.6181,0
"706","8am",0,0,1382.8156,1805.7219
"707","8am",0,924.0219,1783.2996,1096.7906
"708","8am",0,0,0,0
"709","8am",0,0,0,0
"710","8am",0,1029.5247,2167.1768,2298.5242
"711","8am",0,0,0,0
"712","8am",0,0,999.6316,0
"101","9am",0,1787.7863,2838.3042,3045.8929
"102","9am",0,0,1366.3211,1830.2329
"103","9am",0,1973.6417,5468.1069,6927.803
"104","9am",0,1420.6338,2484.4828,2900.5431
"105","9am",0,0,1082.0159,1321.545
"106","9am",0,1032.2311,0,2014.596
"107","9am",0,0,1333.9589,791.8342
"108","9am",0,0,2213.0045,2848.363
"109","9am",0,0,0,0
"110","9am",0,1874.0535,1853.3624,2303.6023
"111","9am",0,0,1916.0601,2956.6771
"112","9am",0,0,0,1659.4488
"113","9am",0,0,0,1002.4307
"114","9am",0,0,1071.9103,1354.0909
"115","9am",0,0,0,0
"116","9am",0,4345.2634,9012.7516,10870.1865
"117","9am",0,1426.8779,1587.3352,2374.3226
"118","9am",0,1579.3706,1584.2603,2311.8566
"119","9am",0,0,952.6019,1332.689
"120","9am",0,1427.9344,1057.9338,2307.171
"121","9am",0,1230.9785,2000.5146,3103.6616
"122","9am",0,1819.249,2231.7736,3735.1233
"123","9am",0,0,0,1698.4624
"124","9am",0,0,0,1000.3321
"125","9am",0,1559.8269,3512.5871,6465.8994
"126","9am",0,3122.3549,3691.8895,5888.3254
"127","9am",0,1220.0952,1879.4835,4840.2417
"128","9am",0,1432.8186,3466.5478,3156.613
"129","9am",0,1266.755,1990.9014,3317.0343
"130","9am",0,914.6625,2181.5033,2777.3988
"131","9am",0,3101.0073,4525.7286,6574.3497
"132","9am",0,0,1245.0166,0
"133","9am",0,0,0,0
"134","9am",0,876.5933,0,0
"135","9am",0,0,0,0
"136","9am",0,958.7084,0,1081.6474
"137","9am",0,0,0,0
"138","9am",0,0,0,0
"139","9am",0,1371.3311,964.8178,1140.7873
"140","9am",0,0,841.6429,0
"141","9am",0,1191.7251,0,984.0083
"142","9am",0,0,0,0
"143","9am",0,0,1033.6432,1671.9818
