"variable","CODE_SEC","RES_SEC","W_IND"
"h10","002","004",42.217
"h10","002","006",59.83
"h10","002","007",123.937
"h10","002","011",15.052
"h10","002","012",47.817
"h10","002","018",54.227
"h10","002","024",52.023
"h10","002","025",82.055
"h10","002","028",58.653
"h10","002","033",74.026
"h10","002","039",58.83
"h10","002","041",45.897
"h10","002","042",55.034
"h10","002","052",84.256
"h11","002","007",69.145
"h11","002","021",113.804
"h11","002","024",52.023
"h11","002","025",82.055
"h11","002","028",58.653
"h11","002","033",74.026
"h11","002","039",58.83
"h11","002","041",45.897
"h11","002","042",88.031
"h11","002","052",84.256
"h13","002","007",69.145
"h13","002","014",43.903
"h13","002","017",9.733
"h13","002","021",72.876
"h13","002","024",52.023
"h13","002","028",50.124
"h13","002","031",58.996
"h13","002","032",52.166
"h13","002","033",74.026
"h13","002","042",88.031
"h13","002","044",29.403
"h13","002","052",84.256
"h14","002","001",24.609
"h14","002","003",79.486
"h14","002","006",59.83
"h14","002","011",15.052
"h14","002","012",47.817
"h14","002","014",43.903
"h14","002","017",52.621
"h14","002","020",57.74
"h14","002","027",73.649
"h14","002","031",101.923
"h14","002","032",52.166
"h14","002","033",148.052
"h14","002","042",45.021
"h14","002","044",29.403
"h14","002","052",84.256
"h15","002","001",24.609
"h15","002","003",45.045
"h15","002","004",32.004
"h15","002","012",47.817
"h15","002","014",43.903
"h15","002","017",75.76
"h15","002","020",57.74
"h15","002","021",53.513
"h15","002","023",32.491
"h15","002","027",73.649
"h15","002","031",101.923
"h15","002","033",178.297
"h15","002","041",59.335
"h15","002","042",45.021
"h15","002","055",96.417
"h16","002","003",79.486
"h16","002","004",32.004
"h16","002","022",47.394
"h16","002","027",73.649
"h16","002","028",47.575
"h16","002","029",66.432
"h16","002","031",42.927
"h16","002","033",148.052
"h16","002","041",59.335
"h16","002","042",45.021
"h16","002","055",96.417
