"variable","CODE_SEC","RES_SEC","W_IND"
"h6","101","102",49.80796
"h6","101","104",90.65556
"h6","101","107",39.05639
"h6","101","112",41.14317
"h6","101","121",34.81272
"h6","101","127",57.77689
"h6","101","130",25.72072
"h6","101","135",31.75728
"h6","101","136",128.3937
"h6","101","139",33.12446
"h6","101","144",73.3426
"h6","101","161",35.36771
"h6","101","168",57.27797
"h6","113","107",43.45367
"h6","113","114",46.83989
"h6","113","124",33.24937
"h6","113","129",19.45759
"h6","113","131",30.25716
"h6","113","134",63.20815
"h6","113","137",73.25096
"h6","113","144",69.61632
"h6","113","147",40.56314
"h6","113","150",38.99687
"h6","113","163",82.48061
"h6","131","114",38.72234
"h6","131","122",29.61695
"h6","131","127",29.01063
"h6","131","128",38.20075
"h6","131","132",61.34807
"h6","131","133",32.23345
"h6","131","135",47.65995
"h6","131","138",55.68708
"h6","131","148",57.37206
"h6","131","152",47.83645
"h6","132","108",62.63474
"h6","132","109",23.52021
"h6","132","115",71.53827
"h6","132","117",63.34927
"h6","132","127",49.54458
"h6","132","128",25.69187
"h6","132","133",32.23345
"h6","132","134",176.872
"h6","132","138",77.00902
"h6","132","141",56.27942
"h6","132","143",68.64069
"h6","132","146",27.45504
"h6","132","147",166.26546
"h6","132","149",62.39543
"h6","132","157",24.29987
"h6","132","164",24.62715
"h7","101","102",49.80796
"h7","101","103",104.5427
"h7","101","104",90.65556
"h7","101","105",47.04571
"h7","101","106",53.18693
"h7","101","107",39.05639
"h7","101","108",134.05645
"h7","101","109",25.91686
"h7","101","110",56.55785
"h7","101","112",102.7029
"h7","101","113",59.38465
"h7","101","114",37.51146
"h7","101","116",55.32011
"h7","101","117",144.2975
"h7","101","119",131.1295
"h7","101","122",54.02517
"h7","101","123",134.18937
"h7","101","124",60.2186
"h7","101","125",45.46272
"h7","101","126",45.02623
"h7","101","127",116.13694
"h7","101","128",38.20075
"h7","101","129",67.62362
"h7","101","130",128.2089
"h7","101","131",60.28814
"h7","101","132",228.2109
"h7","101","133",44.91195
"h7","101","134",102.55976
"h7","101","135",63.4314
"h7","101","136",517.1884
"h7","101","138",77.52246
"h7","101","139",80.23141
"h7","101","141",39.54267
"h7","101","142",50.80489
"h7","101","144",167.71193
"h7","101","145",57.61623
"h7","101","147",108.20766
"h7","101","148",77.19517
"h7","101","149",52.83977
"h7","101","150",105.6622
"h7","101","151",131.3988
"h7","101","153",58.57679
"h7","101","156",65.30703
"h7","101","157",106.57747
"h7","101","158",41.84834
"h7","101","161",82.43708
"h7","101","163",83.76165
"h7","101","168",57.27797
"h7","102","101",50.93173
"h7","102","103",35.65308
"h7","102","109",48.2938
"h7","102","110",46.67534
"h7","102","111",24.54159
"h7","102","113",151.00446
"h7","102","114",35.59833
"h7","102","115",53.84161
"h7","102","117",120.29862
"h7","102","121",133.5583
"h7","102","122",37.33497
"h7","102","125",84.18525
"h7","102","128",18.07954
"h7","102","129",78.45107
"h7","102","130",19.69247
"h7","102","135",19.15756
"h7","102","136",34.49322
"h7","102","139",33.30297
"h7","102","140",43.15766
"h7","102","142",124.25484
"h7","102","143",89.58472
"h7","102","152",70.60486
"h7","102","159",47.04668
"h7","102","164",40.56145
"h7","104","101",50.93173
"h7","104","102",88.55302
"h7","104","106",25.49415
"h7","104","107",113.40986
"h7","104","110",53.13194
"h7","104","113",31.50895
"h7","104","119",90.88527
"h7","104","120",20.40771
"h7","104","147",87.10603
"h7","104","151",39.6481
"h7","104","152",93.15509
"h7","104","159",118.3874
"h7","104","162",79.63938
"h7","105","103",59.72834
"h7","105","104",32.7764
"h7","105","109",21.28482
"h7","105","117",45.08286
"h7","105","119",51.57153
"h7","105","120",14.83227
"h7","105","129",16.30284
"h7","105","130",45.64646
"h7","105","131",53.36337
"h7","105","132",105.4368
"h7","105","136",177.49772
"h7","105","137",36.27136
"h7","105","138",49.25613
"h7","105","140",50.98705
"h7","105","141",54.02053
"h7","105","146",32.11489
"h7","105","151",39.30983
"h7","105","152",83.63748
"h7","105","162",18.71453
"h7","105","168",33.39166
"h7","106","101",65.01881
"h7","106","103",31.07849
"h7","106","105",77.58683
"h7","106","108",43.53612
"h7","106","110",68.77529
"h7","106","113",25.48161
"h7","106","120",23.6611
"h7","106","124",33.24937
"h7","106","128",17.97337
"h7","106","132",75.7231
"h7","106","133",40.02183
"h7","106","134",37.68589
"h7","106","138",49.25613
"h7","106","143",38.76518
"h7","106","146",30.34834
"h7","106","149",35.9682
"h7","106","158",87.91774
"h7","106","165",45.63757
"h7","106","166",30.45932
"h7","107","101",50.53834
"h7","107","106",143.27845
"h7","107","110",53.13194
"h7","107","113",67.71718
"h7","107","121",61.4
"h7","107","122",30.6278
"h7","107","129",31.02861
"h7","107","135",21.87614
"h7","107","145",85.99054
"h7","107","149",120.92258
"h7","107","158",43.69298
"h7","111","101",116.45664
"h7","111","103",132.62686
"h7","111","104",79.66255
"h7","111","105",73.79169
"h7","111","106",57.33574
"h7","111","107",39.05639
"h7","111","108",141.9068
"h7","111","110",68.77529
"h7","111","112",41.14317
"h7","111","118",91.77066
"h7","111","119",43.69256
"h7","111","120",23.6611
"h7","111","122",40.56777
"h7","111","130",25.36953
"h7","111","132",53.14355
"h7","111","134",45.82683
"h7","111","135",32.22826
"h7","111","138",28.75236
"h7","111","146",30.34834
"h7","111","159",71.98052
"h7","111","161",47.10639
"h7","111","163",166.24226
"h7","111","164",47.64086
"h7","111","167",43.88961
"h7","113","107",43.45367
"h7","113","114",121.62984
"h7","113","115",60.79581
"h7","113","124",33.24937
"h7","113","125",24.93614
"h7","113","127",38.70169
"h7","113","128",38.20075
"h7","113","129",19.45759
"h7","113","131",90.5453
"h7","113","134",63.20815
"h7","113","137",108.47006
"h7","113","144",69.61632
"h7","113","147",105.1073
"h7","113","150",88.30076
"h7","113","160",31.32289
"h7","113","163",82.48061
"h7","114","101",65.01881
"h7","114","104",90.65556
"h7","114","107",68.37408
"h7","114","115",69.00716
"h7","114","125",40.40975
"h7","114","126",102.4464
"h7","114","135",47.4792
"h7","114","143",34.195
"h7","114","144",29.75797
"h7","114","148",28.51778
"h7","114","161",79.01471
"h7","114","162",28.00492
"h7","115","104",74.39151
"h7","115","109",28.72625
"h7","115","116",67.6
"h7","115","117",102.0057
"h7","115","118",75.26238
"h7","115","119",52.57965
"h7","115","124",33.77442
"h7","115","130",35.47219
"h7","115","131",192.31163
"h7","115","132",41.0893
"h7","115","136",53.20009
"h7","115","141",37.9949
"h7","115","144",60.60782
"h7","115","146",107.49335
"h7","115","164",50.68547
"h7","116","101",50.93173
"h7","116","103",58.21729
"h7","116","104",31.22033
"h7","116","105",77.58683
"h7","116","108",24.05561
"h7","116","109",25.60482
"h7","116","115",176.84797
"h7","116","117",154.0932
"h7","116","118",119.30685
"h7","116","120",69.11536
"h7","116","128",17.97337
"h7","116","130",38.39815
"h7","116","132",53.16053
"h7","116","133",25.59738
"h7","116","135",53.72824
"h7","116","137",61.63454
"h7","116","147",60.56991
"h7","116","149",125.20658
"h7","116","151",65.14052
"h7","116","160",50.41547
"h7","116","163",63.60245
"h7","116","164",43.29945
"h7","116","165",175.951
"h7","116","166",50.95623
"h7","118","101",132.27845
"h7","118","103",43.85656
"h7","118","105",214.51901
"h7","118","108",24.05561
"h7","118","115",160.7248
"h7","118","116",134.36898
"h7","118","117",154.42296
"h7","118","119",82.4
"h7","118","120",32.17837
"h7","118","121",122.11957
"h7","118","123",23.19188
"h7","118","126",76.5963
"h7","118","128",82.12633
"h7","118","132",104.40048
"h7","118","135",39.21354
"h7","118","140",27.54851
"h7","118","144",141.65592
"h7","118","146",59.56993
"h7","118","147",219.3081
"h7","118","152",101.3042
"h7","118","153",43.42197
"h7","118","157",24.29987
"h7","118","160",50.41547
"h7","118","161",129.86132
"h7","118","167",34.70183
"h7","119","102",47.47208
"h7","119","108",29.30742
"h7","119","109",32.95146
