"variable","CODE_SEC","RES_SEC","W_IND"
"h8","030","020",88.4868
"h8","030","025",42.7586
"h8","030","027",71.9088
"h8","030","033",46.8231
"h8","030","035",55.9829
"h8","030","036",88.0136
"h8","030","038",124.2095
"h8","030","041",139.7068
"h8","030","042",56.5957
"h8","030","062",151.3097
"h8","030","063",87.6527
"h9","002","004",146.6048
"h9","002","005",87.1966
"h9","002","006",39.9229
"h9","002","008",88.3841
"h9","002","012",28.2008
"h9","002","016",46.1399
"h9","002","024",22.5112
"h9","002","025",29.2308
"h9","002","030",87.8944
"h9","002","032",55.6149
"h9","002","034",47.5552
"h9","002","041",87.8845
"h9","002","057",129.4295
"h9","030","020",88.4868
"h9","030","025",42.7586
"h9","030","026",52.7262
"h9","030","027",71.9088
"h9","030","033",46.8231
"h9","030","035",55.9829
"h9","030","036",88.0136
"h9","030","038",124.2095
"h9","030","041",139.7068
"h9","030","042",56.5957
"h9","030","058",51.9173
"h9","030","062",151.3097
"h9","030","063",87.6527
"h10","002","005",87.1966
"h10","002","006",39.9229
"h10","002","007",95.6181
"h10","002","008",265.1523
"h10","002","012",28.2008
"h10","002","015",90.2567
"h10","002","019",57.9552
"h10","002","020",88.4868
"h10","002","021",65.9818
"h10","002","024",22.5112
"h10","002","025",29.2308
"h10","002","030",87.8944
"h10","002","032",55.6149
"h10","002","034",47.5552
"h10","002","041",87.8845
"h10","030","015",44.7014
"h10","030","020",88.4868
"h10","030","025",42.7586
"h10","030","026",52.7262
"h10","030","027",71.9088
"h10","030","035",55.9829
"h10","030","036",176.0272
"h10","030","038",124.2095
"h10","030","041",139.7068
"h10","030","058",51.9173
"h10","030","062",151.3097
"h10","030","063",87.6527
"h10","030","065",79.288
"h11","002","005",87.1966
"h11","002","006",39.9229
"h11","002","007",95.6181
"h11","002","008",265.1523
"h11","002","012",28.2008
"h11","002","013",98.7561
"h11","002","019",57.9552
"h11","002","020",88.4868
"h11","002","024",22.5112
"h11","002","025",29.2308
"h11","002","030",87.8944
"h11","002","032",55.6149
"h11","002","034",47.5552
"h11","002","041",87.8845
"h11","002","042",63.0636
"h11","004","001",44.0683
"h11","004","018",35.3717
"h11","004","024",94.0972
"h11","004","027",71.9088
"h11","004","033",45.3196
"h11","004","038",93.4565
"h11","004","053",164.9324
"h11","004","056",59.2228
"h11","004","060",117.5233
"h11","004","062",151.3097
"h11","030","015",44.7014
"h11","030","020",88.4868
"h11","030","025",42.7586
"h11","030","026",52.7262
"h11","030","027",71.9088
"h11","030","035",55.9829
"h11","030","036",176.0272
"h11","030","038",124.2095
"h11","030","041",139.7068
"h11","030","042",126.1272
"h11","030","058",51.9173
"h11","030","062",151.3097
"h11","030","063",87.6527
"h11","030","065",79.288
"h12","002","005",87.1966
"h12","002","006",39.9229
"h12","002","007",95.6181
"h12","002","008",88.3841
"h12","002","012",28.2008
"h12","002","013",98.7561
"h12","002","019",57.9552
"h12","002","020",88.4868
"h12","002","024",22.5112
"h12","002","025",29.2308
"h12","002","030",87.8944
"h12","002","032",55.6149
"h12","002","034",47.5552
"h12","002","037",124.0664
"h12","002","042",63.0636
"h12","002","046",49.6998
"h12","030","015",44.7014
"h12","030","020",88.4868
"h12","030","025",42.7586
"h12","030","027",71.9088
"h12","030","033",46.8231
"h12","030","036",176.0272
"h12","030","038",124.2095
"h12","030","041",139.7068
"h12","030","042",126.1272
"h12","030","058",51.9173
"h12","030","062",151.3097
"h12","030","063",87.6527
"h12","030","065",79.288
"h13","002","005",123.4639
"h13","002","006",39.9229
"h13","002","008",88.3841
"h13","002","012",28.2008
"h13","002","014",45.6983
"h13","002","020",88.4868
"h13","002","024",22.5112
"h13","002","025",29.2308
"h13","002","030",87.8944
"h13","002","032",55.6149
"h13","002","037",62.0332
"h13","002","042",63.0636
