"variable","CODE_SEC","RES_SEC","W_IND"
"h7","042","046",354.143
"h7","042","047",213.308
"h7","042","052",203.14
"h8","042","046",490.1
"h8","042","047",631.7
"h8","042","052",203.14
"h8","042","061",128.502
"h8","042","065",71.282
"h9","015","046",60.23
"h9","015","047",356.569
"h9","015","052",96.732
"h9","015","061",195.289
"h9","015","065",172.142
"h9","036","046",180.69
"h9","036","047",515.423
"h9","036","052",101.57
"h9","036","061",129.622
"h9","042","046",618.11
"h9","042","047",631.7
"h9","042","052",203.14
"h9","042","061",128.502
"h9","042","065",71.282
"h10","015","047",356.569
"h10","015","052",96.732
"h10","015","061",195.289
"h10","015","065",172.142
"h10","036","046",60.23
"h10","036","047",596.885
"h10","036","052",101.57
"h10","036","061",129.622
"h10","036","065",80.441
"h10","042","046",542.383
"h10","042","047",441.852
"h10","042","052",203.14
"h10","042","061",128.502
"h10","042","065",157.353
"h11","015","047",356.569
"h11","015","052",96.732
"h11","015","061",195.289
"h11","015","065",172.142
"h11","042","046",490.1
"h11","042","047",434.234
"h11","042","052",203.14
"h11","042","061",128.502
"h11","042","065",71.282
"h12","015","046",52.283
"h12","015","047",306.185
"h12","015","052",96.732
"h12","015","061",195.289
"h12","015","065",252.583
"h12","042","046",459.723
"h12","042","047",352.772
"h12","042","052",203.14
"h12","042","061",66.787
"h12","042","065",71.282
"h13","015","047",356.569
"h13","015","052",96.732
"h13","015","061",195.289
"h13","015","065",172.142
"h13","042","046",587.733
"h13","042","047",321.694
"h13","042","052",203.14
"h13","042","065",71.282
"h13","077","046",181.307
"h13","077","047",302.115
"h13","077","052",442.227
"h14","015","046",120.46
"h14","015","047",512.854
"h14","015","052",96.732
"h14","015","061",133.574
"h14","015","065",172.142
"h14","042","046",745.503
"h14","042","047",453.54
"h14","042","052",101.57
"h14","042","065",71.282
"h15","015","046",120.46
"h15","015","047",462.47
"h15","015","052",96.732
"h15","015","061",133.574
"h15","015","065",172.142
"h15","042","046",617.493
"h15","042","047",604.692
"h15","042","052",101.57
"h15","042","065",71.282
"h16","042","046",428.856
"h16","042","047",655.076
"h16","042","065",71.282
"h17","042","046",241.537
"h17","042","047",414.844
"h17","042","065",71.282
