"district","hour","act1","act2","act3","act4","act5"
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"001","7am",0,0,0,0,0
"002","7am",0,0,0,0,0
"003","7am",0,1505.4373,0,0,0
"004","7am",0,0,0,0,0
"005","7am",0,0,0,0,0
"006","7am",0,0,0,0,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",0,1273.3651,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,2533.1663,3268.675,0,0
"012","7am",0,1285.4254,0,0,0
"013","7am",0,1046.4131,1685.899,0,0
"014","7am",0,0,0,0,0
"015","7am",0,1857.0001,0,0,0
"016","7am",0,3090.9766,0,0,0
"017","7am",0,0,0,0,0
"018","7am",0,2243.1444,0,0,0
"019","7am",0,909.7622,0,0,0
"020","7am",0,1066.9869,0,0,0
"021","7am",0,797.7927,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,1084.4264,0,0,0
"001","8am",0,663.1234,0,0,0
"002","8am",0,0,0,0,0
"003","8am",0,2317.5913,0,0,0
"004","8am",0,787.966,0,0,0
"005","8am",0,0,0,0,0
"006","8am",0,0,0,0,0
"007","8am",0,0,0,0,0
"008","8am",0,0,0,0,0
"009","8am",0,1873.0168,0,0,0
"010","8am",0,0,0,0,0
"011","8am",0,5354.3607,3622.423,0,0
"012","8am",0,2517.2308,0,0,0
"013","8am",0,2182.7613,2771.484,0,0
"014","8am",0,1307.9037,0,0,0
"015","8am",0,3329.477,0,0,0
"016","8am",0,6532.1335,0,0,0
"017","8am",0,1387.3145,0,0,0
"018","8am",0,3014.3007,0,0,0
"019","8am",0,1958.6539,0,0,0
"020","8am",0,1340.9233,0,0,0
"021","8am",0,1596.285,0,0,0
"022","8am",0,999.1732,0,0,0
"023","8am",0,1005.0705,0,0,0
"024","8am",0,815.6701,0,0,0
"025","8am",0,1371.7427,0,0,0
"026","8am",0,0,0,0,0
"027","8am",0,1098.9614,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",0,1771.334,0,0,0
"001","9am",0,663.1234,0,0,0
"002","9am",0,0,0,0,0
"003","9am",0,2452.4108,0,0,0
"004","9am",0,787.966,0,0,0
"005","9am",0,0,0,0,0
"006","9am",0,0,0,0,0
"007","9am",0,0,0,0,0
"008","9am",0,0,0,0,0
"009","9am",0,1981.7152,0,0,0
"010","9am",0,0,0,0,0
"011","9am",0,5712.4793,3752.307,0,823.7114
"012","9am",0,2628.9407,0,0,0
"013","9am",0,2503.5479,2875.692,0,0
"014","9am",0,1307.9037,0,0,0
"015","9am",0,3388.5361,0,0,0
"016","9am",0,6943.3252,0,611.6771,0
"017","9am",0,1162.5967,0,0,0
"018","9am",0,3119.0494,0,0,0
"019","9am",0,2119.8827,0,0,0
"020","9am",0,1883.1505,0,0,0
"021","9am",0,1874.4128,0,0,0
"022","9am",0,878.2774,0,0,0
"023","9am",0,944.5814,0,0,0
"024","9am",0,1286.2333,0,0,0
"025","9am",0,1446.382,0,0,0
"026","9am",0,0,0,0,0
"027","9am",0,1098.9614,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",0,1713.1486,0,0,0
"001","10am",0,697.5176,0,0,0
"002","10am",0,0,0,0,0
"003","10am",0,2636.4106,0,0,0
"004","10am",0,787.966,0,0,0
"005","10am",0,0,0,0,0
"006","10am",0,0,0,0,0
"007","10am",0,0,0,0,0
"008","10am",0,0,0,0,0
"009","10am",0,1946.5697,0,0,0
"010","10am",0,0,0,0,0
"011","10am",0,5966.9923,3823.682,512.7199,828.6937
"012","10am",0,2822.6364,0,767.1459,0
"013","10am",0,2420.555,2875.692,0,0
"014","10am",0,1393.2601,0,0,0
"015","10am",0,2996.2771,0,0,0
"016","10am",0,6956.4843,0,1751.7232,617.889
"017","10am",0,1255.3555,0,0,0
"018","10am",0,2956.3391,0,0,0
"019","10am",0,2275.2342,0,0,0
"020","10am",0,1847.4549,0,0,0
"021","10am",0,1963.2238,0,0,0
"022","10am",0,996.1253,0,0,0
"023","10am",0,944.5814,0,0,0
"024","10am",0,1593.8523,0,0,0
"025","10am",0,1113.4277,0,0,0
"026","10am",0,0,0,0,0
"027","10am",0,1098.9614,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",0,1744.2744,0,703.5387,0
"001","11am",0,0,0,0,0
"002","11am",0,0,0,0,0
"003","11am",0,2883.7924,0,0,0
"004","11am",0,787.966,0,0,0
"005","11am",0,0,0,0,0
"006","11am",0,0,0,0,0
"007","11am",0,0,0,0,0
"008","11am",0,0,0,0,0
"009","11am",0,1954.0101,0,0,0
"010","11am",0,0,0,0,0
"011","11am",0,5459.4341,3745.197,0,912.1742
"012","11am",0,2901.6227,0,0,0
"013","11am",0,2515.3515,2559.057,0,0
"014","11am",0,1288.6402,0,0,0
"015","11am",0,2096.2827,0,0,0
"016","11am",0,6504.503,0,1227.682,0
"017","11am",0,1255.3555,0,0,0
"018","11am",0,2821.9567,0,0,0
"019","11am",0,2150.0011,0,0,0
"020","11am",0,1537.148,0,0,0
"021","11am",0,1959.7842,0,0,0
"022","11am",0,912.7446,0,0,0
"023","11am",0,944.5814,0,0,0
"024","11am",0,1356.5273,0,0,0
"025","11am",0,899.7049,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,866.4233,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,1718.4189,0,0,0
"001","12am",0,0,0,0,0
"002","12am",0,0,0,0,0
"003","12am",0,2206.6239,0,0,0
"004","12am",0,0,0,0,0
"005","12am",0,0,0,0,0
"006","12am",0,0,0,0,0
"007","12am",0,0,0,0,0
"008","12am",0,0,0,0,0
"009","12am",0,1653.9742,0,0,0
"010","12am",0,0,0,0,0
"011","12am",0,3964.6704,3224.288,0,2186.286
"012","12am",0,2024.4372,0,0,663.7911
"013","12am",0,2256.6576,1679.447,0,0
"014","12am",0,947.1959,0,0,0
"015","12am",0,1524.6607,0,0,0
"016","12am",0,4704.515,0,0,883.4039
"017","12am",0,0,0,0,0
"018","12am",0,1777.5253,0,0,0
"019","12am",0,1592.8466,0,0,0
"020","12am",0,775.0265,0,0,0
"021","12am",0,1340.8297,0,0,0
"022","12am",0,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",0,0,0,0,0
"025","12am",0,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,884.8969,0,0,0
"028","12am",0,0,0,0,0
"029","12am",0,0,0,0,0
"030","12am",0,1386.5046,0,0,0
"001","1pm",0,0,0,0,0
"002","1pm",0,0,0,0,0
"003","1pm",0,2715.4276,0,0,0
"004","1pm",0,0,0,0,0
"005","1pm",0,0,0,0,0
"006","1pm",0,0,0,0,0
"007","1pm",0,0,0,0,0
"008","1pm",0,0,0,0,0
"009","1pm",0,1870.6855,0,0,0
"010","1pm",0,0,0,0,0
"011","1pm",0,5142.252,3855.743,0,1417.1506
"012","1pm",0,2351.9316,0,0,0
"013","1pm",0,2922.9261,2203.432,0,0
"014","1pm",0,1356.2805,0,0,0
"015","1pm",0,2166.8725,0,0,0
"016","1pm",0,6045.714,0,806.4525,703.4872
"017","1pm",0,1133.3958,0,0,0
"018","1pm",0,2264.8117,0,0,0
"019","1pm",0,2093.5621,0,0,0
"020","1pm",0,1480.7714,0,0,0
"021","1pm",0,1908.67,0,0,0
"022","1pm",0,905.26,0,0,0
"023","1pm",0,908.1629,0,0,0
"024","1pm",0,0,0,0,0
"025","1pm",0,929.9802,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",0,1495.1989,0,0,0
"001","2pm",0,0,0,0,0
"002","2pm",0,0,0,0,0
"003","2pm",0,2900.5814,0,0,0
"004","2pm",0,0,0,0,0
"005","2pm",0,0,0,0,0
"006","2pm",0,0,0,0,0
"007","2pm",0,0,0,0,0
"008","2pm",0,0,0,0,0
"009","2pm",0,1817.5536,0,0,0
"010","2pm",0,0,0,0,0
"011","2pm",0,5113.361,3663.444,826.5235,1933.6108
"012","2pm",0,2426.4255,0,643.5799,0
"013","2pm",0,3387.9571,2333.317,0,0
"014","2pm",0,1356.2805,0,0,0
"015","2pm",0,2182.5886,0,0,0
"016","2pm",0,6409.0022,0,1628.0743,703.3856
"017","2pm",0,1133.3958,0,0,0
"018","2pm",0,1397.4707,0,0,0
"019","2pm",0,1921.2542,0,0,0
"020","2pm",0,1894.4601,0,0,0
"021","2pm",0,1826.1569,0,0,552.8795
"022","2pm",0,1009.4383,0,0,0
"023","2pm",0,983.7119,0,0,0
"024","2pm",0,1330.9652,0,0,0
"025","2pm",0,1082.6312,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",0,0,0,0,0
"030","2pm",0,1270.5885,0,0,0
"001","3pm",0,0,0,0,0
"002","3pm",0,0,0,0,0
"003","3pm",0,2684.4238,0,0,565.6243
"004","3pm",0,0,0,0,0
"005","3pm",0,0,0,0,0
"006","3pm",0,0,0,0,0
"007","3pm",0,0,0,0,0
"008","3pm",0,0,0,0,0
"009","3pm",0,1385.7174,0,0,0
"010","3pm",0,0,0,0,0
"011","3pm",0,4787.719,2298.419,932.8399,1732.4321
"012","3pm",0,2409.5364,0,831.731,0
"013","3pm",0,3193.6637,2002.921,0,694.4086
"014","3pm",0,1356.2805,0,0,486.741
"015","3pm",0,2081.717,0,0,0
"016","3pm",0,6288.1458,0,3160.4786,392.1301
"017","3pm",0,1080.0262,0,0,0
"018","3pm",0,1441.2893,0,0,0
"019","3pm",0,1921.2542,0,0,0
"020","3pm",0,1919.4258,0,0,530.8473
"021","3pm",0,1836.7387,0,0,878.7651
"022","3pm",0,905.6558,0,0,0
"023","3pm",0,1006.235,0,0,0
"024","3pm",0,1373.0432,0,0,0
"025","3pm",0,831.0484,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"029","3pm",0,1003.0484,0,0,0
"030","3pm",0,1448.5859,0,0,652.6644
"001","4pm",0,0,0,0,0
"002","4pm",0,0,0,0,0
"003","4pm",0,1880.1819,0,0,0
"004","4pm",0,0,0,0,0
"005","4pm",0,0,0,0,0
"006","4pm",0,0,0,0,0
"007","4pm",0,0,0,0,0
"008","4pm",0,0,0,0,0
"009","4pm",0,1337.8788,0,0,0
"010","4pm",0,0,0,0,0
"011","4pm",0,4181.0655,1068.874,456.9193,1030.692
"012","4pm",0,1689.3876,0,796.3008,0
"013","4pm",0,3390.2948,0,0,869.5097
"014","4pm",0,1220.4868,0,0,0
"015","4pm",0,1890.1239,0,0,648.8067
"016","4pm",0,5597.7173,0,2258.487,0
"017","4pm",0,0,0,0,0
"018","4pm",0,1188.5381,0,0,0
"019","4pm",0,1923.3256,0,0,0
"020","4pm",0,1794.7573,0,0,521.3396
"021","4pm",0,1574.1168,0,0,687.3805
"022","4pm",0,747.6437,0,0,0
"023","4pm",0,965.2991,0,0,0
"024","4pm",0,0,0,0,0
"025","4pm",0,0,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"029","4pm",0,0,0,0,0
"030","4pm",0,1313.2192,0,0,0
"001","5pm",0,0,0,0,0
"002","5pm",0,0,0,0,0
"003","5pm",0,1144.9,0,0,0
"004","5pm",0,0,0,0,0
"005","5pm",0,0,0,0,0
"006","5pm",0,0,0,0,0
"007","5pm",0,0,0,0,0
"008","5pm",0,0,0,0,0
"009","5pm",0,776.7264,0,0,0
"010","5pm",0,0,0,0,0
"011","5pm",0,2530.0952,0,0,896.3573
"012","5pm",0,705.9433,0,0,0
"013","5pm",0,2558.4848,0,0,1183.8921
"014","5pm",0,0,0,0,0
"015","5pm",0,1578.9519,0,0,0
"016","5pm",0,3912.0347,0,1185.973,0
"017","5pm",0,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",0,1073.6205,0,0,0
"021","5pm",0,1070.3971,0,0,598.8208
"022","5pm",0,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",0,981.4396,0,0,0
"001","6pm",0,0,0,0,0
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,0,0,0
"006","6pm",0,0,0,0,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",0,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,1460.6231,0,0,925.8977
"012","6pm",0,0,0,0,0
"013","6pm",0,861.8945,0,0,0
"014","6pm",0,0,0,0,0
"015","6pm",0,1340.0956,0,0,0
"016","6pm",0,2082.0171,0,1367.346,0
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",0,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,0,0,0,0
"029","6pm",0,0,0,0,0
"030","6pm",0,0,0,0,0
"001","7pm",0,0,0,0,0
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,0,0,1181.686
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"029","7pm",0,0,0,0,0
"030","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,1608.277
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"029","8pm",0,0,0,0,0
"030","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,1273.991
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"029","9pm",0,0,0,0,0
"030","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"029","10pm",0,0,0,0,0
"030","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",0,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",0,0,0,0,0
"028","11pm",0,0,0,0,0
"029","11pm",0,0,0,0,0
"030","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",0,0,0,0,0
"028","12pm",0,0,0,0,0
"029","12pm",0,0,0,0,0
"030","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",0,0,0,0,0
"028","1am",0,0,0,0,0
"029","1am",0,0,0,0,0
"030","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"022","2am",0,0,0,0,0
"023","2am",0,0,0,0,0
"024","2am",0,0,0,0,0
"025","2am",0,0,0,0,0
"026","2am",0,0,0,0,0
"027","2am",0,0,0,0,0
"028","2am",0,0,0,0,0
"029","2am",0,0,0,0,0
"030","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
"022","3am",0,0,0,0,0
"023","3am",0,0,0,0,0
"024","3am",0,0,0,0,0
"025","3am",0,0,0,0,0
"026","3am",0,0,0,0,0
"027","3am",0,0,0,0,0
"028","3am",0,0,0,0,0
"029","3am",0,0,0,0,0
"030","3am",0,0,0,0,0
