"district","hour","occ1","occ2","occ3","occ4","occ5"
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",546.9471,0,0,0,0
"001","7am",0,0,0,0,0
"002","7am",0,0,0,0,0
"003","7am",1505.4373,0,0,0,0
"004","7am",0,0,0,0,0
"005","7am",0,0,0,0,0
"006","7am",0,0,0,0,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",1306.5984,0,0,0,0
"010","7am",0,0,0,0,0
"011","7am",2662.6959,3268.675,0,0,0
"012","7am",1285.4254,0,0,0,0
"013","7am",1156.7789,1769.955,0,0,0
"014","7am",0,0,0,0,0
"015","7am",1857.0001,0,0,0,0
"016","7am",3270.2991,0,0,0,0
"017","7am",0,0,0,0,0
"018","7am",2262.7696,0,0,0,0
"019","7am",909.7622,0,0,0,0
"020","7am",1066.9869,0,0,0,0
"021","7am",1226.4327,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",1084.4264,0,0,0,0
"001","8am",663.1234,0,0,0,0
"002","8am",0,0,0,0,0
"003","8am",2374.6652,0,0,0,0
"004","8am",815.1231,0,0,0,0
"005","8am",0,0,0,0,0
"006","8am",0,0,0,0,0
"007","8am",0,0,0,0,0
"008","8am",0,0,0,0,0
"009","8am",2041.641,0,0,0,0
"010","8am",0,0,0,0,0
"011","8am",5518.2108,3622.423,0,0,0
"012","8am",2563.4905,0,0,0,0
"013","8am",2263.5365,2855.54,0,0,0
"014","8am",1341.8195,0,0,0,0
"015","8am",3329.477,0,0,0,0
"016","8am",6645.6094,0,0,0,0
"017","8am",1387.3145,0,0,0,0
"018","8am",3031.9236,0,0,0,0
"019","8am",2004.5831,0,0,0,0
"020","8am",1340.9233,0,0,0,0
"021","8am",1709.4541,0,0,0,0
"022","8am",1018.2907,0,0,0,0
"023","8am",1005.0705,0,0,0,0
"024","8am",815.6701,0,0,0,0
"025","8am",1371.7427,0,0,0,0
"026","8am",0,0,0,0,0
"027","8am",1098.9614,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",1771.334,0,0,0,0
"001","9am",663.1234,0,0,0,0
"002","9am",0,0,0,0,0
"003","9am",2572.5678,0,0,0,0
"004","9am",905.0364,0,0,0,0
"005","9am",0,0,0,0,0
"006","9am",0,0,0,0,0
"007","9am",0,0,0,0,0
"008","9am",0,0,0,0,0
"009","9am",2400.2165,0,0,0,0
"010","9am",0,0,0,0,0
"011","9am",5919.1351,3752.307,0,552.7832,0
"012","9am",2819.9793,0,0,0,0
"013","9am",2732.5015,3001.18,0,0,0
"014","9am",1341.8195,0,0,0,0
"015","9am",3448.0087,0,0,0,0
"016","9am",7149.056,0,0,469.76,0
"017","9am",1198.2923,0,0,0,0
"018","9am",3140.8368,0,0,0,0
"019","9am",2119.8827,0,0,0,0
"020","9am",1883.1505,0,0,0,0
"021","9am",2087.3425,0,0,486.6168,0
"022","9am",1031.9692,0,0,0,0
"023","9am",944.5814,0,0,0,0
"024","9am",1348.4849,0,0,0,0
"025","9am",1574.2238,0,0,0,0
"026","9am",0,0,0,0,0
"027","9am",1098.9614,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",2299.4468,0,0,0,0
"001","10am",697.5176,0,0,0,0
"002","10am",0,0,0,0,0
"003","10am",2962.13,0,0,0,0
"004","10am",873.9802,0,0,0,0
"005","10am",0,0,0,0,0
"006","10am",0,0,0,0,0
"007","10am",0,0,0,0,0
"008","10am",0,0,0,0,0
"009","10am",2314.9397,0,0,0,0
"010","10am",0,0,0,0,0
"011","10am",6378.5511,3823.682,0,807.0276,0
"012","10am",3212.7348,0,0,539.1337,0
"013","10am",2585.2743,3031.555,0,0,0
"014","10am",1427.1758,0,0,0,0
"015","10am",3081.8568,0,0,0,0
"016","10am",8077.8467,0,0,626.8706,0
"017","10am",1255.3555,0,0,0,0
"018","10am",2956.3391,0,0,0,0
"019","10am",2313.0189,0,0,0,0
"020","10am",1912.4527,0,0,0,0
"021","10am",2372.2071,0,0,513.1928,0
"022","10am",1149.8171,0,0,0,0
"023","10am",1016.7604,0,0,0,0
"024","10am",1593.8523,0,0,0,0
"025","10am",1472.1982,0,0,0,0
"026","10am",0,0,0,0,0
"027","10am",1279.0326,0,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",2408.075,0,0,484.1344,0
"001","11am",0,0,0,0,0
"002","11am",0,0,0,0,0
"003","11am",3044.6558,0,0,0,0
"004","11am",1142.6999,0,0,0,0
"005","11am",0,0,0,0,0
"006","11am",0,0,0,0,0
"007","11am",0,0,0,0,0
"008","11am",0,0,0,0,0
"009","11am",1987.2434,0,0,0,0
"010","11am",0,0,0,0,0
"011","11am",5961.1474,3745.197,0,418.0564,0
"012","11am",4072.2429,0,0,0,0
"013","11am",2680.0708,2636.996,0,0,0
"014","11am",1322.556,0,0,0,0
"015","11am",2221.145,0,0,0,0
"016","11am",7514.9681,0,0,0,0
"017","11am",1255.3555,0,0,0,0
"018","11am",2821.9567,0,0,0,0
"019","11am",2150.0011,0,0,0,0
"020","11am",1560.4686,0,0,0,0
"021","11am",2332.4112,0,0,0,0
"022","11am",912.7446,0,0,0,0
"023","11am",944.5814,0,0,0,0
"024","11am",1390.9945,0,0,0,0
"025","11am",899.7049,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",866.4233,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",655.2298,0,0,0,0
"030","11am",2166.6855,0,0,0,0
"001","12am",0,0,0,0,0
"002","12am",0,0,0,0,0
"003","12am",2694.2623,0,0,0,0
"004","12am",0,0,0,0,0
"005","12am",0,0,0,0,0
"006","12am",0,0,0,0,0
"007","12am",0,0,0,0,0
"008","12am",0,0,0,0,0
"009","12am",2009.1784,0,0,0,0
"010","12am",0,0,0,0,0
"011","12am",5574.8276,3409.273,0,0,0
"012","12am",2587.7141,0,0,0,0
"013","12am",2547.524,1679.447,0,0,0
"014","12am",1207.4255,0,0,0,0
"015","12am",2300.4045,0,0,0,0
"016","12am",5853.9989,0,0,0,0
"017","12am",1048.2045,0,0,0,0
"018","12am",1926.423,0,0,0,0
"019","12am",1801.5783,0,0,0,0
"020","12am",1670.9248,0,0,0,0
"021","12am",2058.5601,0,0,0,0
"022","12am",686.7815,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",0,0,0,0,0
"025","12am",895.3209,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",914.8306,0,0,0,0
"028","12am",0,0,0,0,0
"029","12am",0,0,0,0,0
"030","12am",1863.3914,0,0,0,0
"001","1pm",0,0,0,0,0
"002","1pm",0,0,0,0,0
"003","1pm",2755.7758,0,0,0,0
"004","1pm",0,0,0,0,0
"005","1pm",607.5552,0,0,0,0
"006","1pm",0,0,0,0,0
"007","1pm",0,0,0,0,0
"008","1pm",0,0,0,0,0
"009","1pm",2202.6638,0,0,0,0
"010","1pm",0,0,0,0,0
"011","1pm",6116.3556,3855.743,0,616.5523,0
"012","1pm",2457.6037,0,0,0,0
"013","1pm",3007.1839,2315.097,0,0,0
"014","1pm",1614.6119,0,0,0,0
"015","1pm",2209.33,0,0,0,0
"016","1pm",6875.2691,0,0,376.1312,0
"017","1pm",1133.3958,0,0,0,0
"018","1pm",2295.9374,0,0,0,0
"019","1pm",2093.5621,0,0,0,0
"020","1pm",1499.5432,0,0,0,0
"021","1pm",1987.2702,0,0,0,0
"022","1pm",1051.4883,0,0,0,0
"023","1pm",908.1629,0,0,0,0
"024","1pm",0,0,0,0,0
"025","1pm",1028.9179,0,0,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",1865.3335,0,0,0,0
"001","2pm",716.3189,0,0,0,0
"002","2pm",0,0,0,0,0
"003","2pm",3002.3856,0,0,0,0
"004","2pm",0,0,0,0,0
"005","2pm",607.5552,0,0,0,0
"006","2pm",0,0,0,0,0
"007","2pm",0,0,0,0,0
"008","2pm",0,0,0,0,0
"009","2pm",2267.122,0,0,0,0
"010","2pm",0,0,0,0,0
"011","2pm",6139.2916,4095.538,0,1023.5831,0
"012","2pm",2449.7461,0,0,653.2842,0
"013","2pm",3424.3556,2444.981,0,0,0
"014","2pm",1389.7733,0,0,0,0
"015","2pm",2249.1675,0,0,0,0
"016","2pm",7294.4375,0,0,942.455,0
"017","2pm",1133.3958,0,0,0,0
"018","2pm",1397.4707,0,0,0,0
"019","2pm",1921.2542,0,0,0,0
"020","2pm",1921.6783,0,0,0,0
"021","2pm",2108.0391,0,0,0,0
"022","2pm",1146.2114,0,0,0,0
"023","2pm",1043.3424,0,0,0,0
"024","2pm",1425.0629,0,0,0,0
"025","2pm",1181.5689,0,0,0,0
"026","2pm",0,0,0,0,0
"027","2pm",922.7201,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",1141.7752,0,0,0,0
"030","2pm",1820.2083,0,0,663.9981,0
"001","3pm",716.3189,0,0,0,0
"002","3pm",0,0,0,0,0
"003","3pm",2967.3464,0,0,0,0
"004","3pm",0,0,0,0,0
"005","3pm",0,0,0,0,0
"006","3pm",0,0,0,0,0
"007","3pm",0,0,0,0,0
"008","3pm",0,0,0,0,0
"009","3pm",1872.1259,0,0,0,0
"010","3pm",0,0,0,0,0
"011","3pm",5577.2098,2861.423,0,1035.4907,0
"012","3pm",2658.1372,0,0,658.5947,0
"013","3pm",3354.4033,2002.921,0,524.6009,0
"014","3pm",1497.6503,0,0,0,0
"015","3pm",2151.3115,0,0,0,0
"016","3pm",7112.8567,0,0,1097.5646,0
"017","3pm",1124.7161,0,0,0,0
"018","3pm",1504.2059,0,0,0,0
"019","3pm",1921.2542,0,0,0,0
"020","3pm",2034.7289,0,0,0,0
"021","3pm",2693.5201,0,0,515.2812,0
"022","3pm",1091.3736,0,0,0,0
"023","3pm",1065.8655,0,0,0,0
"024","3pm",1407.5104,0,0,0,0
"025","3pm",831.0484,0,0,0,0
"026","3pm",0,0,0,0,0
"027","3pm",771.2189,0,0,0,0
"028","3pm",0,0,0,0,0
"029","3pm",1160.8927,0,0,0,0
"030","3pm",2039.568,0,0,510.3697,0
"001","4pm",0,0,0,0,0
"002","4pm",0,0,0,0,0
"003","4pm",2113.4977,0,0,0,0
"004","4pm",0,0,0,0,0
"005","4pm",633.6533,0,0,0,0
"006","4pm",0,0,0,0,0
"007","4pm",0,0,0,0,0
"008","4pm",0,0,0,0,0
"009","4pm",2092.952,0,0,0,0
"010","4pm",0,0,0,0,0
"011","4pm",4770.071,1296.534,0,607.4119,0
"012","4pm",2988.9188,0,0,588.3098,0
"013","4pm",3502.9328,1473.245,0,469.019,0
"014","4pm",1333.5102,0,0,0,0
"015","4pm",2012.182,0,0,407.8746,0
"016","4pm",6141.5435,0,0,549.6638,0
"017","4pm",0,0,0,0,0
"018","4pm",1219.6639,0,0,0,0
"019","4pm",2381.199,0,0,0,0
"020","4pm",1973.2479,0,0,0,0
"021","4pm",1913.1066,0,0,556.8136,0
"022","4pm",1175.8498,0,0,0,0
"023","4pm",965.2991,0,0,0,0
"024","4pm",1447.0718,0,0,0,0
"025","4pm",818.6684,0,0,0,0
"026","4pm",0,0,0,0,0
"027","4pm",717.8051,0,0,0,0
"028","4pm",0,0,0,0,0
"029","4pm",1179.9742,0,0,0,0
"030","4pm",1618.1927,0,0,0,0
"001","5pm",0,0,0,0,0
"002","5pm",0,0,0,0,0
"003","5pm",1170.4126,0,0,0,0
"004","5pm",0,0,0,0,0
"005","5pm",0,0,0,0,0
"006","5pm",0,0,0,0,0
"007","5pm",0,0,0,0,0
"008","5pm",0,0,0,0,0
"009","5pm",1886.1177,0,0,0,0
"010","5pm",0,0,0,0,0
"011","5pm",3121.156,0,0,410.8069,0
"012","5pm",1212.6948,0,0,0,0
"013","5pm",2765.3871,0,0,0,0
"014","5pm",0,0,0,0,0
"015","5pm",1826.9579,0,0,0,0
"016","5pm",4726.1279,0,0,0,0
"017","5pm",0,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",1173.3855,0,0,0,0
"021","5pm",1935.5459,0,0,0,0
"022","5pm",743.3521,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",717.219,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",1510.7926,0,0,0,0
"001","6pm",0,0,0,0,0
"002","6pm",0,0,0,0,0
"003","6pm",780.5292,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,0,0,0
"006","6pm",0,0,0,0,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",807.4069,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",2386.1248,0,0,0,0
"012","6pm",916.5455,0,0,0,0
"013","6pm",1027.449,0,0,0,0
"014","6pm",0,0,0,0,0
"015","6pm",1439.1819,0,0,0,0
"016","6pm",3195.2778,0,0,0,0
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",1218.1496,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,0,0,0,0
"029","6pm",0,0,0,0,0
"030","6pm",1099.6488,0,0,0,0
"001","7pm",0,0,0,0,0
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",1521.674,0,0,411.4194,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",1049.611,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"029","7pm",0,0,0,0,0
"030","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",1791.484,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"029","8pm",0,0,0,0,0
"030","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",918.2128,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"029","9pm",0,0,0,0,0
"030","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"029","10pm",0,0,0,0,0
"030","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",0,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",0,0,0,0,0
"028","11pm",0,0,0,0,0
"029","11pm",0,0,0,0,0
"030","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",0,0,0,0,0
"028","12pm",0,0,0,0,0
"029","12pm",0,0,0,0,0
"030","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",0,0,0,0,0
"028","1am",0,0,0,0,0
"029","1am",0,0,0,0,0
"030","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"022","2am",0,0,0,0,0
"023","2am",0,0,0,0,0
"024","2am",0,0,0,0,0
"025","2am",0,0,0,0,0
"026","2am",0,0,0,0,0
"027","2am",0,0,0,0,0
"028","2am",0,0,0,0,0
"029","2am",0,0,0,0,0
"030","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
"022","3am",0,0,0,0,0
"023","3am",0,0,0,0,0
"024","3am",0,0,0,0,0
"025","3am",0,0,0,0,0
"026","3am",0,0,0,0,0
"027","3am",0,0,0,0,0
"028","3am",0,0,0,0,0
"029","3am",0,0,0,0,0
"030","3am",0,0,0,0,0
