"district","hour","cs1","cs2","cs3","cs4","cs5"
"018","6am",0,0,0,0,0
"019","6am",0,0,0,0,0
"020","6am",0,0,0,0,0
"021","6am",0,0,0,0,0
"022","6am",0,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",0,0,0,0,0
"026","6am",0,0,0,0,0
"027","6am",0,0,0,0,0
"028","6am",0,0,0,0,0
"029","6am",0,0,0,0,0
"030","6am",0,0,0,0,0
"001","7am",0,0,0,0,0
"002","7am",0,0,0,0,0
"003","7am",0,0,0,0,0
"004","7am",0,0,0,0,0
"005","7am",0,0,0,0,0
"006","7am",0,0,0,0,0
"007","7am",0,0,0,0,0
"008","7am",0,0,0,0,0
"009","7am",0,0,0,0,0
"010","7am",0,0,0,0,0
"011","7am",0,0,1547.9888,0,747.6607
"012","7am",0,0,579.0041,0,0
"013","7am",0,0,721.5107,0,0
"014","7am",0,0,0,0,0
"015","7am",0,0,0,0,0
"016","7am",0,703.4113,1200.4327,846.5335,0
"017","7am",0,0,0,0,0
"018","7am",0,0,0,0,0
"019","7am",0,0,0,0,0
"020","7am",0,0,0,0,0
"021","7am",0,0,0,0,0
"022","7am",0,0,0,0,0
"023","7am",0,0,0,0,0
"024","7am",0,0,0,0,0
"025","7am",0,0,0,0,0
"026","7am",0,0,0,0,0
"027","7am",0,0,0,0,0
"028","7am",0,0,0,0,0
"029","7am",0,0,0,0,0
"030","7am",0,0,0,0,0
"001","8am",0,0,0,0,0
"002","8am",0,0,0,0,0
"003","8am",0,0,920.3057,0,0
"004","8am",0,0,0,0,0
"005","8am",0,0,0,0,0
"006","8am",0,0,0,0,0
"007","8am",0,0,0,0,0
"008","8am",0,0,0,0,0
"009","8am",0,0,552.9328,0,0
"010","8am",0,0,0,0,0
"011","8am",0,787.5519,2903.8331,730.176,1323.7484
"012","8am",0,0,1221.6864,1013.315,0
"013","8am",0,0,886.0796,0,752.0252
"014","8am",0,0,0,0,0
"015","8am",0,0,1098.6109,0,0
"016","8am",0,726.2215,2642.2579,2187.543,1236.5086
"017","8am",0,0,0,0,0
"018","8am",0,0,1186.9482,0,0
"019","8am",0,0,0,0,0
"020","8am",0,0,0,0,0
"021","8am",0,0,956.1529,0,0
"022","8am",0,0,0,0,0
"023","8am",0,0,0,0,0
"024","8am",0,0,0,0,0
"025","8am",0,0,644.2433,0,0
"026","8am",0,0,0,0,0
"027","8am",0,0,0,0,0
"028","8am",0,0,0,0,0
"029","8am",0,0,0,0,0
"030","8am",0,0,0,0,0
"001","9am",0,0,0,0,0
"002","9am",0,0,0,0,0
"003","9am",0,0,1082.615,0,0
"004","9am",0,0,0,0,0
"005","9am",0,0,0,0,0
"006","9am",0,0,0,0,0
"007","9am",0,0,0,0,0
"008","9am",0,0,0,0,0
"009","9am",0,0,1028.7389,0,0
"010","9am",0,0,0,0,0
"011","9am",0,810.8725,3371.0809,1076.9387,1600.9464
"012","9am",0,0,1394.8398,1204.6331,528.3007
"013","9am",0,0,1383.7153,698.6898,803.1704
"014","9am",0,0,0,0,0
"015","9am",0,0,1194.2806,0,0
"016","9am",0,838.513,3277.843,1900.8215,1671.1877
"017","9am",0,0,0,0,0
"018","9am",0,0,1338.0718,0,0
"019","9am",0,0,0,0,0
"020","9am",0,0,1135.2635,0,0
"021","9am",0,596.6469,1300.4771,0,0
"022","9am",0,0,0,0,0
"023","9am",0,0,0,0,0
"024","9am",0,0,0,0,0
"025","9am",0,0,793.8725,0,0
"026","9am",0,0,0,0,0
"027","9am",0,0,0,0,0
"028","9am",0,0,0,0,0
"029","9am",0,0,0,0,0
"030","9am",0,572.9108,857.3781,0,0
"001","10am",0,0,0,0,0
"002","10am",0,0,0,0,0
"003","10am",0,0,1217.1968,0,0
"004","10am",0,0,0,0,0
"005","10am",0,0,0,0,0
"006","10am",0,0,0,0,0
"007","10am",0,0,0,0,0
"008","10am",0,0,0,0,0
"009","10am",0,0,895.7111,0,0
"010","10am",0,0,0,0,0
"011","10am",0,1286.3314,3432.5885,966.0231,1699.0119
"012","10am",0,0,1488.5874,1652.8052,0
"013","10am",0,0,1994.4411,0,806.2965
"014","10am",0,0,0,0,0
"015","10am",0,0,1260.0173,0,0
"016","10am",0,777.1414,4053.116,2540.6144,1882.707
"017","10am",0,0,0,0,0
"018","10am",0,0,1287.9967,0,0
"019","10am",0,0,0,0,0
"020","10am",0,0,1128.1671,0,0
"021","10am",0,560.5195,1358.6428,0,0
"022","10am",0,0,0,0,0
"023","10am",0,0,0,0,0
"024","10am",0,0,0,0,0
"025","10am",0,0,777.3414,0,0
"026","10am",0,0,0,0,0
"027","10am",0,0,0,0,0
"028","10am",0,0,0,0,0
"029","10am",0,0,0,0,0
"030","10am",0,527.9623,1109.0337,968.5628,0
"001","11am",0,0,0,0,0
"002","11am",0,0,0,0,0
"003","11am",0,0,1379.4971,0,0
"004","11am",0,0,0,0,0
"005","11am",0,0,0,0,0
"006","11am",0,0,0,0,0
"007","11am",0,0,0,0,0
"008","11am",0,0,0,0,0
"009","11am",0,0,710.7669,0,0
"010","11am",0,0,0,0,0
"011","11am",0,1211.585,2758.4245,892.29,1732.0748
"012","11am",0,0,1581.8585,1458.753,1205.3246
"013","11am",0,0,1328.7491,0,806.2965
"014","11am",0,0,0,0,0
"015","11am",0,0,1268.7886,0,0
"016","11am",0,739.084,3366.6936,2236.301,1574.6522
"017","11am",0,0,0,0,0
"018","11am",0,0,1150.7599,0,0
"019","11am",0,0,0,0,0
"020","11am",0,0,1067.7181,0,0
"021","11am",0,0,1557.0822,0,0
"022","11am",0,0,0,0,0
"023","11am",0,0,0,0,0
"024","11am",0,0,0,0,0
"025","11am",0,0,0,0,0
"026","11am",0,0,0,0,0
"027","11am",0,0,0,0,0
"028","11am",0,0,0,0,0
"029","11am",0,0,0,0,0
"030","11am",0,0,877.0369,0,0
"001","12am",0,0,0,0,0
"002","12am",0,0,0,0,0
"003","12am",0,0,1249.4746,0,0
"004","12am",0,0,0,0,0
"005","12am",0,0,0,0,0
"006","12am",0,0,0,0,0
"007","12am",0,0,0,0,0
"008","12am",0,0,0,0,0
"009","12am",0,0,952.7337,0,0
"010","12am",0,0,0,0,0
"011","12am",0,0,1934.8333,1766.639,1876.3442
"012","12am",0,0,1600.0022,0,0
"013","12am",0,0,1111.437,0,701.5483
"014","12am",0,0,0,0,0
"015","12am",0,0,1058.588,0,0
"016","12am",0,772.2611,2576.1847,1436.148,1262.4618
"017","12am",0,0,0,0,0
"018","12am",0,0,0,0,0
"019","12am",0,0,0,0,0
"020","12am",0,0,0,0,0
"021","12am",0,0,816.3037,0,0
"022","12am",0,0,0,0,0
"023","12am",0,0,0,0,0
"024","12am",0,0,0,0,0
"025","12am",0,0,0,0,0
"026","12am",0,0,0,0,0
"027","12am",0,0,0,0,0
"028","12am",0,0,0,0,0
"029","12am",0,0,0,0,0
"030","12am",0,0,0,0,0
"001","1pm",0,0,0,0,0
"002","1pm",0,0,0,0,0
"003","1pm",0,0,1186.9944,0,0
"004","1pm",0,0,0,0,0
"005","1pm",0,0,0,0,0
"006","1pm",0,0,0,0,0
"007","1pm",0,0,0,0,0
"008","1pm",0,0,0,0,0
"009","1pm",0,0,904.5294,0,0
"010","1pm",0,0,0,0,0
"011","1pm",0,0,2553.1374,1884.5551,1841.8682
"012","1pm",0,0,1288.7451,846.6392,0
"013","1pm",0,0,1022.9325,876.0078,991.4082
"014","1pm",0,0,0,0,0
"015","1pm",0,0,1208.798,0,0
"016","1pm",0,799.3479,3611.6755,1690.8716,1430.8246
"017","1pm",0,0,0,0,0
"018","1pm",0,0,995.4333,0,0
"019","1pm",0,0,0,0,0
"020","1pm",0,0,969.4932,0,0
"021","1pm",0,0,1174.0718,0,0
"022","1pm",0,0,0,0,0
"023","1pm",0,0,0,0,0
"024","1pm",0,0,0,0,0
"025","1pm",0,0,663.5321,0,0
"026","1pm",0,0,0,0,0
"027","1pm",0,0,0,0,0
"028","1pm",0,0,0,0,0
"029","1pm",0,0,0,0,0
"030","1pm",0,0,664.0056,0,0
"001","2pm",0,0,0,0,0
"002","2pm",0,0,0,0,0
"003","2pm",0,0,1354.8918,0,0
"004","2pm",0,0,0,0,0
"005","2pm",0,0,0,0,0
"006","2pm",0,0,0,0,0
"007","2pm",0,0,0,0,0
"008","2pm",0,0,0,0,0
"009","2pm",0,0,818.7916,0,0
"010","2pm",0,0,0,0,0
"011","2pm",0,507.1652,2692.2454,2178.511,2034.0073
"012","2pm",0,0,1481.7852,1118.581,440.6546
"013","2pm",0,0,1222.5892,1132.538,1060.3046
"014","2pm",0,0,0,0,0
"015","2pm",0,0,1297.9246,0,0
"016","2pm",0,1032.4472,4266.1902,1829.002,1553.8201
"017","2pm",0,0,0,0,0
"018","2pm",0,0,978.9013,0,0
"019","2pm",0,0,1464.8769,0,0
"020","2pm",0,0,1122.8429,0,0
"021","2pm",0,0,1391.3213,0,0
"022","2pm",0,0,0,0,0
"023","2pm",0,0,0,0,0
"024","2pm",0,0,0,0,0
"025","2pm",0,0,827.3649,0,0
"026","2pm",0,0,0,0,0
"027","2pm",0,0,0,0,0
"028","2pm",0,0,0,0,0
"029","2pm",0,0,0,0,0
"030","2pm",0,0,998.5211,0,0
"001","3pm",0,0,0,0,0
"002","3pm",0,0,0,0,0
"003","3pm",0,0,1277.0432,1076.188,0
"004","3pm",0,0,0,0,0
"005","3pm",0,0,0,0,0
"006","3pm",0,0,0,0,0
"007","3pm",0,0,0,0,0
"008","3pm",0,0,0,0,0
"009","3pm",0,0,623.1072,0,0
"010","3pm",0,0,0,0,0
"011","3pm",0,572.3216,2775.5132,1660.647,1915.6121
"012","3pm",0,0,1419.3199,1170.745,583.9107
"013","3pm",0,0,1497.3615,1243.838,1109.1969
"014","3pm",0,0,1025.9632,0,0
"015","3pm",0,0,1198.4566,0,0
"016","3pm",0,911.5153,4268.2565,2132.564,1629.2497
"017","3pm",0,0,0,0,0
"018","3pm",0,0,1058.2809,0,0
"019","3pm",0,0,1464.8769,0,0
"020","3pm",0,0,1019.009,0,0
"021","3pm",0,0,2115.2326,0,0
"022","3pm",0,0,0,0,0
"023","3pm",0,0,0,0,0
"024","3pm",0,0,0,0,0
"025","3pm",0,0,626.1059,0,0
"026","3pm",0,0,0,0,0
"027","3pm",0,0,0,0,0
"028","3pm",0,0,0,0,0
"029","3pm",0,0,0,0,0
"030","3pm",0,0,1268.1101,0,0
"001","4pm",0,0,0,0,0
"002","4pm",0,0,0,0,0
"003","4pm",0,0,888.182,867.9219,0
"004","4pm",0,0,0,0,0
"005","4pm",0,0,0,0,0
"006","4pm",0,0,0,0,0
"007","4pm",0,0,0,0,0
"008","4pm",0,0,0,0,0
"009","4pm",0,0,773.3454,0,0
"010","4pm",0,0,0,0,0
"011","4pm",0,0,2562.976,887.9414,1689.088
"012","4pm",0,0,1278.7313,699.0195,1445.205
"013","4pm",0,0,1329.2326,1114.9452,1096.37
"014","4pm",0,0,0,0,0
"015","4pm",0,0,1210.1276,533.3863,0
"016","4pm",0,0,3443.367,1553.7242,1601.65
"017","4pm",0,0,0,0,0
"018","4pm",0,0,876.3258,0,0
"019","4pm",0,0,0,0,0
"020","4pm",0,0,0,931.0307,0
"021","4pm",0,0,1309.9345,0,0
"022","4pm",0,0,0,0,0
"023","4pm",0,0,0,0,0
"024","4pm",0,0,0,0,0
"025","4pm",0,0,707.3546,0,0
"026","4pm",0,0,0,0,0
"027","4pm",0,0,0,0,0
"028","4pm",0,0,0,0,0
"029","4pm",0,0,0,0,0
"030","4pm",0,0,779.9747,0,0
"001","5pm",0,0,0,0,0
"002","5pm",0,0,0,0,0
"003","5pm",0,0,0,0,0
"004","5pm",0,0,0,0,0
"005","5pm",0,0,0,0,0
"006","5pm",0,0,0,0,0
"007","5pm",0,0,0,0,0
"008","5pm",0,0,0,0,0
"009","5pm",0,0,982.6399,0,0
"010","5pm",0,0,0,0,0
"011","5pm",0,0,1453.0399,0,1239.992
"012","5pm",0,0,737.9448,0,0
"013","5pm",0,0,1316.5974,1006.09,855.7244
"014","5pm",0,0,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",0,0,2174.2036,1191.389,1494.2174
"017","5pm",0,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",0,0,0,0,0
"020","5pm",0,0,0,0,0
"021","5pm",0,0,816.4998,0,0
"022","5pm",0,0,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,0,0,0,0
"025","5pm",0,0,0,0,0
"026","5pm",0,0,0,0,0
"027","5pm",0,0,0,0,0
"028","5pm",0,0,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",0,0,947.4476,0,0
"001","6pm",0,0,0,0,0
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,0,0,0
"006","6pm",0,0,0,0,0
"007","6pm",0,0,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",0,0,0,0,0
"010","6pm",0,0,0,0,0
"011","6pm",0,0,1129.141,0,0
"012","6pm",0,0,0,0,0
"013","6pm",0,0,0,715.4753,0
"014","6pm",0,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",0,0,1479.64,0,1138.535
"017","6pm",0,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",0,0,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",0,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",0,0,0,0,0
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,0,0,0,0
"029","6pm",0,0,0,0,0
"030","6pm",0,0,0,0,0
"001","7pm",0,0,0,0,0
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,0
"006","7pm",0,0,0,0,0
"007","7pm",0,0,0,0,0
"008","7pm",0,0,0,0,0
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,0,634.6195,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,0
"017","7pm",0,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,0
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,0,0,0,0
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,0
"029","7pm",0,0,0,0,0
"030","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,0
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,0
"017","8pm",0,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,0
"029","8pm",0,0,0,0,0
"030","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"029","9pm",0,0,0,0,0
"030","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"029","10pm",0,0,0,0,0
"030","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",0,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",0,0,0,0,0
"028","11pm",0,0,0,0,0
"029","11pm",0,0,0,0,0
"030","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",0,0,0,0,0
"028","12pm",0,0,0,0,0
"029","12pm",0,0,0,0,0
"030","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",0,0,0,0,0
"028","1am",0,0,0,0,0
"029","1am",0,0,0,0,0
"030","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"022","2am",0,0,0,0,0
"023","2am",0,0,0,0,0
"024","2am",0,0,0,0,0
"025","2am",0,0,0,0,0
"026","2am",0,0,0,0,0
"027","2am",0,0,0,0,0
"028","2am",0,0,0,0,0
"029","2am",0,0,0,0,0
"030","2am",0,0,0,0,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",0,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",0,0,0,0,0
"012","3am",0,0,0,0,0
"013","3am",0,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
"022","3am",0,0,0,0,0
"023","3am",0,0,0,0,0
"024","3am",0,0,0,0,0
"025","3am",0,0,0,0,0
"026","3am",0,0,0,0,0
"027","3am",0,0,0,0,0
"028","3am",0,0,0,0,0
"029","3am",0,0,0,0,0
"030","3am",0,0,0,0,0
