"variable","CODE_SEC","RES_SEC","W_IND"
"h8","003","001",27.26023
"h8","003","004",106.32223
"h8","003","005",124.34124
"h8","003","006",134.97984
"h8","003","007",72.05372
"h8","003","010",30.53016
"h8","003","016",41.14444
"h8","003","017",67.87895
"h8","003","020",26.7971
"h8","003","023",62.70397
"h8","003","028",50.75308
"h8","014","001",32.35147
"h8","014","003",156.99608
"h8","014","004",45.45149
"h8","014","005",194.0354
"h8","014","006",129.85345
"h8","014","007",43.65699
"h8","014","009",40.92245
"h8","014","012",45.29146
"h8","014","013",31.15935
"h8","014","015",36.517
"h8","014","016",37.25936
"h8","014","017",24.69051
"h8","014","020",61.11304
"h8","014","023",132.56787
"h8","014","028",35.69996
"h8","014","029",62.42468
"h8","014","030",121.1015
"h8","020","001",32.35147
"h8","020","004",25.37625
"h8","020","009",40.92245
"h8","020","010",77.17285
"h8","020","014",17.91986
"h8","020","017",54.40778
"h8","020","019",24.88709
"h8","020","024",127.81878
"h8","020","027",56.41247
"h8","020","028",46.88009
"h8","020","029",76.00723
"h8","020","030",184.94725
"h9","001","002",41.90662
"h9","001","004",34.15943
"h9","001","005",51.09474
"h9","001","006",167.86653
"h9","001","007",33.51139
"h9","001","014",103.68857
"h9","001","015",17.62445
"h9","001","016",37.25936
"h9","001","024",100.94902
"h9","003","001",27.26023
"h9","003","004",106.32223
"h9","003","005",124.34124
"h9","003","006",134.97984
"h9","003","007",72.05372
"h9","003","009",66.5656
"h9","003","010",30.53016
"h9","003","011",36.54148
"h9","003","016",41.14444
"h9","003","017",94.54338
"h9","003","023",62.70397
"h9","003","028",50.75308
"h9","014","001",32.35147
"h9","014","003",156.99608
"h9","014","004",45.45149
"h9","014","005",194.0354
"h9","014","006",129.85345
"h9","014","007",43.65699
"h9","014","012",45.29146
"h9","014","013",31.15935
"h9","014","015",36.517
"h9","014","016",37.25936
"h9","014","017",51.35494
"h9","014","020",61.11304
"h9","014","023",132.56787
"h9","014","028",35.69996
"h9","014","029",62.42468
"h9","014","030",121.1015
"h9","020","001",52.24973
"h9","020","004",25.37625
"h9","020","006",101.5867
"h9","020","009",40.92245
"h9","020","010",77.17285
"h9","020","011",97.06177
"h9","020","013",18.39082
"h9","020","016",57.49669
"h9","020","017",54.40778
"h9","020","019",48.16357
"h9","020","024",127.81878
"h9","020","027",124.80645
"h9","020","029",154.72225
"h9","020","030",184.94725
"h10","001","002",41.90662
"h10","001","003",36.42366
"h10","001","004",50.92616
"h10","001","005",51.09474
"h10","001","006",117.07318
"h10","001","007",53.37315
"h10","001","009",66.5656
"h10","001","011",36.54148
"h10","001","014",79.7375
"h10","001","016",37.25936
"h10","001","022",79.4755
"h10","001","024",100.94902
"h10","001","025",59.74226
"h10","003","001",60.80256
"h10","003","004",106.32223
"h10","003","005",124.34124
"h10","003","006",134.97984
"h10","003","007",72.05372
"h10","003","010",30.53016
"h10","003","011",36.54148
"h10","003","016",23.44295
"h10","003","017",94.54338
"h10","003","023",62.70397
"h10","003","028",50.75308
"h10","014","001",32.35147
"h10","014","002",41.90662
"h10","014","003",156.99608
"h10","014","004",45.45149
"h10","014","005",194.0354
"h10","014","006",129.85345
"h10","014","007",43.65699
"h10","014","012",45.29146
"h10","014","013",18.73609
"h10","014","015",36.517
"h10","014","016",37.25936
"h10","014","017",24.69051
"h10","014","020",61.11304
"h10","014","023",132.56787
"h10","014","028",35.69996
"h10","014","029",62.42468
"h10","014","030",121.1015
"h10","019","002",92.43446
"h10","019","006",71.78967
"h10","019","007",54.77096
"h10","019","009",65.88388
"h10","019","010",68.35745
"h10","019","011",32.32141
"h10","019","015",17.62445
"h10","019","024",39.12645
"h10","019","027",73.26834
"h10","019","028",55.81237
"h10","020","001",32.35147
"h10","020","004",25.37625
"h10","020","006",50.79335
"h10","020","007",30.70728
"h10","020","009",105.24619
