"variable","CODE_SEC","RES_SEC","W_IND"
"h8","108","101",38.47573
"h8","108","107",102.74924
"h8","108","109",114.32744
"h8","108","110",45.28153
"h8","108","112",135.3803
"h8","108","118",82.9672
"h8","108","122",88.46686
"h8","108","124",50.52676
"h9","108","101",38.47573
"h9","108","104",122.6487
"h9","108","107",61.60768
"h9","108","109",114.32744
"h9","108","110",45.28153
"h9","108","112",135.3803
"h9","108","116",52.21919
"h9","108","118",82.9672
"h9","108","122",43.04136
"h9","108","124",50.52676
"h9","108","126",65.54704
"h11","102","101",57.19907
"h11","102","103",99.699
"h11","102","104",122.6487
"h11","102","105",43.8583
"h11","102","107",33.95414
"h11","102","108",66.74564
"h11","102","110",80.34966
"h11","102","111",83.30585
"h11","102","112",135.3803
"h11","102","116",52.21919
"h11","102","120",67.26213
"h13","108","101",38.47573
"h13","108","103",41.5972
"h13","108","106",46.78154
"h13","108","107",27.65354
"h13","108","109",171.49116
"h13","108","110",45.28153
"h13","108","112",135.3803
"h13","108","116",52.21919
"h13","108","118",82.9672
"h13","108","122",43.04136
"h14","102","101",57.19907
"h14","102","103",99.699
"h14","102","104",103.6925
"h14","102","105",43.8583
"h14","102","107",34.54943
"h14","102","108",66.74564
"h14","102","110",106.99229
"h14","102","111",83.30585
"h14","102","113",74.50735
"h14","102","116",52.21919
"h14","102","120",86.06573
"h14","108","101",38.47573
"h14","108","103",41.5972
"h14","108","104",66.10256
"h14","108","106",58.17434
"h14","108","107",27.65354
"h14","108","109",171.49116
"h14","108","110",45.28153
"h14","108","112",135.3803
"h14","108","116",52.21919
"h14","108","118",82.9672
"h14","108","122",43.04136
"h14","108","130",52.32685
"h15","108","101",38.47573
"h15","108","104",66.10256
"h15","108","107",27.65354
"h15","108","109",171.49116
"h15","108","110",45.28153
"h15","108","112",135.3803
"h15","108","113",120.8114
"h15","108","116",52.21919
"h15","108","118",82.9672
"h15","108","122",43.04136
"h15","108","124",72.06138
"h15","108","130",52.32685
"h16","103","102",140.47026
"h16","103","104",122.6487
"h16","103","105",43.8583
"h16","103","106",70.17231
"h16","103","109",65.60689
"h16","103","110",98.56679
"h16","103","113",120.8114
"h16","103","115",38.64951
"h16","103","124",125.75188
"h16","103","129",66.30468
