"variable","CODE_SEC","RES_SEC","W_IND"
"h9","011","006",71.15945
"h9","011","013",63.43998
"h9","011","014",153.96815
"h9","011","015",257.47242
"h9","011","016",22.52309
"h9","011","024",48.17719
"h10","011","006",71.15945
"h10","011","012",114.42561
"h10","011","013",161.80958
"h10","011","014",49.53837
"h10","011","015",150.09142
"h10","011","016",22.52309
"h10","011","024",48.17719
"h11","011","006",71.15945
"h11","011","009",44.18919
"h11","011","013",68.66
"h11","011","014",33.02558
"h11","011","015",150.09142
"h11","011","016",22.52309
"h11","011","017",29.32709
"h11","011","018",94.51909
"h11","011","023",21.78741
"h12","011","001",23.68565
"h12","011","003",32.54523
"h12","011","005",96.48599
"h12","011","006",188.05902
"h12","011","009",44.18919
"h12","011","013",442.72359
"h12","011","014",93.86059
"h12","011","015",112.97324
"h12","011","016",180.55884
"h12","011","017",240.8909
"h12","011","018",217.16028
"h12","011","020",65.02052
"h12","011","023",21.78741
"h12","011","024",125.2331
"h13","011","003",32.54523
"h13","011","005",295.53202
"h13","011","006",188.05902
"h13","011","009",44.18919
"h13","011","010",133.6326
"h13","011","013",442.72359
"h13","011","014",93.86059
"h13","011","015",140.98348
"h13","011","016",152.40779
"h13","011","018",94.51909
"h13","011","023",21.78741
"h13","011","024",125.2331
"h14","011","003",147.56663
"h14","011","005",295.53202
"h14","011","006",188.05902
"h14","011","009",44.18919
"h14","011","010",133.6326
"h14","011","012",118.47762
"h14","011","013",442.72359
"h14","011","014",148.33333
"h14","011","015",140.98348
"h14","011","016",152.40779
"h14","011","017",29.32709
"h14","011","018",94.51909
"h14","011","019",19.23457
"h14","011","020",45.92918
"h14","011","023",21.78741
"h14","011","024",125.2331
"h15","011","003",200.66102
"h15","011","005",246.56319
"h15","011","006",189.2283
"h15","011","009",44.18919
"h15","011","010",201.67483
"h15","011","012",162.14721
"h15","011","013",521.96527
"h15","011","014",112.77225
"h15","011","015",169.5855
"h15","011","016",152.40779
"h15","011","018",94.51909
"h15","011","019",18.77184
"h15","011","020",45.92918
"h15","011","023",21.78741
"h15","011","024",125.2331
"h16","011","003",85.63962
"h16","011","005",150.0772
"h16","011","006",45.52525
"h16","011","009",44.18919
"h16","011","010",66.32663
"h16","011","012",54.31416
"h16","011","013",182.54054
"h16","011","014",93.86059
"h16","011","015",178.10166
"h16","011","016",45.04618
"h16","011","018",94.51909
"h16","011","019",18.77184
"h16","011","024",125.2331
"h17","011","003",32.54523
"h17","011","006",45.52525
"h17","011","010",66.32663
"h17","011","013",146.82315
"h17","011","014",188.7863
"h17","011","015",165.02043
"h17","011","016",17.62291
"h17","011","018",15.70037
"h17","011","020",58.45438
"h17","011","023",62.91662
"h17","011","024",125.2331
