"variable","CODE_SEC","RES_SEC","W_IND"
"h6","006","002",10.377
"h6","006","003",131.26
"h6","006","004",18.964
"h6","006","005",55.583
"h6","006","008",293.481
"h6","006","010",21.077
"h6","006","013",214.733
"h6","006","015",64.476
"h6","006","016",38.672
"h6","006","017",32.022
"h6","006","018",31.788
"h7","004","002",27.325
"h7","004","003",91.31
"h7","004","005",31.54
"h7","004","006",36.42
"h7","004","008",50.977
"h7","004","014",43.588
"h7","004","015",156.422
"h7","004","016",76.033
"h7","004","017",19.794
"h7","004","018",33.996
"h7","006","001",76.815
"h7","006","002",10.377
"h7","006","003",131.26
"h7","006","004",140.532
"h7","006","005",89.677
"h7","006","007",12.983
"h7","006","008",420.568
"h7","006","009",27.088
"h7","006","010",48.778
"h7","006","012",167.26
"h7","006","013",312.518
"h7","006","014",80.5
"h7","006","015",128.952
"h7","006","016",38.672
"h7","006","017",71.61
"h7","006","018",87.3
"h7","006","019",69.721
"h7","010","002",132.804
"h7","010","003",170.984
"h7","010","005",25.42
"h7","010","006",36.42
"h7","010","012",59.048
"h7","010","014",163.304
"h7","010","015",78.38
"h7","010","016",51.652
"h7","010","018",110.946
"h7","010","019",47.709
"h7","013","001",49.015
"h7","013","005",21.681
"h7","013","008",60.34
"h7","013","010",72.817
"h7","013","011",198.693
"h7","013","012",91.61
"h7","013","014",33.16
"h7","013","015",66.51
"h7","013","017",108.281
"h7","013","019",27.658
"h7","014","001",75.773
"h7","014","003",53.317
"h7","014","005",27.298
"h7","014","006",579.049
"h7","014","008",112.198
"h7","014","009",20.081
"h7","014","011",29.064
"h7","014","012",66.697
"h7","014","013",59.034
"h7","014","015",66.15
"h7","014","016",40.297
"h7","014","017",20.745
"h8","001","002",73.31
"h8","001","003",12.042
"h8","001","004",155.234
"h8","001","005",80.659
"h8","001","006",351.602
"h8","001","008",84.149
"h8","001","009",25.297
"h8","001","010",40.606
"h8","001","011",33.969
"h8","001","012",13.89
"h8","001","013",168.865
"h8","001","014",22.225
"h8","001","015",66.873
"h8","001","016",39.435
"h8","001","017",88.844
"h8","001","018",42.228
"h8","001","019",29.941
"h8","004","001",14.505
"h8","004","002",40.994
"h8","004","003",115.879
"h8","004","006",91.551
"h8","004","008",171.197
"h8","004","013",38.768
"h8","004","014",76.907
"h8","004","015",118.823
"h8","004","016",76.033
"h8","004","017",19.794
"h8","004","018",33.996
"h8","006","001",327.816
"h8","006","002",17.596
"h8","006","003",427.999
"h8","006","004",454.555
"h8","006","005",226.467
"h8","006","007",165.094
"h8","006","008",776.724
"h8","006","009",301.229
"h8","006","010",207.088
"h8","006","011",50.318
"h8","006","012",178.025
"h8","006","013",488.524
"h8","006","014",206.92
"h8","006","015",352.162
"h8","006","016",236.292
"h8","006","017",134.842
"h8","006","018",279.465
"h8","006","019",92.759
"h8","007","002",7.219
"h8","007","003",74.017
"h8","007","004",37.928
"h8","007","006",36.42
"h8","007","008",125.061
"h8","007","010",69.421
"h8","007","013",36.395
"h8","007","014",33.319
"h8","007","015",77.888
"h8","007","016",37.361
"h8","007","017",21.4
"h8","007","019",147.608
"h8","008","002",15.8
"h8","008","005",46.389
"h8","008","009",13.544
"h8","008","013",41.434
"h8","008","014",78.986
"h8","008","016",29.577
"h8","008","017",57.588
"h8","008","018",82.104
"h8","008","019",27.658
"h8","010","001",231.462
"h8","010","002",132.804
"h8","010","003",170.984
"h8","010","005",45.922
"h8","010","006",36.42
"h8","010","012",193.467
"h8","010","014",196.464
"h8","010","015",116.272
"h8","010","016",91.087
"h8","010","017",61.463
"h8","010","018",110.946
"h8","010","019",115.691
"h8","013","001",49.015
"h8","013","004",49.353
"h8","013","005",21.681
"h8","013","008",60.34
"h8","013","009",78.353
"h8","013","010",72.817
"h8","013","011",198.693
"h8","013","012",219.742
"h8","013","014",33.16
"h8","013","015",104.402
"h8","013","016",79.897
"h8","013","017",108.281
"h8","013","018",46.855
"h8","013","019",49.711
"h8","014","001",75.773
"h8","014","003",53.317
"h8","014","004",38.101
"h8","014","006",579.049
"h8","014","007",24.317
"h8","014","008",112.198
"h8","014","009",20.081
"h8","014","010",81.186
"h8","014","011",114.034
"h8","014","012",206.914
"h8","014","013",59.034
"h8","014","016",124.117
"h8","014","017",20.745
"h8","014","018",46.855
"h8","016","001",32.398
"h8","016","002",21.732
"h8","016","003",47.405
"h8","016","006",32.279
"h8","016","008",50.977
"h8","016","010",44.595
"h8","016","014",78.986
"h8","016","015",87.504
"h8","016","017",21.4
"h8","019","003",21.451
"h8","019","005",19.091
"h8","019","006",36.42
"h8","019","007",29.926
"h8","019","009",13.544
"h8","019","011",46.053
"h8","019","012",13.89
"h8","019","013",39.024
"h8","019","014",80.5
"h8","019","016",76.033
"h8","019","017",79.622
"h8","019","018",125.127
"h9","001","002",89.11
"h9","001","003",33.493
"h9","001","004",250.3
"h9","001","005",80.659
"h9","001","006",351.602
"h9","001","008",84.149
"h9","001","009",25.297
"h9","001","010",40.606
"h9","001","011",33.969
"h9","001","012",36.39
"h9","001","013",205.26
"h9","001","014",61.718
"h9","001","015",123.711
"h9","001","016",39.435
"h9","001","017",110.244
"h9","001","018",42.228
"h9","001","019",29.941
"h9","004","001",14.505
"h9","004","002",40.994
"h9","004","003",183.275
"h9","004","005",31.54
"h9","004","006",247.544
"h9","004","008",120.22
"h9","004","009",26.312
"h9","004","010",27.988
"h9","004","013",38.768
"h9","004","014",110.226
"h9","004","015",149.356
"h9","004","016",157.698
"h9","004","017",19.794
"h9","004","018",33.996
"h9","005","002",27.499
"h9","005","009",38.841
"h9","005","010",58.156
"h9","005","012",22.5
"h9","005","014",33.16
"h9","005","015",37.892
"h9","005","017",10.622
"h9","005","019",159.296
"h9","006","001",404.631
"h9","006","002",50.264
"h9","006","003",308.781
"h9","006","004",535.179
"h9","006","005",316.22
"h9","006","007",112.508
"h9","006","008",1083.631
"h9","006","009",317.951
"h9","006","010",221.228
"h9","006","011",50.318
"h9","006","012",178.025
"h9","006","013",529.958
"h9","006","014",206.92
"h9","006","015",344.803
"h9","006","016",274.964
"h9","006","017",206.428
"h9","006","018",369.801
"h9","006","019",115.797
"h9","007","002",7.219
"h9","007","003",68.856
"h9","007","004",37.928
"h9","007","006",36.42
"h9","007","008",125.061
"h9","007","009",17.747
"h9","007","010",99.876
"h9","007","013",36.395
"h9","007","014",33.319
"h9","007","015",127.5
"h9","007","016",37.361
"h9","007","017",21.4
"h9","007","019",147.608
"h9","008","002",15.8
"h9","008","004",37.782
"h9","008","005",46.389
"h9","008","006",36.42
"h9","008","007",36.647
"h9","008","009",113.112
"h9","008","010",83.132
"h9","008","014",78.986
"h9","008","016",29.577
"h9","008","017",57.588
"h9","008","018",82.104
"h9","008","019",27.658
"h9","010","001",250.868
"h9","010","002",132.804
"h9","010","003",170.984
"h9","010","004",38.933
"h9","010","005",105.525
"h9","010","006",36.42
"h9","010","012",193.467
"h9","010","014",236.714
"h9","010","015",179.282
"h9","010","016",51.652
"h9","010","017",61.463
"h9","010","018",110.946
"h9","010","019",115.691
"h9","013","001",49.015
"h9","013","004",27.602
"h9","013","005",21.681
"h9","013","006",32.279
"h9","013","007",13.967
"h9","013","008",60.34
"h9","013","009",91.763
"h9","013","010",72.817
"h9","013","011",198.693
"h9","013","012",188.387
"h9","013","014",33.16
"h9","013","015",104.402
"h9","013","016",79.897
"h9","013","017",108.281
"h9","013","018",46.855
"h9","013","019",49.711
"h9","014","001",58.138
"h9","014","003",79.929
"h9","014","004",38.101
"h9","014","006",579.049
"h9","014","007",24.317
"h9","014","008",112.198
"h9","014","009",20.081
"h9","014","010",81.186
"h9","014","011",114.034
"h9","014","012",206.914
"h9","014","013",59.034
"h9","014","016",124.117
"h9","014","017",71.586
"h9","014","018",46.855
"h9","016","001",32.398
"h9","016","003",84.369
"h9","016","006",32.279
"h9","016","008",146.792
"h9","016","010",44.595
"h9","016","011",142.91
"h9","016","012",62.71
"h9","016","014",170.09
"h9","016","015",148.57
"h9","016","017",32.022
"h9","016","019",38.621
"h9","019","003",21.451
"h9","019","004",29.612
"h9","019","005",76.051
"h9","019","006",36.42
"h9","019","007",29.926
"h9","019","008",84.149
"h9","019","009",13.544
"h9","019","011",46.053
"h9","019","012",13.89
"h9","019","013",75.419
"h9","019","014",40.25
"h9","019","016",76.033
"h9","019","017",79.622
"h9","019","018",125.127
"h10","001","002",89.11
"h10","001","003",24.084
"h10","001","004",250.3
"h10","001","005",80.659
"h10","001","006",351.602
"h10","001","008",84.149
"h10","001","009",25.297
"h10","001","010",40.606
"h10","001","011",33.969
"h10","001","012",36.39
"h10","001","013",246.694
"h10","001","014",61.718
"h10","001","015",123.711
"h10","001","016",39.435
"h10","001","017",110.244
"h10","001","018",42.228
"h10","001","019",29.941
"h10","004","001",14.505
"h10","004","002",40.994
"h10","004","003",180.326
"h10","004","005",25.42
"h10","004","006",91.731
"h10","004","008",324.382
"h10","004","010",30.455
"h10","004","013",38.768
"h10","004","014",110.226
"h10","004","015",118.823
"h10","004","016",159.496
"h10","004","017",41.194
"h10","004","018",33.996
"h10","004","019",22.053
"h10","005","002",27.499
"h10","005","003",12.042
"h10","005","004",49.032
"h10","005","009",38.841
"h10","005","010",58.156
"h10","005","011",54.582
"h10","005","012",22.5
"h10","005","014",33.16
"h10","005","015",37.892
"h10","005","017",10.622
"h10","005","019",120.675
"h10","006","001",331.258
"h10","006","002",121.571
"h10","006","003",323.351
"h10","006","004",633.911
"h10","006","005",257.382
"h10","006","007",112.508
"h10","006","008",963.871
"h10","006","009",317.951
"h10","006","010",233.395
"h10","006","011",50.318
