"variable","CODE_SEC","RES_SEC","W_IND"
"h10","001","002",69.088
"h10","001","003",177.53
"h10","001","005",11.532
"h10","001","008",55.238
"h10","001","009",29.569
"h10","001","011",15.048
"h10","001","012",32.61
"h14","001","002",85.604
"h14","001","003",51.474
"h14","001","004",23.934
"h14","001","005",23.064
"h14","001","006",44.586
"h14","001","007",60.232
"h14","001","008",95.088
"h14","001","010",28.57
"h14","001","011",15.048
"h14","001","012",65.22
"h14","001","013",11.947
"h14","001","014",31.398
"h14","003","001",95.918
"h14","003","002",53.254
"h14","003","004",11.06
"h14","003","006",19.341
"h14","003","007",13.092
"h14","003","014",6.894
"h14","003","015",11.049
"h14","006","001",19.13
"h14","006","002",36.805
"h14","006","003",114.614
"h14","006","004",27.955
"h14","006","007",10.802
"h14","006","008",54.546
"h14","006","010",14.285
"h14","006","014",21.924
"h15","001","002",69.088
"h15","001","004",20.784
"h15","001","005",23.064
"h15","001","006",44.586
"h15","001","007",60.232
"h15","001","008",102.344
"h15","001","009",17.92
"h15","001","010",28.57
"h15","001","011",15.048
"h15","001","012",123.957
"h15","001","014",31.398
"h15","003","001",95.918
"h15","003","002",35.253
"h15","003","004",27.955
"h15","003","006",19.341
"h15","003","008",20.017
"h15","003","012",32.61
"h15","003","014",6.894
"h15","003","015",11.049
"h15","006","001",19.13
"h15","006","002",36.805
"h15","006","003",114.614
"h15","006","004",38.347
"h15","006","007",35.859
"h15","006","008",54.546
"h15","006","010",14.285
"h15","006","013",20.95
"h15","006","014",21.924
"h16","001","002",84.801
"h16","001","003",119.85
"h16","001","004",23.934
"h16","001","005",19.713
"h16","001","006",19.341
"h16","001","007",59.303
"h16","001","008",55.238
"h16","001","010",14.285
"h16","001","012",32.61
"h16","001","014",31.398
"h16","006","002",18.001
"h16","006","003",114.614
"h16","006","004",64.012
"h16","006","007",36.986
"h16","006","008",54.546
"h16","006","009",17.92
"h16","006","010",14.285
"h16","008","001",18.67
"h16","008","002",18.001
"h16","008","003",51.586
"h16","008","004",24.805
"h16","008","006",63.263
"h16","008","009",17.92
"h16","008","010",23.524
"h16","008","013",41.9
