"variable","CODE_SEC","RES_SEC","W_IND"
"h7","005","002",55.945
"h7","005","003",56.404
"h7","005","008",97.231
"h7","005","010",194.896
"h7","005","016",85.324
"h7","005","021",139.381
"h7","005","023",179.018
"h7","005","030",108.553
"h7","005","031",65.84
"h7","005","137",293.914
"h7","023","014",117.749
"h7","023","021",209.551
"h7","023","022",227.248
"h7","023","024",72.803
"h7","023","032",220.324
"h7","023","033",96.176
"h7","023","046",28.474
"h7","023","069",52.443
"h7","023","078",38.353
"h8","005","001",77.181
"h8","005","002",55.945
"h8","005","003",105.367
"h8","005","006",67.57
"h8","005","008",97.231
"h8","005","009",144.351
"h8","005","016",85.324
"h8","005","021",139.381
"h8","005","022",70.105
"h8","005","023",179.018
"h8","005","030",211.226
"h8","005","031",57.276
"h8","005","105",60.934
"h8","023","012",155.187
"h8","023","014",117.749
"h8","023","021",209.551
"h8","023","022",150.261
"h8","023","024",72.803
"h8","023","032",220.324
"h8","023","033",116.821
"h8","023","046",28.474
"h8","023","069",52.443
"h8","023","078",38.353
"h8","038","013",188.606
"h8","038","014",117.749
"h8","038","021",111.05
"h8","038","024",58.786
"h8","038","029",307.941
"h8","038","030",102.673
"h8","038","031",114.552
"h8","038","032",77.669
"h8","038","039",131.606
"h8","038","076",60.416
"h8","073","046",41.073
"h8","073","072",48.23
"h8","073","074",352.806
"h8","073","075",51.934
"h8","073","076",92.696
"h8","073","078",43.549
"h8","073","091",31.648
"h8","073","097",51.881
"h8","073","100",400.132
"h9","005","001",77.181
"h9","005","002",55.945
"h9","005","003",105.367
"h9","005","004",161.926
"h9","005","006",67.57
"h9","005","007",62.507
"h9","005","008",97.231
"h9","005","011",139.031
"h9","005","012",242.774
"h9","005","015",164.355
"h9","005","016",85.324
"h9","005","021",139.381
"h9","005","022",70.105
"h9","005","023",179.018
"h9","005","029",112.133
"h9","005","030",532.336
"h9","005","031",57.276
"h9","005","041",103.487
"h9","005","069",52.443
"h9","005","105",60.934
"h9","005","137",293.914
"h9","008","001",162.676
"h9","008","011",234.631
"h9","008","013",188.606
"h9","008","015",328.71
"h9","008","016",80.815
"h9","008","017",95.645
"h9","008","022",69.029
"h9","008","023",86.764
"h9","008","024",117.572
"h9","008","035",268.176
"h9","008","039",88.283
"h9","008","041",103.487
"h9","008","050",90.05
"h9","008","065",45.719
"h9","012","006",67.57
"h9","012","010",122.658
"h9","012","011",139.031
"h9","012","014",113.41
"h9","012","029",317.427
"h9","012","032",77.669
"h9","012","034",111.253
"h9","012","043",27.239
"h9","012","076",48.446
"h9","012","123",106.912
"h9","014","002",32.074
"h9","014","003",16.351
"h9","014","013",116.167
"h9","014","017",90.166
"h9","014","019",80.256
"h9","014","020",142.753
"h9","014","026",62.438
"h9","014","033",116.821
"h9","014","047",493.46
"h9","014","075",33.101
"h9","014","076",60.416
"h9","014","089",114.595
"h9","021","014",143.261
"h9","021","020",260.93
"h9","021","022",149.017
"h9","021","023",79.898
"h9","021","026",88.083
"h9","021","029",372.089
"h9","021","030",266.789
"h9","021","039",243.924
"h9","021","040",121.798
"h9","021","078",61.021
"h9","021","079",92.244
"h9","023","003",16.351
"h9","023","012",155.187
"h9","023","014",117.749
"h9","023","021",209.551
"h9","023","022",150.261
"h9","023","024",72.803
"h9","023","032",220.324
"h9","023","033",233.642
"h9","023","046",28.474
"h9","023","069",52.443
"h9","023","078",38.353
"h9","038","012",175.589
"h9","038","013",188.606
"h9","038","014",117.749
"h9","038","021",111.05
"h9","038","029",205.294
"h9","038","030",102.673
"h9","038","031",114.552
"h9","038","032",77.669
"h9","038","039",131.606
"h9","038","076",60.416
"h9","050","017",81.878
