"variable","CODE_SEC","RES_SEC","W_IND"
"h9","020","001",18.74299
"h9","020","005",26.56831
"h9","020","010",55.83032
"h9","020","012",101.60106
"h9","020","013",20.89116
"h9","020","017",34.93907
"h9","020","018",18.76981
"h9","020","019",23.30907
"h9","020","021",67.79849
"h9","020","024",55.98037
"h9","020","030",80.00445
"h14","020","003",48.99009
"h14","020","008",35.38592
"h14","020","010",43.87186
"h14","020","013",54.60736
"h14","020","014",55.78643
"h14","020","016",17.70149
"h14","020","019",23.30907
"h14","020","022",73.93474
"h14","020","027",35.04097
"h14","020","030",80.00445
"h15","020","006",62.98235
"h15","020","007",27.4024
"h15","020","008",35.38592
"h15","020","010",43.87186
"h15","020","013",52.10702
"h15","020","014",55.78643
"h15","020","016",17.70149
"h15","020","019",46.61814
"h15","020","022",73.93474
"h15","020","027",126.49441
"h16","020","006",111.18979
"h16","020","007",27.4024
"h16","020","008",46.91261
"h16","020","012",40.26058
"h16","020","013",12.42326
"h16","020","014",55.78643
"h16","020","019",25.29979
"h16","020","022",73.93474
"h16","020","027",126.49441
