"district","hour","cs1","cs2","cs3","cs4","cs5"
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"144","5am",0,0,0,0,0
"145","5am",0,0,0,0,0
"146","5am",0,0,0,0,0
"147","5am",0,0,0,0,0
"148","5am",0,0,0,0,0
"149","5am",0,0,0,0,0
"150","5am",0,0,0,0,0
"151","5am",0,0,0,0,0
"152","5am",0,0,0,0,0
"153","5am",0,0,0,0,0
"154","5am",0,0,0,0,0
"155","5am",0,0,0,0,0
"156","5am",0,0,0,0,0
"157","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,0,0,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,1696.505,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,0,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"144","6am",0,0,0,0,0
"145","6am",0,0,0,0,0
"146","6am",0,0,0,0,0
"147","6am",0,0,0,0,0
"148","6am",0,0,0,0,0
"149","6am",0,0,0,0,0
"150","6am",0,0,0,0,0
"151","6am",0,0,0,0,0
"152","6am",0,0,0,0,0
"153","6am",0,0,0,0,0
"154","6am",0,0,0,0,0
"155","6am",0,0,0,0,0
"156","6am",0,0,0,0,0
"157","6am",0,0,0,0,0
"101","7am",0,0,0,0,0
"102","7am",0,0,0,0,1605.361
"103","7am",0,0,0,0,0
"104","7am",0,0,0,0,0
"105","7am",0,0,0,0,0
"106","7am",0,0,0,0,0
"107","7am",0,0,0,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,1624.987,1650.277,0
"111","7am",0,0,0,0,0
"112","7am",0,0,0,0,0
"113","7am",0,0,0,0,0
"114","7am",0,1322.567,0,0,0
"115","7am",0,0,0,0,0
"116","7am",0,0,0,0,0
"117","7am",0,0,0,0,0
"118","7am",0,0,0,0,0
"119","7am",0,0,0,0,0
"120","7am",0,0,0,0,0
"121","7am",0,0,0,0,0
"122","7am",0,0,0,0,0
"123","7am",0,0,0,0,0
"124","7am",0,1923.844,0,2030.021,0
"125","7am",0,0,1373.318,0,0
"126","7am",0,0,0,0,0
"127","7am",0,0,0,0,0
"128","7am",0,0,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,0,0
"131","7am",0,3041.288,0,0,0
"132","7am",0,0,0,0,0
"133","7am",0,0,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,0,0,0,0
"136","7am",0,0,0,0,0
"137","7am",0,0,0,0,0
"138","7am",0,0,0,0,0
"139","7am",0,0,0,0,0
"140","7am",0,0,0,0,0
"141","7am",0,0,0,0,0
"142","7am",0,0,0,0,0
"143","7am",0,0,0,0,0
"144","7am",0,0,0,0,0
"145","7am",0,0,0,0,0
"146","7am",0,0,0,0,0
"147","7am",0,0,0,0,0
"148","7am",0,0,0,0,0
"149","7am",0,0,0,0,0
"150","7am",0,0,0,0,0
"151","7am",0,0,0,0,0
"152","7am",0,0,0,0,0
"153","7am",0,0,0,0,0
"154","7am",0,0,0,0,0
"155","7am",0,0,0,0,0
"156","7am",0,0,0,0,0
"157","7am",0,0,0,0,0
"101","8am",0,0,2593.477,3198.05,2243.112
"102","8am",0,0,2345.869,1766.441,3258.326
"103","8am",0,0,1731.036,0,0
"104","8am",0,0,0,0,0
"105","8am",0,0,0,0,0
"106","8am",0,0,0,1497.704,1882.661
"107","8am",0,0,0,0,0
"108","8am",0,0,0,0,0
"109","8am",0,0,0,1354.889,0
"110","8am",0,0,2081.781,2833.587,1929.862
"111","8am",0,0,0,0,0
"112","8am",0,0,0,1395.754,0
"113","8am",0,0,0,0,0
"114","8am",0,1868.269,1166.655,2111.853,0
"115","8am",0,0,0,0,0
"116","8am",0,0,0,0,0
"117","8am",0,0,0,0,0
"118","8am",0,0,1672.604,0,1535.543
"119","8am",0,0,1889.582,2085.127,1043.328
"120","8am",0,0,0,1518.482,0
"121","8am",0,0,0,0,0
"122","8am",0,0,0,0,0
"123","8am",0,0,1641.844,0,2193.949
"124","8am",0,2750.56,2064.815,3020.637,2437.122
"125","8am",0,0,2339.062,2839.648,3206.764
"126","8am",0,0,0,0,0
"127","8am",0,0,0,0,0
"128","8am",0,0,0,0,0
"129","8am",0,0,0,0,0
"130","8am",0,0,1533.396,0,0
"131","8am",0,3166.227,1888.287,2205.461,2714.276
"132","8am",0,0,0,0,0
"133","8am",0,0,0,0,0
"134","8am",0,0,0,0,0
"135","8am",0,0,0,0,0
"136","8am",0,0,0,0,0
"137","8am",0,0,0,0,0
"138","8am",0,0,0,0,0
"139","8am",0,0,0,0,0
"140","8am",0,1916.209,1854.232,0,0
"141","8am",0,0,0,0,0
"142","8am",0,0,0,0,0
"143","8am",0,0,0,0,0
"144","8am",0,0,0,0,0
"145","8am",0,0,2008.142,1484.996,0
"146","8am",0,0,0,0,0
"147","8am",0,1723.231,2822.597,2295.292,2229.926
"148","8am",0,0,0,0,0
"149","8am",0,0,0,0,0
"150","8am",0,0,1236.776,1282.381,0
"151","8am",0,0,0,0,0
"152","8am",0,0,0,0,0
"153","8am",0,0,0,0,0
"154","8am",0,1516.009,0,0,0
"155","8am",0,0,0,0,0
"156","8am",0,0,0,1761.477,0
"157","8am",0,0,1299.905,1369.685,0
"101","9am",0,1778.528,2809.885,4238.1443,3611.6113
"102","9am",0,0,2915.912,2091.6628,3690.0739
"103","9am",0,1571.538,1778.124,960.3355,0
"104","9am",0,0,0,0,0
"105","9am",0,0,0,0,0
"106","9am",0,0,1355.732,2407.3033,1934.1704
"107","9am",0,0,1385.572,0,1258.9879
"108","9am",0,0,0,0,0
"109","9am",0,0,0,1807.6312,0
"110","9am",0,0,2162.748,3055.7542,2702.6213
"111","9am",0,0,0,0,0
"112","9am",0,0,0,1217.1282,0
"113","9am",0,0,0,0,0
"114","9am",0,1998.561,1168.203,2336.7349,0
"115","9am",0,0,0,0,0
"116","9am",0,0,0,0,0
"117","9am",0,0,0,1854.8421,0
"118","9am",0,0,1981.893,1703.9375,1785.2173
"119","9am",0,0,2045.486,2250.874,988.2409
"120","9am",0,0,0,2156.8269,0
"121","9am",0,1303.987,0,0,0
"122","9am",0,0,0,0,0
"123","9am",0,0,1990.702,1605.3584,3211.153
"124","9am",0,2883.996,2274.658,3687.984,3646.1094
"125","9am",0,0,2567.393,4709.8455,4543.2096
"126","9am",0,0,0,0,0
"127","9am",0,0,0,0,0
"128","9am",0,0,0,0,0
"129","9am",0,0,0,0,0
"130","9am",0,0,1533.396,1371.6156,0
"131","9am",0,3073.695,2264.62,2039.9651,3428.5494
"132","9am",0,0,0,0,0
"133","9am",0,0,0,0,0
"134","9am",0,0,0,0,0
"135","9am",0,0,0,0,0
"136","9am",0,0,0,0,0
"137","9am",0,0,0,0,0
"138","9am",0,0,0,0,0
"139","9am",0,0,0,0,0
"140","9am",0,2494.128,2291.091,1846.8323,0
"141","9am",0,0,0,0,0
"142","9am",0,0,0,0,0
"143","9am",0,0,0,0,0
"144","9am",0,0,0,0,0
"145","9am",0,0,2568.116,1780.9883,1494.2103
"146","9am",0,0,0,0,0
"147","9am",0,1989.128,3313.823,2607.9183,2803.4938
"148","9am",0,0,0,0,0
"149","9am",0,0,0,0,0
"150","9am",0,0,1535.065,1562.6873,0
"151","9am",0,0,0,1922.1384,0
"152","9am",0,0,0,0,0
"153","9am",0,0,1274.057,0,0
"154","9am",0,1418.462,0,1239.8018,0
"155","9am",0,0,0,0,0
"156","9am",0,0,0,1694.6271,0
"157","9am",0,0,1647.053,2461.9371,1440.326
"101","10am",0,1723.898,3899.871,4653.379,4331.008
"102","10am",0,0,3219.244,2108.046,3876.155
"103","10am",0,1692.62,2242.164,1441.971,0
"104","10am",0,0,0,0,0
"105","10am",0,0,0,1176.066,1286.795
"106","10am",0,0,1621.185,2443.584,1725.795
"107","10am",0,0,1420.757,0,1614.782
"108","10am",0,0,1593.116,0,0
"109","10am",0,0,0,1642.718,0
"110","10am",0,0,2242.185,3112.2,2658.598
"111","10am",0,0,0,0,0
"112","10am",0,0,0,1404.591,0
"113","10am",0,0,0,0,0
"114","10am",0,2170.067,1266.549,2676.358,0
"115","10am",0,0,0,0,0
"116","10am",0,0,0,0,0
"117","10am",0,0,0,1782.207,0
"118","10am",0,0,1889.36,1829.699,1967.671
"119","10am",0,0,2081.065,2268.233,1201.038
"120","10am",0,0,0,2043.989,0
"121","10am",0,0,0,1741.545,0
"122","10am",0,0,0,0,0
"123","10am",0,0,1236.563,1639.955,3174.549
"124","10am",0,2882.848,2529.214,3244.164,3570.76
"125","10am",0,0,3122.621,5016.283,4339.806
"126","10am",0,0,0,0,0
"127","10am",0,0,0,0,0
"128","10am",0,0,0,0,0
"129","10am",0,0,0,0,0
"130","10am",0,0,1472.74,1371.616,0
"131","10am",0,2927.215,1996.889,2347.425,3351.641
"132","10am",0,0,1581.4,0,0
"133","10am",0,0,0,1209.901,0
"134","10am",0,0,0,0,0
"135","10am",0,0,0,0,0
"136","10am",0,0,0,0,0
"137","10am",0,0,0,0,0
"138","10am",0,0,0,0,0
"139","10am",0,0,0,0,0
"140","10am",0,2777.124,2710.953,1840.143,0
"141","10am",0,0,0,0,0
"142","10am",0,0,0,0,0
"143","10am",0,0,1433.166,0,0
"144","10am",0,0,0,0,0
"145","10am",0,1671.172,2781.667,1525.51,1416.586
"146","10am",0,0,0,1299.596,0
"147","10am",0,2396.768,3698.678,2924.55,3126.425
"148","10am",0,0,0,0,0
"149","10am",0,0,0,0,0
"150","10am",0,0,1247.561,1527.87,0
"151","10am",0,0,0,1684.31,0
"152","10am",0,0,0,0,0
"153","10am",0,0,1223.856,0,0
"154","10am",0,1993.54,1510.014,1677.925,0
"155","10am",0,0,0,0,0
"156","10am",0,0,0,1826.954,0
"157","10am",0,0,2032.071,2164.941,1857.315
"101","11am",0,1868.083,4382.521,4775.676,4734.913
"102","11am",0,0,2877.393,2047.614,3656.989
"103","11am",0,1338.231,1508.413,1937.23,0
"104","11am",0,0,0,0,0
"105","11am",0,0,1647.245,1482.066,1401.945
"106","11am",0,0,1484.249,2074.751,2463.701
"107","11am",0,0,1348.002,1193.03,1608.75
"108","11am",0,0,0,0,0
"109","11am",0,0,0,1753.213,0
"110","11am",0,0,2212.855,3164.527,2748.367
"111","11am",0,0,0,0,0
"112","11am",0,0,0,1469.986,0
"113","11am",0,0,0,0,0
"114","11am",0,1776.55,1194.188,2634.858,0
"115","11am",0,0,0,0,0
"116","11am",0,0,0,0,0
"117","11am",0,0,0,2125.918,0
"118","11am",0,0,1534.697,2047.523,2103.515
"119","11am",0,0,2022.657,2195.843,1301.746
"120","11am",0,0,0,2092.59,0
"121","11am",0,0,0,1485.223,0
"122","11am",0,0,0,0,0
"123","11am",0,0,0,1436.921,2922.244
"124","11am",0,2918.827,2317.28,3567.751,4004.67
"125","11am",0,0,2754.447,4264.482,3965.319
"126","11am",0,0,0,0,0
"127","11am",0,0,0,0,0
"128","11am",0,0,0,0,0
"129","11am",0,0,0,0,0
"130","11am",0,0,1586.392,1183.609,0
"131","11am",0,2824.697,2179.759,2238.925,3489.431
"132","11am",0,0,1490.964,0,0
"133","11am",0,0,0,0,0
"134","11am",0,0,0,0,0
"135","11am",0,0,0,0,0
"136","11am",0,0,0,0,0
"137","11am",0,0,0,0,0
"138","11am",0,0,0,0,0
"139","11am",0,0,0,0,0
"140","11am",0,2268.953,1719.683,1404.419,0
"141","11am",0,0,1126.331,0,0
"142","11am",0,0,0,0,0
"143","11am",0,0,1479.475,0,0
"144","11am",0,0,0,0,0
"145","11am",0,0,2788.679,1755.168,0
"146","11am",0,0,0,0,0
"147","11am",0,2159.724,3960.735,3064.951,2809.919
"148","11am",0,0,0,0,0
"149","11am",0,0,0,0,0
"150","11am",0,0,0,1413.929,0
"151","11am",0,0,0,1463.683,0
"152","11am",0,0,0,0,0
"153","11am",0,0,0,0,0
"154","11am",0,1314.847,0,1728.437,0
"155","11am",0,0,0,0,0
"156","11am",0,0,0,1587.235,0
"157","11am",0,0,2036.533,1845.713,1666.086
"101","12am",0,1353.665,4392.929,4623.366,4494.431
"102","12am",0,0,2137.675,1467.026,2026.762
"103","12am",0,0,1684.605,1464.192,0
"104","12am",0,0,0,0,0
"105","12am",0,0,0,0,0
"106","12am",0,0,0,1920.787,2648.645
"107","12am",0,0,1366.002,0,1614.659
"108","12am",0,0,0,0,0
"109","12am",0,0,0,1644.644,0
"110","12am",0,0,1909.242,2703.961,2551.251
"111","12am",0,0,0,0,0
"112","12am",0,0,0,0,0
"113","12am",0,0,0,0,0
"114","12am",0,1723.758,1337.578,1951.639,0
"115","12am",0,0,0,0,0
"116","12am",0,0,0,0,0
"117","12am",0,0,0,1754.357,0
"118","12am",0,0,0,2191.371,1545.428
"119","12am",0,0,1616.57,1795.789,0
"120","12am",0,0,0,1609.49,0
"121","12am",0,0,0,0,0
"122","12am",0,0,0,0,0
"123","12am",0,0,0,1652.028,2728.501
"124","12am",0,2677.711,1618.016,3259.925,2876.812
"125","12am",0,0,2787.872,3808.918,3913.098
"126","12am",0,0,0,0,0
"127","12am",0,0,0,0,0
"128","12am",0,0,0,0,0
"129","12am",0,0,0,0,0
"130","12am",0,0,0,0,0
"131","12am",0,2667.569,1500.522,1870.181,2770.321
"132","12am",0,0,0,0,0
"133","12am",0,0,0,0,0
"134","12am",0,0,0,0,0
"135","12am",0,0,0,0,0
"136","12am",0,0,0,0,0
"137","12am",0,0,0,0,0
"138","12am",0,0,0,0,0
"139","12am",0,0,0,0,0
"140","12am",0,1786.012,1573.567,1341.287,0
"141","12am",0,0,0,0,0
"142","12am",0,0,0,0,0
"143","12am",0,0,0,0,0
"144","12am",0,0,0,0,0
"145","12am",0,0,1693.465,1486.814,0
"146","12am",0,0,0,0,0
"147","12am",0,1483.477,2910.416,3192.577,3221.34
"148","12am",0,0,0,0,0
"149","12am",0,0,0,0,0
"150","12am",0,0,0,0,0
"151","12am",0,0,0,0,0
"152","12am",0,0,0,0,0
"153","12am",0,0,0,0,0
"154","12am",0,0,0,0,0
"155","12am",0,0,0,0,0
"156","12am",0,0,0,1583.957,0
"157","12am",0,0,1489.287,1776.86,1656.251
"101","1pm",0,1666.678,3915.484,4793.79,3623.464
"102","1pm",0,0,2424.371,2171.243,3890.685
"103","1pm",0,0,1727.409,1287.512,0
"104","1pm",0,0,0,0,0
"105","1pm",0,0,1743.596,1700.169,0
"106","1pm",0,0,1386.488,1867.629,2580.752
"107","1pm",0,0,1844.916,0,1468.873
"108","1pm",0,0,0,0,0
"109","1pm",0,0,0,1555.99,0
"110","1pm",0,0,2296.784,3647.76,2480.105
"111","1pm",0,0,0,0,0
"112","1pm",0,0,0,0,0
"113","1pm",0,0,0,0,0
"114","1pm",0,1697.855,1389.882,1974,0
"115","1pm",0,0,0,0,0
"116","1pm",0,0,0,0,0
"117","1pm",0,0,0,2335.78,0
"118","1pm",0,0,1408.47,2118.583,1834.926
"119","1pm",0,0,1739.925,1998.238,0
"120","1pm",0,0,0,1915.802,0
"121","1pm",0,0,0,1662.733,0
"122","1pm",0,0,0,0,0
"123","1pm",0,0,1355.823,1917.893,3070.277
"124","1pm",0,2809.763,1824.868,3713.344,3135.361
"125","1pm",0,0,2789.955,4478.351,3818.367
"126","1pm",0,0,0,0,0
"127","1pm",0,0,0,0,0
"128","1pm",0,0,0,0,0
"129","1pm",0,0,0,0,0
"130","1pm",0,0,1591.937,1233.269,1173.549
"131","1pm",0,2248.742,2128.915,2210.295,3759.151
"132","1pm",0,0,1382.165,0,0
"133","1pm",0,0,0,0,0
"134","1pm",0,0,0,0,0
"135","1pm",0,0,0,1225.953,0
"136","1pm",0,0,0,0,0
"137","1pm",0,0,0,0,0
"138","1pm",0,0,0,0,0
"139","1pm",0,0,0,0,0
"140","1pm",0,1699.122,1877.465,1431.164,0
"141","1pm",0,0,0,0,0
"142","1pm",0,0,0,0,0
"143","1pm",0,0,0,1187.635,0
"144","1pm",0,0,0,0,0
"145","1pm",0,0,2846.009,1464.325,0
"146","1pm",0,0,0,0,0
"147","1pm",0,1254.876,3840.114,2974.606,3541.967
"148","1pm",0,0,0,0,0
"149","1pm",0,0,0,0,0
"150","1pm",0,0,0,1485.869,0
"151","1pm",0,0,1187.221,1672.161,0
"152","1pm",0,0,0,0,0
"153","1pm",0,0,0,0,0
"154","1pm",0,0,0,0,0
"155","1pm",0,0,0,0,0
"156","1pm",0,0,0,1647.474,0
"157","1pm",0,0,1295.523,1921.841,1546.058
"101","2pm",0,1253.507,4734.21,5323.338,4777.128
"102","2pm",0,0,2316.017,2442.156,3867.756
"103","2pm",0,0,1235.991,1414.535,0
"104","2pm",0,0,0,0,0
"105","2pm",0,0,1752.217,1664.141,1292.108
"106","2pm",0,0,1658.977,2051.056,2334.247
"107","2pm",0,0,1901.797,0,1570.629
"108","2pm",0,0,0,0,0
"109","2pm",0,0,0,1980.218,0
"110","2pm",0,0,1566.983,3851.441,2919.237
"111","2pm",0,0,0,0,0
"112","2pm",0,0,0,1326.541,0
"113","2pm",0,0,0,0,0
"114","2pm",0,1604.63,1945.513,2365.703,921.443
"115","2pm",0,0,0,0,0
"116","2pm",0,0,0,0,0
"117","2pm",0,0,0,2335.78,0
"118","2pm",0,0,1990.754,2441.032,1881.303
"119","2pm",0,0,1676.014,2114.492,1419.254
"120","2pm",0,0,0,2262.313,0
"121","2pm",0,0,0,1663.962,0
"122","2pm",0,0,0,0,0
"123","2pm",0,0,1498.07,1730.017,3163.101
"124","2pm",0,3187.581,1934.457,3608.66,3162.726
"125","2pm",0,0,3667.214,5493.24,4352.646
"126","2pm",0,0,0,0,0
"127","2pm",0,0,0,0,0
"128","2pm",0,0,0,0,0
"129","2pm",0,0,0,0,0
"130","2pm",0,0,1576.58,0,0
"131","2pm",0,2318.56,2443.886,3143.604,4046.877
"132","2pm",0,0,1327.043,0,0
"133","2pm",0,1427.821,0,0,0
"134","2pm",0,0,0,0,0
"135","2pm",0,0,0,0,0
"136","2pm",0,0,0,0,0
"137","2pm",0,0,0,0,0
"138","2pm",0,0,0,0,0
"139","2pm",0,0,0,0,0
"140","2pm",0,1951.794,2052.988,1373.452,0
"141","2pm",0,0,0,0,0
"142","2pm",0,0,0,0,0
"143","2pm",0,1526.087,0,1576.583,0
"144","2pm",0,0,0,0,0
"145","2pm",0,1585.333,3094.112,1367.268,0
"146","2pm",0,0,0,0,0
"147","2pm",0,2284.886,3597.027,2960.525,3736.69
"148","2pm",0,0,0,0,0
"149","2pm",0,0,0,0,0
"150","2pm",0,0,0,1920.681,0
"151","2pm",0,0,0,1753.961,0
"152","2pm",0,0,0,0,0
"153","2pm",0,0,0,0,0
"154","2pm",0,0,0,1718.221,0
"155","2pm",0,0,0,0,0
"156","2pm",0,0,0,1970.673,0
"157","2pm",0,0,1625.873,2213.482,1920.865
"101","3pm",0,0,4160.959,4968.521,4402.3237
"102","3pm",0,0,2485.345,2317.73,4023.276
"103","3pm",0,0,0,1749.489,0
"104","3pm",0,0,0,0,0
"105","3pm",0,0,1438.31,1371.526,0
"106","3pm",0,0,1378.789,2119.282,1912.4238
"107","3pm",0,0,1739.527,0,1244.0063
"108","3pm",0,0,0,0,0
"109","3pm",0,0,0,1768.78,0
"110","3pm",0,0,1307.808,3681.929,2628.8051
"111","3pm",0,0,0,0,0
"112","3pm",0,0,0,1370.795,0
"113","3pm",0,0,0,0,0
"114","3pm",0,1813.804,1933.919,1857.907,956.5946
"115","3pm",0,0,0,0,0
"116","3pm",0,0,0,0,0
"117","3pm",0,0,0,2335.78,0
"118","3pm",0,0,1698.486,2262.963,1881.3032
"119","3pm",0,0,1626.183,2227.013,1497.3888
"120","3pm",0,0,0,2277.938,0
"121","3pm",0,0,0,1832.615,0
"122","3pm",0,0,0,0,0
"123","3pm",0,0,1481.628,1646.933,3244.6537
"124","3pm",0,2323.038,1473.877,3584.23,3222.9689
"125","3pm",0,0,2819.166,5764.211,4002.0911
"126","3pm",0,0,0,0,0
"127","3pm",0,0,0,0,0
"128","3pm",0,0,0,0,0
"129","3pm",0,0,0,0,0
"130","3pm",0,0,1410.516,0,0
"131","3pm",0,1866.723,2678.736,2659.291,3735.9262
"132","3pm",0,0,0,0,0
"133","3pm",0,0,0,0,0
"134","3pm",0,0,0,0,0
"135","3pm",0,0,0,0,0
"136","3pm",0,0,0,0,0
"137","3pm",0,0,0,0,0
"138","3pm",0,0,0,0,0
"139","3pm",0,0,0,0,0
"140","3pm",0,0,1633.75,0,0
"141","3pm",0,0,1247.125,0,0
"142","3pm",0,0,0,0,0
"143","3pm",0,0,0,0,0
"144","3pm",0,0,0,0,0
"145","3pm",0,1888.891,2431.998,1573.276,0
"146","3pm",0,0,0,0,0
"147","3pm",0,1710.325,3295.669,3017.225,3456.8291
"148","3pm",0,0,0,0,0
"149","3pm",0,0,0,0,0
"150","3pm",0,0,0,2239.535,0
"151","3pm",0,0,0,1742.42,0
"152","3pm",0,0,0,0,0
"153","3pm",0,0,0,0,0
"154","3pm",0,0,1468.24,1697.186,0
"155","3pm",0,0,0,0,0
"156","3pm",0,0,0,1600.919,0
"157","3pm",0,0,1342.337,1956.933,1516.3003
"101","4pm",0,0,3327.637,4311.093,4236.076
"102","4pm",0,0,1473.001,2015.463,3553.107
"103","4pm",0,0,0,2002.067,0
"104","4pm",0,0,0,0,0
"105","4pm",0,0,0,1352.611,0
"106","4pm",0,0,1152.204,1471.33,1855.326
"107","4pm",0,0,0,0,0
"108","4pm",0,0,0,0,0
"109","4pm",0,0,0,1713.513,0
"110","4pm",0,0,0,2685.81,2123.417
"111","4pm",0,0,0,0,0
"112","4pm",0,0,0,0,0
"113","4pm",0,0,0,0,0
"114","4pm",0,0,1233.194,0,1120.412
"115","4pm",0,0,0,0,0
"116","4pm",0,0,0,0,0
"117","4pm",0,0,0,1765.627,0
"118","4pm",0,0,0,2139.015,1770.366
"119","4pm",0,0,0,2112.58,1207.514
"120","4pm",0,0,0,2100.557,0
"121","4pm",0,0,0,0,0
"122","4pm",0,0,0,0,0
"123","4pm",0,0,0,1541.85,2452.896
"124","4pm",0,1753.376,1898.964,2962.596,2730.699
"125","4pm",0,0,2296.088,4801.109,3580.283
"126","4pm",0,0,0,0,0
"127","4pm",0,0,0,0,0
"128","4pm",0,0,0,0,0
"129","4pm",0,0,0,0,0
"130","4pm",0,0,1518.506,0,0
"131","4pm",0,0,1871.312,2497.029,3041.844
"132","4pm",0,0,0,0,0
"133","4pm",0,0,1280.078,1082.962,0
"134","4pm",0,0,0,0,0
"135","4pm",0,0,0,0,0
"136","4pm",0,0,0,0,0
"137","4pm",0,0,0,0,0
"138","4pm",0,0,0,0,0
"139","4pm",0,0,0,0,0
"140","4pm",0,0,1219.432,0,0
"141","4pm",0,0,0,0,0
"142","4pm",0,0,0,0,0
"143","4pm",0,0,0,0,0
"144","4pm",0,0,0,0,0
"145","4pm",0,0,2223.509,0,0
"146","4pm",0,0,0,0,0
"147","4pm",0,0,2895.005,3046.68,2431.009
"148","4pm",0,0,0,0,0
"149","4pm",0,0,0,0,0
"150","4pm",0,0,0,1879.424,0
"151","4pm",0,0,0,0,0
"152","4pm",0,0,0,0,0
"153","4pm",0,0,0,0,0
"154","4pm",0,1181.827,0,1421.678,0
"155","4pm",0,0,0,0,0
"156","4pm",0,0,0,1629.436,0
"157","4pm",0,0,0,1565.155,0
"101","5pm",0,0,2017.563,3147.064,3886.637
"102","5pm",0,0,0,0,1657.56
"103","5pm",0,0,0,1789.916,0
"104","5pm",0,0,0,0,0
