"district","hour","resarea1","resarea2","resarea3"
"107","6am",0,0,0
"108","6am",0,0,0
"109","6am",0,0,0
"110","6am",0,0,0
"111","6am",0,0,0
"112","6am",0,0,0
"113","6am",0,0,0
"114","6am",0,0,0
"115","6am",0,0,0
"116","6am",0,0,0
"117","6am",0,0,0
"118","6am",0,0,0
"119","6am",0,0,0
"120","6am",0,0,0
"121","6am",0,0,0
"122","6am",0,0,0
"123","6am",0,0,0
"124","6am",0,1840.432,0
"125","6am",0,0,0
"126","6am",0,0,0
"127","6am",0,0,0
"128","6am",0,0,0
"129","6am",0,0,0
"130","6am",0,0,0
"131","6am",0,1701.231,0
"132","6am",0,0,0
"133","6am",0,0,0
"134","6am",0,0,0
"135","6am",0,0,0
"136","6am",0,0,0
"137","6am",0,0,0
"138","6am",0,0,0
"139","6am",0,0,0
"140","6am",0,1295.603,0
"141","6am",0,0,0
"142","6am",0,0,0
"143","6am",0,0,0
"144","6am",0,0,0
"145","6am",0,0,0
"146","6am",0,0,0
"147","6am",0,0,0
"148","6am",0,0,0
"149","6am",0,0,0
"150","6am",0,0,0
"151","6am",0,0,0
"152","6am",0,0,0
"153","6am",0,0,0
"154","6am",0,0,0
"155","6am",0,0,0
"156","6am",0,0,0
"157","6am",0,0,0
"101","7am",0,2562.566,1326.077
"102","7am",0,2110.979,1179.089
"103","7am",0,1873.471,0
"104","7am",0,1763.813,0
"105","7am",0,1237.452,2563.302
"106","7am",0,2977.906,0
"107","7am",0,1318.496,0
"108","7am",0,0,0
"109","7am",0,2568.216,1979.135
"110","7am",0,3485.816,1768.813
"111","7am",0,0,0
"112","7am",0,0,0
"113","7am",0,0,0
"114","7am",0,2619.755,1270.651
"115","7am",0,0,0
"116","7am",0,0,0
"117","7am",0,2098.329,0
"118","7am",0,1992.379,0
"119","7am",0,2299.011,0
"120","7am",0,0,0
"121","7am",0,1600.645,0
"122","7am",0,0,0
"123","7am",0,2203.556,0
"124","7am",0,6305.235,0
"125","7am",0,4517.461,3113.635
"126","7am",0,0,0
"127","7am",0,0,0
"128","7am",0,0,0
"129","7am",0,0,0
"130","7am",0,2162.24,1134.15
"131","7am",0,4324.257,0
"132","7am",0,1984.379,0
"133","7am",0,0,0
"134","7am",0,0,0
"135","7am",0,1717.18,0
"136","7am",0,0,0
"137","7am",0,0,0
"138","7am",0,0,0
"139","7am",0,0,0
"140","7am",0,3035.15,0
"141","7am",0,0,0
"142","7am",0,0,0
"143","7am",0,2238.686,0
"144","7am",0,0,0
"145","7am",0,4354.127,0
"146","7am",0,2022.761,0
"147","7am",0,4922.09,0
"148","7am",0,2425.222,0
"149","7am",0,0,0
"150","7am",0,2292.087,0
"151","7am",0,2018.131,0
"152","7am",0,0,0
"153","7am",0,2491.629,0
"154","7am",0,2311.047,0
"155","7am",0,0,0
"156","7am",0,1476.478,0
"157","7am",0,1928.29,0
"101","8am",0,7149.803,3375.706
"102","8am",0,7034.984,2574.599
"103","8am",0,2554.38,2054.62
"104","8am",0,2447.731,0
"105","8am",0,3864.028,4165.776
"106","8am",0,4935.138,1528.032
"107","8am",0,2207.892,1165.502
"108","8am",0,1816.6,1162.456
"109","8am",0,3783.125,3798.179
"110","8am",0,5334.166,3669.623
"111","8am",0,1768.507,0
"112","8am",0,1906.773,0
"113","8am",0,0,0
"114","8am",0,4432.266,2269.768
"115","8am",0,0,0
"116","8am",0,1987.422,0
"117","8am",0,3260.93,0
"118","8am",0,4839.666,1105.158
"119","8am",0,5534.668,2234.746
"120","8am",0,2763.896,0
"121","8am",0,2765.769,0
"122","8am",0,0,0
"123","8am",0,5874.555,0
"124","8am",0,9631.457,1409.374
"125","8am",0,10037.025,7343.927
"126","8am",0,1848.64,0
"127","8am",0,2048.005,0
"128","8am",0,0,0
"129","8am",0,0,0
"130","8am",0,4342.195,2428.062
"131","8am",0,8023.525,1994.156
"132","8am",0,2977.426,0
"133","8am",0,0,0
"134","8am",0,0,0
"135","8am",0,3191.892,0
"136","8am",0,2218.514,0
"137","8am",0,0,0
"138","8am",0,0,0
"139","8am",0,0,0
"140","8am",0,5549.744,0
"141","8am",0,2473.042,0
"142","8am",0,2336.845,0
"143","8am",0,3795.155,0
"144","8am",0,1471.869,0
"145","8am",0,8199.484,1231.288
"146","8am",0,3112.681,0
"147","8am",0,11378.963,2202.232
"148","8am",0,3170.88,0
"149","8am",0,2660.619,0
"150","8am",0,5206.23,0
"151","8am",0,4500.983,0
"152","8am",0,1306.154,0
"153","8am",0,3258.421,0
"154","8am",0,3803.942,0
"155","8am",0,1878.125,0
"156","8am",0,3304.432,0
"157","8am",0,3652.723,0
"101","9am",0,9081.299,5078.605
"102","9am",0,8602.383,3037.767
"103","9am",0,3674.993,2694.275
"104","9am",0,3433.983,0
"105","9am",0,4032.16,4924.882
"106","9am",0,5800.055,2606.942
"107","9am",0,2937.71,1265.059
"108","9am",0,1993.999,1096.125
"109","9am",0,4376.068,4180.165
"110","9am",0,5993.552,4021.882
"111","9am",0,1683.578,0
"112","9am",0,2283.952,0
"113","9am",0,1944.624,0
"114","9am",0,5011.303,1986.223
"115","9am",0,0,0
"116","9am",0,2812.658,1107.795
"117","9am",0,3774.135,1283.295
"118","9am",0,5414.99,1525.52
"119","9am",0,5666.916,2234.039
"120","9am",0,3526.17,0
"121","9am",0,2808.361,0
"122","9am",0,1454.122,0
"123","9am",0,7431.143,0
"124","9am",0,11222.313,1722.408
"125","9am",0,14629.188,9570.52
"126","9am",0,1908.577,0
"127","9am",0,2308.945,0
"128","9am",0,0,0
"129","9am",0,1898.968,0
"130","9am",0,4789.024,2660.228
"131","9am",0,8857.487,2240.564
"132","9am",0,2969.587,0
"133","9am",0,1848.821,0
"134","9am",0,0,0
"135","9am",0,3318.201,0
"136","9am",0,2208.076,0
"137","9am",0,1323.484,0
"138","9am",0,1512.174,0
"139","9am",0,1659.311,0
"140","9am",0,7399.799,0
"141","9am",0,3072.618,0
"142","9am",0,2859.815,0
"143","9am",0,4425.899,0
"144","9am",0,1720.786,0
"145","9am",0,10396.428,1462.533
"146","9am",0,3925.388,0
"147","9am",0,13142.481,2485.987
"148","9am",0,3684.24,0
"149","9am",0,2836.627,0
"150","9am",0,6512.321,1170.629
"151","9am",0,5092.712,0
"152","9am",0,1216.112,0
"153","9am",0,3711.238,0
"154","9am",0,4171.967,0
"155","9am",0,1704.868,0
"156","9am",0,3780.572,0
"157","9am",0,5599.924,0
"101","10am",0,10684.831,6380.375
"102","10am",0,8578.111,3217.118
"103","10am",0,3751.894,3586.658
"104","10am",0,3418.146,0
"105","10am",0,4123.812,5472.228
"106","10am",0,5573.532,3075.062
"107","10am",0,3904.359,1244.692
"108","10am",0,2343.23,1298.159
"109","10am",0,4601.403,4762.443
"110","10am",0,6263.044,3969.66
"111","10am",0,1900.523,0
"112","10am",0,2327.054,0
"113","10am",0,1844.029,0
"114","10am",0,5782.124,2017.351
"115","10am",0,0,0
"116","10am",0,2601.433,1388.329
"117","10am",0,4036.235,1210.66
"118","10am",0,5739.704,1441.239
"119","10am",0,6037.947,2133.048
"120","10am",0,3094.711,0
"121","10am",0,3056.745,0
"122","10am",0,1517.752,0
"123","10am",0,6434.457,0
"124","10am",0,11131.837,1676.954
"125","10am",0,15651.51,9640.404
"126","10am",0,2258.064,0
"127","10am",0,2364.072,0
"128","10am",0,1470.505,0
"129","10am",0,1560.826,0
"130","10am",0,4911.761,2692.271
"131","10am",0,8397.847,2402.603
"132","10am",0,3342.589,0
"133","10am",0,2745.595,0
"134","10am",0,0,0
"135","10am",0,3209.248,0
"136","10am",0,2730.372,0
"137","10am",0,0,0
"138","10am",0,1568.346,0
"139","10am",0,1135.869,0
"140","10am",0,8377.308,0
"141","10am",0,2997.813,0
"142","10am",0,2553.952,0
"143","10am",0,5054.515,0
"144","10am",0,1422.092,0
"145","10am",0,11847.812,1330.206
"146","10am",0,4424.698,0
"147","10am",0,14527.199,2646.401
"148","10am",0,3753.067,0
"149","10am",0,3362.506,0
"150","10am",0,6119.341,1475.019
"151","10am",0,4925.954,0
"152","10am",0,1862.725,0
"153","10am",0,4276.189,0
"154","10am",0,5965.168,0
"155","10am",0,1658.053,0
"156","10am",0,4007.804,0
"157","10am",0,5926.819,0
"101","11am",0,10868.396,7196.577
"102","11am",0,8238.95,2715.04
"103","11am",0,3628.918,3380.704
"104","11am",0,3178.276,0
"105","11am",0,4442.127,5304.029
"106","11am",0,6346.085,2800.29
"107","11am",0,3450.572,1238.559
"108","11am",0,1789.389,0
"109","11am",0,4680.392,4833.135
"110","11am",0,6229.5,4111.599
"111","11am",0,1740.847,0
"112","11am",0,2665.943,0
"113","11am",0,1562.28,0
"114","11am",0,5112.273,2135.8
"115","11am",0,0,0
"116","11am",0,2195.301,1281.815
"117","11am",0,4245.439,1341.784
"118","11am",0,5385.434,1749.858
"119","11am",0,5287.679,2552.364
"120","11am",0,3392.936,0
"121","11am",0,3134.97,0
"122","11am",0,1476.694,0
"123","11am",0,5717.803,0
"124","11am",0,11828.103,1704.136
"125","11am",0,14068.385,9171.744
"126","11am",0,1928.148,0
"127","11am",0,2145.15,0
"128","11am",0,0,0
"129","11am",0,0,0
"130","11am",0,4950.175,2689.931
"131","11am",0,8424.687,2485.406
"132","11am",0,2637.975,0
"133","11am",0,0,0
"134","11am",0,0,0
"135","11am",0,2759.338,0
"136","11am",0,2002.526,0
"137","11am",0,0,0
"138","11am",0,1670.019,0
"139","11am",0,0,0
"140","11am",0,6024.32,0
"141","11am",0,3144.704,0
"142","11am",0,2683.666,0
"143","11am",0,4881.18,0
"144","11am",0,1711.376,0
"145","11am",0,10245.497,1573.625
"146","11am",0,3359.744,0
"147","11am",0,14236.324,2593.729
"148","11am",0,3484.942,0
"149","11am",0,2636.452,0
"150","11am",0,5481.881,1425.703
"151","11am",0,4694.479,0
"152","11am",0,1908.139,0
"153","11am",0,3980.402,0
"154","11am",0,4709.596,0
"155","11am",0,1478.081,0
"156","11am",0,4215.395,0
"157","11am",0,5277.056,0
"101","12am",0,11541.558,6694.937
"102","12am",0,4754.288,2506.47
"103","12am",0,2712.428,3239.237
"104","12am",0,2918.531,0
"105","12am",0,3373.525,3566.708
"106","12am",0,5551.687,2533.514
"107","12am",0,3613.2,0
"108","12am",0,2379.104,1120.779
"109","12am",0,4312.949,3519.515
"110","12am",0,5843.774,3289.784
"111","12am",0,1910.687,0
"112","12am",0,2598.349,0
"113","12am",0,0,0
"114","12am",0,4603.103,1642.172
"115","12am",0,0,0
"116","12am",0,2246.537,1155.742
"117","12am",0,3886.814,0
"118","12am",0,4623.596,1544.471
"119","12am",0,4415.754,1644.055
"120","12am",0,2789.419,0
"121","12am",0,2278.663,0
"122","12am",0,0,0
"123","12am",0,5797.233,0
"124","12am",0,9989.251,1268.468
"125","12am",0,12562.703,8524.583
"126","12am",0,1928.148,0
"127","12am",0,1683.465,0
"128","12am",0,0,0
"129","12am",0,0,0
"130","12am",0,4630.687,2265.9
"131","12am",0,6847.621,2067.257
"132","12am",0,2657.585,0
"133","12am",0,0,0
"134","12am",0,0,0
"135","12am",0,2032.446,0
"136","12am",0,1919.04,0
"137","12am",0,0,0
"138","12am",0,0,0
"139","12am",0,0,0
"140","12am",0,5096.55,0
"141","12am",0,2399.235,0
"142","12am",0,2217.36,0
"143","12am",0,4048.964,0
"144","12am",0,1511.186,0
"145","12am",0,8007.977,1651.079
"146","12am",0,2803.911,0
"147","12am",0,10912.471,2802.358
"148","12am",0,2874.498,0
"149","12am",0,1583.464,0
"150","12am",0,3683.633,1388.335
"151","12am",0,3795.147,0
"152","12am",0,1641.446,0
"153","12am",0,3064.322,0
"154","12am",0,3030.554,0
"155","12am",0,1866.027,0
"156","12am",0,3754.7,0
"157","12am",0,4822.302,0
"101","1pm",0,9953.017,6391.571
"102","1pm",0,7264.809,3575.337
"103","1pm",0,2703.617,3158.269
"104","1pm",0,3058.147,0
"105","1pm",0,4721.048,4558.701
"106","1pm",0,5688.991,2457.379
"107","1pm",0,3619.631,1258.198
"108","1pm",0,2619.546,1241.812
"109","1pm",0,4253.222,3497.814
"110","1pm",0,6684.222,3637.895
"111","1pm",0,1543.686,0
"112","1pm",0,2788.095,0
"113","1pm",0,1721.084,0
"114","1pm",0,4979.754,1468.105
"115","1pm",0,0,0
"116","1pm",0,2264.432,1377.95
"117","1pm",0,4376.305,1457.072
"118","1pm",0,5178.259,1628.941
"119","1pm",0,4819.819,1830.948
"120","1pm",0,2406.212,0
"121","1pm",0,3256.178,0
"122","1pm",0,1451.428,0
"123","1pm",0,6696.586,0
"124","1pm",0,10570.081,1644.221
"125","1pm",0,13660.547,8984.067
"126","1pm",0,2062.262,0
"127","1pm",0,1891.55,1423.017
"128","1pm",0,0,0
"129","1pm",0,0,0
"130","1pm",0,5100.683,3145.338
"131","1pm",0,8007.216,2181.793
"132","1pm",0,2191.548,0
"133","1pm",0,0,0
"134","1pm",0,0,0
"135","1pm",0,2836.49,0
"136","1pm",0,2052.535,0
"137","1pm",0,0,0
"138","1pm",0,1730.784,0
"139","1pm",0,1313.878,0
"140","1pm",0,5843.88,0
"141","1pm",0,2941.913,0
"142","1pm",0,2151.827,0
"143","1pm",0,4684.513,0
"144","1pm",0,1598.455,0
"145","1pm",0,8952.165,1665.556
"146","1pm",0,3235.025,0
"147","1pm",0,13343.638,2652.963
"148","1pm",0,3080.656,0
"149","1pm",0,2651.235,0
"150","1pm",0,4874.98,1186.255
"151","1pm",0,5038.798,0
"152","1pm",0,2030.314,0
"153","1pm",0,3354.081,0
"154","1pm",0,2791.882,0
"155","1pm",0,1659.419,0
"156","1pm",0,3719.655,0
"157","1pm",0,5044.19,0
"101","2pm",0,11792.255,7348.8563
"102","2pm",0,7557.702,3820.8855
"103","2pm",0,2679.606,2944.861
"104","2pm",0,3180.481,0
"105","2pm",0,4695.313,5170.3382
"106","2pm",0,5755.307,2931.3713
"107","2pm",0,3743.799,1512.2286
"108","2pm",0,2788.169,1654.9997
"109","2pm",0,4449.115,3764.134
"110","2pm",0,7036.838,3636.1574
"111","2pm",0,1564.817,0
"112","2pm",0,3068.614,957.9882
"113","2pm",0,1870.124,0
"114","2pm",0,5343.539,1805.8212
"115","2pm",0,0,0
"116","2pm",0,2125.469,1394.4832
"117","2pm",0,3927.589,1457.0719
"118","2pm",0,6247.81,1775.4315
"119","2pm",0,5568.329,1992.3239
"120","2pm",0,2883.558,0
"121","2pm",0,3120.339,0
"122","2pm",0,1583.559,0
"123","2pm",0,6899.94,0
"124","2pm",0,10909.546,1675.4847
"125","2pm",0,15107.396,10127.9815
"126","2pm",0,1556.304,0
"127","2pm",0,2073.495,1348.3972
"128","2pm",0,2348.442,0
"129","2pm",0,0,0
"130","2pm",0,4639.788,2930.7857
"131","2pm",0,9227.685,2452.1501
"132","2pm",0,2418.621,0
"133","2pm",0,1515.334,1274.4217
"134","2pm",0,0,0
"135","2pm",0,2577.606,0
"136","2pm",0,2388.92,0
"137","2pm",0,1333.736,0
"138","2pm",0,2247.872,0
"139","2pm",0,1258.627,0
"140","2pm",0,6917.578,0
"141","2pm",0,3321.886,0
"142","2pm",0,2516.335,0
"143","2pm",0,5361.849,0
"144","2pm",0,1422.576,0
"145","2pm",0,9855.538,1530.5889
"146","2pm",0,2938.599,0
"147","2pm",0,13992.632,2517.4477
"148","2pm",0,3226.586,0
"149","2pm",0,2857.329,0
"150","2pm",0,5086.716,1270.3548
"151","2pm",0,5243.927,0
"152","2pm",0,2038.33,0
"153","2pm",0,3526.926,0
"154","2pm",0,4293.259,0
"155","2pm",0,2069.907,0
"156","2pm",0,3737.848,0
"157","2pm",0,5890.211,0
"101","3pm",0,11652.869,6538.453
"102","3pm",0,7372.314,3654.201
"103","3pm",0,2366.701,3026.469
"104","3pm",0,2709.762,1252.683
"105","3pm",0,3998.843,4462.778
"106","3pm",0,5537.02,2724.006
"107","3pm",0,2926.238,1413.053
"108","3pm",0,1845.115,1698.496
"109","3pm",0,4308.875,3591.773
"110","3pm",0,6071.038,3172.51
"111","3pm",0,1511.554,1197.978
"112","3pm",0,2985.833,1036.573
"113","3pm",0,1970.952,0
"114","3pm",0,5111.107,1387.183
"115","3pm",0,0,0
"116","3pm",0,1632.471,1267.984
"117","3pm",0,4088.246,1417.229
"118","3pm",0,4871.652,1833.274
"119","3pm",0,5453.12,2027.524
"120","3pm",0,2563.207,0
"121","3pm",0,2970.24,0
"122","3pm",0,1554.987,0
"123","3pm",0,6774.189,0
"124","3pm",0,10213.243,1364.884
"125","3pm",0,14235.177,8826.917
"126","3pm",0,1558.009,0
"127","3pm",0,1773.04,1220.193
"128","3pm",0,2046.485,0
"129","3pm",0,0,0
"130","3pm",0,3817.16,3178.028
"131","3pm",0,8368.244,2299.34
"132","3pm",0,2230.308,0
"133","3pm",0,2346.797,0
"134","3pm",0,0,0
"135","3pm",0,2650.791,0
"136","3pm",0,1877.771,0
"137","3pm",0,1651.126,0
"138","3pm",0,2206.21,0
"139","3pm",0,1301.994,0
"140","3pm",0,4830.01,0
"141","3pm",0,3857.572,0
"142","3pm",0,2537.953,0
"143","3pm",0,4381.417,0
"144","3pm",0,1729.521,0
"145","3pm",0,9585.655,1139.36
"146","3pm",0,3593.299,0
"147","3pm",0,12989.879,2435.347
"148","3pm",0,3264.787,0
"149","3pm",0,2835.434,0
"150","3pm",0,5021.019,1240.516
"151","3pm",0,5006.274,0
"152","3pm",0,2126.643,0
"153","3pm",0,3523.368,0
"154","3pm",0,4373.895,0
"155","3pm",0,1872.725,0
"156","3pm",0,3415.694,0
"157","3pm",0,5075.326,0
"101","4pm",0,9499.027,6687.6911
"102","4pm",0,6200.368,2828.0922
"103","4pm",0,2623.072,3353.6231
"104","4pm",0,2813.542,1410.5794
"105","4pm",0,2979.13,4371.6414
"106","4pm",0,3516.694,2129.0667
"107","4pm",0,2767.942,970.0063
"108","4pm",0,1599.309,1130.1028
"109","4pm",0,3394.049,3264.7924
"110","4pm",0,4753.151,2561.6502
"111","4pm",0,0,0
"112","4pm",0,2246.641,1011.6073
"113","4pm",0,2202.141,0
"114","4pm",0,2783.088,922.848
"115","4pm",0,0,711.3298
"116","4pm",0,1522.467,1187.8066
"117","4pm",0,3114.108,0
"118","4pm",0,3562.977,1741.3681
"119","4pm",0,3841.638,1557.8428
"120","4pm",0,2912.007,0
"121","4pm",0,1862.125,0
"122","4pm",0,1696.913,0
"123","4pm",0,4928.886,0
"124","4pm",0,8774.619,1005.597
"125","4pm",0,11437.148,7822.8858
"126","4pm",0,1595.88,0
"127","4pm",0,1930.981,0
"128","4pm",0,2157.637,0
"129","4pm",0,1524.371,0
"130","4pm",0,3168.638,2664.3786
"131","4pm",0,6670.872,2058.8878
"132","4pm",0,1533.875,0
"133","4pm",0,2778.743,1054.6188
"134","4pm",0,0,0
"135","4pm",0,2102.333,0
"136","4pm",0,1819.621,0
"137","4pm",0,0,0
"138","4pm",0,1791.705,0
"139","4pm",0,1375.426,0
"140","4pm",0,4548.228,0
"141","4pm",0,3222.84,0
"142","4pm",0,2481.016,0
"143","4pm",0,2645.539,0
"144","4pm",0,1525.835,0
"145","4pm",0,7418.629,0
"146","4pm",0,3530.162,0
"147","4pm",0,10456.94,2103.1841
"148","4pm",0,2967.008,0
"149","4pm",0,2625.098,0
"150","4pm",0,4279.069,1272.936
"151","4pm",0,3482.615,0
"152","4pm",0,2209.497,0
"153","4pm",0,3240.542,0
"154","4pm",0,4100.615,0
"155","4pm",0,1434.203,0
"156","4pm",0,2942.484,0
"157","4pm",0,3597.616,0
"101","5pm",0,6454.608,5199.045
"102","5pm",0,3287.526,1229.833
"103","5pm",0,1463.892,3201.221
"104","5pm",0,1975.243,1239.15
"105","5pm",0,1167.552,2023.202
"106","5pm",0,2534.58,2167.085
"107","5pm",0,1780.414,0
"108","5pm",0,1427.51,0
"109","5pm",0,1756.944,2455.758
"110","5pm",0,2966.741,2051.369
"111","5pm",0,0,0
"112","5pm",0,1876.524,0
"113","5pm",0,0,0
"114","5pm",0,2585.316,1538.918
"115","5pm",0,0,0
"116","5pm",0,1341.365,0
"117","5pm",0,2812.208,0
"118","5pm",0,2092.199,0
"119","5pm",0,2900.448,0
"120","5pm",0,2005.97,0
"121","5pm",0,2167.19,0
"122","5pm",0,0,0
"123","5pm",0,4088.566,0
"124","5pm",0,6436.702,0
"125","5pm",0,5258.614,4806.264
"126","5pm",0,0,0
"127","5pm",0,1847.353,0
"128","5pm",0,1685.851,0
"129","5pm",0,0,0
"130","5pm",0,1978.652,1706.847
"131","5pm",0,3622.888,0
"132","5pm",0,0,0
"133","5pm",0,1839.199,1004.386
"134","5pm",0,0,0
"135","5pm",0,2517.228,0
"136","5pm",0,0,0
"137","5pm",0,0,0
"138","5pm",0,0,0
"139","5pm",0,0,0
"140","5pm",0,3224.413,0
"141","5pm",0,2773.048,0
"142","5pm",0,0,0
"143","5pm",0,1826.746,0
"144","5pm",0,1492.672,0
"145","5pm",0,3589.924,0
"146","5pm",0,1565.823,0
"147","5pm",0,6060.717,1381.19
"148","5pm",0,1760.991,0
"149","5pm",0,1605.832,0
"150","5pm",0,1984.488,0
"151","5pm",0,1984.55,0
"152","5pm",0,1834.534,0
"153","5pm",0,1648.544,0
"154","5pm",0,3584.106,0
"155","5pm",0,0,0
"156","5pm",0,1989.55,0
"157","5pm",0,2675.917,0
"101","6pm",0,4524.233,3989.4803
"102","6pm",0,1389.044,1577.928
"103","6pm",0,0,3139.619
"104","6pm",0,0,998.0565
"105","6pm",0,0,1127.0034
"106","6pm",0,0,2526.6585
"107","6pm",0,0,0
"108","6pm",0,0,0
"109","6pm",0,0,1385.5533
"110","6pm",0,1742.684,1302.9821
"111","6pm",0,0,0
"112","6pm",0,0,0
"113","6pm",0,0,0
"114","6pm",0,2634.964,1488.8191
"115","6pm",0,0,0
"116","6pm",0,0,0
"117","6pm",0,2429.178,0
"118","6pm",0,2072.663,0
"119","6pm",0,1460.363,0
"120","6pm",0,1767.892,0
"121","6pm",0,0,0
"122","6pm",0,0,0
"123","6pm",0,3109.235,0
"124","6pm",0,3776.144,0
"125","6pm",0,3044.608,1943.0041
"126","6pm",0,0,0
"127","6pm",0,0,0
"128","6pm",0,1454.61,0
"129","6pm",0,0,0
"130","6pm",0,0,1399.9383
"131","6pm",0,1819.692,0
"132","6pm",0,0,0
"133","6pm",0,0,0
"134","6pm",0,0,0
"135","6pm",0,1740.963,0
"136","6pm",0,0,0
"137","6pm",0,0,0
"138","6pm",0,0,0
"139","6pm",0,0,0
"140","6pm",0,2448.77,0
"141","6pm",0,2109.174,0
"142","6pm",0,0,0
"143","6pm",0,1315.662,0
"144","6pm",0,0,0
"145","6pm",0,3467.09,0
"146","6pm",0,0,0
"147","6pm",0,2889.772,0
"148","6pm",0,1673.309,0
"149","6pm",0,0,0
"150","6pm",0,1646.255,0
"151","6pm",0,0,0
"152","6pm",0,0,0
"153","6pm",0,0,0
"154","6pm",0,2347.496,0
"155","6pm",0,0,0
"156","6pm",0,2210.97,0
"157","6pm",0,0,0
"101","7pm",0,4246.542,4470.9205
"102","7pm",0,1811.289,1831.6569
"103","7pm",0,0,1632.0209
"104","7pm",0,0,0
"105","7pm",0,0,886.5033
"106","7pm",0,0,2253.8415
"107","7pm",0,0,0
"108","7pm",0,0,0
"109","7pm",0,0,961.2005
"110","7pm",0,0,0
"111","7pm",0,0,0
"112","7pm",0,0,0
"113","7pm",0,0,0
"114","7pm",0,1700.296,1198.4091
"115","7pm",0,0,0
"116","7pm",0,0,0
"117","7pm",0,0,0
"118","7pm",0,0,0
"119","7pm",0,1336.851,0
"120","7pm",0,0,0
"121","7pm",0,0,0
"122","7pm",0,0,0
"123","7pm",0,1616.674,0
"124","7pm",0,2138.313,0
"125","7pm",0,3286.235,0
"126","7pm",0,0,0
"127","7pm",0,0,0
"128","7pm",0,0,0
"129","7pm",0,0,0
"130","7pm",0,0,0
"131","7pm",0,1609.254,0
"132","7pm",0,0,0
"133","7pm",0,0,0
"134","7pm",0,0,0
"135","7pm",0,0,0
"136","7pm",0,0,0
"137","7pm",0,0,0
"138","7pm",0,0,0
"139","7pm",0,0,0
"140","7pm",0,1435.001,0
"141","7pm",0,0,0
"142","7pm",0,0,0
"143","7pm",0,0,0
"144","7pm",0,0,0
"145","7pm",0,2203.958,0
"146","7pm",0,0,0
"147","7pm",0,2180.546,0
"148","7pm",0,0,0
"149","7pm",0,0,0
"150","7pm",0,0,0
"151","7pm",0,0,0
"152","7pm",0,0,0
"153","7pm",0,0,0
"154","7pm",0,1856.817,0
"155","7pm",0,0,0
"156","7pm",0,0,0
"157","7pm",0,1751.78,0
"101","8pm",0,2679.549,4234.5167
"102","8pm",0,2086.132,1834.8252
"103","8pm",0,0,994.5712
"104","8pm",0,0,0
"105","8pm",0,0,0
"106","8pm",0,0,2261.9374
"107","8pm",0,0,0
"108","8pm",0,0,0
