"district","hour","act1","act2","act3","act4","act5"
"518","4am",0,0,0,0,0
"519","4am",0,0,0,0,0
"601","4am",0,0,0,0,0
"602","4am",0,0,0,0,0
"603","4am",0,0,0,0,0
"701","4am",0,0,0,0,0
"801","4am",0,0,0,0,0
"802","4am",0,0,0,0,0
"803","4am",0,0,0,0,0
"804","4am",0,0,0,0,0
"805","4am",0,0,0,0,0
"806","4am",0,0,0,0,0
"901","4am",0,0,0,0,0
"902","4am",0,0,0,0,0
"903","4am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"105","5am",0,0,0,0,0
"106","5am",0,0,0,0,0
"107","5am",0,0,0,0,0
"108","5am",0,0,0,0,0
"109","5am",0,0,0,0,0
"110","5am",0,0,0,0,0
"111","5am",0,0,0,0,0
"112","5am",0,0,0,0,0
"113","5am",0,0,0,0,0
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"301","5am",0,0,0,0,0
"302","5am",0,0,0,0,0
"303","5am",0,0,0,0,0
"304","5am",0,0,0,0,0
"305","5am",0,0,0,0,0
"306","5am",0,0,0,0,0
"307","5am",0,0,0,0,0
"308","5am",0,0,0,0,0
"309","5am",0,0,0,0,0
"310","5am",0,0,0,0,0
"311","5am",0,0,0,0,0
"312","5am",0,0,0,0,0
"313","5am",0,0,0,0,0
"314","5am",0,0,0,0,0
"401","5am",0,0,0,0,0
"402","5am",0,0,0,0,0
"403","5am",0,0,0,0,0
"501","5am",0,0,0,0,0
"502","5am",0,0,0,0,0
"503","5am",0,0,0,0,0
"504","5am",0,0,0,0,0
"505","5am",0,0,0,0,0
"506","5am",0,0,0,0,0
"507","5am",0,0,0,0,0
"508","5am",0,0,0,0,0
"509","5am",0,0,0,0,0
"510","5am",0,0,0,0,0
"511","5am",0,0,0,0,0
"512","5am",0,0,0,0,0
"513","5am",0,0,0,0,0
"514","5am",0,0,0,0,0
"515","5am",0,0,0,0,0
"516","5am",0,0,0,0,0
"517","5am",0,0,0,0,0
"518","5am",0,0,0,0,0
"519","5am",0,0,0,0,0
"601","5am",0,0,0,0,0
"602","5am",0,0,0,0,0
"603","5am",0,0,0,0,0
"701","5am",0,0,0,0,0
"801","5am",0,0,0,0,0
"802","5am",0,0,0,0,0
"803","5am",0,0,0,0,0
"804","5am",0,0,0,0,0
"805","5am",0,0,0,0,0
"806","5am",0,0,0,0,0
"901","5am",0,0,0,0,0
"902","5am",0,0,0,0,0
"903","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,600.967,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,901.363,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,1353.047,0,0,0
"113","6am",0,585.412,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,839.464,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,1475.542,0,0,0
"120","6am",0,1002.925,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,548.733,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,508.481,0,0,0
"128","6am",0,628.735,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,488.867,0,0,0
"131","6am",0,1253.455,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,1008.64,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",0,0,0,0,0
"205","6am",0,0,0,0,0
"301","6am",0,0,0,0,0
"302","6am",0,0,0,0,0
"303","6am",0,0,0,0,0
"304","6am",0,0,0,0,0
"305","6am",0,640.273,0,0,0
"306","6am",0,0,0,0,0
"307","6am",0,0,0,0,0
"308","6am",0,0,0,0,0
"309","6am",0,0,0,0,0
"310","6am",0,0,0,0,0
"311","6am",0,0,0,0,0
"312","6am",0,0,0,0,0
"313","6am",0,0,0,0,0
"314","6am",0,0,0,0,0
"401","6am",0,0,0,0,0
"402","6am",0,0,0,0,0
"403","6am",0,0,0,0,0
"501","6am",0,453.807,0,0,0
"502","6am",0,0,0,0,0
"503","6am",0,0,0,0,0
"504","6am",0,366.405,0,0,0
"505","6am",0,0,0,0,0
"506","6am",0,0,0,0,0
"507","6am",0,0,0,0,0
"508","6am",0,0,0,0,0
"509","6am",0,0,0,0,0
"510","6am",0,0,0,0,0
"511","6am",0,0,0,0,0
"512","6am",0,0,0,0,0
"513","6am",0,434.125,0,0,0
"514","6am",0,0,0,0,0
"515","6am",0,0,0,0,0
"516","6am",0,0,0,0,0
"517","6am",0,0,0,0,0
"518","6am",0,0,0,0,0
"519","6am",0,0,0,0,0
"601","6am",0,0,0,0,0
"602","6am",0,0,0,0,0
"603","6am",0,0,0,0,0
"701","6am",0,0,0,0,0
"801","6am",0,0,0,0,0
"802","6am",0,0,0,0,0
"803","6am",0,0,0,0,0
"804","6am",0,0,0,0,0
"805","6am",0,0,0,0,0
"806","6am",0,0,0,0,0
"901","6am",0,0,0,0,0
"902","6am",0,0,0,0,0
"903","6am",0,0,0,0,0
"101","7am",0,1994.625,671.621,0,0
"102","7am",0,1907.055,1174.705,0,0
"103","7am",0,2287.381,1768.277,0,0
"104","7am",0,829.636,0,0,0
"105","7am",0,1182.721,0,0,0
"106","7am",0,5063.189,941.501,0,0
"107","7am",0,0,0,0,0
"108","7am",0,746.124,0,0,0
"109","7am",0,1224.03,0,0,0
"110","7am",0,1744.173,841.439,0,0
"111","7am",0,590.757,0,0,0
"112","7am",0,3240.746,976.451,0,0
"113","7am",0,1914.162,2292.711,0,0
"114","7am",0,0,0,0,0
"115","7am",0,1639.678,0,0,0
"116","7am",0,2468.969,0,0,0
"117","7am",0,0,0,0,0
"118","7am",0,710.108,0,0,0
"119","7am",0,2926.478,778.524,0,0
"120","7am",0,3711.08,523.458,0,0
"121","7am",0,0,0,0,0
"122","7am",0,2214.757,4008.645,0,0
"123","7am",0,1984.692,569.613,0,0
"124","7am",0,0,0,0,0
"125","7am",0,0,742.741,0,0
"126","7am",0,1112.57,0,0,0
"127","7am",0,1846.149,0,0,0
"128","7am",0,1072.577,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,918.095,0,0,0
"131","7am",0,2485.707,770.888,0,0
"132","7am",0,931.172,0,0,0
"133","7am",0,0,0,0,0
"134","7am",0,1006.395,0,0,0
"135","7am",0,2468.795,0,0,0
"136","7am",0,0,0,0,0
"137","7am",0,566.488,0,0,0
"138","7am",0,0,0,0,0
"139","7am",0,1296.148,0,0,0
"140","7am",0,769.865,0,0,0
"141","7am",0,715.807,0,0,0
"142","7am",0,955.206,0,0,0
"143","7am",0,0,0,0,0
"201","7am",0,779.48,0,0,0
"202","7am",0,0,0,0,0
"203","7am",0,479.113,0,0,0
"204","7am",0,0,0,0,0
"205","7am",0,0,0,0,0
"301","7am",0,0,0,0,0
"302","7am",0,1182.193,0,0,0
"303","7am",0,0,0,0,0
"304","7am",0,577.163,0,0,0
"305","7am",0,2286.656,0,0,0
"306","7am",0,0,0,0,0
"307","7am",0,0,0,0,0
"308","7am",0,0,0,0,0
"309","7am",0,395.23,0,0,0
"310","7am",0,0,0,0,0
"311","7am",0,0,0,0,0
"312","7am",0,0,0,0,0
"313","7am",0,537.532,654.178,0,0
"314","7am",0,0,0,0,0
"401","7am",0,0,0,0,0
"402","7am",0,692.896,0,0,0
"403","7am",0,684.229,571.455,0,0
"501","7am",0,2011.8,1682.001,0,0
"502","7am",0,0,0,0,0
"503","7am",0,0,0,0,0
"504","7am",0,509.906,0,0,0
"505","7am",0,0,0,0,0
"506","7am",0,0,0,0,0
"507","7am",0,0,0,0,0
"508","7am",0,0,0,0,0
"509","7am",0,0,0,0,0
"510","7am",0,0,0,0,0
"511","7am",0,0,0,0,0
"512","7am",0,1426.391,0,0,0
"513","7am",0,943.572,0,0,0
"514","7am",0,0,0,0,0
"515","7am",0,879.242,0,0,0
"516","7am",0,385.84,0,0,0
"517","7am",0,0,0,0,0
"518","7am",0,0,0,0,0
"519","7am",0,0,0,0,0
"601","7am",0,0,0,0,0
"602","7am",0,1212.122,0,0,0
"603","7am",0,0,0,0,0
"701","7am",0,0,0,0,0
"801","7am",0,0,0,0,0
"802","7am",0,0,0,0,0
"803","7am",0,533.68,0,0,0
"804","7am",0,0,0,0,0
"805","7am",0,0,0,0,0
"806","7am",0,0,0,0,0
"901","7am",0,0,0,0,0
"902","7am",0,0,0,0,0
"903","7am",0,0,0,0,0
"101","8am",0,3619.209,1106.293,0,0
"102","8am",0,5155,2091.964,0,726.804
"103","8am",0,4614.719,2100.837,0,0
"104","8am",0,1908.793,0,0,0
"105","8am",0,2352.493,0,0,0
"106","8am",0,12549.761,1453.668,0,0
"107","8am",0,587.502,0,0,0
"108","8am",0,1708.828,0,0,0
"109","8am",0,1814.782,443.784,0,0
"110","8am",0,2841.023,1182.004,0,0
"111","8am",0,1468.613,0,0,0
"112","8am",0,5477.07,1434.846,0,0
"113","8am",0,3162.53,2582.102,0,0
"114","8am",0,0,0,0,0
"115","8am",0,2843.484,0,0,0
"116","8am",0,3978.142,0,0,0
"117","8am",0,615.999,0,0,0
"118","8am",0,1250.744,0,0,0
"119","8am",0,5649.718,1665.065,0,539.688
"120","8am",0,8129.781,719.591,0,0
"121","8am",0,0,0,0,0
"122","8am",0,5202.428,6258.871,0,0
"123","8am",0,3355.868,569.613,0,0
"124","8am",0,0,0,0,0
"125","8am",0,0,792.473,0,0
"126","8am",0,1180.07,0,0,0
"127","8am",0,4173.939,0,0,0
"128","8am",0,2411.662,0,574.869,0
"129","8am",0,854.685,0,0,0
"130","8am",0,1256.997,0,0,0
"131","8am",0,3659.18,989.404,0,0
"132","8am",0,1595.309,0,0,0
"133","8am",0,0,0,0,0
"134","8am",0,2045.281,0,0,0
"135","8am",0,3615.835,0,0,0
"136","8am",0,0,0,0,0
"137","8am",0,611.685,0,0,0
"138","8am",0,0,0,0,0
"139","8am",0,2461.811,0,0,0
"140","8am",0,1260.395,0,0,0
"141","8am",0,1196.561,0,0,0
"142","8am",0,1269.707,0,0,0
"143","8am",0,677.36,0,0,0
"201","8am",0,1118.283,0,0,0
"202","8am",0,494.055,0,0,0
"203","8am",0,778.617,0,0,0
"204","8am",0,837.858,0,0,0
"205","8am",0,0,0,0,0
"301","8am",0,587.06,0,0,0
"302","8am",0,3039.394,0,0,0
"303","8am",0,821.572,0,0,0
"304","8am",0,700.051,0,0,0
"305","8am",0,4697.735,0,0,0
"306","8am",0,0,0,0,0
"307","8am",0,0,0,0,0
"308","8am",0,0,0,0,0
"309","8am",0,562.383,0,0,0
"310","8am",0,706.179,0,0,0
"311","8am",0,0,0,0,0
"312","8am",0,0,0,0,0
"313","8am",0,610.07,703.614,0,0
"314","8am",0,0,0,0,0
"401","8am",0,0,0,0,0
"402","8am",0,1227.847,0,0,0
"403","8am",0,893.779,619.812,0,0
"501","8am",0,3271.542,1961.803,269.539,533.264
"502","8am",0,0,0,0,0
"503","8am",0,0,0,0,0
"504","8am",0,1052.559,0,430.961,0
"505","8am",0,343.114,0,0,0
"506","8am",0,0,0,0,0
"507","8am",0,0,0,0,0
"508","8am",0,0,0,0,0
"509","8am",0,0,0,0,0
"510","8am",0,0,0,0,0
"511","8am",0,0,0,0,0
"512","8am",0,2181.637,0,0,0
"513","8am",0,2159.369,697.854,0,0
"514","8am",0,0,0,0,0
"515","8am",0,1043.822,0,0,0
"516","8am",0,909.328,0,0,0
"517","8am",0,0,0,0,0
"518","8am",0,0,0,0,0
"519","8am",0,0,0,0,0
"601","8am",0,0,0,0,0
"602","8am",0,1586.494,0,0,0
"603","8am",0,0,0,0,0
"701","8am",0,0,0,0,0
"801","8am",0,0,0,0,0
"802","8am",0,0,0,0,0
"803","8am",0,948.734,0,0,0
"804","8am",0,0,0,0,0
"805","8am",0,0,0,0,0
"806","8am",0,0,0,0,0
"901","8am",0,0,0,0,0
"902","8am",0,0,0,0,0
"903","8am",0,0,0,0,0
"101","9am",0,4713.96,1239.996,1043.41,1086.237
"102","9am",0,5226.495,2369.302,0,1489.529
"103","9am",0,4898.47,2252.95,0,1107.963
"104","9am",0,2057.805,0,0,766.1
"105","9am",0,2258.605,0,0,0
"106","9am",0,14583.311,1857.731,0,0
"107","9am",0,636.205,0,0,0
"108","9am",0,1781.893,0,0,0
"109","9am",0,1772.061,519.29,0,0
"110","9am",0,2908.943,1331.855,0,0
"111","9am",0,1511.314,0,0,0
"112","9am",0,5817.226,1643.376,0,0
"113","9am",0,3724.002,2659.762,0,0
"114","9am",0,0,0,0,0
"115","9am",0,3449.35,670.189,0,0
"116","9am",0,3823.35,0,0,0
"117","9am",0,675.199,0,0,0
"118","9am",0,1190.508,0,0,0
"119","9am",0,6329.395,1851.322,0,758.141
"120","9am",0,9183.67,848.649,0,0
"121","9am",0,0,0,0,0
"122","9am",0,6304.693,8167.375,0,0
"123","9am",0,3621.631,569.613,903.976,0
"124","9am",0,0,0,0,0
"125","9am",0,0,792.473,0,0
"126","9am",0,1267.524,0,0,0
"127","9am",0,4709.271,0,0,0
"128","9am",0,3008.326,0,3108.138,0
"129","9am",0,917.843,0,0,0
"130","9am",0,1502.772,0,0,0
"131","9am",0,4641.665,974.744,0,919.625
"132","9am",0,1705.654,0,766.696,0
"133","9am",0,0,0,0,0
"134","9am",0,2010.655,0,0,0
"135","9am",0,4001.561,0,1220.366,0
"136","9am",0,0,0,0,0
"137","9am",0,611.685,0,0,0
"138","9am",0,0,0,0,0
"139","9am",0,2706.288,0,0,0
"140","9am",0,1351.487,0,0,0
"141","9am",0,1124.967,0,0,0
"142","9am",0,1319.272,0,0,0
"143","9am",0,677.36,0,0,0
"201","9am",0,1134.402,0,0,0
"202","9am",0,512.253,0,0,0
"203","9am",0,837.139,0,0,0
"204","9am",0,869.096,0,0,0
"205","9am",0,0,0,0,0
"301","9am",0,586.597,0,0,0
"302","9am",0,3596.869,0,0,0
"303","9am",0,937.649,0,0,0
"304","9am",0,795.599,0,0,0
"305","9am",0,5437.209,0,0,0
"306","9am",0,0,0,0,0
"307","9am",0,0,0,0,0
"308","9am",0,0,0,0,0
"309","9am",0,617.209,0,0,0
"310","9am",0,722.026,0,0,0
"311","9am",0,0,0,0,0
"312","9am",0,0,0,0,0
"313","9am",0,646.596,703.614,0,0
"314","9am",0,565.137,0,0,0
"401","9am",0,0,0,0,0
"402","9am",0,1111.261,0,0,0
"403","9am",0,1164.718,619.812,0,0
"501","9am",0,3693.117,2069.029,552.179,869.758
"502","9am",0,0,0,0,0
"503","9am",0,0,0,0,0
"504","9am",0,988.576,0,734.33,0
"505","9am",0,312.729,0,0,0
"506","9am",0,0,0,0,0
"507","9am",0,0,0,0,0
"508","9am",0,0,0,0,0
"509","9am",0,0,0,0,0
"510","9am",0,0,0,0,0
"511","9am",0,0,0,0,0
"512","9am",0,2235.621,0,0,0
"513","9am",0,2473.386,697.854,0,0
"514","9am",0,0,0,0,0
"515","9am",0,1065.721,0,0,0
"516","9am",0,895.011,0,0,0
"517","9am",0,0,0,0,0
"518","9am",0,0,0,0,0
"519","9am",0,0,0,0,0
"601","9am",0,0,0,0,0
"602","9am",0,1621.71,0,0,0
"603","9am",0,0,0,0,0
"701","9am",0,0,0,0,0
"801","9am",0,0,0,0,0
"802","9am",0,0,0,0,0
"803","9am",0,1021.75,0,395.446,0
"804","9am",0,0,0,0,0
"805","9am",0,0,0,0,0
"806","9am",0,0,0,0,0
"901","9am",0,0,0,0,0
"902","9am",0,0,0,0,0
"903","9am",0,0,0,0,0
"101","10am",0,4687.653,1129.616,2482.611,1983.409
"102","10am",0,5286.394,2546.338,670.17,1326.281
"103","10am",0,4953.159,2274.869,0,1069.417
"104","10am",0,2432.024,0,0,737.085
"105","10am",0,2388.089,0,0,0
"106","10am",0,14662.979,1935.948,0,0
"107","10am",0,688.93,0,0,0
"108","10am",0,1522.002,0,0,0
"109","10am",0,1932.204,519.29,0,0
"110","10am",0,3060.279,1379.285,0,0
"111","10am",0,1602.987,0,0,0
"112","10am",0,5508.84,1697.363,0,528.923
"113","10am",0,3781.889,2563.296,0,0
"114","10am",0,0,0,0,0
"115","10am",0,3211.835,0,0,0
"116","10am",0,3761.886,0,790.915,0
"117","10am",0,651.709,0,0,0
"118","10am",0,1202.408,0,0,0
"119","10am",0,6601.849,1757.707,0,536.367
"120","10am",0,9247.413,860.126,870.237,0
"121","10am",0,0,0,0,0
"122","10am",0,6178.131,8884.164,0,0
"123","10am",0,3731.297,536.78,1231.5,476.193
"124","10am",0,0,0,0,0
"125","10am",0,0,763.99,0,0
"126","10am",0,1074.742,0,0,0
"127","10am",0,4706.729,0,0,0
"128","10am",0,3053.103,0,3389.949,0
"129","10am",0,912.362,0,0,0
"130","10am",0,1655.573,0,0,0
"131","10am",0,4709.772,974.744,0,1054.923
"132","10am",0,1890.657,0,1678.165,0
"133","10am",0,0,0,0,0
"134","10am",0,2158.112,0,0,0
"135","10am",0,3877.054,0,1028.059,485.875
"136","10am",0,485.033,0,0,0
"137","10am",0,714.104,0,0,0
"138","10am",0,0,0,0,0
"139","10am",0,2720.7,0,0,0
"140","10am",0,1362.406,0,0,0
"141","10am",0,1125.641,0,0,0
"142","10am",0,1361.739,0,0,0
"143","10am",0,677.36,0,0,0
"201","10am",0,1050.509,0,0,0
"202","10am",0,500.597,0,0,0
"203","10am",0,826.687,0,0,0
"204","10am",0,860.203,0,0,0
"205","10am",0,0,0,0,0
"301","10am",0,763.796,0,0,0
"302","10am",0,3502.267,0,0,0
"303","10am",0,959.543,0,0,0
"304","10am",0,873.661,0,0,0
"305","10am",0,5419.217,0,0,0
"306","10am",0,651.404,0,0,0
"307","10am",0,0,0,0,0
"308","10am",0,0,0,0,0
"309","10am",0,678.019,0,0,0
"310","10am",0,705.314,0,0,0
"311","10am",0,0,0,0,0
"312","10am",0,0,0,0,0
"313","10am",0,526.302,703.614,0,0
"314","10am",0,0,0,0,0
"401","10am",0,0,0,0,0
"402","10am",0,1053.512,0,0,0
"403","10am",0,1008.517,619.812,0,0
"501","10am",0,3838.572,2041.689,593.834,1135.859
"502","10am",0,0,0,0,0
"503","10am",0,0,0,0,0
"504","10am",0,903.656,0,691.301,0
"505","10am",0,375.806,0,0,0
"506","10am",0,0,0,0,0
"507","10am",0,0,0,0,0
"508","10am",0,0,0,0,0
"509","10am",0,0,0,0,0
"510","10am",0,0,0,0,0
"511","10am",0,0,0,0,0
"512","10am",0,2259.165,0,0,0
"513","10am",0,2382.443,707.189,0,0
"514","10am",0,0,0,0,0
"515","10am",0,1017.165,0,0,0
"516","10am",0,1041.051,0,0,0
"517","10am",0,0,0,0,0
"518","10am",0,0,0,0,0
"519","10am",0,0,0,0,0
"601","10am",0,0,0,0,0
"602","10am",0,1612.611,0,0,0
"603","10am",0,0,0,0,0
"701","10am",0,0,0,0,0
"801","10am",0,0,0,0,0
"802","10am",0,0,0,0,0
"803","10am",0,1108.303,0,306.661,511.78
"804","10am",0,0,0,0,0
"805","10am",0,0,0,0,0
"806","10am",0,0,0,0,0
"901","10am",0,0,0,0,0
"902","10am",0,0,0,0,0
"903","10am",0,0,0,0,0
"101","11am",0,4427.683,1022.141,1392.941,1877.593
"102","11am",0,5477.713,2065.55,0,1264.581
"103","11am",0,4954.416,2211.78,0,1225.152
"104","11am",0,2332.164,0,0,827.737
"105","11am",0,2308.689,0,0,0
"106","11am",0,14368.518,1870.744,0,920.17
"107","11am",0,700.052,0,0,0
"108","11am",0,1474.581,0,0,0
"109","11am",0,1652.697,416.609,0,0
"110","11am",0,3056.853,1343.137,0,0
"111","11am",0,1662.326,0,0,0
"112","11am",0,5075.922,1646.464,0,0
"113","11am",0,3395.83,2552.901,0,0
"114","11am",0,0,0,0,0
"115","11am",0,3035.737,0,0,0
"116","11am",0,3944.031,0,0,0
"117","11am",0,651.709,0,0,0
"118","11am",0,1117.713,0,0,0
"119","11am",0,6543.036,1596.01,0,1172.897
"120","11am",0,7826.862,816.126,0,1251.436
"121","11am",0,0,0,0,0
"122","11am",0,5888.939,7526.928,0,845.948
"123","11am",0,3694.78,536.78,809.345,688.959
"124","11am",0,0,0,0,0
"125","11am",0,0,742.208,0,0
"126","11am",0,1252.261,0,0,0
"127","11am",0,4392.25,0,0,0
"128","11am",0,2709.916,0,1860.363,734.131
"129","11am",0,820.339,0,0,0
"130","11am",0,1552.256,0,0,0
"131","11am",0,4539.63,901.167,0,826.13
"132","11am",0,1805.578,0,654.925,0
"133","11am",0,0,0,0,0
"134","11am",0,1975.638,0,0,0
"135","11am",0,3841.458,0,539.55,0
"136","11am",0,442.587,0,0,0
"137","11am",0,662.149,0,0,0
"138","11am",0,0,0,0,0
"139","11am",0,2528.15,0,0,0
"140","11am",0,1068.582,0,0,0
"141","11am",0,1076.205,0,0,0
"142","11am",0,1209.231,0,0,0
"143","11am",0,622.352,0,0,0
"201","11am",0,1033.641,0,0,0
"202","11am",0,530.347,0,0,0
"203","11am",0,837.928,0,0,0
"204","11am",0,916.769,0,0,0
"205","11am",0,0,0,0,0
"301","11am",0,0,0,0,0
"302","11am",0,3282.464,0,0,0
"303","11am",0,947.352,0,0,0
"304","11am",0,800.191,0,0,0
"305","11am",0,5354.159,0,0,0
"306","11am",0,0,0,0,0
"307","11am",0,0,0,0,0
"308","11am",0,0,0,0,0
"309","11am",0,488.479,0,0,0
"310","11am",0,705.314,0,0,0
"311","11am",0,0,0,0,0
"312","11am",0,0,0,0,0
"313","11am",0,591.003,681.565,0,0
"314","11am",0,0,0,0,0
"401","11am",0,0,0,0,0
"402","11am",0,758.732,0,0,0
"403","11am",0,1031.089,601.955,0,0
"501","11am",0,3594.191,1866.173,407.124,913.539
"502","11am",0,344.917,0,0,0
"503","11am",0,0,0,0,0
"504","11am",0,778.696,0,0,0
"505","11am",0,337.413,0,0,0
"506","11am",0,0,0,0,0
"507","11am",0,0,0,0,0
"508","11am",0,0,0,0,0
"509","11am",0,0,0,0,0
"510","11am",0,0,0,0,0
"511","11am",0,0,0,0,0
"512","11am",0,2196.712,0,0,0
"513","11am",0,2320.505,637.716,0,0
"514","11am",0,0,0,0,0
"515","11am",0,995.266,0,0,0
"516","11am",0,1031.22,0,0,0
"517","11am",0,0,0,0,0
"518","11am",0,0,0,0,0
"519","11am",0,0,0,0,0
"601","11am",0,0,0,0,0
"602","11am",0,1556.895,0,0,0
"603","11am",0,0,0,0,0
"701","11am",0,0,0,0,672.625
"801","11am",0,0,0,0,0
"802","11am",0,0,0,0,0
"803","11am",0,957.248,0,0,452.153
"804","11am",0,0,0,0,0
"805","11am",0,0,0,0,0
"806","11am",0,0,0,0,0
"901","11am",0,0,0,0,0
"902","11am",0,0,0,0,0
"903","11am",0,0,0,0,0
"101","12am",0,3079.52,791.258,914.354,4929.295
"102","12am",0,3742.942,1251.587,0,1970.171
"103","12am",0,3480.723,1511.614,0,1825.336
"104","12am",0,1731.401,0,0,0
"105","12am",0,1893.313,0,0,499.619
"106","12am",0,11953.824,1435.301,0,1697.442
"107","12am",0,0,0,0,0
"108","12am",0,1178.962,0,0,848.702
"109","12am",0,1170.611,0,0,0
"110","12am",0,2255.02,621.819,0,868.082
"111","12am",0,1102.26,0,0,0
"112","12am",0,3603.581,1261.124,0,0
"113","12am",0,2782.737,1929.096,0,681.356
"114","12am",0,0,0,0,0
"115","12am",0,1566.249,0,0,764.048
"116","12am",0,2684.473,0,0,741.555
"117","12am",0,0,0,0,0
