"district","hour","cs1","cs2","cs3","cs4","cs5"
"517","4am",0,0,0,0,0
"518","4am",0,0,0,0,0
"519","4am",0,0,0,0,0
"601","4am",0,0,0,0,0
"602","4am",0,0,0,0,0
"603","4am",0,0,0,0,0
"701","4am",0,0,0,0,0
"801","4am",0,0,0,0,0
"802","4am",0,0,0,0,0
"803","4am",0,0,0,0,0
"804","4am",0,0,0,0,0
"805","4am",0,0,0,0,0
"806","4am",0,0,0,0,0
"901","4am",0,0,0,0,0
"902","4am",0,0,0,0,0
"903","4am",0,0,0,0,0
"101","5am",0,0,0,0,0
"102","5am",0,0,0,0,0
"103","5am",0,0,0,0,0
"104","5am",0,0,0,0,0
"105","5am",0,0,0,0,0
"106","5am",0,0,0,0,0
"107","5am",0,0,0,0,0
"108","5am",0,0,0,0,0
"109","5am",0,0,0,0,0
"110","5am",0,0,0,0,0
"111","5am",0,0,0,0,0
"112","5am",0,0,0,0,0
"113","5am",0,0,0,0,0
"114","5am",0,0,0,0,0
"115","5am",0,0,0,0,0
"116","5am",0,0,0,0,0
"117","5am",0,0,0,0,0
"118","5am",0,0,0,0,0
"119","5am",0,0,0,0,0
"120","5am",0,0,0,0,0
"121","5am",0,0,0,0,0
"122","5am",0,0,0,0,0
"123","5am",0,0,0,0,0
"124","5am",0,0,0,0,0
"125","5am",0,0,0,0,0
"126","5am",0,0,0,0,0
"127","5am",0,0,0,0,0
"128","5am",0,0,0,0,0
"129","5am",0,0,0,0,0
"130","5am",0,0,0,0,0
"131","5am",0,0,0,0,0
"132","5am",0,0,0,0,0
"133","5am",0,0,0,0,0
"134","5am",0,0,0,0,0
"135","5am",0,0,0,0,0
"136","5am",0,0,0,0,0
"137","5am",0,0,0,0,0
"138","5am",0,0,0,0,0
"139","5am",0,0,0,0,0
"140","5am",0,0,0,0,0
"141","5am",0,0,0,0,0
"142","5am",0,0,0,0,0
"143","5am",0,0,0,0,0
"201","5am",0,0,0,0,0
"202","5am",0,0,0,0,0
"203","5am",0,0,0,0,0
"204","5am",0,0,0,0,0
"205","5am",0,0,0,0,0
"301","5am",0,0,0,0,0
"302","5am",0,0,0,0,0
"303","5am",0,0,0,0,0
"304","5am",0,0,0,0,0
"305","5am",0,0,0,0,0
"306","5am",0,0,0,0,0
"307","5am",0,0,0,0,0
"308","5am",0,0,0,0,0
"309","5am",0,0,0,0,0
"310","5am",0,0,0,0,0
"311","5am",0,0,0,0,0
"312","5am",0,0,0,0,0
"313","5am",0,0,0,0,0
"314","5am",0,0,0,0,0
"401","5am",0,0,0,0,0
"402","5am",0,0,0,0,0
"403","5am",0,0,0,0,0
"501","5am",0,0,0,0,0
"502","5am",0,0,0,0,0
"503","5am",0,0,0,0,0
"504","5am",0,0,0,0,0
"505","5am",0,0,0,0,0
"506","5am",0,0,0,0,0
"507","5am",0,0,0,0,0
"508","5am",0,0,0,0,0
"509","5am",0,0,0,0,0
"510","5am",0,0,0,0,0
"511","5am",0,0,0,0,0
"512","5am",0,0,0,0,0
"513","5am",0,0,0,0,0
"514","5am",0,0,0,0,0
"515","5am",0,0,0,0,0
"516","5am",0,0,0,0,0
"517","5am",0,0,0,0,0
"518","5am",0,0,0,0,0
"519","5am",0,0,0,0,0
"601","5am",0,0,0,0,0
"602","5am",0,0,0,0,0
"603","5am",0,0,0,0,0
"701","5am",0,0,0,0,0
"801","5am",0,0,0,0,0
"802","5am",0,0,0,0,0
"803","5am",0,0,0,0,0
"804","5am",0,0,0,0,0
"805","5am",0,0,0,0,0
"806","5am",0,0,0,0,0
"901","5am",0,0,0,0,0
"902","5am",0,0,0,0,0
"903","5am",0,0,0,0,0
"101","6am",0,0,0,0,0
"102","6am",0,0,0,0,0
"103","6am",0,0,0,0,0
"104","6am",0,0,0,0,0
"105","6am",0,0,0,0,0
"106","6am",0,0,0,0,0
"107","6am",0,0,0,0,0
"108","6am",0,0,0,0,0
"109","6am",0,0,0,0,0
"110","6am",0,0,0,0,0
"111","6am",0,0,0,0,0
"112","6am",0,0,0,0,0
"113","6am",0,0,0,0,0
"114","6am",0,0,0,0,0
"115","6am",0,0,0,0,0
"116","6am",0,0,0,0,0
"117","6am",0,0,0,0,0
"118","6am",0,0,0,0,0
"119","6am",0,0,436.596,794.813,0
"120","6am",0,0,0,0,0
"121","6am",0,0,0,0,0
"122","6am",0,0,0,0,0
"123","6am",0,0,0,0,0
"124","6am",0,0,0,0,0
"125","6am",0,0,0,0,0
"126","6am",0,0,0,0,0
"127","6am",0,0,0,0,0
"128","6am",0,0,0,0,0
"129","6am",0,0,0,0,0
"130","6am",0,0,0,0,0
"131","6am",0,0,0,0,0
"132","6am",0,0,0,0,0
"133","6am",0,0,0,0,0
"134","6am",0,0,0,0,0
"135","6am",0,440.917,0,0,0
"136","6am",0,0,0,0,0
"137","6am",0,0,0,0,0
"138","6am",0,0,0,0,0
"139","6am",0,0,0,0,0
"140","6am",0,0,0,0,0
"141","6am",0,0,0,0,0
"142","6am",0,0,0,0,0
"143","6am",0,0,0,0,0
"201","6am",0,0,0,0,0
"202","6am",0,0,0,0,0
"203","6am",0,0,0,0,0
"204","6am",0,0,0,0,0
"205","6am",0,0,0,0,0
"301","6am",0,0,0,0,0
"302","6am",0,0,0,0,0
"303","6am",0,0,0,0,0
"304","6am",0,0,0,0,0
"305","6am",0,0,0,0,0
"306","6am",0,0,0,0,0
"307","6am",0,0,0,0,0
"308","6am",0,0,0,0,0
"309","6am",0,0,0,0,0
"310","6am",0,0,0,0,0
"311","6am",0,0,0,0,0
"312","6am",0,0,0,0,0
"313","6am",0,0,0,0,0
"314","6am",0,0,0,0,0
"401","6am",0,0,0,0,0
"402","6am",0,0,0,0,0
"403","6am",0,0,0,0,0
"501","6am",0,0,0,0,0
"502","6am",0,0,0,0,0
"503","6am",0,0,0,0,0
"504","6am",0,0,0,0,0
"505","6am",0,0,0,0,0
"506","6am",0,0,0,0,0
"507","6am",0,0,0,0,0
"508","6am",0,0,0,0,0
"509","6am",0,0,0,0,0
"510","6am",0,0,0,0,0
"511","6am",0,0,0,0,0
"512","6am",0,0,0,0,0
"513","6am",0,0,0,0,0
"514","6am",0,0,0,0,0
"515","6am",0,0,0,0,0
"516","6am",0,0,0,0,0
"517","6am",0,0,0,0,0
"518","6am",0,0,0,0,0
"519","6am",0,0,0,0,0
"601","6am",0,0,0,0,0
"602","6am",0,0,0,0,0
"603","6am",0,0,0,0,0
"701","6am",0,0,0,0,0
"801","6am",0,0,0,0,0
"802","6am",0,0,0,0,0
"803","6am",0,0,0,0,0
"804","6am",0,0,0,0,0
"805","6am",0,0,0,0,0
"806","6am",0,0,0,0,0
"901","6am",0,0,0,0,0
"902","6am",0,0,0,0,0
"903","6am",0,0,0,0,0
"101","7am",0,0,1122.333,0,0
"102","7am",0,0,656.611,728.172,0
"103","7am",0,0,1124.911,875.71,0
"104","7am",0,0,0,0,0
"105","7am",0,0,0,0,0
"106","7am",0,536.399,982.775,1294.741,2548.107
"107","7am",0,0,0,0,0
"108","7am",0,0,0,0,0
"109","7am",0,0,0,0,0
"110","7am",0,0,718.967,0,0
"111","7am",0,0,0,0,0
"112","7am",0,724.278,949.979,1145.951,473.185
"113","7am",0,0,705.217,561.293,0
"114","7am",0,0,0,0,0
"115","7am",0,0,0,638.168,0
"116","7am",0,1086.982,616.593,529.166,0
"117","7am",0,0,0,0,0
"118","7am",0,0,0,0,0
"119","7am",0,0,895.767,1253.746,565.579
"120","7am",0,482.438,1080.56,826.941,1404.827
"121","7am",0,0,0,0,0
"122","7am",0,0,0,638.922,944.743
"123","7am",0,0,822.281,699.518,0
"124","7am",0,0,0,0,0
"125","7am",0,0,0,0,0
"126","7am",0,0,0,0,0
"127","7am",0,619.225,0,650.566,0
"128","7am",0,0,0,0,0
"129","7am",0,0,0,0,0
"130","7am",0,0,0,596.209,0
"131","7am",0,612.394,0,929.754,655.268
"132","7am",0,0,0,0,0
"133","7am",0,0,0,0,0
"134","7am",0,0,0,0,0
"135","7am",0,953.137,0,665.052,0
"136","7am",0,0,0,0,0
"137","7am",0,0,0,0,0
"138","7am",0,0,0,0,0
"139","7am",0,0,0,655.106,0
"140","7am",0,0,0,0,0
"141","7am",0,0,0,0,0
"142","7am",0,0,0,486.505,0
"143","7am",0,0,0,0,0
"201","7am",0,0,0,0,0
"202","7am",0,0,0,0,0
"203","7am",0,0,0,0,0
"204","7am",0,0,0,0,0
"205","7am",0,0,0,0,0
"301","7am",0,0,0,0,0
"302","7am",0,0,0,0,0
"303","7am",0,0,0,0,0
"304","7am",0,0,0,0,0
"305","7am",0,646.915,0,526.427,876.871
"306","7am",0,0,0,0,0
"307","7am",0,0,0,0,0
"308","7am",0,0,0,0,0
"309","7am",0,0,0,0,0
"310","7am",0,0,0,0,0
"311","7am",0,0,0,0,0
"312","7am",0,0,0,0,0
"313","7am",0,0,0,0,0
"314","7am",0,0,0,0,0
"401","7am",0,0,0,0,0
"402","7am",0,0,0,0,0
"403","7am",0,0,0,0,0
"501","7am",0,372.731,773.267,764.133,375.363
"502","7am",0,0,0,0,0
"503","7am",0,0,0,0,0
"504","7am",0,0,0,0,0
"505","7am",0,0,0,0,0
"506","7am",0,0,0,0,0
"507","7am",0,0,0,0,0
"508","7am",0,0,0,0,0
"509","7am",0,0,0,0,0
"510","7am",0,0,0,0,0
"511","7am",0,0,0,0,0
"512","7am",0,0,0,452.553,0
"513","7am",0,379.742,0,377.949,0
"514","7am",0,0,0,0,0
"515","7am",0,0,0,0,0
"516","7am",0,0,0,0,0
"517","7am",0,0,0,0,0
"518","7am",0,0,0,0,0
"519","7am",0,0,0,0,0
"601","7am",0,0,0,0,0
"602","7am",0,0,0,0,0
"603","7am",0,0,0,0,0
"701","7am",0,0,0,0,0
"801","7am",0,0,0,0,0
"802","7am",0,0,0,0,0
"803","7am",0,0,0,0,0
"804","7am",0,0,0,0,0
"805","7am",0,0,0,0,0
"806","7am",0,0,0,0,0
"901","7am",0,0,0,0,0
"902","7am",0,0,0,0,0
"903","7am",0,0,0,0,0
"101","8am",0,0,1652.394,1297.672,1101.524
"102","8am",0,0,1743.834,1688.226,1984.477
"103","8am",0,0,1826.83,1525.1,1155.989
"104","8am",0,0,662.453,1016.78,577.83
"105","8am",0,0,991.303,936.131,0
"106","8am",0,769.879,1822.215,2610.824,7607.437
"107","8am",0,0,0,0,0
"108","8am",0,0,0,726.969,0
"109","8am",0,0,0,0,0
"110","8am",0,0,1155.183,758.82,852.461
"111","8am",0,0,0,0,521.817
"112","8am",0,855.942,1404.846,2122.557,1333.471
"113","8am",0,0,1070.841,938.82,712.9
"114","8am",0,0,0,0,0
"115","8am",0,0,573.187,1362.827,690.518
"116","8am",0,1116.62,1332.023,1258.64,744.789
"117","8am",0,0,0,0,0
"118","8am",0,0,0,0,0
"119","8am",0,536.441,1876.822,2348.876,1610.504
"120","8am",0,564.369,2063.381,2095.581,3604.126
"121","8am",0,0,0,0,0
"122","8am",0,0,989.085,1199.444,2662.588
"123","8am",0,558.015,1206.165,1061.275,585.849
"124","8am",0,0,0,0,0
"125","8am",0,0,0,0,0
"126","8am",0,0,0,0,0
"127","8am",0,848.447,532.045,1368.481,1555.844
"128","8am",0,0,1013.874,660.968,836.237
"129","8am",0,0,0,0,0
"130","8am",0,0,0,554.927,0
"131","8am",0,727.146,870.493,1270.691,1373.901
"132","8am",0,0,757.311,621.519,0
"133","8am",0,0,0,0,0
"134","8am",0,0,452.033,659.402,0
"135","8am",0,1128.389,612.507,1192.415,1135.278
"136","8am",0,0,0,0,0
"137","8am",0,0,0,0,0
"138","8am",0,0,0,0,0
"139","8am",0,0,0,743.329,925.338
"140","8am",0,0,0,0,0
"141","8am",0,0,0,0,457.103
"142","8am",0,0,0,538.743,0
"143","8am",0,0,0,0,0
"201","8am",0,0,0,0,0
"202","8am",0,0,0,0,0
"203","8am",0,0,0,0,0
"204","8am",0,0,0,0,0
"205","8am",0,0,0,0,0
"301","8am",0,0,0,0,0
"302","8am",0,0,0,863.786,1485.311
"303","8am",0,0,0,0,0
"304","8am",0,0,0,459.753,0
"305","8am",0,783.943,0,1076.444,2542.557
"306","8am",0,0,0,0,0
"307","8am",0,0,0,0,0
"308","8am",0,0,0,0,0
"309","8am",0,0,0,0,0
"310","8am",0,0,0,0,0
"311","8am",0,0,0,0,0
"312","8am",0,0,0,0,0
"313","8am",0,0,0,0,0
"314","8am",0,0,0,0,0
"401","8am",0,0,0,0,0
"402","8am",0,0,0,0,0
"403","8am",0,0,0,0,0
"501","8am",0,583.967,1224.857,1660.41,829.439
"502","8am",0,0,0,0,0
"503","8am",0,0,0,0,0
"504","8am",0,482.434,487.207,400.249,0
"505","8am",0,0,0,0,0
"506","8am",0,0,0,0,0
"507","8am",0,0,0,0,0
"508","8am",0,0,0,0,0
"509","8am",0,0,0,0,0
"510","8am",0,0,0,0,0
"511","8am",0,0,0,0,0
"512","8am",0,267.283,640.306,527.892,713.785
"513","8am",0,518.147,0,918.526,474.763
"514","8am",0,0,0,0,0
"515","8am",0,0,0,0,0
"516","8am",0,0,0,0,0
"517","8am",0,0,0,0,0
"518","8am",0,0,0,0,0
"519","8am",0,0,0,0,0
"601","8am",0,0,0,0,0
"602","8am",0,0,1053.161,0,0
"603","8am",0,0,0,0,0
"701","8am",0,0,0,0,0
"801","8am",0,0,0,0,0
"802","8am",0,0,0,0,0
"803","8am",0,294.146,0,0,0
"804","8am",0,0,0,0,0
"805","8am",0,0,0,0,0
"806","8am",0,0,0,0,0
"901","8am",0,0,0,0,0
"902","8am",0,0,0,0,0
"903","8am",0,0,0,0,0
"101","9am",0,0,2607.038,2076.907,2017.579
"102","9am",0,650.695,2134.444,2021.049,2296.431
"103","9am",0,0,1870.614,1986.693,1662.319
"104","9am",0,0,886.317,991.751,658.615
"105","9am",0,0,1073.877,1024.882,0
"106","9am",0,1044.039,2175.924,2885.781,9131.305
"107","9am",0,0,0,0,0
"108","9am",0,0,678.153,743.71,0
"109","9am",0,0,0,0,0
"110","9am",0,0,1217.626,834.026,1142.601
"111","9am",0,0,0,0,521.817
"112","9am",0,844.313,1607.468,2132.44,1631.504
"113","9am",0,0,1152.466,1240.763,1024.125
"114","9am",0,0,0,0,0
"115","9am",0,488.572,685.121,1912.41,786.884
"116","9am",0,1187.831,1223.167,1190.531,666.958
"117","9am",0,0,0,0,0
"118","9am",0,0,0,0,0
"119","9am",0,549.521,2238.628,2768.455,1780.747
"120","9am",0,648.769,2239.199,2698.963,4163.906
"121","9am",0,0,0,0,0
"122","9am",0,0,989.085,1358.022,3682.734
"123","9am",0,680.343,1390.141,1655.605,716.382
"124","9am",0,0,0,0,0
"125","9am",0,0,0,0,0
"126","9am",0,0,0,0,0
"127","9am",0,779.454,627.273,1481.374,2224.198
"128","9am",0,1159.594,1623.963,1590.918,1402.779
"129","9am",0,0,0,0,0
"130","9am",0,0,0,991.19,0
"131","9am",0,770.944,1477.311,1548.552,2118.365
"132","9am",0,549.995,700.483,672.354,0
"133","9am",0,0,0,0,0
"134","9am",0,0,509.763,483.829,731.554
"135","9am",0,1284.19,1045.33,1929.714,1349.662
"136","9am",0,0,0,0,0
"137","9am",0,0,0,0,0
"138","9am",0,0,0,0,0
"139","9am",0,0,462.956,968.869,936.216
"140","9am",0,0,0,0,0
"141","9am",0,0,0,0,457.103
"142","9am",0,0,0,538.743,0
"143","9am",0,0,0,0,0
"201","9am",0,0,0,0,0
"202","9am",0,0,0,0,0
"203","9am",0,0,0,345.859,0
"204","9am",0,0,0,0,0
"205","9am",0,0,0,0,0
"301","9am",0,0,0,0,0
"302","9am",0,0,0,995.151,1975.448
"303","9am",0,0,0,0,0
"304","9am",0,0,0,493.687,0
"305","9am",0,930.715,0,1274.422,3193.462
"306","9am",0,0,0,0,0
"307","9am",0,0,0,0,0
"308","9am",0,0,0,0,0
"309","9am",0,0,0,0,0
"310","9am",0,0,0,0,0
"311","9am",0,0,0,0,0
"312","9am",0,0,0,0,0
"313","9am",0,0,0,0,0
"314","9am",0,0,0,0,0
"401","9am",0,0,0,0,0
"402","9am",0,0,0,0,0
"403","9am",0,0,0,506.017,0
"501","9am",0,692.088,1384.21,2037.829,997.833
"502","9am",0,0,0,0,0
"503","9am",0,0,0,0,0
"504","9am",0,552.274,452.95,498.816,0
"505","9am",0,0,0,0,0
"506","9am",0,0,0,0,0
"507","9am",0,0,0,0,0
"508","9am",0,0,0,0,0
"509","9am",0,0,0,0,0
"510","9am",0,0,0,0,0
"511","9am",0,0,0,0,0
"512","9am",0,331.773,765.37,606.814,792.066
"513","9am",0,611.083,431.218,1088.615,560.577
"514","9am",0,0,0,0,0
"515","9am",0,0,0,372.989,0
"516","9am",0,0,0,0,0
"517","9am",0,0,0,0,0
"518","9am",0,0,0,0,0
"519","9am",0,0,0,0,0
"601","9am",0,0,0,0,0
"602","9am",0,0,1020.254,0,0
"603","9am",0,0,0,0,0
"701","9am",0,0,0,0,0
"801","9am",0,0,0,0,0
"802","9am",0,0,0,0,0
"803","9am",0,270.583,0,845.082,0
"804","9am",0,0,0,0,0
"805","9am",0,0,0,0,0
"806","9am",0,0,0,0,0
"901","9am",0,0,0,0,0
"902","9am",0,0,0,0,0
"903","9am",0,0,0,0,0
"101","10am",0,0,3092.545,2671.134,2900.422
"102","10am",0,788.584,2142.572,2266.299,2256.506
"103","10am",0,0,2429.016,1977.453,1338.104
"104","10am",0,0,1040.967,1334.298,742.377
"105","10am",0,659.235,1019.471,1095.785,0
"106","10am",0,1136.796,1836.252,2907.861,9129.267
"107","10am",0,0,0,0,0
"108","10am",0,0,769.177,0,0
"109","10am",0,0,677.035,0,503.979
"110","10am",0,0,1287.116,894.462,1208.572
"111","10am",0,0,0,740.341,543.355
"112","10am",0,936.942,1661.246,1940.727,1479.333
"113","10am",0,0,1161.82,1358.518,1056.411
"114","10am",0,0,0,0,0
"115","10am",0,588.243,787.572,1660.193,788.566
"116","10am",0,1467.531,1403.356,1334.537,639.662
"117","10am",0,0,0,0,0
"118","10am",0,0,0,0,0
"119","10am",0,549.521,2086.508,2759.489,1812.961
"120","10am",0,722.977,2392.903,2896.858,4399.907
"121","10am",0,0,0,0,0
"122","10am",0,0,989.961,1226.939,3410.473
"123","10am",0,786.355,1524.068,2014.306,737.209
"124","10am",0,0,0,0,0
"125","10am",0,0,0,0,0
"126","10am",0,415.899,0,0,0
"127","10am",0,715.02,553.076,1491.216,2322.441
"128","10am",0,1541.099,1836.041,1526.651,1421.311
"129","10am",0,0,0,0,0
"130","10am",0,0,0,819.892,0
"131","10am",0,843.79,1660.292,1293.964,2302.125
"132","10am",0,565.091,1250.416,1183.197,612.978
"133","10am",0,0,0,0,0
"134","10am",0,0,509.763,512.695,941.887
"135","10am",0,1160.49,934.306,1741.328,1334.403
"136","10am",0,0,0,0,0
"137","10am",0,0,0,0,0
"138","10am",0,0,0,0,0
"139","10am",0,0,0,998.542,984.204
"140","10am",0,0,0,0,0
"141","10am",0,0,0,0,457.103
"142","10am",0,0,0,581.21,0
"143","10am",0,0,0,0,0
"201","10am",0,0,0,0,0
"202","10am",0,0,0,0,0
"203","10am",0,0,0,0,0
"204","10am",0,0,0,0,0
"205","10am",0,0,0,0,0
"301","10am",0,0,0,0,0
"302","10am",0,0,0,999.897,1998.172
"303","10am",0,0,0,0,0
"304","10am",0,0,0,457.227,0
"305","10am",0,852.648,572.315,1285.775,3189.473
"306","10am",0,0,0,0,0
"307","10am",0,0,0,0,0
"308","10am",0,0,0,0,0
"309","10am",0,0,0,0,0
"310","10am",0,0,0,0,0
"311","10am",0,0,0,0,0
"312","10am",0,0,0,0,0
"313","10am",0,0,0,434.577,0
"314","10am",0,0,0,0,0
"401","10am",0,0,0,0,0
"402","10am",0,0,0,0,0
"403","10am",0,0,0,605.673,0
"501","10am",0,742.614,1661.536,2257.659,1006.597
"502","10am",0,0,0,0,0
"503","10am",0,0,0,0,0
"504","10am",0,440.983,424.629,377.686,0
"505","10am",0,0,0,0,0
"506","10am",0,0,0,0,0
"507","10am",0,0,0,0,0
"508","10am",0,0,0,0,0
"509","10am",0,0,0,0,0
"510","10am",0,0,0,0,0
"511","10am",0,0,0,0,0
"512","10am",0,308.072,759.21,647.886,827.079
"513","10am",0,537.711,422.681,1091.818,553.361
"514","10am",0,0,0,0,0
"515","10am",0,0,0,390.446,0
"516","10am",0,0,0,391.88,0
"517","10am",0,0,0,0,0
"518","10am",0,0,0,0,0
"519","10am",0,0,0,0,0
"601","10am",0,0,0,0,0
"602","10am",0,0,1136.308,0,0
"603","10am",0,0,0,0,0
"701","10am",0,0,0,0,0
"801","10am",0,0,0,0,0
"802","10am",0,0,0,0,0
"803","10am",0,0,406.605,934.357,0
"804","10am",0,0,0,0,0
"805","10am",0,0,0,0,0
"806","10am",0,0,0,0,0
"901","10am",0,0,0,0,0
"902","10am",0,0,0,0,0
"903","10am",0,0,0,0,0
"101","11am",0,0,2294.284,2146.395,2487.466
"102","11am",0,673.191,2269.149,2095.282,1887.827
"103","11am",0,0,2089.853,2155.826,1556.64
"104","11am",0,0,819.481,1280.085,726.19
"105","11am",0,0,968.125,901.997,0
"106","11am",0,959.559,1760.975,3157.649,9077.53
"107","11am",0,0,0,0,0
"108","11am",0,0,869.204,638.366,0
"109","11am",0,0,0,0,533.072
"110","11am",0,0,1184.992,874.834,1196.001
"111","11am",0,0,426.212,832.311,566.043
"112","11am",0,820.714,1244.912,1842.211,1384.057
"113","11am",0,0,1285.094,1222.669,818.237
"114","11am",0,0,0,0,0
"115","11am",0,521.457,822.313,1506.539,891.027
"116","11am",0,1340.767,1583.402,1076.982,674.404
"117","11am",0,0,0,0,0
"118","11am",0,0,0,0,0
"119","11am",0,575.417,2288.219,2838.132,1617.551
"120","11am",0,678.472,2041.389,2227.432,4173.449
"121","11am",0,0,0,0,0
"122","11am",0,0,1056.466,942.728,3444.371
"123","11am",0,620.361,1644.842,1801.063,831.572
"124","11am",0,0,0,0,0
"125","11am",0,0,0,0,0
"126","11am",0,0,0,0,0
"127","11am",0,729.145,582.059,1464.007,2072.845
"128","11am",0,669.6,1450.912,1230.754,1401.516
"129","11am",0,0,0,0,0
"130","11am",0,0,0,653.287,0
"131","11am",0,613.803,1290.652,1224.511,2327.942
"132","11am",0,0,870.738,1109.573,0
"133","11am",0,0,0,0,0
"134","11am",0,544.053,578.125,494.603,741.558
"135","11am",0,1099.337,853.433,1515.569,1226.214
"136","11am",0,0,0,0,0
"137","11am",0,0,0,0,0
"138","11am",0,0,0,0,0
"139","11am",0,0,0,865.695,1021.312
"140","11am",0,0,0,0,0
"141","11am",0,0,0,0,457.103
"142","11am",0,0,0,565.096,0
"143","11am",0,0,0,0,0
"201","11am",0,0,0,0,0
"202","11am",0,0,0,0,0
"203","11am",0,0,0,0,0
"204","11am",0,0,0,0,0
"205","11am",0,0,0,0,0
"301","11am",0,0,0,0,0
"302","11am",0,0,0,903.07,1989.665
"303","11am",0,0,0,0,0
"304","11am",0,0,0,421.047,0
"305","11am",0,902.426,0,1351.703,3094.685
"306","11am",0,0,0,0,0
"307","11am",0,0,0,0,0
"308","11am",0,0,0,0,0
"309","11am",0,0,0,0,0
"310","11am",0,0,0,0,0
"311","11am",0,0,0,0,0
"312","11am",0,0,0,0,0
"313","11am",0,0,0,0,0
"314","11am",0,0,0,0,0
"401","11am",0,0,0,0,0
"402","11am",0,0,0,0,0
"403","11am",0,0,0,587.707,0
"501","11am",0,544.103,1451.634,2022.197,940.44
"502","11am",0,0,0,0,0
"503","11am",0,0,0,0,0
"504","11am",0,315.714,0,337.857,0
"505","11am",0,0,0,0,0
"506","11am",0,0,0,0,0
"507","11am",0,0,0,0,0
"508","11am",0,0,0,0,0
"509","11am",0,0,0,0,0
"510","11am",0,0,0,0,0
"511","11am",0,0,0,0,0
"512","11am",0,345.585,0,631.4,739.269
"513","11am",0,483.625,0,982.239,571.821
"514","11am",0,0,0,0,0
"515","11am",0,0,647.754,333.409,0
"516","11am",0,0,0,0,0
"517","11am",0,0,0,0,0
"518","11am",0,0,0,0,0
"519","11am",0,0,0,0,0
"601","11am",0,0,0,0,0
"602","11am",0,0,0,0,0
"603","11am",0,0,0,0,0
"701","11am",0,0,0,0,0
"801","11am",0,0,0,0,0
"802","11am",0,0,0,0,0
"803","11am",0,0,0,540.98,0
"804","11am",0,0,0,0,0
"805","11am",0,0,0,0,0
"806","11am",0,0,0,0,0
"901","11am",0,0,0,0,0
"902","11am",0,0,0,0,0
"903","11am",0,0,0,0,0
"101","12am",0,0,2621.443,2122.184,2423.232
"102","12am",0,596.164,1449.978,1772.077,1987.453
"103","12am",0,0,1828.036,1893.674,1036.407
"104","12am",0,0,0,917.842,535.087
"105","12am",0,0,806.738,889.588,0
"106","12am",0,965.366,1595.063,2343.85,8478.258
"107","12am",0,0,0,0,0
"108","12am",0,0,786.811,707.311,0
"109","12am",0,0,0,0,0
"110","12am",0,0,1039.754,865.884,987.008
"111","12am",0,0,0,0,0
"112","12am",0,630.657,991.501,1398.272,976.89
"113","12am",0,0,853.637,1123.35,691.637
"114","12am",0,0,0,0,0
"115","12am",0,0,591.575,1120.029,0
